"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
878898																																							363408	59217	838	224452	325042	0	68376	13368	192025	8059678	5655135	86180	7157308	0	62194	178558	1347944	0	902370	2063	8059678	0	0	338033	0	0	572286	20752	1268185	4386950			-12931	6675836	6613642	2919	0	0	0	68049	902370	
879000																																							9177	1141	0	0	25323	0	1395	13	9144	310035	262531	1052	282583	0	3393	0	19000	0	27451	300	310034	6019	0	20212	0	0	6653	0	14322	248209			0	261216	257823	286	0	0	0	0	27451	
879336																																							5075	1387	1691	0	50838	0	1974	2450	8716	135536	114846	789	116463	0	2227	0	0	0	19073	400	135536	0	0	468	0	0	17883	0	20428	94418			0	64619	62392	322	1013	0	0	828	19073	
879439																																							3100	1204	0	0	18035	0	496	450	3748	112037	97559	1488	99047	0	1520	0	0	0	12990	257	112037	0	0	5336	0	0	7255	0	16617	80942			0	86524	85004	142	0	0	0	0	12990	
879457																																							17522	12803	2066	0	166044	0	23256	519	13160	790150	657846	3917	717492	0	7904	1134	54729	0	72658	100	790150	0	0	23982	0	0	46678	12537	172937	484909			0	549013	541109	1898	0	0	0	1000	72658	
879550																																							4412	1129	0	0	9915	0	751	0	475	32152	28030	229	28259	0	242	0	0	0	3893	100	32152	0	0	3472	0	0	150	0	3133	24897			0	15638	15396	171	74	0	0	0	3893	
879644																																							4313	5932	174	0	57356	0	2880	878	9286	304846	253000	448	259448	0	4135	0	6000	0	45398	300	304846	0	0	39313	0	0	4471	0	58702	194298			0	226070	221935	1314	2092	0	0	0	45398	
879747																																							5499	3158	162	0	58939	0	2999	20	9675	176073	145498	3403	148901	0	1873	0	0	0	27172	600	176073	0	0	21615	0	0	4259	0	29519	115979			0	97494	95621	698	0	0	0	0	27172	
880332																																							19447	4734	0	7247	44336	0	8032	2121	8990	229646	180505	3067	198899	0	1995	0	15327	0	30747	2602	229646	0	0	22746	0	0	4881	0	41719	138786			0	136234	134239	518	500	0	0	0	30747	
880855																																							5888	4672	0	227	95602	0	9520	0	12573	311567	257331	1146	262807	0	5868	0	0	0	48760	300	311567	0	0	46445	0	0	200	1748	59430	197901			-148	187205	181337	1963	0	0	0	4330	48760	
881012																																							17518	11616	1203	0	161721	0	10977	78	27434	665952	497598	4711	585003	0	6381	7937	91	0	80949	1000	665952	0	0	35629	0	0	43627	1632	82070	415528			0	429333	422952	693	2884	0	0	82603	80949	
881441																																							490	2063	0	21539	3174	0	236	107	834	64218	50434	121	56255	0	605	0	5700	0	7963	150	64218	0	0	7713	0	0	100	0	8676	41758			0	36380	35775	0	0	0	0	0	7963	
881478																																							46499	57908	8091	0	815848	0	60222	1560	115333	3754557	3175690	27135	3252540	0	28426	119029	33000	0	502017	1810	3754557	0	0	29813	26762	0	458069	7130	830448	2345242			0	2524601	2496175	12325	0	0	0	16715	502017	
881544																																							377	2846	0	8493	20189	0	1194	898	5099	141679	124276	512	124788	0	1574	327	0	0	16891	200	141679	0	0	16117	0	0	300	0	28888	95388			0	103232	101658	274	598	0	0	0	16891	
881656																																							8975	1230	230	0	21319	0	488	0	729	86710	76022	609	76631	0	617	0	0	0	10079	50	86710	0	0	823	0	0	8950	0	12934	63088			0	54356	53739	256	0	0	0	0	10079	
881852																																							6	811	208	0	5895	0	599	0	2662	80537	70450	139	71262	0	608	930	673	0	9275	200	80537	0	0	4748	0	0	4176	0	6345	64105			0	65433	64825	151	4601	0	0	0	9275	
881900																																							4861	514	0	0	15859	0	1056	0	1591	87218	77251	984	78235	0	379	0	0	0	8983	400	87218	0	0	8534	0	0	401	0	13575	63676			-26	63716	63337	-326	0	0	0	0	8983	
882130																																							12225	2520	0	0	6402	0	738	1148	466	52599	46706	253	46959	0	481	0	0	0	5640	355	52599	0	0	-625	0	0	5900	0	9442	37265			0	29581	29100	10	0	0	0	0	5640	
882242																																							21989	4997	29	0	1740	0	4334	32	8389	253638	212137	1907	221844	0	1870	7039	7800	0	31794	260	253638	0	0	10778	0	0	20754	0	58501	153636			0	205861	203991	2	1098	0	0	0	31794	
882541																																							6356	1149	0	0	15954	0	1779	40	2730	85510	73525	752	76277	0	625	0	2000	0	9233	200	85510	0	0	8040	0	0	800	0	16897	56628			0	58127	57502	193	0	0	0	0	9233	
882701																																							43416	22110	192	6968	146332	0	28467	1529	78326	1596528	1263291	36225	1411928	0	15890	10282	112412	0	184600	0	1596528	0	0	186919	0	0	0	9033	365062	898229			0	1265763	1249873	-2319	0	0	0	0	184600	
882952																																							8909	2169	0	0	47746	0	2888	74	5287	206865	180861	583	181758	0	1806	0	0	0	25107	500	206865	0	0	22062	0	0	1500	182	23354	157506			0	141416	139610	1045	0	0	0	314	25107	
883137																																							27561	30601	13749	180137	383864	0	52584	12823	64511	1779439	1466489	7305	1559385	0	4650	12286	85591	0	220054	7500	1779439	0	0	21573	0	0	190034	6524	436148	1030341			0	999449	994799	947	0	0	0	0	220054	
883351																																							391	3528	0	0	34758	0	412	0	1505	84206	70502	450	73952	0	505	0	3000	0	10254	200	84206	0	0	6665	0	0	2300	0	14538	55964			0	44117	43612	1089	0	0	0	0	10254	
883874																																							16357	24376	3026	0	199855	0	11671	5541	29542	960344	826447	4513	863460	0	8338	4219	32500	0	96884	2000	960344	0	0	51970	0	0	37539	5252	53227	773220			0	668843	660505	5375	0	0	0	0	96884	
883959																																							8011	3479	0	0	17885	0	1468	659	12687	269695	223843	1960	239888	0	3513	69	14085	0	29808	110	269696	0	0	28438	0	0	990	0	52431	171412			0	211407	207894	270	17543	0	0	0	29808	
884303																																							78804	27201	3818	3518	299888	0	29698	393	28610	1681818	1471189	19163	1543100	0	14668	21824	23970	0	138718	6472	1681818	767	0	87966	0	0	51886	809	408892	1062297			0	1201156	1186488	-7606	0	0	0	28778	138718	
884358																																							12969	7108	361	0	165006	0	4175	67	3239	321407	267470	2859	270329	0	1494	0	0	0	51078	2200	321407	7977	0	37973	0	0	5800	0	71758	195712			0	121999	120505	5105	0	0	0	0	51078	
884376																																							9203	687	0	2254	21036	0	436	15	3772	92625	73647	611	82508	0	1000	0	8250	0	10117	373	92625	0	0	3819	0	0	5498	0	2131	71516			0	56222	55222	427	0	0	0	0	10117	
884442																																							29812	10839	734	0	109645	0	4875	3614	14951	508981	371185	2566	461298	55	2604	0	44000	0	47628	1200	508981	1229	1229	35670	0	0	10500	721	70694	300491			0	311748	309144	258	23417	0	0	42318	47683	
884648																																							2546	1465	0	0	1784	0	3828	0	8643	205615	162562	2817	184379	0	1908	3296	19000	0	21236	120	205615	0	0	6019	0	0	15080	0	23372	139190			0	185961	184053	17	0	0	0	0	21236	
884657																																							2972	1156	0	0	6453	0	603	151	1448	55425	50964	183	51147	0	424	0	0	0	4278	100	55425	0	0	735	0	0	3400	0	8690	42274			0	42511	42087	43	555	0	0	0	4278	
885225																																							15884	12899	0	0	52310	104	7172	3441	7033	507087	425868	1667	459737	0	6488	0	30135	0	47350	2013	507087	0	0	25780	0	0	18911	0	142709	283159			0	407136	400648	646	7596	0	0	2067	47350	
885252																																							9702	3328	0	0	9475	0	4480	0	5205	147556	128646	453	133058	0	284	0	3959	0	14498	108	147556	0	0	4925	0	0	9334	848	26528	102118			0	114802	114518	131	0	0	0	0	14498	
885430																																							51645	7210	0	2	149707	0	2477	1000	2294	288726	255869	767	256636	0	991	0	0	0	32090	450	288726	0	0	21274	0	0	11300	0	84330	171539			-1153	74882	73891	219	500	0	0	0	32090	
885579																																							1927	80	0	1	3562	0	381	242	499	33756	25916	230	29307	0	582	0	3161	0	4449	0	33756	0	0	4401	0	0	0	0	240	25676			0	27646	27064	48	0	0	0	0	4449	
885869																																							11129	14593	1380	6990	148807	0	7479	2435	16338	566886	492670	5067	504908	0	4563	3493	7171	0	61978	1000	566886	474	0	41236	0	0	18320	2010	153446	339224			0	356321	351758	1422	0	0	0	0	61978	
886204																																							27358	11325	0	177348	290832	0	20760	0	44353	1130762	999990	18270	1018260	0	3217	0	0	0	112502	0	1130762	0	0	113852	0	0	0	0	79750	920240			0	561993	558776	-1350	10	0	0	0	112502	
886624																																							24556	7599	0	24428	47965	0	11399	804	10511	541566	474673	2717	482712	0	6591	0	0	0	58854	376	541566	0	0	57311	0	0	1574	2090	123207	351466			0	418805	412214	-407	0	0	0	5322	58854	
887340																																							19649	8710	1781	0	99559	0	22836	3888	28557	920191	764342	11516	842554	0	7898	6754	53000	0	77637	1305	920191	0	0	30295	0	0	43874	40236	275664	488678			0	695893	687995	2163	226	0	0	13696	77637	
887555																																							346	816	0	4432	7663	0	486	0	865	42069	33647	62	37934	0	496	0	0	0	4135	50	42069	0	0	835	0	0	3127	0	5499	28148			0	27957	27461	123	0	0	4225	0	4135	
887827																																							444	1218	0	7522	20049	0	867	0	691	75174	62029	146	63003	0	392	0	828	0	12171	343	75174	0	0	10657	0	0	840	0	6182	55847			0	42570	42178	331	2205	0	0	0	12171	
887854																																							5420	3200	0	1007	5564	0	1426	0	377	49117	44795	28	44823	0	354	0	0	0	4294	25	49117	0	0	3803	0	0	368	0	8631	36164			0	31160	30806	98	1317	0	0	0	4294	
888002																																							148188	41657	879	0	1194774	0	33770	0	115092	4397167	3804501	20971	3849017	0	29494	14062	220	0	548150	0	4397167	0	0	13858	0	0	538930	3944	913353	2891148			0	2823346	2793852	-4638	1060	49889	0	23325	548150	
888141																																							10803	2797	0	0	51003	0	3255	1065	9411	207245	184593	996	188919	0	1478	0	0	0	18326	600	207245	0	0	3049	0	0	15217	0	32411	152182			0	130389	128911	-540	0	0	0	3330	18326	
888271																																							19200	2409	214	43092	4976	0	4096	660	5034	340191	269492	664	280156	0	3465	0	10000	0	60035	0	340191	0	0	59975	0	0	0	0	11368	258124			0	263975	260510	60	0	0	0	0	60035	
888552																																							6	8184	129	0	74954	0	7616	0	10549	375753	333945	1613	342694	0	3167	66	450	0	33058	1200	375752	0	0	20508	0	0	10150	0	21181	312764			0	277416	274249	1200	0	0	6686	0	33058	
888833																																							73942	17972	0	0	105846	0	11751	4797	13524	457347	406988	4324	413217	0	3543	456	1905	0	44130	665	457347	0	0	18878	0	0	26835	0	69650	337338			0	212429	208886	-2248	20173	0	0	0	44130	
890050																																							33216	6628	0	0	397059	0	638	465	7893	563315	495432	1858	497290	0	2503	0	0	0	66025	100	563315	0	0	58603	0	0	1800	2934	87335	408097			0	116985	114482	5522	0	0	0	0	66025	
890078																																							6534	493	0	265	8837	0	2317	648	1414	72137	58430	952	64382	0	1169	0	5000	0	7755	0	72137	0	0	7711	0	0	0	0	13686	44744			0	52798	51629	44	0	0	0	0	7755	
890603																																							5947	1550	476	0	14447	0	3275	0	5761	156912	114799	1300	142397	0	919	541	25089	0	14515	0	156912	0	0	1322	0	0	13071	0	19207	95592			0	125834	124915	122	0	0	0	1209	14515	
890649																																							4974	1081	0	0	21128	0	701	0	1307	108129	86916	279	92195	0	975	0	5000	0	15934	400	108129	0	0	13804	0	0	1600	0	11977	74939			0	79913	78938	130	0	0	0	0	15934	
890742																																							83145	19332	2124	14665	623927	0	17699	1512	15921	1302248	966682	8848	1160856	0	4774	0	95200	0	141392	3200	1302248	0	0	122437	0	0	5300	0	137410	829272			0	528267	523493	10455	430	0	0	90126	141392	
890957																																							2450	3814	0	15065	2	0	368	0	1993	62973	57132	453	57585	0	320	0	0	0	5388	105	62973	0	0	3883	0	0	1400	0	8360	48772			0	39101	38781	0	500	0	0	0	5388	
891226																																							3773	7191	0	18633	35796	0	5539	473	10470	368333	287630	1948	330248	0	2638	0	16000	0	38085	16564	368333	0	0	11253	0	0	10016	1120	61760	225870			0	287575	284937	252	401	0	0	24670	38085	
891253																																							8882	3715	0	73392	0	174	172	0	1001	94881	82476	129	82611	0	242	0	6	0	12270	600	94881	0	0	6670	0	0	5000	0	26616	55860			0	7787	7545	0	0	0	0	0	12270	
892205																																							10394	10451	0	0	294888	0	13049	0	78517	1304358	923070	22314	1168123	0	9570	0	192032	0	136235	500	1304358	0	0	-2945	0	0	146519	0	35966	887104			0	906212	896642	-7839	417	0	0	30707	136235	
892223																																							1358	2960	113	0	39795	0	2462	335	5765	113309	94031	1908	98884	0	617	0	2000	0	14425	800	113309	0	0	12119	0	0	800	78	18239	75792			0	61060	60443	706	0	0	945	0	14425	
892250																																							980	2645	0	0	9820	0	377	43	235	23735	21856	34	21890	0	257	0	0	0	1845	50	23735	0	0	1552	0	0	189	0	3956	17900			0	9892	9635	54	0	0	0	0	1845	
893248																																							38509	9767	238	0	13947	50	4291	171	7375	319130	268517	2595	283265	0	3172	0	8088	0	35865	2000	319130	0	0	31723	0	0	2000	198	35336	233181			0	246756	243584	142	1000	0	0	4065	35865	
893640																																							368	4365	194	0	33036	0	4581	0	9434	265463	207067	863	237240	0	2535	1364	17000	0	28223	90	265463	0	0	9850	0	0	18171	0	23926	183141			0	214656	212121	112	0	0	11121	1189	28223	
893855																																							3990	1155	0	0	5884	0	15639	11	2837	163514	136207	1012	150294	0	897	0	1000	0	13220	60	163514	0	0	-22964	0	0	36002	0	23833	112374			0	134843	133946	122	52	0	12075	0	13220	
894151																																							11351	7493	0	2	22331	0	4286	18	2316	154541	123487	1278	124765	0	1204	2233	0	0	29776	120	154541	0	0	14059	0	0	15095	3334	27664	95823			0	94083	92879	502	8298	0	0	0	29776	
894245																																							1410	325	195	0	13747	0	1487	166	1949	43549	33815	222	37337	0	127	542	3300	0	6212	90	43549	0	0	98	0	0	5875	0	3005	30810			0	23855	23728	149	0	0	0	0	6212	
894272																																							9447	1786	0	0	85789	0	2728	445	4994	198949	175978	1933	177911	0	1850	0	0	0	21038	100	198949	0	0	13661	0	0	7000	0	6592	169386			0	95610	93760	277	0	0	0	0	21038	
894348																																							14550	5652	343	0	42808	0	7234	470	14892	454781	394485	5216	399701	0	8001	0	0	0	55080	3150	454781	0	0	33045	0	0	18500	0	63587	330898			0	376179	368178	385	654	0	0	0	55080	
894544																																							17389	9728	505	0	137684	0	5193	790	11073	515912	422131	2001	460965	0	6359	8135	34000	0	54947	500	515912	0	0	22501	0	0	29146	407	63208	358923			0	331367	325008	2800	0	0	0	2833	54947	
894553																																							21482	18666	530	0	423718	0	37229	5192	85746	1770200	1305516	5567	1311376	0	17978	211347	293	0	458824	1798	1770200	0	0	144840	0	0	313311	1201	465810	839706			0	980642	962664	-1125	2425	0	0	0	458824	
894834																																							8313	540	28	2526	0	0	931	1161	1321	39970	35678	646	36324	0	363	0	0	0	3646	300	39970	0	0	-1312	0	0	4639	0	10944	24734			0	25513	25150	19	0	0	0	0	3646	
894946																																							0	1784	157	3807	51305	0	3122	1401	5089	166935	129176	971	147787	0	924	0	10000	0	19148	350	166935	0	0	13047	0	0	4575	0	21414	107762			0	101194	100270	1176	0	0	149	7491	19148	
895055																																							14783	3173	219	0	0	0	5321	0	1603	232703	210917	578	211495	0	2751	184	0	0	21208	354	232703	0	0	14942	0	0	5912	0	30492	180425			0	210171	207420	0	0	0	0	0	21208	
895448																																							4715	1309	0	0	32307	0	458	0	5392	121015	88523	897	107165	0	1046	0	17745	0	13850	400	121015	0	0	10714	0	0	1600	0	9840	78683			0	77880	76834	1136	0	0	0	0	13850	
895710																																							12583	14562	1248	0	403330	0	15339	2052	34542	1216654	973720	8187	1046224	0	7929	11942	31656	0	170430	2630	1216654	0	0	85824	762	0	75488	381	220547	753173			0	727842	719913	6488	0	0	0	32661	170430	
896155																																							1248	3178	0	0	88707	0	2100	118	6487	178965	141445	743	144687	0	1110	0	1200	0	34278	200	178965	0	0	27893	0	0	3200	353	29661	111784			0	77884	76774	2985	0	0	130	1169	34278	
896427																																							10398	2156	277	0	143469	0	5625	266	9654	287664	231941	3431	259118	0	1768	0	23746	0	28546	565	287664	0	0	23424	0	0	2982	0	47493	184448			0	117587	115819	1575	0	0	0	0	28546	
896856																																							18898	686	0	0	41089	0	4672	1304	4644	142264	125597	1113	126710	0	1645	0	0	0	15554	100	142264	0	0	11202	0	0	3200	0	30885	94712			0	72616	70971	1052	0	0	0	0	15554	
897170																																							13910	9079	60	0	72102	0	26668	0	9900	727557	632438	2616	635054	0	9757	0	0	0	92503	0	727557	0	0	98721	0	0	0	2143	74542	557896			0	603452	593695	-6218	0	0	0	0	92503	
897237																																							4	280	0	0	11182	0	687	0	1437	36549	23259	860	30035	0	303	0	5916	0	6514	60	36549	0	0	5372	0	0	1089	0	4226	19033			0	23262	22959	-7	0	0	0	0	6514	
897330																																							361	1596	0	108	10121	0	393	257	3771	65129	53962	2138	56100	0	81	0	0	0	9029	361	65129	0	0	4942	0	0	3625	0	15428	38534			0	46378	46297	101	2225	0	0	0	9029	
897451																																							58	609	0	0	5977	0	633	0	1038	57141	46190	406	50360	0	1078	446	3764	0	6781	150	57141	0	0	1746	0	0	4850	0	11631	34559			0	46090	45012	35	3368	0	0	0	6781	
897648																																							0	5004	0	317	19270	817	504	0	2709	134612	89803	260	117063	0	1293	0	24000	0	17549	80	134612	0	0	14823	0	0	2620	0	22535	67268			0	107284	105991	26	0	0	3000	0	17549	
897853																																							7554	1364	0	0	16722	0	224	58	709	82959	73378	519	73897	0	759	0	0	0	9062	900	82959	0	0	7612	0	0	450	0	11206	62172			0	57087	56328	100	0	0	0	0	9062	
898140																																							330	683	0	0	40451	0	519	243	805	77444	68814	113	68927	0	292	0	0	0	8517	500	77444	0	0	5849	0	0	2000	0	21273	47541			0	27880	27588	168	6825	0	0	0	8517	
898458																																							51530	12393	0	0	93588	0	12476	713	16053	637013	564834	1409	566243	0	6769	0	0	0	70769	494	637012	0	0	54950	0	0	15480	2042	159537	405297			0	454987	448218	-155	0	0	0	0	70769	
898533																																							1255	2160	0	0	9089	0	3160	1419	3268	162606	146866	903	147769	0	1705	0	0	0	14837	500	162606	0	0	6572	0	0	7625	0	34640	112226			0	143960	142255	140	0	0	0	0	14837	
898579																																							21623	2773	0	2448	23303	0	8830	0	16121	384560	309231	3418	342715	0	2375	0	30066	0	41845	0	384560	0	0	41804	0	0	0	0	21218	288013			0	302930	300555	41	8907	0	0	0	41845	
898627																																							63284	9826	244	0	62514	0	13285	746	8535	409063	357888	873	365761	0	4343	3427	7000	0	43302	1800	409063	0	0	28075	0	0	13200	0	84897	272991			0	245570	241227	227	5975	0	0	0	43302	
898850																																							1624	4261	0	0	30665	0	6162	590	7764	270632	240311	748	241059	0	3376	469	0	0	29574	100	270633	0	0	14439	0	0	17557	7629	54682	185629			-2846	210199	206823	324	4645	0	0	0	29574	
899008																																							20560	8154	0	67267	39909	0	8823	0	7826	541364	449366	5493	478165	0	2877	0	23306	0	63199	0	541364	0	0	858	0	0	62977	863	6275	443091			0	384075	381198	-636	6764	0	0	0	63199	
899156																																							0	3656	0	1347	12527	0	227	144	1628	41502	35823	318	36141	0	295	0	0	0	5361	100	41502	0	0	2444	0	0	2600	0	6795	29028			0	22268	21973	217	0	0	0	0	5361	
899343																																							53190	3878	0	0	134478	0	7915	270	10357	467700	409764	2036	426781	0	3005	0	0	0	40919	1000	467700	0	0	22345	0	0	14169	1432	36853	372911			0	254889	251884	3405	4296	0	0	14981	40919	
899370																																							16994	1154	455	94	4404	0	2897	899	14123	141645	118839	611	127688	0	1381	0	8238	0	13957	0	141645	0	0	4494	0	0	9392	0	7114	111725			0	102006	100625	71	0	0	0	0	13957	
899428																																							40225	10518	1938	57401	94550	0	21105	442	22848	710659	634297	5164	651461	0	5734	0	12000	0	59198	2447	710659	0	0	30621	0	0	26736	1819	163229	471068			0	465547	459813	-606	0	0	0	0	59198	
899642																																							10055	10494	718	3472	48567	0	10796	1935	2309	233725	205859	205	210879	0	751	1075	0	0	22846	820	233725	0	0	1644	0	0	19137	543	47564	158295			0	144512	143761	1245	0	0	0	4815	22846	
899651																																							2049	10177	0	0	50323	0	92	37	715	131881	117390	477	117867	0	742	0	0	0	14014	1000	131881	0	0	10466	0	0	2000	0	27013	90377	4		0	66730	65988	548	2500	0	0	0	14014	
899736																																							67052	5723	1645	0	103002	0	12583	0	22385	428146	321838	13747	360410	0	4789	6745	4533	0	67736	750	428146	0	0	60970	0	0	5510	60	72832	249006			0	213740	208951	506	0	0	0	20292	67736	
899754																																							12843	1272	0	152	21264	0	1717	78	611	77382	68844	120	68964	0	425	0	0	0	8418	275	77382	0	0	6143	0	0	1925	0	16597	52248			0	39411	38986	75	459	0	0	0	8418	
900034																																							9225	7456	0	0	76469	0	4046	0	8911	362783	313329	2758	322137	0	3275	0	6050	0	40646	550	362783	0	0	26654	0	0	11450	0	99822	213507			0	258042	254767	1992	1909	0	0	0	40646	
900146																																							5242	7294	810	24969	71766	0	5185	40	12762	478086	384771	5172	417632	0	5402	3792	25400	0	60454	197	478086	0	0	50535	0	0	7303	0	24662	360109			0	351628	346226	2419	0	0	2289	0	60454	
900258																																							2591	1147	487	0	5708	0	2901	0	476	35547	30423	58	31281	0	118	0	0	0	4266	50	35547	0	0	-326	0	0	4516	0	5201	25222			0	22355	22237	26	0	0	800	0	4266	
900306																																							74515	3493	247	0	43044	0	29942	0	45612	1516716	1251370	15754	1357526	0	20162	0	82000	0	159190	600	1516716	0	0	127728	0	0	32495	6230	282955	968415			0	1333795	1313633	-1633	0	0	0	8402	159190	
900379																																							42283	1534	0	0	2200	0	222	323	2667	104427	80266	1433	81699	0	1488	0	0	0	22727	12	104426	0	0	17412	0	0	5294	0	2533	77733			0	56686	55198	9	0	0	0	0	22727	
900454																																							4189	26984	3174	85603	291660	0	28971	5165	71367	1981510	1616363	6073	1785913	0	17817	11913	1002	12000	195597	200	1981510	0	0	118334	0	0	77533	2244	510324	1106039			0	1465774	1447957	-470	2283	0	115575	34900	195597	
900502																																							68155	7731	0	0	136581	0	700	168	18638	376770	243158	9555	276313	0	828	0	23600	0	100457	0	376770	8552	0	94312	0	0	4126	0	52436	190722			0	134964	134136	2019	2109	0	0	0	100457	
900678																																							15837	2365	0	198	8379	0	1321	41	8202	196906	162227	1688	175703	0	834	0	11788	0	21203	1	196906	0	0	22161	0	0	0	0	8626	153601			0	161397	160563	-959	0	0	0	0	21203	
901134																																							34	3295	0	0	34941	0	3363	700	2869	234248	165419	768	208101	0	1264	0	37118	0	26147	500	234248	0	0	23904	0	0	700	0	43066	122353			0	188220	186956	1043	2090	0	0	4796	26147	
901358																																							9862	9031	1513	6263	28104	0	4306	606	7034	376880	317019	4784	336273	0	4260	400	14470	0	40607	970	376880	0	0	11237	0	0	28050	1821	71043	245976			0	312199	307939	350	1	0	0	0	40607	
901451																																							23006	1333	0	2	2497	0	29	0	228	44724	37293	83	37376	0	191	0	0	0	7348	100	44724	0	0	7151	0	0	100	0	8960	28333			0	16420	16229	-3	1400	0	0	0	7348	
901741																																							44458	2439	0	15493	0	0	10257	1747	8973	180955	154322	954	163616	0	1103	0	7000	0	17339	4250	180955	0	0	6108	0	0	6981	0	34453	119869			0	98691	97588	0	0	0	0	1340	17339	
901938																																							9573	6514	84	0	158356	1626	7934	299	18511	574194	480440	2686	508126	0	5402	2363	25000	0	66068	750	574194	0	0	63244	0	0	770	2173	93889	386551			0	372163	366761	1304	0	0	0	0	66068	
901974																																							8251	1160	742	0	1020	569	3914	54	1713	83352	64643	505	73187	0	779	130	8039	0	10165	0	83352	0	0	10152	299	0	0	752	9181	55462			0	65422	64643	13	105	0	0	0	10165	
902645																																							11365	680	0	1039	0	0	39	0	1047	33141	25095	1686	30382	0	167	0	3601	0	2759	100	33141	0	0	1759	0	0	900	0	3204	21891	4	1231	0	19138	18971	0	0	0	0	0	2759	
902672																																							8938	4203	0	0	66697	0	8980	1954	13626	344145	273898	3409	305775	0	2970	0	27318	0	38370	4184	344145	0	0	34342	0	0	269	0	37617	236281			-637	242717	239747	212	0	0	1150	0	38370	
903240																																							2210	3828	0	100	45261	0	5016	134	3107	212135	180174	822	186888	0	1632	0	5892	0	25247	400	212135	0	0	18651	0	0	5850	0	29167	151007			0	153020	151388	346	1091	0	0	0	25247	
903455																																							85	2259	234	2937	27663	0	768	23	3486	154169	122840	734	135413	0	1392	0	11839	0	18755	100	154168	0	0	8217	0	0	9932	0	23016	99824			0	115948	114556	506	2158	0	0	0	18755	
903558																																							2297	4935	0	0	15741	0	441	0	881	67104	59655	81	59736	0	641	0	0	0	7368	200	67104	0	0	6302	0	0	700	0	25378	34277			0	37058	36417	166	6392	0	0	0	7368	
903754																																							1000	916	0	0	12905	0	1342	156	1007	75055	60575	360	65964	0	482	0	5000	0	9091	150	75055	0	0	7246	0	0	1600	0	10512	50063			0	58169	57687	95	42	0	29	0	9091	
903950																																							4558	2724	0	476	45715	0	3042	332	934	154062	131038	154	139692	0	1007	0	0	0	14370	200	154062	0	0	7798	0	0	6300	0	39718	91320			0	97288	96281	72	0	0	0	8500	14370	
904171																																							3374	4911	26	173	12533	0	5271	75	12224	347044	277012	1669	312238	0	3283	0	33557	0	34806	0	347044	0	0	34540	0	0	0	0	35368	241644			0	311740	308457	266	0	0	0	0	34806	
904201																																							2791	1794	366	3011	19947	0	4168	0	7538	300087	235653	2287	269987	0	2483	0	32047	0	30100	0	300087	0	0	15229	0	0	16085	184	32749	202904			-1500	261704	259221	286	1067	0	0	0	30100	
904359																																							5360	3907	0	0	10087	0	3133	569	8247	173362	155043	2254	157297	0	2514	634	0	0	16065	431	173362	0	0	10954	0	0	4653	0	33793	121250			0	141216	138702	27	2723	0	0	0	16065	
904845																																							1793	2246	0	0	35160	0	3229	454	3812	108484	93235	641	98876	0	530	0	5000	0	9608	250	108484	0	0	3158	0	0	5750	0	7825	85410			0	61986	61456	450	334	0	0	0	9608	
905356																																							366	2020	323	0	2058	0	2707	11	3347	116956	103444	408	104852	0	560	2341	1000	0	12104	150	116956	0	0	208	0	0	11730	0	16723	86721			0	100308	99748	16	4035	0	0	0	12104	
905673																																							2387	1735	0	10	19437	0	2553	1124	10465	140822	82763	4878	110973	0	849	0	23250	0	29849	0	140822	0	82	26451	0	0	2786	0	9378	73385			0	103960	103111	612	0	0	0	0	29849	
906241																																							11100	6996	0	0	197590	0	16494	1731	18327	503168	406789	3067	452688	0	4799	0	42832	0	50480	1150	503168	0	0	47457	4454	0	1150	2364	60397	346392			0	248911	244112	723	0	0	0	0	50480	
906410																																							6749	998	0	0	44412	0	897	167	2510	136658	113500	928	114752	0	894	0	9	0	21906	125	136658	0	0	20353	0	0	800	0	15328	98172			0	77717	76823	628	4102	0	0	315	21906	
906652																																							6282	3129	520	0	83706	0	1841	74	4411	166432	142267	1401	148468	0	813	0	4800	0	17963	440	166431	0	0	6381	0	0	10041	0	33758	108509			0	67095	66282	1101	187	0	0	0	17963	
907257																																							11723	611	0	0	12598	0	5044	802	1040	80073	65791	1146	70937	0	786	0	4000	0	9135	65	80072	0	0	-1378	0	0	10135	0	14578	51213			0	49041	48255	313	0	0	0	0	9135	
