"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
957047																																																																																																																									false	false	false																																																																																																																		0				
957159																																																																																																																									false	false	false																																																																																																																		0				
957551																																																																																																																									false	false	false																																																																																																																		0				
957757																																																																																																																									true	true	true																																																																																																																		231				
958204																																																																																																																									true	true	true																																																																																																																		597				
958231																																																																																																																									false	false	false																																																																																																																		0				
958473																																																																																																																									false	false	false																																																																																																																		0				
958558																																																																																																																									false	false	false																																																																																																																		0				
958727																																																																																																																									true	true	true	265125	1200	250	3	1669	0	3	0	13840	0	6	0	10938	691	20	1	0	0	49393	67	0	0	0	0	370972	1891	380	4	4823	8				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30007	0	34	0	10938	5514	20	9																																																					1848	0	0		
958763																																																																																																																									false	false	false																																																																																																																		0				
959304																																																																																																																									false	false	false																																																																																																																		0				
959443																																																																																																																									false	false	false																																																																																																																		0				
959630																																																																																																																									false	false	false																																																																																																																		0				
959715																																																																																																																									true	false	false																																																																																																																		0				
959779																																																																																																																									false	false	false																																																																																																																		0				
960047																																																																																																																									false	false	false																																																																																																																		0				
960159																																																																																																																									false	false	false																																																																																																																		0				
960430																																																																																																																									false	false	false																																																																																																																		0				
960533																																																																																																																									false	false	false																																																																																																																		0				
960551																																																																																																																									false	false	false																																																																																																																		0				
960560																																																																																																																									false	false	false																																																																																																																		0				
960841																																																																																																																									false	false	false																																																																																																																		0				
960935																																																																																																																									true	true	true																																																																																																																		31				
961259																																																																																																																									false	false	false																																																																																																																		0				
961343																																																																																																																									false	false	false																																																																																																																		0				
961400																																																																																																																									true	true	true																																																																																																																		601				
961446																																																																																																																									false	false	false																																																																																																																		0				
961576																																																																																																																									true	true	false																																																																																																																		0				
961624																																																																																																																									false	false	false																																																																																																																		0				
961811																																																																																																																									true	false	false																																																																																																																		0				
962256																																																																																																																									false	false	false																																																																																																																		0				
962265																																																																																																																									false	false	false																																																																																																																		0				
962313																																																																																																																									false	false	false																																																																																																																		0				
962854																																																																																																																									false	false	false																																																																																																																		0				
962890																																																																																																																									false	false	false																																																																																																																		0				
962966																																																																																																																									false	false	false																																																																																																																		0				
963002																																																																																																																									false	false	false																																																																																																																		0				
963730																																																																																																																									true	true	false																																																																																																																		0				
963945																																																																																																																									true	true	false																																																																																																																		0				
963954																																																																																																																									false	false	false																																																																																																																		0				
964157																																																																																																																									true	false	false																																																																																																																		0				
964250																																																																																																																									true	true	true																																																																																																																		21				
964344																																																																																																																									false	false	false																																																																																																																		0				
964353																																																																																																																									false	false	false																																																																																																																		0				
964643																																																																																																																									false	false	false																																																																																																																		0				
964700																																																																																																																									true	true	true	955017	21220	756	12	37191	0	30	0	48395	0	12	0	252518	20752	665	30	25311	73406	1897876	1361	0	0	0	0	3411012	152968	2900	67	116381	127				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	14	19747	7	194704	17843	65	4	252518	20752	665	30																																																					11677	91	0		
965051																																																																																																																									false	false	false																																																																																																																		0				
965789																																																																																																																									false	false	false																																																																																																																		0				
965800																																																																																																																									false	false	false																																																																																																																		0				
966272																																																																																																																									false	false	false																																																																																																																		0				
966348																																																																																																																									true	false	false																																																																																																																		0				
966722																																																																																																																									false	false	false																																																																																																																		0				
966731																																																																																																																									true	true	true																																																																																																																		0				
966973																																																																																																																									false	false	false																																																																																																																		0				
967046																																																																																																																									true	true	true																																																																																																																		287				
967943																																																																																																																									true	false	false																																																																																																																		0				
967952																																																																																																																									false	false	false																																																																																																																		0				
968070																																																																																																																									false	false	false																																																																																																																		0				
968155																																																																																																																									false	false	false																																																																																																																		0				
968249																																																																																																																									true	false	false																																																																																																																		0				
968557																																																																																																																									false	false	false																																																																																																																		0				
968744																																																																																																																									false	false	false																																																																																																																		0				
969059																																																																																																																									false	false	false																																																																																																																		0				
969255																																																																																																																									false	false	false																																																																																																																		0				
969424																																																																																																																									false	false	false																																																																																																																		0				
969639																																																																																																																									false	false	false																																																																																																																		0				
969675																																																																																																																									false	false	false																																																																																																																		0				
969741																																																																																																																									false	false	false																																																																																																																		0				
969844																																																																																																																									true	true	true																																																																																																																		14				
969956																																																																																																																									false	false	false																																																																																																																		0				
969974																																																																																																																									false	false	false																																																																																																																		0				
970055																																																																																																																									false	false	false																																																																																																																		0				
971070																																																																																																																									false	false	false																																																																																																																		0				
971379																																																																																																																									false	false	false																																																																																																																		0				
971959																																																																																																																									true	true	true	42774	0	96	0	6011	277941	5	134	9778	0	3	0	48676	9388	295	103	0	0	69123	156	0	0	0	0	198171	287502	589	242	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	5	21809	0	34	0	47082	9063	287	98																																																					1458	0	0		
972143																																																																																																																									false	false	false																																																																																																																		0				
972406																																																																																																																									true	true	true	390872	337	303	1	310754	0	102	0	1327108	0	85	0	266216	0	424	0	0	16306	2064058	807	0	0	0	0	5178289	16643	1972	3	953369	33				2	5681	0	0	3	585733	0	0	0	0	0	0	0	0	5	591414	0	2	0	0	819281	0	251	0	266216	0	424	0																																																					15812	32	0		
972648																																																																																																																									true	true	false																																																																																																																		0				
972732																																																																																																																									true	false	false																																																																																																																		0				
972750																																																																																																																									false	false	false																																																																																																																		0				
972769																																																																																																																									false	false	false																																																																																																																		0				
972862																																																																																																																									false	false	false																																																																																																																		0				
973056																																																																																																																									false	false	false																																																																																																																		0				
973252																																																																																																																									false	false	false																																																																																																																		0				
973364																																																																																																																									true	true	true																																																																																																																		364				
974213																																																																																																																									false	false	false																																																																																																																		0				
974558																																																																																																																									true	true	true																																																																																																																		22				
974754																																																																																																																									false	false	false																																																																																																																		0				
975153																																																																																																																									false	false	false																																																																																																																		0				
975256																																																																																																																									true	false	false																																																																																																																		0				
975452																																																																																																																									false	false	false																																																																																																																		0				
975555																																																																																																																									false	false	false																																																																																																																		0				
975751																																																																																																																									true	true	true	4691004	4543	1360	5	36918433	866	865	3	3289144	0	175	0	646491	4811	1168	26	0	0	6890764	2169	0	0	0	0	53156900	196292	5838	87	11115060	1330075				5	517860	3	773800	0	0	39	49853780	0	0	1	7577502	5	2534110	53	61257052	0	0	142335	46	721064	43737	101	7	646491	10966224	1168	1330049																																																					63103	0	0		
975854																																																																																																																									false	false	false																																																																																																																		0				
975911																																																																																																																									true	true	true																																																																																																																		366				
975984																																																																																																																									false	false	false																																																																																																																		0				
976226																																																																																																																									true	true	true																																																																																																																		742				
976347																																																																																																																									true	false	false																																																																																																																		0				
976534																																																																																																																									false	false	false																																																																																																																		0				
976552																																																																																																																									true	false	false																																																																																																																		0				
976703																																																																																																																									true	true	true	4096343	41513	1698	15	62380	2950	52	4	138144	185	26	1	1333523	105185	2849	116	0	0	20101282	7002	0	0	0	0	27904144	258352	12035	203	5242975	2174				1	56650	0	0	0	0	0	0	1	82293	0	0	0	0	2	138943	0	0	0	0	2172472	108519	408	67	1311211	105161	2697	114																																																					149568	0	0		
976842																																																																																																																									false	false	false																																																																																																																		0				
976954																																																																																																																									false	false	false																																																																																																																		0				
977036																																																																																																																									true	true	true	73913	30538	55	38	0	0	0	0	0	0	0	0	0	0	0	0	0	46	13491	12	0	0	0	0	87404	30805	67	135	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	221	2	0	0	0	0	0	0	0	0																																																					199	0	0		
977045																																																																																																																									false	false	false																																																																																																																		0				
977250																																																																																																																									false	false	false																																																																																																																		0				
977616																																																																																																																									true	true	true																																																																																																																		5				
977652																																																																																																																									false	false	false																																																																																																																		0				
977951																																																																																																																									false	false	false																																																																																																																		0				
978118																																																																																																																									true	true	true																																																																																																																		324				
978239																																																																																																																									false	false	false																																																																																																																		0				
978369																																																																																																																									true	true	true																																																																																																																		7				
978417																																																																																																																									true	false	false																																																																																																																		0				
978622																																																																																																																									false	false	false																																																																																																																		0				
978659																																																																																																																									false	false	false																																																																																																																		0				
979133																																																																																																																									true	true	true																																																																																																																		41				
979151																																																																																																																									false	false	false																																																																																																																		0				
979357																																																																																																																									false	false	false																																																																																																																		0				
979375																																																																																																																									true	false	false																																																																																																																		0				
979629																																																																																																																									true	false	false																																																																																																																		0				
979759																																																																																																																									false	false	false																																																																																																																		0				
980045																																																																																																																									false	false	false																																																																																																																		0				
980344																																																																																																																									false	false	false																																																																																																																		0				
980438																																																																																																																									true	true	true																																																																																																																		0				
980531																																																																																																																									true	true	true																																																																																																																		447				
980661	true	true	true	857071	335252	794	58	288518	1516707	123	434	339160	1339720	32	167	81509	16249	373	36	0	0	1104438	765	0	0	0	0	2686782	3207928	2096	695	2297817	340				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16086	0	9	0	81509	16249	373	36																																																					0	0	0	0																																																																																																																					12462	0	0		
980773																																																																																																																									false	false	false																																																																																																																		0				
980951																																																																																																																									false	false	false																																																																																																																		0				
980960																																																																																																																									false	false	false																																																																																																																		0				
981275																																																																																																																									true	true	true	11837	16237	35	8	77459	0	22	0	0	0	0	0	15547	446	138	3	13	0	38879	92	0	0	0	0	150417	17018	297	15	14077	6				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	334	3	6682	1	9	1	15547	1476	136	5																																																					323	0	0		
981350																																																																																																																									false	false	false																																																																																																																		0				
981453																																																																																																																									false	false	false																																																																																																																		0				
982142																																																																																																																									false	false	false																																																																																																																		0				
982348																																																																																																																									true	true	true																																																																																																																		14				
982553																																																																																																																									false	false	false																																																																																																																		0				
982731																																																																																																																									false	false	false																																																																																																																		0				
982937																																																																																																																									false	false	false																																																																																																																		0				
983055																																																																																																																									false	false	false																																																																																																																		0				
983130																																																																																																																									false	false	false																																																																																																																		0				
983158																																																																																																																									false	false	false																																																																																																																		0				
983215																																																																																																																									false	false	false																																																																																																																		0				
983372																																																																																																																									false	false	false																																																																																																																		0				
983457																																																																																																																									true	false	false																																																																																																																		0				
983550																																																																																																																									false	false	false																																																																																																																		0				
983671																																																																																																																									false	false	false																																																																																																																		0				
984258																																																																																																																									true	true	true																																																																																																																		435				
984351																																																																																																																									true	true	true																																																																																																																		8				
984379																																																																																																																									false	false	false																																																																																																																		0				
984454																																																																																																																									false	false	false																																																																																																																		0				
984650																																																																																																																									false	false	false																																																																																																																		0				
984856																																																																																																																									false	false	false																																																																																																																		0				
985451																																																																																																																									true	false	false																																																																																																																		0				
985479																																																																																																																									true	true	true																																																																																																																		165				
985554																																																																																																																									false	false	false																																																																																																																		0				
986159																																																																																																																									false	false	false																																																																																																																		0				
986551																																																																																																																									false	false	false																																																																																																																		0				
986672																																																																																																																									false	false	false																																																																																																																		0				
986757																																																																																																																									false	false	false																																																																																																																		0				
986935																																																																																																																									false	false	false																																																																																																																		0				
987053																																																																																																																									false	false	false																																																																																																																		0				
987231																																																																																																																									false	false	false																																																																																																																		0				
987259																																																																																																																									false	false	false																																																																																																																		0				
987352																																																																																																																									true	true	true																																																																																																																		210				
987576																																																																																																																									false	false	false																																																																																																																		0				
987651																																																																																																																									false	false	false																																																																																																																		0				
987848																																																																																																																									true	false	false																																																																																																																		0				
