"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3394380	0	0	0	0	0	0	0	0	0	0	0	962	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																990	0	2										
3395293	0	0	0	0	0	0	0	0	0	0	0	4306	27386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39490	0	9174										
3396375	0	0	0	0	0	0	0	0	0	0	0	3073	11677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16324	0	3064										
3396535	0	0	0	0	0	0	0	0	0	0	0	31901	17216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8607	0	6641										
3397233	0	0	0	0	0	0	0	0	0	0	0	76	5018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4071	0	1498										
3398100	0	0	0	0	0	0	0	0	0	0	22000	14550	19114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	164404	0	17559										
3398623	54611	0	0	0	0	0	0	0	0	0	0	1292	8151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30173	0	14537										
3400928	0	0	0	0	0	0	0	0	0	0	0	3307	7147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	103677	0	35858										
3401970	0	0	0	0	0	0	0	0	0	0	0	6868	45960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52237	0	6246										
3402913																																																																																										
3404207	0	0	0	0	0	0	0	0	0	0	41100	1528	13057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	117920	0	835										
3404373	0	0	0	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33170	0	3										
3404467	0	0	0	0	0	0	0	0	0	0	0	5599	18528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	67539	0	0										
3404506	0	0	0	0	0	0	0	0	0	0	0	6678	14981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6053	0	1730										
3404999	0	0	0	0	0	0	0	0	0	0	0	2747	2102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3007	0	3										
3405633	0	0	0	0	0	0	0	0	0	0	0	26	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3668	0	3658										
3407084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	218										
3408728	0	0	0	0	0	0	0	0	0	0	76000	33515	47027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1036	85184	0	14359										
3409462	0	0	0	0	0	0	0	0	0	0	0	678	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10085	0	1708										
3410141	0	0	0	0	0	0	0	0	0	0	0	7986	4879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1380	0	715										
3411773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3582	0	26283										
3412417	0	0	0	0	0	0	0	0	0	0	0	2397	4358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15157	0	2338										
3415454	0	0	0	0	0	0	0	0	0	0	0	13697	26833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9532	0	4659										
3415463	0	0	0	0	0	0	0	0	0	0	25000	34631	18904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28715	0	15426										
3419416	0	0	0	0	0	0	0	0	0	0	0	24349	70902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68841	0	10793										
3424483	0	0	0	0	0	0	0	0	0	0	0	5482	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4680	0	1828										
3425725	0	0	0	0	0	0	0	0	0	0	0	359	4391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																613	0	164										
3428258	0	0	0	0	0	0	0	0	0	0	0	4363	24934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6172	0	378793										
3429059	0	0	0	0	0	0	0	0	0	0	0	11985	10797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10214	0	3016										
3429219	0	0	0	0	0	0	0	0	0	0	0	563	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2373	0	3442										
3429282	0	0	0	0	0	0	0	0	0	0	0	3218	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3473	0	100										
3430297	0	0	0	0	0	0	0	0	0	0	0	2143	3064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33151	0	1001										
3433047	0	0	0	0	0	0	0	0	0	0	0	299	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5868	0	3361										
3433186	0	0	0	0	0	0	0	0	0	0	0	35139	4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26247	0	2076										
3435948	0	0	0	0	0	0	0	0	0	0	0	203	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6076	0	6123										
3437148	0	0	0	0	0	0	0	0	0	0	0	12666	18948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5837	0	951										
3437157	0	0	0	0	0	0	0	0	0	0	0	14241	13136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40716	0	8407										
3437166	0	0	0	0	0	0	0	0	0	0	0	5466	8383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3614	0	4431										
3437456	0	0	0	0	0	0	0	0	0	0	0	0	39066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19670	0	238										
3437483	0	0	0	0	0	0	0	0	0	0	0	1928	11249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	86985	0	1091										
3438060	0	0	0	0	0	0	0	0	0	0	0	647	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1489	0	971										
3438958	0	0	0	0	0	0	0	0	0	0	0	2607	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7580	0	3989										
3440803	0	0	0	0	0	0	0	0	0	0	0	4094	5004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13180	0	2620										
3440830	0	0	0	0	0	0	0	0	0	0	0	6099	29488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43184	2751	5578										
3441677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
3443345	1407	0	0	0	0	0	0	0	0	0	0	752	110270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	30										
3444539	0	0	0	0	0	0	0	0	0	0	0	0	21811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16282	0	1875										
3445460	2546	0	0	0	0	0	0	0	0	0	0	6754	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7073	0	2236										
3445769	0	0	0	0	0	0	0	0	0	0	0	23087	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8263	5923	407843	0	279067										
3445901	0	0	0	0	0	0	0	0	0	0	0	862	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2808	0	939										
3446225	0	0	0	0	0	0	0	0	0	0	0	2018	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1130	0	92										
3446636	0	0	0	0	0	0	0	0	0	0	0	10249	9553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5152	0	742										
3446784	0	0	0	0	0	0	0	0	0	0	0	4520	5547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2202	0	2574										
3447576	0	0	0	0	0	0	0	0	0	0	0	33068	112677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43181	0	773										
3447772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																861	0	37										
3447820	1062563	0	0	0	0	0	0	0	0	0	0	273	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	581	0	78										
3447875	0	0	0	0	0	0	0	0	0	0	0	0	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4277	0	2										
3447893	0	0	0	0	0	0	0	0	0	0	0	5880	36426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6866	0	102										
3448162	0	0	0	0	0	0	0	0	0	0	0	1072	10079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4104	0	4										
3448425	0	0	0	0	0	0	0	0	0	0	0	442	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																618	333	0										
3449066	0	0	0	0	0	0	0	0	0	0	0	14087	47375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														246	1623	20542	0	25661										
3451050	0	0	0	0	0	0	0	0	0	0	0	720	3708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8409	0	7288										
3452365	0	0	0	0	0	0	0	0	0	0	0	2364	3053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1562	0	992										
3453737	0	0	0	0	0	0	0	0	0	0	0	21717	5707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13368	0	2536										
3455227	0	0	0	0	0	0	0	0	0	0	0	1461	13602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																31884	0	3829										
3455236	0	0	0	0	0	0	0	0	0	0	0	165	15377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13593	0	130										
3459207	0	0	0	0	0	0	0	0	0	0	0	6341	12043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16668	0	890										
3459216	0	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4447	0	83										
3459346	0	0	0	0	0	0	0	0	0	0	0	5437	5557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														332	0	16632	0	3084										
3461264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2447	0	121										
3462074	0	0	0	0	0	0	0	0	0	0	12806	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13224	0	3531										
3462449	0	0	0	0	0	0	0	0	0	0	0	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																407	0	58										
3462458	0	0	0	0	0	0	0	0	0	0	0	1132	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1057	0	174										
3462654	0	0	0	0	0	0	0	0	0	0	0	272	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																175	0	270										
3463875	0	0	0	0	0	0	0	0	0	0	0	3157	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2973	0	941										
3464368	0	0	0	0	0	0	0	0	0	0	0	28	2206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13711	0	274										
3464827	0	0	0	0	0	0	0	0	0	0	0	0	23153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12991	0	32										
3465226	0	0	0	0	0	0	0	0	0	0	0	65632	20098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														78	1475	57267	0	28767										
3465392	0	0	0	0	0	0	0	0	0	0	0	18169	18535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33615	0	25032										
3466988	0	0	0	0	0	0	0	0	0	0	0	6609	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7543	0	937										
3468450	0	0	0	0	0	0	0	0	0	0	0	673	4780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1611	0	5										
3470097	0	0	0	0	0	0	0	0	0	0	0	291	3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4886	0	74										
3470154	0	0	0	0	0	0	0	0	0	0	0	1506	3952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1568	0	0										
3470239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3470864	0	0	0	0	0	0	0	0	0	0	2500	7573	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																960	0	1353										
3470930	0	0	0	0	0	0	0	0	0	0	0	1151	4370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7764	0	1525										
3470985	0	0	0	0	0	0	0	0	0	0	0	137422	239649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	159433	0	50357										
3471209	0	0	0	0	0	0	0	0	0	0	0	0	12568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																41659	0	2704										
3472046	0	0	0	0	0	0	0	0	0	0	0	1841	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2389	0	2296										
3472859	0	0	0	0	0	0	0	0	0	0	0	0	13033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8385	0	0										
3475083	0	0	0	0	0	0	0	0	0	0	0	9509	116855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	553857	0	529908										
3476192	0	0	0	0	0	0	0	0	0	0	0	1310	172553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	877	0	21754										
3479018	0	0	0	0	0	0	0	0	0	0	0	553	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2152	0	347										
3480069	0	0	0	0	0	0	0	0	0	0	0	129	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1529	0	100										
3481703	0	0	0	0	0	0	0	0	0	0	0	8	9444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1543	0	112										
3482045	0	0	0	0	0	0	0	0	0	0	0	6917	1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																648	0	0										
3482111	0	0	0	0	0	0	0	0	0	0	3500	757	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5464	0	1428										
3482894	0	0	0	0	0	0	0	0	0	0	0	544	12011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1848	0	887										
3485215	0	0	0	0	0	0	0	0	0	0	0	759	4343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4428	0	579										
3485420	0	0	0	0	0	0	0	0	0	0	0	2924	3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9385	0	1974										
3486623	0	0	0	0	0	0	0	0	0	0	0	8650	21558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31362	0	30524										
3487433	0	0	0	0	0	0	0	0	0	0	0	37	8961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2952	0	232										
3487518	0	0	0	0	0	0	0	0	0	0	250	21320	16891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	211858	0	6237										
3487947	0	0	0	0	0	0	0	0	0	0	0	0	3459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1278	0	22										
3488579	0	0	0	0	0	0	0	0	0	0	0	1173	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1479	0	1156										
3488869	0	0	0	0	0	0	0	0	0	0	0	1306	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1395	0	4797										
3488980	61	0	0	0	0	0	0	0	0	0	0	0	4656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10004	0	9										
3489035	0	0	0	0	0	0	0	0	0	0	0	26479	24930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32736	0	3163										
3489071	0	0	0	0	0	0	0	0	0	0	0	5998	9624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1541	0	244										
3490871	0	0	0	0	0	0	0	0	0	0	0	0	5009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10160	0	715										
3503696	0	0	0	0	0	0	0	0	0	0	0	1345	8804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4144	0	500										
3517590	0	0	0	0	0	0	0	0	0	0	0	0	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3969	0	0										
3525577	0	9346	0	0	0	0	0	0	0	0	0	15564	22633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2185	975	0	0	0										
3529315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3529650	0	0	0	0	0	0	0	0	0	0	0	1450	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3565	0	85										
3531176	0	0	0	0	0	0	0	0	0	0	0	1395	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8478	0	829										
3532641	0	0	0	0	0	0	0	0	0	0	35096	20138	34049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														349	830	41845	0	2679										
3535848	0	0	0	0	0	0	0	0	0	0	0	2653	13767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9426	0	25										
3536407	0	0	0	0	0	0	0	0	0	0	0	43631	335107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	267256	90	42312										
3537897	0	0	0	0	0	0	0	0	0	0	4000	401	5145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																36742	0	1263										
3538009	0	0	0	0	0	0	0	0	0	0	0	740	3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25726	0	1397										
3540310	0	0	0	0	0	0	0	0	0	0	0	1	10942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21322	0	1965										
3545258	0	0	0	0	0	0	0	0	0	0	0	23257	18835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25727	0	1930										
3545324	0	0	0	0	0	0	0	0	0	0	42848	41866	362882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	920	518322	0	218996										
3546862	0	0	0	0	0	0	0	0	0	0	0	12783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3279	0	8070										
3546899	0	0	0	0	0	0	0	0	0	0	0	9018	7916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12257	0	2202										
3547131	0	0	0	0	0	0	0	0	0	0	10000	32187	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53976	0	24005										
3547896	0	0	0	0	0	0	0	0	0	0	2200	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5430	0	0										
3548567	0	0	0	0	0	0	0	0	0	0	14250	14626	27343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	77116	0	4080										
3548763	0	0	0	0	0	0	0	0	0	0	0	258	3083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3950	0	1694										
3549180	0	0	0	0	0	0	0	0	0	0	0	1044	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																475	0	176										
3551521	0	0	0	0	0	0	0	0	0	0	0	2573	8583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6872	0	202										
3555248	0	0	0	0	0	0	0	0	0	0	0	0	6627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3370	0	0										
3555695	0	0	0	0	0	0	0	0	0	0	0	6739	181745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	275193	0	104970										
3559714	0	0	0	0	0	0	0	0	0	0	0	5160	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																864	0	0										
3559938	0	0	0	0	0	0	0	0	0	0	0	17135	52537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30186	7194	11613										
3560420	0	0	0	0	0	0	0	0	0	0	0	0	2704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5102	0	1663										
3560747	0	0	0	0	0	0	0	0	0	0	0	5301	15291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11879	0	916										
3561771	0	0	0	0	0	0	0	0	0	0	0	0	3700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1306	0	220										
3567269	0	0	0	0	0	0	0	0	0	0	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10702	0	901										
3577389	0	0	0	0	0	0	0	0	0	0	0	0	62150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2123	0	0										
3579589	0	0	0	0	0	0	0	0	0	0	0	57697	167061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	174539	70652	16162										
3580334	0	0	0	0	0	0	0	0	0	0	12400	4049	3245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15486	0	3663										
3582673	0	0	0	0	0	0	0	0	0	0	0	0	10612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13461	0	259568										
3587726	0	0	0	0	0	0	0	0	0	0	7150	6406	4913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6189	0	115										
3588312	0	0	0	0	0	0	0	0	0	0	0	7815	2861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	67017	0	0										
3588424	0	0	0	0	0	0	0	0	0	0	0	24119	28196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														279	20174	106530	0	1852										
3590016	0	0	0	0	0	0	0	0	0	0	0	7977	9938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9095	0	2317										
3590977	0	0	0	0	0	0	0	0	0	0	0	2086	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10261	0	103										
3591004	0	0	0	0	0	0	0	0	0	0	0	9284	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10886	0	80										
3591282	22573	0	0	0	0	0	0	0	0	0	0	49503	50928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40883	0	6383										
3592047	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14	0	0										
3592609	0	0	0	0	0	0	0	0	0	0	0	318	6549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6273	0	485										
3593307	0	0	0	0	0	0	0	0	0	0	0	12083	12733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3751	0	686										
3594005	0	0	0	0	0	0	0	0	0	0	0	12783	199491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	187658	33937	9901										
3594087	0	0	0	0	0	0	0	0	0	0	0	336	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5997	500	2338										
3594797	0	0	0	0	0	0	0	0	0	0	0	0	4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58417	0	700										
3595066	0	0	0	0	0	0	0	0	0	0	0	4990	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1345	0	37										
3595262	0	0	0	0	0	0	0	0	0	0	0	2254	7726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	64098	0	64										
3595271	0	0	0	0	0	0	0	0	0	0	60000	39561	64981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13770	0	9529										
3595637	0	0	0	0	0	0	0	0	0	0	0	24919	61808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23360	0	4194										
3595682	0	0	0	0	0	0	0	0	0	0	0	2283	2777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20207	0	1053										
3596250	0	0	0	0	0	0	0	0	0	0	0	145	3867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7175	0	3621										
3596894	0	0	0	0	0	0	0	0	0	0	0	0	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1078	0	841										
3597211	0	0	0	0	0	0	0	0	0	0	0	2196	5091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21486	0	2060										
3597305	0	0	0	0	0	0	0	0	0	0	0	12582	7472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17100	0	21129										
3597592	0	0	0	0	0	0	0	0	0	0	0	7708	6463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7949	0	697										
3597677	0	0	0	0	0	0	0	0	0	0	0	6770	10351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1406	0	101										
3599055	0	0	0	0	0	0	0	0	0	0	0	1857	5511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17213	0	2993										
3599804	0	0	0	0	0	0	0	0	0	0	0	1696	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																460	0	413										
3601088	0	0	0	0	0	0	0	0	0	0	0	324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1439	0	22										
3602889	0	0	0	0	0	0	0	0	0	0	0	3261	2141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4169	0	918										
3603457	0	0	0	0	0	0	0	0	0	0	0	7800	4242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3413	0	132										
3603765	0	0	0	0	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1185	0	2226										
