"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	39889	0		true	0	0	true	46615	17540	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	105302	true	105302	false			false	false																	
1017425				false			false			false	false		false		true	53559	false			false	false																	
1017555	374	0		true	0	374	false			false	false		true	2353	true	2353	false			false	false																	
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939	1271160	2706093						401933	128587																				0	0	0	0				5029	0	
1017957				false			false			false	false		true	59857	true	59857	false			false	false																	
1018927	711746	0		true	0	0	true	479617	215123	true	false		true	38169	true	1898219	false			false	false						229199	0								4646	0	
1157415				false			false			false	false		false		false		false			false	false																	
1158878	0	0																											0	0	0	0						
1160509				false			false			false	false		false		false		false			false	false																	
1161216				false			false			false	false		false		true	39979	false			false	false																	
1162017				false			false			false	false		false		false		false			false	false																	
1163283				false			false			false	false		false		false		false			false	false																	
1169650				false			false			false	false		false		false		false			false	false																	
1176881	1500000	0																											0	0	0	0						
1176920				false			false			false	false		false		false		false			false	false																	
1186965	0	0																											0	0	0	0						
1187001	0	0						40133	6113																				0	0	0	0						
1187551				false			false			false	false		false		false		false			false	false																	
1188772	1408154	0						1014213	277620																				0	0	0	0				3798	0	
1188987	0	0																											0	0	0	0						
1190476	252438	1070781						71064	14032																				0	0	0	0				0	0	
1191352				false			false			false	false		false		false		false			false	false																	
1211371	8945	0																											0	0	0	0						
1216022	0	0	4574000					0	0																				0	0	0	0	1125000	0	810000			
1216321	90356	0						140052	41683																				0	0	0	0				1083	-864	
1216826	214325	0						1947231	665842																				0	0	0	0						
1218446				false			false			false	false		false		false		false			false	false																	
1222519				false			false			false	false		false		false		false			false	false																	
1222948	0	0						56730	17421																				0	0	0	0						
1225752	19046	0		true	0	0	true	29320	4422	false	false		false		false		false			false	false																	
1225761								344	21944																								0	0	0	46264	0	
1225798				false			false			false	false		false		true	2572	false			false	false																	
1228034				false			false			false	false		false		false		false			false	false																	
1229198	2506	0		true	0	0	false			false	false		false		false		false			false	false																	
1293078				false			false			false	false		false		false		false			false	false																	
1356768	151916	0																											0	0	0	0						
1369870				false			false			false	false		false		false		false			false	false																	
1386251	27145	0						124385	27145																				0	0	0	0						
1387203	87441	0		true	0	0	true	120192	26162	false	false		true	988	true	771824	false			false	false																	
1387605	78597	0		true	0	0	true	364644	43624	true	false		true	12122	true	1048464	false			false	false						6564	0								-937	0	
1390324				false			false			false	false		false		false		false			false	false																	
1391778	0	0	295453																										0	0	0	0	366209	0	115000			
1394621	0	7616		true	0	0	false			false	false		false		false		false			false	false																	
1394676								0	0																								0	0	887498			
1396764				false			false			false	false		false		false		false			false	false																	
1397471	111500	0		true	0	0	true	249053	67166	true	false		false		false		false			false	false						6557	535								5380	-3250	
1402384				false			false			false	false		false		false		false			false	false																	
1404481				false			false			false	false		false		false		false			false	false																	
1404883				false			false			false	false		false		false		false			false	false																	
1412619				false			true	97523	28196	false	false		true	14020	true	130273	false			false	false																	
1412712				false			false			true	false		false		false		false			false	false						177	0								-25	0	
1414819	0	0						0	0																				0	0	0	0						
1416279				false			false			false	false		false		false		false			false	false																	
1418255				false			false			false	false		false		false		false			false	false																	
1429028				false			false			false	false		false		false		false			false	false																	
1435092				false			false			false	false		false		false		false			false	false																	
1436071	0	0						0	0																				0	0	0	0						
1436204	16218	0						0	0																				0	0	0	0				0	0	
1439456	24341	0		true	0	0	false			false	false		false		false		false			false	false																	
1440117	22998	0		true	0	0	false			true	false		false		false		false			false	false						18340	142								812	142	
1443266								4000	0																													
1444021								0	0																													
1445943	0	0						5780	961																				0	0	0	0						
1447639				false			false			false	false		false		true	48376	true	140	21	false	false																	
1456501								185000	129000																											258000	1000	
1458608	261502	0						186897	44641																				0	0	0	0						
1459717	101163	0						43921	59104																				0	0	0	0						
1459735				false			false			false	false		false		false		false			false	false																	
1459799				false			false			false	false		false		false		false			false	false																	
1462986				false			false			false	false		false		false		false			false	false																	
1469677	94220	0																											0	0	0	0						
1470150	1071	0						0	0																				0	0	0	0						
1474309				false			false			false	false		false		false		false			false	false																	
1478231	18259	0		true	0	0	false			false	false		true	23881	true	84175	false			false	false																	
1479470	3477	0		true	0	0	false			false	false		false		false		false			false	false																	
1481745	311	0		true	0	0	false			false	false		false		false		false			false	false																	
1481754	3575	0		true	0	0	false			false	false		false		false		false			false	false																	
1492817	0	0																											0	0	0	0						
1493319				false			false			true	false		true	3042	true	101264	false			false	false						543	0								-190	0	
1494482				false			false			false	false		false		false		false			false	false																	
1494914	0	0						0	0																				0	0	0	0						
1629903	0	0																											0	0	0	0						
1718188	687493	0		true	0	0	true	370028	128105	true	false		false		true	916110	false			false	false						242608	9312								-9272	-248	
1718469	512851	0						250376	302492																				0	0	0	0				-7562	0	
1820979	0	0						0	0																				0	0	0	0						
1826382				false			false			false	false		false		false		false			false	false																	
1836701	56046	0		true	0	0	false			false	false		false		false		false			false	false																	
1842065	3493252	5086753						112760	31058																				0	0	0	0				185	0	
1852569				false			false			true	false		false		true	137686	false			false	false						1210	0								-343	0	
1862719	126261	0		true	0	0	true	88229	21604	false	false		false		true	86429	false			false	false																	
1863097	165902	0																											0	0	0	0						
1864197	0	0						0	0																				0	0	0	0						
1867983	199197	0						226348	35618																				0	0	0	0						
1872941	138702	0		true	0	0	true	88506	16078	false	false		true	11203	true	184596	false			false	false																	
1872996	32437	0		true	0	0	true	68179	10402	false	false		false		true	559934	false			false	false																	
1879016				false			false			false	false		false		false		false			false	false																	
1883321	0	0																											0	0	0	0						
1885932	0	0						0	0																				0	0	0	0						
1890525	90000	0		true	0	0	true	85811	0	false	false		false		true	139146	false			false	false																	
1892154				false			false			false	false		false		false		false			false	false																	
1893049																																						
1914421	0	0						60967	26369																				0	0	0	0						
1917301								0	0																											-1092	0	
1918344	0	0						0	0																				0	0	0	0						
1929247	2637206	16978564						1287463	456141																				0	0	0	0				2738	0	
1940747				false			false			false	false		false		false		false			false	false																	
1945247				false			false			true	false		false		false		false			false	false						18421	0								454	0	
2002222	2024	0		true	0	0	false			false	false		false		false		false			false	false																	
2006024				false			false			false	false		false		false		false			false	false																	
2007991	9100	0		true	0	0	false			false	false		false		true	80741	false			false	false																	
2009605	49076	0						37674	7998																				0	0	0	0						
2010722	1057	0		true	0	0	false			false	false		true	233	true	233	false			false	false																	
2037185				false			false			false	false		false		false		false			false	false																	
2044811	197939	397566																											0	0	0	0						
2044820				false			false			false	false		false		false		false			false	false																	
2051127				false			false			false	false		true	389	true	389	false			false	false																	
2059990				false			true	24440	12307	false	false		true	36376	true	3383	false			false	false																	
2068107				false			false			false	false		false		false		false			false	false																	
2078290	500000	1378386						144341	24407																				0	0	0	0						
2107181				false			false			false	false		false		true	6037285	false			false	false																	
2107341				false			false			false	false		false		true	4676	false			false	false																	
2119773	595143	558890																											0	0	0	0						
2121196	5812000	0	147597					0	0																				0	0	0	0	123263	0	212200	238	0	
2122997	0	0						0	0																				0	0	0	0						
2123930				false			false			false	false		false		false		false			false	false																	
2132594				false			false			false	false		false		false		false			false	false																	
2132941								27443	0																											-1067	0	
2140348	62734	0		true	0	62734	true	56431	11457	false	false		true	1129186	false		false			false	false																	
2142155	225000	349511																											0	0	0	0						
2163477	0	0						0	0																				0	0	0	0						
2164111				false			false			false	false		false		true	43404	false			false	false																	
2182786								1390000	3225000																								6000	0	7000	22000	-205000	
2193616								34152	4104																													
2209553	0	0																											0	0	0	0						
2218443				false			false			false	false		false		true	54710	false			false	false																	
2232757	0	4728		true	0	0	false			false	false		false		true	86643	false			false	false																	
2233875				false			false			false	false		false		false		false			false	false																	
2236821	12699	0		true	0	0	false			true	false		false		true	50753	false			false	false						53009	0								-736	0	
2239288	2248042	2481319																											0	0	0	0				-2	0	
2253891								0	0																								901186	0	473311			
2262718	0	0																											0	0	0	0						
2265456	0	0						0	0																				0	0	0	0						
2297998				false			false			false	false		false		false		false			false	false																	
2298995	235000	252566																											0	0	0	0						
2304636	0	0						18545	0																				0	0	0	0						
2305969				false			false			false	false		false		false		false			false	false																	
2316714				false			false			false	false		false		false		false			false	false																	
2317672				false			false			false	false		false		false		false			false	false																	
2325882	0	0						0	0																				0	0	0	0				0	0	
2328137	37587	0						42074	37587																				0	0	0	0						
2328285				false			false			false	false		false		false		false			false	false																	
2329200	0	0																											0	0	0	0						
2332910				false			false			false	false		false		false		false			false	false																	
2333140				false			false			false	false		false		false		false			false	false																	
2337335				false			false			false	false		false		false		false			false	false																	
2339599	0	2021		true	0	0	true	35680	2021	false	false		true	13888	true	180021	false			false	false																	
2339795	150000	308403																											0	0	0	0						
2339900	7500	59415						0	0																				0	0	0	0						
2343167	21916	0		true	0	0	false			false	false		false		false		false			false	false																	
2344753				false			false			false	false		false		false		false			false	false																	
2349459				false			false			false	false		false		false		false			false	false																	
2353595	18407	0		true	0	0	false			false	false		false		false		false			false	true	10743	0	0	0	0			0	0	0	0						
2354323	0	0																											0	0	0	0						
2354387	0	0																											0	0	0	0						
2354985	1075000	1572817						24880	8323																				0	0	0	0				35	0	
2356091				false			false			false	false		false		false		false			false	false																	
2358769	1122984	0		true	0	0	true	785818	239033	true	false		false		true	159924	false			false	false						258885	1126								19286	-806	
2362458								45368	367870																											109139	0	
2371816				false			false			false	false		false		false		false			false	false																	
2372774	198349	0						30698	2538																				0	0	0	0						
2385514	53724	157						87286	22482																				0	0	0	0						
2390929	33702	0						42733	4723																				0	0	0	0						
2391588				false			false			false	false		false		true	30776	false			false	false																	
2396592	6020	0		true	0	0	false			false	false		true	65460	true	65460	false			false	false																	
2396604				false			false			false	false		false		false		false			false	false																	
2398701				false			false			false	false		false		true	64619	false			false	false																	
2434113	0	559727		true	3032	0	false			false	false		false		true	205668	false			false	false																	
2451240	12351047	0						0	0																				0	0	0	0						
2465881	0	12159		true	0	0	false			false	false		true	5384	false		false			false	false																	
2467670				false			false			false	false		false		false		false			false	false																	
2471239	59668	0		true	0	0	false			true	true	3426088	false		true	3426088	false			false	false						41217	0								2827	0	
2482824	50686	0		true	0	0	true	201725	52614	true	false		true	3512	false		false			false	false						116029	0								-404	0	
2483120				false			false			false	false		false		false		false			false	false																	
2483438				false			false			false	false		false		false		false			false	false																	
2489805								0	12000																											0	0	
2490285				false			false			false	false		false		false		false			false	false																	
2497181				false			false			false	false		false		false		false			false	false																	
2502656	0	0						0	0																				0	0	0	0						
2502825				false			false			false	false		false		false		false			false	false																	
2505424	14057	0		true	0	0	false			false	false		true	20330	true	150749	false			false	false																	
2505451				false			false			false	false		false		false		false			false	false																	
2505460				false			false			false	false		false		false		false			false	false																	
2506328				false			false			false	false		false		false		false			false	false																	
2508751	190000	4945167						2183224	959667																				0	0	0	0				15824	0	
2512347	0	0						0	0																				0	0	0	0						
2515320	0	41343		true	0	0	true	10479	1803	false	false		true	683	true	11332	false			false	false																	
2524797	0	0						0	0																				0	0	0	0						
2529176				false			false			false	false		false		true	63239	false			false	false																	
2531562				false			false			false	false		false		false		false			false	false																	
2531991								0	0																								0	0	0	0	0	
2533043				false			false			false	false		false		false		false			false	false																	
2533119				false			false			false	false		false		false		false			false	false																	
2536633				false			false			false	false		false		false		false			false	false																	
2539960	75	0		true	0	0	false			false	false		false		true	11298	false			false	false																	
2562137	1176	0		true	0	0	false			false	false		false		false		false			false	false																	
2562164	0	0						0	0																				0	0	0	0						
2567123	0	0																											0	0	0	0						
2568063	0	0																											0	0	0	0						
2576134	34411	0		true	0	0	false			false	false		false		false		false			false	false																	
2577739				false			false			false	false		false		false		false			false	false																	
2580243	10000	42089																											0	0	0	0						
2587916				false			false			false	false		false		true	6649	false			false	false																	
2590037	0	0						2129381	830302																				0	0	0	0						
2594240				false			false			false	false		false		false		false			false	false																	
2594419	0	0																											0	0	0	0						
2596646	13581	0		true	0	0	true	51185	13581	false	false		true	91669	true	217	false			false	false																	
2597223				false			false			false	false		false		false		false			false	false																	
2598396	0	0						0	0																				0	0	0	0						
2600039				false			false			false	false		false		false		false			false	false																	
2602828				false			false			false	false		false		false		false			false	false																	
2605566	0	0						0	0																				0	0	0	0						
2607412				false			false			false	false		false		false		false			false	false																	
2608754	160453	0						203915	26111																				0	0	0	0						
2610784				false			false			false	false		false		false		false			false	false																	
2614344				false			false			false	false		false		false		false			false	true	1267	0	0	122	0			0	0	98	0						
2615190	0	0	81473					0	0																				0	0	0	0	100384	0	28542			
2615220				false			false			false	false		false		false		false			false	false																	
2618780	2975374	5404252						3836607	639045																				0	0	0	0				-3074	0	
2619714	6518	0		true	0	0	true	13786	540	false	false		true	113804	true	114187	false			false	false																	
2621285				false			false			false	false		false		false		false			false	false																	
2621940				false			false			false	false		false		false		false			false	false																	
2624400	35000	163619																											0	0	0	0						
2625724				false			false			false	false		false		false		false			false	false																	
2631172	136024	0																											0	0	0	0						
2631846	200	0						0	0																				0	0	0	0						
2634191	824785	0						104436	147937																				0	0	0	0				3435	0	
2634351	56462	149807		true	0	0	true	38925	3508	true	true	122	true	122	false		false			false	false						240034	5080								55	0	
2641827				false			false			false	false		false		false		false			false	false																	
2642598	38188	0						29095	6623																				0	0	0	0						
2643595				false			false			false	false		false		false		false			false	false																	
2649122	3626	35112						0	0																				0	0	0	0						
2649177	0	0																											0	0	0	0						
2651899				false			false			false	false		false		true	11	false			false	false																	
2652092	1351250	0						356392	79084																				0	0	0	0						
2654911	2186900	0																											0	0	0	0						
2661861	0	0						42022	17386																				0	0	0	0						
2666400	76789	0		true	0	0	true	71833	39648	false	false		false		false		false			false	false																	
2667920	0	0																											0	0	0	0						
2667939				false			false			false	false		true	36407	true	46596	false			false	false																	
2667957	50935	0						11195	1877																				0	0	0	0						
2668598				false			false			false	false		false		false		false			false	false																	
2684552	0	0						35866	8759																				0	0	0	0						
2686211	0	0																											0	0	0	0						
2687133	30635	0						0	0																				0	0	0	0						
2687487			1864	false			false			false	false		false		false		false			true	false												1	0	0			
2692753	0	0						0	0																				0	0	0	0						
2693264	271139	546208						0	0																				0	0	0	0				-84	0	
2694681				false			false			false	false		false		false		false			false	false																	
2694944				false			false			false	false		false		false		false			false	false																	
2696180				false			false			false	false		false		false		false			false	false																	
2697963	0	0						0	0																				0	0	0	0						
2700984								0	0																													
2702764				false			false			false	false		false		false		false			false	false																	
2705112	10476	0		true	0	0	false			false	false		false		false		false			false	false																	
2705895	300000	0		true	0	0	false			false	false		false		true	90892	false			false	false																	
2708122				false			false			false	false		false		false		false			false	false																	
2710554				false			false			false	false		false		false		false			false	false																	
2713920				false			false			false	false		false		false		false			false	false																	
2716088				false			false			false	false		false		false		false			false	false																	
2716828	0	0						0	0																				0	0	0	0						
2717012				false			false			false	false		false		true	21946	false			false	false																	
2718596				false			false			false	false		true	1699	true	65350	false			false	false																	
2719810	0	0																											0	0	0	0						
2723376				false			false			false	false		false		false		false			false	false																	
2724766				false			false			false	false		false		false		false			false	false																	
2726050				false			false			false	false		false		false		false			false	false																	
2728661	0	0						0	0																				0	0	0	0						
2728746				false			false			false	false		false		false		false			false	false																	
2729677				false			false			false	false		false		false		false			false	false																	
2730431				false			false			false	false		false		false		false			false	false																	
2732565	1846	0		true	0	0	false			false	false		true	1892	true	1892	false			false	false																	
2733263	11963	0		true	0	0	true	42323	11963	false	false		false		true	67761	false			false	false																	
2734729	2008	0						0	0																				0	0	0	0						
2735137				false			false			false	false		false		false		false			false	false																	
2735146	4858209	0						986381	148741																				0	0	0	0				-843	0	
2735324	0	0																											0	0	0	0						
2736219	20000	0		true	0	0	false			false	false		false		false		false			false	false																	
2736291	0	0						36672	0																				0	0	0	0				0	0	
2736451	0	0																											0	0	0	0						
2736714				false			false			false	false		false		true	39635	false			false	false																	
2737980	5996362	0						3905841	1164435																				0	0	0	0				15693	0	
2743244	75476	0						119867	23358																				0	0	0	0						
2744782	10000	0						0	0																				0	0	0	0						
2745426	10000	15598																											0	0	0	0						
2745529				false			false			false	false		false		false		false			false	false																	
2746245				false			false			false	false		false		false		false			false	false																	
2746263	8794	0						0	0																				0	0	0	0						
2747279				false			false			false	false		false		false		false			false	false																	
2747466				false			false			false	false		false		false		false			false	false																	
2747587	2182734	0		true	0	0	true	1918982	275758	false	true	2111992	true	645154	true	6195791	false			false	false																	
2748502				false			false			false	false		false		false		false			false	false																	
2749059				false			false			false	false		false		false		false			false	false																	
2753917				false			false			false	false		false		false		false			false	false																	
2754222				false			false			false	false		false		true	24776	false			false	false																	
2754389	0	0						0	0																				0	0	0	0						
2756730				false			false			false	false		false		false		false			false	false																	
2756767	13422	0		true	0	0	false			false	false		true	28400	false		false			false	false																	
2756909	8140	0		true	0	0	false			false	false		false		false		false			false	false																	
2757205	507811	0						231989	2271																				0	0	0	0				43407	0	
2758024	202712	0						0	0																				0	0	0	0						
2758613	530746	0		true	0	0	true	242891	41146	true	false		false		false		false			false	false						44262	32976								2091	-332	
2759629				false			false			false	false		false		false		false			false	false																	
2760232	79021	0		true	0	0	true	103361	27525	true	false		false		false		false			false	false						36577	40								-64	-64	
2764212	0	0																											0	0	0	0						
2765602				false			false			false	false		false		false		false			false	false																	
2769570				false			false			false	false		false		false		false			false	false																	
2769954				false			false			false	false		false		false		false			false	false																	
2771694	811604	0		true	0	0	true	536749	149407	true	false		false		true	570570	false			false	false						158994	1329								-3140	0	
2774707				false			false			false	false		false		false		false			false	false																	
2775151				false			false			false	false		false		true	14031	false			false	false																	
2775179				false			false			false	false		false		false		false			false	false																	
2775692				false			false			false	false		false		false		false			false	false																	
2785477				false			false			false	false		false		false		false			false	false																	
2785646	21793	0		true	0	0	false			false	false		false		false		false			false	false																	
2787770	0	0						83271	10232																				0	0	0	0						
2788656				false			false			false	false		false		false		false			false	false																	
2791085				false			false			false	false		false		false		false			false	false																	
2791517	0	0						0	0																				0	0	0	0						
2793593	0	0						18524	1992																				0	0	0	0						
2794732	0	0						0	0																				0	0	0	0						
2796277	0	0						0	0																				0	0	0	0						
2797162	0	13342						0	0																				0	0	0	0						
2797210				false			false			false	false		false		false		false			false	false																	
2797359	0	0						25527	0																				0	0	0	0						
2797724	1515420	0						1759605	633717																				0	0	0	0						
2800491				false			false			false	false		false		false		false			false	false																	
2805535				false			false			false	false		false		false		false			false	false																	
2805928	0	0						0	0																				0	0	0	0						
2806635				false			false			false	false		false		false		false			false	false																	
2806840	14699	0						0	0																				0	0	0	0						
2806877	5370807	0						3226730	973747																				0	0	0	0				19332	-2876	
2807173				false			false			false	false		false		false		false			false	false																	
2808602	66000	0						409279	127934																				0	0	0	0						
2809373				false			false			false	false		false		false		false			false	false																	
2811086				false			false			false	true	47	true	47	false		false			false	false																	
2815879	0	0		true	0	3542	true	14824	3996	false	false		false		false		false			false	false																	
2819167				false			false			false	false		false		true	226697	false			false	false																	
2819242				false			false			false	false		false		false		false			false	false																	
2820604				false			false			false	false		false		false		false			false	false																	
2823221				false			false			false	false		false		false		false			false	false																	
2826017	0	0						0	0																				0	0	0	0						
2826316	26931	0																											0	0	0	0						
2833882				false			false			false	false		false		true	153436	false			false	false																	
2834759	0	0						0	0																				0	0	0	0						
2835103				false			false			false	false		false		false		false			false	false																	
2836306				false			false			false	false		false		false		false			false	false																	
2838207				false			false			false	false		false		false		false			false	false																	
2839053				false			false			false	false		false		true	51728	false			false	false																	
2839790	119844	0		true	0	0	true	197488	57853	false	false		false		true	1232062	false			false	false																	
2845755				false			false			false	false		false		false		false			false	false																	
2845782				false			false			false	false		false		false		false			false	false																	
2847085				false			false			false	false		false		false		false			false	false																	
2847142				false			false			false	false		false		false		false			false	false																	
2849285				false			true	31886	10883	false	false		false		true	105808	false			false	false																	
2849463				false			false			false	false		false		false		false			false	false																	
2849801	231361	0						138588	61560																				0	0	0	0						
2850722	0	0						0	0																				0	0	0	0						
2850768	0	0						0	0																				0	0	0	0						
2855866	32995	0		true	0	0	false			false	false		false		false		false			false	false																	
2855978				false			false			false	false		false		false		false			false	false																	
2857600				false			true	13544	2003	false	false		true	20568	true	175457	false			false	false																	
2858492				false			false			false	true	204328	true	4582	true	164385	false			false	false																	
2858960	37800	0						0	38232																				0	0	0	0				-5287	0	
2860039				false			false			false	false		false		false		false			false	false																	
2860271				false			false			false	false		false		true	18121	false			false	false																	
2860459	0	0																											0	0	0	0						
2861317	6264	0		true	0	0	false			false	false		true	7402	false		false			false	false																	
2867337	1728	0																											0	0	0	0						
2869162				false			false			false	false		false		true	23440	false			false	false																	
2871099	21553	0		true	0	0	false			false	false		true	3798	true	82261	false			false	false																	
2871558				false			false			false	false		false		false		false			false	false																	
2877345	560	45483																											0	0	0	0						
2877484	0	0						0	0																				0	0	0	0						
2877831				false			false			false	false		false		false		false			false	false																	
2877840				false			false			false	false		false		true	266206	false			false	false																	
2880019				false			false			false	false		false		true	138083	false			false	false																	
2881445				false			false			false	false		false		false		false			false	false																	
2882983	4622	0		true	0	0	false			false	false		true	3374	true	98624	false			false	false																	
2883971	4657	0		true	0	8433	false			false	false		false		false		false			false	false																	
2887399	4455	0		true	0	0	true	26826	7305	false	false		false		true	122986	false			false	false																	
2889227				false			false			false	false		false		true	25230	false			false	false																	
2896216				false			false			false	false		false		false		false			false	false																	
2897633				false			false			false	false		false		false		false			false	false																	
2901558	0	0																											0	0	0	0						
2903123	0	0						0	0																				0	0	0	0						
2905761				false			false			false	false		false		false		false			false	false																	
2907019	132746	0		true	0	0	true	66990	18604	false	false		false		true	189796	false			false	false																	
2907439	0	0																											0	0	0	0						
2909330				false			false			false	false		false		false		false			false	false																	
2912750				false			false			false	false		false		false		false			false	false																	
2913702	22405	0						11647	1543																				0	0	0	0						
2913887	0	0						17181	2945																				0	0	0	0						
2914268				false			false			false	false		false		false		false			false	false																	
2914727				false			false			false	false		false		false		false			false	false																	
2915126				false			false			false	false		false		false		false			false	false																	
2915461	78071	0		true	0	0	true	157102	48667	true	false		false		true	100419	false			false	false						3691	0								1960	0	
2916534				false			false			false	false		false		false		false			false	false																	
2916963	0	0																											0	0	0	0						
2917184				false			false			false	false		false		true	14364	false			false	false																	
2917317	254569	0						372231	89454																				0	0	0	0				-8420	0	
2919423				false			false			false	false		false		false		false			false	false																	
2919898	0	0																											0	0	0	0						
2920287				false			false			false	false		false		false		false			false	false																	
2920773				false			true	39148	17612	false	false		true	29754	false		false			false	false																	
2921211				false			false			false	false		false		false		false			false	false																	
2921622				false			false			false	false		false		false		false			false	false																	
2921659				false			false			false	false		false		false		false			false	false																	
2924128				false			false			false	false		false		false		false			false	false																	
2925620				false			false			false	false		false		false		false			false	false																	
2925666	3020308	4280888						511969	62559																				0	0	0	0						
2929392	1049	0		true	0	0	true	75189	28607	false	false		false		false		false			false	false																	
2938198	173193	232857																											0	0	0	0				-2	0	
2938769	0	0						0	0																				0	0	0	0						
2939001				false			false			false	false		false		false		false			false	false																	
2939391				false			false			false	false		false		false		false			false	false																	
2941068	209789	22951						260068	8384																				0	0	0	0						
2942690	4420597	0						0	0																				0	0	0	0						
2942823				false			false			false	false		false		false		false			false	false																	
2943615				false			false			false	false		false		false		false			false	false																	
2947556				false			false			false	false		false		true	12513	false			false	false																	
2948058	20268	0		true	0	0	false			false	false		false		false		false			false	false																	
2948423				false			false			false	false		false		false		false			false	false																	
2949970				false			false			false	false		false		false		false			false	false																	
2953418	0	0						0	0																				0	0	0	0						
2954059	0	0						5270	1510																				0	0	0	0						
2954497	337792	0		true	0	0	true	447582	113323	true	false		false		false		false			false	false						124667	564								5377	-7157	
2957014	31974	0		true	0	0	false			false	false		true	75444	true	75444	false			false	false																	
2958972	2684	59602		true	0	0	false			false	false		false		false		false			false	false																	
2960555				false			false			false	false		false		false		false			false	false																	
2960788				false			false			false	false		false		false		false			false	false																	
2963266	0	0																											0	0	0	0						
2963275				false			false			false	false		false		false		false			false	false																	
2963547				false			false			false	false		true	76	true	76	false			false	false																	
2963864				false			false			false	false		false		false		false			false	false																	
2967796	0	759						0	0																				0	0	0	0						
2970657	110000	474613																											0	0	0	0						
2973041				false			false			false	false		false		false		false			false	false																	
2973386				false			false			false	false		false		false		false			false	false																	
2980209	12410000	0	266000					0	0																				0	0	0	0	176000	34000	0	0	-20000	
2986407	0	140046						21389	462																				0	0	0	0						
2989006				false			false			false	false		false		false		false			false	false																	
2992501				false			false			false	false		false		true	63641	false			false	false																	
2992547			2035	false			false			false	false		false		false		false			true	false												0	0	40			
2997216				false			false			false	false		false		false		false			false	false																	
2997748				false			false			false	false		false		false		false			false	false																	
2998576				false			false			true	false		false		true	1299774	false			false	false						2962917	0								71325	0	
3005097				false			false			false	false		false		true	18854	false			false	false																	
3010000				false			false			false	false		false		false		false			false	false																	
3010363				false			false			false	false		false		false		false			false	false																	
3015939				false			false			false	false		false		false		false			false	false																	
3016347	1294	0						22822	58777																				0	0	0	0						
3017081				false			false			false	false		false		false		false			false	false																	
3019982	49002	0						118275	67565																				0	0	0	0						
3020447				false			false			false	false		false		false		false			false	false																	
3022076	157453	0		true	0	0	true	56982	11315	true	false		false		false		false			false	false						36367	5731								45	0	
3022610				false			false			false	false		true	7271	true	7271	false			false	false																	
3025929				false			false			false	true	468	false		false		false			false	false																	
3027763				false			false			false	false		true	17977	false		false			false	false																	
3028902	16449	136785						0	0																				0	0	0	0						
3029253				false			false			false	false		false		false		false			false	false																	
3029589	187491	2177359																											0	0	0	0						
3032833				false			false			false	false		false		false		false			false	false																	
3034257	0	0						0	0																				0	0	0	0						
3034695				false			false			false	false		false		false		false			false	false																	
3039636				false			false			false	false		false		false		false			false	false																	
3040418	0	0																											0	0	0	0						
3041358				false			false			false	false		false		false		false			false	false																	
3042234	0	0						0	0																				0	0	0	0						
3045383				false			false			false	false		false		false		false			false	false																	
3047659				false			false			false	false		false		false		false			false	false																	
3048487				false			false			false	false		false		false		false			false	false																	
3049635				false			false			false	false		false		false		false			false	false																	
3049729				false			false			false	false		false		false		false			false	false																	
3052813	0	0																											0	0	0	0						
3057818				false			false			false	false		false		false		false			false	false																	
3058114				false			false			false	false		false		false		false			false	false																	
3066025																																						
3067929				false			false			false	false		false		false		false			false	false																	
3068579	0	0																											0	0	0	0						
3070545				false			false			false	false		false		false		false			false	false																	
3075474				false			false			true	false		false		true	157154	false			false	false						3460	0								279	0	
3076220	0	27410		true	0	0	false			false	true	252986	false		false		false			false	false																	
3076248	1048228	205944						690462	183426																				0	0	0	0						
3076453				false			false			false	false		false		true	38082	false			false	false																	
3076604	0	0						0	0																				0	0	0	0						
3089752	0	0						0	0																				0	0	0	0						
3090833				false			false			false	false		false		false		false			false	false																	
3102893				false			false			false	false		false		false		false			false	false																	
3103591	0	0						0	0																				0	0	0	0						
3109043	225000	75346																											0	0	0	0						
3109146	1651480	0						1569425	170152																				0	0	0	0						
3110197				false			true	17890	3546	false	false		false		false		false			false	false																	
3116519				false			false			false	false		false		true	32039	false			false	false																	
3120646				false			true	143472	47800	false	false		false		false		false			false	false																	
3120897	0	0																											0	0	0	0						
3121072	134000	0						0	0																				0	0	0	0						
3122994				false			true	30268	2559	false	false		false		true	43827	false			false	false																	
3125315				false			false			false	false		false		false		false			false	false																	
3125557				false			false			false	false		false		false		false			false	false																	
3128923				false			false			false	false		false		false		false			false	false																	
3131400				false			false			false	false		false		false		false			false	true	398	0	0	0	0			0	0	0	0						
3133570	0	0																											0	0	0	0						
