"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
799854													100	0	0	0	0	0	0	0	83	17	0	0	0				
799939													195	0	156	0	0	71	0	0	21	18	0	0	0	Profit Sharing			
799948													1185	545	623	0	0	0	0	0	130	432	0	78	0				
800134													1515	0	1037	1	0	0	0	0	181	296	0	1029	0				
800442													2839	0	1987	0	0	0	0	0	132	720	0	1987	0				
800479													79	0	5	37	0	0	0	0	2	35	0	0	0				
800657													15063	0	618	508	0	0	0	0	2253	9344	2340	0	422				
800853													1624	0	0	0	0	0	0	0	101	1523	0	0	0				
801047													1480	0	382	0	0	134	0	0	349	562	187	181	0	Land contract P&I FAS 66			
801056													219	0	18	22	0	0	0	0	80	99	0	0	0				
801654													50	0	0	0	0	0	0	0	27	23	0	0	0				
802110													45132	0	0	0	0	0	0	0	5867	39265	0	0	0				
802174													140	0	51	0	0	0	0	0	13	76	0	0	0				
802679													1031	0	908	0	182	0	0	0	9	114	0	726	0				
802866	253130	0	76676	0	0	51684	0	0	154845	21553	0	0									56					Foreign Currency SPOT			
803144													138	0	0	0	0	0	0	0	113	25	0	0	0				
803256													754	0	0	587	0	0	0	0	63	104	0	0	0				
803265													240	0	177	0	0	0	0	0	19	44	0	171	0				
803461													2526	0	286	1563	44	0	0	0	1	676	0	240	0				
803649													1353	0	0	0	0	0	0	0	1088	265	0	0	0				
803658													633	0	490	36	0	0	0	0	46	61	0	490	0				
803957													490	0	35	72	0	0	0	0	266	117	0	35	0				
804150													231	0	0	60	0	0	0	0	106	65	0	0	0				
804338													5048	0	1762	0	0	0	0	0	1752	1434	100	0	0				
804374													1184	0	909	103	240	0	0	0	24	148	0	230	0				
804422													253	0	114	0	93	0	0	0	52	87	0	0	0				
804758													141	0	99	0	6	84	0	0	19	23	0	0	0	Real Estate Taxes			
804815													86	0	5	0	0	0	0	0	9	72	0	0	0				
804860													854	0	94	648	25	69	0	0	60	52	0	0	0	Contingency for Motor Bank demolition			
804963	785149	0	251777	0	0	74396	0	0	497095	24109	0	0									12168					Low income housing subscriptions payable			
805045													206	0	0	37	0	0	0	0	108	61	0	0	0				
805250													469	0	3	0	3	0	0	0	85	381	0	0	0				
805335													406	0	285	0	0	0	0	0	91	30	0	285	0				
805447													142	0	0	0	0	0	0	0	100	42	0	0	0				
805670													476	0	406	0	0	0	0	0	70	0	0	406	0				
805755													754	0	174	0	0	155	0	0	303	277	0	0	0	RE Points			
805858													72	0	0	0	0	0	0	0	21	51	0	0	0				
805876													342	0	71	0	0	62	0	0	47	224	0	0	0	UNEARNED COMMISIONS OF CREDIT LIFE INS			
806154													1326	0	0	0	0	0	0	0	78	1248	0	0	0				
806220													518	0	237	148	29	0	0	0	73	60	0	207	0				
806378													97773	0	85517	0	0	66162	0	0	142	12114	0	0	0	DUS Bonds Purchased; Settling in April			
806846													4758	0	1777	1508	0	202	1451	0	490	983	0	2	0	ATM CLEARINGS	SBA DISCOUNT ON ASSET		
806958													1596	500	1226	0	0	0	0	0	239	131	0	720	0				
807272													4187	0	1668	0	0	0	0	0	160	2359	0	1223	0				
807348													614	0	329	66	0	0	0	0	71	148	0	329	0				
807432													411	0	131	0	130	0	0	0	274	6	0	0	0				
807656													519	0	0	0	0	0	0	0	96	423	0	0	0				
807946													9	0	0	5	0	0	0	0	3	1	0	0	0				
807955													1836	0	107	0	0	0	0	0	99	1392	238	107	0				
808167													12120	0	2183	0	0	0	0	0	120	9644	173	1652	0				
808176													146015	0	43830	38940	0	11269	0	0	3558	59687	0	0	0	POWER CD WRITTEN OPTION			
808260													34036	0	28502	0	0	0	0	0	718	4675	141	24497	0				
808345													623	0	252	0	0	216	0	0	214	157	0	0	0	Legal Contingency			
808354													118	0	0	0	0	0	0	0	65	53	0	0	0				
808448													472	0	393	0	0	14	0	0	38	41	0	379	0	ACCRUED DEATH BENEFITS			
808653													382	0	1	0	0	0	0	0	215	166	0	0	0				
809070													108	0	61	0	0	0	0	0	0	47	0	37	0				
809276													1276	0	1016	0	759	0	0	0	211	49	0	0	0				
809379													503	0	12	0	0	0	0	0	33	458	0	0	0				
809539													1269	0	155	0	0	60	82	0	587	527	0	0	0	ACCR CONSULTING FEES	ACCR LEGAL FEES		
809650													458	0	3	0	3	0	0	0	72	383	0	0	0				
809678													196	0	35	125	0	0	0	0	0	36	0	0	0				
809771													23733	0	18357	4922	0	0	0	0	53	401	0	0	0				
809856													60	0	44	0	44	0	0	0	16	0	0	0	0				
809940													292	0	0	0	0	0	0	0	219	73	0	0	0				
810151													598	0	497	0	0	0	0	0	19	82	0	497	0				
810544													327	0	168	0	0	0	0	0	136	23	0	0	0				
810553													480	0	14	0	0	0	0	0	116	350	0	0	0				
810777													11332	0	5419	0	0	0	0	0	210	5703	0	5030	0				
810900	2871	0	300	0	0	147	0	0	722	39	0	0									1810					DEFERRED RENT			
810919													136505	0	66831	0	0	54137	0	0	1245	67703	726	0	0	Securities prior to settlement			
811046													52757	0	37456	0	0	0	0	0	2228	12748	325	0	32082				
811279													3519	0	376	0	0	117	111	0	319	2824	0	0	0	BONUS PAYABLE	FHLB BOB GRANT		
811457													36	0	0	0	0	0	0	0	24	12	0	0	0				
811541													596	0	427	0	0	427	0	0	31	138	0	0	0	Unfunded Pension Plan Obligation - FASB 158			
811550													626	0	576	0	0	576	0	0	39	11	0	0	0	ACCR DIR LIABILITY RESERVE			
811747													1420	0	931	5	119	191	0	0	330	154	0	621	0	Executive Life Payable			
811756													869	0	585	0	0	0	0	0	123	161	0	575	0				
812164													87	0	2	0	0	0	0	0	0	85	0	0	0				
812379													1107	0	995	0	0	556	312	0	38	74	0	0	0	CONSTRUCTION LOANS IN PROCESS	MISCELLANEOUS LOAN ESCROW		
812436													1497	0	651	0	0	0	0	0	37	809	0	646	0				
812557													3514	0	1307	0	0	0	0	0	401	1806	0	1307	0				
812614													1335	0	0	400	0	0	0	0	61	874	0	0	0				
813059													80	0	0	0	0	0	0	0	14	66	0	0	0				
813572													9119	0	909	0	0	0	0	0	27	8183	0	0	0				
813853													2145	0	230	0	76	0	0	0	541	1374	0	154	0				
813947													7727	0	2999	0	0	1080	0	0	1586	3142	0	974	0	Investor Sales Clearing			
814074													1293	0	804	11	0	333	0	0	317	161	0	383	0	Loan Payment Suspense			
814216													17140	0	14174	0	0	0	0	0	647	2319	0	10937	0				
814355													63	0	0	0	0	0	0	0	49	14	0	0	0				
814430													12453	0	1420	0	0	0	0	0	918	8550	1565	0	0				
814458													2737	1680	1694	0	0	0	0	0	83	960	0	0	0				
814476													783	0	12	0	12	0	0	0	41	730	0	0	0				
814551													278	0	0	11	0	0	0	0	141	126	0	0	0				
814711													273	0	27	0	27	0	0	0	156	90	0	0	0				
814953													31	0	5	0	0	0	0	0	2	24	0	0	0				
815053													233	0	0	48	0	0	0	0	96	89	0	0	0				
815147													752	0	414	0	0	0	0	0	117	221	0	414	0				
815156													5034	0	2121	741	0	0	0	0	839	1333	0	2058	0				
815277													350	0	142	0	0	0	0	0	72	136	0	0	0				
815754													327	0	0	135	0	0	0	0	25	167	0	0	0				
815772													108	0	46	0	0	37	0	0	5	57	0	0	0	Deferred Profits on sale of REO			
816210													124939	0	60260	0	28227	23352	0	0	3947	58746	1986	0	0	Deferred Gains			
816256													1914	0	329	1439	0	0	0	0	35	110	1	327	0				
816304													3681	0	3336	0	0	0	0	0	0	345	0	3336	0				
816603													50800	3570	41756	0	401	16530	0	0	1576	7160	308	17148	2298	Pension liability			
816751													31	0	0	10	0	0	0	0	13	8	0	0	0				
816948													57	0	23	0	23	0	0	0	11	23	0	0	0				
817356													79	0	0	52	0	0	0	0	4	23	0	0	0				
817477													1064	0	310	297	0	0	0	0	274	183	0	0	0				
817824	6841850	0	3234618	0	0	1122216	1037558	0	3326597	243317	0	0									37318					Sec Purchase Trade Date	Due to FIN 46		
818401													6799	0	3309	0	0	3014	0	0	28	3462	0	0	0	Pension Liability (FASB 158)			
818540													419	0	0	288	0	0	0	0	80	41	10	0	0				
818559													840	0	0	580	0	0	0	0	94	166	0	0	0				
818652													78	0	56	0	0	0	0	0	6	16	0	0	0				
819154													329	153	256	0	0	0	0	0	33	40	0	103	0				
819172													1285	0	1246	0	0	0	0	0	1	38	0	991	0				
819453													988	0	0	495	0	0	0	0	309	184	0	0	0				
819556													3346	0	2446	0	0	0	0	0	474	426	0	2432	1				
819855													1707	0	570	682	304	0	0	0	121	334	0	0	0				
820048													3432	0	370	1172	0	33	0	0	302	1469	119	0	337	FHLB SECONDARY MKT RESERVE			
820178													1256	0	804	0	76	0	0	0	2	450	0	660	0				
820301													1173	0	278	492	0	148	99	0	14	389	0	0	0	ATM Settlement Suspense	On-line Banking Settlement Suspense		
820477													425	0	256	0	234	0	0	0	1	168	0	0	0				
820655													304	0	0	81	0	0	0	0	118	105	0	0	0				
820842													568	0	0	0	0	0	0	0	165	403	0	0	0				
820879													1604	0	571	171	0	0	0	0	1	861	0	571	0				
821036													274	0	4	0	0	4	0	0	101	169	0	0	0	Incoming Rate Bridge - CDARS			
821157													357	0	2	94	2	0	0	0	203	58	0	0	0				
821278													677	0	596	0	12	195	0	0	0	81	0	389	0	Advance Tax Payments by Borrowers			
821456													166	0	0	0	0	0	0	0	10	125	31	0	0				
821559													191	0	34	0	34	0	0	0	46	111	0	0	0				
821643													148	0	74	20	0	74	0	0	37	17	0	0	0	ACCR. SALARY CONTINUATION PLAN			
821652													283	0	0	0	0	0	0	0	52	231	0	0	0				
821906													4531	0	2558	0	0	1878	0	0	86	1856	31	0	0	Accrued pension			
822042													4474	0	4112	0	1488	0	0	0	73	289	0	2312	0				
822051													638	0	1	0	0	0	0	0	236	401	0	0	0				
822154													21892	0	0	0	0	0	0	0	281	21611	0	0	0				
822257													250	0	0	0	0	0	0	0	84	166	0	0	0				
822275													2711	0	131	2339	85	46	0	0	6	235	0	0	0	Miscellaneous			
822408													2213	0	1590	0	0	0	0	0	7	549	67	1387	0				
822556													337	0	37	67	0	0	0	0	66	167	0	0	0				
822631													407	0	103	241	0	0	0	0	63	0	0	0	0				
822846													344	0	1	91	0	0	0	0	129	123	0	0	0				
822976													1058	0	982	0	0	0	0	0	76	0	0	0	0				
823076													120	0	3	33	3	0	0	0	42	42	0	0	0				
823133													3778	0	2366	0	0	2365	0	0	242	1170	0	0	0	FAS 158 Pension Acct			
823142													229	0	0	0	0	0	0	0	90	130	9	0	0				
823450													723	0	417	0	413	0	0	0	72	135	99	0	0				
823478													3264	0	3131	0	366	0	0	0	0	133	0	2568	0				
823553													52	0	0	32	0	0	0	0	17	3	0	0	0				
823638													566	0	6	0	0	0	0	0	92	468	0	0	0				
823656													692	0	9	0	0	0	0	0	216	467	0	0	0				
824000													11601	981	8465	0	767	0	0	0	1756	1277	103	4017	494				
824242													950	0	838	0	0	0	0	0	34	78	0	838	0				
824550													4522	0	70	98	0	0	0	0	374	3343	637	0	69				
824653													137	0	8	0	0	0	0	0	43	86	0	0	0				
824671													2535	0	1982	0	417	0	0	0	17	463	73	1322	0				
824738													79	0	0	0	0	0	0	0	19	60	0	0	0				
825146													7507	0	4045	0	0	0	0	0	829	2633	0	2323	1333				
825454													352	0	41	0	0	0	0	0	115	196	0	0	0				
825548													1347	0	1183	0	0	356	0	0	156	8	0	0	0	BOLI			
825753													471	0	0	0	0	0	0	0	172	299	0	0	0				
825847													448	0	55	106	0	0	0	0	130	157	0	45	0				
825940													348	0	0	260	0	0	0	0	78	10	0	0	0				
825977													689	0	613	0	118	0	25	0	22	54	0	470	0		Other		
826255													124	0	6	0	6	0	0	0	42	76	0	0	0				
826451													1223	0	1199	0	0	0	0	0	24	0	0	1199	0				
826648													496	0	0	53	0	0	0	0	263	180	0	0	0				
826956													3275	0	436	342	0	0	0	0	1251	1246	0	376	0				
827346													105	0	0	87	0	0	0	0	13	5	0	0	0				
827355													1052	0	0	651	0	0	0	0	136	265	0	0	0				
827458													2350	0	32	95	0	26	0	0	482	1741	0	0	0	DEBIT CARD CLEARING ACCOUNT			
827560	2429	0	179	0	0	131	0	0	1996	24	0	0									230					Other Liabilities - Bank Owned Premises			
827953													68	0	3	0	0	0	0	0	25	40	0	0	0				
828053													85	0	26	0	0	26	0	0	19	40	0	0	0	UNEARNED CREDIT INSURANCE PREMIUMS			
828110													1497	0	44	1340	0	0	0	0	69	31	13	0	0				
828174													2162	0	1963	0	0	0	0	0	8	191	0	1938	0				
828473													2881	0	549	334	13	343	192	0	2	1996	0	0	0	Official Checks and Money Orders	ATM Settlement Acct		
828651													5941	0	538	0	239	147	0	0	159	5188	56	0	0	UNEARNED INCOME-TENANT LEASES			
828745													15	0	0	4	0	0	0	0	11	0	0	0	0				
829032													1657	0	1587	0	0	1544	0	0	34	36	0	0	0	Minimum Unfunded Pension Liability			
829041													1876	0	62	0	0	0	0	0	185	1629	0	0	0				
829050													1160	0	849	0	640	0	0	0	194	17	100	0	0				
829256													3808	0	3104	0	0	0	0	0	70	634	0	3027	0				
829452													178	0	62	0	62	0	0	0	116	0	0	0	0				
830113													1205	0	844	0	0	0	0	0	53	308	0	768	0				
830168													268	0	0	239	0	0	0	0	7	22	0	0	0				
830252													1442	0	1398	0	0	0	0	0	14	30	0	1398	0				
830355													1933	0	1520	0	0	0	0	0	256	130	27	1395	0				
830542													4048	195	692	0	136	110	0	0	240	3116	0	63	0	INVESTMENT IN LOW INCOME HOUSING PAYABLE			
830645													275	0	0	177	0	0	0	0	42	56	0	0	0				
830748													1568	1132	1132	0	0	0	0	0	341	95	0	0	0				
831008													4905	0	4339	0	0	91	0	0	48	518	0	4248	0	Misc			
831044													943	0	0	813	0	0	0	0	59	71	0	0	0				
831352													193	0	0	0	0	0	0	0	115	78	0	0	0				
831549													215	0	24	0	0	0	0	0	55	133	3	0	0				
831576													872	0	58	0	0	52	0	0	544	270	0	0	0	ATM Settlement			
831642													5605	0	4052	0	112	0	0	0	490	1063	0	3940	0				
831857													2038	0	1543	0	0	101	166	241	59	414	22	905	0	Deferred loan fees	Payable - Border Capital Group	Deferred Tax - Securities AFS	
831875													807	0	389	227	0	361	0	0	46	145	0	0	0	DEFERRED GAIN ON REO			
831941													1251	0	909	0	0	0	0	0	206	136	0	692	0				
832470													8999	0	7950	0	0	0	0	0	48	1001	0	5916	0				
832528													585	0	0	288	0	0	0	0	85	212	0	0	0				
832546													3166	0	1732	560	0	446	0	0	233	641	0	1202	0	Retirement Benefits Liability			
833271													2772	0	2264	0	597	0	0	0	22	468	18	0	0				
833404													11102	0	10533	0	0	0	0	0	27	542	0	9710	0				
833646													1079	0	811	0	0	0	0	0	51	217	0	727	0				
833749													2318	0	1745	0	0	0	0	0	133	440	0	1511	0				
833758													647	0	0	356	0	0	0	0	50	241	0	0	0				
833851													59	0	0	0	0	0	0	0	38	21	0	0	0				
834175													994	0	882	0	0	0	0	0	25	87	0	863	0				
834755													297	0	5	0	0	0	0	0	76	216	0	0	0				
834979													8086	0	3686	0	1808	0	0	0	494	3906	0	0	0				
835079													314	0	35	212	0	0	0	0	0	67	0	0	0				
835257													338	0	51	0	0	0	0	0	287	0	0	22	0				
835378													334	0	215	47	56	137	0	0	9	63	0	0	0	cfd liability			
835444													254	0	0	0	0	0	0	0	159	95	0	0	0				
835613													51	0	0	0	0	0	0	0	23	28	0	0	0				
835659													135	0	0	0	0	0	0	0	80	55	0	0	0				
835743													3331	0	3131	0	0	0	0	0	162	38	0	3012	0				
835770													2300	0	94	0	46	0	0	0	1564	642	0	48	0				
835958													678	0	329	0	0	0	0	0	220	129	0	329	0				
836151													76	0	0	17	0	0	0	0	16	43	0	0	0				
836544													204	0	0	36	0	0	0	0	73	95	0	0	0				
836656													5	0	0	0	0	0	0	0	5	0	0	0	0				
836843													19321	0	7637	0	4217	0	0	0	1610	9903	171	3420	0				
836852													2653	0	1739	0	0	0	0	0	407	507	0	1703	0				
837000													20259	0	3	12587	0	0	0	0	3610	4059	0	0	0				
837037													787	0	250	0	199	0	0	0	190	230	117	0	0				
837046													263	0	0	56	0	0	0	0	84	123	0	0	0				
837149													360	0	207	0	0	0	0	0	56	97	0	207	0				
837158													696	0	610	0	0	610	0	0	13	73	0	0	0	Pension Plan - Proj. Ben. Oblig.			
837260													161202	0	14201	0	0	8235	0	0	501	126054	20446	0	0	Bankers Acceptances Outstanding			
837354													1187	0	6	0	0	0	0	0	158	1023	0	0	0				
837448													1635	0	74	1013	2	0	0	0	45	503	0	40	0				
837541													1436	0	1260	0	0	119	0	0	93	51	32	1139	0	Liability for post-retirement death benefits			
837550													227	0	11	131	1	10	0	0	18	67	0	0	0	ESCROW			
837608													2749	0	490	0	0	0	0	0	154	2105	0	485	0				
837653													212	0	33	54	0	0	0	0	78	47	0	33	0				
837840													1197	0	1043	0	0	114	0	0	91	63	0	920	0	Accrued employee fraud-ongoing investigation			
837952													208	0	0	55	0	0	0	0	81	72	0	0	0				
837970													4528	0	3830	59	25	1171	0	0	146	493	0	2541	0	Valuation allowance for deferred tax asset			
838155													105	0	0	56	0	0	0	0	28	21	0	0	0				
838632	1169	0	5	254	0	0	0	0	548	16	0	0									346								
839068													3829	0	23	2872	0	0	0	0	74	860	0	0	0	Credit Life Payable			
839246													262	0	76	0	0	58	0	0	151	35	0	0	0	ESCROW DEPOSITS			
839255													1417	0	648	0	0	0	0	0	377	392	0	648	0				
839572													5947	0	2614	0	388	1414	685	0	30	3303	0	0	0	wire transfer settlement	ATM settlement payable	0	
839817													152	0	27	29	0	0	0	0	28	65	3	0	0				
839974													487	0	281	80	281	0	0	0	14	112	0	0	0				
840019													265	0	52	0	0	30	22	0	128	85	0	0	0	ATM Suspense	Visa Drafts In Process		
840251													173	0	61	0	60	0	0	0	111	1	0	0	0				
840354													36	0	0	0	0	0	0	0	12	24	0	0	0				
840363													8629	0	7635	0	0	0	0	0	381	613	0	7341	0				
840578													49	0	9	0	0	0	0	0	31	9	0	0	0				
840747													2041	0	438	0	0	0	0	0	442	1161	0	287	0				
841436													4136	0	1408	1334	406	1000	0	0	480	914	0	0	0	Security purchased, not settled prior to EOQ			
841472													341	0	114	0	34	0	0	0	38	189	0	76	0				
841539													2197	0	495	0	0	0	0	0	100	1602	0	172	0				
841753													247	0	0	0	0	0	0	0	84	128	35	0	0				
841838													457	0	56	0	0	35	0	0	236	165	0	0	0	SBA Escrow			
841865													278	0	0	0	0	0	0	0	41	156	81	0	0				
842116													113	0	0	0	0	0	0	0	39	54	20	0	0				
842358													1971	0	1214	55	0	0	0	0	52	583	67	680	0				
842376													10859	0	10324	0	50	118	9985	0	148	361	26	26	0	ATM SUSPENSE	UNFUNDED SECURITY COMMITMENTS		
842460													7371	0	224	0	0	0	0	0	1149	5148	850	224	0				
842853													33	0	0	0	0	0	0	0	30	3	0	0	0				
843159													148	0	0	0	0	0	0	0	57	91	0	0	0				
843177													11577	0	5768	0	0	0	0	0	1658	4094	57	0	1620				
843476													523	0	112	0	0	0	0	0	36	375	0	0	0				
843542													241	0	0	0	0	0	0	0	73	168	0	0	0				
843953													111	0	0	58	0	0	0	0	40	13	0	0	0				
844053													5784	329	4927	0	0	0	0	0	142	653	62	4172	0				
844138													139	0	0	0	0	0	0	0	41	98	0	0	0				
844343													7107	0	4033	0	0	2478	0	0	700	2374	0	0	0	Pension plan liability			
844455													236	0	0	0	0	0	0	0	171	65	0	0	0				
844567													2661	0	2534	0	0	0	0	0	103	24	0	1229	0				
845247													811	0	15	0	0	0	0	0	434	362	0	0	0				
845443													430	0	0	221	0	0	0	0	194	15	0	0	0				
845452													166	108	108	0	0	0	0	0	47	11	0	0	0				
845573													24399	0	19412	0	0	0	0	0	19	4968	0	10735	8223				
846132													56	0	2	0	2	0	0	0	13	41	0	0	0				
846356													3217	0	502	0	0	0	0	0	441	2274	0	488	0				
846619													3695	0	1977	0	0	0	0	0	299	1335	84	1627	0				
846945													527	0	283	12	0	0	0	0	50	182	0	280	0				
847157													1996	0	1362	0	0	35	656	0	277	357	0	671	0	CDARS Incoming Ratebridge Payment	Split Dollar Life Insurance Benefit		
847540													1729	0	920	689	0	0	0	0	88	32	0	909	0				
847979													213	0	0	109	0	0	0	0	1	103	0	0	0				
848248													569	0	396	0	110	0	0	0	85	88	0	0	0				
848453													413	0	377	0	0	377	0	0	36	0	0	0	0	Deferred Gain on Sale of Assets			
848752													629	0	290	0	0	0	0	0	159	180	0	290	0				
849076													740	0	374	150	0	350	0	0	19	197	0	0	0	Accrued Post Retirement Benefit			
849348													717	0	3	0	0	0	0	0	166	518	30	0	0				
849357													353	0	0	0	0	0	0	0	43	310	0	0	0				
849432													1306	0	0	0	0	0	0	0	96	1210	0	0	0				
849450													403	0	2	0	2	0	0	0	35	364	2	0	0				
849647													1102	0	136	28	0	82	0	0	85	853	0	0	0	ATM SETTLEMENT			
849665													4635	0	4529	0	0	0	0	0	35	27	44	3899	0	NA			
849777													1729	0	1133	0	24	742	0	0	5	591	0	339	0	PENSION EXPENSE			
850036													50991	0	40262	0	36890	0	0	0	405	10324	0	0	0				
850054													143	0	0	0	0	0	0	0	140	3	0	0	0				
850456													281	0	0	104	0	0	0	0	108	69	0	0	0				
850616													1044	0	865	0	353	0	0	0	53	21	105	474	0				
850773													1280	0	1129	0	952	0	0	0	15	136	0	0	0				
851060													244	0	0	183	0	0	0	0	25	36	0	0	0				
851172													1992	0	1814	0	317	0	0	0	178	0	0	1497	0				
851239													4304	0	3429	202	0	700	1084	0	83	590	0	1589	0	Network Settlement	Due to broker		
851631													286	0	0	0	0	0	0	0	70	216	0	0	0				
852133													421	0	319	0	45	0	0	0	46	56	0	225	0				
852218	82296000	0	49887000	0	17705000	0	0	0	31525000	727000	0	0									157000								
852254													664	0	0	0	0	0	0	0	222	442	0	0	0				
852263													5609	0	1810	0	0	0	0	0	74	3607	118	1810	0				
852320	5200248	0	4411215	0	0	1872620	0	0	697982	40265	0	0									50786					Client factored reserves			
852357													542	0	287	0	0	0	0	0	158	97	0	287	0				
852544													8443	0	10	6424	0	0	0	0	943	1066	0	0	0				
852704													657	0	272	0	0	0	0	0	87	298	0	0	51				
852713													3351	0	366	0	0	248	0	0	523	2462	0	0	0	ATM Switch Clearing			
852870													61	0	8	0	0	0	0	0	2	51	0	0	0				
852973													1940	0	621	0	0	0	0	0	15	1257	47	550	0				
853112													3509	0	984	116	0	984	0	0	137	2272	0	0	0	Trade Date Security Purchase			
853251													238	0	38	0	0	18	0	0	36	164	0	0	0	SAFE DEPOSITS UNEARNED			
853372													1334	0	419	0	0	175	0	0	6	909	0	156	0	O/S CHECKS			
853644													391	0	23	180	0	0	0	0	42	146	0	0	0				
853671													1473	0	997	237	159	0	0	0	41	198	0	838	0				
853747													1594	0	716	260	78	0	0	0	385	148	85	625	0				
853804													5939	0	647	0	0	0	0	0	14	5033	245	647	0				
853934													55	0	23	0	0	0	0	0	4	28	0	0	0				
853952													31081	0	2904	17078	106	1479	0	0	429	9207	1463	1139	0	Deferred Bankcard Fees			
853970													179	0	22	0	22	0	0	0	5	152	0	0	0				
854052													964	0	118	0	0	0	0	0	141	705	0	107	0				
854173													1194	0	913	63	0	0	0	0	137	81	0	802	0				
854258													424	0	307	0	112	0	0	0	85	32	0	134	0				
854351													57	0	0	6	0	0	0	0	6	45	0	0	0				
854418													924	0	590	0	0	0	0	0	146	168	20	590	0				
854454													2496	0	174	0	0	0	0	0	270	1819	233	147	0				
854520													4978	0	3890	0	33	3018	0	0	29	785	274	601	0	Pension Liability			
854548													416	0	86	0	84	0	0	0	28	302	0	0	0				
854753													301	0	0	0	0	0	0	0	299	2	0	0	0				
854847													1404	0	938	339	0	0	0	0	78	49	0	938	0				
855143													1632	0	1507	0	0	0	0	0	26	99	0	1507	0				
855264													1767	0	7	1541	7	0	0	0	90	129	0	0	0				
855303													90	0	0	70	0	0	0	0	20	0	0	0	0				
855563													515	273	390	0	114	0	0	0	0	125	0	0	0				
855648													430	0	282	0	0	0	0	0	125	23	0	0	0				
855741													3296	0	744	1751	0	0	0	0	393	408	0	744	0				
855844													1594	0	322	709	0	47	0	0	275	262	26	271	0	CDARS-INCOMING RATE BRIDGE PAYMENT			
855956													299	0	147	24	31	1	115	0	90	38	0	0	0	CDARS Incoming Rate Bridge Payment	Accrued Salary Continuation		
856140													79	0	0	1	0	0	0	0	51	27	0	0	0				
856159													20	0	0	0	0	0	0	0	14	6	0	0	0				
856243													2272	0	1712	0	0	0	0	0	205	355	0	1150	0				
856346													375	0	160	0	0	45	62	0	105	110	0	0	0	Accrued Legal & Professional Fees	Accrued Incentive Compensation		
856458													121	0	0	0	0	0	0	0	61	60	0	0	0				
856542													553	0	524	0	0	0	0	0	29	0	0	524	0				
856748													1309	0	942	0	0	305	0	0	244	112	11	139	0	Deferred Fee Income on Loans			
856869													614	0	522	48	0	0	0	0	11	33	0	522	0				
856944													45	0	5	18	5	0	0	0	13	9	0	0	0				
857017													50	0	0	0	0	0	0	0	30	20	0	0	0				
857147													186	0	13	0	0	0	0	0	64	109	0	0	0				
857259													540	0	441	0	0	0	0	0	66	33	0	441	0				
857455													440	0	0	284	0	0	0	0	34	122	0	0	0				
857576													1635	0	1192	0	765	261	1	0	47	396	0	164	0	Accrued payroll	Other liabilities		
857745													603	0	0	32	0	0	0	0	322	249	0	0	0				
857811													2200	0	918	684	0	100	0	0	152	446	0	256	0	ESI Benefit Payable			
857875													839	0	362	0	33	0	0	0	2	475	0	317	0				
857941													127	0	1	0	0	0	0	0	126	0	0	0	0				
858153													148	0	0	128	0	0	0	0	18	2	0	0	0				
858210													4754	0	3440	452	2734	0	0	0	117	735	10	706	0				
858443													698	0	30	536	0	0	0	0	47	70	15	0	0				
858452													32	0	0	6	0	0	0	0	20	6	0	0	0				
858528													2340	0	1609	0	0	0	0	0	114	617	0	1599	0				
858818													59	0	0	51	0	0	0	0	0	8	0	0	0				
858854													658	0	335	157	0	0	0	0	85	81	0	334	0				
859002													7817	0	44	0	0	0	0	0	52	7200	521	0	0				
859141													2619	0	1752	0	0	0	0	0	422	445	0	1752	0				
859150													53	0	0	0	0	0	0	0	20	33	0	0	0				
859552													1482	0	275	0	0	0	0	0	212	995	0	113	0				
859655													2313	0	1341	0	0	0	0	0	7	965	0	1274	0				
859712													78763	0	77270	0	0	21304	0	0	108	1385	0	53433	765	APBO LIABILITY			
860053													471	0	236	0	0	172	0	0	59	163	13	59	0	DEFERRED INCOME MASTERCARD AGREEMENT			
860147													634	0	3	0	0	0	0	0	212	419	0	0	0				
860156													5204	0	4475	230	0	3366	340	0	43	456	0	0	0	Securities Traded Not Settled	Pension Plan Liability		
860231													221	0	0	137	0	0	0	0	29	55	0	0	0				
860259													4898	0	3518	1243	0	3518	0	0	48	89	0	0	0	Due To/From FDIC for Purchase & acquisition			
860334													1328	0	11	977	0	0	0	0	60	280	0	0	0				
860352													446	0	0	104	0	0	0	0	133	209	0	0	0				
861153													224	0	0	184	0	0	0	0	22	18	0	0	0				
861304													4920	0	2210	1859	0	0	0	0	13	838	0	285	0				
861658													387	0	0	0	0	0	0	0	179	208	0	0	0				
861742													169	0	32	0	0	0	0	0	14	123	0	32	0				
861854													65	0	0	0	0	0	0	0	11	54	0	0	0				
862057													190	0	0	0	0	0	0	0	76	114	0	0	0				
862141													823	0	0	0	0	0	0	0	93	730	0	0	0				
862552													233	0	152	0	0	75	0	0	81	0	0	0	0	ATM Settlement			
862824													9655	0	5281	0	0	5155	0	0	515	3620	239	0	0	PENSION PLAN PAYABLE			
