"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2618780	0	0	38359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46944	49330	0	0	0	5931	5952	0	0	3640	7521	7375	2434	1193	2035	290	0	0	4870	11297	1918	10221	7266	123	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	98	0	0	33095	35597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			49330		0			5952					7375																																																	
2619714																																																																																																																																																														0	0	8975	0	0	0	0	0	0	0	0	11382	11416	0	0	0	0	0	0	0	0	0	0	24646	24896	0	0	0	10180	10397	10418	10442	0	0	0	0	0	0	10014	11437	363	0	30	0	99	2882	71	0	0																									0	0	0	0	0	0	1272	1262	0	0	
2619732																																																																																																																																																														0	0	68252	0	0	0	0	0	0	0	0	6998	6597	0	0	0	0	0	0	0	0	6889	7998	78425	77478	0	6889	7998	33100	33140	3000	2850	934	0	0	702	232	738	2155	32199	11922	3623	0	0	3731	4521	8308	2621	13442																									0	0	0	0	0	0	4022	4042	0	0	
2621285																																																																																																																																																														0	0	16199	0	0	0	0	2594	2590	0	0	1000	984	0	0	126	198	0	0	0	0	0	0	24044	23884	0	0	0	1661	1595	0	0	0	0	0	198	0	210	0	2739	3184	0	0	1868	1282	13293	1110	0	0																									0	0	0	0	0	0	6638	6548	0	0	
2621940																																																																																																																																																														0	0	11237	0	0	0	0	0	0	0	0	10820	10799	0	0	0	0	0	0	0	0	0	0	33625	34063	0	0	0	20403	20837	500	490	5069	0	0	2496	2573	11126	8804	6637	0	0	0	0	0	0	0	2024	403																									0	0	0	0	0	0	0	0	0	0	
2624400																																																																																																																																																														0	0	39078	15012	14189	0	0	0	0	0	0	55010	50965	0	0	8618	8661	0	0	2162	2130	0	0	108118	103107	0	0	0	3447	3787	0	0	7823	2968	3088	8966	8830	353	155	54640	6789	0	0	0	3	0	20283	0	0																									0	0	0	0	0	0	430	476	0	0	
2625724																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153475	154259	0	0	0	28982	29212	0	0	0	0	0	0	0	1869	4734	22609	0	0	0	0	0	53961	71086	0	0																									0	0	0	0	0	0	0	0	0	0	
2626794																																																																																																																																																														0	0	0	0	0	0	0	3011	3026	0	0	4981	4818	0	0	0	0	0	0	0	0	0	0	46125	46294	0	0	0	11267	11582	0	0	0	12046	11848	0	0	0	978	4074	14374	0	0	0	136	1657	12952	275	0																									0	0	0	0	0	0	0	0	0	0	
2631172																																																																																																																																																														0	0	54838	0	0	0	0	0	0	0	0	28717	28690	0	0	500	400	0	0	0	0	0	0	90444	91951	0	0	0	42483	43953	7785	7722	1868	6	12	0	1868	9604	22299	38872	400	153	253	0	88	2720	0	9969	5713																									0	0	0	0	0	0	166	167	0	0	
2631314																																																																																																																																																														0	0	10250	0	0	0	0	0	0	0	0	3254	3161	0	0	0	0	0	0	0	0	0	0	42341	42454	0	0	0	0	0	3254	3161	584	0	0	0	0	0	0	3161	0	0	72	0	445	23418	0	9479	5879																									0	0	0	0	0	0	1423	1496	0	0	
2631323																																																																																																																																																														0	0	54870	0	0	0	0	0	0	2955	2961	0	0	1504	1512	9007	9000	2009	2021	2553	2486	97827	97472	66646	66854	0	0	0	0	0	0	0	0	0	0	22520	0	0	3513	4950	0	720	0	12697	31616	16357	0	18700	53608																									0	3007	0	2957	3349	3288	0	0	56888	57054	
2631846																																																																																																																																																														0	0	1000	0	0	0	0	0	0	0	0	40211	39472	0	0	2000	1961	0	0	0	0	0	0	54900	54228	0	0	0	6886	6939	2907	2924	0	0	0	1961	0	548	3419	42079	364	0	0	0	1030	1455	0	496	2873																									0	0	0	0	0	0	0	0	0	0	
2634191																																																																																																																																																														0	0	1526799	0	0	0	0	50	50	0	0	9175	9292	0	0	250099	253216	0	0	119093	120675	483557	509977	2510086	2559346	0	483557	509977	908501	941188	9174	9290	131377	26	26	34208	106807	300920	160492	512082	694462	77	231	168	503	126082	85004	623873	397968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31034	31320	0	0	
2634351																																																																																																																																																														0	0	997	15409	15267	0	0	7324	7314	0	0	37318	36794	4908	5000	9110	9143	0	0	3846	3866	19123	19184	152952	152227	0	14215	14184	59986	60147	0	0	16762	1500	1494	12951	3810	29659	41760	63474	0	0	0	0	0	3926	0	4464	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																																																																																																																																																														0	0	0	0	0	0	0	0	0	202	247	0	0	0	0	0	0	0	0	0	0	202	247	2571	2571	0	0	0	0	0	0	0	0	2571	2571	0	0	0	0	202	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2642598																																																																																																																																																														0	0	8480	3971	3966	0	0	0	0	0	0	22447	22543	0	0	500	502	0	0	0	0	0	0	65650	66034	0	0	0	19192	19325	1254	1251	2573	0	0	1501	1573	9465	17626	18125	0	0	304	0	187	819	3020	2847	10560																									0	0	0	0	0	0	2939	3002	0	0	
2643595																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14273	14483	0	0	0	14273	14483	0	0	0	0	0	0	0	0	0	1469	13014	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2648376																																																																																																																																																														0	0	6701	0	0	0	0	0	0	0	0	10487	10166	0	0	0	0	0	0	0	0	0	0	17918	17548	0	0	0	226	235	0	0	0	0	0	0	0	103	1924	8374	0	0	0	0	775	2614	0	0	3758																									0	0	0	0	0	0	0	0	0	0	
2649122																																																																																																																																																														0	0	260315	501	520	0	0	40750	40359	0	0	0	0	0	0	0	0	0	0	0	0	64519	66812	329540	328610	0	62658	64770	54883	54973	0	0	3111	725	725	29907	1233	5483	3619	86685	52324	4254	0	0	0	3878	75765	31347	97909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67689	67542	0	0	
2649177																																																																																																																																																														0	0	0	84425	84822	0	0	3005	3023	0	0	2625	2710	0	0	55276	56749	0	0	3638	3805	2730	2808	365113	368905	0	0	0	12798	13409	0	0	23356	56055	56048	2280	21067	18253	28366	85130	56746	407	0	0	185	190	1948	303	100710																									0	11925	0	11933	922	1007	9255	9418	0	0	
2650333																																																																																																																																																														0	0	1081	502	506	0	0	412	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4903	4837	0	0	0	1219	1139	0	0	506	0	0	421	506	201	170	768	0	0	0	363	0	2408	0	0	0																									0	0	0	0	0	0	2320	2317	0	0	
2651899																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	301	0	0	0	0	0	0	8047	8103	0	0	0	7596	7652	0	0	0	0	0	255	1989	5096	753	0	0	0	0	0	0	0	0	0	0																									0	150	0	150	0	0	0	0	0	0	
2652092																																																																																																																																																														0	0	263500	0	0	0	0	1868	1791	0	0	43772	44388	0	0	0	0	0	0	0	0	0	0	375532	378603	0	0	0	109470	113312	0	0	5060	0	0	5031	0	17718	19661	110477	6604	1456	2002	3127	1785	32114	10410	41056	127162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16914	16785	0	0	
2654818																																																																																																																																																														0	0	3358	10000	10000	0	0	670	641	0	0	2748	2694	0	0	0	0	0	0	0	0	0	0	14689	14644	0	0	0	0	0	0	0	10000	0	0	10058	0	1009	485	1199	583	11	0	0	0	1232	66	0	0																									0	0	0	0	0	0	11	11	0	0	
2654911																																																																																																																																																														0	0	0	0	0	0	0	6862	6513	0	0	14998	14512	0	0	150563	152467	0	0	45016	45648	0	0	1455513	1466268	0	0	0	33596	33935	0	0	58528	0	0	139578	47858	82045	124101	111129	16716	951	24329	2799	3379	108628	109314	325475	369968	0	0	2006	2017	0	0	0	0	0	0	26165	26403	0	0	7775	7869	0	0	0	0	0	0	89954	88973	0	125262	0	125900	0	0	17236	17699	0	0	
2655495																																																																																																																																																														0	0	10373	0	0	0	0	94416	94420	0	0	1000	1000	0	0	4574	4674	0	0	0	0	0	0	292039	290342	0	0	0	131255	130088	1000	1000	3072	0	0	44676	2715	503	5178	159850	27847	2713	1793	1100	1212	0	0	3917	38838																									0	0	0	0	0	0	4868	4891	0	0	
2657855																																																																																																																																																														0	0	0	0	0	0	0	4296	4190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41930	41439	0	0	0	12127	11944	0	0	0	0	0	2465	0	307	309	10484	2570	0	398	0	0	13610	9922	810	564																									0	0	0	0	0	0	3035	3029	0	0	
2661861																																																																																																																																																														0	0	421	0	0	0	0	4690	4791	0	0	11096	11088	0	0	0	0	0	0	0	0	3550	3670	18752	19021	0	3550	3670	2966	3142	0	0	0	0	0	4791	0	10090	998	3951	2741	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2666400																																																																																																																																																														0	0	10048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	1807	9898	10508	0	0	0	6729	6966	0	0	549	0	0	0	549	2109	1266	3042	0	6	15	0	316	2315	2711	0	0																									0	0	0	0	0	0	2287	2560	1821	1807	
2667920																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2667939																																																																																																																																																														0	0	41158	0	0	0	0	0	0	0	0	0	0	0	0	1303	1413	0	0	0	0	0	0	56884	58889	0	0	0	24236	24698	0	0	620	0	0	1264	118	1954	1911	10819	10046	0	2	30	533	11397	8312	9882	2621																									0	0	0	0	0	0	3440	3705	0	0	
2667957																																																																																																																																																														0	0	66718	0	0	0	0	1212	1251	910	953	3274	3269	0	0	0	0	0	0	0	0	42708	43163	47129	48493	0	18329	18538	31879	33112	0	0	915	0	0	0	915	2495	5314	42600	6610	0	0	0	0	7919	11838	0	13510																									0	0	0	0	3705	3764	2851	2886	6254	6345	
2668598																																																																																																																																																														0	0	12340	0	0	0	0	0	0	0	0	5971	5948	0	0	0	0	0	0	0	0	0	0	51829	52168	0	0	0	24257	24406	0	0	783	0	0	250	517	2298	4367	20649	2273	878	3030	985	856	11870	4195	0	0																									0	0	0	0	0	0	5366	5332	0	0	
2678449																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1015	1019	0	0	0	0	0	0	0	0	0	0	9173	9216	0	0	0	517	529	0	0	0	0	0	0	0	0	0	1548	0	0	0	0	0	3446	3012	0	1210																									0	0	0	0	0	0	0	0	0	0	
2683014																																																																																																																																																														0	0	342735	0	0	27	27	972	1025	0	0	66476	69572	0	0	0	0	0	0	0	0	5933	5482	320847	337482	0	0	0	115448	121648	6591	6008	9107	0	0	11242	4552	20139	14860	171332	15159	1450	513	1227	1131	27280	70408	2735	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2187	2319	
2684552																																																																																																																																																														0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	489	0	0	0	480	489	0	0	0	0	160	0	0	160	0	320	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2686211																																																																																																																																																														0	0	17405	0	0	0	0	8617	8346	0	0	10483	10142	0	0	0	0	0	0	0	0	269	274	31401	31108	0	269	274	0	0	7499	7289	0	457	502	0	0	992	1999	8207	7559	11	167	0	365	2521	8952	102	0																									0	0	0	0	0	0	5066	4984	0	0	
2686529																																																																																																																																																														0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	691	715	0	0	0	0	0	0	2984	3045	0	0	0	0	0	0	0	0	1156	1154	0	0	253	697	794	0	0	0	0	0	0	0	142	0																									0	0	0	0	0	0	0	0	0	0	
2687133																																																																																																																																																														0	0	42433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37444	36705	21578	21478	0	17059	16661	0	0	0	0	0	0	0	10121	408	0	64	15676	912	0	0	0	0	14886	3260	5507	8089																									0	10121	0	10065	0	0	0	0	18146	17867	
2687487																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4763	4836	0	0	0	0	0	0	0	0	2000	2040	0	0	0	0	0	0	0	0	0	0	2796	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2689128																																																																																																																																																														0	0	4994	0	0	0	0	0	0	14113	13424	0	0	0	0	0	0	0	0	0	0	17412	16849	0	0	0	3299	3425	0	0	0	0	844	0	0	0	99	448	250	16615	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2692753																																																																																																																																																														0	0	88738	0	0	0	0	0	0	0	0	30999	31065	0	0	0	0	0	0	0	0	0	0	158162	160451	0	0	0	10415	10696	2421	2408	6608	0	0	0	6590	14874	11206	9091	0	0	20	0	1763	19896	371	39091	57549																									0	0	0	0	0	0	977	1038	0	0	
2693264																																																																																																																																																														0	0	14764	10017	10025	0	0	0	0	0	0	39048	38968	0	0	4806	5096	0	0	1141	1129	0	0	68611	69175	0	0	0	9611	9853	0	0	25196	1500	1437	4984	25221	12816	219	16336	5495	28	0	0	0	0	2639	0	0																									0	0	0	0	0	0	211	234	0	0	
2694681																																																																																																																																																														0	0	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38363	40209	0	0	0	21509	23146	0	0	471	0	0	471	0	0	819	21856	0	0	0	0	0	17063	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2694944																																																																																																																																																														0	0	5300	0	0	0	0	2291	2290	0	0	8878	8863	0	0	0	0	0	0	0	0	0	0	14645	14688	0	0	0	1789	1810	0	0	2892	0	0	2723	1873	2664	4874	244	585	230	0	0	0	1496	0	0	0																									0	0	0	0	0	0	384	401	0	0	
2696180																																																																																																																																																														0	0	11120	0	0	0	0	0	0	0	0	12474	12323	0	0	501	506	0	0	0	0	0	0	16528	16373	0	0	0	2125	2146	3982	3969	297	0	0	0	297	896	9313	4470	0	0	219	420	511	247	0	0	0																									0	0	0	0	0	0	1405	1374	0	0	
2697963																																																																																																																																																														0	0	16806	0	0	0	0	1785	1802	0	0	15572	15524	0	0	0	0	0	0	0	0	4	5	38026	38145	0	0	0	0	0	0	0	2533	0	0	2306	2030	5064	7926	0	0	7	2180	5022	3313	10303	0	0	0																									0	0	0	0	0	0	9645	9538	4	5	
2700984	0	0	185	0	0	0	0	1273	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19193	18866	0	0	0	576	552	0	0	0	16488	16197	0	0	0	633	740	451	0	0	0	0	0	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	152	0	0	711	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			18866		0			552					16197																																																	
2702764																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	400	0	0	0	0	0	0	61651	61921	0	0	0	29407	29755	0	0	60	0	0	355	60	0	520	22964	7241	0	8	0	0	3596	2239	16699	8239																									0	984	0	999	0	0	2968	2973	0	0	
2704740																																																																																																																																																														0	0	2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10990	11047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1977	0	0	0	1701	256	1378	5736																									0	0	0	0	0	0	0	0	0	0	
2705112																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	17462	17506	0	0	0	0	0	0	0	0	0	0	53326	54302	0	0	0	29768	30748	0	0	3033	0	0	276	2757	8689	13842	22690	0	0	0	0	0	2710	2008	513	817																									0	0	0	0	0	0	0	0	0	0	
2705895																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	106	0	0	106	106	62496	62569	0	0	0	1179	1189	0	0	0	2021	2010	0	0	106	0	0	1189	0	0	0	0	53565	0	0	5805																									0	0	0	0	0	0	0	0	0	0	
2708122																																																																																																																																																														0	0	27106	0	0	0	0	0	0	0	0	34810	35345	0	0	10109	10106	0	0	0	0	0	0	134905	134415	0	0	0	24342	23810	983	982	18643	0	0	8495	15319	11943	2526	33089	0	1332	0	3810	1548	38121	4191	5858	8183																									0	1152	0	1157	0	0	0	0	0	0	
2710554																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	8500	8199	0	0	0	0	0	0	0	0	6660	6952	52689	52728	0	3905	4078	9518	10151	8500	8199	0	0	0	0	0	0	0	11604	10652	0	0	0	218	3147	33739	0	28																									0	0	0	0	0	0	0	0	2755	2874	
2713555																																																																																																																																																														0	0	29007	3000	3000	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	41313	39177	0	0	0	3921	4183	0	0	3000	4000	4011	5161	0	0	0	4183	0	0	0	0	0	0	25822	0	0																									0	0	0	0	0	0	0	0	0	0	
2713920																																																																																																																																																														0	0	0	4793	5034	0	0	2373	2349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9810	10043	0	0	0	0	0	0	0	0	0	0	30	486	1719	3219	1929	0	0	0	26	157	1106	1370	0	0																									0	0	0	0	0	0	2644	2660	0	0	
2714217																																																																																																																																																														0	0	47233	0	0	0	0	0	0	0	0	0	0	0	0	25245	25445	0	0	0	0	47744	49959	115546	115647	0	47744	49959	9804	10181	5430	5420	0	0	0	44413	0	260	0	32646	25019	1060	0	0	0	0	32630	2373	24990																									0	18968	0	18891	0	0	28426	28245	0	0	
2716088																																																																																																																																																														0	0	34180	0	0	0	0	1742	1727	0	0	6015	6024	0	0	1103	1102	0	0	0	0	0	0	46941	47386	0	0	0	27145	27523	2500	2500	5395	0	0	2553	5145	10361	8091	11280	147	220	640	2145	0	4188	0	1972	1																									0	1200	0	1173	0	0	0	0	0	0	
2716163																																																																																																																																																														0	0	268	0	0	0	0	0	0	0	0	625	640	0	0	0	0	0	0	0	0	0	0	1166	1185	0	0	0	533	536	0	0	0	0	0	0	0	640	0	268	268	0	0	0	0	9	0	0	0																									0	0	0	0	0	0	8	9	0	0	
2716547																																																																																																																																																														0	0	195212	225	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791337	781940	0	0	0	0	0	0	0	0	65	65	0	0	231	0	0	0	0	0	0	0	11088	32222	57350	680984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17381	16959	0	0	
2716828																																																																																																																																																														0	0	10216	0	0	0	0	0	0	0	0	6605	6617	0	0	0	0	0	0	0	0	4979	4982	7575	7651	405	4979	4982	0	0	0	0	100	0	0	0	100	5001	1887	2384	2224	0	0	0	268	195	0	571	0																									0	0	0	0	0	0	0	0	0	0	
2717012																																																																																																																																																														0	0	19069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64648	62728	0	0	0	0	0	0	0	0	4733	4733	1503	0	0	0	0	0	567	660	0	0	54375	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1244	1261	0	0	
2718345																																																																																																																																																														0	0	5090	0	0	0	0	0	0	0	0	20394	20362	0	0	0	0	0	0	0	0	0	0	23730	23772	0	0	0	1910	1972	0	0	0	0	0	0	500	4099	12433	5042	260	108	0	643	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	651	0	0	
2718596																																																																																																																																																														0	0	53509	0	0	0	0	0	0	0	0	2174	2237	0	0	0	0	0	0	0	0	0	0	114042	115885	0	0	0	51299	52286	2174	2237	1730	0	0	1050	993	2684	4179	36928	9003	0	650	5788	1538	27753	20182	1235	3902																									0	0	0	0	0	0	9269	9256	0	0	
2719427																																																																																																																																																														0	0	73029	25072	25079	0	0	0	0	0	0	30107	30112	0	0	0	0	0	0	0	0	54686	54766	196873	198522	0	0	0	0	0	0	0	10135	0	0	0	10135	40084	4972	0	0	43805	3917	0	3740	68598	10223	6695	61039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762	827	10518	10650	16497	16647	
2719810																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2721103																																																																																																																																																														0	0	61488	11921	11334	0	0	0	0	0	0	0	0	6930	6930	0	0	0	0	0	0	25438	25718	57298	56601	0	3923	3980	0	0	910	910	376	0	0	3110	266	702	351	29415	3126	0	0	0	0	0	0	21424	20625																									0	0	0	0	0	0	0	0	0	0	
2721176																																																																																																																																																														0	0	43441	0	0	0	0	13	13	0	0	2705	2729	0	0	2618	2667	0	0	0	0	0	0	54148	54649	0	0	0	825	825	1187	1206	1480	43	77	1060	603	1561	329	3452	0	0	0	8	116	25856	1370	627	19590																									0	0	0	0	0	0	5660	5707	0	0	
2721765																																																																																																																																																														0	0	406	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23272	23279	0	0	0	0	0	0	0	0	0	0	445	559	0	0	1000	0	3789	840	918	0	2448	5036	769	7475																									0	0	0	0	0	0	5466	5470	0	0	
2722173																																																																																																																																																														0	0	59220	0	0	0	0	241	261	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	59801	60220	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	261	0	732	3122	7	2288	1294	577	19818	31121																									0	0	0	0	0	0	3491	3538	0	0	
2723068																																																																																																																																																														0	0	1000	0	0	0	0	0	0	0	0	26982	26809	0	0	0	0	0	0	0	0	0	0	26982	26809	0	0	0	0	0	0	0	0	0	0	0	0	9646	17162	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2723376																																																																																																																																																														0	0	1164	10105	10130	0	0	0	0	0	0	0	0	0	0	21843	23304	0	0	2672	2937	0	0	100275	102534	0	0	0	0	0	0	0	10698	1586	1586	0	10698	227	10405	14909	7048	0	0	10	318	11471	45861	0	0																									0	0	0	0	0	0	6801	6646	0	0	
2724757																																																																																																																																																														0	0	9136	2974	2969	0	0	0	0	0	0	11487	11524	0	0	0	0	0	0	0	0	0	0	39052	38810	0	0	0	5694	5628	0	0	0	0	0	0	0	0	2969	16642	509	0	0	0	197	315	8398	3037	6743																									0	0	0	0	0	0	7840	7769	0	0	
2724766																																																																																																																																																														0	0	2349	247	249	0	0	0	0	0	0	12208	12227	0	0	0	0	0	0	0	0	0	0	12905	12934	0	0	0	450	458	500	500	2020	0	0	801	1219	4095	5045	1774	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2726050																																																																																																																																																														0	0	2520	550	550	0	0	0	0	0	0	1723	1685	0	0	0	0	0	0	0	0	6847	6813	2723	2681	0	6847	6813	0	0	0	0	156	0	0	101	55	1832	2392	3644	1058	0	0	0	446	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2726416																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3273	3248	0	0	1000	1000	0	0	0	0	5247	5091	18812	18919	0	5247	5091	3295	3312	1660	1652	2105	0	0	1855	250	404	1869	8157	272	0	0	0	0	2314	341	3342	5362																									0	0	0	0	0	0	1069	1076	0	0	
2727431																																																																																																																																																														0	0	5478	0	0	0	0	239	238	0	0	1501	1501	0	0	1211	1218	0	0	0	0	0	0	7085	7147	0	0	0	640	686	0	0	0	0	0	2737	0	218	0	686	0	1692	1796	0	0	0	0	18	0																									0	0	0	0	0	0	3293	3293	0	0	
