"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
919755																																																																																							
919773																																																																																							
920210																																																																																							
920359																																																																																							
920733																																																																																							
920854																																																																																							
920975																																																																																							
921039																																																																																							
921178																																																																																							
921655																																																																																							
921833																																																																																							
921879																																																																																							
921936																																																																																							
922157																																																																																							
922344																																																																																							
922559																																																																																							
922924																																																																																							
923257																																																																																							
923350																																																																																							
923707																																																																																							
923752																																																																																							
923855																																																																																							
923949																																																																																							
924058																																																																																							
924236																																																																																							
924254																																																																																							
924348																																																																																							
924357																																																																																							
924405																																												0	0	0	0	0	0	45621	483	701688	5759	0	0	3556	7	2794152	14255	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	1187	26	0	0	0	49177	490	3497177	20040	0	0	
924553																																																																																							
924656																																																																																							
924759																																																																																							
924843																																																																																							
924937																																																																																							
925037																																																																																							
925055																																																																																							
925354																																																																																							
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
925653																																																																																							
925710																																												11111	0	33211	964	0	0	30008	843	1059901	20383	0	0	12026	120	524835	9068	0	0	20134	1178	504779	13660	0	0	0	0	0	0	0	0	504	0	28510	908	0	0	0	73783	2141	2151236	44983	0	0	
925859																																																																																							
926155																																																																																							
926342																																																																																							
926360																																																																																							
926632																																																																																							
926650																																																																																							
926959																																																																																							
926977																																																																																							
927077																																																																																							
927134																																																																																							
927479																																																																																							
928056																																																																																							
928421																																																																																							
928618																																																																																							
929044																																																																																							
929174																																																																																							
929352																																												3198	534	81871	3391	0	0	7530	1500	850320	5097	0	0	3952	1536	571264	1562	0	0	10178	329	697382	7476	0	0	0	0	0	0	0	0	0	0	57307	448	0	0	0	24858	3899	2258144	17974	0	0	
929576																																																																																							
929802																																																																																							
929932																																																																																							
929978																																																																																							
930358																																																																																							
930442																																																																																							
930853																																																																																							
930871																																																																																							
930965																																												0	0	13497	71	0	0	2241	0	408151	4964	0	0	0	0	145125	1846	0	0	5355	1118	755736	15315	0	0	0	0	0	0	0	0	0	0	671	34	0	0	0	7596	1118	1323180	22230	0	0	
931038																																																																																							
931047																																																																																							
931159																																																																																							
931207																																																																																							
931270																																																																																							
931355																																																																																							
931458																																																																																							
931944																																																																																							
932277																																												4937	318	32489	1125	0	0	27193	3357	190168	4224	0	0	2931	1313	740702	9130	0	0	1344	10	22307	1213	0	0	0	0	0	0	0	0	458	159	34479	978	0	0	0	36863	5157	1020145	16670	0	0	
932633																																																																																							
932642																																																																																							
932745																																																																																							
932978																																												12440	1635	128073	1755	0	0	17921	0	792332	12218	0	0	1145	190	361546	1772	0	0	4956	190	592614	21138	0	0	0	0	0	0	0	0	0	0	83367	5290	0	0	3036	36462	2015	1957932	45209	0	0	
933023																																																																																							
933041																																																																																							
933256																																												417	0	14903	585	0	0	202	46	255833	7384	183	13	168	18	159271	1209	114	9	976	117	294543	4504	154	15	0	0	0	0	0	0	0	0	50614	393	0	0	791	1763	181	775164	14866	451	37	
933340																																																																																							
933377																																																																																							
933621																																												1552	0	16103	240	0	0	30456	991	730405	9170	0	0	11465	0	357167	5526	0	0	189	0	31932	496	0	0	0	0	0	0	0	0	146	0	6908	108	0	0	603	43808	991	1142515	16143	0	0	
933863																																																																																							
933957																																												1550	249	124141	3667	0	0	5571	148	467466	4311	0	0	6189	475	535687	3261	0	0	34365	1977	920709	25515	0	0	0	0	1047	9	0	0	0	0	16344	325	0	0	0	47675	2849	2065394	37088	0	0	
933966																																												27491	0	27872	2120	924	0	40050	27	1985872	46019	129907	0	19190	427	393433	8599	15119	0	25905	3590	660870	24056	31803	0	0	0	0	0	0	0	85	27	8746	239	941	0	7114	112721	4071	3076793	88147	178694	0	
933975																																																																																							
934271																																																																																							
934329																																												0	0	2707	10	0	0	0	0	206351	1069	0	0	1340	860	2787790	3559	0	0	0	0	3012320	2047	0	0	0	0	0	0	0	0	24120	5024	1098006	5156	0	0	0	25460	5884	7107174	11841	0	0	
934646																																																																																							
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												9810	1039	30888	2690	0	0	42036	2000	524313	17265	0	0	25593	1931	369006	2040	0	0	210	68	108274	3705	0	0	0	0	0	0	0	0	0	0	3172	1214	0	0	6682	77649	5038	1035653	33596	0	0	
936426																																												16939	0	147935	6603	0	0	35224	171	1444572	24271	0	0	9399	0	852935	5259	0	0	12131	0	794074	8676	0	0	0	0	0	0	0	0	96	0	68677	956	0	0	0	73789	171	3308193	45765	0	0	
936462																																												31773	0	52906	3326	806	0	59910	257	1008117	16251	0	0	10972	6	208912	2739	0	0	6610	950	183701	2978	0	0	0	0	0	0	0	0	480	226	119273	682	0	0	1702	109745	1439	1572909	27678	806	0	
936583																																												0	0	0	0	0	0	0	0	0	0	0	0	325	160	643726	1965	0	0	0	0	1803	60	0	0	0	0	38374	824	0	0	0	0	100561	506	0	0	0	325	160	784464	3355	0	0	
936640																																																																																							
936837																																																																																							
936855																																												1342	64	83526	597	0	0	7834	245	1435067	12619	0	0	964	0	796688	1420	0	0	15974	3206	3318618	39537	0	0	0	0	304627	11853	0	0	46	0	45656	340	0	0	0	26160	3515	5984182	66366	0	0	
937339																																																																																							
937553																																																																																							
937674																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																																																																							
939351																																																																																							
940021																																																																																							
940311	49000	0	228000	7000	302000	6000	158000	8000	3486000	82000	1651000	56000	588000	59000	5272000	79000	1209000	22000	83000	14000	2459000	58000	116000	4000	24000	1000	1131000	50000	0	0	88000	25000	2421000	49000	13000	4000	0	990000	107000	14997000	325000	3291000	92000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941176																																																																																							
941233																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
942959																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												168	21	76216	1294	31	0	4634	2237	378568	3935	2817	0	1986	638	194005	1581	240	0	228	149	177423	2999	63	0	0	0	0	0	0	0	190	114	76805	834	0	0	1568	7206	3159	903017	12211	3151	0	
945071																																																																																							
945343																																																																																							
945950																																																																																							
945969																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947150																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
947842																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												0	0	23869	483	0	0	4173	629	354202	3549	0	0	3274	634	430699	5172	0	0	6836	3216	289059	5107	0	0	0	0	4519	322	0	0	439	88	84780	3091	0	0	1230	14722	4567	1187128	18954	0	0	
949305																																																																																							
949453																																																																																							
949556																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
950936																																																																																							
951102																																																																																							
951456																																																																																							
952172																																																																																							
952257																																																																																							
952453																																																																																							
952677																																												0	0	18475	136	0	0	24202	234	107870	793	0	0	15124	714	735405	5405	0	0	841	9	43042	317	0	0	0	0	0	0	0	0	0	0	2203	19	0	0	44	40167	957	906995	6714	0	0	
952846																																																																																							
953357																																																																																							
953478																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954457																																																																																							
954653																																																																																							
954671																																																																																							
954774																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957047																																																																																							
957159																																																																																							
957551																																																																																							
957757																																																																																							
958204																																												390	0	83655	524	0	0	17613	318	149781	1195	0	0	21605	1761	545316	5279	0	0	2663	354	42355	531	0	0	0	0	1613	82	0	0	0	0	1751	122	0	0	130	42271	2433	824471	7863	0	0	
958231																																																																																							
958473																																																																																							
958558																																																																																							
958727																																												1935	82	38182	696	5210	180	1297	331	353975	5631	6134	280	366	16	245620	3593	6290	40	10	7	126738	1464	280	0	0	0	0	0	0	0	20	20	6456	188	0	0	0	3628	456	770971	11572	17914	500	
958763																																																																																							
959304																																												10229	37	15764	30	0	0	36775	449	563703	6020	0	0	60671	861	2301084	20039	0	0	7888	51	204910	3532	0	0	0	0	0	0	0	0	0	0	172	8	0	0	0	115563	1398	3085633	29629	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
959779																																																																																							
960047																																																																																							
960430																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960841																																												0	0	46321	579	0	0	6705	2432	303182	4554	0	0	0	0	267980	5339	0	0	766	297	102250	795	0	0	0	0	33	0	0	0	0	0	60996	593	0	0	677	7471	2729	780762	12537	0	0	
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	2574	207	10185	196	0	0	40867	4043	367980	2042	0	0	161	39	46	0	0	0	0	0	0	0	0	0	0	0	707	8	0	0	3849	43602	4289	378918	6095	0	0	
961624																																												9047	705	101435	2678	0	0	4598	302	475711	3693	0	0	52872	2668	4004180	25894	0	0	3117	0	400408	4076	0	0	0	0	28972	1388	0	0	268	76	74520	1076	0	0	0	69902	3751	5085226	38805	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962854																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																																																																							
963954																																																																																							
964157																																																																																							
964250																																																																																							
964344																																																																																							
964353																																																																																							
964643																																																																																							
964700																																												4899	417	144018	4370	0	0	63823	2446	1624618	48185	0	0	17280	1496	1881133	9941	0	0	11104	369	777408	11332	0	0	0	0	0	0	0	0	40	0	258949	1610	0	0	2120	97146	4728	4686126	77558	0	0	
965051																																																																																							
965789																																																																																							
965800																																																																																							
966272																																																																																							
966348																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	31504	41	0	0	0	0	20620	121	0	0	26858	0	5640575	9877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	5755	33	0	0	0	26891	0	5698454	10072	0	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969741																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																																																																							
972143																																																																																							
972406																																																																																							
972648																																																																																							
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973056																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
975911																																																																																							
975984																																												6611	168	56529	665	0	0	6014	0	72421	1329	0	0	7206	0	267295	1021	0	0	1713	149	50073	843	0	0	0	0	0	0	0	0	669	0	278849	2747	0	0	0	22213	317	725167	6605	0	0	
976226																																																																																							
976347																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75866	0	0	0	0	0	0	0	0	0	0	0	185374	0	0	0	0	0	0	261240	0	0	0	0	0	
976842																																																																																							
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																																																																							
978239																																																																																							
978369																																												37	0	32736	609	0	0	39	0	89043	1372	0	0	493	142	68924	1895	0	0	6845	0	222535	2300	0	0	0	0	0	0	0	0	5	0	5850	80	0	0	137	7419	142	419088	6393	0	0	
978417																																																																																							
978622																																																																																							
978659																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																																																																							
979629																																																																																							
979759																																																																																							
980045																																																																																							
980344																																																																																							
980438																																																																																							
980531																																																																																							
980661	15671	0	298670	4120	0	0	23682	107	1800490	15347	0	0	32139	3259	3077146	42758	0	0	19971	354	2879454	38626	0	0	0	0	245302	8101	0	0	835	0	675515	12634	0	0	5725	92298	3720	8976577	127311	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	20268	67	0	0	45888	1093	755131	14669	430	16	14172	303	289864	4853	34	1	8157	57	358335	5264	41	0	0	0	0	0	0	0	82	0	14606	136	0	0	0	68299	1453	1438204	24989	505	17	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983130																																																																																							
983158																																																																																							
983215																																																																																							
983372																																																																																							
983457																																												38288	10834	91509	10532	0	0	55335	14146	138154	7426	0	0	0	0	57805	1750	0	0	4757	1167	96056	3949	0	0	0	0	6243	515	0	0	0	0	16562	775	0	0	23376	98380	26147	406329	48323	0	0	
983550																																																																																							
983671																																																																																							
984258																																																																																							
984351																																																																																							
984379																																																																																							
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																												22831	946	34048	358	0	0	12210	135	203105	1856	0	0	4921	1005	195260	1535	0	0	3432	522	52540	442	0	0	0	0	0	0	0	0	368	56	12775	244	0	0	3480	43762	2664	497728	7915	0	0	
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988658																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989655																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												0	0	0	0	0	0	20203	0	546152	13921	0	0	0	0	445160	3706	0	0	26452	2073	2222602	62880	0	0	0	0	0	0	0	0	0	0	112649	1431	0	0	0	46655	2073	3326563	81938	0	0	
991359																																																																																							
991470																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993335																																																																																							
993353																																																																																							
994435																																																																																							
994565																																												1741	43	37378	503	17177	0	2988	137	656944	10387	36710	0	7707	179	166440	2286	36514	0	17134	2514	135677	2164	7282	0	0	0	0	0	0	0	81	1	4076	57	0	0	0	29651	2874	1000515	15397	97683	0	
994770																																																																																							
995076																																																																																							
995272																																																																																							
995450																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	12914	935	0	0	1072	0	478252	20455	0	0	3530	0	395876	10911	0	0	859	0	163208	2286	0	0	0	0	0	0	0	0	0	0	596	0	0	0	0	5461	0	1050846	34587	0	0	
997052																																																																																							
997155																																																																																							
997333																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
997856																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998750																																																																																							
998844																																																																																							
