"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
715144													1223		441	0					43	739	0						
715340													2041		1146	0					185	710	0						
715470													265		18	0	18				129	118	0						
715630													693		0	0					92	601	0						
715872													2785		1804	0	435				98	883	0	1352					
715975													243		0	0					4	239	0						
716374													5719		4131	0					145	1443	0						
716413													96542		57896	0	32244	18162			8411	30074	161			CLAWBACK PROVISION	MORTGAGE LOAN RECOURSE LIABILITY	OTHER	
716655													1121		166	0					112	843	0						
716833													13582		1550	0					333	11664	35	1549					
716851													1790		1265	0					64	461	0						
716954													1121		111	0					130	880	0						
717232													362		173	0					72	117	0						
717513													1474		784	0					75	530	85						
717670													64		41	0					23	0	0						
717737													8978		7216	0					279	1444	39	5840	15				
717924													15583	0	9350	213	0	0	0	0	127	5893	0	3108	0				
718079													1755		731	0					679	345	0						
718145													2533		19	84					206	2224	0						
718275													1182		295	0					13	722	152						
718538													5406		4170	0					159	1077	0						
719030													226		97	0					29	100	0						
719610													405		0	0					49	356	0						
719656													1159		700	0					131	201	127						
719964													1719		1498	0					8	213	0						
720157													67		0	0					26	41	0						
720344													1082		614	0	421				56	412	0						
720746													2991		2391	0					103	423	74						
720858													771		606	0					64	101	0						
720951													460		55	0					82	323	0						
721350													3017		2542	31					281	163	0						
721752													641		608	0					33	0	0						
721949													5082		2216	1385					485	996	0						
722227													62		51	0					11	0	0						
722432													1691		167	0					109	1415	0						
722544													14718	0	0	0	0	0	0	0	468	14250	0	0	0				
722777	1189427	0	547856	0	197920	0	0	0	532841	93413	0	149133									15317								
722816													3450		1707	0					531	1212	0						
723112	2063547	0	771452	293728	250844	0	0	0	835613	140526	0	0									22228								
723158													121	0	16	0	0	16	0	0	84	21	0	0	0	CONTRACT FOR DEED/DEFERRED GAIN			
723550													86		22	0					64	0	0						
723653													1465		822	0					64	579	0						
723756													358		119	0					48	191	0						
723822													3707		3611	0					37	59	0						
723868													393		5	0					122	266	0						
724230													3222		1664	0					207	1351	0						
724548													236		64	0					33	139	0						
724744													5512		4438	0					361	713	0						
724904													2943		807	0					5	1331	800						
724940													31		0	0					26	5	0						
725077													3724		3179	0					9	536	0						
725376													107		2	0					0	105	0						
725732	15027	0	4680	0	169	0	0	0	6485	0	4398	0									3862								
725741													2292		2074	0					72	146	0						
725853													363		0	20					94	249	0						
726458													373		336	0					25	12	0	336					
726953													1068		37	0					651	380	0						
727174													7316		6500	0					107	709	0						
728452													341		58	3					20	260	0						
728948													1287		0	0					170	995	122						
728957													437		0	0					114	323	0						
729011													1917		41	181					588	1107	0						
729057													217		112	0					24	81	0						
729132	5925	0	4116	0	0	1015	0	0	1247	31	0	0									531					PRIVATE INSURANCE FEES PAYABLE			
729178													2006		1529	0					88	389	0						
729310													6068	0	4165	0	0	0	0	0	181	1722	0	3405	0				
729459													127	0	28	0	0	0	0	0	49	50	0	0	0				
729570													143		0	0					0	143	0						
729842													954		387	0					125	442	0						
729945													2478		1949	0					135	394	0						
730745													63	0	17	1	14	0	0	0	31	14	0	3	0				
731050													490		0	0					88	402	0						
731247													17422	0	14800	0	0	0	0	0	1447	1175	0	5418	0				
731957													47		25	0					8	14	0						
732178													1591		851	0					335	405	0						
732253													1026		115	0					172	739	0						
732459													382	0	25	0	0	12	0	0	71	286	0	13	0	Incoming RBP			
732637													263		117	0					143	3	0						
732758													9483		8164	0					92	1227	0						
732918													10584		8080	0	2817				371	2085	48	2183					
732954													188		141	0					47	0	0						
733054													6208	0	3864	0	104	0	0	0	1732	612	0	3159	0				
733540													160		59	0		2	32	25	49	52	0			Origination Income	Prepaid Mtg Fees/Appraisals	Earl Whaley	
733559													1532		37	0					183	1312	0						
733661													533		19	0					0	514	0						
733755													460		344	0					42	74	0						
733951													469		9	0					87	373	0						
734051													194	0	0	0	0	0	0	0	47	147	0	0	0				
734248													1450		976	0					153	321	0						
734350													4263		3244	0					202	817	0						
734538													9003		6328	0					0	2675	0	3177					
734613													733		315	0					87	331	0						
735049													75		0	0					3	72	0						
735067													1433		668	0					106	659	0						
735414													292		235	0					11	46	0						
735441													2729		133	0					1127	1469	0						
735656													1509		50	0					44	1415	0						
735768													6742		6593	0	2179				48	1	100	2732					
735973													636		600	0					3	33	0						
736158													262		8	101					14	139	0						
736206													26737		16790	0	2467				75	9822	50	10363	3960				
736448													3744	0	1009	0	308	0	0	0	1831	904	0	701	0				
736550													749		27	10					152	560	0						
736662													288		18	0					57	213	0						
737548													5901		0	0					665	5236	0						
738013													2035		97	0					324	1614	0						
738040													8289		2541	0					2548	3200	0	2541					
738143													2611		1518	0					431	662	0						
738255													692		349	0		171			77	266	0	178		Accrued Expense - Profit Sharing			
738303													19315		9578	0		3783			18	9719	0	5159		DUE TO BROKER			
738572													2112		1739	0					47	326	0						
738657													120	0	107	0	0	0	0	0	13	0	0	0	0				
738769													9009		7209	0					176	1624	0						
739346													540		295	0					206	39	0						
739355													3079	0	1300	0	0	0	0	0	617	1162	0	1165	0				
739430													2174		1363	0					156	655	0						
739560													42211	0	23255	0	0	9411	0	0	786	16969	1201	7663	0	Supplemental Retirement Plan			
739832													560		31	25					76	428	0						
740249													307		0	0					146	161	0						
741068													156		0	0					16	122	18						
741152													154		0	0					1	153	0						
741330													14543		10090	927					970	2556	0	9875					
741358													101		52	0					12	37	0						
741648													1284		1075	0					71	138	0						
741844													767		393	0					62	312	0						
741956													127		109	6					12	0	0						
741974													1377		206	450					5	716	0						
742056													258		0	0					44	214	0						
742355													295		61	0					137	97	0						
742542													699		0	0					90	609	0						
742636													685		0	0					14	671	0						
742944													984	117	402	0	5	271			67	515	0			ACCUMULATED POST RETIREMENT BENEFIT OBLIGATION			
743053													66		0	0					38	28	0						
743679													10104		8113	0					197	1794	0						
743950													116		34	0					30	52	0						
744238													2592		208	1178					101	1105	0						
744256													703		0	0					314	389	0						
744854													1278		146	0					188	944	0						
745150													50		0	40					10	0	0						
745347													406	0	1	0	0	0	0	0	89	260	56	0	0				
745570													1984		426	0					45	1263	250						
746157													383		0	0					82	301	0						
746223													5834		4881	0					90	605	258						
746429													3132	0	3025	0	744	0	0	0	105	2	0	1648	0				
746513													4241	0	1904	0	0	1353	0	0	82	2074	181	0	0	LIABILITY FOR BANK OWNED ASSETS			
746755													1118		386	0		365			65	667	0			Low Income Housing Tax Credit			
746942													190		22	69					99	0	0						
746979													174		8	0	8				63	103	0			MISC LIABS			
747051													349	0	223	0	0	200	0	0	61	65	0	0	0	Environmental Contingency Payable (Mill Property)			
747257													348		182	0					42	124	0						
748254													1201		328	0					4	869	0						
748357													13		0	0					2	11	0						
748441													123		0	0					71	52	0						
748964													614		415	0					9	190	0						
749242													127753		54039	0					4323	63851	5540	24492					
749635													2290		143	0					391	1581	175						
749840													43		0	0					5	38	0						
749943													222		77	0					56	89	0						
749952													185		23	0					51	111	0						
750051													568		0	0					106	462	0						
750127													2415		283	0					57	2050	25						
750154													968		622	0					85	261	0						
750239													5100	0	2179	0	0	0	0	0	237	2684	0	2090	0				
750341													1833		727	0					22	1084	0						
750444													128		0	5					26	97	0						
750846													95		0	0					69	26	0						
751254													264		205	0					59	0	0						
751656													7289		1840	0					339	5110	0	1022					
751852													1668		1462	0					36	170	0	563		11			
752644													1834	0	1511	0	186	452	0	0	208	115	0	869	0	Escrow payable			
752653													3150		2350	0					55	745	0						
752831													2105		1884	0					88	133	0						
753052													51		0	0					33	18	0						
753324													2339		1759	0					99	439	42						
753641													187		87	85					15	0	0						
753856													182		30	0					54	98	0						
754068													871		0	0					87	719	65						
754246													182		91	27					31	33	0						
754536													1869		1453	0					66	350	0						
754826													5330		3429	0	1285				234	1667	0						
754853													5025		2663	0					349	2013	0						
754929													11534		389	0		111			61	11040	44			VISA Development Grant			
755047													1391		49	0					40	1002	300						
755252													2192		261	0					609	1322	0						
755421													112		46	0					32	34	0						
755458													1455		751	0					346	358	0						
756343													381		0	4					130	247	0						
756848													480		0	0					89	391	0						
757377													9261		8120	0					315	826	0						
757452													862		449	97		249			61	198	57			UNEARNED FLEX CREDITS			
757612													10765		8643	0	82				486	1566	70	4696					
757779													449		413	0					19	17	0						
758703													54566		38939	0					220	14435	972		17740				
758842													592		524	0					68	0	0						
758851													524		0	0					136	388	0						
759045													7495		5605	0					688	1202	0						
759625													3268		2447	0					403	418	0						
760210													188		0	0					80	108	0						
760331													591		0	0					30	561	0						
760340													256		140	43					65	8	0						
760434													434		133	0		130			55	246	0			Deferred Gain on sale			
760649													311		0	41					141	129	0						
760854													15318		13786	0					317	1215	0						
760939													512		296	0					216	0	0						
760957													44		0	0					32	12	0						
761244													1248		0	0					184	1064	0						
761347													56		0	0					2	54	0						
761459													499		0	0					71	428	0						
761543													1077		75	0		5			524	478	0	43		Unearned Fees			
761806	242135	0	174062	0	0	50000	0	0	62256	2625	0	0									3192					Unsettled Trades			
761833													129		0	0					54	75	0						
761851													352		100	0					166	86	0						
761954													76		0	0					17	59	0						
762045													152		0	0					48	104	0						
762353													52		0	0					8	44	0						
762447													7529		442	0		117	143		1079	6008	0			Deferred Revenue	A/P Credit Life Insurance		
762474													14406		10070	0	2602				1135	3048	153	5807					
762773													1562		1004	0					78	480	0						
763211													580		165	0					145	270	0						
763677													6513		6202	0					176	135	0						
763930													1756		307	0					470	979	0						
764030													79449	0	34964	0	0	18740	0	0	3363	41122	0	0	0	FDIC Loss Share Payable			
764058													4417		3335	0					127	955	0			Securities in Progress			
764067													224		0	0					45	179	0						
764142													492		71	0					40	381	0						
764151													44		7	0					13	24	0						
764441													97		0	8					89	0	0						
764816													1809		802	0					232	775	0						
765019													55657	0	28158	0	0	0	0	0	5774	21453	272	0	0				
765318													881		0	0					108	773	0						
765354													618	0	438	0	0	222	125	91	62	118	0	0	0	ESCROW RESERVE	RESERVE FOR CONTINGIES	ATM SETTLEMENT	
765505													7894	0	428	0	0	216	0	0	55	7411	0	0	0	Miscellaneous Liabilities			
765662													24		0	0					14	10	0						
765877													1098		840	0					10	248	0						
766052													77		0	0					68	9	0						
766164													49296		24457	0		20487			3711	20617	511			Contingent Consideration Payable			
766258													13101	0	0	0	0	0	0	0	394	12557	150	0	0				
767040													188		61	0					26	101	0						
767152													139		0	58					22	59	0						
767246													12		0	0					10	2	0						
767255													1454		1108	0					64	282	0						
767554													261		0	0					24	237	0						
767572													91		70	0					9	12	0						
767611													747	0	0	0	0	0	0	0	39	660	48	0	0				
767732													1383		0	0					290	1093	0						
767817													2319		2060	0		786			164	95	0	902		Deferred Retirement (SERP)			
767974													4021		1840	0					165	1872	144						
768074													10500	0	6588	0	0	2215	2290	0	101	3336	475	0	0	Interco Payable ESOP Allocation	FHLB Swap Collateral Payable		
768252													135		17	0					90	28	0						
768458													244	0	0	0	0	0	0	0	27	192	25	0	0				
768476													746		273	0					67	406	0						
768953													5259		4875	0					234	150	0						
769156													657	386	386	0					167	104	0						
769334													218		0	7					91	120	0						
770068													231	0	138	0	53	0	0	0	48	45	0	85	0				
770451													1368		1129	0					71	168	0						
770545													36		0	0					24	12	0						
770639													1100		1006	0					71	23	0						
770657													7482		3537	0					495	3450	0						
770853													2605		252	0					188	2165	0						
771047													57		1	0					20	36	0						
771140													4274	0	2042	0	0	0	0	0	544	1688	0	2004	0				
771458													17103		10904	0					211	5874	114	10904					
771609													32357		21953	0		5791	8171		52	10352	0	7631		Other Misc Liab	Unearned Loss Reserve		
771748													180		80	0					75	25	0			ACCRUED ACC DEPRECIATION	UNPOSTED if NEG		
771878													4775		3376	0	296				140	1259	0	3080		misc liabilities			
772008													6759	0	3246	0	0	1601	0	0	168	3146	199	0	0	SERP Accruals			
772240													589	0	1	0	0	0	0	0	40	548	0	0	0				
772446													240		22	0					0	218	0						
772754													87		0	0					82	5	0						
773032													779	0	0	0	0	0	0	0	31	748	0	0	0				
773171													490		41	0					86	363	0						
773247													43052		15413	0					1871	24608	1160	7640					
773443													1559	0	1288	6	0	0	0	0	241	24	0	1281	0				
773470													4567		1943	2070	1734				342	164	48						
773546													953		0	0					84	869	0						
773742													4733		3195	0					7	1531	0						
774132													23193		19829	0		12206			257	3107	0	3190		Outstanding checks of subsidiary			
774235													1883		1841	0					20	22	0						
774253													115		21	0					13	81	0						
774262													19085		8740	0	337				491	9476	378	2688	1715				
774347													728		0	36					391	301	0						
775054													1226		212	0					323	691	0						
775241													101	0	37	0	0	0	0	0	12	52	0	0	0				
775456													1126		378	0					205	490	53						
775773													2512		1768	0					50	694	0						
776275													66		0	0					46	20	0						
776369													426		0	0					47	379	0						
776547													1353		857	0	623				60	436	0	117					
777254													7		0	0					7	0	0						
777366	11450	0	2819	0	0	2506	0	0	8172	99	0	0									360					BOLI BENEFIT PLAN RESERVE			
777375													1236		1128	0					7	101	0	940					
777441													237		10	35					25	167	0						
777870													1990		936	0					326	728	0						
778738													5848		2508	0		1159			1015	2325	0			Trade date securities settlement			
779016													4443		1678	0					447	2318	0						
779351													18733	0	501	11194	1	0	0	0	704	6334	0	91	130				
779360													435		0	0					23	371	41						
779641													299		192	0					6	101	0						
779650													485		291	0					104	90	0						
779968													4315		1948	0		662	704	573	594	1719	54			DEFERRED RENT	INCOME TAX PAYABLE	BRANCH WIRE SETTLEMENT	
780049													2018		1407	0					112	499	0						
780218													3964		1556	0					209	2108	91	1373					
780263													1163		800	0					6	323	34						
780562													4553		2190	1938					39	361	25						
780722													1744	0	179	0	0	168	0	0	423	892	250	0	0	ATM Daily Clearing Balance			
780955													613		55	0					289	269	0						
781028													6857		3492	0		2717			1312	2053	0			retirement plans			
782016													707		0	447					9	251	0						
782306													47142		23874	0	6277	10509			1185	20979	1104			Cash Collateral			
782351													423		324	0					86	13	0						
782548													231		0	0					18	213	0						
783161													12713		2720	0					97	9096	800	2704					
783246													2283		155	829					125	1174	0						
783349													52	0	0	0	0	0	0	0	11	41	0	0	0				
783648													32189		21329	0					1611	9249	0		18651				
783844													1252	0	140	0	0	0	0	0	120	992	0	0	0				
783910													898		346	0					28	524	0						
784159													819		531	0					288	0	0						
784430													2145		1882	0					41	222	0						
785147													3656		77	0					81	3398	100						
785473													8646	0	1541	0	0	978	0	0	644	6461	0	0	0	Deferred Director Fees			
785857													627		555	0					6	66	0						
785923													12296		6506	0	2394				546	5244	0	3319					
785932													1200		507	0					48	429	216						
785950													3688		2508	0					201	979	0						
786210													7795		71	0					727	6997	0						
786256													148	0	139	0	12	0	0	0	5	4	0	0	0				
786274													70632		19973	6705		7149			877	42527	550		7474	Deferred Gain on Sale Leaseback			
786340													2776		2163	0					81	532	0						
786555													3668		3168	0					171	329	0						
786612													12099		8732	0	10				2002	1194	171	3099					
786733													1876		1397	0					35	444	0						
786948													270		0	0					81	189	0						
787141													60		0	15					24	21	0						
787459													2975		0	0					113	2862	0						
787842													300		7	0					107	186	0						
788559													1627		1511	0					72	44	0						
788652													1082		902	0					59	121	0						
788773													2738		1658	635					81	364	0						
789051													115	0	106	0	3	0	0	0	8	1	0	103	0				
790150													675		591	0					29	55	0						
790271													4011		3379	0					264	368	0	3026					
790543													5497		1283	1100					340	2774	0						
790703													8494		102	0					36	8356	0						
790918													3300	0	718	0	568	0	0	0	401	2043	138	0	0				
791072													558		334	0					70	154	0						
791353													828		101	0					12	715	0						
791821													1601		33	0					20	1518	30						
791942													1192		489	0					344	359	0						
792248													239		0	0					118	121	0						
792453													84		0	0					52	32	0						
792640													469	0	244	15	0	0	0	0	134	76	0	240	0				
792659													325		16	0					70	224	15						
793571													2636	0	740	0	302	0	0	0	28	1802	66	176	0				
794149													215		17	0					55	124	19						
794336													2039		101	0					104	1515	319						
794345													585		0	0					380	205	0						
794475													2414		91	0					62	2261	0						
794653													62		19	25					18	0	0						
795249													349	0	82	0	82	0	0	0	85	182	0	0	0				
795548													1698	0	1272	0	208	0	0	0	396	30	0	725	0				
795959													299		125	0					123	50	1						
795968	178092	0	58946	7088	0	24728	16026	0	100123	6822	0	0									5113					Executive Deferred Compensation Payable	Other Liabilities		
796152													1524		356	0					82	1086	0						
796451													532		0	0					153	379	0						
796572													4163		112	0					278	3773	0						
796657													445		0	0					23	422	0						
797140													2347		1240	0					126	981	0						
797775													12920	0	9403	0	0	0	0	0	76	3441	0	8348	0				
798277													2675		2611	0					0	64	0						
798512													462		312	0					7	143	0						
799359													122		0	0					22	100	0						
799751													532	0	75	0	0	0	0	0	213	244	0	0	0				
799854													107		0	0					41	66	0						
799939													37		0	29					8	0	0						
799948													1043		598	0					99	346	0						
800134													1181		505	0					94	530	52						
800442													4220		3983	0					80	157	0						
800479													37		37	0					0	0	0						
800657													108117		25860	809	25736				8291	64510	8647						
800853													2528		0	0					45	2483	0						
801047													1069		28	0					319	722	0						
801056													468		210	50					62	146	0						
801654													688		0	0					50	638	0						
802866	691066	0	320308	0	0	0	166867	0	318948	51808	0	0									2					Investment payable on securities	Investment payable on tax credit funds		
803256													477		0	269					42	166	0						
803265													120		83	0					13	24	0						
803649													1736		290	0					1066	380	0						
803658													891		755	0					33	103	0						
803957													646		266	0					300	80	0	236					
804150													249	0	0	0	0	0	0	0	62	187	0	0	0				
804338													6846	0	355	0	0	144	200	0	2470	3829	192	0	0	CUSTOMER TAXES PAYABLE	MISCELLANEOUS OTHER LIABILITIES		
804374													2564		1619	0					43	902	0						
804422													150		96	0					19	35	0						
804815													99		0	0					3	96	0						
804860													228	0	171	0	0	0	0	0	48	9	0	0	0				
804963	1154938	0	508601	0	0	162680	0	0	546214	43077	0	0									57046					Low income housing subscription payable			
805045													367		0	41					130	196	0						
805250													1159	0	488	0	0	488	0	0	90	581	0	0	0	Miscellaneous Liabilities			
805335													955		863	0					42	50	0						
805447													96		0	2					41	53	0						
805670													529		500	0					29	0	0	500					
805755													1886		299	0	4	295			330	1257	0			Points Collected Not Earned			
805876													568		46	0					25	497	0						
806220													753		142	0					214	397	0						
806846													4941		1901	0		246			700	2340	0	634		ATM CLEARINGS			
806958													2804	0	2222	0	0	0	0	0	213	369	0	2201	0				
807272													6239		4758	0					203	1252	26						
807348													514		170	0					82	262	0						
807432													613		42	0					164	407	0						
807656													2438		0	0					35	2403	0						
807946													198		0	0					140	39	19						
807955													2986		0	0					55	2510	421						
808176													179988	0	37277	0	0	15228	0	0	7920	120070	14721	0	0	Unfunded Investment Commitments			
808260													95750		81753	0		55058			1228	12502	267			Securities purchased in Sept settling in Oct-2018			
808345													81		24	0					12	45	0						
808354													215		0	0					57	158	0						
808448													727		688	0					13	26	0						
808653													363		5	0					157	201	0						
809070													160		95	30					1	34	0						
809276													2171		653	0					466	1052	0						
809379													89		17	0					23	49	0						
809539													1149		773	0					145	231	0						
809650													1389		55	0					183	1151	0	55					
809678													88		4	0					5	76	3			accounts payable			
809771													22197		21351	0		17103			38	808	0			SECOND RETIREMENT LIABILITY			
809856													198		179	0					19	0	0						
809940													543		56	0					237	250	0						
810544													615		108	0					153	354	0						
810777													15354		8736	0	2045				850	5768	0	6691		Inter Company due to / due from			
810919													64739	0	19591	0	0	0	0	0	1419	43614	115	0	0				
811046													60278		27793	0					5933	26177	375		21159				
811279													5986		1776	0					869	3341	0						
811457													13	0	0	0	0	0	0	0	6	7	0	0	0				
811541													536		111	0		111			30	395	0			Unfunded Pension Plan Oblig - FASB 158			
811550													930		875	0					42	13	0						
811747													1576		808	0					554	214	0						
812164													198	0	0	56	0	0	0	0	0	142	0	0	0				
812379													3158	0	2765	144	0	2178	0	0	83	166	0	0	0	CONSTRUCTION LOANS IN PROCESS			
812436													2486		746	0					78	1662	0						
812557													6236		2221	0					386	3629	0	2221					
812614													661		0	0					64	597	0						
813059													154		15	112					27	0	0						
813572													1091	0	82	0	0	0	0	0	6	633	370	0	0				
813853													1610		792	0					531	287	0	692					
814074													1690		1268	22					275	125	0						
814355													71		0	0					30	41	0						
814430													156428		48709	0				40850	7161	98878	1680					Cash Collateral for Swaps	
814458													3598		605	0					182	2811	0						
814476													605		0	0					11	594	0						
814551													571		196	0					98	277	0						
814711													404	0	0	0	0	0	0	0	107	297	0	0	0				
815053													330		2	0					101	227	0						
815147													979		461	0					84	434	0						
815156													6821		4212	0					715	1894	0						
815277													608		30	0					183	368	27						
815754													487		247	210					30	0	0						
815772													424		259	100					8	57	0						
816210													86584		25831	0	13363	9348			1978	57868	907			DEFERRED GAINS			
816256													1236		666	417					35	116	2						
816304													5408		5053	0					0	355	0						
816603													60807	7932	42838	0	388				3628	14051	290	31243	267				
816751													6		2	0					4	0	0						
817477													945		330	0					146	469	0						
817824	5519478	0	2627798	592707	0	666274	0	0	1987375	288496	0	0									23102					Tax Credit Investments			
818401													11608		9487	0					322	1670	129	8972					
818540													340	0	0	165	0	0	0	0	83	82	10	0	0				
818559													97		24	13					54	6	0						
818652													117	0	70	0	0	0	0	0	1	46	0	70	0				
819154													454		316	0					16	122	0						
819172													3260		3061	0					2	197	0						
819453													444		140	0					266	38	0						
819556													4273		2974	0					413	886	0						
819855													2357		1440	657	1080				254	6	0						
820048													2214	0	115	0	0	0	0	0	205	1615	279	0	0				
820301													1169	0	204	0	0	172	0	0	13	952	0	0	0	ATM settlement suspense			
820477													726		480	0					1	245	0						
820842													612		0	0					67	545	0						
820879													1391		1317	0					1	73	0						
821036													403		0	0					44	359	0						
821157													305		241	0					64	0	0						
821559													135		0	0					46	89	0						
821643													267	0	187	0	0	187	0	0	45	35	0	0	0	ACCR SALARY CONTINUATION PLAN			
821906													9264		4284	0		986	467		75	4797	108	651		BOLI	Deferred Fees		
822042													7578		4977	0					90	2511	0	4726					
822051													1032		3	0					179	850	0						
822275													2562		86	1809					24	643	0						
822408													3144		2257	0					45	811	31						
822556													2059		323	0					422	1314	0						
822631													211		131	0					43	37	0						
822846													415		0	0					197	218	0						
823076													195		65	7					42	81	0						
823133													3924		3032	0					162	730	0						
823142													287	0	0	0	0	0	0	0	38	238	11	0	0				
823450													970		572	0					32	267	99						
823478													7031		5224	0					8	1799	0						
823553													48		0	32					12	4	0						
823638													216		0	0					26	190	0						
823656													1279		23	0					206	1050	0						
824242													1128		1015	0					69	44	0						
824653													712		0	0					34	678	0						
824671													2152		1191	0					10	833	118						
824738													158		0	0					11	147	0						
825146													12763		3578	0					1483	7702	0	2087					
825454													396		72	0					143	181	0						
825548													871		106	0					117	648	0						
825753													662		0	0					62	600	0						
825847													846		66	82					316	382	0						
825940													100		0	0					100	0	0						
826451													1253		1211	0					26	16	0	1211					
826648													547		7	0					297	243	0						
826956													8370	0	1588	403	0	0	0	0	1976	4403	0	1364	0				
827355													354		0	0					64	290	0						
827458													2477		33	0					391	2053	0						
827560	7301	0	3123	0	0	0	0	0	3866	64	0	0									248								
828110													575		141	0					9	412	13						
828174													4841		4766	0					3	72	0						
828473													2751		866	40	55	549	262		7	1838	0			Official Checks and Money Orders	ATM Settlement		
828651													8749		2172	0	789				157	6420	0	988					
829032													1040	0	974	0	0	0	0	0	34	32	0	940	0				
829041													2711		219	0					249	2243	0						
829050													1653		1115	0					102	1	435						
829452													165		2	0					53	110	0						
830113													2373		2273	0					100	0	0						
830252													1811		1598	0					5	208	0						
830355													4514		4335	0					103	36	40						
830542													2477		704	0					355	1418	0						
830645													88	0	0	0	0	0	0	0	51	37	0	0	0				
830748													652		7	0					237	408	0						
831008													5368		3511	0					86	1770	1						
831352													405		28	0					127	250	0						
831576													955		119	0					416	420	0						
831642													4237		3294	0					242	701	0						
831875													441		113	97					19	212	0						
831941													710		38	0					149	523	0						
832528													361		49	0					59	253	0						
832546													4265		3180	0					133	952	0	2227					
833404													8116		6522	0					65	1529	0						
833646													1325		1177	0					15	133	0						
833749													3023		1840	0					106	1077	0						
833758													649		0	43					68	538	0						
833851													51		0	0					11	40	0						
834175													1298		1026	0					75	197	0						
834755													387		0	0					142	245	0						
835079													352		15	0					0	337	0						
835257													904		261	102					467	74	0						
835378													365		129	0					6	230	0						
835444													149		0	0					63	86	0						
835613													85		0	0					15	70	0						
835659													226		0	0					50	176	0						
835743													3424		2601	0					185	638	0						
835770													1706		121	0					571	1014	0						
835958													430		53	0					198	179	0						
836656													2		0	0					2	0	0						
836843													20904	0	5261	0	0	0	0	0	2004	13639	0	5083	0				
836852													3504		2364	0					400	740	0						
837000													9439	0	305	0	305	0	0	0	281	8716	137	0	0				
837037													1639	0	225	0	56	0	0	0	131	1196	87	0	0			`	
837046													166		0	0					164	2	0						
837149													1189		544	0					169	476	0						
837158													1009		594	0					4	404	7						
837354													1683		1429	0					81	173	0						
837448													1246		228	304					48	666	0						
837541													2189		2030	0					43	84	32						
837608													6444		1885	0					399	4160	0						
837653													338		200	0					85	53	0						
837840													1658		1286	0					136	236	0						
837952													231		0	0					67	164	0						
837970													4356		3402	0	63				404	550	0	3257					
838155													71		0	37					12	22	0						
839068													1500		0	0					169	1331	0						
839246													363		0	0					120	243	0						
839255													2139		1014	0					91	1034	0	1014					
839572													2958		561	0					8	2389	0						
839817													306	0	70	0	0	0	0	0	26	210	0	0	0				
839974													328		144	0					11	173	0						
840019													449		60	0					74	315	0						
840251													197		65	0					130	2	0						
840354													320		241	0					12	67	0						
840363													11955		10262	0					526	1167	0	9187					
840578													48		6	4					22	16	0						
840747													6316	0	1563	0	0	0	0	0	1651	3102	0	1023	0				
841472													733		315	0					74	344	0						
841753													508		5	0					78	425	0						
841838													540		211	0					108	221	0						
842116													483		0	0					52	387	44						
842376													1661		176	0					140	1304	41						
842460													8130	0	272	0	0	0	0	0	671	6587	600	0	0				
842853													54		3	30					16	5	0						
843476													608		432	0					33	143	0						
843542													306		0	0					51	255	0						
843953													234		0	5					67	162	0						
844053													10386	0	8483	0	0	0	0	0	79	1730	94	7985	0				
844138													93		16	0					44	33	0						
844455													48		0	0					47	1	0						
844567													3813		2041	0					72	1700	0						
845247													1396		15	0					378	1003	0						
845443													191		0	84					107	0	0						
845452													101	27	27	0	0	0	0	0	29	45	0	0	0				
845573													60238		51434	0					18	8786	0	50945					
846132													24		0	0					8	16	0						
846619													10931		8976	0					268	1603	84						
846945													1075		606	0					34	435	0						
847157													2064		1517	0					211	336	0						
847979													320		5	21					1	293	0						
848248													1075		763	0					102	210	0						
848453													52		49	0					3	0	0						
849076													494		352	0					11	131	0						
849348													789		180	58					196	319	36						
849357													910		0	0					29	881	0						
849432													620	0	83	0	0	0	0	0	44	493	0	80	0				
849647													364		94	0					73	197	0						
849777													2535		1524	0	51	950			58	953	0	523		Accrued Pension			
850036													21911		3795	0	2576	1193			1796	16127	193			Bankers Acceptance-Banks Liabililty			
850054													300	0	0	0	0	0	0	0	37	249	14	0	0				
850456													481		66	0					95	320	0						
851060													390		0	0					280	110	0						
851172													4119		3080	0					190	849	0						
851239													4153		3690	112					46	305	0						
851631													1302		702	0					79	521	0						
852218	107815000	0	83165000	4959000	65570000	0	0	0	18348000	1096000	0	0									247000								
852254													790		308	0					179	303	0						
852320	4630000	0	3098000	93000	1352000	955000	0	0	1293000	110000	0	0									36000					Unfunded Commitments - Affordable Housing			
852357													487		204	0					71	212	0						
852544													6144		13	1198					557	4376	0						
852704													2459		301	0					463	1695	0						
852713													4655		1324	0		585	652		425	2833	73			ATM Switch Clearing	Deferred Revenue		
852973													1788		463	0					96	1182	47						
853112													4773		2	0					360	4411	0						
853251													390		21	0					68	301	0						
853671													1612		622	0					312	678	0						
853747													1052		595	0					347	25	85						
853804													8239		3014	0					18	4891	316						
853934													428		12	0					6	410	0						
853952													13377		4554	2633	64	1421			464	5423	303	1679		Unearned Conversion Fees			
854052													956		230	0					149	577	0						
854173													1767		1576	0					173	18	0						
