"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3165599																																																																																																																																																														0	0	1001	5998	6031	0	0	0	0	0	0	5008	5030	0	0	0	0	0	0	0	0	0	0	11006	11061	0	0	0	0	0	0	0	11061	0	0	3009	8052	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3166699																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	7008	7013	0	0	10907	11009	0	0	0	0	10497	11282	76152	76547	0	0	0	0	0	0	0	0	0	0	0	0	6384	7013	4625	0	7253	4736	0	0	15414	10497	31122	0																									0	0	0	0	6092	6608	9078	9113	4405	4674	
3166729																																																																																																																																																														0	0	22171	5383	5557	0	0	0	0	0	0	8429	8737	0	0	0	0	0	0	0	0	0	0	25192	25888	0	0	0	500	518	0	0	518	0	0	0	518	5191	6294	2809	0	0	0	0	0	0	0	0	11076																									0	0	0	0	0	0	0	0	0	0	
3167883																																																																																																																																																														0	0	13433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4112	4311	35937	36750	0	4112	4311	10844	11558	0	0	0	0	0	0	0	0	0	9256	6414	0	0	0	0	9726	15466	0	0																									0	0	0	0	0	0	25093	25192	0	0	
3168563																																																																																																																																																														0	0	60	60	60	0	0	0	0	0	0	21801	22001	0	0	4590	4666	0	0	0	0	0	0	46402	47346	0	0	0	14273	14964	6497	6484	6745	0	0	504	6241	8615	12210	14120	0	0	0	0	0	1475	4181	0	0																									0	0	0	0	0	0	0	0	0	0	
3170276																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3174920																																																																																																																																																														0	0	32821	0	0	0	0	0	0	0	0	0	0	0	0	1400	1400	0	0	0	0	0	0	66659	67296	0	0	0	22132	22986	0	0	0	0	0	1715	0	383	900	13082	9521	0	0	0	0	30146	5405	4427	1716																									0	0	0	0	0	0	521	530	0	0	
3176812																																																																																																																																																														0	0	7759	0	0	0	0	0	0	0	0	11493	11273	0	0	22120	21941	0	0	0	0	0	0	51825	51489	0	0	0	1064	1055	14763	14477	0	0	0	912	1966	2498	9268	19132	493	0	0	0	0	1034	5086	2955	8144																									0	0	0	0	0	0	0	0	0	0	
3177378																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1282	1280	0	0	0	0	0	0	0	0	0	0	1613	1636	0	0	0	331	356	500	500	0	0	0	0	0	0	250	1030	356	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3177426																																																																																																																																																														0	0	7158	0	0	0	0	0	0	0	0	17999	17942	0	0	0	0	0	0	0	0	0	0	22319	22482	0	0	0	0	0	1999	1987	0	0	0	0	0	0	1002	16941	0	0	0	0	0	4540	0	0	0																									0	0	0	0	0	0	700	744	0	0	
3178825																																																																																																																																																														0	0	14399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35643	35855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	0	1959	8321	0	17986	6487																									0	0	0	0	0	0	5066	5159	0	0	
3179082																																																																																																																																																														0	0	166871	0	0	0	0	0	0	0	0	10000	9906	20022	19155	0	0	0	0	0	0	20022	19155	276810	279796	0	0	0	26056	26144	10000	9906	0	22137	22078	5000	15000	0	0	15420	20652	0	1525	3352	525	36509	0	141967	37790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	306	0	0	
3179729																																																																																																																																																														0	0	44355	0	0	0	0	10055	10269	0	0	16001	16002	0	0	1250	1238	0	0	0	0	0	0	73566	74552	0	0	0	3090	3078	3500	3491	0	0	0	1605	246	2007	8283	9438	9008	0	24	5843	8181	18573	9068	2276	0																									0	0	0	0	0	0	17672	18016	0	0	
3180136																																																																																																																																																														0	0	2613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2592	2613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2613	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3181197																																																																																																																																																														0	0	3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13346	13591	0	0	0	8529	8720	0	0	125	0	0	0	125	1236	2724	4634	0	0	0	0	0	0	4871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4601	4653	0	0	
3183584																																																																																																																																																														0	0	14020	0	0	0	0	0	0	0	0	23131	23131	0	0	1500	1482	0	0	0	0	0	0	40554	40490	0	0	0	0	0	7999	7953	0	0	0	500	981	988	6002	15141	1000	0	0	0	0	8893	5932	0	1053																									0	0	0	0	0	0	1716	1732	0	0	
3184228																																																																																																																																																														0	0	4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22909	23307	0	0	0	1550	1570	0	0	750	0	0	750	0	0	410	410	0	0	0	0	96	15416	5957	0	269																									0	0	0	0	0	0	865	883	0	0	
3184693																																																																																																																																																														0	0	6023	0	0	0	0	0	0	0	0	9998	10013	0	0	0	0	0	0	0	0	0	0	9998	10013	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	6003	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3185485																																																																																																																																																														0	0	31855	0	0	0	0	3022	3022	0	0	40935	40493	0	0	0	0	0	0	0	0	0	0	88825	88135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40493	3022	0	0	0	0	9119	26318	0	9183																									0	0	0	0	0	0	14820	14899	0	0	
3185579																																																																																																																																																														0	0	6588	0	0	0	0	0	0	0	0	2018	2048	0	0	0	0	0	0	0	0	0	0	21747	22195	0	0	0	10286	10528	0	0	0	0	0	0	0	523	505	6393	5156	0	0	0	0	1853	7765	0	0																									0	0	0	0	0	0	3824	3918	0	0	
3185896																																																																																																																																																														0	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	17433	17794	0	0	0	0	0	0	56640	57936	0	0	0	39207	40142	0	0	17001	0	0	2558	14443	7991	7222	23482	2240	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3187395																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	3222	3254	0	0	0	0	0	0	15060	15149	0	0	0	0	0	1000	1001	2191	0	0	1961	770	522	0	1001	0	0	79	257	0	0	0	10279	280																									0	0	0	0	0	0	0	0	0	0	
3187612																																																																																																																																																														0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	984	804	0	0	0	0	1750	1750	37600	38608	0	1750	1750	15260	16016	981	803	0	1366	1423	804	0	1364	2675	9214	4512	0	0	92	0	1298	8198	10778	0																									0	0	0	0	0	0	8203	8198	0	0	
3187630																																																																																																																																																														0	0	41784	0	0	0	0	14136	14168	0	0	2000	2002	0	0	0	0	0	0	0	0	0	0	56269	56553	0	0	0	0	0	0	0	0	0	0	0	0	2002	2591	8487	3089	0	0	0	0	31647	1337	944	6455																									0	0	0	0	0	0	20412	20649	0	0	
3188646																																																																																																																																																														0	0	8597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	439	8106	8179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6763	0	0	0	0	0	0	1834																									0	0	0	0	0	0	5954	6010	418	439	
3188712																																																																																																																																																														0	0	7934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8122	8354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	890	1878	4293	702																									0	0	0	0	0	0	3212	3359	0	0	
3189063																																																																																																																																																														0	0	0	0	0	0	0	2932	3047	0	0	0	0	0	0	6000	5273	0	0	0	0	0	0	25110	23781	0	0	0	11709	11192	0	0	9750	0	0	9750	0	1575	1567	2128	4492	0	0	0	0	1839	1029	0	1401																									0	0	0	0	0	0	2719	2868	0	0	
3189634																																																																																																																																																														0	0	3648	0	0	0	0	0	0	0	0	25987	25935	0	0	17502	18133	0	0	0	0	0	0	43989	44586	0	0	0	500	518	0	0	2536	0	0	785	2034	6151	19283	16333	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3192960																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3194638																																																																																																																																																														0	0	806	0	0	0	0	810	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6322	6366	0	0	0	0	0	0	0	0	0	0	806	0	0	0	0	0	2255	1209	906	1190	0	0	0	0																									0	0	0	0	0	0	3289	3305	0	0	
3194692																																																																																																																																																														0	0	4652	0	0	0	0	434	445	0	0	753	758	0	0	0	0	0	0	0	0	0	0	22066	22461	0	0	0	7104	7283	0	0	176	0	0	621	0	0	0	5899	1966	0	0	0	0	10364	1904	367	1340																									0	0	0	0	0	0	2353	2404	0	0	
3195064																																																																																																																																																														0	0	10548	0	0	0	0	5521	5547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23449	23598	130	0	0	0	0	0	0	0	0	0	0	0	0	0	936	4611	0	0	0	0	4277	13774	0	0																									0	0	0	0	0	0	1902	1913	0	0	
3198421																																																																																																																																																														0	0	4062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17382	17559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	815	7332	8856																									0	0	0	0	0	0	792	815	0	0	
3198980																																																																																																																																																														0	0	4495	0	0	0	0	0	0	0	0	5371	5375	0	0	0	0	0	0	0	0	204	222	5371	5375	0	204	222	0	0	1888	1889	0	0	0	0	0	1103	2094	2383	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3199811																																																																																																																																																														0	0	1076	0	0	0	0	0	0	0	0	609	609	0	0	0	0	0	0	0	0	0	0	2802	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	0	0	0	513	0	554	342	833	0																									0	0	0	0	0	0	1088	1126	0	0	
3200034																																																																																																																																																														0	0	10655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6913	7322	21552	21381	0	6913	7322	0	0	0	0	0	0	0	0	0	0	0	1000	5913	0	0	0	0	0	21381	0	0																									0	0	0	0	0	0	21552	21381	0	0	
3202702																																																																																																																																																														0	0	0	23764	25819	0	0	0	0	0	0	19803	21825	0	0	979747	1035226	0	0	16508	16892	0	0	1596862	1676495	0	0	0	27520	29214	0	0	100879	39751	39807	22487	61463	340433	342337	413904	4399	0	0	12	6509	352480	13227	25086	54351	0	0	11888	11964	0	0	55	54	0	0	43190	43243	0	0	0	0	0	0	0	0	0	0	767	788	0	56048	0	55899	0	0	8299	8438	0	0	
3202962																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	7519	7637	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	5637	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3203996																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3204993																																																																																																																																																														0	0	22551	0	0	0	0	7702	7873	0	0	2056	2065	0	0	0	0	0	0	0	0	5338	5329	22287	22551	0	5338	5329	0	0	304	306	1062	0	0	2959	1062	0	0	2460	8794	0	0	0	0	720	0	10262	1631																									0	0	0	0	0	0	0	0	0	0	
3205253																																																																																																																																																														0	0	8563	1001	991	0	0	0	0	0	0	2599	2600	0	0	0	0	0	0	0	0	0	0	14314	14489	0	0	0	3847	3872	0	0	720	0	0	697	0	255	4130	1004	1377	0	23	882	990	5131	0	0	0																									0	0	0	0	0	0	3456	3528	0	0	
3205909																																																																																																																																																														0	0	7806	0	0	0	0	0	0	0	0	4246	4241	0	0	0	0	0	0	0	0	152	166	17985	18349	0	0	0	2074	2222	3747	3741	412	0	0	0	412	0	311	4814	925	2	117	30	0	2162	0	7212	2515																									0	0	0	0	0	0	1613	1676	152	166	
3206399																																																																																																																																																														0	0	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18012	18466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	1085	8976	7629	0	0																									0	0	0	0	0	0	2013	2105	0	0	
3207921																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3348	3350	0	0	0	0	0	0	0	0	0	0	8087	8176	0	0	0	764	780	0	0	380	0	0	0	380	400	2107	1243	0	0	0	290	131	588	0	2583	455																									0	0	0	0	0	0	268	281	0	0	
3208049																																																																																																																																																														0	0	10716	0	0	0	0	2367	2367	0	0	2000	2014	0	0	0	0	0	0	0	0	0	0	62637	63518	0	0	0	1057	1059	0	0	530	0	0	2367	0	0	2014	1059	0	189	955	0	0	13892	3206	17313	22523																									0	0	0	0	0	0	3879	3927	0	0	
3211937																																																																																																																																																														0	0	4653	0	0	0	0	0	0	0	0	14257	14462	0	0	0	0	0	0	0	0	0	0	14943	15169	0	0	0	0	0	2500	2506	2877	0	0	502	2041	5800	4095	2024	0	0	0	0	0	373	0	334	0																									0	0	0	0	0	0	0	0	0	0	
3212149																																																																																																																																																														0	0	2139469	1332527	1324755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11283694	11444096	0	0	0	3820	3839	0	0	0	0	0	0	0	0	0	1324755	3839	0	0	910546	4686722	4112784	405450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8363264	8510710	0	0	
3212402																																																																																																																																																														0	0	7695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3536	3536	11800	11959	0	0	0	225	253	0	0	0	0	0	0	0	0	0	253	0	357	452	831	0	3536	1066	0	9000																									0	0	0	0	0	0	1780	1897	3536	3536	
3213333																																																																																																																																																														0	0	6981	0	0	0	0	0	0	0	0	11495	11438	0	0	0	0	0	0	0	0	0	0	11495	11438	0	0	0	0	0	8996	8949	0	0	0	0	0	0	0	11439	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3213735																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	216	0	0	0	0	0	0	0	0	216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3214059																																																																																																																																																														0	0	26453	0	0	0	0	0	0	0	0	47820	48112	0	0	32583	32859	0	0	0	0	0	0	80403	80971	0	0	0	0	0	11500	11119	4570	0	0	0	4570	10640	26212	39547	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3216017																																																																																																																																																														0	0	1767	0	0	0	0	0	0	0	0	4146	4440	0	0	6442	6138	0	0	2734	2572	0	0	31092	31192	0	0	0	0	0	1000	916	2019	0	0	6756	831	975	148	18913	0	0	0	0	0	2333	1235	0	0																									0	0	0	0	0	0	1113	1235	0	0	
3216316																																																																																																																																																														0	0	2320	0	0	0	0	0	0	0	0	3000	2994	0	0	0	0	0	0	0	0	0	0	18664	19040	0	0	0	0	0	3000	2994	0	0	0	0	0	0	3030	1000	0	3273	3180	4781	3776	0	0	0	0																									0	0	0	0	0	0	10482	10686	0	0	
3217331																																																																																																																																																														0	0	49870	0	0	0	0	3698	3819	0	0	27760	27726	0	0	3059	3006	0	0	0	0	0	0	108786	110291	0	0	0	33986	35004	21394	21252	550	0	0	550	0	1425	3015	38457	27184	0	0	0	954	20943	10895	1953	4917																									0	0	0	0	0	0	936	954	0	0	
3217957																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	14650	14601	0	0	0	0	0	0	0	0	0	0	37530	37574	0	0	0	2770	2804	0	0	2125	0	0	600	1525	3611	6187	5482	0	0	0	0	0	10593	6057	2770	749																									0	0	0	0	0	0	0	0	0	0	
3218280																																																																																																																																																														0	0	5012	4039	4040	0	0	0	0	0	0	1490	1487	0	0	0	0	0	0	0	0	859	890	5529	5527	0	859	890	0	0	0	0	0	0	0	2504	516	1021	0	1865	480	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3219175																																																																																																																																																														0	0	14777	0	0	0	0	8670	8622	0	0	4000	3948	0	0	6025	6247	0	0	0	0	0	0	48985	50151	0	0	0	10963	11247	4000	3948	4124	0	0	8622	4125	1015	1107	13668	1527	0	0	0	0	4430	8702	1233	5722																									0	0	0	0	0	0	3068	3437	0	0	
3219214																																																																																																																																																														0	0	78800	0	0	0	0	59009	61180	0	0	2253	2253	0	0	15868	16573	0	0	0	0	0	0	147502	153822	0	0	0	28336	30602	2993	2983	6025	0	0	2253	6756	2612	2841	25163	70983	0	0	1073	0	28437	13704	0	0																									0	0	0	0	0	0	5108	5334	0	0	
3219269																																																																																																																																																														0	0	1008	498	496	0	0	0	0	0	0	5757	5742	0	0	0	0	0	0	0	0	0	0	21460	21895	0	0	0	0	0	5247	5231	0	0	0	0	0	1008	0	5231	0	0	0	0	0	0	566	5234	9856																									0	0	0	0	0	0	56	61	0	0	
3220500																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	4385	0	0	0	2677	2909	0	0	0	0	0	0	0	625	651	1633	0	0	0	48	0	1428	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3220863																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	2501	2651	0	0	0	0	0	0	3462	3599	0	0	0	317	336	0	0	0	0	1000	0	0	1474	0	560	466	317	0	0	0	0	0	0	0	0	644																									0	0	0	0	0	0	0	0	0	0	
3221468																																																																																																																																																														0	0	10396	0	0	0	0	0	0	0	0	1000	999	0	0	1426	1417	0	0	0	0	0	0	37422	38014	0	0	0	883	908	1000	999	0	0	0	3260	0	0	1907	0	0	835	179	1156	3471	12466	693	6179	7874																									0	1843	0	1854	0	0	11646	11908	0	0	
3223305																																																																																																																																																														0	0	6904	0	0	0	0	0	0	0	0	5837	5839	0	0	408	409	0	0	0	0	0	0	8139	8183	0	0	0	426	443	0	0	674	0	0	0	674	4410	1418	188	0	0	0	847	175	471	0	0	0																									0	0	0	0	0	0	681	680	0	0	
3223408																																																																																																																																																														0	0	7963	0	0	0	0	0	0	0	0	9493	9416	0	0	0	0	0	0	0	0	0	0	21489	22242	0	0	0	5278	5703	500	494	0	0	0	0	0	0	0	14123	995	0	0	0	87	2808	4228	0	0																									0	0	0	0	0	0	2831	3133	0	0	
3223417																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2495	2496	0	0	0	0	0	0	0	0	0	0	2495	2496	0	0	0	0	0	0	0	1495	0	0	751	744	750	251	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3224302																																																																																																																																																														4001	4002	14646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14644	17484	2701	2698	0	0	0	0	0	0	0	4001	0	0	2001	2000	0	0	0	0	0	891	2896	674	2104	6776	0	0																									0	0	0	0	10643	13482	2701	2698	0	0	
3224375																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3224478																																																																																																																																																														0	0	4382	0	0	0	0	0	0	0	0	3008	3005	0	0	0	0	0	0	0	0	0	0	4478	4500	0	0	0	0	0	1000	1003	501	0	0	501	0	0	2504	0	0	0	0	0	494	1001	0	0	0																									0	0	0	0	0	0	956	984	0	0	
3224580																																																																																																																																																														0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	219	219	0	0	0	0	0	0	6681	6796	0	0	0	0	0	0	0	219	2232	2300	0	219	0	0	0	2000	0	0	0	0	0	2276	0	0																									0	0	0	0	0	0	726	769	0	0	
3227442																																																																																																																																																														0	0	28291	0	0	0	0	0	0	5012	4937	14043	13978	0	0	4181	4099	0	0	0	0	10053	9974	60000	59323	0	0	0	0	0	365	365	0	12992	12263	3228	0	1269	871	17721	0	0	0	71	0	5730	8545	9196	10484																									0	0	0	0	0	0	0	0	70	75	
3228908																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2000	1997	0	0	0	0	0	0	0	0	0	0	24400	25169	0	0	0	2816	2955	2000	1997	0	0	0	0	0	513	1049	3389	0	3172	1758	269	0	9450	5569	0	0																									0	0	0	0	0	0	4595	4775	0	0	
3229642																																																																																																																																																														0	0	5808	0	0	0	0	2198	2353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50917	51451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2353	0	0	0	2114	0	4668	42316	0	0																									0	0	0	0	0	0	1989	2141	0	0	
3229875																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204																																																																																																																																																														0	0	3500	0	0	0	0	0	0	0	0	14250	14278	0	0	0	0	0	0	0	0	0	0	14250	14278	0	0	0	0	0	14250	14278	0	0	0	1001	6013	7264	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3232370																																																																																																																																																														0	0	11785	0	0	0	0	0	0	0	0	22732	22678	0	0	1998	1867	0	0	0	0	0	0	42209	42624	0	0	0	9789	10171	18475	18364	656	0	0	484	0	858	970	27176	5228	0	0	0	0	4013	2484	792	619																									0	0	0	0	0	0	924	972	0	0	
3235410																																																																																																																																																														0	0	35975	0	0	0	0	0	0	0	0	2078	2095	0	0	848	710	0	0	0	0	264	281	42139	42877	0	0	0	13811	14306	0	0	509	0	0	710	509	1056	1001	10883	2953	0	0	197	0	3755	0	13286	8792																									0	0	0	0	0	0	698	757	264	281	
3235689																																																																																																																																																														0	0	10309	0	0	0	0	0	0	0	0	2909	2958	0	0	0	0	0	0	0	0	0	0	30461	31133	0	0	0	6069	6330	595	598	0	0	0	0	0	817	2359	5436	675	0	1345	3875	3228	5740	0	5563	2095																									0	0	0	0	0	0	9827	10062	0	0	
3242575																																																																																																																																																														0	0	4320	0	0	0	0	13504	13544	0	0	1000	996	0	0	0	0	0	0	0	0	0	0	19014	19086	0	0	0	0	0	1000	996	0	1000	1003	11987	0	0	0	2553	0	0	913	0	0	0	0	2630	0																									0	0	0	0	0	0	913	913	0	0	
3243282																																																																																																																																																														0	0	8432	0	0	0	0	0	0	0	0	400	423	0	0	1888	1831	0	0	0	0	0	0	14206	14326	0	0	0	0	0	250	239	702	0	0	740	215	1299	0	0	0	0	0	24	0	609	0	11287	152																									0	0	0	0	0	0	0	0	0	0	
3247589																																																																																																																																																														0	0	11628	0	0	0	0	0	0	0	0	6001	6008	0	0	0	0	0	0	0	0	0	0	20213	20781	0	0	0	2645	2673	2000	1958	0	0	0	0	0	0	0	8681	0	0	0	0	145	603	1579	7991	1782																									0	0	0	0	0	0	1110	1128	0	0	
3247598																																																																																																																																																														0	0	58063	2102	2164	0	0	0	0	0	0	0	0	0	0	14541	14626	0	0	0	0	0	0	127230	130050	0	0	0	0	0	0	0	510	0	0	3932	507	7514	4837	0	0	0	3	776	129	111941	0	411	0																									0	0	0	0	0	0	0	0	0	0	
3248849																																																																																																																																																														0	0	4670	0	0	0	0	5037	5052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18834	18968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5052	0	0	0	0	0	1950	6633	5333																									0	0	0	0	0	0	0	0	0	0	
3251081																																																																																																																																																														0	0	10836	0	0	0	0	0	0	0	0	4505	4516	0	0	999	933	0	0	0	0	0	0	39333	39669	0	0	0	0	0	4505	4516	0	0	0	933	0	2508	2003	511	1378	0	0	0	0	1920	16133	0	14283																									0	0	0	0	0	0	4741	4883	0	0	
