"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2753588	0	0	0	0	0	0	0	0	85	58			0	4	113	0	0	11											0	0	0	3			0	0	0	0	0	0			0	0	0	0	102	13	0	0				0	7	0	0	
2753917	0	0	0	0	0	0	0	0	14	0			0	0	542	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	542	14	0	0				0	0	0	0	
2754222	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2754389	0	0	0	0	0	0	0	0	132	24		0	0	0	457	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	64	9	58	0			0	7	0	26	369	0	0	0	0	0		0	0	30	2	
2756730	0	0	0	0	0	0	0	0	6	3			0	3	12	0	0	12						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2756767	0	0	0	0	0	0	0	0	1	1			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2756909	0	0	0	0	0	0	0	0	414	300		0	0	0	1127	293	0	0		0	0		0	0	0		0	0	0	0	686	50			0	0	0	57	97	21			0	0	0	0	0	0	0	0	0	0		0	0	30	7	
2757205	0	0	0	0	0	0	0	0	36	0		0	0	0	726	0	0	0		0	0		0	0	0		0	0	0	0	0	3			1	5	0	22	14	0			0	0	600	0	0	0	108	0	0	0		2	6	1	0	
2757951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2758024	0	0	0	0	0	0	0	0	199	145		0	0	0	661	135	0	0		0	0		0	0	0		0	0	0	0	56	8			0	0	39	0	197	5			0	0	0	0	0	6	240	0	0	0		0	1	28	0	
2758613	0	0	0	500	0	0	0	0	1207	0		0	0	1	536	0	0	14		0	0		0	0	0		0	0	0	0	0	42			11	4	353	9	81	104			0	0	0	0	0	0	0	0	0	0		10	10	316	288	
2759629	0	0	0	0	0	0	0	0	9	2			0	7	396	394	0	0						0				0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
2760102	0	0	0	0	0	0	0	0	40	0		0	0	15	76	0	0	76		0	0		0	0	0		0	0	0	0	0	0			0	0	23	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
2760232	0	0	0	0	0	0	0	0	551	73		0	0	0	784	162	0	0		0	0		0	0	0		0	0	0	0	54	2			0	0	374	25	103	55			0	1	252	22	127	33	0	4	0	0		0	2	31	15	
2761967	0	0	0	0	0	3	0	0	39	32			0	0	340	0	0	0											0	0	75	2			0	0	0	0	204	0			0	0	0	0	0	0	61	2				0	0	0	0	
2764212	0	0	0	0	0	0	0	0	474	32		0	0	0	5287	1254	0	0		0	0		0	0	0		0	0	0	0	117	0			0	0	0	34	295	0			238	0	2745	0	0	10	638	398	0	0		0	0	0	0	
2765602	0	0	0	0	0	0	0	0	61	0			0	0	73	0	0	0											0	0	9	0			0	0	0	50	14	0			0	0	0	9	50	2	0	0				0	0	0	0	
2769570	0	0	0	0	0	0	0	0	168	1			0	2	246	0	0	0						0				0	0	0	0	0			0	0	78	1	161	0			0	0	0	67	26	0	0	0				46	8	13	11	
2769589	0	0	0	0	0	0	0	0	340	68		0	0	0	279	0	0	0		0	0		0	0	0		0	0	0	0	2	57			0	0	49	3	155	68			0	0	0	66	0	14	0	64	0	0		0	0	54	19	
2769954	0	0	0	0	0	0	0	0	121	95			0	0	58	10	0	0											0	0	0	2			0	0	22	0	44	0			0	0	0	0	0	0	0	0				0	1	4	1	
2769972	0	0	0	0	0	0	0	0	20	4			0	0	63	12	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	51	16	
2771694	0	0	0	0	0	0	0	0	74	73			0	0	21	16	0	0											0	0	5	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
2773867	0	0	0	0	0	0	0	0	7	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	2	0	0			0	0	0	0	0	0	0	0	0	0		0	3	0	0	
2774707	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2775151	0	0	0	199	0	0	0	0	227	10			0	0	78	0	0	0											0	0	0	0			0	0	4	0	65	0	0		0	0	0	4	0	0	0	7				0	0	13	3	
2775179	0	0	0	0	0	0	0	0	7	0		0	0	0	55	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	34	0			0	0	0	0	0	0	0	0	0	0		16	0	5	7	
2775692	0	0	0	0	0	0	0	0	25	0			0	0	25	4	0	0											0	0	0	0			0	0	0	0	16	0			0	0	0	17	0	7	0	0				0	0	5	1	
2781152	0	0	0	0	0	0	0	0	10	0			0	2	23	0	0	23											0	0	0	5			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
2785477	0	0	0	0	0	0	0	0	137	7			0	0	22	12	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	124	0	6				0	0	0	0	
2785646	0	2	0	0	0	0	0	0	201	170			0	1	395	384	0	11						0				0	0	0	0	0			0	0	0	24	0	0			0	1	0	0	0	1	0	0				0	2	0	0	
2787770	0	0	0	0	0	0	0	0	171	6		0	0	0	489	256	0	0		0	0		0	0	0		0	0	256	0	6	1			0	0	37	18	15	10			83	15	0	81	13	0	0	0	0	0		0	0	106	13	
2788656	0	0	0	0	0	0	0	0	1	0			0	1	24	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	0	0	0	
2791076	0	0	0	2	0	0	0	0	96	0		0	0	0	80	80	0	0		0	0		0	0	0		0	0	0	0	0	13			0	0	70	7	0	0			0	0	0	0	0	0	0	4	0	0		0	0	0	0	
2791085	0	0	0	0	0	0	0	0	166	18			0	0	0	0	0	0											0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	128				0	0	0	0	
2791517	0	0	0	0	0	0	0	0	10	3			0	0	220	205	0	0						0				0	0	0	0	2			0	0	0	0	15	0			0	0	0	0	0	4	0	0				0	0	0	1	
2793593	0	0	0	0	0	0	0	0	31	21			0	0	126	119	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	1				0	0	7	1	
2794732	0	0	152	0	0	0	0	0	52	4			0	0	627	41	0	0											0	0	0	0			0	0	0	32	21	0			0	0	9	0	393	4	0	0				0	1	11	11	
2796277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797162	0	273	0	0	0	0	0	0	279	3		0	0	0	34	0	0	0		0	0		0	0	0		0	0	0	0	0	0			11	0	0	3	0	15			0	0	0	0	0	0	0	0	0	0		0	0	8	0	
2797210	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797359	0	0	0	0	0	0	0	0	677	178		0	0	0	170	91	0	0		0	0		0	0	0		0	0	0	0	29	158			0	0	332	0	50	0			0	0	0	0	0	0	0	0	0	0		0	0	0	9	
2797724	0	3	0	0	0	0	0	0	1033	415		0	0	0	1774	117	0	0		0	0		0	0	0		0	0	0	0	569	145			0	0	90	133	432	89			173	71	25	3	211	60	67	21	0	0		26	12	65	80	
2798897	0	0	0	0	0	0	0	0	235	11			0	0	169	70	0	0											0	0	17	1			0	0	57	0	65	0			0	0	0	151	0	13	0	0				0	0	17	2	
2800491	0	3	0	0	0	0	0	0	46	0		0	0	0	238	0	0	0		0	0		0	0	0		0	0	0	0	14	1			0	0	4	7	71	0			0	0	101	19	0	2	0	0	0	0		0	0	52	10	
2802664	0	0	0	0	0	0	0	0	63	16		0	0	10	91	91	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	13	0	0			0	21	0	3	0	0	0	0	0	0		0	0	0	0	
2804864	0	0	0	0	0	0	0	5	53	7			0	0	302	116	0	0											0	0	0	0			0	0	1	0	79	0			0	0	0	13	0	0	94	23				3	0	10	4	
2805441	0	0	0	2	0	0	0	0	57	39		0	0	0	4086	3893	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	0	132			0	0	2	13	3	0	0	0	0	0		0	0	56	1	
2805535	0	0	0	0	0	0	0	0	68	62			0	0	602	69	0	0											0	0	0	0			0	0	0	3	0	0			440	0	0	0	90	3	0	0				0	0	3	0	
2805928	0	0	0	0	0	0	0	0	13	0			0	0	88	2	0	0											0	0	0	0			0	0	0	0	17	0			0	0	10	0	0	0	22	0				27	9	10	4	
2806626	0	0	0	10	0	0	0	0	288	0		0	0	0	289	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	42	0	0			0	8	14	55	0	173	275	0	0	0		0	0	0	0	
2806635	0	0	0	0	0	0	0	0	58	23			0	0	20	0	0	0											0	0	0	4			0	0	12	0	0	0			0	0	0	0	0	4	0	0				1	5	19	10	
2806840	0	0	0	0	0	0	0	0	6	4			0	0	51	33	0	0						0				0	0	0	0	0			0	0	0	0	0	8			0	0	0	0	0	0	0	0				4	0	6	2	
2806877	0	0	0	0	0	0	0	0	24	4		0	0	0	183	0	0	0		0	0		0	0	0		0	0	0	0	47	2			0	0	4	14	132	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
2807173	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				12	1	5	0	
2808602	0	0	0	0	0	0	0	0	44	2		0	0	0	524	263	0	0		0	0		0	0	0		0	0	0	0	0	0			143	0	0	10	13	0			0	0	0	0	105	32	0	0	0	0		0	0	0	0	
2809373	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2810007	0	0	0	0	0	0	0	0	1598	246		0	0	487	158	25	0	37		0	0		0	0	0		0	0	0	0	57	91			0	0	20	7	33	0			0	12	0	115	0	1	0	615	0	0		6	4	0	0	
2811086	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	0	
2813491	0	0	0	0	0	0	0	0	70	2			0	0	0	0	0	0											0	0	0	0			0	0	0	68	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2815879	0	0	0	0	0	0	0	0	49	49			0	0	48	48	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2817837	0	0	0	0	0	0	0	0	8	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				18	0	5	5	
2818731	0	0	0	0	0	0	0	0	36	0			0	21	74	0	0	26											0	0	0	0			0	0	15	0	46	0			0	0	0	0	0	0	0	0				0	0	2	0	
2819167	0	0	0	0	0	0	0	0	588	71		0	0	21	4397	310	0	102		0	0		0	102	0		0	21	0	0	0	0			3064	349	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		799	127	122	20	
2819242	0	0	0	0	0	0	0	0	2	0			0	0	30	30	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
2820604	0	0	0	0	0	0	0	0	17	6			0	0	11	0	0	0											0	0	0	3			0	0	1	0	0	10			0	0	0	7	0	0	0	0				0	0	1	0	
2823221	0	0	0	0	0	0	0	0	29	9			0	0	331	133	0	0						0				0	0	0	10	2			0	0	0	6	70	0			0	0	0	0	96	0	0	0				3	1	19	11	
2823230	0	0	0	0	0	0	0	0	11	3			0	0	67	58	0	0						0				0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	6				4	0	2	2	
2826017	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2826316	0	0	5	85	0	0	0	0	393	168		0	0	4	1221	727	0	3		0	0		0	0	0		0	0	0	0	0	17			14	6	19	2	22	343			0	5	0	55	30	3	0	0	0	0		58	6	19	23	
2833882	0	0	0	0	0	0	0	0	97	52			0	0	0	0	0	0											0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	26	0	12				0	0	0	0	
2834179	0	0	0	0	0	0	0	0	10	0			0	0	3	0	0	0											0	0	0	0			0	0	10	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
2834759	0	0	67	3	0	0	0	0	601	0		0	0	0	1889	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	30	89	97			0	0	0	0	0	0	0	0	0	0		0	0	1636	568	
2835103	0	34	0	0	0	0	0	0	237	195			0	7	180	38	0	28						28				7	0	0	0	0			0	0	0	0	27	0			0	0	0	0	11	0	54	0				15	1	7	0	
2835756	0	6	0	0	0	0	0	0	114	0			0	0	546	0	0	0											0	0	0	0			0	0	96	0	0	0			95	12	0	0	451	0	0	0				0	0	0	0	
2836306	0	0	0	0	0	0	0	0	131	115			0	0	466	207	0	0											0	0	161	3			0	0	4	0	0	0			0	0	0	0	98	9	0	0				0	0	0	0	
2837200	0	0	0	0	0	0	0	0	93	10		0	0	0	79	0	0	0		0	0		0	0	0		0	0	0	0	20	0			7	0	21	0	0	52			0	0	0	9	0	0	0	14	0	0		0	0	0	39	
2838207	0	0	0	0	0	0	0	0	413	0		0	0	0	286	0	0	0		0	0		0	0	0		0	0	0	0	48	0			0	0	77	8	0	0			0	228	0	100	0	0	238	0	0	0		0	0	0	0	
2839053	0	0	0	0	0	0	0	0	4	4			0	0	52	1	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	47	0	0	0				0	0	4	0	
2839790	0	0	0	1	0	0	0	0	299	21		0	0	0	833	30	0	0		0	0		0	0	0		0	0	0	0	47	7			0	0	4	0	33	0			0	33	551	22	0	30	0	170	0	0		149	5	23	6	
2843724	0	0	0	0	0	0	0	0	24	9		0	0	0	42	3	0	0		0	0		0	0	0		0	0	0	3	0	0			0	0	4	4	39	0			0	0	0	0	0	0	0	7	0	0		0	0	0	0	
2845755	0	0	0	0	0	0	0	0	13	13			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2845782	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2846444	0	0	0	0	0	0	0	0	343	180			0	0	683	0	0	0											0	0	0	50			0	0	0	5	0	0			0	0	659	4	3	75	21	7				0	9	0	13	
2847085	0	0	0	0	0	0	0	0	7	1			0	0	48	0	0	0											0	0	0	0			0	0	1	0	30	0			0	0	0	0	7	0	0	0				11	5	0	0	
2847142	0	0	0	0	0	0	0	0	70	0			0	0	6	0	0	0											0	0	0	4			0	0	40	0	0	0			0	0	0	0	0	21	0	1				0	0	6	4	
2847432	0	0	0	0	0	0	0	0	65	0			0	10	50	16	0	23											0	0	0	4			0	0	11	0	2	0			0	0	5	33	0	0	0	0				1	2	3	5	
2848493	0	0	0	0	0	0	0	0	4	0			0	0	5	0	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
2848756	0	0	0	0	0	0	0	0	45	2			0	0	234	11	0	0											0	0	0	0			0	0	32	0	119	0			0	0	104	10	0	0	0	0				0	1	0	0	
2849285	0	0	0	0	0	0	0	0	3	0			0	0	148	50	0	0											0	0	0	0			0	0	3	0	0	58			0	0	34	0	6	0	0	0				0	0	0	0	
2849463	0	0	3	0	0	0	0	0	158	0			0	0	52	0	0	0											0	0	0	2			0	0	0	0	5	0			0	0	31	0	13	0	0	156				0	0	0	0	
2849801	0	0	0	0	0	0	0	0	156	85		0	0	0	1040	218	0	0		0	0		0	0	0		0	0	0	0	13	46			0	0	3	0	185	0			0	0	266	2	24	15	329	5	0	0		0	0	5	0	
2850722	0	0	0	0	0	0	0	0	2266	0		0	0	0	17477	0	0	0		0	0		0	0	0		0	0	0	0	0	0			8423	1436	0	0	0	0			0	0	0	0	0	0	0	0	0	0		9054	830	0	0	
2850768	93	0	0	0	0	0	0	0	116	116		0	0	0	950	857	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2851185	0	0	0	10	0	0	0	0	361	268			0	0	245	5	0	0											0	0	0	1			5	4	10	6	1	0			0	0	0	57	0	0	225	0				0	3	9	2	
2853358	0	0	0	0	0	0	0	0	787	118		0	0	0	2002	4	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	213	78	182	5			0	35	1776	243	19	92	16	4	0	0		0	0	0	0	
2854113	0	0	0	0	1518	179	0	0	179	0		0	0	0	1518	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2854494	0	0	0	0	0	0	0	0	469	159			0	37	55	55	0	0											0	0	0	28			0	0	2	12	0	0			0	30	0	0	0	1	0	194				0	0	0	6	
2855156	0	0	0	0	0	0	0	0	7	0			0	0	160	160	0	0											0	0	0	0			0	0	0	0	0	0			0	7	0	0	0	0	0	0				0	0	0	0	
2855307	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	0	0	
2855866	0	0	0	0	0	0	0	0	41	1		0	0	7	34	0	0	34		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	23	0	0	0	0		0	0	0	10	
2855914	0	0	0	0	0	0	0	0	213	51		0	0	0	166	70	0	0		0	0		0	0	0		0	0	0	0	78	93			0	0	0	5	18	0			0	1	0	0	0	0	0	13	0	0		0	0	0	50	
2855978	0	0	0	19	0	0	0	0	144	28		0	0	0	687	42	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	9	0			0	0	0	10	0	87	636	0	0	0		0	0	0	0	
2856685	0	0	0	0	0	0	0	0	13	9			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	11	4	
2856939	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2857600	0	0	0	0	0	0	0	0	7	4			0	0	45	2	0	0											0	0	0	0			0	0	0	0	0	0			0	0	43	0	0	3	0	0				0	0	0	0	
2857794	0	0	0	0	0	0	0	0	396	329		0	0	2	2	0	0	0		0	0		0	0	0		0	0	0	0	0	9			1	0	1	0	0	0			0	0	0	0	0	0	0	52	0	0		0	0	1	3	
2858492	0	0	600	0	0	0	0	0	45	1		0	0	0	726	16	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	18	0			0	0	0	0	0	0	0	0	0	0		58	27	34	11	
2858960	0	0	0	0	9	0	0	0	8	0		0	0	8	1252	66	0	125		0	0		0	0	0		0	0	0	0	1052	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2859903	0	0	0	0	0	0	0	0	111	61		0	0	0	186	186	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	43	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2860039	0	0	0	0	0	0	0	0	80	34			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	46	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	0	0	19	16			0	0	188	155	0	0											0	0	0	0			0	0	0	2	0	33			0	0	0	0	0	0	0	0				0	0	0	1	
2860459	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
2861317	0	0	0	3	0	0	0	0	23	0			0	0	225	23	0	0											0	0	0	0			0	0	3	0	41	0			0	0	30	2	130	12	0	1				1	0	0	2	
2867337	0	0	0	0	0	0	0	0	224	23		0	0	0	47	0	0	0		0	0		0	0	0		0	0	0	0	0	183			0	0	0	0	0	0			0	0	47	18	0	0	0	0	0	0		0	0	0	0	
2868352	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2869162	0	0	0	0	0	0	0	0	121	11		0	0	0	778	7	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	107	0	39	120			0	0	612	0	0	0	0	0	0	0		0	0	0	0	
2871099	0	0	0	0	0	0	0	0	37	18			0	13	295	0	0	50											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	230	1				7	2	8	2	
2871558	0	0	0	0	0	0	0	0	138	3			0	0	37	0	0	3											0	0	0	0			0	0	0	0	0	0			0	0	0	0	34	40	0	95				0	0	0	0	
2872340	0	0	0	0	0	0	0	0	90	1		0	0	0	164	138	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	56	3	13	0			0	0	0	0	0	0	3	24	0	0		0	1	4	5	
2872845	0	0	0	0	0	0	0	0	310	0			0	0	503	480	0	0											0	0	0	0			0	0	0	0	0	0			0	239	0	29	12	42	0	0				0	0	11	0	
2873075	0	0	0	0	0	0	0	0	77	1			0	0	110	110	0	0											0	0	0	1			0	0	46	0	0	0			0	0	0	4	0	25	0	0				0	0	0	0	
2873860	0	0	0	0	0	0	0	0	51	51			0	0	4873	3628	0	0						0				0	0	0	0	0			0	0	0	0	0	0			30	0	373	0	841	0	0	0				0	0	1	0	
2877345	0	0	0	0	0	0	0	0	4	1			0	0	143	143	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2877484	0	0	0	0	0	0	0	0	10	0			0	0	821	821	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	10	
2877831	0	0	0	0	0	0	0	0	17	0			0	8	33	0	0	6											0	0	0	0			22	0	0	0	0	0			0	0	0	0	0	0	0	0				4	8	1	1	
2877840	0	0	0	0	0	0	0	0	22	18		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4	0	0		0	0	0	0	
2880019	0	0	0	0	136	0	0	0	2	0			0	0	144	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	2	
2881445	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882125	0	0	0	0	0	0	0	0	20	0			0	0	0	0	0	0											0	0	0	0			0	0	6	2	0	0			0	0	0	12	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	0	0	31	3			0	0	765	686	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	27	67	0				1	0	11	1	
2883971	0	0	0	0	0	0	0	0	7	0			0	0	163	8	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	155	7	
2885171	0	0	0	0	0	0	0	0	58	5		0	0	3	289	0	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	26	0			44	0	179	41	12	0	0	4	0	0		0	0	22	3	
2886178	0	3	0	0	0	0	0	0	3	0			0	0	60	0	0	0											0	0	0	0			0	0	0	0	60	0			0	0	0	0	0	0	0	0				0	0	0	0	
2887399	0	0	0	13	0	0	0	0	14	0			0	0	88	0	0	0											0	0	0	0			0	0	1	0	81	6			0	0	0	0	1	0	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	0	0	40	7		0	0	0	80	0	0	0		0	0		0	0	0		0	0	0	0	80	1			0	0	0	2	0	0			0	30	0	0	0	0	0	0	0	0		0	0	0	0	
2889227	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2895835	0	0	66	17	0	0	0	0	306	92			0	2	409	168	0	5											0	0	0	7			0	0	5	43	19	87			0	0	61	0	0	137	0	3				0	0	3	0	
2896216	0	0	0	0	0	0	0	0	127	52			0	0	0	0	0	0											0	0	0	0			0	0	16	10	0	0			0	0	0	12	0	0	0	37				0	0	0	0	
2897633	0	0	0	0	0	0	0	0	70	30			0	35	165	0	0	98											0	0	14	1			0	0	0	2	16	28			0	0	0	0	0	0	0	0				0	0	9	2	
2897754	0	0	0	0	0	0	0	0	21	0			0	0	175	0	0	0											0	0	0	0			0	0	6	0	128	0			0	0	0	0	47	15	0	0				0	0	0	0	
2900092	0	0	0	0	0	0	0	0	74	13			0	0	0	0	0	0											0	0	0	1			0	0	0	50	0	0			0	0	0	4	0	6	0	0				0	0	0	0	
2901558	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2903123	0	0	0	0	0	0	0	0	1384	41		0	0	0	1223	739	0	0		0	0		0	0	0		0	0	0	0	166	0			0	0	0	0	0	0			0	78	0	4	0	5	300	1250	0	0		0	0	18	6	
2905761	0	0	0	0	0	0	0	0	3	0			0	2	1	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
2907019	0	0	0	0	0	0	0	0	3	0			0	1	56	0	0	3											0	0	0	0			0	0	0	2	21	0			0	0	0	0	0	0	0	0				2	0	30	0	
2907439	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2908575	0	0	0	0	0	0	0	0	204	18			0	0	0	0	0	0											0	0	0	0			0	0	138	0	0	0			0	0	0	0	0	0	0	48				0	0	0	0	
2909330	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2911128	0	0	0	0	0	0	0	0	13	0			0	0	35	0	0	0											0	0	0	0			0	0	0	11	1	0			0	0	0	0	0	0	34	1				0	0	0	1	
2911856	0	0	0	0	0	0	0	0	129	11			0	1	807	0	0	5											0	0	0	0			0	0	0	1	0	0			0	0	0	2	0	0	802	114				0	0	0	0	
2911986	0	0	5	7	0	0	0	0	155	0			0	0	447	20	0	0											0	0	0	0			0	0	0	0	114	3			0	0	0	0	51	0	254	148				0	0	0	0	
2912750	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913551	0	0	0	0	0	0	0	0	27	1		0	0	0	1289	1250	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	0	9	0	39			0	5	0	0	0	6	0	3	0	0		0	0	0	0	
2913702	0	0	0	0	0	0	0	0	14	2			0	0	383	28	0	0											0	0	13	0			0	0	2	0	105	0			0	0	212	0	21	0	0	9				3	0	1	1	
