"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1017555	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	4	0	0	
1017564	0	0	0	0	0	0	10	0				0	79	75		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	10	
1017854	0	0	0	0	0	0	0	0				0	40	0		0				0		0	0	0	0	0			0	0	0	0	0	0			26	0	0	0	0	0	0	0				0	0	14	0	
1017939	18	78	0	0	0	0	2629	606		0		0	5931	814		0		0	0	0	0	0	0	0	852	121			0	0	313	173	927	16			90	138	542	638	941	147	35	39	0	0		843	164	853	212	
1017957	0	0	0	0	0	0	59	4				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	3	51	
1018927	0	0	0	0	0	0	316	5		0		0	384	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	16	384	294	
1157415	0	0	0	0	0	0	255	11				0	251	47		0				0		0	0	0	0	0			0	0	131	0	183	0			0	0	0	0	21	11	0	102				0	0	0	0	
1158878	0	0	0	0	0	0	59	6		0		4	1061	0		26		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	4	0	2	0	21	1030	20	0	0		0	0	5	0	
1160161	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1160509	0	1	0	0	0	0	46	18				0	191	77		0							0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				47	8	43	19	
1160853	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1161029	0	102	721	10	0	0	1977	261		0		23	6899	4930		110		0	0	0	0	0	0	0	116	82			0	0	323	92	208	11			0	6	55	689	84	161	0	191	0	0		0	7	664	30	
1161216	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1162017	0	0	0	0	0	0	250	164		0		19	114	107		7		0	0	0	0	0	0	0	0	0			0	0	5	9	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	53	
1162530	0	0	0	0	0	0	111	21				5	219	24		97				81		5	0	0	0	4			0	0	2	30	12	0			0	0	0	20	0	0	0	0				0	0	86	29	
1163283	0	0	0	0	0	0	11	0				0	53	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	8	0	0	0				5	3	40	8	
1169650	0	0	0	0	0	0	10	10		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1176881	0	0	0	296	0	0	2030	15		0		0	3224	26		0		0	0	0	0	0	0	0	710	60			0	0	1418	209	1333	1149			0	1	0	0	0	1	0	2	0	0		0	2	6	26	
1176920	0	0	0	0	0	0	1	0				0	30	0		0				0		0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				4	0	6	1	
1186965	0	0	0	0	0	0	104	0				2	4	0		4							0	0	0	2			0	0	3	0	0	0			0	0	0	91	0	3	0	0				0	0	0	3	
1187001	0	0	0	0	0	0	44	0		0		33	472	193		80		0	0	15	0	3	0	0	0	0			0	0	0	0	41	0			2	0	0	0	10	0	91	0	0	0		27	5	28	6	
1187551	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
1188772	0	12	0	0	0	0	40	3		0		19	78	0		42		0	0	0	0	0	0	0	25	0			6	0	0	2	0	2			0	1	0	0	0	0	0	0	0	0		0	0	3	3	
1188987	0	1	0	0	0	0	167	4		0		0	19	0		0		0	0	0	0	0	0	0	0	0			0	10	2	0	0	0			0	100	0	41	0	0	0	0	0	0		0	1	19	8	
1189993	0	0	0	0	0	0	597	197		0		0	540	13		0		0	0	0	0	0	0	0	182	209			0	0	10	36	6	70			0	11	0	60	0	1	167	0	0	0		11	19	91	54	
1190476	0	0	0	0	0	0	512	136		0		6	6923	6168		13		0	0	0	0	0	0	0	57	11			0	0	55	21	265	0			0	46	320	12	45	90	0	111	0	0		0	1	55	23	
1191352	0	0	0	0	0	0	0	0				0	5	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1191482	0	0	0	0	0	0	47	7				4	111	104		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	36	0	0	0	0				0	0	7	0	
1198605	0	0	0	0	0	0	67	19		0		11	278	117		29		0	0	0	0	0	0	0	0	0			28	0	24	11	0	0			71	0	10	0	0	0	0	0	0	0		16	1	7	1	
1198614	0	0	0	0	0	0	317	111		0		0	332	0		0		0	0	0	0	0	0	0	0	5			0	0	2	0	28	0			0	0	0	0	0	4	0	0	0	0		110	90	194	105	
1211371	0	0	0	0	0	0	84	0		0		0	145	0		15		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		130	84	0	0	
1216022	0	0	0	0	0	0	385708	2862		0		91	2030535	31499		174		0	0	0	0	0	0	0	0	0			1974544	375424	0	0	0	0	700089		0	0	0	0	0	0	0	0	0	0		0	0	24318	7331	
1216321	0	0	0	0	0	0	67	30		0		0	268	152		0		0	0	0	0	0	0	0	0	0			0	0	0	29	0	0			0	0	0	0	108	0	0	7	0	0		0	0	8	1	
1216826	0	0	0	0	0	0	0	0		0		0	136	83		0		0	0	0	0	0	0	0	0	0			0	0	0	0	53	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1218446	0	0	0	0	0	0	44	11				0	205	28		0							0	0	0	0			177	33	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1222519	0	0	0	0	0	0	52	13				15	282	72		71				0		0	0	0	0	0			1	0	1	0	48	0			0	0	0	0	0	0	0	0				0	0	90	23	
1222948	0	0	0	1	0	0	10	1		0		2	166	25		6		0	0	0	0	0	0	0	0	0			0	0	4	0	27	8			0	0	0	0	100	0	0	0	0	0		0	2	0	0	
1225752	0	0	0	0	0	0	101	88				0	6	0		0							0	0	0	8			0	0	0	1	0	0			0	0	0	0	0	0	0	0				6	2	0	2	
1225761	0	0	0	0	0	0	16344	0		0		0	94924	0		0		0	0	0	0	0	0	0	0	0			94924	16344	0	0	0	0	24767		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1225798	0	0	0	0	0	0	0	0				0	207	0		0							0	0	0	0			0	0	0	0	207	0			0	0	0	0	0	0	0	0				0	0	0	0	
1228034	0	0	0	0	0	0	195	89		0		34	369	87		33		0	0	0	0	0	0	0	0	2			0	0	16	12	64	53			0	0	0	0	20	0	0	0	0	0		48	12	64	30	
1229198	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1293078	0	0	0	0	0	0	39	6				20	33	0		33							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	13	0	0	
1356768	0	0	0	0	0	0	481	256		0		0	270	217		0		0	0	0	0	0	0	0	0	1			0	0	0	85	0	0			0	0	0	2	0	132	0	0	0	0		0	0	53	5	
1369870	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1377521	0	0	0	0	0	0	297	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	297	0	0				0	0	0	0	
1386251	20	0	0	0	1	0	1159	115		0		909	2760	1829		131		0	0	64	0	895	0	0	1	6			0	0	28	11	157	72			0	0	3	0	72	4	5	2	0	0		134	35	335	49	
1387203	0	0	0	0	0	0	17	0				0	38	0		0							0	0	0	0			0	0	0	8	0	25			0	2	0	1	0	0	0	0				0	2	13	4	
1387605	8	0	0	0	0	0	41	3		0		4	76	31		0		0	0	0	0	4	0	0	0	3			0	0	0	8	5	2			0	0	0	0	0	0	0	0	0	0		11	2	19	21	
1390324	0	0	0	0	0	0	5	0				0	12	0		5							0	0	1	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	6	0	
1391778	0	0	0	0	0	0	70386	0		0		0	392337	0		0		0	0	0	0	0	0	0	0	0			392337	70386	0	0	0	0	243629		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1394621	0	0	0	0	0	0	92	0				29	1675	736		29				0		0	0	0	9	0			0	0	0	0	2	0			104	0	0	0	612	19	132	0				4	17	47	27	
1394676	0	0	0	0			93256		333	0	0	0	515022		0	0	754	0	0	0	0	0	0	0	0	0	0	0	514268	92923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1396764	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1397471	0	0	0	0	0	0	2	2				0	33	27		0							0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
1401387	0	0	0	0	0	0	30	2		0		0	1032	571		0		0	0	0	0	0	0	0	0	2			0	22	0	0	2	0			0	0	0	0	0	0	440	2	0	0		0	0	19	2	
1401891	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1402384	0	0	0	0	0	0	27	2				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	23	0	0	0	0				0	0	1	2	
1404481	0	0	0	0	0	0	3	0				0	118	12		0							0	0	0	0			0	0	1	0	75	0			0	0	0	0	25	0	0	0				0	0	6	2	
1404883	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1404940	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1407932	0	0	0	0	31	37	2400	418		0		0	2965	1075		0		0	0	0	0	0	0	0	207	148			0	0	77	135	291	119			0	6	0	38	190	699	305	515	0	0		211	84	536	243	
1411032	0	0	0	0	0	0	58	34		0		0	167	39		0		0	0	0	0	0	0	0	0	0			124	8	1	1	0	0			0	0	0	0	0	0	0	0	0	0		0	2	4	12	
1412619	0	0	0	0	0	0	14	2		0		3	101	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	101	0			0	0	0	0	0	8	0	0	0	0		0	0	0	0	
1412712	0	0	0	0	0	0	436	117				0	170	16		0				0		0	0	0	0	4			0	0	0	2	0	21			0	0	0	0	14	18	0	227				0	0	119	68	
1414819	0	0	0	0	0	0	266	0		0		1	131	0		0		0	0	0	0	0	0	0	0	0			0	0	186	0	24	0			0	0	0	0	0	0	0	0	0	0		107	79	0	0	
1416279	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1418255	0	0	0	0	0	0	97	0				0	723	30		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				693	97	0	0	
1421161	0	0	0	0	0	0	249	109				0	55	4		0				0		0	0	0	25	9			0	0	9	89	26	0			0	13	0	4	0	4	0	12				0	0	0	0	
1429028	0	0	0	0	0	0	8	1				5	8	0		0				0		5	0	6	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	2	
1435092	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1436071	0	0	0	0	0	0	51	5		0		25	264	22		57		0	0	0	0	0	0	0	0	1			0	0	1	0	62	0			0	0	14	3	0	5	8	0	0	0		8	0	93	11	
1436204	0	0	0	0	0	0	77	33		0		0	287	284		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	39	0	0	0	0		0	4	3	1	
1438589	0	0	0	0	0	0	65	62		0		0	17325	17156		0		0	0	0	0	0	0	0	77	0			0	0	0	0	90	0			0	0	0	0	0	0	0	0	0	0		0	0	2	3	
1439054	0	0	0	0	0	0	3	0				0	123	119		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	3	0	0	
1439456	0	0	0	0	0	0	7	0				0	580	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	2	0	0	539	0				32	0	9	4	
1440117	0	0	0	0	0	0	236	66				9	60	0		4				0		0	0	0	0	0			6	0	23	4	0	0			0	0	50	93	0	0	0	20				0	21	0	0	
1442661	0	0	0	0	0	0	5	1				0	38	0		0				0		0	0	0	0	2			0	0	0	0	0	0			0	2	0	0	0	0	38	0				0	0	0	0	
1443266	0	0	0	0	0	0	6000	0		0		0	11000	0		0		0	0	0	0	0	0	0	0	0			0	0	6000	0	11000	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1444021	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445943	8	6	5	0	0	0	269	15		0		26	749	45		50		0	0	0	0	0	0	0	0	0			19	2	26	31	189	0			0	0	69	0	219	92	2	20	0	0		76	27	67	24	
1447639	0	0	0	0	0	0	121	59		0		16	577	536		9		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			23	35	0	10	0	0	0	0	0	0		0	1	9	0	
1456501	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1458608	0	0	993	6	0	0	565	257		0		0	2495	1025		0		0	0	0	0	0	0	0	54	17			29	3	30	21	137	136			0	0	0	0	0	7	43	204	0	0		0	0	78	20	
1459717	0	0	0	0	0	0	255	0		0		0	143	0		0		0	0	0	0	0	0	0	0	9			0	0	211	2	88	0			7	0	0	30	48	0	0	0	0	0		0	3	0	0	
1459735	0	0	90	0	0	0	32	0				0	111	7		0				0		0	0	0	0	0			0	0	6	24	0	0			0	0	0	0	0	0	0	0				0	0	14	2	
1459799	15	0	0	0	0	0	4	0				0	30	0		0							0	0	0	0			0	0	0	2	13	0			0	0	0	0	0	0	0	0				0	1	2	1	
1462986	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1469677	0	0	0	0	0	0	248	3		0		10	665	0		26		0	0	0	0	0	0	0	0	0			0	0	83	0	183	0			0	0	0	145	0	0	446	7	0	0		0	0	10	0	
1470150	0	0	0	0	0	0	4	4				0	369	43		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	326	0	
1474309	0	0	0	0	0	0	26	0				0	44	0		0							0	0	0	0			0	0	0	0	27	0			0	0	0	3	0	0	0	19				7	4	10	0	
1478231	0	0	0	0	0	0	3	3				0	34	34		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1479470	0	0	0	0	0	0	429	78				0	369	30		0				0		0	0	0	0	2			0	0	2	1	0	1			0	0	0	0	338	346	0	0				0	0	0	0	
1481745	0	0	0	0	0	0	266	0				0	3	2		0							0	0	0	0			0	0	0	15	0	0			0	0	0	0	0	0	0	251				0	0	1	0	
1481754	0	0	0	0	0	0	9	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				0	0	1	0	
1492817	0	0	0	0	0	0	18	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	18	0	0	
1493319	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494482	0	0	0	0	0	0	9	0				0	0	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494914	0	0	0	0	0	0	827	791		0		0	4	0		0		0	0	0	0	0	0	0	0	0			4	0	0	0	0	0			0	6	0	0	0	8	0	10	0	0		0	0	0	12	
1516423	0	0	0	0	0	0	211	0				0	609	0		0							0	0	0	0			0	0	6	0	25	0			0	5	0	0	1	115	583	85				0	0	0	0	
1629903	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1718188	0	0	0	0	0	0	150	115		0		17	486	464		0		0	0	0	0	0	0	0	0	4			0	0	3	11	5	0			0	0	0	0	0	0	0	0	0	0		0	0	17	0	
1718469	0	0	0	0	0	0	85	0		0		0	319	0		0		0	0	0	0	0	0	0	0	0			0	0	30	55	31	288			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1820979	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1826382	0	0	0	0	0	0	714	0				0	1837	0		0							0	0	0	0			0	0	44	0	16	22			0	0	0	0	0	0	0	1				1778	664	21	5	
1836701	0	0	0	0	0	0	9	3				0	0	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1842065	0	0	0	0	0	0	9	2		0		0	6	0		0		0	0	0	0	0	0	0	0	5			0	0	1	1	5	0			0	0	0	0	1	0	0	0	0	0		0	0	0	0	
1852569	0	0	0	0	0	0	240	1				71	98	0		80				0		0	0	0	13	1			0	0	25	1	0	0			0	0	0	1	0	137	0	0				5	3	0	0	
1862719	0	0	0	0	0	0	300	219				0	366	340		0				0		0	0	0	0	1			2	1	48	7	14	0			0	8	0	3	1	7	0	0				0	0	9	6	
1863097	0	0	0	0	0	0	106	65		0		2	324	0		8		0	0	0	0	0	0	0	181	39			0	0	0	0	135	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1864197	0	0	0	0	0	0	4	0		0		0	17	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	17	3	
1867983	0	0	0	35	0	0	110	0		0		0	0	0		0		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	68	0	0	0	0	0	0		0	0	0	5	
1872941	0	0	0	0	0	0	25	7				13	42	4		0				0		13	0	0	0	0			0	0	1	0	0	0			0	2	24	0	0	0	0	0				0	2	14	0	
1872996	0	0	0	0	0	0	32	28				0	51	51		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
1879016	0	21	0	0	0	0	25	0				0	50	25		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	3				0	0	10	1	
1883321	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1885932	0	0	0	0	0	0	9484	232		0		0	40466	0		0		0	0	0	0	0	0	0	0	0			0	0	522	0	3	0			0	0	0	0	0	0	0	0	0	0		40463	8730	0	0	
1890525	0	0	0	0	0	0	108	51		0		1	537	0		0		0	0	0	0	0	0	0	66	0			0	0	12	0	0	6			0	0	0	0	443	8	22	36	0	0		0	0	0	0	
1892154	15	0	0	0	0	0	8	0				0	97	0		0							0	0	0	0			0	0	8	0	7	0			0	0	0	0	75	0	0	0				0	0	0	0	
1893049	0	0	0	0	0	0	214	0				0	699	0		0							0	0	0	0			699	214	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1897270	0	0	0	4	0	0	526	18		0		0	143	45		0		0	0	0	0	0	0	0	35	6			0	0	0	0	2	0			0	2	57	496	0	0	0	0	0	0		0	0	4	0	
1900675	0	6	0	0	0	0	16	0				1	2	0		2							0	0	0	0			0	0	5	0	0	0			0	0	0	2	0	2	0	0				0	0	0	0	
1914421	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	2	1	
1917301	0	0	0	0			189		109	30	0	1	1459		0	3	145	360	0	0	0	0	0	0	867	1	0	0	0	0	10	0	0	80		0	0	0	0	0	0	23	0	11	0	0	0	0	0	4	4	
1918344	0	0	0	0	0	0	131	53		0		0	1446	1446		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	78	0	0	0	0	0	0		0	0	0	0	
1929247	0	0	0	0	0	0	1447	251		0		15	1249	537		0		0	0	0	73	0	0	0	55	32			0	0	259	43	86	0			0	8	0	251	14	290	50	161	0	0		3	9	504	128	
1940747	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1945247	0	0	0	0	0	0	29	2				0	2	0		0							0	0	0	25			2	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1972298	0	0	0	0	0	0	65	53				2	11	0		9							0	0	0	0			0	0	0	0	0	0			0	0	0	10	0	0	0	0				0	0	2	0	
1977248	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2002222	0	0	0	0	0	0	46	4				7	237	207		0				0		7	0	0	0	0			0	0	3	5	0	0			0	0	9	0	0	0	4	0				7	7	10	20	
2006024	0	0	0	3	0	0	251	8				0	2460	0		0				0		0	0	0	0	0			0	0	206	2	57	22			0	0	0	0	0	0	2379	30				0	0	2	2	
2007991	0	0	0	0	0	0	20	1				0	493	277		0				0		0	0	0	0	0			0	0	0	0	54	0			0	0	125	0	0	0	7	19				0	0	30	0	
2009605	15	0	0	0	0	0	536	211		0		0	193	142		14		0	0	14	0	0	0	0	0	91			3	0	101	0	1	0			0	40	0	22	0	61	0	1	0	0		7	3	11	6	
2010722	0	0	0	0	0	0	184	39				3	13	0		4							0	0	0	0			0	0	0	9	0	0			0	0	7	110	0	23	0	0				0	0	2	0	
2037185	0	0	0	0	0	0	37	12				2	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	13	0	5				0	0	5	0	
2044811	0	0	0	0	0	0	404	285		0		0	476	322		2		0	0	0	0	0	0	0	63	8			0	0	67	5	0	0			0	0	0	22	0	15	87	0	0	0		0	0	2	2	
2044820	0	0	0	0	0	0	6	0				2	0	0		0							0	0	0	3			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2047504	0	0	0	0	0	0	980	973		0		0	23515	23099		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	190	0	150	1	0	0		0	0	76	6	
2051127	0	0	0	0	0	0	31	31				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2059990	0	0	0	0	0	0	15	1				0	38	0		0							0	0	0	0			0	0	14	0	38	0			0	0	0	0	0	0	0	0				0	0	0	0	
2068107	0	0	0	0	0	0	9	0				0	124	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0				0	0	124	4	
2078290	259	159	113	64	0	0	6821	3221		0		296	9832	4736		489		0	0	67	0	67	0	0	705	387			0	4	664	96	1120	76			0	4	109	175	1463	902	664	669	0	0		2	47	96	133	
2107181	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2107341	0	0	0	0	0	0	18	6				0	18	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	9				11	3	2	0	
2110640	0	72	0	0	0	0	236	3				0	70	60		0				0		0	0	0	0	0			0	1	4	0	0	0			0	0	0	150	0	0	0	2				0	0	10	4	
2119773	0	0	0	2	0	0	424	67		0		7	698	209		2		0	0	0	0	0	0	0	229	0			0	0	279	0	0	0			0	0	0	8	0	0	226	29	0	0		17	24	15	8	
2121196	0	0	0	0	0	0	51749	0		0		0	215733	0		0		0	0	0	0	0	0	0	0	0			215733	51749	0	0	0	0	70504		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2122997	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2123930	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
2132594	0	24	0	0	0	0	26	0				0	283	177		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	81	0	0	0				21	0	4	0	
2132941	0	0	0	0			47		9	0	0	0	134		0	0	0	0	0	0	0	0	0	0	80	3	0	0	8	1	13	20	45	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
2140348	0	0	0	0	0	0	54	1				0	16	16		0							0	0	0	0			0	0	29	6	0	0			0	0	0	0	0	0	0	2				0	13	0	3	
2142155	0	0	0	0	1343	43	106	36		0		2	1676	231		38		0	0	0	0	0	0	0	0	0			0	0	7	6	13	49			0	0	0	0	1	0	0	0	0	0		0	0	1	12	
2146023	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2163477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2180410	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2182786	0	0	0	0			0		0	0	0	0	17000		0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	11000	0	0	0	0	0	0	2000	0	
2193616	0	0	0	0			916		0	0	0	0	21563		0	0	20909	0	0	0	0	0	0	0	0	0	0	0	0	0	905	0	654	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	
2209553	0	0	0	0	0	0	2101	1170		0		0	2068	2068		0		0	0	0	0	0	0	12	0	0			0	0	0	0	0	0			0	70	0	0	0	2	0	859	0	0		0	0	0	0	
2218443	0	0	0	0	0	0	0	0				0	21	19		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
2232757	0	0	0	0	0	0	12	1				0	13	12		0							0	0	0	5			1	0	4	0	0	0			0	0	0	0	0	1	0	0				0	1	0	0	
2233875	0	0	0	0	0	0	3	0				1	9	0		9							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2236821	0	0	0	0	0	0	2772	2770				0	14	0		0				0		0	0	0	0	0			14	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2239288	0	0	0	0	0	0	145	82		0		2	329	161		18		0	0	0	0	0	0	0	68	18			0	0	7	19	29	40			0	0	0	0	0	9	0	4	0	0		0	2	13	2	
2253891	0	0	0	0			579616		19166	0	0	0	2849025		0	0	120368	0	0	0	0	0	0	0	0	0	0	0	2728657	560329	0	0	0	0	577727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	
