"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998750																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	10011	0	0	0	13493	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	23	0	
1000276																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	6718	0	0	0	5573	0	2703	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	313	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	18897	0	0	0	18027	0	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	546	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	309	0	9145	0	502	0	8952	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559																					CONF	CONF				
1006577	87148	0	0	0	88280	0	7586	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3043	0	
1006652																					CONF	CONF				
1006951	11869	0	0	0	9298	0	4287	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	308	0	
1007015	32904	0	0	0	32976	0	7917	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	649	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	6317	0	0	0	6536	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	161	0	
1007846	34481	0	0	0	38680	0	8592	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	92	1367	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008133																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009756																					CONF	CONF				
1009804	26410	0	0	0	29902	0	6145	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	552	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	18125	0	0	0	18704	0	2610	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	403	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	2878	0	0	0	3117	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	9167	0	0	0	10365	0	1453	0	0	0	0	0	0	0	0	0	60	0	0	0	CONF	CONF	945	319	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	241755	330	0	0	218409	170	88237	330	0	0	0	0	0	0	0	0	303	0	0	0	CONF	CONF	619	-37758	0	
1015560	660	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	21	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	21010	0	0	0	22820	0	5838	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	637	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	147146	0	0	0	144799	0	26578	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2548	0	
1017957																					CONF	CONF				
1018927	136330	0	0	0	117972	0	64784	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	607	2839	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	148696	0	0	0	153876	0	51306	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	159	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	21138	0	0	0	22139	0	2646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	101594	0	269900	0	362199	0	110427	0	0	0	0	0	0	0	0	0	19	0	0	0	CONF	CONF	721	3334	0	
1188987																					CONF	CONF				
1189041	11385	0	0	0	13294	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	17675	0	0	0	18447	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	78	525	0	
1190476	28927	0	0	0	29116	0	6409	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	130	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	15779	0	10338	0	24932	0	3096	0	0	0	0	0	0	0	0	0	70	0	0	0	CONF	CONF	0	443	0	
1198614																					CONF	CONF				
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	477229	0	459316	0	129297	0	0	0	0	0	83926	46132	57464	37657	0	0	0	0	CONF	CONF	0	0	486	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	23094	0	0	0	21982	0	2883	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	680	0	
1225752	9990	0	0	0	7591	0	3563	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	3273	0	0	0	4212	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	33782	0	0	0	39709	0	7626	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	557	0	
1387203																					CONF	CONF				
1387605	48856	0	108	0	50490	0	8830	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	394	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	52210	185	0	0	53139	111	12559	85	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	16724	0	0	0	20687	0	4149	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	325	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1402610	54697	5	0	0	54761	0	18583	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	354	1158	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	10940	0	0	0	9745	0	1701	0	0	0	0	0	0	0	0	0	250	0	0	0	CONF	CONF	15	317	0	
1411032																					CONF	CONF				
1412619	18824	0	0	0	23961	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	421	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	2367	0	0	0	4633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	94	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	78000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	4230	0	4218	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	55	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	85439	0	0	0	91744	0	21543	0	0	0	0	0	0	0	0	0	1	0	0	0	CONF	CONF	0	3149	0	
1459717	14991	0	0	0	16633	0	7166	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	204	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	133050	0	144696	0	38907	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5696	0	
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1080	-591	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701	0	0	5538	0	6578	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	125	0	
1842065	73297	0	0	0	93783	0	15568	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3071	0	
1852569																					CONF	CONF				
1862719	51645	0	0	0	52138	0	17808	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	130	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	286	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	17	0	
1872941	16743	0	0	0	15498	0	3030	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	340	0	
1872996	8045	0	0	0	6422	0	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	171	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1890525	13162	0	0	0	25015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	733	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270																					CONF	CONF				
1900675																					CONF	CONF				
1908082	78457	0	0	0	84472	0	33455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	517	140	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	5795	0	362	0	5500	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	98	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	15917	0	0	0	18821	0	2645	0	0	0	0	0	0	0	0	0	635	0	0	0	CONF	CONF	0	302	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	4144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	10	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	19174	0	20002	0	3681	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	502	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	20414	422	0	0	19824	444	6035	10	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	545	0	
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	9951	0	0	0	25388	0	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	331	0	
2140348	0	0	9149	0	10252	0	927	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	114	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	187000	0	290000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	0	0	
2193616	10176	45	0	0	9942	15	3449	45	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	276	309	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2224613	22458	0	0	0	21130	0	4653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	391	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-2	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	8529	0	5010	0	14518	0	1187	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-13	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	18184	0	0	0	18585	0	2545	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	11123	0	0	0	11218	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	373	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	6033	0	0	0	7846	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	141	0	
2356091																					CONF	CONF				
2358769	216047	124	0	0	206755	124	60240	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1599	2988	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	2332	0	0	0	2501	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	62	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	23272	0	0	0	21115	0	6131	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	602	0	
2390929	17538	0	0	0	16034	0	4654	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3000	347	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2399119	17723	0	0	0	15437	0	5932	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	658	0	
2434113	2225	0	0	0	2425	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	2341	0	0	0	3437	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	64	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	14468	0	0	0	13670	0	3113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	341	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2482824	50428	0	0	0	56083	0	16503	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2453	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	40000	0	0	0	85000	0	57000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	665265	842	70541	53	808822	976	314021	533	0	0	0	0	0	0	0	0	489	0	0	0	CONF	CONF	3596	20697	0	
2512347																					CONF	CONF				
2514837	15310	0	2841	0	17278	0	1499	0	0	0	0	0	0	0	0	0	324	0	0	0	CONF	CONF	0	436	0	
2515320																					CONF	CONF				
2516626	30986	0	67665	0	102100	0	36133	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1547	1039	0	
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281	10630	0	0	0	11641	0	3364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	188	0	
2587916																					CONF	CONF				
2590037	263833	0	0	0	269498	0	119823	0	0	0	0	0	0	0	0	0	449	0	0	0	CONF	CONF	3423	4749	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596646	0	0	16511	0	15180	0	4606	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	295	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	18150	0	0	0	18921	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	605	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	365645	0	357031	0	94689	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	178	-166	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	179437	34	0	0	195440	52	40472	13	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1728	0	
2634351	18883	0	0	0	19400	0	2207	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	487	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	23487	0	0	0	24950	0	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	760	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	125644	0	0	0	127457	0	45679	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	104	1220	0	
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861																					CONF	CONF				
2666400	11937	0	0	0	11665	0	3156	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	304	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	754842	1636	0	0	763492	2128	307983	574	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14139	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2692753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-9	0	
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2716088																					CONF	CONF				
2716547	26237	0	0	0	22425	0	6894	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	100	0	
2716828																					CONF	CONF				
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	302	0	0	
2718345	447260	0	0	0	412332	0	189131	0	0	0	0	0	0	0	0	0	337	0	0	0	CONF	CONF	0	19018	0	
2718596																					CONF	CONF				
2719427	1094	0	0	0	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
2719810																					CONF	CONF				
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729677	109664	0	0	0	102067	0	53457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3277	0	
2730431																					CONF	CONF				
2732565																					CONF	CONF				
2733263	14845	0	0	0	17486	0	1393	0	0	0	0	0	0	0	0	0	237	0	0	0	CONF	CONF	0	339	0	
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	980221	0	91877	0	2240209	0	1024002	0	0	0	0	0	0	0	0	0	2288	0	0	0	CONF	CONF	5757	14915	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
