"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
771878													4648	0	3754	0	63	26	0	0	125	769	0	3665	0	misc liabilities			
772008													12382	0	10098	0	0	5372	3046	0	119	2165	0	0	0	SERP Accruals	Due to Broker		
772240													478	0	4	0	0	0	0	0	41	433	0	0	0				
772446													3546	0	3291	0	0	3291	0	0	0	255	0	0	0	Purchase portfolio liability			
772745													46	0	7	0	0	0	0	0	2	37	0	0	0				
772754													54	0	0	0	0	0	0	0	46	8	0	0	0				
773032													497	0	0	0	0	0	0	0	47	450	0	0	0				
773171													298	0	61	0	0	8	33	14	49	188	0	0	0	FUNDS DUE INV	ALLL SOLD LOANS	UNEARNED PROFIT ON REAL ESTATE	
773247													23472	0	11846	0	0	0	0	0	478	10989	159	4879	0				
773443													1318	0	727	0	0	0	0	0	193	398	0	711	0				
773470													3666	0	1409	2116	1241	0	0	0	73	10	58	0	0				
773546													409	0	0	0	0	0	0	0	19	390	0	0	0				
773742													4523	0	3935	0	0	0	0	0	8	580	0	3296	0				
774132													25829	0	23495	0	0	14019	0	0	125	2209	0	0	0	outstanding checks of subs			
774235													1713	0	1598	0	0	1372	0	0	17	98	0	0	0	DEFINED PLAN RESERVE LIABILITY			
774253													50	0	17	0	0	0	0	0	9	24	0	0	0				
774262													12995	1000	5671	0	1013	0	0	0	264	6575	485	2016	0				
774347													495	0	0	46	0	0	0	0	223	226	0	0	0				
774655													158	0	80	0	0	48	0	0	27	51	0	0	0	Deferred Interest - Wadena Floral			
774851													17	0	0	0	0	0	0	0	6	11	0	0	0				
775054													473	0	4	0	0	0	0	0	120	349	0	0	0				
775214													17108	0	5698	0	0	3720	0	0	240	10370	800	0	0	Cardholder Clearing			
775241													132	0	64	20	51	0	0	0	16	32	0	0	0				
775456													1468	0	880	0	0	0	0	0	116	404	68	492	0				
775540													169	0	0	0	0	0	0	0	48	121	0	0	0				
775773													2045	0	1175	0	0	0	0	0	43	827	0	1120	0				
776275													74	0	0	0	0	0	0	0	21	53	0	0	0				
776369													278	0	193	0	193	0	0	0	41	44	0	0	0				
776547													295	0	96	0	0	0	0	0	29	170	0	96	0				
776659													5188	0	3404	0	0	0	0	0	170	1614	0	2844	0				
776734													78	0	0	0	0	0	0	0	30	48	0	0	0				
776752													90	0	0	0	0	0	0	0	10	80	0	0	0				
777254													6	0	0	0	0	0	0	0	6	0	0	0	0				
777366	6802	0	4872	0	0	3838	0	0	1521	100	0	0									309					BOLI BENEFIT PLAN RESERVE			
777375													1039	0	895	0	0	0	0	0	9	135	0	812	0				
777441													195	0	11	0	0	0	0	0	13	171	0	0	0				
777870													1530	0	574	0	497	0	0	0	274	682	0	0	0				
778738													12510	0	10064	188	0	8653	1255	0	575	1683	0	0	0	Trade date settlement securities	Dividends declared/payable but not passed to BHC		
779016													3563	0	1381	0	0	0	0	0	328	1854	0	1303	0				
779351													22767	0	18	17913	0	0	0	0	200	4636	0	0	0				
779360													344	0	0	0	0	0	0	0	21	232	91	0	0				
779641													176	0	94	0	0	0	0	0	5	77	0	0	0				
779650													151	0	68	0	0	1	3	64	29	54	0	0	0	INSURANCE RESERVE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													3846	0	1118	0	0	778	337	0	714	1985	29	0	0	DEFERRED RENT	FEE HOLDOVER		
780049													1628	0	1253	0	37	0	0	0	95	280	0	1207	0				
780218													5218	0	3221	0	0	441	0	0	69	1876	52	1518	0	Unearned Loan Orig Fee Fax 91			
780263													953	0	664	19	0	0	0	0	7	229	34	664	0				
780562													1731	0	1332	0	256	0	0	0	14	360	25	1076	0				
780722													1473	0	133	0	0	130	0	0	366	736	238	0	0	ATM daily clearing account			
780955													347	0	134	0	0	41	54	0	166	47	0	0	0	Other Liabilities 23100	ATM in Process 16030		
781028													4532	0	2118	0	0	1407	0	0	588	1826	0	0	0	accrued retirement plans			
782016													1499	180	180	1125	0	0	0	0	16	178	0	0	0				
782306													23803	0	14707	0	0	7902	4990	0	306	7812	978	0	0	CASH COLLATERAL	INTERCOMPANY LIABILITY		
782351													71	0	11	0	0	0	0	0	36	24	0	0	0				
782548													414	0	0	0	0	0	0	0	13	401	0	0	0				
783161													8523	0	1899	0	0	0	0	0	78	5753	793	1895	0				
783246													3225	0	5	2202	0	0	0	0	48	970	0	0	0				
783349													79	0	0	0	0	0	0	0	14	65	0	0	0				
783648													20332	0	8094	0	0	0	0	0	610	11628	0	0	7848				
783844													1860	0	318	0	0	0	0	0	90	1452	0	0	0				
783910													393	0	35	0	24	0	0	0	6	352	0	0	0				
783956													5	0	0	0	0	0	0	0	5	0	0	0	0				
784159													486	0	355	0	355	0	0	0	131	0	0	0	0				
784430													1820	0	1749	0	0	0	0	0	47	24	0	1704	0				
785147													2422	0	25	0	0	0	0	0	130	2167	100	0	0				
785473													7984	0	5214	351	0	3752	0	0	126	2293	0	0	0	Delayed investment in historic rehabilitation project			
785857													358	0	296	0	0	109	186	0	12	50	0	0	0	Employee Bonus Payable	Debit Card Clearing Account		
785923													8952	0	4192	0	1070	0	0	0	357	4403	0	3078	0				
785932													1205	0	440	12	0	0	0	0	34	524	195	314	0				
785950													1913	0	94	474	0	89	0	0	105	1240	0	0	0	Deferred Sales Contract			
786210													6970	0	691	0	0	679	0	0	408	5871	0	0	0	N/P - Housing Equity Fund of KY			
786256													95	0	72	0	17	34	0	0	13	10	0	0	0	Escrow Payable			
786274													71490	0	15877	18690	0	5714	0	0	475	35257	1191	0	0	Deferred gain from sale-leaseback transaction			
786340													1409	0	1148	0	0	0	0	0	51	210	0	501	0				
786443													244	0	219	0	219	0	0	0	7	18	0	0	0				
786555													2868	290	2552	0	104	0	0	0	88	228	0	2145	0				
786612													5402	0	4651	0	0	0	0	0	484	187	80	3343	0				
786733													1651	0	1174	0	0	1116	0	0	54	423	0	0	0	Supplemental executive retirement plans			
786742													3825	0	259	0	0	119	0	0	96	3470	0	0	0	debit card settlement			
786948													161	0	0	0	0	0	0	0	56	105	0	0	0				
787141													72	0	5	24	0	0	0	0	19	24	0	0	0				
787253													7398	0	881	30	0	331	0	0	495	5842	150	527	0	Adverse Lease Mark Intangible Liability			
787459													1326	0	0	0	0	0	0	0	84	1242	0	0	0				
787842													238	0	9	27	0	0	0	0	100	102	0	0	0				
788559													1765	0	1609	0	0	0	0	0	43	113	0	1352	0				
788652													697	0	604	0	0	0	0	0	40	53	0	496	0				
788773													2181	0	1377	723	1	67	469	60	77	4	0	780	0	Accrued Audit & Exam Expense	Current Tax Liability	Accrued FDIC Premium	
789051													84	0	73	0	60	0	0	0	10	1	0	13	0				
790150													624	0	479	0	0	0	0	0	46	99	0	464	0				
790271													2574	0	2240	0	0	0	0	0	202	132	0	2068	0				
790534													15184	0	9376	0	0	0	0	0	343	5161	304	6114	0				
790543													3321	0	908	0	0	908	0	0	117	2051	245	0	0	Deferred gain on sale of other real estate owned			
790703													8782	0	649	0	0	139	68	0	5	8128	0	0	0	Scheduled funds, FHLMC	Abandoned property		
790721													7280	0	1188	0	0	1034	0	0	258	5834	0	0	0	Housing Equity Funds			
790918													4685	0	2306	0	2227	0	0	0	275	2027	77	0	0				
790972													1945	0	1495	69	1355	0	0	0	4	377	0	125	0				
791072													262	0	211	0	0	0	0	0	12	39	0	159	0				
791205													87	25	62	0	0	14	0	0	12	0	13	0	0	Interest Paid on Non-accrual loans (ALLL adjustment)			
791353													485	0	42	0	0	30	0	0	12	431	0	0	0	DEFERRED GAIN ON PURCHASE OF LOAN			
791746													200	0	106	4	0	0	0	0	17	73	0	101	0				
791821													1068	0	0	0	0	0	0	0	14	1024	30	0	0				
791942													930	0	436	0	46	60	0	0	494	0	0	330	0	Res. for Risk			
792248													193	0	0	0	0	0	0	0	73	120	0	0	0				
792453													176	0	0	0	0	0	0	0	65	111	0	0	0				
792640													263	0	0	15	0	0	0	0	64	184	0	0	0				
792659													352	0	52	0	0	36	0	0	86	202	12	0	0	Deferred Income			
793571													2850	0	912	0	0	0	0	0	4	1904	30	735	0				
794149													199	0	15	0	0	0	0	0	44	116	24	0	0				
794336													967	0	80	0	62	0	0	0	32	741	114	0	0				
794345													417	0	0	3	0	0	0	0	270	144	0	0	0				
794475													2735	0	909	0	0	819	0	0	1	1825	0	0	0	ESCROWS FOR TAX AND INSURANCE ON MORTGAGE LOANS			
794608													2172	0	78	0	0	72	0	0	0	2094	0	0	0	DEFERRED ORIG FEE/INV			
794653													134	0	77	44	0	0	0	0	13	0	0	54	0				
795249													410	0	14	268	14	0	0	0	51	77	0	0	0				
795548													1910	0	1297	240	245	0	0	0	342	31	0	817	0				
795959													203	0	0	27	0	0	0	0	48	127	1	0	0				
795968	284474	0	151325	17071	0	88137	0	0	109743	5887	0	0									448					Cash Letters - Incoming			
796125													1272	0	775	0	78	0	0	0	84	142	271	0	0				
796152													1071	0	186	0	41	0	0	0	76	809	0	129	0				
796451													398	0	0	0	0	0	0	0	95	303	0	0	0				
796572													3576	0	238	0	40	198	0	0	79	3259	0	0	0	FNMA AND OTHER INV CLAIMS			
796657													311	0	203	36	0	203	0	0	19	53	0	0	0	DEBIT CARD SETTLEMENT			
797140													1640	0	1401	0	613	0	0	0	109	130	0	344	0				
797467													7742	0	3027	0	0	0	0	0	156	4052	507	2677	15				
797775													12883	0	10862	0	0	2968	0	0	5	2016	0	6699	0	Liability for Pension Benefit			
798277													1928	0	1885	0	434	463	359	0	0	43	0	558	0	ESOP Loan Payable	Official Bank Checks		
798512													418	0	312	0	0	311	0	0	8	98	0	0	0	deferred fee plan - payable			
799359													42	0	0	0	0	0	0	0	15	27	0	0	0				
799470													32	0	0	3	0	0	0	0	2	27	0	0	0				
799612													23904	0	17034	0	0	4455	6081	0	164	6416	290	4711	0	Capital Leases	Unfunded Pension Liability		
799751													564	0	139	0	50	89	0	0	230	195	0	0	0	ESCROW AND INSURANCE RESERVE			
799854													105	0	0	0	0	0	0	0	46	59	0	0	0				
799939													22	0	1	0	0	0	0	0	5	16	0	0	0				
799948													343	0	98	0	0	0	0	0	74	171	0	98	0				
800134													1206	0	694	0	0	0	0	0	61	409	42	673	0				
800442													3422	0	2905	0	0	0	0	0	78	439	0	2905	0				
800479													74	0	5	68	0	0	0	0	1	0	0	0	0				
800657													51821	0	8816	1233	4873	0	0	0	4380	29957	7435	0	3767				
800853													2164	0	0	0	0	0	0	0	33	2131	0	0	0				
801047													1205	0	338	0	0	0	0	0	221	646	0	305	0				
801056													216	0	69	18	0	0	0	0	29	100	0	0	0				
801654													225	0	0	0	0	0	0	0	26	199	0	0	0				
802110													98723	0	59200	0	0	18582	0	0	3563	35960	0	16570	24048	Pension			
802679													1927	0	1839	0	938	0	0	0	7	81	0	901	0				
802866	438519	0	208988	0	0	78396	63637	0	193989	35535	0	0									7					Foreign Currency SPOT	Investment payable on tax credit funds		
803144													144	0	0	0	0	0	0	0	69	75	0	0	0				
803256													677	0	0	426	0	0	0	0	19	232	0	0	0				
803265													161	0	122	0	0	0	0	0	14	25	0	122	0				
803461													1652	0	803	38	61	0	0	0	0	811	0	742	0				
803649													1178	0	148	5	0	66	0	0	792	233	0	0	0	Unposted credits			
803658													584	0	560	0	0	0	0	0	20	4	0	559	0				
803957													360	0	105	0	0	0	0	0	202	53	0	105	0				
804150													237	0	0	23	0	0	0	0	85	129	0	0	0				
804338													5660	0	1490	0	0	0	0	0	897	3173	100	0	0				
804374													1508	0	1219	0	0	0	0	0	30	259	0	579	0				
804422													121	0	28	0	28	0	0	0	23	70	0	0	0				
804758													115	0	70	0	15	49	0	0	14	31	0	0	0	Real Estate Taxes			
804815													110	0	33	0	0	33	0	0	2	75	0	0	0	down payment on lease for property owned by bank			
804860													665	0	297	276	0	169	65	0	51	41	0	0	0	Escrow Payable	Bonus Payable		
804963	897529	0	385615	0	0	170888	0	0	455082	49557	0	0									7275					Low-income housing subscription payable			
805045													214	0	0	17	0	0	0	0	62	135	0	0	0				
805250													693	0	166	0	0	56	100	0	17	510	0	0	0	Miscellaneous Liabilities	Repurchase Reserve		
805335													529	0	476	0	0	0	0	0	44	9	0	469	0				
805447													130	0	0	20	0	0	0	0	38	72	0	0	0				
805670													660	0	558	0	0	0	0	0	102	0	0	558	0				
805755													1331	0	300	0	42	258	0	0	258	773	0	0	0	Points Earned Not Collected			
805876													286	0	56	0	0	53	0	0	18	212	0	0	0	UNEARNED COMMISSIONS ON CREDIT INS			
806154													1628	0	0	0	0	0	0	0	33	1595	0	0	0				
806220													420	0	192	0	38	0	0	0	42	186	0	154	0				
806378													44951	0	40008	0	0	10804	21990	0	318	4625	0	0	0	Top Hat Benefit Payable	Accrued Pension Expense		
806846													4250	0	1672	0	0	393	0	0	342	2236	0	173	0	ATM CLEARINGS			
806958													1688	0	1378	0	0	0	0	0	136	174	0	1372	0				
807272													4758	0	1609	0	0	0	0	0	115	3026	8	1108	0				
807348													648	0	266	0	0	0	0	0	51	331	0	266	0				
807432													429	0	18	0	0	0	0	0	104	307	0	0	0				
807656													1619	0	0	0	0	0	0	0	117	1502	0	0	0				
807946													76	0	0	0	0	0	0	0	32	35	9	0	0				
807955													2177	0	26	0	0	0	0	0	25	1651	475	26	0				
808176													120124	0	14168	0	0	6285	0	0	2591	90121	13244	0	0	Acquired Lease Fair Value Adjustment			
808260													41896	0	33394	0	0	0	0	0	556	7804	142	29209	0				
808345													244	0	57	0	0	51	0	0	22	165	0	0	0	Legal Contingency			
808354													134	0	0	0	0	0	0	0	29	105	0	0	0				
808448													554	0	513	0	0	0	0	0	18	23	0	512	0				
808653													348	0	8	0	0	0	0	0	151	189	0	0	0				
809070													137	0	104	14	37	0	0	0	0	19	0	56	0				
809276													999	0	639	0	606	0	0	0	161	199	0	0	0				
809379													170	0	3	0	0	0	0	0	17	150	0	0	0				
809539													1099	0	635	0	0	0	0	0	144	320	0	579	0				
809650													973	0	2	0	2	0	0	0	30	941	0	0	0				
809678													77	0	3	7	0	3	0	0	0	67	0	0	0	accounts payable			
809771													20318	0	19902	0	0	0	0	0	28	388	0	0	0	SECOND RETIREMENT LIABILITY			
809856													81	0	78	0	39	0	0	0	3	0	0	39	0				
809940													183	0	0	0	0	0	0	0	128	55	0	0	0				
810544													310	0	35	0	0	0	0	0	62	213	0	0	0				
810553													706	0	4	0	0	0	0	0	48	654	0	0	0				
810777													13551	0	7468	0	1661	0	0	0	251	5832	0	5807	0				
810900	4151	0	628	0	263	197	0	0	2754	77	0	0									692					DEFERRED RENT			
810919													65467	0	19737	0	0	5577	0	0	1056	44430	244	0	0	Income taxes payable			
811046													40605	0	24264	0	0	0	0	0	1546	14470	325	0	17741				
811279													2053	0	510	0	0	141	139	0	111	1432	0	0	0	Investor Clearing	Intercompany Payable		
811457													16	0	0	0	0	0	0	0	10	6	0	0	0				
811541													619	0	338	0	0	338	0	0	13	268	0	0	0	Unfunded Pension Plan Obligation - FASB 158			
811550													775	0	737	0	0	737	0	0	16	22	0	0	0	ACCR DIR LIABILITY RESERVE			
811747													1415	0	927	1	147	170	0	0	274	213	0	610	0	Executive Life Payable			
811756													903	0	597	0	0	0	0	0	20	286	0	596	0				
812164													260	0	2	13	0	0	0	0	0	245	0	0	0				
812379													410	0	250	136	0	127	120	0	23	1	0	0	0	INVESTOR PASS THROUGH	DEFERRED GAIN ON SALE OF BUILDING		
812436													1980	0	720	0	0	0	0	0	23	1237	0	720	0				
812557													5889	0	1534	0	0	0	0	0	251	4104	0	1534	0				
812614													990	0	0	78	0	0	0	0	23	889	0	0	0				
813059													167	0	13	79	13	0	0	0	12	63	0	0	0				
813572													4859	0	3403	0	0	158	3000	0	1	1305	150	0	0	Accrue Participation Note after Tfr of Base Note to OREO	Payable for Investment Security traded not settled		
813853													2671	0	594	0	512	0	0	0	363	1714	0	0	0				
813947													10750	0	5037	0	0	0	0	0	753	4960	0	1496	0				
814074													1213	0	996	16	0	0	0	0	151	50	0	765	0				
814355													52	0	0	0	0	0	0	0	25	27	0	0	0				
814430													18486	0	3928	0	0	1418	1868	0	600	12893	1065	0	0	Deferred Rent	Income tax Utilization CM Florida		
814458													2767	600	612	0	0	0	0	0	57	2098	0	0	0				
814476													840	0	5	0	5	0	0	0	17	818	0	0	0				
814551													369	0	55	33	0	55	0	0	77	204	0	0	0	INTERNET BILL PAY SETTLEMENT-CLEARING ACCOUNT			
814711													314	0	0	0	0	0	0	0	102	212	0	0	0				
815053													98	0	1	3	0	0	0	0	38	56	0	0	0				
815147													1006	0	591	0	0	0	0	0	56	359	0	590	0				
815156													4941	0	2971	0	0	0	0	0	539	1431	0	2741	0				
815277													511	0	116	0	0	63	0	0	112	256	27	0	0	DEFERRED GAIN ON SALE OF OREO			
815754													361	0	0	187	0	0	0	0	20	154	0	0	0				
815772													98	0	33	0	0	0	0	0	18	47	0	0	0	Deferred Profit on Sale of REO			
816210													106550	0	46855	0	26653	16404	0	0	5797	52395	1503	0	0	DEFERRED GAINS			
816256													1784	0	527	1105	0	0	0	0	33	117	2	526	0				
816304													4657	0	4460	0	0	0	0	0	0	197	0	4460	0				
816603													46892	5386	34876	0	534	0	0	0	1550	10130	336	21070	1661				
816751													6	0	0	0	0	0	0	0	6	0	0	0	0				
817477													485	0	51	220	46	0	0	0	133	81	0	0	0				
817824	5311018	0	2582805	237206	0	0	0	0	2231435	246113	0	0									13459								
818401													5226	0	211	0	0	161	0	0	9	4891	115	0	0	Insurance escrow account			
818540													497	0	0	288	0	0	0	0	37	162	10	0	0				
818559													434	0	17	305	0	0	0	0	40	72	0	0	0				
818652													110	0	63	0	0	0	0	0	2	45	0	0	0				
819154													377	203	280	0	0	0	0	0	16	81	0	0	0				
819172													2053	0	1966	0	0	0	0	0	2	85	0	849	0				
819453													486	0	93	222	0	56	0	0	110	61	0	0	0	401k			
819556													3750	0	2932	0	0	0	0	0	328	490	0	2897	0				
819855													2403	0	1137	1024	635	0	0	0	101	141	0	0	0				
820048													1574	0	183	0	0	8	0	0	155	979	257	0	174	FHLB SECONDARY MKT RESERVE	.		
820178													968	0	478	0	0	0	0	0	1	489	0	384	0				
820301													907	0	258	0	0	112	72	0	6	643	0	0	0	ATM Settlement Suspense	On-line Banking Settlement Suspense		
820477													614	0	321	0	289	0	0	0	1	292	0	0	0				
820655													119	0	0	0	0	0	0	0	58	61	0	0	0				
820842													509	0	0	0	0	0	0	0	76	433	0	0	0				
820879													1534	0	1176	171	0	0	0	0	1	186	0	1176	0				
821036													1716	0	1378	0	0	1378	0	0	30	308	0	0	0	DUE TO FREDDIE MAC			
821157													163	0	0	0	0	0	0	0	70	93	0	0	0				
821278													827	0	767	0	50	302	0	0	0	60	0	415	0	Advance Tax Payments by Borrowers			
821559													215	0	9	0	9	0	0	0	27	179	0	0	0				
821643													167	0	125	0	0	125	0	0	32	10	0	0	0	ACCR. SALARY CONTINUATION PLAN			
821906													4665	0	1076	0	0	612	275	0	65	3440	84	112	0	Post retirement split $ obligation	ATM Passort		
822042													7303	0	4517	0	0	0	0	0	39	2747	0	3381	0				
822051													596	0	8	0	0	0	0	0	123	465	0	0	0				
822275													3061	0	80	2441	65	0	0	0	7	533	0	0	0				
822408													2468	0	1734	0	0	0	0	0	1	701	32	1538	0				
822556													302	0	43	0	0	0	0	0	33	226	0	0	0				
822631													442	0	366	0	338	0	0	0	36	40	0	0	0				
822846													141	0	0	0	0	0	0	0	61	80	0	0	0				
822976													222	0	0	0	0	0	0	0	60	162	0	0	0				
823076													114	0	4	38	4	0	0	0	33	39	0	0	0				
823133													2737	0	2570	0	0	2570	0	0	79	88	0	0	0	FAS 158 Pension Acct			
823142													277	0	0	0	0	0	0	0	51	215	11	0	0				
823450													815	0	480	0	479	0	0	0	25	211	99	0	0				
823478													4208	0	3527	0	208	0	0	0	0	681	0	3158	0				
823553													44	0	0	32	0	0	0	0	12	0	0	0	0				
823638													397	0	36	0	0	0	0	0	28	333	0	0	0				
823656													775	0	5	0	0	0	0	0	92	678	0	0	0				
824000													11688	0	8461	0	692	0	0	0	1074	1778	375	6840	0				
824242													1001	0	929	0	0	0	0	0	23	49	0	929	0				
824653													217	0	0	0	0	0	0	0	24	193	0	0	0				
824671													2313	0	1449	0	62	0	0	0	9	751	104	1144	0				
824738													110	0	0	1	0	0	0	0	10	99	0	0	0				
825146													10338	0	4226	0	0	0	0	0	452	5660	0	1799	1203				
825454													184	0	38	0	0	33	0	0	61	85	0	0	0	ATM Settlement Account			
825548													1169	0	91	0	0	25	56	0	109	969	0	0	0	FDIC Assessment	Pension Programs Payable		
825753													416	0	0	0	0	0	0	0	54	362	0	0	0				
825847													616	0	191	159	0	0	0	0	129	137	0	174	0				
825940													106	0	1	55	0	0	0	0	40	10	0	0	0				
826255													89	0	6	0	6	0	0	0	21	62	0	0	0	Fed Funds Purchased			
826451													1393	0	1253	0	0	0	0	0	15	125	0	1253	0				
826648													391	0	1	10	0	0	0	0	110	270	0	0	0				
826956													1773	0	396	0	0	0	0	0	472	905	0	0	0				
827355													689	0	0	164	0	0	0	0	61	464	0	0	0				
827458													2002	0	49	0	0	37	11	0	210	1743	0	0	0	DEBIT CARD CLEARING ACCOUNT	BILL PAY WASH ACCOUNT		
827560	3243	0	570	0	0	0	395	143	2537	46	0	0									90						Escheat Accounts Payable	Other Liabilities-Bank Owned Premises	
828110													387	0	113	72	0	0	0	0	12	177	13	0	0				
828174													4007	0	3982	0	0	0	0	0	3	22	0	3309	0				
828473													2702	0	355	397	0	277	78	0	0	1950	0	0	0	Official Checks and Money Orders	ATM Settlement		
828651													6801	0	1912	0	769	0	0	0	85	4804	0	889	0				
829032													1721	0	1675	0	0	1562	0	0	17	29	0	0	0	Min. Unfunded Pension			
829041													1805	0	121	0	0	0	0	0	91	1593	0	0	0				
829050													1459	0	1005	0	650	355	0	0	83	21	350	0	0	Escrow Accounts Payable			
829256													772	0	70	0	0	60	0	0	39	587	76	0	0	Unearned Safe Dep Income			
829452													159	0	98	0	98	0	0	0	24	37	0	0	0				
830113													1430	0	1126	0	0	0	0	0	36	268	0	1019	0				
830252													1659	0	1506	0	0	0	0	0	8	145	0	1506	0				
830355													3230	0	2810	0	0	0	0	0	92	300	28	2694	0				
830542													2330	0	461	0	282	0	0	0	257	1612	0	179	0				
830645													57	0	0	0	0	0	0	0	30	27	0	0	0				
830748													478	0	5	0	0	0	0	0	161	312	0	0	0				
831008													7363	0	6995	0	0	46	0	0	27	341	0	6590	359	Misc			
831352													222	0	27	0	0	0	0	0	98	97	0	0	0				
831549													90	0	3	0	0	0	0	0	40	47	0	0	0				
831576													1388	533	649	0	0	0	0	0	369	370	0	0	0				
831642													4634	0	3587	0	64	0	0	0	196	851	0	3523	0				
831875													598	0	366	24	27	339	0	0	21	187	0	0	0	DEFERRED GAIN ON REO			
831941													878	0	341	0	0	0	0	0	127	410	0	272	0				
832528													424	0	36	131	36	0	0	0	52	205	0	0	0				
832546													4642	0	2816	0	0	0	0	0	97	1729	0	1802	0				
833271													4292	0	3342	0	872	0	0	0	13	925	12	0	0				
833404													12007	0	11322	0	0	0	0	0	4	681	0	10639	0				
833646													1079	115	997	0	0	0	0	0	16	66	0	882	0				
833749													2799	0	2001	0	0	0	0	0	43	755	0	1639	0				
833758													671	0	0	340	0	0	0	0	53	278	0	0	0				
833851													42	0	0	0	0	0	0	0	16	26	0	0	0				
834175													1147	0	1088	0	0	0	0	0	50	9	0	899	0				
834755													290	0	12	0	0	0	0	0	65	213	0	0	0				
835079													274	0	22	0	0	0	0	0	0	252	0	0	0				
835257													933	0	607	0	0	428	0	0	220	106	0	88	0	FHLB Escrow			
835378													370	0	184	0	0	122	0	0	2	184	0	0	0	CFD liability			
835444													268	0	0	0	0	0	0	0	65	203	0	0	0				
835613													42	0	0	0	0	0	0	0	12	30	0	0	0				
835659													194	0	0	0	0	0	0	0	32	162	0	0	0				
835743													3408	0	2979	0	0	0	0	0	110	319	0	2882	0				
835770													1517	0	357	0	214	0	0	0	359	801	0	143	0				
835958													434	0	96	0	0	0	0	0	176	162	0	96	0				
836544													116	0	0	0	0	0	0	0	32	84	0	0	0				
836656													3	0	0	0	0	0	0	0	3	0	0	0	0				
836843													11908	0	4627	0	1414	0	0	0	936	6221	124	3213	0				
836852													3783	0	2977	0	0	0	0	0	166	640	0	2321	0				
837000													16731	0	429	7148	429	0	0	0	5094	3914	146	0	0				
837037													1227	0	273	0	116	0	0	0	87	780	87	0	0				
837046													245	0	0	56	0	0	0	0	67	122	0	0	0				
837149													675	0	270	0	0	0	0	0	88	317	0	270	0				
837158													626	0	243	0	0	243	0	0	5	364	14	0	0	Pension Plan			
837260													72997	0	12692	0	0	3328	0	3997	164	49176	10965	0	0	Equity Funds Payable		Deferred Rent	
837354													1270	0	1017	0	0	0	0	0	68	185	0	999	0				
837448													986	0	25	651	0	15	0	0	16	294	0	0	0	TRUST DEPT LIABILITY			
837541													1922	0	1695	0	0	171	0	0	49	146	32	1524	0	Liability for post retirement death benefits			
837550													112	0	0	0	0	0	0	0	5	107	0	0	0				
837608													4688	0	1419	0	0	0	0	0	236	3033	0	988	431				
837653													194	0	101	0	0	0	0	0	49	44	0	101	0				
837840													1334	0	1078	0	0	0	0	0	58	198	0	1075	0				
837952													194	0	39	0	0	0	0	0	53	102	0	0	0				
837970													3681	0	3081	0	17	0	0	0	174	426	0	3002	0				
838155													101	0	0	56	0	0	0	0	12	33	0	0	0				
839068													1313	0	47	488	0	0	0	0	53	725	0	0	0				
839246													269	0	13	0	0	0	0	0	71	185	0	0	0				
839255													1305	0	587	0	0	0	0	0	184	534	0	578	0				
839572													4749	0	1037	0	0	757	186	0	4	3708	0	0	0	Potential Legal Liability	ATM Settlements	0	
839817													240	0	108	0	0	61	0	0	19	110	3	0	0	FHLB Zero Int Fund			
839974													274	0	145	0	145	0	0	0	6	123	0	0	0				
840019													290	0	51	0	0	14	29	0	87	152	0	0	0	ATM Suspense	Visa Drafts In Process		
840251													63	0	33	0	32	0	0	0	30	0	0	0	0				
840354													52	0	9	0	9	0	0	0	6	37	0	0	0				
840363													13356	0	12228	0	0	0	0	0	143	985	0	8418	0				
840578													25	0	3	0	0	0	0	0	15	7	0	0	0				
840747													3400	0	1132	59	0	524	0	0	244	1965	0	480	0	Participation Payable			
841436													3067	0	348	0	348	0	0	0	549	2170	0	0	0				
841472													532	0	109	0	26	0	0	0	19	404	0	49	0				
841539													3824	0	1985	0	0	1300	0	0	122	1717	0	0	0	SERP PLAN PRIOR PERIOD SERVICE COST			
841753													259	0	2	0	0	0	0	0	10	247	0	0	0				
841838													801	0	477	0	0	214	190	0	89	235	0	0	0	SBA Payment Suspense	SBA Fund Control		
842116													676	0	186	0	0	0	0	0	59	386	45	186	0				
842376													2825	0	2097	0	48	39	1969	0	57	619	52	26	0	ATM SUSPENSE	UNFUNDED SECURITY COMMITMENT		
842460													10910	0	936	0	648	0	0	0	702	7990	1282	288	0				
842853													30	0	0	0	0	0	0	0	23	7	0	0	0				
843177													11414	0	4586	0	497	2834	0	0	821	5907	100	117	0	BANK CLEARING ACCTS			
843476													466	0	192	0	0	0	0	0	20	254	0	0	0				
843542													139	0	0	0	0	0	0	0	38	101	0	0	0				
843953													68	0	0	23	0	0	0	0	33	12	0	0	0				
844053													7486	0	6324	0	0	0	0	0	67	1001	94	5867	0				
844138													86	0	17	0	0	0	0	0	39	30	0	0	0				
844455													55	0	0	0	0	0	0	0	55	0	0	0	0				
844567													4675	0	4443	0	30	1128	121	0	59	173	0	1260	0	Mortgage Escrow Liablity	Accrued FDIC Assessments		
