"IDRSSD"	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	RIADJ315	RIADJ316	
979629																												
979759																												
980438																												
980531																												
980661		5217	1374	3150	298	1790	3940		0																	8938	919	
980773																												
980951																												
980960																												
981275		297	72	0	497	61	6																			493	84	
981350																												
981453																												
982142																												
982348																												
982553																												
982937																												
983055																												
983158																												
983457																												
983550																												
984258																												
984351																												
984379																												
984454																												
984650																												
984856																												
985451																												
985479																												
986159																												
986551																												
986757																												
986935																												
987053																												
987231																												
987259																												
987352																												
987576																												
987651																												
987848																												
988144																												
988153																												
988256																												
988452																												
988845																												
989141																												
989347																												
989534																												
989730																												
989758																												
989851																												
990053																												
990352																												
990642																												
991078																												
991135		270	0	0	71	20	26																			28	0	
991340		4060	2820	322	2059	119	744																			4747	552	
991359																												
991555																												
991621																												
991854																												
992851																												
993250																												
993353																												
994435																												
994770																												
995076																												
995272																												
995517																												
995571																												
995674																												
995955																												
996260																												
997052																												
997155																												
997557																												
997650																												
997847																												
998358																												
998648																												
998657																												
998844																												
999355																												
999935																												
1000052																												
1000100																												
1000276																												
1000641																												
1000856																												
1000959																												
1001059		1333	75	0	173	0	159																			58	47	
1001152																												
1001451																												
1001639																												
1001648																												
1001817																												
1001853																												
1002355																												
1002373																												
1002430																												
1002458																												
1002878		757	1206	494	697	193	187																			1268	798	
1002953																												
1003455																												
1003558																												
1003839																												
1003950																												
1004256																												
1004470																												
1005075																												
1005552																												
1005655																												
1005851																												
1006148																												
1006157																												
1006344																												
1006513		1075	32	0	242	2	0																			226	0	
1006559																												
1006652																												
1006951																												
1007015		1152	618	0	1402	69	97																			2525	252	
1007051																												
1007154																												
1007417		803	73	0	433	30	0																			1014	301	
1007659																												
1007734																												
1007752																												
1007819																												
1007846		8842	1622	891	2630	684	1247		0																	5412	761	
1007873																												
1007930																												
1007958																												
1008076																												
1008151																												
1008209																												
1008432																												
1008450																												
1008553																												
1008674																												
1008955																												
1009055																												
1009242																												
1009354		0	0	0	0	0	0																			0	0	
1009756																												
1009840																												
1010015																												
1010574																												
1011432																												
1011526		3437	244	366	857	163	0																			0	105	
1011553																												
1011638																												
1011656																												
1011852																												
1011955																												
1012251																												
1012457																												
1012671																												
1013070																												
1013650																												
1013744																												
1013856																												
1014059																												
1014125																												
1014246																												
1014255																												
1014376																												
1014451																												
1014554																												
1014657																												
1014853																												
1014965																												
1015243																												
1015252																												
1015270																												
1015458																												
1015467																												
1015560																												
1015832																												
1015841																												
1015850																												
1016174																												
1016231																												
1016259																												
1016558																												
1016718																												
1016848																												
1016857																												
1016941																												
1017425																												
1017555																												
1017564																												
1017854																												
1017939																												
1017957																												
1018927																												
1157415																												
1158878		817	0	0	0	0	106																			1787	0	
1160509																												
1161216																												
1162017																												
1163283																												
1169650																												
1176881																												
1176920																												
1186965																												
1187001																												
1187551																												
1188772																												
1188987																												
1190476		2258	559	22	370	452	0																			2626	41	
1191352																												
1191482																												
1198605																												
1211371																												
1216022																												
1216321																												
1216826																												
1218446																												
1222519																												
1222948																												
1225752																												
1225761																												
1225798																												
1228034																												
1229198																												
1293078																												
1356768		278	18	24	428	90	0																			1320	1038	
1369870		441	13	0	648	71	0																			1208	0	
1386251		2619	439	36	874	509	0																			1667	981	
1387203																												
1387605																												
1390324																												
1391778																												
1394621																												
1394676																												
1396764																												
1397471																												
1401387																												
1401891																												
1402384																												
1404481																												
1404883																												
1404940																												
1412619																												
1412712																												
1414819																												
1416279		0	6004	371	238	46	0																			0	0	
1418255																												
1429028																												
1435092																												
1436071																												
1436204																												
1439456																												
1440117																												
1443266																												
1444021		0	144758	193943	19329	0	424854		0																	208878	10698	
1445943	527	341	468	0	666	0	476																		1961	537	0	
1447639																												
1456501																												
1458608		762	488	0	123	172	0																			0	0	
1459717																												
1459735																												
1459799																												
1462986																												
1469677																												
1470150																												
1474309																												
1478231																												
1479470																												
1481745																												
1481754																												
1492817																												
1493319																												
1494482																												
1494914																												
1629903		13870	12360	625	4710	1415	0																			5324	1542	
1718188																												
1718469																												
1820979		4394	478	214	566	0	0																			0	436	
1826382																												
1836701																												
1842065		3864	243	996	1021	2063	108																			7570	399	
1852569																												
1862719																												
1863097		1386	104	0	1277	170	0																			5116	31	
1864197																												
1867983																												
1872941																												
1872996																												
1879016																												
1883321		6929	44	67	1317	781	0																			3426	0	
1885932																												
1890525																												
1892154																												
1893049																												
1897270																												
1914421																												
1917301		5349	115	32	805	519	1425		0																	1390	50	
1918344																												
1929247																												
1940747																												
1945247																												
2002222																												
2006024																												
2007991																												
2009605																												
2010722																												
2037185																												
2044811																												
2044820																												
2047504		0	0	0	0	20758	0																			0	0	
2051127																												
2059990																												
2068107																												
2078290																												
2107181																												
2107341																												
2119773																												
2121196																												
2122997																												
2123930																												
2132594																												
2132941		3370	578	27	166	184	724		0																	3589	0	
2140348																												
2142155		1300	43	0	496	168	403																			1919	231	
2163477		26889	0	0	1064	304	353																			3882	3477	
2164111																												
2182786		0	0	0	0	0	20000		0																	0	0	
2193616																												
2209553																												
2218443																												
2232757																												
2233875																												
2236821																												
2239288																												
2253891																												
2262718		16684	1788	298	709	110	4172	562																		10373	2470	
2265456		15261	2377	1618	53272	7859	19930																			39190	1516	
2290887																												
2297998																												
2298995																												
2304636																												
2305969																												
2316714																												
2317672																												
2325882	26231	23429	0	0	376	28	0	0																	0	130	2269	
2328137																												
2328285		5014	0	0	200	2512	0																			230	151	
2329200																												
2332910																												
2333140																												
2337335		0	0	0	0	0	0																			0	0	
2339599																												
2339795																												
2339900																												
2343167																												
2344753		3104	157	35	1369	364	193																			2968	20	
2349459																												
2353595																												
2354323																												
2354387																												
2354985																												
2356091																												
2358769																												
2360904																												
2362458																												
2371816																												
2372774		829	56	0	149	0	122																			2	378	
2385514																												
2390929		1265	687	172	1028	25	0																			2203	103	
2391588																												
2396592																												
2396604																												
2398701																												
2434113																												
2451240																												
2465881																												
2467670																												
2471239																												
2482824																												
2483120																												
2483438																												
2489805																												
2490285																												
2496081																												
2497181																												
2502656																												
2502825																												
2505424																												
2505451																												
2505460																												
2506328																												
2508751																												
2512347																												
2515320																												
2518497																												
2524797																												
2529176		1057	0	0	160	148	0																			739	30	
2531562																												
2531991		4539	0	0	0	11	0																			0	31	
2532082																												
2533043																												
2533119																												
2535560																												
2536633																												
2539081																												
2539960																												
2562137																												
2562164																												
2567123																												
2568063		278	0	0	2621	51	1287																			5663	0	
2576134																												
2577739																												
2580243																												
2587916																												
2590037																												
2594240																												
2594419																												
2596646																												
2597223		9785	0	0	5	635	0																			591	271	
2598396																												
2600039		0	0	0	83	70	0																			0	0	
2602828																												
2605566																												
2607412																												
2608754																												
2610784																												
2614344																												
2615190																												
2615220																												
2618780																												
2619714																												
2621285																												
2621940																												
2624400																												
2625724																												
2631172																												
2631323																												
2631846																												
2634191																												
2634351																												
2641827		194	0	0	43	0	0																			1187	35	
2642598		37	148	0	0	0	0																			2770	29	
2643595																												
2649122		973	0	0	112	60	0																			554	35	
2649177																												
2651899																												
2652092																												
2654911																												
2655495																												
2661861																												
2666400																												
2667920		7854	0	0	93	142	257																			1298	93	
2667939																												
2667957																												
2668598																												
2684552																												
2686211																												
2687133																												
2687487																												
2692753																												
2693264																												
2694681																												
2694944																												
2696180																												
2697963																												
2700984																												
2702764																												
2705112																												
2705895																												
2708122																												
2710554																												
2713920		7688	8	0	161	213	0			1												1				145	233	
2716088																												
2716828																												
2717012																												
2718596																												
2719810		5349	115	32	805	519	1425																			1390	50	
2723376		3286	0	0	0	0	0																			0	0	
2724766																												
2726050																												
2728661																												
2728746																												
2729677		0	5373	11	191	193252	0																			0	0	
2730431																												
2732565																												
2733263																												
2734729																												
2735137																												
2735146		2842	488	496	81910	4456	201																			65150	1699	
2735173																												
2735324																												
2736219																												
2736291																												
2736451																												
2736714																												
2737980																												
2743244																												
2744782																												
2745426																												
2745529		1832	14	8	1137	126	10489																			40448	316	
2746245																												
2746263																												
2747279																												
2747466																												
2747587																												
2748502																												
2749059																												
2753917		1017	0	0	155	0	68																			1059	176	
2754222																												
2754389																												
2756730																												
2756767																												
2756909																												
2757205																												
2758024																												
2758613																												
2759629																												
2760102																												
2760232																												
2764212																												
2765602																												
2769570																												
2769954																												
2771694																												
2774707																												
2775151																												
2775179																												
2775692																												
2785477																												
2785646																												
2787770																												
2788656																												
2791085																												
2791517																												
2793593																												
2794732																												
2796277		851	80	128	736	56	0																			3640	331	
2797162																												
2797210		1056	323	14	424	56	141																			752	57	
2797359																												
2797724																												
2800491																												
2805535																												
2805928																												
2806635																												
2806840																												
2806877																												
2807173																												
2808602																												
2809373		4206	0	0	66	7813	0																			0	0	
2811086																												
2815879																												
2819167																												
2819242																												
2820604																												
2823221																												
2823230																												
2826017		20400	923	374	6821	126	1366																			49572	23836	
2826316																												
2833882																												
2834759																												
2835103																												
2835756																												
2836306																												
2838207																												
2839053																												
2839790																												
2845755																												
2845782		1571	0	0	0	0	681																			13	0	
2847085																												
2847142																												
2848756																												
2849285																												
2849463																												
2849801																												
2850722																												
2850768																												
2851185																												
2853358																												
2854494																												
2855866																												
2855978																												
2857600																												
2858492																												
2858960																												
2860039																												
2860271																												
2860459																												
2861317																												
2867337																												
2869162																												
2871099																												
2871558																												
2877345																												
2877484																												
2877831																												
2877840																												
2880019																												
2881445		2932	180	0	6853	49	0																			12880	104	
2882983																												
2883971																												
2887399																												
2888789																												
2889227																												
2896216																												
2897633																												
2901558																												
2903123																												
2905761																												
2907019																												
2907439																												
2909330		0	699	0	0	2991	369																			0	0	
2911856																												
2912750		2307	91	11	439	102	49																			782	169	
2913702																												
2913887																												
2914268		9283	209	0	1506	296	0																			57485	0	
2914727																												
2915126																												
2915461																												
2916534																												
2916963		1522	0	0	0	2027	641																			185	0	
2917184																												
2917317																												
2919423																												
2919898																												
2920287																												
2920773																												
2921211																												
2921622																												
2921659		8247	5039	2010	4625	37216	7914																			74526	10381	
2924128		173	19224	534	2352	8	0																			1851	267	
2925620																												
2925666		4284	4	554	1061	984	143																			2957	296	
2929392		541	69	0	349	117	0																			948	110	
2938198																												
2938769																												
2939001																												
2939391																												
2941068		699	1366	30	562	19	0																			1794	161	
2942690																												
2942823																												
2943615																												
2947556																												
2948058																												
2948423																												
2949970																												
2953418																												
2954059																												
2954497																												
2957014																												
2958972																												
2960555																												
2960788		373	0	0	0	0	0																			0	361	
2963266																												
2963275																												
2963547																												
2963864																												
2966614																												
2967796																												
2970657																												
2973041		512	214	29	1440	28	0																			1290	142	
2973386		159	0	4300	60	193010	0																			0	0	
2980209																												
2986407																												
2989006																												
2992501																												
2992547																												
2997216																												
2997748																												
2998576																												
3005097																												
3010000																												
3010363																												
3013823																												
3015939		736	61	1	387	561	728																			2189	204	
3016347																												
3017081		3110	14195	3561	367851	0	3508																			268565	3344	
3019982																												
3020447																												
3022076																												
3022610																												
3025929																												
3027763																												
3028902																												
3029253		349	1459	0	3092	0	403																			2190	1152	
3029589		702	28	0	220	96	12																			724	122	
3032833																												
3034257																												
3034695																												
3039636																												
3040418																												
3041358																												
3042234																												
3045383		7787	0	0	9887	0	0																			35611	379	
3047659																												
3048487																												
3049635																												
3049729																												
3051432																												
3052813																												
3057818																												
3058114		3723	119	0	1425	129	53																			3351	700	
3058329																												
3066025		40177	6070	6082	23	3089	0																			5011	11207	
3067929																												
3068579																												
3070545																												
3075474																												
3076220																												
3076248																												
3076453																												
3076604																												
3089752		2440	24	85	431	42	0																			848	18	
3090833																												
3097243																												
3102893																												
3103591																												
3109043																												
3109146																												
3110197																												
3116519																												
3118447																												
3120646																												
3120897																												
3121072																												
3121308																												
3122994																												
3125315																												
3125557																												
3128923																												
3131400																												
3133570																												
3134399																												
3134698																												
3138146																												
3139321																												
3140822																												
3141726																												
3145797																												
3146150																												
3148033																												
3148613																												
3150205																												
3150447		0	27000	1000	0	18000	2000		0																	0	0	
3151417																												
3153233																												
3153297																												
3153345																												
3154780																												
3158546		5352	1722	71	2144	92	0																			2182	312	
3160978																												
3165357																												
3166699		6569	0	0	0	0	0																			0	40	
3174920																												
3177426																												
3180136																												
3184228																												
3185579																												
3185896																												
3187395																												
3187612		1332	0	0	143	24	0																			311	150	
3187630																												
3189063																												
3194638																												
3194692																												
3199811																												
3202702																												
3203996																												
3211937																												
3212149																												
3212402																												
3213333																												
3213735		7582	2556	82	37	43	123																			11191	0	
3214059																												
3216017																												
3216316																												
3217331																												
3217957																												
3219269		5260	853	0	4992	0	0																			4806	0	
3220863																												
3221468																												
3223305																												
3223408																												
3223417																												
3224302																												
3224375																												
3224478																												
3224580																												
3228908																												
3229642																												
3229875		5402	2511	1165	2465	373	905																			7945	661	
3232204																												
3232370																												
3235410																												
3243282																												
3247589																												
3248849																												
3253834																												
3254297																												
3262788																												
3266825		1074	0	0	0	0	878																			0	0	
3267738																												
3268173																												
3268249																												
3270046																												
3271799																												
3271986																												
3272956																												
3274709																												
3276543																												
3277241																												
3280625																												
3281510																												
3282012																												
3282692																												
3282852																												
3284070																												
3284397																												
3284445		1096	0	0	0	5088	926																			0	2	
3284490																												
3285246																												
3285778																												
3286999																												
3287660																												
3288452																												
3290240		2121	31	0	955	46	131																			4375	188	
3293540																												
3296859																												
3297490																												
3302312																												
3303298		4904	916	810	1056	1127	12692		0																	9189	1096	
3303917																												
3303944																												
3303953																												
3306280																												
3306598																												
3308529																												
3308574																												
3309393																												
3309571																												
3310287		15989	0	0	0	3	7855																			19	81	
3312124																												
3313943		0	0	0	0	0	10301																			0	0	
3314043																												
3314119																												
3316739																												
3317192																												
3317932																												
3320576																												
3320781																												
3322468																												
3325759																												
3335301																												
3337097																												
3340725																												
3340903																												
3341393																												
3342671																												
3343146																												
3344321																												
3345065																												
3346268																												
3346633																												
3347603																												
3347911																												
3348468																												
3348888																												
3349241																												
3350658																												
3350724																												
3351440																												
3353154																												
3353266																												
3354599																												
3356191																												
3357077																												
3357219																												
3357385																												
3357620		885	0	0	0	0	0																			0	0	
3357947																												
3358270																												
3366239																												
3368635																												
3368925																												
3370133																												
3370357																												
3371309																												
3374234																												
3374382																												
3374403																												
3374412																												
3374878																												
3376733																												
3377235																												
3378773																												
3382547																												
3383599																												
3383665																												
3384372																												
3384952																												
3385744																												
3386143																												
3386264																												
3386536																												
3387140																												
3388165																												
3388482																												
3390337																												
3390627																												
3391718																												
3392975																												
3393851																												
3394278																												
3394380																												
3395293																												
3397233																												
3398100																												
3398623																												
3401970																												
3402913																												
3404207																												
3404373																												
3404467																												
3404506																												
3404999																												
3407084																												
3408728																												
3410141																												
3411773																												
3412417																												
3415454																												
3415463																												
3419416																												
3424483																												
3425725																												
3428258																												
3429219																												
3429282																												
3433047																												
3435948																												
3437148																												
3437157																												
3437166																												
3437456																												
3437483																												
3438958																												
3440803																												
3440830																												
3441677																												
3443345																												
3444539																												
3445460																												
3445901																												
3446225																												
3446636																												
3446784																												
3447576																												
3447772																												
3447820																												
3448162																												
3448425		76	409	21	94	20	9																			21	0	
3449066																												
3451050																												
3453737																												
3455227																												
3455236																												
3459207																												
3459216																												
3461264																												
3462449																												
3462458																												
3463875																												
3465226																												
3465392																												
3466988																												
3468450																												
3470097																												
3470154																												
3470239		4449	0	0	0	72	0																			132	0	
3470864																												
3470930																												
3472046																												
3472859																												
3475083																												
3476192																												
3479018																												
3480069																												
3481703																												
3482045																												
3482111																												
3485215																												
3485420																												
3487433																												
3487518		185	162	0	553	42	0																			1549	111	
3487947																												
3488579																												
3488869																												
3489035																												
3489071																												
3490871																												
3517590																												
3525577																												
3529315		20150	0	0	2435	1131	1319																			9481	1297	
3531176																												
3532641																												
3535848																												
3537897																												
3538009																												
3540310																												
3545258																												
3546862																												
3547131		2044	0	0	2108	0	451																			8987	1	
3547896																												
3548567																												
3548763																												
3555248																												
3555695																												
3559714																												
3561771																												
3567269																												
3579589																												
3580334																												
3588312																												
3588424																												
3591004																												
3591282																												
3592047																												
3592609																												
3593307																												
3594005																												
3594087																												
3594797																												
3595271																												
3595637																												
3595682																												
3596250																												
3596894																												
3597211																												
3597677																												
3599804																												
3603961																												
3606971																												
3607062																												
3608751																												
3610567																												
3610718																												
3612525																												
3613559																												
3614369																												
3614837																												
3614846																												
3614958																												
3614976																												
3615021																												
3617856																												
3619216																												
3620539																												
3620922																												
3623110																												
3623969																												
3625002																												
3625664																												
3626184																												
3626858																												
3627109																												
3629420																												
3629484																												
3630323																												
3633016																												
3633173																												
3634394																												
3635029																												
3635533																												
3635551																												
3636259																												
3636428																												
3636446																												
3636914																												
3637247																												
3637685	710	3545	0	0	117	43	0	82																	3161	60	0	
3637706																												
3640359																												
3645840																												
3646397																												
3648337																												
3650563																												
3650808																												
3655933																												
3660478																												
3664588		0	159	8	2778	6	0																			10025	522	
3667132																												
3671997																												
3678857																												
3685396																												
3686928																												
3688043		503	552	0	11	0	73																			3998	50	
3688548																												
3688623																												
3690121																												
3690596																												
3690635																												
3690701																												
3706013																												
3715444																												
3715800																												
3716320																												
3716852																												
3719648																												
3720336																												
3720608		1654	55	0	695	67	3																			2501	0	
3721605																												
3729124																												
3750650																												
3783313																												
3783948																												
3786435																												
3793714																												
3804535																												
3806481																												
3807880																												
3812147																												
3816154																												
3816163																												
3816190																												
3816510																												
3821037																												
3821626																												
3821822																												
3825080																												
3832127																												
3835454																												
3843392																												
3851427																												
3869123																												
3885123																												
3918898																												
3938186																												
3939240		1061	0	109	558	2935	0																			0	0	
3943210																												
3952904		637	4	0	180	8	0																			387	1	
4032791		10678	0	0	0	0	0																			70	0	
4114567		9840	0	0	0	3400	0																			0	0	
4125778		3559	0	0	0	0	0																			172	0	
4146830		6564	0	0	0	0	133																			559	0	
4149037		9958	7328	1072	863	102	75																			10033	2777	
4165907																												
4210227																												
4262534		10558	320	51	845	50	287																			1174	68	
4368351		655	0	0	0	0	0																			0	0	
4536084																												
4845861																												
5047505																												
5050028																												
5082382																												
5136959																												
5143788																												
