"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
732758													8110	0	6991	0	0	3928	0	0	35	1084	0	0	0	Respondent Bank Suspense Credits			
732918													12329	0	11004	0	0	0	0	0	202	1123	0	1524	0				
732954													140	0	118	0	0	0	0	0	22	0	0	118	0				
733054													3921	0	2544	0	128	0	0	0	865	512	0	1989	0				
733540													10	0	0	0	0	0	0	0	7	3	0	0	0				
733559													52	0	0	0	0	0	0	0	12	40	0	0	0				
733661													505	0	0	0	0	0	0	0	0	505	0	0	0				
733755													236	0	161	0	0	0	0	0	38	37	0	130	0				
733951													822	0	460	32	0	0	0	0	39	291	0	0	0				
734051													86	0	2	0	0	0	0	0	34	50	0	0	0				
734248													968	0	580	0	0	0	0	0	93	295	0	573	0				
734350													4142	0	2008	0	0	1903	0	0	92	2042	0	0	0	Minimum pension liability			
734538													6779	0	5500	0	0	0	0	0	157	1122	0	4968	0				
734613													749	0	239	0	0	239	0	0	146	364	0	0	0	Accrued Benefit Liability			
735049													329	0	0	227	0	0	0	0	6	96	0	0	0				
735067													824	0	575	0	0	316	245	0	21	228	0	0	0	Loan Proceeds Payable	Escrow Payable		
735142													93	0	0	0	0	0	0	0	18	75	0	0	0				
735357													108	0	94	0	0	30	0	0	14	0	0	64	0	Accrued Bonus/SEP			
735414													322	0	0	0	0	0	0	0	12	310	0	0	0				
735441													2076	0	100	0	0	0	0	0	621	1355	0	25	0				
735656													1489	0	87	0	0	76	0	0	53	1349	0	0	0	ATM SUSPENSE			
735768													6352	700	6187	0	2041	0	0	0	62	3	100	2262	0				
735973													807	0	766	0	0	0	0	0	22	19	0	756	0				
736158													292	0	32	153	0	27	0	0	10	97	0	0	0	OREO ESCROW DEPOSIT ACCOUNT			
736206													16671	0	600	0	0	0	0	0	48	16023	0	0	0				
736448													3612	0	857	0	355	0	0	0	1066	1689	0	502	0				
736550													853	0	284	29	0	128	71	0	149	391	0	0	0	Cardholder Suspense	ATM Suspense		
736662													286	0	11	0	0	0	0	0	61	214	0	0	0				
737548													4366	0	0	0	0	0	0	0	397	3969	0	0	0				
737632													1384	0	331	0	0	0	0	0	300	753	0	331	0				
737753													446	0	0	321	0	0	0	0	36	89	0	0	0				
738013													2341	0	723	0	0	636	0	0	135	1483	0	0	0	SECURITY TRADES PAYABLE			
738040													6266	0	2008	0	0	0	0	0	1646	2612	0	1568	0				
738143													2101	0	435	0	0	0	0	0	87	1579	0	360	0				
738255													923	0	524	0	0	0	0	0	50	349	0	368	0				
738303													18481	0	4976	0	0	0	0	0	0	13505	0	4965	0				
738572													1884	0	1641	0	0	0	0	0	1	242	0	1576	0				
738657													82	0	60	0	34	0	0	0	22	0	0	0	0				
738769													6640	0	5723	0	0	0	0	0	134	783	0	5117	0				
739159													53	0	0	0	0	0	0	0	9	44	0	0	0				
739346													514	0	357	0	0	0	0	0	116	41	0	357	0				
739355													2436	0	2002	0	0	0	0	0	329	105	0	644	0				
739430													1634	0	807	0	0	0	0	0	230	506	91	752	0				
739560													41859	0	13461	0	0	0	0	0	340	27019	1039	4388	4817				
739832													347	0	10	46	0	0	0	0	50	241	0	0	0				
739850													1087	0	33	663	0	0	0	0	21	370	0	0	0				
740249													206	0	0	0	0	0	0	0	141	65	0	0	0				
741068													161	0	0	0	0	0	0	0	20	141	0	0	0				
741152													127	0	0	0	0	0	0	0	2	125	0	0	0				
741273													819	0	185	0	185	0	0	0	7	627	0	0	0				
741330													11293	0	8770	0	0	0	0	0	271	2252	0	7397	0				
741358													255	0	197	0	0	0	0	0	11	47	0	0	0				
741639													113	0	0	0	0	0	0	0	23	90	0	0	0				
741648													1232	0	1068	0	0	182	0	0	50	114	0	886	0	Accrued Split Dollar			
741844													178	0	0	0	0	0	0	0	49	129	0	0	0				
741871													169714	0	126925	0	0	5498	75574	0	1024	31223	10542	28199	0	Deferred gains from sale-leaseback transactions	Bank-Owned DDAs not reported as Deposits		
741956													262	0	125	127	0	35	58	31	10	0	0	0	0	Accrued Employee Bonuses	Accrued Profit Sharing Contribution	Accrued Stockholder & Property Taxes	
741974													1100	0	394	238	20	313	0	0	7	461	0	53	0	Unearned Profit OREO			
742056													219	0	9	0	0	0	0	0	25	185	0	0	0				
742355													156	0	2	0	0	0	0	0	91	63	0	0	0				
742542													435	0	0	0	0	0	0	0	28	407	0	0	0				
742636													647	0	0	63	0	0	0	0	20	564	0	0	0				
742944													723	67	390	0	16	0	0	0	56	277	0	307	0				
743053													62	0	0	0	0	0	0	0	27	35	0	0	0				
743679													7111	0	5591	0	0	0	0	0	87	1433	0	4711	0				
743857													1225	0	0	0	0	0	0	0	347	878	0	0	0				
743950													246	0	28	175	0	0	0	0	29	14	0	0	0				
744238													3369	0	1246	1280	1088	0	0	0	68	775	0	0	0				
744256													604	0	0	0	0	0	0	0	264	340	0	0	0				
744573													153	0	0	73	0	0	0	0	1	79	0	0	0				
744854													991	0	168	0	0	0	0	0	98	725	0	0	0				
745150													45	0	0	39	0	0	0	0	6	0	0	0	0				
745347													400	0	2	0	0	0	0	0	93	267	38	0	0				
745374													1142	0	969	0	0	84	50	0	88	85	0	810	0	Secondary Market Funds Due	Accured Compensation		
745570													4019	0	2894	0	0	1374	1210	0	47	909	169	0	0	Mortgage Division Recourse Reserve	Mortgage Division Hold Back		
745646													1788	0	1360	48	140	372	0	0	103	277	0	772	0	Contingent Credit Card			
745954													28	0	2	0	0	0	0	0	14	12	0	0	0				
746157													1018	0	391	0	0	0	0	0	40	587	0	0	0				
746223													4428	0	3997	0	0	1284	1569	0	205	133	93	0	0	Accrued Supplemental Retirement Plans	Accrued Split Dollar Life Insurance		
746429													1843	0	1690	0	230	0	0	0	127	26	0	1460	0				
746513													3422	0	1490	0	0	1206	0	0	140	1712	80	0	0	LIABILITY FOR BANK OWNED INSURANCE			
746755													886	0	463	0	96	367	0	0	54	369	0	0	0	Low Income Housing Tax Credit			
746942													153	0	36	42	36	0	0	0	71	4	0	0	0				
746979													254	0	24	0	24	0	0	0	47	183	0	0	0				
747051													161	0	12	7	0	0	0	0	54	88	0	0	0				
747172													118	0	93	0	65	0	0	0	24	1	0	0	0				
747257													484	0	384	0	0	0	0	0	36	64	0	384	0				
747743													229	0	72	0	48	0	0	0	18	139	0	0	0				
747846													315	0	155	0	0	0	0	0	31	106	23	124	0				
748254													1304	0	347	0	0	204	0	0	25	932	0	0	0	Accrued Benefit Liability			
748357													85	0	72	0	0	0	0	0	5	8	0	0	0				
748441													170	0	0	0	0	0	0	0	59	111	0	0	0				
748964													592	0	304	69	0	0	0	0	12	207	0	304	0				
749242													63030	3	36720	0	0	0	0	0	1874	24436	0	15607	0				
749635													3493	0	1007	0	0	0	0	0	457	1949	80	0	923				
749840													7	0	0	0	0	0	0	0	4	3	0	0	0				
749943													369	0	67	219	0	65	0	0	35	48	0	0	0	cardholder in process			
749952													110	0	13	0	0	0	0	0	41	56	0	0	0				
750051													727	0	0	10	0	0	0	0	67	650	0	0	0				
750127													2293	0	559	0	0	0	0	0	175	1534	25	472	0				
750154													516	0	430	0	0	30	123	27	64	22	0	248	0	Accrued Professional Services	AD VALOREM TAXES	Accrued FDIC Assessment	
750239													4193	0	2343	0	0	0	0	0	137	1713	0	2217	0				
750341													1155	135	204	0	0	0	0	0	45	906	0	0	0				
750444													198	0	25	71	0	0	0	0	55	47	0	25	0				
750846													93	0	28	0	0	0	0	0	63	2	0	0	0				
750864	34459	0	3018	0	0	1102	1511	0	31143	216	0	0									82					Deferred Rent	Credit Card Membership Fees		
751254													402	0	3	0	0	0	0	0	78	321	0	0	0				
751656													8230	0	4202	0	0	0	0	0	687	3341	0	1212	0				
751759													4428	0	110	0	0	96	0	0	254	3590	474	0	0	DEFERRED INCOME			
751852													524	0	363	0	0	0	0	0	37	124	0	45	0				
751955													197	0	40	0	0	0	0	0	48	109	0	0	0				
752644													1530	0	1103	0	16	0	0	0	178	249	0	812	0				
752653													2300	0	1555	0	0	0	0	0	38	707	0	1468	0				
752831													1413	0	975	0	0	79	31	0	86	352	0	851	0	City / Co Property Tax Reserve	Exam Fee Reserve		
753052													68	0	0	0	0	0	0	0	45	23	0	0	0				
753324													3598	0	1519	0	0	0	0	0	54	2002	23	1087	0				
753548													986	0	0	0	0	0	0	0	16	970	0	0	0				
753641													232	0	86	123	0	0	0	0	23	0	0	0	0				
753856													150	0	54	0	49	0	0	0	31	65	0	0	0				
754068													291	0	53	0	0	32	0	0	37	196	5	0	0	Deferred Gains SBA Loans			
754246													84	0	67	9	0	24	0	0	8	0	0	43	0	Accrued Self Insured Health Plan			
754536													1679	0	1320	0	0	332	0	0	44	315	0	986	0	BONUS CONTINGENT RESERVES			
754826													1906	0	717	0	676	0	0	0	151	1038	0	0	0				
754853													3702	0	2510	0	0	0	0	0	214	978	0	2510	0				
754929													6852	0	137	0	0	42	0	0	97	6618	0	0	17	UNEARNED SAFE DEPOSIT BOX RENT			
755047													1433	0	398	0	0	181	0	0	84	651	300	0	0	Supplemental Retirement Plan			
755252													1495	0	108	0	0	92	0	0	334	1053	0	0	0	ATM Adjustment Settlement			
755421													131	0	67	0	0	0	0	0	49	15	0	67	0				
755458													488	0	105	0	35	0	0	0	151	232	0	0	0				
755850													1064	0	496	0	0	0	0	0	313	255	0	458	0				
756343													174	0	0	20	0	0	0	0	37	117	0	0	0				
756848													577	0	106	0	0	79	0	0	191	280	0	0	0	Overdraft Clearing			
757377													10048	0	6665	1896	0	4670	0	0	289	1198	0	0	0	FAS106 LIABILITY			
757452													753	0	112	594	0	46	0	0	47	0	0	0	0	Real Estate Taxes Payable			
757612													2403	0	1666	0	165	731	0	0	112	625	0	766	0	Guaranteed and contingent payables			
757779													181	0	43	0	0	0	0	0	6	132	0	0	0				
758703													29466	0	20004	0	0	0	0	0	8	9083	371	10152	0				
758842													443	0	349	0	349	0	0	0	94	0	0	0	0				
758851													124	0	48	0	10	26	0	0	13	63	0	0	0	Sale of Asset to Affliate			
759045													4452	0	3177	0	0	0	0	0	323	952	0	3177	0				
759250													139	0	0	0	0	0	0	0	120	19	0	0	0				
759540													516	0	128	0	123	0	0	0	136	252	0	0	0				
759625													2157	0	1536	0	0	404	0	0	312	309	0	622	0	Reserve for Defined Benefit Plan			
760210													273	0	0	0	0	0	0	0	137	136	0	0	0				
760331													479	0	24	0	24	0	0	0	22	433	0	0	0				
760340													235	0	34	156	0	0	0	0	26	19	0	8	0				
760434													314	0	114	0	114	0	0	0	35	165	0	0	0				
760649													303	0	71	0	0	0	0	0	45	187	0	0	0				
760854													10988	0	8589	0	0	0	0	0	548	1851	0	8588	0				
760939													230	0	90	0	0	0	0	0	140	0	0	90	0				
760957													56	0	0	0	0	0	0	0	45	11	0	0	0				
761244													233	0	0	0	0	0	0	0	90	143	0	0	0				
761347													682	0	130	0	55	74	0	0	6	546	0	0	0	Accrued Audit & Exam Fees			
761459													425	0	4	0	4	0	0	0	90	331	0	0	0				
761543													521	0	33	0	0	19	0	0	169	319	0	0	0	Unearned Fees			
761806	207393	0	163727	0	0	46230	0	0	37413	4657	0	0									1596					Pension Liability			
761833													276	0	0	0	0	0	0	0	141	135	0	0	0				
761851													493	0	237	0	20	66	0	0	245	11	0	151	0	escrow			
761954													138	0	86	0	0	82	0	0	15	37	0	0	0	ESCROW PAYABLE			
762045													128	0	8	0	0	0	0	0	36	84	0	0	0				
762353													48	0	0	0	0	0	0	0	14	34	0	0	0				
762447													3976	0	437	0	0	370	0	0	146	3393	0	0	0	Deferred Revenue			
762474													12599	0	9766	0	0	0	0	0	642	2191	0	3714	3938				
762625													547	0	47	0	0	39	0	0	83	417	0	0	0	Escrow Reserve			
762773													1876	0	1201	0	0	491	319	0	4	671	0	0	0	Safe deposit security deposit	deferred rent safe deposit income		
763211													1546	0	217	979	46	0	0	0	104	246	0	0	0				
763556													2028	0	1584	0	0	0	0	0	53	391	0	1584	0				
763677													5515	0	4946	0	503	0	0	0	142	427	0	1616	0				
763752													404	0	103	0	47	50	0	0	94	207	0	0	0	Other Liabilities-Comp Absences			
763930													1793	0	285	0	0	249	0	0	546	962	0	0	0	Deferred Income			
764030													23009	0	9290	7239	0	5014	0	0	775	5705	0	723	0	FDIC Clawback			
764058													6981	0	5330	0	0	5281	0	0	152	1499	0	0	0	Securities in Process			
764067													694	0	0	187	0	0	0	0	33	474	0	0	0				
764142													336	0	30	0	25	5	0	0	57	249	0	0	0	CDARS Incoming RBP			
764151													59	0	6	0	0	0	0	0	24	29	0	0	0				
764441													51	0	0	8	0	0	0	0	43	0	0	0	0				
764816													1297	0	679	0	0	0	0	0	96	522	0	679	0				
764843													190	0	35	0	0	11	24	0	21	0	134	0	0	fdic expenses	withholding		
764982													12196	0	11090	0	0	0	0	0	504	602	0	6105	0				
765019													20695	0	10859	0	0	5186	3291	0	567	9269	0	0	0	FAS 158 Pension & Post Retirement Benefit Obligation	Deferred director fees & compensation plan		
765046													793	0	693	53	0	0	0	0	22	25	0	440	0				
765130													308	0	145	0	3	137	0	0	4	159	0	0	0	Rental Deposit			
765318													1027	0	0	0	0	0	0	0	91	936	0	0	0				
765354													487	0	310	0	0	153	111	0	57	120	0	12	0	ESCROW RESERVE	ATM SETTLEMENT		
765505													9649	0	259	0	0	0	0	0	17	9373	0	0	183				
765662													30	0	0	0	0	0	0	0	11	19	0	0	0				
765877													1119	0	1080	0	149	46	882	3	5	34	0	0	0	Defered Directors Benifit Payable	Accrued Salary Continuation	Deffered Fee Income	
766052													505	0	421	0	0	0	0	0	47	37	0	0	0	ATM Terminal Activity			
766164													2814	0	0	0	0	0	0	0	386	2428	0	0	0				
766258													9962	0	6	0	0	0	0	0	143	9693	120	0	0				
766735													852	0	177	0	0	0	0	0	28	647	0	0	0				
767040													177	0	116	0	0	116	0	0	20	41	0	0	0	Other Liabilities - Colonial Properties SBA			
767152													336	0	0	0	0	0	0	0	44	292	0	0	0				
767246													11	0	0	0	0	0	0	0	9	2	0	0	0				
767255													932	0	604	0	0	0	0	0	84	244	0	597	0				
767554													343	0	7	0	0	0	0	0	42	294	0	0	0				
767572													68	0	56	0	5	7	3	0	9	3	0	41	0	Partial Payments	Fees Collected		
767611													625	0	0	0	0	0	0	0	62	515	48	0	0				
767705													779	0	267	0	0	218	0	0	5	441	66	0	0	Pension Liability			
767732													904	0	0	0	0	0	0	0	261	643	0	0	0				
767817													2699	0	1938	0	0	706	0	0	176	585	0	860	0	Deferred Retirement			
767974													1706	0	1225	0	0	0	0	0	23	422	36	467	678				
768074													11780	0	9677	0	0	5125	0	0	13	1837	253	0	0	INVESTMENT TRADES PAYABLE			
768252													238	0	28	0	0	28	0	0	142	68	0	0	0	FDIC Premium Payable			
768458													412	0	0	0	0	0	0	0	64	323	25	0	0				
768476													645	0	126	61	0	0	0	0	98	360	0	0	0				
768953													675	0	575	0	0	38	0	0	34	66	0	537	0	Life Insurance			
769156													384	0	0	0	0	0	0	0	115	269	0	0	0				
769334													156	0	0	21	0	0	0	0	52	83	0	0	0				
770068													200	0	137	0	74	0	0	0	41	22	0	63	0				
770273													94	0	15	0	0	0	0	0	1	78	0	0	0				
770367													13651	0	5163	0	0	0	0	0	886	6390	1212	2834	0				
770451													809	0	759	0	0	0	0	0	39	11	0	759	0				
770545													22	0	6	0	0	0	0	0	16	0	0	0	0				
770639													911	0	798	0	249	343	0	0	55	58	0	0	0	SAR ACCRUAL			
770657													4151	0	1932	0	0	508	595	0	722	1497	0	825	0	NET ESCROW ACCOUNTS	ACCRUED VACATION EXPENSE		
770853													854	0	591	0	0	0	0	0	139	124	0	0	0				
771047													81	0	1	0	0	0	0	0	33	47	0	0	0				
771140													3782	0	1265	0	0	0	0	0	415	2102	0	1263	0				
771458													9985	0	7215	0	0	0	0	0	215	2530	25	7215	0				
771609													17119	0	8949	0	0	0	0	0	11	8159	0	7306	0				
771636													247	0	10	0	10	0	0	0	27	210	0	0	0				
771748													322	0	126	44	0	126	0	0	103	49	0	0	0	ACCRUED ACC DEPRECIATION			
771878													5700	0	3796	0	111	31	0	0	234	1670	0	3654	0	misc liabilities			
772008													8950	0	6307	0	0	974	4822	0	86	2557	0	0	0	Deferred Director's Fees	SERP Accruals		
772240													433	0	1	0	0	0	0	0	69	363	0	0	0				
772446													515	0	0	0	0	0	0	0	0	515	0	0	0				
772558													785	0	17	0	0	16	1	0	141	627	0	0	0	Deferred Gain on RREO Sale	Service Loan Fees Payable		
772745													82	0	7	0	0	0	0	0	6	69	0	0	0				
772754													75	0	0	0	0	0	0	0	66	9	0	0	0				
773032													574	0	0	0	0	0	0	0	62	512	0	0	0				
773171													514	0	184	0	9	117	33	0	79	251	0	0	0	Funds Due Investors	ALLL Sold Loans		
773247													11923	0	2707	0	377	0	0	0	462	8590	164	1909	0				
773443													1289	0	584	0	0	0	0	0	231	474	0	575	0				
773470													4229	0	1581	2235	1400	0	0	0	65	264	84	0	0				
773546													393	0	0	0	0	0	0	0	28	365	0	0	0				
773742													4324	0	3903	0	0	0	0	0	17	404	0	3500	0				
774132													22666	0	20909	0	0	9625	0	0	176	1581	0	0	0	Outstanding checks of Subs			
774235													1387	0	1367	0	0	0	0	0	20	0	0	1266	0				
774253													47	0	15	0	0	0	0	0	14	18	0	0	0				
774262													10008	0	3538	0	1204	0	0	0	344	5275	851	1338	0				
774347													440	0	0	0	0	0	0	0	232	208	0	0	0				
774655													163	0	58	67	0	53	0	0	38	0	0	0	0	Deferred Interest - Wadena Floral			
774851													128	0	0	0	0	0	0	0	6	122	0	0	0				
775054													483	0	2	0	0	0	0	0	132	349	0	0	0				
775214													15248	0	5331	0	0	3527	0	0	198	9719	0	0	0	Cardholder Clearing			
775241													106	0	39	16	36	0	0	0	25	26	0	0	0				
775456													1639	0	975	0	0	0	0	0	161	421	82	389	379				
775540													181	0	0	0	0	0	0	0	38	143	0	0	0				
775773													2062	0	1087	0	0	0	0	0	76	899	0	1029	0				
776275													59	0	0	0	0	0	0	0	28	31	0	0	0				
776369													267	0	195	0	180	0	0	0	72	0	0	0	0				
776547													705	0	458	0	0	0	0	0	33	214	0	450	0				
776659													6338	0	4700	0	717	0	0	0	205	1433	0	3915	0				
776734													296	0	6	0	0	0	0	0	40	250	0	0	0				
776752													54	0	10	0	0	10	0	0	8	36	0	0	0	DEFERRED GAIN ON SALE ORE			
777254													10	0	0	0	0	0	0	0	10	0	0	0	0				
777366	8047	0	6063	0	0	3775	0	0	1476	75	0	0									433					BOLI Benefit Plan Reserve			
777375													642	0	425	0	169	0	0	0	11	206	0	255	0				
777441													180	0	0	0	0	0	0	0	20	160	0	0	0				
777553													174	0	3	0	0	0	0	0	40	131	0	0	0				
777777													6593	0	3680	130	1916	0	0	0	668	2115	0	74	0				
777870													2143	0	728	0	605	0	0	0	660	755	0	0	0				
777964													72	0	4	0	0	4	0	0	8	60	0	0	0	MISC. LIABILITIES			
778466													2760	0	1018	0	0	0	0	0	562	626	554	812	0				
778738													4279	0	1535	0	0	1376	0	0	859	1885	0	0	0	Trade Date Investments			
779016													3678	0	1536	0	137	0	0	0	365	1777	0	1273	0				
779351													25313	0	2843	18655	0	0	0	0	291	3524	0	546	0				
779360													510	0	38	0	38	0	0	0	36	295	141	0	0				
779641													166	0	48	0	0	0	0	0	10	108	0	0	0				
779650													202	0	93	0	0	1	10	70	43	66	0	0	0	INSURANCE RESERVE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													4071	0	373	0	0	175	124	0	715	2935	48	0	0	Deferred Rent	Deferred Loan Interest		
780049													1318	0	929	0	0	0	0	0	93	296	0	918	0				
780218													3655	0	1486	0	0	508	0	0	86	2044	39	765	0	Unearned Loan Origination Fee			
780263													939	0	608	19	0	0	0	0	8	270	34	608	0				
780562													1962	0	1430	0	270	0	0	0	9	498	25	1160	0				
780722													1635	0	124	0	0	117	0	0	475	786	250	0	0	ATM daily clearing account			
780955													449	0	148	0	0	68	0	0	260	41	0	60	0	other liabilities			
781028													3381	0	1782	0	0	1331	0	0	605	994	0	0	0	accrued retirement plans			
782016													1231	0	0	947	0	0	0	0	16	268	0	0	0				
782306													15922	0	9582	0	230	6504	1365	75	331	5242	767	250	0	Cash Collateral	Affordable Housing Project Tax Credit	Due to/from Bancorp and Subsidiaries	
782351													83	0	0	0	0	0	0	0	31	52	0	0	0				
782548													180	0	0	0	0	0	0	0	14	166	0	0	0				
782650													211	0	14	0	0	0	0	0	27	170	0	0	0				
783161													8688	0	2198	0	0	0	0	0	84	5613	793	2196	0				
783246													3379	0	3	2075	0	0	0	0	55	1246	0	0	0				
783349													50	0	0	0	0	0	0	0	19	31	0	0	0				
783648	11636	0	1334	0	0	0	0	0	9351	0	0	1333									951								
783844													2170	0	3	0	0	0	0	0	103	2064	0	0	0				
783910													303	0	44	0	37	0	0	0	0	259	0	0	0				
783956													8	0	0	0	0	0	0	0	8	0	0	0	0				
784159													403	0	281	0	253	28	0	0	121	1	0	0	0	ATM CLEARING 10680/10666			
784430													2223	0	1651	0	0	0	0	0	45	527	0	1619	0				
784944													170	0	0	0	0	0	0	0	28	142	0	0	0				
785147													2404	0	0	0	0	0	0	0	276	2028	100	0	0				
785473													4406	0	1539	0	0	561	515	0	143	2724	0	0	0	Deferred director fees	Other deferred income		
785857													607	0	518	0	0	322	0	0	89	0	0	196	0	Debit Card Clearing Account			
785923													6102	0	2812	0	0	0	0	0	309	2981	0	2664	0				
785932													1310	0	338	0	0	0	0	0	47	751	174	244	0				
785950													1961	0	98	0	0	90	0	0	114	1749	0	0	0	Deferred Income on Sales Contract			
786210													8677	0	1095	0	0	999	0	0	582	7000	0	0	0	N/P - Housing Equity Fund of KY			
786256													158	0	118	0	20	56	0	0	20	20	0	0	0	Fiserv Cardholder In Process			
786274													78532	0	34600	4106	0	22863	0	0	534	37954	1338	0	0	Trade Date  - Investment Securities Payable			
786340													1538	0	1025	0	0	0	344	0	79	434	0	551	0		ESCROW		
786443													145	0	82	0	67	0	0	0	10	53	0	0	0				
786555													2627	203	2243	0	50	0	0	0	124	260	0	1953	0				
786612													7112	0	5888	0	0	0	0	0	734	400	90	3193	0				
786733													1961	0	1566	0	0	1050	415	0	71	324	0	0	0	Pension Liability	Supplemental Executive Retirement Plans		
786742													4075	0	426	0	18	322	0	0	174	3475	0	0	0	Debit Card Settlement			
786948													161	0	0	0	0	0	0	0	61	100	0	0	0				
787141													130	0	60	27	0	52	0	0	28	15	0	0	0	Dealer Reserve			
787253													2147	0	115	0	0	109	0	0	530	1396	106	0	0	Intercompany Payables			
787459													1122	0	0	0	0	0	0	0	98	1024	0	0	0				
787842													635	0	6	0	0	0	0	0	129	500	0	0	0				
788559													1612	0	1374	0	0	0	0	0	54	184	0	1122	0				
788652													576	0	503	0	0	0	0	0	47	26	0	411	0				
788773													1102	0	579	422	2	65	30	0	97	4	0	482	0	Accrued Audit & Exam Expense	Accrued FDIC expense		
789051													115	0	100	0	22	0	0	0	15	0	0	78	0				
790150													680	0	474	0	0	0	0	0	50	156	0	398	0				
790271													2617	0	2301	0	0	0	0	0	201	115	0	2051	0				
790534													14986	0	9671	0	0	0	0	0	751	4404	160	7996	0				
790543													4186	0	1058	0	0	1056	0	0	139	2744	245	0	0	Deferred gain on sale of OREO			
790703													6828	0	369	0	0	195	87	0	5	6454	0	0	0	Scheduled funds, FHLMC	Abandoned property		
790721													3978	0	192	0	0	0	0	0	363	3423	0	0	0				
790851													2244	0	146	926	0	97	1	0	359	813	0	48	0	Deferred Gain on Other Real Estate Sale	Serviced Loan Fees Payable		
790918													3639	0	664	0	222	0	0	0	334	2641	0	0	0				
790972													859	0	269	0	150	0	0	0	10	580	0	119	0				
791045													2331	0	847	0	0	0	0	0	152	1332	0	312	0				
791072													411	0	349	0	199	0	0	0	21	41	0	150	0				
791205													64	0	8	4	0	0	0	0	16	15	21	0	0				
791353													438	0	90	0	0	66	0	0	20	328	0	0	0	DEFERRED GAIN ON PURCHASE OF LOAN			
791746													163	0	76	0	0	0	0	0	32	55	0	76	0				
791821													530	0	505	0	0	0	0	0	24	1	0	257	0				
791942													1016	0	474	0	52	174	0	0	542	0	0	248	0	Res. for Risk			
792248													228	0	0	0	0	0	0	0	84	144	0	0	0				
792453													169	0	0	0	0	0	0	0	46	123	0	0	0				
792640													233	0	4	13	0	0	0	0	71	145	0	0	0				
792659													402	0	16	0	0	4	0	0	78	296	12	0	0	CDARS Incoming Ratebridge Payment			
793571													2635	0	822	0	0	0	0	0	4	1779	30	609	0				
794149													190	0	14	0	0	0	0	0	51	84	41	0	0				
794336													1107	0	79	0	0	0	0	0	61	830	137	0	0				
794345													565	0	0	0	0	0	0	0	367	198	0	0	0				
794475													2667	0	1110	0	0	1008	0	0	1	1556	0	0	0	ESCROWS FOR TAX AND INSURANCE ON MORTGAGE LOANS			
794608													2358	0	136	0	0	93	38	0	0	2222	0	0	0	Deferred Orig Fee/Iinv	Deferred Orig Fee/Comm		
794653													179	0	121	34	0	27	0	0	24	0	0	94	0	Gain on sale of B/H			
795249													298	0	26	129	26	0	0	0	74	69	0	0	0				
795548													1843	0	1207	217	192	289	0	0	397	22	0	714	0	Accrued Payroll			
795959													286	0	0	0	0	0	0	0	67	218	1	0	0				
795968	246203	0	110323	25926	0	67823	0	0	102679	6067	0	0									1208					Cash Letters - Incoming			
796125													1580	0	928	0	0	440	0	0	152	229	271	0	0	FDIC Insurance			
796152													983	0	201	0	64	0	0	0	93	689	0	116	0				
796451													494	0	3	0	0	3	0	0	210	281	0	0	0	Deferred Gain on ORE			
796572													2249	0	81	0	81	0	0	0	127	2041	0	0	0				
796657													298	0	119	0	0	119	0	0	29	150	0	0	0	Debit Card Settlement			
797140													2259	0	1970	0	1156	0	0	0	121	168	0	626	0				
797319													86	0	2	0	0	0	0	0	21	63	0	0	0				
797467													5947	0	3504	0	0	0	0	0	120	2023	300	2825	26				
797775													10809	0	8386	0	0	0	0	0	7	2416	0	6269	0				
798277													3233	0	3185	0	735	525	0	0	0	48	0	0	0	ESOP Loan Payable			
798512													474	0	311	0	0	311	0	0	12	151	0	0	0	deferred fee plan - payable			
799359													29	0	0	0	0	0	0	0	19	10	0	0	0				
799470													35	0	5	24	0	0	0	0	6	0	0	0	0				
799612													26155	0	18563	0	0	7733	4635	0	197	7140	255	0	0	Unfunded pension liability	Capital lease payable		
799751													535	0	80	0	50	29	0	0	281	174	0	0	0	Escrow Reserves			
799854													107	0	0	0	0	0	0	0	54	53	0	0	0				
799939													14	0	1	0	1	0	0	0	12	1	0	0	0				
799948													1063	575	666	0	0	0	0	0	87	310	0	91	0				
800134													1440	0	838	0	0	0	0	0	92	510	0	753	0				
800442													3156	0	2435	0	0	0	0	0	94	627	0	2435	0				
800479													84	0	8	41	0	0	0	0	1	34	0	0	0				
800657													22193	0	3264	508	2272	0	0	0	1342	15110	1969	0	880				
800853													2014	0	0	0	0	0	0	0	44	1970	0	0	0				
801047													1316	0	303	0	0	0	0	0	265	748	0	232	0				
801056													231	0	11	20	0	0	0	0	38	162	0	0	0				
801654													124	0	0	0	0	0	0	0	27	97	0	0	0				
802110													95718	0	50706	0	0	0	0	0	3401	41611	0	17430	20799				
802679													1366	0	1285	0	429	0	0	0	4	77	0	856	0				
802866	308631	0	123886	0	0	45203	46147	0	156292	28426	0	0									27					Foreign Currency SPOT	Investment payable on tax credit funds		
803144													178	0	0	0	0	0	0	0	107	71	0	0	0				
803256													436	0	1	294	0	1	0	0	46	95	0	0	0	Debit Card Reserve			
