"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
922157																																																																																							
922344																																																																																							
922559																																																																																							
922924																																																																																							
923257																																																																																							
923350																																																																																							
923707																																												4082	889	91134	1772	0	0	4041	0	350128	3467	0	0	2196	96	323270	773	0	0	187	0	57051	607	0	0	0	0	0	0	0	0	0	0	2223	18	0	0	152	10506	985	823806	6789	0	0	
923752																																																																																							
923855																																																																																							
923949																																																																																							
924058																																																																																							
924236																																																																																							
924254																																																																																							
924348																																																																																							
924357																																																																																							
924405																																												0	0	0	0	0	0	8082	0	941577	3689	0	0	3674	0	4767715	16794	0	0	0	0	30187	453	0	0	0	0	0	0	0	0	0	0	914	18	0	0	0	11756	0	5740393	20954	0	0	
924553																																																																																							
924843																																																																																							
924937																																																																																							
925037																																																																																							
925055																																																																																							
925354																																																																																							
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
925653																																																																																							
925710																																												0	0	67336	588	0	0	839	0	663169	5625	0	0	3238	0	686292	7593	0	0	0	0	187149	1886	0	0	0	0	0	0	0	0	0	0	890	24	0	0	0	4077	0	1604836	15716	0	0	
925859																																																																																							
926155																																																																																							
926342																																																																																							
926632																																																																																							
926650																																																																																							
926959																																																																																							
927077																																																																																							
927134																																																																																							
927479																																																																																							
928056																																																																																							
928421																																												374	103	136394	2704	118	0	7508	800	204596	2740	4147	0	3941	300	284505	3987	3143	0	130	38	50309	724	0	0	0	0	0	0	0	0	0	0	305873	25338	0	0	0	11953	1241	981677	35493	7408	0	
928618																																												0	0	0	0	0	0	173	23	455692	3723	0	0	0	0	249150	1170	0	0	484	484	171995	3540	0	0	0	0	0	0	0	0	0	0	19349	147	0	0	993	657	507	896186	9573	0	0	
929352																																												0	0	131356	2260	0	0	3077	16	2019214	19212	187	0	2157	111	514792	4372	0	0	5319	462	1019846	11254	0	0	0	0	0	0	0	0	47	47	118126	1282	0	0	0	10600	636	3803334	38380	187	0	
929802																																																																																							
929932																																																																																							
929978																																												0	0	131976	1763	429	0	473	6	485362	4616	6819	0	936	348	422334	2176	3640	75	5810	940	126807	2495	1223	0	0	0	1718	22	0	0	0	0	39164	477	237	0	0	7219	1294	1207361	11549	12348	75	
930358																																																																																							
930442																																																																																							
930853																																																																																							
930871																																																																																							
930965																																												0	0	63571	778	0	0	0	0	581582	7996	0	0	0	0	206052	2421	0	0	6395	1362	965623	20769	0	0	0	0	0	0	0	0	0	0	411	35	0	0	0	6395	1362	1817239	31999	0	0	
931038																																																																																							
931047																																																																																							
931159																																																																																							
931207																																																																																							
931270																																																																																							
931355																																																																																							
931458																																																																																							
931944																																																																																							
932277																																												0	0	145613	1556	0	0	2088	21	437471	7145	1157	0	24427	1645	1011805	5931	0	0	198	0	170284	1624	152	0	0	0	0	0	0	0	1415	129	60760	895	0	0	0	28128	1795	1825933	17151	1309	0	
932633																																																																																							
932642																																																																																							
932745																																																																																							
932978																																												0	0	266083	2090	0	0	9719	0	976258	12989	0	0	249	0	487083	2130	0	0	15024	2675	685577	25083	0	0	0	0	825	0	0	0	0	0	138246	2078	0	0	2772	24992	2675	2554072	47142	0	0	
933023																																																																																							
933041																																																																																							
933256																																												0	0	47517	854	530	0	381	0	408733	4545	0	0	4481	27	372781	1697	0	0	2916	248	473697	6000	0	0	0	0	0	0	0	0	24	8	83969	405	0	0	1970	7802	283	1386697	15471	530	0	
933340																																																																																							
933377																																																																																							
933621																																												1481	6	99735	505	0	0	22348	2270	1151979	10303	0	0	3526	83	401079	2812	0	0	926	130	62976	284	0	0	0	0	0	0	0	0	0	0	2235	14	0	0	1456	28281	2489	1718004	15374	0	0	
933863																																												0	0	46228	226	0	0	2658	142	467309	5595	0	0	10785	628	86155	862	0	0	3275	491	143807	2158	0	0	0	0	0	0	0	0	39	13	51384	1059	0	0	467	16757	1274	794883	10367	0	0	
933966																																												0	0	72785	820	0	0	22865	0	2990959	35517	50311	636	6191	0	706073	8404	4280	59	989	97	737147	13304	1907	30	0	0	0	0	0	0	3	0	21958	345	29	0	0	30048	97	4528922	58390	56527	725	
933975																																																																																							
934271																																												0	0	0	0	0	0	0	0	0	0	0	0	2818	246	350912	715	2874	0	0	0	25	0	0	0	0	0	0	0	0	0	5	0	862	80	0	0	104	2823	246	351799	899	2874	0	
934329																																												0	0	8247	69	0	0	0	0	346726	6455	0	0	1265	414	7850224	12330	0	0	0	0	5337651	2968	0	0	0	0	0	0	0	0	2153	2153	2071744	886	0	0	0	3418	2567	15614592	22708	0	0	
934646																																																																																							
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												274	0	86775	978	0	0	3341	0	710644	7831	0	0	13441	803	359306	2253	0	0	508	0	307492	2275	0	0	0	0	0	0	0	0	210	0	6030	764	0	0	837	17774	803	1470247	14938	0	0	
936426																																												5903	0	449308	14102	0	0	8429	0	2606295	20570	0	0	11360	25	1173015	5931	0	0	21044	3541	1401253	9703	0	0	0	0	0	0	0	0	22	1	70197	1943	0	0	0	46758	3567	5700068	52249	0	0	
936462																																												0	0	103147	394	0	0	0	0	1671040	2835	3959	0	28	26	546117	1118	654	0	68	55	450277	1015	82	0	0	0	0	0	0	0	13	12	944246	2947	9721	0	0	109	93	3714827	8309	14416	0	
936583																																												0	0	0	0	0	0	0	0	45637	806	0	0	1796	6	702835	2261	0	0	0	0	11258	208	0	0	44	3	27623	500	0	0	108	6	180061	951	0	0	0	1948	15	967414	4726	0	0	
936640																																																																																							
936837																																																																																							
936855																																												204	67	849428	700	0	0	12820	0	3132386	7768	0	0	125	0	1269207	1977	0	0	69314	8173	5080651	64351	0	0	0	0	246929	10053	0	0	33	0	96036	234	0	0	0	82496	8240	10674637	85083	0	0	
937339																																																																																							
937553																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																																																																							
940021																																																																																							
940311	0	0	95000	2000	2000	0	283000	41000	3131000	41000	971000	32000	511000	42000	5036000	89000	1021000	48000	56000	9000	2143000	56000	101000	3000	38000	6000	1040000	40000	0	0	70000	17000	2729000	68000	1000	0	0	958000	115000	14174000	296000	2096000	83000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941233																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												357	50	156117	2391	2173	0	5323	1456	603746	7034	3698	0	3340	468	274695	2099	1757	0	5270	1388	439792	2004	3234	0	0	0	0	0	0	0	413	95	135293	1674	19	0	0	14703	3457	1609643	15202	10881	0	
945071																																																																																							
945950																																																																																							
945969																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												1536	289	189456	3563	0	0	121	19	624491	7938	0	0	1725	106	630665	5262	0	0	2326	1126	352039	6510	0	0	0	0	7778	315	0	0	416	124	106674	2155	0	0	781	6124	1664	1911103	26524	0	0	
949305																																																																																							
949453																																																																																							
949556																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
951102																																																																																							
952172																																																																																							
952257																																																																																							
952677																																												0	0	36432	253	0	0	10542	26	206784	1438	3992	1	7253	132	668041	4645	329	0	1642	125	98739	687	321	9	0	0	0	0	0	0	780	202	183008	1273	0	0	575	20217	485	1193004	8871	4642	10	
952846																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954653																																																																																							
954671																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957047																																																																																							
957757																																																																																							
958204																																												0	0	82098	548	0	0	5688	8	239507	1999	0	0	13342	798	746500	5286	0	0	326	10	63424	483	0	0	0	0	0	0	0	0	0	0	9605	192	0	0	459	19356	816	1141134	8967	0	0	
958231																																																																																							
958473																																																																																							
958558																																																																																							
958727																																												220	0	128934	1536	1537	13	1070	0	526310	6060	10689	92	2226	22	309279	2876	15374	229	118	0	218991	2174	346	61	0	0	0	0	0	0	18	0	4831	45	15	0	0	3652	22	1188345	12691	27961	395	
958763																																																																																							
959304																																												976	0	22010	94	0	0	10727	168	1464911	5009	0	0	23177	526	3007275	9052	0	0	19956	2223	425408	4310	0	0	0	0	0	0	0	0	0	0	151	14	0	0	815	54836	2917	4919755	19294	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
960047																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	823	9	7175	62	0	0	11839	323	509017	3700	0	0	0	0	206	31	0	0	0	0	0	0	0	0	0	0	249	5	0	0	1280	12662	332	516647	5078	0	0	
961624																																												2995	83	239665	2995	0	0	1442	99	634589	4232	0	0	42105	2858	4938375	21933	0	0	9523	577	595797	5098	0	0	0	0	44388	2011	0	0	307	0	93514	1894	0	0	0	56372	3617	6546328	38163	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	70070	669	0	0	899	0	262893	1877	0	0	62	0	255808	1869	0	0	2527	11	310784	2135	0	0	0	0	0	0	0	0	240	0	4858	48	0	0	0	3728	11	904413	6598	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964700																																												147	0	116860	3197	0	0	10788	475	2357839	50689	0	0	12332	517	2451284	9573	0	0	6007	0	983779	12291	0	0	0	0	0	0	0	0	37	21	311144	1268	0	0	0	29311	1013	6220906	77018	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	145347	1189	0	0	0	0	92166	651	0	0	42090	0	6918248	6570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4312	37	0	0	0	42095	0	7160073	8447	0	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969741																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												2326	281	45940	788	0	0	30093	4167	328275	3298	0	0	546	13	67119	170	0	0	12756	1862	196286	3349	0	0	0	0	3536	21	0	0	1465	501	131096	1117	0	0	0	47186	6824	772252	8743	0	0	
972143																																																																																							
972406																																																																																							
972648																																												974	71	35066	24	585	0	2740	1309	153714	169	462	0	4791	810	185849	546	729	0	2190	746	134119	1050	20	0	0	0	0	0	0	0	0	0	34815	119	2	0	0	10695	2936	543563	1908	1798	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973056																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
975911																																																																																							
976226																																																																																							
976347																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165715	0	0	0	0	0	0	0	0	0	0	0	280392	0	0	0	0	0	0	446107	0	0	0	0	0	
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	26118	44	0	0	9823	150	410871	5467	2702	0	945	38	202837	1004	35	0	6893	214	173712	2131	863	0	0	0	1073	0	0	0	2	2	9432	123	1	0	232	17663	404	824043	9001	3601	0	
978239																																																																																							
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												0	0	159874	759	0	0	2905	44	204017	953	0	0	124	47	1617303	6127	0	0	363	105	36347	271	0	0	0	0	0	0	0	0	0	0	127	1	0	0	7261	3392	196	2017668	15372	0	0	
979629																																																																																							
979759																																																																																							
980438																																																																																							
980531																																																																																							
980661	0	0	469793	5029	0	0	9987	0	2510227	19139	0	0	13186	664	3863311	43253	0	0	27972	207	3474537	36493	0	0	0	0	233877	6544	0	0	0	0	1178606	16503	0	0	8015	51145	871	11730351	134976	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	103809	458	0	0	16438	174	1172039	12157	4566	0	7905	496	400474	4426	1414	0	4087	101	502017	7801	644	0	0	0	0	0	0	0	70	1	25401	135	0	0	0	28500	772	2203740	24977	6624	0	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983130																																																																																							
983158																																																																																							
983457																																												0	0	52352	1906	0	0	587	0	246338	4303	0	0	0	0	126837	936	0	0	17864	1900	172212	2562	0	0	0	0	2513	89	0	0	0	0	13966	359	0	0	963	18451	1900	614218	11118	0	0	
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																												1693	67	237303	4616	0	0	6031	161	493151	6988	0	0	962	77	186827	452	0	0	2857	318	208502	3904	0	0	0	0	4165	8	0	0	0	0	10539	53	0	0	0	11543	623	1140487	16021	0	0	
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																																																																							
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												884	0	63631	1067	0	0	2076	277	750094	13765	0	0	470	139	596410	4612	0	0	11697	378	2681601	64089	0	0	0	0	0	0	0	0	0	0	127999	1207	0	0	4584	15127	794	4219735	89324	0	0	
991359																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																												328	82	114520	498	0	0	14082	1266	406001	4455	0	0	0	0	91049	949	0	0	2229	479	163551	2395	0	0	0	0	1242	98	0	0	0	0	5958	49	0	0	2658	16639	1827	782321	11102	0	0	
995272																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	14824	557	0	0	4184	0	1215206	21993	0	0	2250	0	833404	8404	0	0	18	0	363223	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6452	0	2426657	33951	0	0	
997052																																																																																							
997155																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998844																																																																																							
999355																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												988	0	600953	9911	0	0	4144	137	2436326	24165	341	0	1053	50	577328	1386	3272	0	1779	0	426613	6023	0	0	0	0	0	0	0	0	0	0	9970	92	0	0	0	7964	187	4051190	41577	3613	0	
1000276																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												1128	319	1540698	11359	0	0	6114	0	1466351	12192	0	0	5911	0	800386	3814	0	0	11432	278	574969	18113	0	0	0	0	1328	123	0	0	794	0	56014	293	0	0	0	25379	597	4439746	45894	0	0	
1001451																																																																																							
1001639																																												1749	0	90396	1764	0	0	9809	627	1180790	12786	0	0	2199	76	457358	5216	0	0	183	0	107166	1848	0	0	0	0	0	0	0	0	0	0	2242	36	0	0	9982	13940	703	1837952	31632	0	0	
1001648																																												0	0	0	0	0	0	2196	258	559202	8757	0	0	1091	19	234489	179	0	0	10152	168	447622	9472	0	0	0	0	0	0	0	0	0	0	2279	35	0	0	0	13439	445	1243592	18443	0	0	
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002850																																																																																							
1002878																																												4377	88	223616	2191	3017	123	27540	3059	1625443	13927	5791	179	12822	1430	4596357	11336	2819	26	10077	1500	558060	15985	77	0	0	0	49511	898	0	0	127	29	601509	10331	162	2	0	54943	6106	7654496	54668	11866	330	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004470																																																																																							
1005075																																																																																							
1005440																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006344																																																																																							
1006513																																																																																							
1006559																																																																																							
1006577																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												0	0	49161	422	0	0	51672	3301	822813	7513	0	0	4851	320	331860	1544	0	0	12223	679	338249	3957	0	0	0	0	6634	119	0	0	7	0	75338	880	0	0	1034	68753	4300	1624055	15469	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
