"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
896155																																																																																							
896427																																																																																							
897170																																																																																							
897237																																																																																							
897330																																																																																							
897451																																																																																							
897648																																																																																							
897853																																																																																							
898458																																																																																							
898579																																																																																							
898627																																																																																							
898850																																																																																							
899008																																																																																							
899156																																																																																							
899343																																																																																							
899428																																																																																							
899642																																																																																							
899651																																																																																							
900034																																																																																							
900146																																																																																							
900306																																												1310	0	220292	3696	0	0	1702	0	694044	7722	0	0	2839	0	232957	1128	0	0	15761	616	726819	11388	0	0	0	0	108	2	0	0	0	0	603	8	0	0	732	21612	616	1874823	24676	0	0	
900379																																																																																							
900502																																																																																							
900678																																																																																							
901134																																																																																							
901358																																																																																							
901451																																																																																							
901741																																																																																							
901938																																																																																							
901974																																																																																							
902645																																																																																							
902672																																																																																							
903240																																																																																							
903455																																																																																							
903754																																																																																							
903950																																																																																							
904171																																																																																							
904359																																																																																							
904845																																																																																							
905356																																																																																							
905673																																																																																							
906241																																																																																							
906410																																																																																							
906652																																																																																							
907444																																																																																							
907547																																																																																							
908450																																																																																							
908553																																																																																							
908861																																																																																							
909055																																																																																							
909756																																																																																							
910079																																																																																							
910118																																																																																							
910239																																																																																							
911160																																																																																							
911339																																																																																							
911759																																																																																							
911973																																																																																							
912550																																																																																							
912578																																																																																							
912756																																																																																							
913146																																																																																							
913436																																																																																							
913753																																												0	0	183865	1378	0	0	0	0	1140942	12268	0	0	46	0	347740	1565	0	0	492	301	124630	310	0	0	0	0	0	0	0	0	0	0	7380	19	0	0	2871	538	301	1804557	18411	0	0	
913856																																												0	0	426013	5705	3	0	2341	528	1771965	23737	432	0	3766	628	776101	10394	99	0	3468	362	940101	12590	6	0	0	0	4465	60	0	0	34	1	66879	896	2	0	0	9609	1519	3985524	53382	542	0	
914545																																																																																							
914648																																																																																							
914853																																																																																							
915056																																																																																							
915065																																																																																							
915878																																												67	0	26224	5	0	0	0	0	0	0	0	0	170406	13505	13034795	25403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3166	0	0	0	0	170473	13505	13064185	25408	0	0	
915935																																																																																							
916259																																																																																							
916343																																																																																							
916745																																																																																							
916857																																																																																							
917050																																																																																							
917500																																																																																							
917555																																																																																							
917630																																																																																							
917742	409	56	1356088	23395	11	0	7016	121	4710974	48382	811	0	40687	5137	8793233	25335	523	0	70568	17791	7424690	87939	365	0	1234	185	117186	4975	0	0	10	2	230905	1107	0	0	0	119924	23292	22633076	191133	1710	0																																												
917854																																																																																							
918132																																																																																							
918150																																																																																							
918356																																																																																							
918477																																																																																							
918655																																																																																							
918776																																																																																							
918879																																																																																							
918918	0	0	0	0	0	0	0	0	278742	10846	0	0	0	0	3175	120	0	0	0	0	1604017	7712	0	0	0	0	2808	18	0	0	0	0	0	0	0	0	7114	0	0	1888742	25810	0	0																																												
918954																																																																																							
919344																																																																																							
919456																																																																																							
919568																																																																																							
919755																																																																																							
919773																																																																																							
920210																																																																																							
920359																																																																																							
920733																																																																																							
920854																																																																																							
920975																																																																																							
921039																																																																																							
921178																																												720	0	107685	1794	0	0	2408	0	471280	5060	0	0	2169	10	169121	2385	0	0	0	0	121918	1383	0	0	0	0	0	0	0	0	0	0	6015	183	0	0	621	5297	10	876019	11426	0	0	
921655																																																																																							
921879																																																																																							
921936																																																																																							
922157																																																																																							
922344																																																																																							
922559																																																																																							
922924																																																																																							
923257																																																																																							
923350																																																																																							
923707																																																																																							
923752																																												0	0	28992	324	0	0	8808	441	330991	4377	0	0	54	0	197988	2188	0	0	1253	4	232768	2849	0	0	0	0	2178	45	0	0	0	0	32829	406	0	0	194	10115	445	825746	10383	0	0	
923855																																																																																							
923949																																																																																							
924058																																																																																							
924236																																																																																							
924254																																																																																							
924357																																																																																							
924405																																												0	0	95768	930	0	0	63	0	1334269	3858	0	0	162	0	3742587	11222	0	0	15000	7500	294031	3768	0	0	0	0	0	0	0	0	0	0	1149	16	0	0	0	15225	7500	5467804	19794	0	0	
924553																																																																																							
924843																																																																																							
924937																																																																																							
925037																																																																																							
925055																																																																																							
925354																																																																																							
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
925653																																																																																							
925859																																																																																							
926342																																																																																							
926632																																																																																							
926650																																																																																							
926959																																																																																							
927077																																																																																							
927134																																																																																							
927479																																																																																							
928056																																																																																							
928421																																												211	31	154171	2326	74	0	1492	73	252525	2865	150	0	2889	239	284825	4029	354	0	0	0	69044	898	0	0	0	0	0	0	0	0	123	119	322817	22638	0	0	0	4715	462	1083382	32756	578	0	
928618																																																																																							
929352																																												149	0	301857	4804	0	0	8515	285	2914152	27979	0	0	873	0	778318	6377	0	0	14467	4940	1589366	17309	0	0	0	0	0	0	0	0	9	0	161177	1754	0	0	0	24013	5225	5744870	58223	0	0	
929802																																																																																							
929932																																																																																							
929978																																												0	0	188510	2172	369	0	6830	361	762572	7026	6722	0	987	348	512178	3092	1634	51	1233	701	178890	3099	142	49	0	0	4228	53	0	0	0	0	43111	646	36	0	0	9050	1410	1689489	16088	8903	100	
930358																																																																																							
930442																																																																																							
930853																																																																																							
930871																																																																																							
930965																																												0	0	226822	2751	0	0	0	0	673849	6799	0	0	1455	0	220993	2113	0	0	4113	629	951096	22641	0	0	0	0	0	0	0	0	0	0	11159	69	0	0	0	5568	629	2083919	34373	0	0	
931038																																																																																							
931047																																																																																							
931159																																																																																							
931207																																																																																							
931270																																																																																							
931355																																																																																							
931458																																																																																							
931944																																																																																							
932277																																												0	0	191170	1848	0	0	3792	132	570056	7248	0	0	16100	921	1122812	5892	0	0	1622	102	268097	2868	0	0	0	0	0	0	0	0	586	16	97126	915	0	0	0	22100	1171	2249261	18771	0	0	
932633																																																																																							
932642																																																																																							
932745																																																																																							
932978																																												1266	0	329984	2465	0	0	7894	0	1069372	13453	0	0	0	0	580824	2798	0	0	6582	300	934742	28988	0	0	0	0	1251	0	0	0	0	0	255367	2421	0	0	891	15742	300	3171540	51016	0	0	
933023																																												43	0	116325	1706	0	0	13638	452	545103	3287	0	0	6129	441	436195	2244	0	0	308	4	105275	1952	0	0	0	0	0	0	0	0	0	0	12019	352	0	0	0	20118	897	1214917	9541	0	0	
933041																																																																																							
933256																																												0	0	31485	392	0	0	1480	325	443120	5436	0	0	1183	294	631284	1574	0	0	2513	1446	482671	9500	0	0	0	0	0	0	0	0	5	2	92346	376	0	0	3639	5181	2067	1680906	20917	0	0	
933340																																																																																							
933377																																																																																							
933621																																												120	0	158133	933	0	0	9235	84	1189747	14084	0	0	8970	106	456434	2560	0	0	106	0	60088	299	0	0	0	0	0	0	0	0	71	4	3775	33	0	0	93	18502	194	1868177	18002	0	0	
933863																																												0	0	35471	186	0	0	10099	0	677188	7532	0	0	6845	159	115066	895	0	0	768	170	152274	1774	0	0	0	0	0	0	0	0	21	6	37330	985	0	0	578	17733	335	1017329	11950	0	0	
933966																																												0	0	124823	944	0	0	3379	0	5040490	43598	0	0	3904	0	1092295	10350	0	0	2497	540	1212028	13032	0	0	0	0	0	0	0	0	0	0	15035	208	0	0	0	9780	540	7484671	68132	0	0	
933975																																																																																							
934271																																												0	0	0	0	0	0	0	0	0	0	0	0	922	198	465551	672	889	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	393	4	0	0	0	922	198	465969	676	889	0	
934329																																												0	0	13000	0	0	0	0	0	511000	9000	0	0	4000	0	8454000	11000	0	0	0	0	4857000	4000	0	0	0	0	0	0	0	0	0	0	2185000	1000	0	0	0	4000	0	16020000	25000	0	0	
934646																																																																																							
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												94	0	90972	806	637	0	7671	37	821089	9712	3933	572	9900	120	505827	3008	4565	0	222	110	450721	4188	0	0	0	0	0	0	0	0	22	7	4158	0	0	0	1091	17909	274	1872767	18805	9135	572	
936426																																												2808	128	312005	7747	0	0	51449	2006	2870748	29825	0	0	8418	0	1249023	6334	0	0	9852	0	1617002	14366	0	0	0	0	0	0	0	0	13	10	74447	1699	0	0	0	72540	2144	6123225	59971	0	0	
936462																																												1969	0	299391	915	0	0	22520	0	4944083	3352	0	0	10655	0	2128753	1432	636	0	3459	0	628780	1352	0	0	0	0	0	0	0	0	108	0	1920936	27976	2150	0	0	38711	0	9921943	35027	2786	0	
936583																																																																																							
936640																																																																																							
936837																																																																																							
936855																																												0	0	853054	667	0	0	25647	3130	4196926	19183	0	0	1657	80	1324873	1391	0	0	54481	5783	6241499	66812	0	0	0	0	216339	10112	0	0	0	0	129322	248	0	0	0	81785	8993	12962013	98413	0	0	
937339																																																																																							
937553																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																												0	0	11385	82	0	0	618	233	336000	3359	1480	0	92	63	148400	1063	1508	0	5940	1359	320383	3448	428	0	0	0	0	0	0	0	17	17	20639	184	53	0	0	6667	1672	836807	8136	3469	0	
940021																																																																																							
940311	0	0	153000	1000	0	0	328000	20000	2830000	54000	683000	36000	543000	41000	4921000	45000	884000	38000	67000	10000	2807000	36000	87000	3000	26000	3000	1010000	35000	0	0	63000	18000	5250000	110000	0	0	0	1027000	92000	16971000	281000	1654000	77000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												87	0	95733	1148	155	0	4040	1406	828857	11445	4703	0	2702	551	305349	2181	1575	0	2642	929	469056	2169	383	0	0	0	0	0	0	0	418	95	176081	2096	0	0	0	9889	2981	1875076	19039	6816	0	
945071																																																																																							
945950																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												0	0	186192	3864	0	0	12470	769	864237	9914	0	0	250	14	585166	7254	0	0	5310	927	388007	7709	0	0	0	0	8320	250	0	0	11396	592	56851	1167	0	0	464	29426	2302	2088773	30622	0	0	
949305																																																																																							
949453																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
951102																																																																																							
952172																																																																																							
952257																																																																																							
952677																																																																																							
952846																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954653																																																																																							
954671																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957757																																																																																							
958204																																												6003	0	76272	596	0	0	1874	0	294692	2635	0	0	12354	707	883725	5592	0	0	59	29	71204	447	0	0	0	0	0	0	0	0	0	0	16368	164	0	0	399	20290	736	1342261	9833	0	0	
958231																																																																																							
958558																																																																																							
958727																																												0	0	140854	1077	2934	0	530	0	853370	6136	29319	31	1033	27	424737	2720	15137	145	52	47	323128	2522	1328	0	0	0	455	0	0	0	0	0	11555	53	15	0	0	1615	74	1754099	12508	48733	176	
958763																																																																																							
959304																																												0	0	71247	418	0	0	949	0	1887801	5299	0	0	13227	193	3012176	7736	0	0	7635	116	772557	8256	0	0	0	0	0	0	0	0	0	0	171	17	0	0	0	21811	309	5743952	21726	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
960047																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	687	14	4144	48	0	0	7365	131	569367	2991	0	0	0	0	132	28	0	0	0	0	0	0	0	0	0	0	43	4	0	0	1682	8052	145	573686	4753	0	0	
961624																																												385	96	347192	3610	0	0	2184	0	786474	4701	0	0	37744	2153	5083281	21241	0	0	6098	452	755605	6046	0	0	0	0	63665	5555	0	0	117	0	215395	3958	0	0	0	46528	2701	7251612	45111	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	282681	612	0	0	2194	0	809742	5506	0	0	4271	0	385291	1947	0	0	5645	527	1159352	4584	0	0	0	0	0	0	0	0	719	0	4471	47	0	0	0	12829	527	2641537	12696	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964700																																												0	0	209741	4786	0	0	0	0	2533346	43006	0	0	16938	712	2947104	9460	0	0	1017	341	1142500	16197	0	0	0	0	0	0	0	0	2592	23	213913	834	0	0	0	20547	1076	7046604	74283	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	160958	1269	0	0	0	0	551287	3448	1640	0	21734	0	6619383	3970	29	0	60	0	60538	471	0	0	0	0	0	0	0	0	0	0	10728	68	0	0	0	21794	0	7402894	9226	1669	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												0	0	34505	397	0	0	37699	6332	371855	5168	0	0	765	81	68310	135	0	0	5173	770	254219	3148	0	0	0	0	3822	58	0	0	1638	591	236362	1772	0	0	266	45275	7774	969073	10944	0	0	
972143																																																																																							
972406																																																																																							
972648																																												0	0	29917	108	0	0	991	264	216156	1000	346	0	837	243	181094	1223	55	0	610	216	159205	1847	0	0	0	0	0	0	0	0	0	0	23016	182	0	0	0	2438	723	609388	4360	401	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
976226																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223140	0	0	0	0	0	0	0	0	0	0	0	294233	0	0	0	0	0	0	517373	0	0	0	0	0	
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	11448	19	0	0	16702	487	637302	8866	1213	0	1195	22	214498	1069	24	0	3449	301	219403	2453	91	0	0	0	0	0	0	0	6	0	9703	119	0	0	343	21352	810	1092354	12869	1328	0	
978239																																																																																							
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												4503	0	166547	3224	0	0	1118	0	223468	3940	0	0	219	43	2505985	12395	0	0	134	5	24379	582	0	0	0	0	0	0	0	0	0	0	66	1	0	0	1014	5974	48	2920445	21156	0	0	
979629																																																																																							
979759																																																																																							
980438																																																																																							
980531																																																																																							
980661	0	0	486976	5250	0	0	3544	25	3277630	21178	0	0	9830	265	4605916	43920	0	0	7060	58	2934527	32769	0	0	0	0	244910	7399	0	0	0	0	1273003	21182	0	0	918	20434	348	12822962	132616	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	207212	1104	0	0	21489	63	1407066	16132	907	0	8163	247	444810	4442	996	0	7520	65	533726	7958	13	0	0	0	0	0	0	0	16	0	33382	239	0	0	0	37188	375	2626196	29875	1916	0	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983158																																																																																							
983457																																																																																							
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																																																																							
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
986159																																																																																							
986551																																																																																							
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989730																																																																																							
