"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	11695	0	0	0	13691	0	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	302	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	28969	0	0	0	28946	0	4151	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	552	0	
2010722																					CONF	CONF				
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-13	3	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	29940	0	34228	0	3361	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	815	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	32797	110	0	0	37328	134	4004	86	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1001	0	
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	24196	0	0	0	24718	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	770	0	
2140348	0	0	20602	0	22029	0	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	333	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	0	0	
2193616	17637	83	0	0	16490	60	3538	75	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	233	520	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2224613	31135	0	0	0	31297	0	5938	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	665	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	21674	0	11441	0	31672	0	8238	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	602	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	25771	0	0	0	29230	0	4250	0	0	0	0	0	0	0	0	0	110	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	16416	0	0	0	16980	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	594	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	14341	0	0	0	13174	0	3568	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	227	0	
2356091																					CONF	CONF				
2358769	274670	0	0	0	269930	0	63614	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1540	5153	0	
2360904																					CONF	CONF				
2362458	0	0	0	0	51591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	101	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	3039	0	0	0	3284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	73	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	40726	0	0	0	40226	0	9437	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1277	0	
2390929	32950	0	0	0	31490	0	6572	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3000	765	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2399119	29925	0	0	0	29284	0	4069	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	546	0	
2434113	5097	0	0	0	5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	10865	0	0	0	9862	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	197	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	18332	0	0	0	19731	0	2229	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	495	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670									0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2482824	49646	0	0	0	56393	0	11871	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2327	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	98000	0	0	0	78000	0	67000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	1094257	1467	163658	195	1249998	1595	558557	1077	0	0	0	0	0	0	0	0	292	0	0	0	CONF	CONF	3931	33715	0	
2512347																					CONF	CONF				
2514837	15268	0	3699	0	19892	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	541	0	
2515320																					CONF	CONF				
2516626	38994	0	89370	0	143180	0	42616	0	0	0	0	0	0	0	0	0	271	0	0	0	CONF	CONF	1467	1665	0	
2518497																					CONF	CONF				
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2580243																					CONF	CONF				
2586281	16396	0	0	0	16980	0	2435	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
2587916																					CONF	CONF				
2590037	417944	0	0	0	417230	0	178642	0	0	0	0	0	0	0	0	0	319	0	0	0	CONF	CONF	3803	15280	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596646	0	0	19259	0	16515	0	5417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	431	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	36284	0	0	0	35825	0	3338	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1221	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	1052555	0	625219	0	648846	0	0	0	0	0	0	0	0	0	159	0	0	0	CONF	CONF	621	599	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	307831	61	0	0	310893	70	71050	19	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1937	0	
2634351	38205	0	0	0	37330	0	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	1175	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	34338	0	0	0	34826	0	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1275	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	262254	0	0	0	243459	0	78118	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	100	2908	0	
2654911	0	0	0	0	0	0	1343	134	0	0	0	0	0	0	0	457	0	0	0	0	CONF	CONF	0	0	-13	
2655495																					CONF	CONF				
2661861																					CONF	CONF				
2666400	26098	0	0	0	25824	0	8554	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	668	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	1172506	5152	0	0	1207680	4973	358751	1765	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	15623	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2692753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-91	0	
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2705112																					CONF	CONF				
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713920																					CONF	CONF				
2716088																					CONF	CONF				
2716547	75335	0	0	0	67202	0	15186	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	794	0	
2716828																					CONF	CONF				
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	270	0	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723376																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729677	139667	0	0	0	113295	0	46178	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2616	0	
2730431																					CONF	CONF				
2732565																					CONF	CONF				
2733263	24834	0	0	0	23078	0	3690	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	606	0	
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1757677	0	141924	0	2027932	0	2021887	0	0	0	0	0	0	0	0	0	3752	0	0	0	CONF	CONF	3921	24387	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	1442	0	0	0	1398	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2084	93	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737980	433203	0	321823	0	732363	0	116618	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16000	67	
2743244	33513	0	0	0	35498	0	3872	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529																					CONF	CONF				
2746245																					CONF	CONF				
2746263	12602	0	0	0	12170	0	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	359	0	
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	691505	0	0	0	695735	0	127801	0	0	0	0	0	0	0	0	0	6286	0	0	0	CONF	CONF	175	26346	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2751007																					CONF	CONF				
2753588	0	0	18185	0	21569	0	4443	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767																					CONF	CONF				
2756909																					CONF	CONF				
2757205	447226	1857	0	0	456055	1634	122389	353	1147	1147	0	0	1180	4480	367	367	76	0	0	0	CONF	CONF	0	10556	21	
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	180064	0	0	0	192095	0	32471	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4442	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	67233	0	0	0	67334	0	16093	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2043	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2765602																					CONF	CONF				
2769570																					CONF	CONF				
2769589	5822	0	687	0	6137	0	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	173	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2781152	63202	0	0	0	61438	0	14620	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1341	0	
2785477																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797162																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	955991	325	252595	272	1240530	609	404878	277	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3419	39463	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805535																					CONF	CONF				
2805928																					CONF	CONF				
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	1253214	0	0	0	1175464	0	328059	0	0	0	0	0	0	0	0	0	522	0	0	0	CONF	CONF	1583	55128	0	
2807173																					CONF	CONF				
2808602	250019	0	0	0	241019	0	76649	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	531	4448	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2815879																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2838207																					CONF	CONF				
2839053																					CONF	CONF				
2839790	24029	0	85953	0	105858	0	14784	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2029	0	
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444	18691	0	0	0	20009	0	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	840	0	
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848493																					CONF	CONF				
2848756																					CONF	CONF				
2849285	11955	0	0	0	10450	0	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
2849463																					CONF	CONF				
2849801	76106	0	0	0	82166	0	9062	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	2280	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854113																					CONF	CONF				
2854494																					CONF	CONF				
2855307	8335	0	27883	0	35523	0	19520	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1116	0	
2855866																					CONF	CONF				
2855914	402318	0	139401	0	552130	0	143918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	21015	0	
2855978																					CONF	CONF				
2856685	38928	0	0	0	35262	0	10678	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1317	0	
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794	29433	0	0	0	31001	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1343	0	
2858492																					CONF	CONF				
2858960	0	0	0	0	0	0	70472	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859903	168774	0	0	0	152951	0	70998	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1029	8316	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2867337																					CONF	CONF				
2869162																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872340	12351	0	0	0	15397	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
2872845																					CONF	CONF				
2873075																					CONF	CONF				
2873860																					CONF	CONF				
2877345	45536	0	0	0	39607	0	16552	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1174	0	
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2880019																					CONF	CONF				
2881445																					CONF	CONF				
2882125																					CONF	CONF				
2882983																					CONF	CONF				
2883971	0	0	0	0	0	0	6696	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2886178																					CONF	CONF				
2887399	17187	0	0	0	16932	0	2887	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	474	0	
2888789	17443	0	0	0	17731	0	2561	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	285	0	
2889227																					CONF	CONF				
2895835																					CONF	CONF				
2896216																					CONF	CONF				
2897633																					CONF	CONF				
2900092																					CONF	CONF				
2901558																					CONF	CONF				
2903123																					CONF	CONF				
2905761																					CONF	CONF				
2907019	68828	0	0	0	74248	0	15175	0	0	0	0	0	0	0	0	0	226	0	0	0	CONF	CONF	112	3149	0	
2907439																					CONF	CONF				
2908575	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	536	495	0	
2909330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2911128																					CONF	CONF				
2911856																					CONF	CONF				
2912750																					CONF	CONF				
2913702																					CONF	CONF				
2913887																					CONF	CONF				
2914268																					CONF	CONF				
2914727																					CONF	CONF				
2915126																					CONF	CONF				
2915461	133142	0	84469	0	206390	0	49359	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2916534																					CONF	CONF				
2916963																					CONF	CONF				
2917184																					CONF	CONF				
2917317	120317	0	42675	0	165568	0	30079	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1388	5604	0	
2919423																					CONF	CONF				
2919898																					CONF	CONF				
2920287																					CONF	CONF				
2920773	29632	0	0	0	29130	0	9851	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	842	0	
2921211																					CONF	CONF				
2921622																					CONF	CONF				
2921659																					CONF	CONF				
2924128																					CONF	CONF				
2925620																					CONF	CONF				
2925666	217261	0	0	0	214394	0	55986	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	793	1529	0	
2927615																					CONF	CONF				
2929392	32729	0	0	0	26603	0	8869	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	550	0	
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2938143																					CONF	CONF				
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1	0	
2938769																					CONF	CONF				
2939001																					CONF	CONF				
2939391																					CONF	CONF				
2939663																					CONF	CONF				
2941068	90752	0	0	0	89329	0	8312	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2009	0	
2942690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
2942823																					CONF	CONF				
2943615																					CONF	CONF				
2947556																					CONF	CONF				
2948058																					CONF	CONF				
2948423																					CONF	CONF				
2949970																					CONF	CONF				
2953418																					CONF	CONF				
2954059	9259	0	0	0	12660	0	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	341	0	
2954497	137661	0	0	0	128500	0	43857	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6276	0	
2957014																					CONF	CONF				
2958048																					CONF	CONF				
2958972																					CONF	CONF				
2960555																					CONF	CONF				
2960788																					CONF	CONF				
2963266																					CONF	CONF				
2963275																					CONF	CONF				
2963547																					CONF	CONF				
2963864																					CONF	CONF				
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2966614																					CONF	CONF				
2967796																					CONF	CONF				
2970657																					CONF	CONF				
2973041																					CONF	CONF				
2973386																					CONF	CONF				
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2986407	10803	0	0	0	10716	0	904	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	7	418	0	
2989006																					CONF	CONF				
2992501																					CONF	CONF				
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2997216																					CONF	CONF				
2997748	2856	0	1189	0	8438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
2997926																					CONF	CONF				
2998576																					CONF	CONF				
3005097																					CONF	CONF				
3010000																					CONF	CONF				
3010318																					CONF	CONF				
3010363																					CONF	CONF				
3013823	25633	0	253485	0	278918	0	36484	0	0	0	0	0	0	0	0	0	274	0	0	0	CONF	CONF	3133	7024	0	
3015939																					CONF	CONF				
3016347	42163	0	0	0	42113	0	9310	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3017081																					CONF	CONF				
3019982	0	0	0	0	58322	0	13825	297	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3020447																					CONF	CONF				
3022076	19150	0	0	0	19074	0	2925	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	685	0	
3022610																					CONF	CONF				
3025134																					CONF	CONF				
3025929																					CONF	CONF				
3027763																					CONF	CONF				
3028902																					CONF	CONF				
3029253																					CONF	CONF				
3029589																					CONF	CONF				
3032833																					CONF	CONF				
3034257																					CONF	CONF				
3034695																					CONF	CONF				
3039636																					CONF	CONF				
3040418	12852	0	0	0	15849	0	4367	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3	475	0	
3041358																					CONF	CONF				
3041974	0	0	0	0	17433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1466	0	
3042234																					CONF	CONF				
3045383																					CONF	CONF				
3047659																					CONF	CONF				
3048487																					CONF	CONF				
3049635																					CONF	CONF				
3049699	11579	0	0	0	9994	0	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3051432																					CONF	CONF				
3052813																					CONF	CONF				
3057818																					CONF	CONF				
3058114																					CONF	CONF				
3058329																					CONF	CONF				
3066025																					CONF	CONF				
3067929																					CONF	CONF				
3068579																					CONF	CONF				
3070545																					CONF	CONF				
3075474																					CONF	CONF				
3076220	17264	0	0	0	14200	0	4885	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	389	0	
3076248	676019	0	0	0	654453	0	128337	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4607	0	
3076284																					CONF	CONF				
3076453																					CONF	CONF				
3076604																					CONF	CONF				
3085240																					CONF	CONF				
3086256																					CONF	CONF				
3089752																					CONF	CONF				
3090833																					CONF	CONF				
3093964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12	0	
3097243																					CONF	CONF				
3102893																					CONF	CONF				
3103591																					CONF	CONF				
3109043	1452	0	0	0	1050	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29	0	
3109146	867100	0	0	0	843374	0	193553	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6350	0	
3110197																					CONF	CONF				
3116519																					CONF	CONF				
3118447																					CONF	CONF				
3120646	53897	0	0	0	45656	0	17072	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1476	0	
3120897																					CONF	CONF				
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3121081																					CONF	CONF				
3121308																					CONF	CONF				
3122828																					CONF	CONF				
