"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
916857																																																																																																																																																		5306																																																																																															
917032																																																																																																																																																		90570																																																																																															
917050																																																																																																																																																		9771																																																																																															
917331																																																																																																																																																		14654																																																																																															
917500																																																																																																																																																		62307																																																																																															
917555																																																																																																																																																		30747																																																																																															
917630																																																																																																																																																		25541																																																																																															
917742	5336914	43752	45817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5499	0	0	2915	0	4505	5332209	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43752	0	0	0	0	0	0	5386165	0	4505	5378876	2784	0	0	0	0	0	0	0	45817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50714	0	0	48732	1982	0	0	0	0	0	5499	0	0	2915	2584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4897	0	0	2915	1982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2584	4897	0	0	2915	1982	5336914	43752	45817																																																																																													
917854																																																																																																																																																		18388																																																																																															
918132																																																																																																																																																		13752																																																																																															
918150																																																																																																																																																		0																																																																																															
918356																																																																																																																																																		8309																																																																																															
918459																																																																																																																																																		0																																																																																															
918477																																																																																																																																																		15588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15588	0	0	15588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918655																																																																																																																																																		18462																																																																																															
918776																																																																																																																																																		80																																																																																															
918879																																																																																																																																																		37044																																																																																															
918918	2256531	50051	50051	0	0	0	88005	88005	0	0	0	0	0	0	0	0	0	0	2966	0	0	2966	0	0	2256531	0	0	0	0	0	0	0	0	0	0	0	975090	0	0	0	975090	0	0	50051	0	52024	0	13174	38850	0	3336662	0	13174	2348398	975090	0	0	0	0	0	0	0	50051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138056	0	0	138056	0	0	0	0	0	0	2966	0	0	2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874515	50050	50051																																																																																													
918954																																																																																																																																																		58670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58670	0	58670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919344																																																																																																																																																		31219																																																																																															
919456																																																																																																																																																		0																																																																																															
919568																																																																																																																																																		379																																																																																															
919755																																																																																																																																																		10686																																																																																															
919773																																																																																																																																																		97																																																																																															
920210																																																																																																																																																		82006																																																																																															
920359																																																																																																																																																		13301																																																																																															
920733																																																																																																																																																		31408																																																																																															
920854																																																																																																																																																		10387																																																																																															
920975																																																																																																																																																		1402																																																																																															
921039																																																																																																																																																		145416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145416	0	145416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921178																																																																																																																																																		134571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132803	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134571	0	0	132803	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921655																																																																																																																																																		5845																																																																																															
921879																																																																																																																																																		19613																																																																																															
921936																																																																																																																																																		21551																																																																																															
922157																																																																																																																																																		56950																																																																																															
922344																																																																																																																																																		67373																																																																																															
922559																																																																																																																																																		38071																																																																																															
922924																																																																																																																																																		38295																																																																																															
923257																																																																																																																																																		0																																																																																															
923350																																																																																																																																																		17361																																																																																															
923707																																																																																																																																																		160976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13733	147243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160976	0	13733	147243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923752																																																																																																																																																		170831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170831	0	0	170831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923855																																																																																																																																																		25832																																																																																															
923949																																																																																																																																																		14703																																																																																															
924058																																																																																																																																																		127237																																																																																															
924236																																																																																																																																																		269584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269584	0	269584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924254																																																																																																																																																		13042																																																																																															
924348																																																																																																																																																		50756																																																																																															
924357																																																																																																																																																		43860																																																																																															
924405																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924553																																																																																																																																																		40682																																																																																															
924759																																																																																																																																																		37525																																																																																															
924843																																																																																																																																																		44849																																																																																															
924937																																																																																																																																																		35198																																																																																															
925037																																																																																																																																																		72173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2627	0	0	0	0	2181	69992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74800	0	2181	69992	2627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2627	0	0	0	2627	0	0	0	0	0	0	
925055																																																																																																																																																		0																																																																																															
925354																																																																																																																																																		14051																																																																																															
925411	1890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1890	0	0	1890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1890																																																																																															
925653																																																																																																																																																		4816																																																																																															
925710																																																																																																																																																		297077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7377	0	0	7377	0	3006	285295	8776	0	0	0	0	0	0	0	0	0	0	6576	0	0	6576	0	0	0	0	0	0	0	0	0	0	311030	0	3006	299248	8776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7870	0	0	7870	0	0	0	0	0	0	7377	0	0	7377	0	0	
925859																																																																																																																																																		0																																																																																															
926155																																																																																																																																																		1																																																																																															
926342																																																																																																																																																		0																																																																																															
926360																																																																																																																																																		14525																																																																																															
926632																																																																																																																																																		16412																																																																																															
926650																																																																																																																																																		209																																																																																															
926959																																																																																																																																																		110320																																																																																															
927077																																																																																																																																																		7870																																																																																															
927134																																																																																																																																																		54373																																																																																															
927479																																																																																																																																																		13744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13744	0	0	13744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928056																																																																																																																																																		161552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161552	0	0	161552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928421																																																																																																																																																		220807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24276	0	0	24276	0	0	220807	0	0	0	0	0	0	41699	0	0	41699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286782	0	0	286782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8673	0	0	8673	0	0	0	0	0	0	823	0	0	823	0	8673	
928618																																																																																																																																																		103452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103452	0	0	103452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929174																																																																																																																																																		2																																																																																															
929352																																																																																																																																																		71845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71845	0	71845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929802																																																																																																																																																		180790																																																																																															
929932																																																																																																																																																		81763																																																																																															
929978																																																																																																																																																		190758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190758	0	0	190758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930358																																																																																																																																																		192617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192617	0	0	192617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930442																																																																																																																																																		99061																																																																																															
930853																																																																																																																																																		66030																																																																																															
930871																																																																																																																																																		10992																																																																																															
930965																																																																																																																																																		634171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	11379	622792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634176	0	11379	622797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019	0	0	2019	0	0	0	0	0	0	5	0	0	5	0	0	
931038																																																																																																																																																		184241																																																																																															
931047																																																																																																																																																		2317																																																																																															
931159																																																																																																																																																		36305																																																																																															
931207																																																																																																																																																		7696																																																																																															
931270																																																																																																																																																		16467																																																																																															
931355																																																																																																																																																		10930																																																																																															
931458																																																																																																																																																		50																																																																																															
931944																																																																																																																																																		21307																																																																																															
932277																																																																																																																																																		366765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-347	0	366418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366765	-347	0	366418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932633																																																																																																																																																		19106																																																																																															
932642																																																																																																																																																		41550																																																																																															
932745																																																																																																																																																		21969																																																																																															
932978																																																																																																																																																		216040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71471	143396	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216040	0	71471	143396	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933023																																																																																																																																																		87285																																																																																															
933041																																																																																																																																																		220198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220198	0	0	220198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933256																																																																																																																																																		172906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28265	0	0	28100	0	0	172906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201171	0	0	201006	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	28100	
933340																																																																																																																																																		7052																																																																																															
933377																																																																																																																																																		70665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2216	0	0	2216	0	2484	68181	0	0	0	0	0	0	1875	0	0	1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74756	0	2484	72272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	0	0	705	0	2216	0	0	2216	0	0	0	0	0	0	0	
933621																																																																																																																																																		1046643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3148	0	0	3148	0	0	1046643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1049791	0	0	1049791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3148	0	0	3148	0	0	0	0	0	0	3148	0	0	3148	0	0	
933863																																																																																																																																																		157309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157309	0	0	157309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3136	0	0	3136	0	0	0	0	0	0	0	0	0	0	0	0	
933957																																																																																																																																																		248996	4426	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3509	0	0	1204	0	0	248996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4426	0	0	0	0	0	0	256931	0	0	254626	2305	0	0	0	0	0	0	0	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4608	0	0	4608	0	0	0	0	0	0	0	0	0	0	0	2305	
933966																																																																																																																																																		2312721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11694	0	0	11694	0	0	2312721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2324415	0	0	2324415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11694	0	0	11694	0	0	0	0	0	0	0	0	0	0	0	11694	
933975																																																																																																																																																		102117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5179	96938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102117	0	5179	96938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934271																																																																																																																																																		20953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	136	0	0	20953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21089	0	0	21089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	0	0	1752	0	0	0	0	0	0	136	0	0	136	0	0	
934329																																																																																																																																																		1190076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540596	649480	0	0	0	0	0	0	995	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1191071	0	540596	649480	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934646																																																																																																																																																		84471																																																																																															
934673																																																																																																																																																		21157																																																																																															
934954																																																																																																																																																		37611																																																																																															
935111																																																																																																																																																		98881																																																																																															
935250																																																																																																																																																		55621																																																																																															
935308																																																																																																																																																		142366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	35	0	3839	136344	2183	0	0	0	0	0	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142501	0	3839	136479	2183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	35	0	0	0	0	0	0	0	
935559																																																																																																																																																		69662																																																																																															
935577																																																																																																																																																		36834																																																																																															
935719																																																																																																																																																		64453																																																																																															
936136																																																																																																																																																		408836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6673	0	0	1203	0	1515	407203	118	0	0	0	0	0	3899	-136	0	3763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419408	-136	1515	412169	5588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	973	0	0	973	0	5470	0	0	0	5470	0	0	0	0	0	0	
936426																																																																																																																																																		651410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14806	0	0	14806	0	0	651410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3690	0	3690	0	0	669906	0	3690	666216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14310	0	0	14310	0	0	0	0	0	0	14232	0	0	14232	0	0	
936462																																																																																																																																																		1194561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291425	903136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1194561	0	291425	903136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936583																																																																																																																																																		396420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396420	0	0	396420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936640																																																																																																																																																		23550																																																																																															
936837																																																																																																																																																		13528																																																																																															
936855																																																																																																																																																		6668880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215952	0	0	215952	0	432498	6236382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5516	0	702	4814	0	6890348	0	433200	6457148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23647	0	8925	14722	0	0	0	0	0	0	14739	0	0	14739	0	201213	
937339																																																																																																																																																		61649																																																																																															
937553																																																																																																																																																		23975																																																																																															
937740																																																																																																																																																		129792																																																																																															
937759																																																																																																																																																		31139																																																																																															
937834																																																																																																																																																		6831																																																																																															
937843																																																																																																																																																		33924																																																																																															
938354																																																																																																																																																		0																																																																																															
938550																																																																																																																																																		2																																																																																															
938859																																																																																																																																																		45163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45163	0	0	45163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939070																																																																																																																																																		1317																																																																																															
939249																																																																																																																																																		71661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71661	0	0	71661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940021																																																																																																																																																		22725																																																																																															
940311	4091000	0	0	0	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	227000	0	0	16000	0	1015000	3075000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84000	0	0	84000	0	4402000	0	1015000	3175000	212000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137000	0	0	15000	122000	211000	0	0	0	211000	16000	0	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	0	0	6000	0	122000	0	0	0	122000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211000	128000	0	0	6000	122000	4091000	0	0																																																																																													
940674																																																																																																																																																		4358																																																																																															
940731																																																																																																																																																		56823																																																																																															
940852																																																																																																																																																		8538																																																																																															
941233																																																																																																																																																		37474																																																																																															
941541																																																																																																																																																		14248																																																																																															
941653																																																																																																																																																		0																																																																																															
941804																																																																																																																																																		22247																																																																																															
942258																																																																																																																																																		25370																																																																																															
942454																																																																																																																																																		61852																																																																																															
942539																																																																																																																																																		12251																																																																																															
942847																																																																																																																																																		30217																																																																																															
943143																																																																																																																																																		7579																																																																																															
943152																																																																																																																																																		8796																																																																																															
943273																																																																																																																																																		5000																																																																																															
943675																																																																																																																																																		35660																																																																																															
943853																																																																																																																																																		1232																																																																																															
943974																																																																																																																																																		25235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25235	0	0	25235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	
944047																																																																																																																																																		12249																																																																																															
944337																																																																																																																																																		57001																																																																																															
