"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1862719	35	0	0	0	0	0	0	0	283	49		0	0	0	2477	1239	0	0		0	0		0	0	0		0	0	0	0	0	3			154	0	93	0	378	0			146	5	16	0	90	88	389	9	0	0		10	25	20	11	
1863097	0	0	0	0	0	0	0	0	218	210		0	0	4	165	20	0	6		0	0		0	0	0		0	0	0	0	0	0			14	2	0	0	125	0			0	0	0	0	0	0	0	0	0	0		0	2	0	0	
1864197	0	0	0	0	0	0	0	0	30	10		0	0	0	1231	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	3	63	14	0	0	1147	0	0	0		0	0	21	2	
1864601	0	0	132	4	0	0	0	0	453	0		0	0	0	452	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	11	320	438	0	0		0	0	0	0	
1865680	0	0	0	0	0	0	0	0	1139	634		0	0	0	2552	581	0	0		0	0		0	0	0		0	0	0	0	95	0			0	0	0	245	0	225			0	0	0	20	1360	149	288	62	0	0		3	29	0	0	
1867983	0	0	0	12	0	0	0	0	441	143		0	0	0	1338	0	0	0		0	0		0	0	0		0	0	0	0	166	0			109	17	66	0	0	0			0	0	836	201	112	2	115	0	0	0		0	0	0	0	
1872941	0	0	0	0	0	0	0	0	40	7			0	0	222	0	0	1						1				0	0	0	1	6			0	0	6	17	182	32			0	0	0	0	0	0	0	0				0	0	6	4	
1872996	0	0	0	0	0	0	0	0	5	1		0	0	0	30	0	0	0		0	0		0	0	0		0	0	0	0	0	0			8	0	0	1	22	0			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
1877665	0	0	0	0	0	0	0	0	37	2			0	0	93	48	0	0											0	0	0	0			0	0	2	0	34	0			6	0	0	0	0	0	0	0				0	0	5	33	
1879016	0	0	0	0	0	0	0	0	0	0			0	0	36	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	29	0	0	0				0	0	4	0	
1883321	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1885932	0	0	0	0	0	0	0	0	1910	0		0	0	0	4969	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	1	101	0			0	0	0	0	0	0	0	0	0	0		4781	1907	87	0	
1890525	0	0	0	0	0	0	0	0	409	20		0	0	0	2673	111	0	0		0	0		0	0	0		0	0	0	0	25	0			0	0	1	13	252	145			355	0	600	0	766	174	419	201	0	0		0	0	0	0	
1892154	0	0	0	0	0	0	0	0	75	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	15	0	56	0	0				0	0	3	4	
1893049	0	0	0	0	0	0	0	0	677	0			0	0	4069	0	0	0											0	0	0	0			4065	677	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	4	0	
1897168	0	0	0	0	0	0	0	0	78	18			0	0	15	0	0	0											0	0	0	0			1	3	0	0	0	0			0	0	0	0	0	11	4	28				9	2	1	16	
1897270	0	0	0	0	0	0	0	0	101	1		0	0	0	1544	186	0	0		0	0		0	0	0		0	0	0	0	252	1			0	0	5	0	40	0			0	0	214	88	846	6	0	0	0	0		0	0	6	0	
1898419	0	0	0	0	0	0	0	0	2	0			0	0	181	38	0	0											0	0	0	0			0	0	0	0	83	7			0	0	4	0	0	0	41	0				7	2	1	0	
1900675	0	35	0	0	0	0	0	0	75	40			0	0	518	2	0	0											0	0	60	0			0	0	0	0	262	0			0	0	0	0	114	0	80	0				0	0	0	0	
1904020	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1908082	0	0	397	0	0	0	0	0	1686	217		0	0	0	16487	2130	0	0		0	0		0	0	0		0	0	0	0	303	17			58	2	545	16	2232	53			180	0	7689	865	1649	17	1743	0	0	0		0	0	53	7	
1914421	0	0	0	0	0	0	0	0	115	0			0	0	203	0	0	0											0	0	0	0			0	0	6	0	29	0			0	0	1	105	117	0	0	0				0	0	56	4	
1916809	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1917301	0	0	0	0					285		155	0	0	0	4808		0	0	2863	0	0	0	0	0	0	0	0	0	0	0	519	1	0	0	0	0	20	6	118	0		0	0	0	595	0	700	0	0	0	0	0	0	0	2	13	101	
1918344	0	0	264	5	0	0	0	0	474	12		0	0	0	18657	9116	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	241	0	335	0			0	2	8591	189	300	0	51	25	0	0		0	0	0	0	
1929247	0	0	42	0	0	0	0	0	751	4		0	0	27	7906	62	0	2		0	0		0	0	0		0	0	0	0	436	11			0	0	130	5	950	55			1194	33	3110	55	1324	410	211	0	0	0		241	35	279	41	
1933927	0	0	0	0	0	0	0	0	68	9		0	0	0	418	126	0	0		0	0		0	0	0		0	0	0	0	0	5			0	0	32	4	164	53			0	0	0	1	35	0	25	10	0	0		0	0	15	7	
1940747	0	0	321	0	0	0	0	0	30	6			0	0	553	49	0	0											0	0	36	6			0	0	13	0	147	0			0	0	0	0	0	0	0	0				0	0	0	5	
1945247	0	0	0	0	0	0	0	0	26	0			0	0	47	0	0	0											0	0	0	0			9	8	16	2	38	0			0	0	0	0	0	0	0	0				0	0	0	0	
1962888	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1972298	0	0	0	0	0	0	0	0	12	3			0	6	47	0	0	11											0	0	0	0			0	0	0	0	24	0			0	0	7	0	0	3	0	0				0	0	5	0	
1977248	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2002222	0	0	0	0	0	0	0	0	30	11			0	0	674	310	0	0						0				0	0	0	0	0			0	0	0	0	183	78	0		0	0	64	0	15	0	0	6				19	9	5	4	
2006024	0	0	0	0	0	0	0	0	12	12		0	0	0	15	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	15	0	0	0	0	0	0	0		0	0	0	0	
2007991	0	0	20	0	0	0	0	0	2	1			0	0	197	0	0	0											0	0	5	1			0	0	0	0	171	0			0	0	0	0	0	0	0	0				0	0	1	0	
2009605	0	0	0	17	0	0	0	0	506	247		0	0	0	238	10	0	0		0	0		0	0	0		0	0	0	0	95	85			0	0	46	36	0	109			0	0	0	1	8	26	0	0	0	0		0	11	16	37	
2010722	0	0	0	0	0	0	0	0	211	158			0	3	3841	658	0	20											0	0	115	0			0	0	32	1	160	315			0	0	827	16	1022	0	720	1				0	0	4	0	
2017570	0	0	0	0	61	0	0	0	20	20		0	0	0	821	759	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2037185	0	0	0	0	0	0	0	0	30	8			0	0	1169	53	0	0											0	0	0	0			0	0	8	0	266	0			245	0	0	0	0	0	600	10				5	4	0	0	
2044811	0	0	591	0	0	0	0	0	178	108		0	0	0	11103	3989	0	0		0	0		0	0	0		0	0	0	0	263	5			0	0	0	0	580	0			0	0	3130	10	812	28	1653	2	0	0		0	0	85	25	
2044820	0	0	0	0	0	0	0	0	1	1			0	0	319	0	0	0											0	0	99	0			0	0	0	0	0	0			220	0	0	0	0	0	0	0				0	0	0	0	
2047504	0	0	0	0	0	0	0	0	0	0		0	0	0	49	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	12	0	0	0	0	0	0	0		0	0	37	0	
2051127	0	0	0	0	0	0	0	0	25	8			0	0	1118	838	0	0											0	0	0	0			0	0	0	0	0	121			0	0	57	3	0	6	102	8				0	0	0	0	
2059758	0	0	0	0	0	0	0	0	211	23			0	0	264	0	0	0											0	0	5	101			0	0	0	1	54	27			0	0	158	74	0	0	0	2				6	1	14	9	
2059990	0	0	0	0	0	0	0	0	1	1			0	0	20	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	5	0	
2068107	0	0	0	0	0	0	0	0	13	5			0	0	324	133	0	0											0	0	0	0			0	0	2	1	58	0			0	0	0	4	132	0	0	0				0	0	1	1	
2078290	232	60	2230	747	0	6	0	0	4000	992		0	0	37	13627	4273	0	525		0	0		0	462	0		0	0	83	50	507	53			28	0	138	668	1008	912			748	9	865	849	367	2	1287	374	0	0		9	10	636	55	
2085177	0	0	0	0	0	0	0	0	274	249		0	0	11	1464	980	0	17		0	0		0	0	0		0	0	0	0	0	0			0	0	12	2	0	140			87	0	0	0	0	0	240	0	0	0		0	0	0	0	
2087845	0	0	0	0	0	0	0	0	563	0			0	0	289	0	0	0											0	0	74	7			0	0	0	0	0	16			0	0	0	234	0	0	198	319				0	3	1	0	
2107181	0	0	0	0	0	0	0	0	10	10			0	0	19	19	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2107341	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2108348	0	0	0	0	0	0	0	0	0	0			0	0	96	0	0	0											0	0	0	0			0	0	0	0	96	0			0	0	0	0	0	0	0	0				0	0	0	0	
2110640	2935	0	0	0	0	0	0	0	158	26		0	0	0	4063	50	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	13	0	0	15			31	0	1001	108	24	1	0	0	0	0		0	1	7	6	
2111508	0	0	0	0	0	0	0	0	8	8			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2111553	0	0	0	0	0	0	0	0	28	0			0	0	357	0	0	0											0	0	28	0			2	0	4	8	68	86			164	0	0	0	0	0	0	0				3	1	6	15	
2119773	0	0	0	0	0	0	0	0	282	207		0	0	0	3800	1335	0	0		0	0		0	0	0		0	0	0	0	1190	2			0	0	0	0	263	0			0	5	570	31	168	0	0	0	0	0		79	28	195	9	
2121196	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2122997	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2123930	0	0	0	0	0	0	0	0	12	0			0	0	94	94	0	0											0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	11	0	0	
2129008	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2132370	0	0	11	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	15	0				0	0	0	0	
2132594	0	0	26	1	0	0	0	0	7	4		0	0	0	800	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	408	0			0	0	0	0	325	0	39	0	0	0		0	0	0	2	
2132941	0	0	0	0					620		547	0	0	0	3452		0	0	1661	0	0	0	0	0	0	0	0	0	0	0	97	3	0	0	11	1	46	8	222	271		0	0	0	187	0	593	0	394	0	0	0	0	0	11	16	4	
2140348	0	0	0	0	0	0	0	0	120	85			0	0	1097	748	0	0											0	0	0	0			0	0	0	25	0	133			0	0	0	0	0	0	0	0				143	8	73	2	
2142016	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2142155	0	0	0	0	343	41	0	0	218	147		0	0	2	1077	38	0	0		0	0		0	0	0		0	0	0	0	10	3			178	15	0	8	0	11			0	0	165	1	0	0	332	0	0	0		0	0	0	1	
2145389	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2146023	0	0	0	0	0	0	0	0	35	15			0	0	320	0	0	0											0	0	0	0			0	0	0	0	170	0			0	0	0	0	102	6	0	0				0	0	48	14	
2163477	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0	39	5			0	0	151	0	0	0						0				0	0	0	0	0			0	0	0	32	22	72			0	0	0	0	15	0	0	0				0	2	42	0	
2180410	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2182786	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2193616	0	0	0	0					2131		0	0	0	0	14980		0	0	4852	0	0	0	0	0	0	0	0	0	0	0	125	16	0	0	0	0	1735	0	8945	0		0	0	0	0	285	0	0	1000	84	0	0	0	0	0	58	10	
2197098	0	0	253	25	0	0	0	0	3838	1434		0	0	0	26577	5966	0	0		0	0		0	0	0		0	0	38	541	480	247			0	0	152	81	2367	0			668	128	7589	75	5243	1121	3952	536	0	0		0	0	59	39	
2209553	0	0	0	0	0	0	0	0	744	476		0	0	0	2336	1355	0	0		0	0		0	0	0		0	0	0	26	0	0			0	0	13	0	0	0			0	0	46	0	924	33	0	222	0	0		0	0	11	0	
2216663	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2218443	0	0	200	0	0	0	0	0	28	28			0	0	580	179	0	50											0	0	0	0			0	0	0	0	26	0			0	0	88	0	0	0	35	0				0	0	2	0	
2224613	0	0	0	0	0	0	0	0	56	0			0	0	182	0	0	0											0	0	0	0			0	0	56	0	165	0			0	0	17	0	0	0	0	0				0	0	0	0	
2232757	0	0	0	0	0	0	0	0	50	3			0	1	54	0	0	0											0	0	0	5			1	0	24	2	15	0			0	0	0	1	8	0	0	0				24	14	6	0	
2233875	0	0	0	1	0	0	0	0	17	0			0	0	525	39	0	0											0	0	0	0			0	0	6	0	444	0			0	0	0	0	42	0	0	0				0	0	0	10	
2236821	0	0	0	0	0	0	0	0	41	3		0	0	0	193	44	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	0	0	85	0			0	0	0	0	0	30	50	7	0	0		0	0	9	1	
2239288	0	0	0	0	0	0	0	0	234	37		0	0	0	2772	2619	0	0		0	0		0	0	0		0	0	0	0	131	151			0	0	0	0	0	0			0	0	0	0	0	17	0	0	0	0		0	0	22	29	
2243977	0	0	0	0	0	0	0	0	118	10		0	0	0	1190	11	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	104	34			4	0	364	1	76	52	582	42	0	0		0	9	1	2	
2253725	0	0	241	0	0	0	0	0	34	13		0	0	0	4676	445	0	0		0	0		0	0	0		0	0	0	0	324	3			0	0	14	0	896	55			0	0	1740	0	971	4	0	0	0	0		0	0	4	0	
2253891	0	0	0	0					583170		34712	0	0	0	1767262		0	0	154684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612554	547348	0	0	0	0	383895	0	0	0	0	0	0	0	0	0	0	0	0	7	0	17	1110	
2262718	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2263313	0	0	0	0	0	0	0	0	64	6			0	35	85	6	0	40											0	0	0	0			0	0	0	5	21	4			0	0	0	0	4	0	0	0				8	9	2	9	
2265456	0	0	0	0	0	0	0	0	247	0		0	0	0	790	0	0	0		0	0		0	0	0		0	0	0	0	528	89			0	0	158	0	262	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2267012	0	0	0	1	0	0	0	0	20	4			0	7	161	1	0	10											0	0	10	0			0	0	3	1	32	0			0	0	106	0	0	0	0	0				2	2	0	2	
2267683	0	0	0	0	0	0	0	0	39	0			0	0	504	17	0	0											0	0	35	10			2	0	22	5	374	75			0	0	0	0	0	0	0	0				0	2	1	0	
2281371	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
2286554	0	0	0	0	0	0	0	0	475	40		0	0	0	2390	92	0	0		0	0		0	0	0		0	0	0	0	469	156			0	0	234	0	484	0	0		13	0	596	9	0	0	716	21	0	0		0	6	20	9	
2290122	0	0	0	0	0	0	0	0	37	3			0	0	3120	695	0	0											77	3	0	0			14	4	5	0	495	231			138	7	415	0	0	4	1132	0				0	0	0	14	
2290887	0	0	0	0	0	0	0	0	11	2		0	0	0	192	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	49	0	0	0	0	0	0	0		5	0	113	9	
2297998	0	0	0	0	0	0	0	0	400	0		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	44	400	0	0		0	0	0	0	
2298995	0	0	0	0	0	0	0	0	59	32		0	0	0	1677	338	0	0		0	0		0	0	0		0	0	0	0	321	0			0	0	0	0	294	0			0	0	584	16	38	0	100	11	0	0		2	0	0	0	
2303086	0	0	0	0	0	0	0	0	24	6		0	0	0	630	104	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	382	0			0	0	140	0	0	0	0	0	0	0		0	0	4	17	
2304234	0	0	0	0	0	0	0	0	9	0			0	2	97	0	0	10											0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	20	0				31	7	11	0	
2304382	0	0	577	0	0	0	0	0	6	1			0	0	1779	22	0	0											0	0	53	0			0	0	1	1	205	138			0	0	0	3	0	0	784	0				0	0	0	0	
2304636	0	0	0	0	0	0	0	0	15	4			0	0	10	0	0	1											0	0	0	4			0	0	0	0	0	0			0	0	0	4	9	3	0	0				0	0	0	0	
2305969	0	0	0	0	0	0	0	0	22	2			0	0	40	0	0	0											0	0	10	0			0	0	2	0	0	0			0	0	17	2	0	2	0	0				7	13	6	1	
2316714	0	0	0	0	0	0	0	0	2	0			0	0	46	0	0	0											0	0	12	0			0	0	2	0	34	0			0	0	0	0	0	0	0	0				0	0	0	0	
2317672	0	0	0	0	0	0	0	0	2	2			0	0	21	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	16	0	0	0				0	0	5	0	
2325882	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2328137	0	0	93	0	0	0	0	0	49	25		0	0	0	307	62	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	9	0	44	0			0	0	0	0	0	0	71	0	0	0		1	0	36	13	
2328285	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2329200	0	0	0	0	0	0	0	0	70	62			0	0	295	250	0	0											0	0	0	0			12	1	0	0	4	0			0	1	0	0	0	0	4	0				25	5	0	1	
2330895	0	0	0	0	0	0	0	0	10	0			0	3	4	0	0	3						0				0	0	0	0	0			0	0	2	3	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
2332666	0	0	0	0	0	0	0	0	82	15			0	0	265	6	0	0											0	0	149	3			30	5	0	0	0	0			0	0	0	9	0	12	0	0				0	0	80	38	
2332910	0	0	483	97	0	0	0	0	451	0		0	0	0	890	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	311	0	43	407	0	0	0		0	0	0	0	
2333140	0	0	0	0	0	0	0	0	308	39			0	23	2260	188	0	2											0	0	0	0			0	0	0	35	24	618			0	0	0	0	1307	39	121	0				0	2	0	170	
2333298	0	0	0	0	0	0	0	0	62	3		0	0	0	296	29	0	0		0	0		0	0	0		0	0	0	0	98	16			0	0	10	0	69	0			0	0	0	0	0	1	0	0	0	0		100	32	0	0	
2337335	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2339535	0	0	0	6	0	0	0	0	92	55		0	0	0	112	100	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	2	5	0	0			0	0	0	6	12	15	0	1	0	0		0	0	0	0	
2339599	0	0	0	0	0	0	0	0	39	0			0	0	210	0	0	0											0	0	0	0			0	0	0	0	69	141			0	0	0	0	0	0	0	0				0	0	0	39	
2339795	0	0	646	9	0	10	0	0	131	25		0	0	0	6077	197	0	0		0	0		0	0	0		0	0	0	0	491	4			0	0	61	0	1235	0			0	0	987	18	1304	0	593	3	0	0		0	1	624	0	
2339900	0	0	0	0	0	0	0	0	206	73		0	0	6	692	149	0	13		0	0		0	0	0		0	0	0	0	52	0			0	0	3	8	129	76			0	0	148	35	0	22	117	33	0	0		4	17	4	9	
2342160	0	0	233	0	0	0	0	0	4	1		0	0	0	2543	501	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	660	0			4	0	118	0	897	1	123	0	0	0		0	0	0	0	
2343167	0	0	0	0	0	0	0	0	5	0			0	0	193	18	0	0											0	0	0	0			0	0	0	0	150	0			0	0	0	0	0	0	0	0				0	0	25	5	
2344753	0	0	34	0	0	0	0	0	79	73		0	0	0	563	16	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	110	27			0	0	0	0	367	3	0	0	0	0		5	3	0	0	
2347044	0	0	0	0	0	0	0	0	46	0			0	0	247	0	0	0											0	0	26	0			0	0	1	0	92	3			0	0	0	3	70	0	0	5				56	37	0	0	
2349301	0	0	244	0	0	0	0	0	33	19		0	0	0	1180	128	0	0		0	0		0	0	0		0	0	0	0	318	0			0	0	0	0	0	0			0	5	356	9	128	0	0	0	0	0		0	0	6	0	
2349459	0	0	0	0	0	0	0	0	118	0			0	0	419	0	0	0											0	0	0	0			0	0	16	0	419	0			0	0	0	7	0	0	0	95				0	0	0	0	
2352235	0	0	0	20	0	0	0	0	1216	68		0	0	2	5488	1976	0	0		0	0		0	0	0		0	2	0	0	54	17			0	0	74	2	473	116			0	0	1040	219	545	46	1154	715	0	0		15	8	115	45	
2353595	0	0	127	2	0	0	0	0	599	30		0	0	158	3175	63	0	181		0	0		0	0	0		0	0	0	0	399	18			0	0	87	12	1532	110			1	0	185	13	128	13	256	175	0	0		28	9	165	82	
2354323	0	0	0	0	0	0	0	0	25	3			0	0	726	336	0	0											0	0	0	0			0	0	3	0	235	0			30	0	0	0	59	6	0	0				0	0	66	13	
2354387	324	0	0	0	0	0	0	0	22	0		0	0	0	1263	322	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	1	0	94	0			0	0	0	14	521	5	0	0	0	0		0	0	2	0	
2354985	707	0	0	0	0	0	0	0	126	68		0	0	0	3578	0	0	34		0	0		0	34	0		0	0	0	0	145	1			0	0	2	30	218	0			2191	1	0	0	0	1	273	11	0	0		0	0	10	12	
2356091	0	0	0	0	0	0	0	0	41	26			0	0	28	5	0	0											0	0	0	0			0	0	5	0	7	0			0	0	0	0	0	0	0	0				11	6	5	4	
2358769	0	0	0	7	0	0	0	0	161	11		0	0	4	326	10	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	130	0	0	307	8	0	0		0	0	1	1	
2360904	0	0	12	9	0	0	0	0	37	0			0	0	2110	0	0	2											0	0	0	0			0	0	1	0	334	513			0	0	102	0	147	11	1000	16				0	0	0	0	
2361901	0	0	0	0	0	0	0	0	99	24			0	0	795	232	0	0											0	0	175	1			0	0	0	13	0	113	0		0	0	0	55	275	0	0	0				0	0	0	6	
2362074	0	0	31	3	0	0	0	0	565	237		0	0	0	1899	419	0	0		0	0		0	0	0		0	0	0	0	299	13			0	0	60	0	687	0			0	0	195	233	59	19	128	0	0	0		0	0	81	0	
2362458	0	0	0	0	0	0	0	0	5000	0		0	0	0	163000	0	0	0		0	0		0	0	0		0	0	0	0	9000	2000			0	0	2000	0	134000	18000			0	0	0	0	0	0	0	0	0	0		0	0	2000	1000	
2370994	0	0	44	7	0	0	0	0	184	4		0	0	0	1211	10	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	56	167	153			0	0	678	4	0	0	109	109	0	0		0	1	50	2	
2371508	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
2371816	0	0	0	0	0	0	0	0	35	0		0	0	0	433	299	0	0		0	0		0	0	0		0	0	0	0	0	0			25	6	5	0	15	39			0	0	0	0	0	0	0	19	0	0		55	4	0	1	
2372774	0	0	0	0	0	0	0	0	305	4		0	0	0	4129	126	0	0		0	0		0	0	0		0	0	0	0	4	60			19	4	27	90	519	197			0	0	2083	14	635	24	460	13	0	0		35	18	51	51	
2376464	0	0	503	495	0	0	0	0	733	61		0	0	1	1054	31	0	0		0	0		0	0	0		0	0	0	0	26	0			0	0	110	2	387	0			0	0	50	61	53	0	0	2	0	0		0	0	4	1	
2380470	0	0	0	0	0	0	0	0	54	0			0	0	27	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	12	52				4	2	11	0	
2382308	0	0	0	0	0	0	0	0	202	202		0	0	0	689	689	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2385514	0	0	0	0	0	0	0	0	72	19		0	0	28	489	26	0	53		0	0		0	0	0		0	0	16	16	0	2			0	0	0	0	174	81			0	0	7	0	103	12	0	0	0	0		45	9	0	2	
2388784	0	51	0	0	0	0	0	0	65	0			0	0	28	0	0	0											0	0	0	0			0	0	5	1	16	0			8	0	0	1	0	0	0	0				0	0	4	7	
2389857	0	0	0	0	0	0	0	0	55	7			0	0	268	42	0	0											0	0	0	1			0	0	4	15	151	0			0	0	0	26	42	0	33	0				0	0	0	2	
2390929	0	0	0	0	1	0	0	0	24	16		0	0	0	233	34	0	0		0	0		0	0	0		0	0	0	0	45	2			11	0	1	5	58	13			0	0	0	0	71	0	0	0	0	0		0	0	0	0	
2391494	0	0	0	0	0	0	0	0	43	36			0	0	1073	43	0	0											0	0	0	0			5	1	1	0	73	0			390	1	271	0	290	3	0	0				0	0	1	1	
2391588	0	0	0	0	0	0	0	0	5	4			0	0	54	0	0	0											0	0	54	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2392950	0	0	114	0	0	0	0	0	10	0			0	0	648	0	0	0											0	0	0	0			0	0	10	0	18	0			0	0	516	0	0	0	0	0				0	0	0	0	
