"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
1008450																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2305	2323	0	0	0	0	0	0	0	0	0	0	2305	2323	0	0	0	0	0	0	0	0	0	0	0	303	726	303	991	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1008553																																																																																																																																																														0	0	14596	0	0	0	0	0	0	0	0	10764	10760	0	0	0	0	0	0	0	0	0	0	20855	21075	0	0	0	4309	4408	0	0	0	0	0	0	0	0	861	14308	0	0	0	0	0	2575	3332	0	0																									0	0	0	0	0	0	0	0	0	0	
1008674																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	10500	10400	0	0	6194	6086	0	0	0	0	0	0	88290	89545	0	0	0	12562	12735	11000	10881	0	0	0	2479	0	1299	0	20565	4878	294	1371	620	0	8666	49373	0	0																									0	0	0	0	0	0	16174	16280	0	0	
1008731																																																																																																																																																														0	0	5207	50	50	0	0	0	0	0	0	1500	1478	0	0	0	0	0	0	0	0	0	0	27883	27878	0	0	0	0	0	0	0	50	0	0	20	30	0	0	2981	0	0	0	0	0	20	24827	0	0																									0	0	0	0	0	0	24841	24847	0	0	
1008955																																																																																																																																																														0	0	4887	0	0	0	0	2	2	0	0	7178	7247	0	0	0	0	0	0	0	0	0	0	25640	26315	0	0	0	8347	8814	3131	3167	294	2	2	0	294	505	4334	10929	0	0	0	0	0	9457	793	0	0																									0	0	0	0	0	0	543	536	0	0	
1009055																																																																																																																																																														0	0	5655	0	0	0	0	0	0	0	0	0	0	0	0	100	101	0	0	0	0	0	0	13237	13700	0	0	0	9484	9842	0	0	774	0	0	0	774	1309	934	5878	1049	266	241	0	0	1986	188	395	680																									0	0	0	0	0	0	318	328	0	0	
1009242																																																																																																																																																														0	0	58167	0	0	0	0	0	0	0	0	2494	2502	0	0	1979	1961	0	0	0	0	0	0	95036	97403	0	0	0	17598	17861	2494	2502	40	0	0	0	2001	1012	1856	17188	267	2388	973	0	1353	40208	18107	10133	1917																									0	0	0	0	0	0	6114	6329	0	0	
1009354																																																																																																																																																														0	0	107148	0	0	0	0	0	0	52210	52436	0	0	0	0	0	0	0	0	0	0	151734	156140	0	0	0	42487	42982	0	0	27988	28066	960	0	0	1770	190	5295	11993	64914	10535	530	339	875	556	17594	18546	2735	15862																									0	0	0	0	2410	2685	0	0	36029	38973	
1009420																																																																																																																																																														0	0	172051	10000	10000	0	0	766	810	0	0	107812	109263	0	0	5511	5817	0	0	0	0	0	0	445940	457236	0	0	0	162686	167317	416	437	40934	0	0	18818	22116	96259	25551	95885	34577	1358	522	2048	452	116020	35274	8356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30449	30881	0	0	
1009756																																																																																																																																																														0	0	18184	0	0	0	0	0	0	0	0	7625	7683	0	0	0	0	0	0	0	0	0	0	18922	19415	0	0	0	11295	11730	3000	3010	432	2	2	75	357	903	1110	15913	1056	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1009804																																																																																																																																																														0	0	128813	97991	97998	0	0	0	0	0	0	5000	5012	3000	3000	100	100	0	0	0	0	3621	3621	133821	135533	0	612	612	1000	1086	44	44	98610	5466	5490	97998	612	5013	8	1087	3143	0	0	12083	2637	2573	8510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	
1009813																																																																																																																																																														0	0	2920	0	0	3055	3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3055	3055	2	2	0	0	0	0	0	0	0	3055	2	2	3055	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1009840																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	1001	0	0	0	0	0	0	0	0	0	0	9019	9348	0	0	0	8019	8347	0	0	682	0	0	631	51	456	877	7332	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1009952																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	1002	0	0	0	0	0	0	0	0	0	0	3099	3202	0	0	0	538	538	0	0	0	0	0	0	0	1039	501	0	0	0	0	0	0	1662	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1010015																																																																																																																																																														0	0	9347	0	0	0	0	0	0	0	0	6827	6846	0	0	0	0	0	0	0	0	0	0	37659	38319	0	0	0	22147	22695	5827	5860	0	0	0	491	0	0	254	12739	16623	1833	838	0	5	574	455	1620	2887																									0	566	0	556	0	0	1070	1101	0	0	
1010051																																																																																																																																																														0	0	3325	0	0	0	0	0	0	0	0	5301	5309	0	0	0	0	0	0	0	0	0	0	6084	6098	0	0	0	754	759	302	302	390	0	0	250	140	995	1501	3181	0	0	0	18	0	12	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1010930																																																																																																																																																														11133	13310	277082	2182	2182	0	0	0	0	0	0	59999	59999	27519	24496	0	0	0	0	0	0	49720	48892	306618	287267	1	10984	10988	16569	17115	0	0	61189	0	0	94150	343	6377	11136	21154	17251	3249	250	4913	0	54777	5361	116640	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	96	3504	4041	0	0	
1011432																																																																																																																																																														0	0	10352	0	0	0	0	0	0	0	0	3500	3507	0	0	0	0	0	0	0	0	190	194	23107	23216	0	190	194	18137	18210	0	0	9654	0	0	2568	6096	6725	1903	4615	0	176	801	508	0	0	0	14	0																									0	0	0	0	0	0	0	0	0	0	
1011526																																																																																																																																																														0	0	168803	0	0	0	0	9	9	0	0	6780	6972	22095	22436	46260	46886	0	0	0	0	23883	24440	403320	408626	0	438	442	58216	59131	6780	6971	8835	55289	55297	18110	4958	13241	18497	19362	66074	3453	2760	5492	0	48752	21509	75192	79812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3755	4005	0	0	
1011553																																																																																																																																																														0	0	14568	0	0	0	0	0	0	0	0	6604	6641	0	0	0	0	0	0	0	0	0	0	16637	16838	0	0	0	9473	9602	0	0	4345	0	0	0	4345	5987	2128	3783	0	0	0	129	0	431	0	28	7																									0	0	0	0	0	0	0	0	0	0	
1011638																																																																																																																																																														0	0	14229	0	0	0	0	0	0	0	0	22497	22658	0	0	3000	2789	0	0	0	0	0	0	42037	42082	0	0	0	5377	5457	9310	9335	501	0	0	1795	0	1351	344	24451	2963	0	0	0	0	1998	9180	0	0																									0	0	0	0	0	0	8984	8990	0	0	
1011656																																																																																																																																																														0	0	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	0	0	0	1054	0	0	436																									0	0	0	0	0	0	835	837	0	0	
1011852																																																																																																																																																														1395	1485	1000	0	0	0	0	0	0	5713	5742	0	0	0	0	0	0	0	0	0	0	7510	7637	0	0	0	402	410	0	0	1800	1795	3800	0	0	1500	2300	900	619	1991	200	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1011955																																																																																																																																																														0	0	11052	0	0	0	0	0	0	0	0	9750	9801	0	0	154	158	0	0	0	0	5628	5834	17836	18125	21	5628	5834	2313	2345	2006	2000	874	90	90	2318	1128	1316	5946	6566	658	0	76	20	2	2410	542	85	2596																									0	0	0	0	0	0	2176	2285	0	0	
1012055																																																																																																																																																														0	0	13327	0	0	0	0	0	0	0	0	9093	9151	0	0	0	0	0	0	0	0	5986	6342	9093	9151	0	5985	6341	0	0	6493	6493	2151	0	0	508	1643	1004	5301	6034	647	0	0	0	0	1	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1012251																																																																																																																																																														0	0	151458	0	0	0	0	30351	31745	0	0	3125	3289	0	0	0	0	0	0	0	0	0	0	254198	261871	0	0	0	37181	38146	0	0	3871	500	500	1165	2706	9001	10729	23519	26061	7745	34858	21856	45734	64163	7351	3985	2499																									0	0	0	0	0	0	91135	93306	0	0	
1012354																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1156																									0	0	0	0	0	0	0	0	0	0	
1012457																																																																																																																																																														0	0	3912	0	0	0	0	0	0	1401	1396	2601	2613	0	0	0	0	0	0	0	0	1401	1396	2601	2613	0	0	0	0	0	0	0	0	0	0	0	0	211	1599	2204	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1012671																																																																																																																																																														0	0	47417	0	0	6490	6499	59	59	1176	1187	0	0	0	0	0	0	0	0	0	0	205428	210394	26757	27716	0	0	0	0	0	0	0	17451	48	17	6494	55	0	1176	0	0	4470	6432	10155	4667	131129	34229	11514	22806																									0	0	0	0	806	847	375	385	173260	178138	
1012859																																																																																																																																																														0	0	12449	0	0	0	0	0	0	0	0	3029	3138	0	0	400	398	0	0	0	0	0	0	15768	16277	0	0	0	8564	8881	1636	1696	542	0	0	300	640	693	4247	6537	0	0	0	0	0	2992	0	0	868																									0	0	0	0	0	0	0	0	0	0	
1013070																																																																																																																																																														0	0	14221	0	0	0	0	0	0	0	0	14071	14221	0	0	18742	19081	0	0	0	0	0	0	40178	40983	0	0	0	0	0	1001	1014	9095	7365	7681	2007	8090	12476	10729	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1013650																																																																																																																																																														0	0	7258	0	0	0	0	0	0	0	0	2014	2074	0	0	1542	1638	0	0	0	0	0	0	29221	30095	0	0	0	25665	26383	1197	1202	2304	0	0	266	2038	3239	4904	17499	2149	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1013735																																																																																																																																																														0	0	3922	0	0	0	0	0	0	0	0	4553	4589	0	0	0	0	0	0	0	0	0	0	5382	5427	0	0	0	0	0	2000	2000	0	0	0	0	0	506	2506	1577	0	0	0	40	798	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1013744																																																																																																																																																														0	0	0	0	0	0	0	0	0	766	777	2815	2854	0	0	0	0	0	0	0	0	6048	6247	6747	6849	0	5282	5470	3932	3995	0	0	784	0	0	100	684	1897	5596	4619	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1013856																																																																																																																																																														0	0	6961	0	0	0	0	0	0	0	0	11250	12000	0	0	0	0	0	0	0	0	0	0	34353	35179	0	0	0	0	0	0	0	0	0	0	0	0	5040	2276	4684	0	0	0	0	0	23179	0	0	0																									0	0	0	0	0	0	4976	4985	0	0	
1014059																																																																																																																																																														0	0	4392	0	0	0	0	0	0	0	0	8634	8796	0	0	2302	2423	0	0	0	0	0	0	23250	23981	0	0	0	8277	8616	4000	4049	281	0	0	282	0	2763	2840	13950	0	0	0	214	0	1565	0	407	1960																									0	0	0	0	0	0	103	108	0	0	
1014077																																																																																																																																																														0	0	74398	0	0	0	0	14020	13952	0	0	70650	70843	0	0	1012	1016	0	0	0	0	0	0	396878	404147	0	0	0	11588	11536	7877	7900	5096	0	0	9576	5080	30233	27502	19597	5359	11714	6746	4540	17499	138437	10630	106249	10985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25478	25694	0	0	
1014125																																																																																																																																																														0	0	17573	0	0	0	0	0	0	0	0	47560	47976	0	0	0	0	0	0	0	0	0	0	54213	54764	0	0	0	6653	6788	10000	10039	2212	0	0	2212	0	16785	26835	8113	819	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1014246																																																																																																																																																														0	0	5395	473	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9172	9479	0	0	0	6992	7240	0	0	3362	0	0	223	712	2242	1332	3220	0	0	0	184	0	279	396	0	891																									0	0	0	0	0	0	385	396	0	0	
1014255																																																																																																																																																														4712	4742	453	1999	1999	0	0	0	0	253	256	0	0	0	0	0	0	0	0	0	0	5135	5172	1999	1999	0	170	174	0	0	0	0	4888	0	0	2599	2289	2131	90	25	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1014376																																																																																																																																																														0	0	6291	0	0	0	0	0	0	0	0	214	214	0	0	0	0	0	0	0	0	890	899	7394	7458	0	860	868	0	0	214	214	0	2346	2344	0	0	0	214	860	0	0	20	0	9	0	0	2891	2009																									0	0	0	0	30	31	0	0	0	0	
1014451																																																																																																																																																														0	0	7314	0	0	0	0	7377	7520	0	0	0	0	0	0	825	839	0	0	0	0	0	0	13319	13555	0	0	0	3845	3936	0	0	1208	0	0	100	1045	5813	3881	1457	0	0	0	0	0	0	0	520	740																									0	0	0	0	0	0	0	0	0	0	
1014554																																																																																																																																																														700	700	3668	0	0	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780	1811	2133	3489	0	0	0	0	1347	0	0	827	0	0	79	827	291	824	105	0	830	250	0	0	2059	4	0	0																									0	0	0	0	622	644	510	514	379	388	
1014657																																																																																																																																																														0	0	31899	0	0	0	0	0	0	0	0	33137	33253	0	0	0	0	0	0	0	0	0	0	40223	40555	0	0	0	7086	7302	0	0	15120	0	0	4000	11119	18790	1210	5189	247	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1014778																																																																																																																																																														0	0	7314	0	0	0	0	0	0	0	0	34917	34901	0	0	0	0	0	0	0	0	24206	24516	47640	48369	0	24206	24516	0	0	30920	30861	0	0	0	4002	18916	9930	1000	11753	13507	1229	873	864	1723	6485	2293	0	0																									0	0	0	0	0	0	1587	1684	0	0	
1014844																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1111	1122	0	0	250	250	0	0	0	0	0	0	2816	2638	0	0	0	1455	1266	0	0	125	0	0	0	125	352	726	1436	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1014853																																																																																																																																																														0	0	50631	0	0	0	0	0	0	0	0	16470	16523	0	0	0	0	0	0	0	0	0	0	118610	122272	0	0	0	22599	23589	13475	13502	2172	0	0	729	1437	1423	2868	30365	3290	1355	1179	549	26	55352	7476	12507	3716																									0	0	0	0	0	0	7626	7867	0	0	
1014965																																																																																																																																																														0	0	13955	0	0	0	0	0	0	11980	12155	2000	2023	0	0	0	0	0	0	0	0	15643	15925	2000	2023	0	2663	2723	0	0	0	0	130	0	0	130	0	9779	6549	208	0	0	473	0	0	0	0	495	32																									0	0	0	0	473	488	0	0	0	0	
1015056																																																																																																																																																														0	0	44335	9984	10128	0	0	0	0	0	0	2133	2203	0	0	3756	3934	0	0	0	0	0	0	70823	72630	0	0	0	38738	39734	0	0	4721	0	0	505	4215	24926	10945	14916	492	192	0	28	0	5102	3247	2667	5395																									0	0	0	0	0	0	7415	7653	0	0	
1015243																																																																																																																																																														0	0	69547	0	0	0	0	0	0	0	0	22219	22297	234	230	2113	2114	0	0	0	0	21296	21541	57236	58306	0	21062	21311	2045	2154	16945	17007	3653	0	0	234	1323	7396	15057	20951	2900	4341	3330	963	0	7767	0	10814	4526																									0	0	0	0	0	0	1622	1685	0	0	
1015252																																																																																																																																																														0	0	36227	3778	3875	0	0	0	0	0	0	12678	12925	0	0	0	0	0	0	0	0	9863	10675	159186	163004	0	0	0	61759	64858	0	0	3395	0	0	2414	1191	8869	24913	38359	6123	0	1392	49	25	510	3357	54586	31079																									211	0	748	0	0	0	839	967	0	0	
1015458																																																																																																																																																														0	0	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2156	2185	0	0	0	978	983	0	0	305	0	0	0	304	294	0	110	272	0	1	282	0	919	0	0	0																									0	0	0	0	0	0	255	259	0	0	
1015467																																																																																																																																																														0	0	14298	0	0	0	0	0	0	0	0	14300	14298	0	0	0	0	0	0	0	0	0	0	14300	14298	0	0	0	0	0	0	0	14298	0	0	14298	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1015560																																																																																																																																																														0	0	2850	2850	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	843	2850	2850	0	0	0	0	0	0	0	2850	0	0	2850	0	0	0	0	0	0	0	0	0	805	0	0	0																									0	0	0	0	805	843	0	0	0	0	
1015832																																																																																																																																																														0	0	4296	0	0	0	0	0	0	0	0	0	0	0	0	375	375	0	0	0	0	0	0	7142	7258	0	0	0	1428	1456	0	0	275	0	0	275	0	0	0	1181	0	66	1772	1915	0	1674	0	0	0																									0	0	0	0	0	0	2695	2733	0	0	
1015841																																																																																																																																																														0	0	18590	505	506	0	0	0	0	0	0	31294	31998	0	0	0	0	0	0	0	0	10055	10362	43577	44731	0	10055	10362	6958	7278	0	0	9026	0	0	2265	6761	20239	11737	8835	0	0	0	0	0	4418	0	531	0																									0	0	0	0	0	0	229	232	0	0	
1015850																																																																																																																																																														0	0	13854	0	0	0	0	0	0	0	0	42909	43202	0	0	0	0	0	0	0	0	0	0	70773	71354	0	0	0	6692	6829	13736	13912	2986	0	0	610	2400	20805	20608	5608	0	10524	0	280	0	2435	8084	0	0																									0	0	0	0	0	0	11246	11234	0	0	
1016231																																																																																																																																																														0	0	21179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30286	30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	624	167	18159	1935	2636	6890																									0	0	0	0	0	0	0	0	0	0	
1016259																																																																																																																																																														0	0	58674	2030	2071	0	0	0	0	0	0	50947	52186	0	0	0	0	0	0	0	0	0	0	99630	102115	0	0	0	21144	21772	0	0	11894	0	0	2372	9522	16239	35585	12264	46	0	0	0	0	11900	1785	11629	773																									0	0	0	0	0	0	325	335	0	0	
1016558																																																																																																																																																														0	0	2296	0	0	0	0	0	0	0	0	793	797	0	0	0	0	0	0	0	0	4263	4365	1170	1178	0	0	0	377	381	635	638	528	0	0	0	497	377	139	165	0	0	31	133	686	474	0	91	2847																									0	0	0	0	1	1	0	0	1324	1364	
1016718																																																																																																																																																														0	0	18728	0	0	0	0	0	0	20822	20901	20135	20326	0	0	0	0	0	0	0	0	38549	39312	20194	20387	0	17707	18390	0	0	13350	13381	19708	0	0	3011	16697	16703	15728	6716	0	31	50	0	0	0	0	0	0																									0	0	0	0	0	0	59	61	20	21	
1016848																																																																																																																																																														0	0	4072	0	0	0	0	0	0	0	0	3541	3560	0	0	0	0	0	0	0	0	0	0	4408	4461	0	0	0	867	901	0	0	1732	0	0	503	1229	2054	371	304	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1016857																																																																																																																																																														0	0	51893	0	0	0	0	0	0	0	0	110346	113554	0	0	0	0	0	0	0	0	5443	5643	133233	137424	0	5437	5637	22166	23122	0	0	15950	0	0	3948	11968	53818	52784	19595	0	154	233	168	199	0	0	0	0																									0	0	0	0	6	6	219	226	0	0	
1016941																																																																																																																																																														1500	1509	3997	0	0	0	0	0	0	4997	5043	0	0	0	0	0	0	0	0	0	0	12252	12383	0	0	0	5751	5827	0	0	0	0	1148	0	0	0	1148	6735	3746	618	0	0	0	0	0	4	0	0	0																									0	0	0	0	0	0	0	0	4	4	
1017032																																																																																																																																																														0	0	65675	0	0	0	0	0	0	0	0	81162	82150	0	0	250	253	0	0	0	0	3405	3497	119747	121624	0	3207	3276	31153	31799	50470	50473	3773	5	5	341	3429	5573	4039	100512	3515	248	2035	1143	451	868	513	1859	498																									0	0	0	0	20	23	2773	2765	178	198	
1017256																																																																																																																																																														0	0	1791	0	0	0	0	0	0	1077	1078	11664	11679	0	0	0	0	0	0	0	0	1077	1078	12952	13010	0	0	0	115	117	0	0	117	0	0	1077	117	0	6994	4685	0	56	0	0	0	872	286	0	0																									0	0	0	0	0	0	0	0	0	0	
1017425																																																																																																																																																														0	0	61869	0	0	0	0	0	0	0	0	71406	72027	0	0	0	0	0	0	0	0	42731	44680	76502	77250	0	42731	44680	0	0	7098	7111	3216	0	0	0	3216	9292	41543	60707	0	0	0	958	0	486	211	0	3568																									0	0	0	0	0	0	0	0	0	0	
1017555																																																																																																																																																														0	0	5142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7887	8071	0	0	0	5872	6029	0	0	0	0	0	0	473	706	805	3692	353	0	0	0	0	2042	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1017564																																																																																																																																																														0	0	18329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25533	25982	0	0	0	10956	11179	0	0	221	0	0	100	120	176	282	9289	1212	0	0	489	0	14314	0	0	0																									0	0	0	0	0	0	472	489	0	0	
1017854																																																																																																																																																														0	0	1612	0	0	0	0	0	0	0	0	1316	1319	0	0	0	0	0	0	0	0	0	0	3321	3316	0	0	0	1989	1981	0	0	496	0	0	476	20	354	1335	1115	0	0	10	0	5	0	0	1	0																									0	0	0	0	0	0	15	15	0	0	
1017939																																																																																																																																																														0	0	2060211	0	0	0	0	14301	14382	5000	5000	77930	77477	0	0	292978	291952	0	0	0	0	371578	379230	1954426	1989156	0	49123	50654	25569	26771	118971	117245	179777	0	0	298028	3648	33781	23292	104806	1594	83833	10393	4494	13991	511932	170471	325988	774483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	94	0	0	0	0	0	94	0	91	36304	37645	38638	39710	270987	275710	
1017957																																																																																																																																																														0	0	54442	0	0	0	0	0	0	0	0	4493	4535	0	0	0	0	0	0	0	0	16190	16485	72971	73970	0	16190	16485	0	0	3475	3496	436	0	0	4	1005	2258	1585	7177	8696	0	0	0	0	0	18661	0	50774																									0	0	0	0	0	0	0	0	0	0	
1018927																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	9802	9833	0	0	0	0	0	0	0	0	0	0	11626	11689	0	0	0	1400	1409	1098	1097	0	0	0	0	0	2714	1835	4813	1880	0	0	0	0	0	447	0	0																									0	0	0	0	0	0	0	0	0	0	
1157415																																																																																																																																																														0	0	0	0	0	0	0	413	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90693	91563	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	79179	11980	0	0																									0	0	0	0	0	0	2012	2098	0	0	
1158878																																																																																																																																																														0	0	908	0	0	0	0	0	0	16384	16392	24499	24659	0	0	0	0	0	0	0	0	18619	18768	40085	40445	10	1339	1396	8240	8212	22878	22871	0	0	0	0	0	2302	6721	35018	6553	0	0	0	10	7474	896	90	0																									0	0	0	0	0	0	3276	3357	896	980	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			0		0			0					0																																																	
1160509																																																																																																																																																														0	0	11036	0	0	0	0	0	0	0	0	11039	11090	0	0	0	0	0	0	0	0	0	0	13358	13449	0	0	0	2224	2261	4004	4029	460	0	0	0	454	1918	5708	5271	0	0	6	92	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1160853																																																																																																																																																														0	0	305	200	207	0	0	98	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	305	0	0	0	0	0	0	0	0	0	0	0	207	98	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1161029																																																																																																																																																														0	0	133658	0	0	0	0	19628	20158	0	0	47066	46952	0	0	0	0	0	0	0	0	0	0	275645	281316	0	0	0	0	0	38552	38464	0	733	842	0	0	0	3322	55032	8755	29	3	0	2972	73280	37151	1763	98167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73628	76186	0	0	
1161216																																																																																																																																																														27548	27797	6001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27548	27797	0	0	0	0	0	0	0	0	0	7217	0	0	3070	4147	17079	3252	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
