"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1005851	0	0	0	0	0	0	0	0	3	3			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1006148	0	0	0	0	0	0	0	0	43	2		0	0	5	398	0	0	0		0	0		0	0	0		0	0	0	0	0	0			31	7	4	0	17	0			0	25	0	0	350	0	0	0	0	0		0	0	0	0	
1006157	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	4				0	0	1	0	
1006344	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0											0	0	0	0			2	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006513	0	0	0	0	0	0	0	0	172	29			0	0	320	0	0	1											0	0	0	0			0	0	24	15	0	19			0	0	0	0	0	0	260	98				0	0	40	6	
1006559	0	0	0	0	0	0	0	0	13	0			0	0	51	36	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	0				7	0	8	3	
1006577	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	0	0				0	0	0	1	
1006652	0	0	0	0	0	0	0	0	279	0			0	265	4239	0	0	4158						4158				265	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				37	7	44	7	
1006951	0	0	0	0	0	0	0	0	159	66		0	0	50	2930	1994	0	125		0	0		0	2	0		0	2	0	0	0	0			0	0	5	0	26	0			0	0	0	0	0	28	750	6	0	0		28	1	7	3	
1007015	131	4	0	1	0	0	0	0	2080	252		0	0	44	3763	276	0	219		0	0		0	0	0		0	0	0	0	239	33			151	70	485	114	51	456			100	3	218	527	7	4	1148	130	0	0		535	371	232	42	
1007051	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
1007154	0	0	0	0	0	0	0	0	120	2		0	0	20	247	57	0	39		0	0		0	0	0		0	0	0	0	13	0			0	0	2	89	26	4			65	0	0	0	43	1	0	0	0	0		0	0	0	6	
1007417	0	0	0	0	0	0	0	0	0	0		0	0	0	632	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	134	0			0	0	0	0	0	0	498	0	0	0		0	0	0	0	
1007659	0	0	0	0	0	0	0	0	60	48			0	0	8	0	0	0											0	0	0	0			0	0	1	3	8	0	0		0	0	0	0	0	0	0	0				0	3	0	5	
1007734	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1007752	0	0	0	0	0	0	0	0	0	0			0	0	241	0	0	240						153				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	1	0	
1007819	0	0	0	1	0	0	0	0	160	39		0	0	1	1141	157	0	42		0	0		0	0	0		0	0	0	0	141	16			0	0	0	37	60	248			0	0	0	1	88	3	255	28	0	0		23	7	127	27	
1007846	1	0	288	95					3273		497	0	0	977	17272		0	1959	3034	0	0	0	0	0	0	0	0	0	0	0	992	453	0	0	0	0	294	151	565	177		0	168	12	55	41	2451	260	5132	175	0	0	0	642	148	1808	170	
1007873	0	0	0	0	0	0	0	0	69	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	69	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1007930	0	0	0	0	0	0	0	0	2	0			0	0	58	0	0	0						0				0	0	0	0	0			0	0	0	0	57	0			0	0	0	0	0	0	0	0				0	0	1	2	
1007958	0	4	0	0	0	0	0	0	5	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008076	0	0	0	0	0	0	0	0	3	0		0	0	0	64	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	3	0	64			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1008151	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
1008209	0	0	0	0	0	0	0	0	1	0			0	1	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008432	0	0	0	0	0	0	0	0	49	49			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
1008450	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1008553	0	0	0	0	0	0	0	0	2	1			0	0	6	0	0	0						0				0	0	0	0	0			4	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
1008674	0	0	0	0	0	0	0	0	21	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	21	0	0	
1008955	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1009055	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1009242	0	0	0	0	0	0	0	0	20	8		0	0	0	485	207	0	249		0	0		0	249	0		0	0	0	0	0	0			0	0	3	0	23	0			0	0	0	0	0	9	0	0	0	0		6	0	0	0	
1009354	0	0	0	0	0	0	0	0	568	464		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	69	0	32	0	0	0	0		2	2	10	1	
1009756	0	0	0	0	0	0	0	0	6	0			0	4	240	0	0	237						0				0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				1	2	0	0	
1009804	0	0	0	0	0	0	0	0	35	10		0	0	0	686	370	0	0		0	0		0	0	0		0	0	0	0	13	0			0	0	1	0	81	0			0	0	0	0	0	0	0	0	0	0		0	0	222	24	
1009813	0	0	0	0	0	0	0	0	4	4			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1009840	0	0	0	0	0	0	0	0	27	4			0	0	117	27	0	0						0				0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				30	14	30	9	
1010015	0	0	0	0	0	0	0	0	9	0			0	4	51	0	0	9											0	0	0	0			3	0	2	0	37	0			0	0	0	0	0	0	0	0				0	1	2	2	
1010574	0	0	0	0	0	0	0	0	16	3			0	0	42	0	0	0											0	0	0	0			10	0	12	0	21	0			0	0	0	0	0	0	0	0				11	1	0	0	
1010930	0	0	0	0	0	0	0	0	1866	250		0	0	0	14955	8602	0	0		0	0		0	0	0		0	0	0	0	187	22			391	59	95	29	1255	86			24	4	784	250	1662	844	279	49	0	0		1456	253	229	11	
1011076	0	0	0	0	0	0	0	0	139	39		0	0	0	492	77	0	3		0	0		0	0	0		0	0	0	0	44	0			10	8	17	0	224	19			0	0	0	0	0	0	0	0	0	0		41	32	74	43	
1011432	0	0	0	0	0	0	0	0	6	0			0	0	449	449	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	1	0	4	
1011526	0	0	0	0	0	0	0	0	1267	35		0	0	584	4060	218	0	1052		0	0		0	0	0		0	0	0	0	665	43			0	0	50	29	871	87			0	0	0	0	802	28	258	393	0	0		75	95	32	10	
1011553	0	0	0	0	0	0	0	0	9	7			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
1011638	155	0	0	1	0	0	0	0	178	7		0	0	0	651	0	0	0		0	0		0	0	0		0	0	0	0	0	6			7	1	79	0	33	0			0	0	53	26	383	57	12	0	0	0		0	0	8	1	
1011656	0	0	0	0	35	13	0	0	65	52			0	0	201	166	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011852	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
1011955	0	1	0	0	0	0	0	0	14	3			0	0	19	5	0	0						0				0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	2	0	0	0				0	0	12	4	
1012251	0	0	0	0	0	0	0	0	133	0		0	0	60	416	72	0	56		0	0		0	0	0		0	0	0	0	0	0			0	0	20	0	0	0			23	0	0	0	11	0	0	0	0	0		19	12	235	41	
1012457	0	0	0	0	0	0	0	0	7	0			0	0	60	53	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	7	
1012671	0	0	0	0	0	0	0	0	4	4		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	0	
1013070	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
1013650	0	0	0	0	0	0	0	0	1	0			0	1	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
1013744	0	0	0	0	0	0	0	0	16	0			0	10	16	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	6	12	0	
1013856	0	0	0	0	0	0	0	0	5	0			0	4	9	0	0	9											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1014059	0	0	0	0	0	0	0	0	369	63			0	0	258	105	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	150	301				2	5	1	0	
1014125	0	0	0	0	0	0	0	0	146	34		0	0	0	315	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	1	120	33			0	0	26	8	34	31	0	0	0	0		13	18	89	52	
1014246	0	0	0	0	0	0	0	0	5	1			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	3	1	1	
1014255	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	2	
1014376	0	0	0	0	0	0	0	0	45	1			0	10	65	18	0	18											0	0	0	0			0	0	2	0	0	0	0		0	0	0	3	0	0	0	0				3	4	26	25	
1014451	0	0	0	0	0	0	0	0	17	11			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	6	
1014554	0	0	0	0	0	0	0	0	7	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	2	7	0	0	0	0				0	0	0	0	
1014657	0	0	0	0	0	0	0	0	25	0		0	0	24	65	0	0	55		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	9	0	0	0	0	0		0	1	0	0	
1014844	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
1014853	0	0	0	0	0	0	0	0	101	4			0	3	136	79	0	15						0				2	0	0	0	0			0	0	11	0	19	0			0	0	0	0	4	73	0	0				0	0	19	10	
1014965	0	0	0	0	0	0	0	0	16	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0				0	7	2	4	
1015243	0	0	109	0	0	0	0	0	113	4		0	0	49	655	22	0	96		0	0		0	0	0		0	0	0	0	0	0			160	28	1	0	118	6			0	0	0	0	63	5	0	3	0	0		51	14	30	9	
1015252	0	0	0	0	0	0	0	0	14	4		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	10	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	1	0	
1015270	0	0	0	0	0	0	0	0	5	0			0	0	174	0	0	0											0	0	25	2			0	0	2	1	19	35			0	0	0	0	0	0	0	0				0	0	95	0	
1015458	0	0	0	0	0	0	0	0	1	0			0	0	15	14	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
1015467	0	0	0	0	0	0	0	0	19	0		0	0	0	123	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	112	0			0	0	0	0	0	0	0	0	0	0		0	3	11	7	
1015560	0	0	0	0	0	0	0	0	2	2		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1015832	0	0	0	0	0	0	0	0	32	0			0	0	63	36	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	14	0	0	0	0				16	3	11	15	
1015841	0	0	0	0	0	0	0	0	118	98			0	6	291	160	0	6						0				0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				28	2	67	12	
1015850	0	0	0	0	0	0	0	0	206	5		0	0	4	132	0	0	0		0	0		0	0	0		0	0	0	0	73	11			0	0	61	86	42	10			0	0	0	6	0	0	0	0	0	0		0	0	7	33	
1016174	0	0	0	0	0	0	0	0	36	0			0	0	31	0	0	0											0	0	0	0			0	0	36	0	31	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016231	0	0	0	5	0	0	0	0	76	3		0	0	0	46	36	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	0	0	0	0			0	0	0	58	0	0	0	0	0	0		0	2	10	6	
1016259	135	0	0	0	0	0	0	0	693	23		0	0	2	2975	429	0	818		0	0		0	818	0		0	2	0	0	0	0			0	0	49	0	38	0	0		0	0	0	0	0	0	1407	550	0	0		17	22	131	47	
1016558	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016718	1	0	0	0	0	0	0	0	40	0			0	1	249	0	0	6											0	0	0	0			0	0	0	0	77	0			0	0	15	0	19	1	0	0				22	8	109	30	
1016848	0	0	0	0	0	0	0	0	46	44			0	2	31	0	0	13						0				0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016857	0	0	0	0	0	0	0	0	13	0		0	0	0	120	0	0	0		0	0		0	0	0		0	0	0	0	8	1			0	0	7	0	110	0			0	0	0	2	0	0	0	0	0	0		2	1	0	2	
1016941	0	0	0	0	0	0	0	0	5	2			0	0	0	0	0	0											0	0	0	0			0	0	3	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
1017256	0	0	0	0	0	0	0	0	230	1			0	0	518	1	0	0											0	0	0	2			0	0	56	51	47	0			0	0	88	0	254	113	102	0				0	2	26	5	
1017425	0	0	0	0	0	0	0	0	7	5		0	0	0	9	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		2	0	2	0	
1017555	0	0	0	0	0	0	0	0	1	0			0	0	7	7	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
1017564	0	0	0	0	0	0	0	0	12	0			0	0	58	5	0	15						15				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				27	1	11	11	
1017854	182	0	0	0	0	0	0	0	1	0			0	1	215	0	0	0						0				1	0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				0	0	0	0	
1017939	5	10	154	0	0	0	0	0	4422	1296		0	0	42	9649	1645	0	5		0	0		0	0	0		0	0	0	0	1512	361			0	9	553	314	983	506			581	573	340	104	1012	144	662	296	0	0		972	143	1272	577	
1017957	0	0	0	0	0	0	0	0	1	0			0	0	64	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	1	52	0	
1018927	0	0	0	0	0	0	0	0	867	81		0	0	0	866	0	0	0		0	0		0	0	0		0	0	0	0	30	23			0	0	48	45	0	35			0	0	0	0	0	0	0	0	0	0		0	33	801	637	
1157415	0	0	0	0	0	0	0	0	333	323		0	0	0	1172	18	0	0		0	0		0	0	0		0	0	0	0	9	0			0	0	0	0	188	0			33	0	0	0	0	0	895	5	0	0		0	0	29	5	
1158878	0	0	0	0	0	0	0	0	108	6		0	0	2	108	0	0	15		0	0		0	0	0		0	0	0	0	70	5			0	0	1	0	21	0			0	2	0	7	0	55	0	30	0	0		0	0	2	0	
1160161	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1160509	31	2	0	0	0	0	0	0	24	0			0	0	168	41	0	0											0	0	16	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	3	68	19	
1160853	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1161029	0	0	123	101	0	0	0	0	4712	2621		0	0	78	4843	100	0	104		0	0		0	0	0		0	0	0	0	613	347			0	0	113	143	1445	176			0	14	635	897	1060	134	540	240	0	0		0	0	47	24	
1161216	0	0	0	0	0	0	0	0	4	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1162017	0	0	0	0	0	0	0	0	105	51		0	0	0	893	850	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	7	12	28	0			0	30	0	0	0	0	0	0	0	0		0	0	0	5	
1162530	197	111	57	1	0	0	0	0	1637	1372		0	0	0	6547	917	0	215		0	0		0	215	0		0	0	0	0	0	10			0	0	51	4	735	43			0	0	2266	63	1513	12	559	0	0	0		0	1	45	12	
1163283	0	0	0	0	0	0	0	0	23	0			0	0	150	0	0	0											0	0	0	0			0	0	1	0	70	0			0	0	0	0	0	0	0	0				0	1	80	21	
1169650	0	0	0	0	0	0	0	0	14	14		0	0	0	49	0	0	0		0	0		0	0	0		0	0	0	0	49	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1176881	44	0	314	9	0	0	0	0	2666	26		0	0	0	3512	54	0	0		0	0		0	0	0		0	0	0	0	175	66			0	0	2223	246	2707	139			0	3	3	8	0	9	0	20	0	0		0	3	76	53	
1176920	0	0	0	0	0	0	0	0	8	4			0	0	78	50	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	12	4	
1186965	0	0	0	0	0	0	0	0	31	6			0	1	88	0	0	4											0	0	0	2			0	0	5	0	10	0			0	0	64	5	0	4	0	0				7	0	3	8	
1187001	0	0	56	0	0	0	0	0	107	1		0	0	54	2291	1706	0	209		0	0		0	72	0		0	5	0	0	0	0			0	0	27	0	45	0			30	0	43	0	0	0	0	1	0	0		120	10	82	14	
1187551	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	2	0	0	0	0	0	0				0	0	0	0	
1188772	53	0	0	0	0	0	0	0	160	5		0	0	11	302	80	0	40		0	0		0	0	0		0	0	0	0	0	0			13	2	0	3	0	1			0	115	0	0	0	0	0	11	0	0		0	0	115	13	
1188987	0	0	0	0	0	0	0	0	4	2			0	0	82	12	0	0											0	0	0	0			0	0	0	0	3	0			0	0	61	0	0	0	0	0				4	0	2	2	
1189993	0	0	0	0	0	0	0	0	2260	402		0	0	0	2863	1639	0	0		0	0		0	0	0		0	0	0	0	343	81			0	0	213	302	328	217			0	909	0	223	0	7	0	0	0	0		47	50	289	73	
1190476	0	5	0	0	0	0	0	0	1779	624		0	0	0	4448	2112	0	0		0	0		0	0	0		0	0	0	0	496	16			0	0	43	37	25	8			0	6	843	921	0	95	792	23	0	0		0	1	172	8	
1191352	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	3	
1191482	0	0	0	0	0	0	0	0	186	16		0	0	0	52	24	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	24	16	4	0	0	150	0	0		0	0	0	4	
1198605	0	0	0	0	0	0	0	0	117	39		0	0	17	143	45	0	33		0	0		0	0	0		0	0	0	0	0	0			8	0	22	13	38	11			0	0	0	0	0	6	0	0	0	0		4	13	4	7	
1198614	0	0	0	0	0	0	0	0	727	373		0	0	0	388	119	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	3	0	0	0			0	0	0	0	0	129	0	0	0	0		83	65	186	154	
1211371	0	0	0	0	0	0	0	0	37	0		0	0	1	221	0	0	30		0	0		0	0	0		0	0	0	0	26	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		162	35	3	1	
1216022	0	0	0	0	0	0	0	0	463743	5175		0	0	36	2213896	34585	0	294		0	0		0	0	0		0	0	0	0	0	0			2148774	448811	0	0	0	0	759798		0	0	0	0	0	0	0	0	0	0		0	0	30243	9721	
1216321	0	0	0	0	0	0	0	0	168	162		0	0	0	975	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	0	18			0	0	3	0	954	0	0	0	0	0		0	0	0	0	
1216826	0	0	0	0	0	0	0	0	0	0		0	0	0	10	6	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1218446	0	0	0	0	0	0	0	0	74	29			0	0	356	107	0	0											0	0	0	0			249	39	0	0	0	0			0	0	0	6	0	0	0	0				0	0	0	0	
1222519	0	0	0	0	0	0	0	0	105	8		0	0	31	233	6	0	100		0	0		0	0	0		0	0	0	0	0	0			2	54	3	0	53	0			0	0	0	0	0	0	0	0	0	0		0	0	72	9	
1222948	0	0	0	0	0	0	0	0	4	1		0	0	1	199	0	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	174	0			0	0	0	0	0	0	0	0	0	0		9	1	2	0	
1225752	0	0	0	0	0	0	0	0	1282	103			0	0	560	410	0	0											0	0	31	11			1	1	1143	12	113	0			0	0	0	0	0	2	0	0				4	6	1	4	
1225761	0	0	0	0	0	0	0	0	33313	0		0	0	0	176670	0	0	0		0	0		0	0	0		0	0	0	0	0	0			176670	33313	0	0	0	0	35808		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1225798	0	0	0	0	0	0	0	0	0	0			0	0	21	0	0	0											0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
1228034	0	0	0	41	0	0	0	0	236	8		0	0	45	1338	549	0	64		0	0		0	0	0		0	0	0	0	0	0			0	0	5	5	344	70			0	0	0	0	0	0	0	0	0	0		136	67	175	65	
1229198	0	0	0	0	0	0	0	0	19	8			0	0	2	0	0	0											0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				2	2	0	0	
1293078	0	0	0	0	0	0	0	0	43	2			0	39	42	3	0	35											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	2	0				0	0	2	2	
1356526	0	0	0	0	0	0	0	0	39	22		0	0	0	59	0	0	0		0	0		0	0	0		0	0	0	0	32	1			0	0	0	0	12	6			0	0	0	8	0	0	0	0	0	0		5	1	4	7	
1356768	0	0	0	0	0	0	0	0	663	399		0	0	0	585	236	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	208	30	0	123			0	0	5	0	179	0	0	20	0	0		0	0	42	4	
1369870	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1377521	0	0	0	0	0	0	0	0	350	7			0	0	54	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	343	54	0				0	0	0	0	
1386251	8	1	0	0	0	0	0	0	317	86		0	0	21	3769	2562	0	100		0	0		0	73	0		0	4	0	0	26	3			0	0	48	14	179	108			13	2	0	0	11	2	1	0	0	0		212	43	549	97	
1387203	0	0	0	0	0	0	0	0	22	0			0	0	80	0	0	0											0	0	20	1			0	0	6	0	0	24			0	0	0	0	0	0	0	0				15	6	21	9	
1387605	0	13	0	0	0	0	0	0	177	25		0	0	34	125	4	0	0		0	0		0	0	0		0	34	0	0	25	20			0	0	0	28	59	0			0	9	0	0	0	0	0	6	0	0		28	10	9	32	
1390324	0	0	0	0	0	0	0	0	106	0			0	90	63	0	0	8											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				29	16	26	0	
1391778	0	0	0	0	0	0	0	0	138070	0		0	0	0	508173	0	0	0		0	0		0	0	0		0	0	0	0	0	0			508173	138070	0	0	0	0	288086		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1394621	8	0	0	0	0	0	0	0	210	0		0	0	24	2176	227	0	53		0	0		0	0	0		0	0	0	0	0	0			0	0	93	35	90	89			105	0	1078	5	198	0	202	0	0	0		9	0	117	53	
1394676	0	0	0	0					159948		507	0	0	0	583184		0	0	2628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580556	159441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0		0	0	0	20	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1397471	0	0	0	0	0	0	0	0	390	371			0	0	1917	1893	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	19	0	0	
1401387	0	0	0	0	0	0	0	0	78	42		0	0	0	21	5	0	0		0	0		0	0	0		0	0	0	0	0	5			0	7	3	13	0	0			0	0	0	0	3	2	7	1	0	0		0	0	6	5	
1401891	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	1	0	0	
1402384	0	0	200	0	0	0	0	0	367	2			0	333	214	14	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	26	0	0	0	0				0	0	0	6	
1402610	0	0	0	0	0	0	0	0	439	12		0	0	5	999	12	0	0		0	0		0	0	0		0	0	0	0	44	8			0	0	9	4	139	0			0	0	261	54	0	8	0	101	0	0		16	10	527	228	
1404481	0	0	0	0	0	0	0	0	52	1			0	0	259	10	0	0											0	0	0	0			0	0	2	0	212	0			0	0	37	45	0	4	0	0				0	0	0	0	
1404883	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	1			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
1404940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
