"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3277876	0	0	100293	0	0	0	0	77159	71936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288715	273790	0	0	0	0	0	0	0	0	2049	1930	0	0	0	0	32535	39401	0	1629	0	0	78450	78801	0	41044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86025	82212	0	0	79608	76668	0	0	0	0	0	0	43874	41044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			273790		0			0					1930																																																	
3277988																																																																																																																																																														0	0	16647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17137	17217	0	0	0	0	0	0	0	0	577	570	0	0	0	0	0	0	0	0	0	0	9204	0	2132	5311																									0	0	0	0	0	0	1939	1962	0	0	
3280335																																																																																																																																																														0	0	2096	0	0	0	0	0	0	0	0	2875	2961	0	0	0	0	0	0	0	0	0	0	11629	11843	0	0	0	5666	5798	0	0	2815	0	0	255	2560	2233	1168	2543	0	0	0	0	0	3084	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3280625																																																																																																																																																														0	0	10376	0	0	0	0	0	0	0	0	1678	1656	0	0	0	0	0	0	0	0	0	0	114063	113320	0	0	0	34291	33664	928	953	185	0	0	0	185	586	765	29909	3875	0	0	4586	3346	39381	19180	8581	2926																									0	0	0	0	0	0	11763	11615	0	0	
3281293																																																																																																																																																														0	0	19407	0	0	0	0	2029	2025	0	0	1248	1315	0	0	7246	7535	0	0	0	0	0	0	42545	43019	0	0	0	15394	15482	1248	1315	1530	0	0	6246	1029	4123	4107	9089	6895	0	0	0	731	9593	0	0	1206																									0	4256	0	4210	0	0	727	731	0	0	
3281510																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3282012																																																																																																																																																														0	0	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28194	27897	0	0	0	5485	5667	0	0	0	0	0	0	0	316	583	4768	0	0	0	0	70	7675	1347	2305	10832																									0	0	0	0	0	0	0	0	0	0	
3282021																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2764	2762	0	0	0	1299	1313	0	0	470	0	0	0	470	529	0	313	0	0	0	0	0	1449	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3282692																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3282852																																																																																																																																																														0	0	20677	0	0	0	0	0	0	0	0	28521	28521	0	0	0	0	0	0	0	0	0	0	28678	28688	0	0	0	0	0	0	0	28520	0	0	7999	20522	0	0	0	0	0	0	54	0	113	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3283372																																																																																																																																																														0	0	1798	0	0	0	0	3996	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15117	14479	3760	0	0	3908	3593	0	0	0	0	0	1994	0	0	0	2801	2704	0	0	3072	0	1887	2021	0	0																									0	0	0	0	0	0	6240	6066	0	0	
3283765																																																																																																																																																														0	0	8141	0	0	0	0	2275	2283	0	0	6017	5858	0	0	0	0	0	0	0	0	0	0	8292	8141	0	0	0	0	0	0	0	502	0	0	2785	0	534	502	4320	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3284070																																																																																																																																																														0	0	2863630	198553	189156	0	0	8669	8730	0	0	599978	571925	0	0	0	0	0	0	0	0	0	0	11261191	10910324	0	0	0	0	0	0	0	0	4000	3861	0	75738	499724	1362795	916335	89828	0	0	0	0	34479	2193996	0	5733568	0	0	208615	209976	0	0	0	0	0	0	1506821	1514933	0	0	0	0	0	0	308564	311209	0	0	137748	138492	0	2174609	0	2161747	0	0	507301	487573	0	0	
3284100																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10957	10856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	7611	3219	0	0																									0	0	0	0	0	0	10932	10830	0	0	
3284397																																																																																																																																																														0	0	1105204	0	0	0	0	0	0	0	0	0	0	0	0	176835	203608	0	0	0	0	0	0	1473131	1795869	0	0	0	57804	52503	0	0	0	0	0	0	0	3649	54098	154115	44169	0	0	0	0	0	1895	292547	1245316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																																																																																																																														0	0	9271	0	0	0	0	3866	3830	0	0	1999	1822	0	0	0	0	0	0	0	0	0	0	9577	9271	0	0	0	0	0	0	0	0	0	0	0	0	0	515	4774	878	0	0	0	0	1329	1775	0	0																									0	0	0	0	0	0	1320	1329	0	0	
3284490																																																																																																																																																														0	0	5668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28168	27615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3795	0	17355	6465	0	0																									0	0	0	0	0	0	0	0	0	0	
3284780																																																																																																																																																														0	0	12292	0	0	0	0	772	740	0	0	0	0	0	0	500	500	0	0	0	0	0	0	19668	18466	0	0	0	2572	2332	500	500	0	0	0	500	0	0	0	1909	1163	0	0	0	0	1727	13167	0	0																									0	0	0	0	0	0	9620	9033	0	0	
3285246																																																																																																																																																														0	0	4775	0	0	0	0	0	0	0	0	3610	3646	0	0	0	0	0	0	0	0	0	0	7075	7132	0	0	0	3465	3486	0	0	3195	0	0	502	2693	3380	501	56	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3285778																																																																																																																																																														0	0	1725	0	0	0	0	6042	6030	4512	4447	0	0	0	0	0	0	0	0	0	0	4512	4447	15997	15781	0	0	0	418	380	0	0	0	0	0	3022	0	0	0	5151	3388	369	861	0	0	2388	2079	459	2575																									0	0	0	0	0	0	3052	3014	0	0	
3286999																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10039	10361	0	0	0	10039	10361	0	0	0	0	0	0	0	0	0	0	0	2702	7337	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3287503																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1962	1834	0	0	3679	3667	0	0	0	0	0	0	12938	12962	0	0	0	0	0	959	956	500	0	0	1989	0	472	1148	1892	0	2803	2666	985	0	0	0	1006	0																									0	0	0	0	0	0	3303	3379	0	0	
3287660																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9383	9429	0	0	0	0	0	0	0	0	3121	2916	0	0	0	0	0	0	0	0	0	0	0	6513	0	0																									0	0	0	0	0	0	3873	4073	0	0	
3288452																																																																																																																																																														0	0	8889	8804	8274	0	0	0	0	0	0	21431	19990	0	0	0	0	0	0	0	0	0	0	57990	55461	0	0	0	12797	12512	0	0	1031	0	0	0	1031	499	262	36614	2370	0	0	0	0	12090	0	2595	0																									0	0	0	0	0	0	0	0	0	0	
3288742																																																																																																																																																														0	0	1204	0	0	0	0	0	0	1249	1247	0	0	0	0	0	0	0	0	0	0	1500	1493	0	0	0	251	246	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3290231																																																																																																																																																														0	0	5963	0	0	0	0	3335	3376	0	0	7495	7040	0	0	0	0	0	0	0	0	0	0	19586	19011	0	0	0	1541	1374	0	0	106	0	0	2028	106	0	967	7341	1348	0	284	2473	288	1233	2943	0	0																									0	0	0	0	0	0	3803	3878	0	0	
3290240																																																																																																																																																														0	0	3558	0	0	0	0	21984	21792	0	0	4884	4467	0	0	6807	6826	0	0	0	0	0	0	82041	80012	0	0	0	21731	21271	500	502	1426	0	0	18183	1426	2394	4658	20628	7066	0	0	2279	1673	3807	6612	0	11285																									0	0	0	0	0	0	3477	3434	0	0	
3293540																																																																																																																																																														0	0	863	0	0	0	0	481	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2002	2138	0	0	0	0	0	0	0	6	0	0	486	0	0	0	0	0	0	6	46	170	992	438	0	0																									0	0	0	0	0	0	0	0	0	0	
3294583																																																																																																																																																														0	0	127631	0	0	0	0	5837	5457	0	0	18000	17663	0	0	53800	53839	0	0	0	0	0	0	505068	491382	0	0	0	87594	84166	0	0	1167	0	0	39987	0	23340	40477	61828	6131	0	255	758	845	173229	1059	5826	137647	0	0	0	0	0	0	0	0	0	0	5003	5003	0	0	0	0	0	0	0	0	0	0	5635	5635	0	10638	0	10638	0	0	23035	23602	0	0	
3295320																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	806	792	0	0	2821	2459	0	0	0	0	0	0	67968	66755	0	0	0	17922	17258	0	0	0	0	0	2459	0	0	455	12529	5066	0	0	3588	10235	26122	4844	0	1457																									0	0	0	0	0	0	15293	14963	0	0	
3296149																																																																																																																																																														0	0	0	0	0	0	0	0	0	8134	8134	0	0	0	0	0	0	0	0	0	0	8134	8134	0	0	0	0	0	0	0	0	0	8134	0	0	4001	4133	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3296859																																																																																																																																																														0	0	8526	0	0	0	0	853	860	0	0	3756	3726	0	0	0	0	0	0	0	0	0	0	11587	11494	0	0	0	0	0	0	0	0	0	0	860	1756	1970	0	0	0	424	586	0	0	5252	646	0	0																									0	0	0	0	0	0	906	906	0	0	
3297490																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	0	0	7104	7107	0	0	0	5049	5034	0	0	0	0	0	1483	203	1342	615	1891	0	0	0	0	250	1321	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3299168																																																																																																																																																														0	0	2900	0	0	0	0	0	0	0	0	3500	3500	0	0	0	0	0	0	0	0	0	0	3857	3862	0	0	0	0	0	0	0	3500	0	0	3500	0	0	0	0	0	0	0	0	0	0	0	362	0																									0	0	0	0	0	0	0	0	0	0	
3299814																																																																																																																																																														0	0	13905	0	0	0	0	8493	7872	0	0	0	0	0	0	500	500	0	0	0	0	0	0	28549	27923	0	0	0	0	0	0	0	0	756	1076	0	0	0	500	0	7872	0	0	6983	0	4382	624	387	6099																									0	0	0	0	0	0	7019	6983	0	0	
3301641																																																																																																																																																														0	0	2602	0	0	0	0	367	390	0	0	1999	1883	0	0	0	0	0	0	0	0	0	0	4097	3973	0	0	0	0	0	0	0	0	0	0	0	0	0	485	2848	0	0	0	0	0	493	147	0	0																									0	0	0	0	0	0	395	413	0	0	
3301865																																																																																																																																																														0	0	3040	1001	1002	0	0	0	0	0	0	2035	2038	0	0	0	0	0	0	0	0	0	0	3156	3161	0	0	0	120	121	0	0	0	0	0	0	1123	2038	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3302312																																																																																																																																																														0	0	34580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35750	34580	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10214	8263	16102																									0	0	0	0	0	0	10716	10214	0	0	
3303298	0	0	5711749	15037	15042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480402	1462851	8631943	8623316	0	0	0	0	0	0	0	15042	0	0	1881	15042	0	0	1897	0	122917	141817	627004	543890	5239504	328381	779264	2302121	0	0	0	0	0	0	3490	3778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3778	0	3490	0	0	962454	964252	0	0	5543457	5568116	79640	77940	410320	391505	0	0	591462	609104	0	0	0	0	0	0	330926	318089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400762	1384911	658652	640280	0	0	116145	113150	0				15042																	1480402			8623316		0			0					0																																																	
3303917																																																																																																																																																														0	0	13961	0	0	0	0	0	0	0	0	29007	27323	0	0	0	0	0	0	0	0	18729	17830	39092	37217	0	18729	17830	0	0	0	0	232	0	0	0	232	987	2637	31225	10970	0	0	0	0	236	5972	0	3687																									0	0	0	0	0	0	0	0	0	0	
3303944																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3303953																																																																																																																																																														0	0	45572	8986	8998	0	0	0	0	0	0	19029	18978	0	0	0	0	0	0	0	0	0	0	48506	48441	0	0	0	20491	20465	0	0	28347	0	0	7504	20843	18606	1488	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3306280																																																																																																																																																														0	0	9509	5779	5786	0	0	1236	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13561	13582	0	0	0	6315	6326	0	0	6434	0	0	5250	2418	2223	446	2568	442	151	84	0	0	0	0	0	0																									0	0	0	0	0	0	231	235	0	0	
3306598																																																																																																																																																														0	0	3704	0	0	0	0	0	0	0	0	5084	4892	0	0	0	0	0	0	0	0	0	0	16631	16272	0	0	0	1219	1180	0	0	0	0	0	0	0	1122	0	4950	0	0	0	0	0	3817	0	621	5762																									0	0	0	0	0	0	0	0	0	0	
3308145																																																																																																																																																														0	0	3302	0	0	0	0	0	0	0	0	12973	11672	0	0	0	0	0	0	0	0	0	0	18367	16906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11671	0	0	0	0	0	0	3810	1099	325																									0	0	0	0	0	0	0	0	0	0	
3308314																																																																																																																																																														0	0	2476	0	0	0	0	0	0	0	0	3500	3462	0	0	1643	1590	0	0	500	492	0	0	10390	10208	0	0	0	2295	2252	2020	1965	0	0	0	949	0	1993	1022	3341	492	0	0	494	0	455	507	0	955																									0	0	0	0	0	0	1471	1456	0	0	
3308471																																																																																																																																																														0	0	3735	0	0	0	0	0	0	0	0	4500	4416	0	0	0	0	0	0	0	0	0	0	10237	10217	0	0	0	842	817	0	0	37	0	0	0	0	516	3900	817	0	0	37	34	251	3968	694	0	0																									0	0	0	0	0	0	0	0	0	0	
3308529																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1275	1216	0	0	0	0	0	0	0	0	0	0	4471	4355	0	0	0	465	444	0	0	0	1500	1460	35	0	0	878	747	0	0	159	1076	0	0	0	0	0																									0	0	0	0	0	0	1231	1235	0	0	
3308574																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3309393																																																																																																																																																														0	0	3807	0	0	0	0	0	0	0	0	3450	3446	0	0	0	0	0	0	0	0	0	0	3921	3957	0	0	0	0	0	0	0	0	0	0	0	0	3446	0	0	0	0	0	0	0	311	200	0	0																									0	0	0	0	0	0	0	0	0	0	
3309571																																																																																																																																																														0	0	163	0	0	0	0	0	0	0	0	331	345	0	0	0	0	0	0	0	0	4942	4547	13291	13459	0	1573	1380	7338	7409	0	0	137	0	0	0	163	3752	993	4419	0	0	26	1153	2270	1489	2655	369	1112																									0	0	0	0	919	924	325	353	1950	1769	
3310287																																																																																																																																																														0	0	0	1998	1998	0	0	0	0	0	0	4024	4025	0	0	0	0	0	0	0	0	0	0	8429	8470	0	0	0	2407	2447	0	0	4521	0	0	696	4025	3749	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3312124																																																																																																																																																														0	0	3352	2499	2499	0	0	0	0	0	0	1089	1087	0	0	0	0	0	0	0	0	0	0	7696	7751	0	0	0	0	0	89	90	2499	0	0	0	2499	1087	0	0	0	0	0	292	138	3735	0	0	0																									0	0	0	0	0	0	1299	1308	0	0	
3313943																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																																																																																														0	0	9181	999	999	0	0	0	0	0	0	8988	8985	0	0	0	0	0	0	0	0	0	0	10228	10225	0	0	0	241	241	0	0	3127	0	0	1116	2010	5374	1725	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3314119																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3316739																																																																																																																																																														0	0	5468	0	0	0	0	0	0	0	0	3197	3230	0	0	0	0	0	0	0	0	0	0	8130	8179	0	0	0	1563	1576	0	0	1098	0	0	150	948	1642	1727	339	0	0	0	0	0	2335	0	687	351																									0	0	0	0	0	0	0	0	0	0	
3317192																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3236	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	2126	0	0																									0	0	0	0	0	0	267	254	0	0	
3317932																																																																																																																																																														0	0	215	1935	1803	0	0	1414	1391	0	0	0	0	0	0	0	0	0	0	0	0	1027	1076	27640	27590	0	0	0	4415	4335	0	0	1004	5855	5855	5533	1003	0	0	4149	1391	0	51	146	370	9158	788	171	0																									0	4549	0	4569	57	58	0	0	799	846	
3320576																																																																																																																																																														0	0	0	0	0	0	0	12842	12514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12842	12514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5245	7269	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3320781																																																																																																																																																														0	0	99202	0	0	0	0	0	0	0	0	32319	32843	0	0	0	0	0	0	0	0	0	0	109898	111248	0	0	0	30718	30655	0	0	17757	0	0	3011	14745	23809	6257	15022	654	2974	0	3482	213	28611	9545	2925	0																									0	0	0	0	0	0	4748	4930	0	0	
3322468																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3324994																																																																																																																																																														0	0	2548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21342	20125	0	0	0	8344	7797	0	0	0	0	0	0	0	0	0	3429	4368	0	0	0	0	0	10453	0	1875																									0	0	0	0	0	0	1996	1801	0	0	
3325759																																																																																																																																																														0	0	65315	0	0	0	0	0	0	29971	25977	0	0	0	0	0	0	0	0	0	0	82443	76193	2302	1993	0	14388	13401	2302	1993	4987	4287	0	0	0	7194	327	0	10	43383	2959	2867	1105	0	1237	10922	9477	1621	3333																									0	0	0	0	1237	1240	0	0	24372	24748	
3327164																																																																																																																																																														0	0	54986	0	0	0	0	836	868	0	0	7732	7083	0	0	0	0	0	0	0	0	8402	8334	75147	75116	0	0	0	38627	39549	0	0	5971	0	0	2084	3887	6435	4189	29570	1334	0	0	0	0	15551	9762	2597	8109																									0	0	0	0	7280	7177	329	345	1122	1157	
3328376																																																																																																																																																														0	0	5362	496	457	0	0	5767	5396	0	0	19724	18486	0	0	0	0	0	0	0	0	0	0	61938	60308	0	0	0	13409	13811	1976	1934	0	0	0	0	0	0	1145	26230	10775	0	0	0	0	2619	2274	1810	15455																									0	0	0	0	0	0	2534	2465	0	0	
3329702																																																																																																																																																														0	0	145509	0	0	0	0	0	0	0	0	22361	20865	0	0	29484	29294	0	0	0	0	29772	30116	207291	203024	0	26449	26612	0	0	32081	31242	2003	0	0	19326	5828	2104	8063	47872	4739	1680	754	0	0	33797	9632	17002	81993																									0	0	0	0	0	0	0	0	2343	2503	
3333848																																																																																																																																																														0	0	2906	0	0	0	0	730	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44041	43067	0	0	0	12080	11341	0	0	0	0	0	738	0	0	0	5338	6003	0	0	0	0	4283	18118	7672	915																									0	0	0	0	0	0	15633	15290	0	0	
3335301																																																																																																																																																														0	0	229	0	0	0	0	109	113	0	0	1495	1427	0	0	0	0	0	0	0	0	0	0	2294	2242	0	0	0	0	0	100	89	0	0	0	0	0	0	891	649	0	65	174	368	0	95	0	0	0																									0	0	0	0	0	0	542	542	0	0	
3336607																																																																																																																																																														0	0	32039	0	0	0	0	18815	18444	0	0	3999	3805	0	0	0	0	0	0	0	0	0	0	63344	62489	0	0	0	0	0	1499	1387	1012	0	0	0	1012	0	0	3534	17704	1558	3333	6617	816	12022	1156	3036	11702																									0	0	0	0	0	0	10818	10993	0	0	
3337097																																																																																																																																																														0	0	3081	0	0	0	0	0	0	0	0	5000	5031	0	0	0	0	0	0	0	0	2525	2593	5000	5031	0	0	0	0	0	0	0	0	0	0	0	0	3081	1950	0	0	0	0	211	56	1234	1024	0	0																									0	0	0	0	0	0	0	0	2525	2593	
3338357																																																																																																																																																														0	0	4994	0	0	0	0	0	0	4994	4925	0	0	0	0	0	0	0	0	0	0	4994	4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4994	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3338704																																																																																																																																																														0	0	264	0	0	0	0	1006	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4840	4781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	974	0	263	648	0	0	264	1651																									0	0	0	0	0	0	1624	1622	0	0	
3339046																																																																																																																																																														937	928	47238	0	0	62	62	0	0	17935	17729	0	0	0	0	0	0	0	0	0	0	71639	71781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3907	21166	0	0	0	0	0	41098	3640	0	1828																									0	0	0	0	1420	1420	0	0	43317	43720	
3339925																																																																																																																																																														0	0	0	0	0	0	0	829	843	0	0	7198	6936	0	0	0	0	0	0	0	0	0	0	8027	7779	0	0	0	0	0	4599	4373	0	0	0	0	0	0	0	7286	493	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3340725																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3340903																																																																																																																																																														0	0	3213	0	0	0	0	252	255	0	0	1498	1332	0	0	714	690	0	0	0	0	0	0	11646	11143	0	0	0	1397	1388	1498	1332	0	0	0	235	0	455	0	1654	1322	0	0	0	0	949	6529	0	0																									0	0	0	0	0	0	0	0	0	0	
3341393																																																																																																																																																														0	0	1565	0	0	0	0	0	0	0	0	2999	2936	0	0	0	0	0	0	0	0	0	0	2999	2936	0	0	0	0	0	0	0	0	0	0	0	0	502	2434	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3342671																																																																																																																																																														0	0	1731	8590	8494	0	0	0	0	0	0	700	694	0	0	0	0	0	0	0	0	0	0	22502	22429	0	0	0	0	0	0	0	0	0	0	0	0	1496	7692	0	0	0	108	0	0	12001	1132	0	0																									0	0	0	0	0	0	8093	8056	0	0	
3343146																																																																																																																																																														0	0	11900	0	0	0	0	25906	25133	0	0	1000	887	0	0	0	0	0	0	0	0	0	0	37636	36616	0	0	0	1450	1425	0	0	0	0	0	1171	0	0	0	6589	19685	0	0	448	0	0	5868	0	2855																									0	0	0	0	0	0	1622	1637	0	0	
3344321																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	9502	9478	0	0	0	0	0	0	0	0	0	0	16898	16870	0	0	0	7396	7392	0	0	897	0	0	300	597	12116	3857	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
