"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
13103																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	40604	0	0	1028	9	1015	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
13251																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
13457																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
14052																																																																																																																																																								0	0	0	0							674	0		72		0			0					0																																																																		
14155																																																																																																																																																								0	0	0	0							1687	0		27		0			0					0																													0																				122																	
14650																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
14753																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
14865																																																																																																																																																								0	0	0	0							326	4929		2170		0			0					0																													1786																				0																	
14977																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
16551																																																																																																																																																								0	1500	0	0							8023	1695		0		549			0					0																													2284																				0																	
16748																																																																																																																																																								0	0	0	0							5212	0		0		0			0					0																													3																				0																	
17110																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		810		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
17147																																																																																																																																																								0	0	0	0	0	0	876477	0	0	0	439285	3565	0	9524	0	24802	5265	0	0	0	0	0	0	0	0	0	0	0	11274	0	0	0	0	0	0	0	0	0	0	0	20484	0	0	0	0	0	0	0	0	0	0	0	908235	0	0	0	0	0	0	0	0	0	0	0	14026	0	0	0	13941	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
17259																																																																																																																																																								0	0	0	0							0	0		5		0			0					250																																																																		
17950																																																																																																																																																								0	0	0	0							436	0		0		1019			0					0																																																																		
17978																																																																																																																																																								0	17500	0	0							1402	0		0		0			1947					0																																																																		
18050																																																																																																																																																								0	0	0	0							250	0		9		2127			0					0																																																																		
18135																																																																																																																																																								0	0	0	0							4641	1134		216		0			0					0																													0																				238																	
18827																																																																																																																																																								0	0	0	0	0	0	71000	0	0	0	35745	0	0	826	0	14989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71000	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	804	0	0	0	0	0	51500	0	0	0	0			0	0	0	0	0	0	0	0	
18836																																																																																																																																																								0	0	0	0							3999	0		0		85			0					0																																																																		
18854																																																																																																																																																								0	24622	0	0	0	0	0	0	0	0	5057	0	0	647		979		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
19356																																																																																																																																																								0	0	0	0							0	0		15		0			0					0																																																																		
19936																																																																																																																																																								0	0	0	0							7532	0		1769		0			0					0																																																																		
19972																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
20053																																																																																																																																																								0	0	0	0							2946	328		96		0			0					0																																																																		
20633																																																																																																																																																								0	0	0	0							2913	0		100		0			0					0																																																																		
20857																																																																																																																																																								0	0	0	0							1107	0		2750		0			0					0																																																																		
21256																																																																																																																																																								5	0	0	0							50	0		0		0			0					0																																																																		
21359																																																																																																																																																								0	0	0	0							0	0		33		0			0					0																																																																		
21658																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	1709	647	0	0		61		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
22048																																																																																																																																																								0	0	0	0							916	0		839		0			0					0																													3000																				0																	
22543																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	10251	0	0	0		49		0	0	0	0	0	0	0	0	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
22552																																																																																																																																																								0	0	0	1							0	0		156		0			0					0																																																																		
22730																																																																																																																																																								0	0	0	0							1151	0		0		624			0					0																																																																		
22936																																																																																																																																																								0	0	0	0							716	0		0		123			0					0																																																																		
23456																																																																																																																																																								0	0	0	0							5661	1245		0		0			0					0																																																																		
23504																																																																																																																																																								0	199000	0	0	0	0	464641	0	0	0	57954	2083	0	13401	0	13287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464641	0	0	0	0	0	0	0	0	0	0	0	9865	0	0	0	3364	0	0	0	0	0	364821	0	0	0	0			0	0	0	0	0	0	0	0	
23643																																																																																																																																																								0	0	0	0							0	0		455		0			0					0																																																																		
23755																																																																																																																																																								81	0	0	0							9647	0		0		0			0					0																													362																				1437																	
24006																																																																																																																																																								0	0	0	0	0	0	12000	0	0	0	33496	0	0	0	0	1555	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	12000	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
24378																																																																																																																																																								0	0	0	0							1004	0		0		0			0					0																																																																		
24453																																																																																																																																																								0	2200	0	0							3976	129		0		45			0					0																																																																		
24659																																																																																																																																																								0	0	0	0							0	109		25		0			0					0																																																																		
24668																																																																																																																																																								8065	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
24949																																																																																																																																																								0	0	0	0							13837	1691		1468		0			0					0																																																																		
25357																																																																																																																																																								0	1217	0	0							1655	0		18		1246			0					0																																																																		
25647																																																																																																																																																								74	0	0	0	0	0	0	0	0	0	1476	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
26176																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
26242																																																																																																																																																								0	0	0	0							3289	4405		0		1228			0					0																																																																		
26457																																																																																																																																																								0	0	0	0							263	0		170		0			0					0																																																																		
26765																																																																																																																																																								0	25000	0	0							0	0		0		3283			0					0																																																																		
27070																																																																																																																																																								0	0	0	0							4125	3707		0		0			0					0																																																																		
27548																																																																																																																																																								0	25	0	0	0	0	10000	0	0	0	24425	0	0	22487		0		0	0	0	0	0	0	0	0	0	0	0	7441	0	0	0	0	0	0	0	0	0	0	0	7463	0	0	0	0	0	0	0	0	0	0	0	24904	0	0	0	0	0	0	0	0	0	0	0	536	0	0	0	21	0	0	0	0	0	10000	0	0	0	0			0	0	0	0	0	0	0	0	
27614																																																																																																																																																								0	0	0	0							19501	1834		286		0			0					0																																																																		
27847																																																																																																																																																								0	0	0	0							0	0		1099		0			0					0																																																																		
28013																																																																																																																																																								7811	100000	0	0	0	0	0	0	0	0	75143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
28152																																																																																																																																																								0	0	0	0	0	0	12666	0	0	0	1257	0	0	275		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4245	0	0	0	4245	0	0	0	0	0	0	0	21156	0	0	0	0	0	0	0	0	0	0	0	568	0	0	0	144	0	0	0	0	0	12666	0	0	0	0			0	0	0	0	0	0	0	0	
28255																																																																																																																																																								0	0	0	0							100	0		415		0			0					0																																																																		
28406																																																																																																																																																								4957	0	0	0	0	0	1341874	0	0	0	75564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33927	0	0	0	0	0	0	0	0	0	0	0	28919	0	0	0	0	0	0	0	0	0	0	0	62846	0	0	0	18493	0	0	0	18485	0	0	0	295	0	0	0	29	0	0	0	1341874	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
28675																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	3618	0	0	0		868		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
28732																																																																																																																																																								0	0	0	0							1378	0		83		0			0					0																																																																		
29476																																																																																																																																																								0	10654	0	0							0	0		0		0			0					0																																																																		
29636																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	8896	5194	0	2517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
29878																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
30052																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
