"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
945071																																																																																																																																																		71940																																																																																															
945950																																																																																																																																																		30200																																																																																															
945969																																																																																																																																																		8497																																																																																															
946171																																																																																																																																																		15693																																																																																															
946274																																																																																																																																																		0																																																																																															
946461																																																																																																																																																		77874																																																																																															
946555																																																																																																																																																		51892																																																																																															
947525																																																																																																																																																		91580																																																																																															
947628																																																																																																																																																		18533																																																																																															
947655																																																																																																																																																		17726																																																																																															
947749																																																																																																																																																		27003																																																																																															
947776																																																																																																																																																		61328																																																																																															
947842																																																																																																																																																		25000																																																																																															
948036																																																																																																																																																		8339																																																																																															
948250																																																																																																																																																		34930																																																																																															
948278																																																																																																																																																		0																																																																																															
948531																																																																																																																																																		0																																																																																															
948643																																																																																																																																																		19566																																																																																															
949154																																																																																																																																																		217368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	216396	0	0	0	0	0	0	1107	0	0	0	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218475	0	972	216396	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949305																																																																																																																																																		44636																																																																																															
949453																																																																																																																																																		4904																																																																																															
949556																																																																																																																																																		197177																																																																																															
950141																																																																																																																																																		9209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	8801	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9209	0	58	8801	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
950178																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5572	0	0	1399	0	0	0	0	0	0	0	0	0	33569	0	0	33569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39141	0	0	34968	4173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	573	0	4173	0	0	0	4173	1399	0	0	1399	0	0	
950356																																																																																																																																																		30995																																																																																															
950758																																																																																																																																																		9547																																																																																															
951102																																																																																																																																																		18840																																																																																															
951456																																																																																																																																																		0																																																																																															
952172																																																																																																																																																		0																																																																																															
952257																																																																																																																																																		34080																																																																																															
952677																																																																																																																																																		381350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377120	4230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381350	0	0	377120	4230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952846																																																																																																																																																		0																																																																																															
953357																																																																																																																																																		17143																																																																																															
953478																																																																																																																																																		2381																																																																																															
953535																																																																																																																																																		33973																																																																																															
953843																																																																																																																																																		12913																																																																																															
953852																																																																																																																																																		53368																																																																																															
954158																																																																																																																																																		11041																																																																																															
954251																																																																																																																																																		31916																																																																																															
954279																																																																																																																																																		59090																																																																																															
954457																																																																																																																																																		119787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119787	0	0	119787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954653																																																																																																																																																		6097																																																																																															
954671																																																																																																																																																		40921																																																																																															
954774																																																																																																																																																		12873																																																																																															
955548																																																																																																																																																		82912																																																																																															
955753																																																																																																																																																		22175																																																																																															
955940																																																																																																																																																		13895																																																																																															
955959																																																																																																																																																		26079																																																																																															
955977																																																																																																																																																		32923																																																																																															
956134																																																																																																																																																		54404																																																																																															
956152																																																																																																																																																		57032																																																																																															
956255																																																																																																																																																		87354																																																																																															
956358																																																																																																																																																		6299																																																																																															
956376																																																																																																																																																		29876																																																																																															
956527																																																																																																																																																		38759																																																																																															
956554																																																																																																																																																		17030																																																																																															
956750																																																																																																																																																		62083																																																																																															
956938																																																																																																																																																		33962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25198	8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33962	0	0	25198	8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956956																																																																																																																																																		95913																																																																																															
957047																																																																																																																																																		0																																																																																															
957551																																																																																																																																																		1504																																																																																															
957757																																																																																																																																																		69220																																																																																															
958204																																																																																																																																																		298619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	1683	0	2800	289931	5888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300302	0	2800	291614	5888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	1683	0	0	0	0	0	0	0	
958231																																																																																																																																																		0																																																																																															
958473																																																																																																																																																		0																																																																																															
958558																																																																																																																																																		55637																																																																																															
958727																																																																																																																																																		354225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354225	0	0	0	0	0	0	2720	0	0	2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356945	0	0	356945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958763																																																																																																																																																		38970																																																																																															
959304																																																																																																																																																		1005042	0	0	31274	25230	6044	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	94	0	0	997144	7898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31274	0	0	25230	6044	1036410	0	0	1022468	13942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	0	0	1711	0	0	0	0	0	0	0	0	0	0	0	94	
959443																																																																																																																																																		58819																																																																																															
959630																																																																																																																																																		5910																																																																																															
959715																																																																																																																																																		65425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65425	0	0	65425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960047																																																																																																																																																		24434																																																																																															
960430																																																																																																																																																		63620																																																																																															
960533																																																																																																																																																		13369																																																																																															
960551																																																																																																																																																		9996																																																																																															
960560																																																																																																																																																		0																																																																																															
960935																																																																																																																																																		163249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163090	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163249	0	0	163090	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961259																																																																																																																																																		260403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10266	247633	2504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260403	0	10266	247633	2504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961343																																																																																																																																																		60793																																																																																															
961400																																																																																																																																																		1013																																																																																															
961446																																																																																																																																																		146																																																																																															
961576																																																																																																																																																		2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2643	0	0	2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961624																																																																																																																																																		896169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4867	0	4867	0	0	36833	858589	747	0	0	0	0	0	28678	0	28678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929714	0	70378	858589	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6106	0	6106	0	0	0	0	0	0	0	4867	0	4867	0	0	0	
961811																																																																																																																																																		40384																																																																																															
962256																																																																																																																																																		40445																																																																																															
962313																																																																																																																																																		21629																																																																																															
962890																																																																																																																																																		63767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1343	0	65110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63767	1343	0	65110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962966																																																																																																																																																		5791																																																																																															
963002																																																																																																																																																		29053																																																																																															
963730																																																																																																																																																		0																																																																																															
963945																																																																																																																																																		240950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53764	0	0	0	0	240950	0	0	0	0	0	0	0	699	0	0	699	0	0	0	0	0	0	0	0	0	0	100028	0	0	100028	0	395441	0	240950	100727	53764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53361	0	0	0	53361	0	0	0	0	0	0	
963954																																																																																																																																																		33569																																																																																															
964157																																																																																																																																																		26684																																																																																															
964250																																																																																																																																																		37413																																																																																															
964643																																																																																																																																																		14877																																																																																															
964700																																																																																																																																																		974603	5281	5101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0	3381	0	0	20394	954209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5281	0	0	0	0	0	0	983265	0	23775	959490	0	0	0	0	0	0	0	0	5101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10570	0	3381	7189	0	0	0	0	0	0	0	0	0	0	0	3381	
965051																																																																																																																																																		17784																																																																																															
965789																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10172	0	10172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10172	0	10172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966272																																																																																																																																																		49457																																																																																															
966722																																																																																																																																																		67808																																																																																															
966731																																																																																																																																																		52503																																																																																															
966973																																																																																																																																																		0																																																																																															
967046																																																																																																																																																		81326																																																																																															
967943																																																																																																																																																		35949																																																																																															
967952																																																																																																																																																		29965																																																																																															
968070																																																																																																																																																		847059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844995	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	847059	0	0	844995	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968155																																																																																																																																																		46952																																																																																															
968249																																																																																																																																																		52569																																																																																															
968557																																																																																																																																																		4732																																																																																															
968744																																																																																																																																																		76511																																																																																															
969059																																																																																																																																																		18352																																																																																															
969255																																																																																																																																																		17952																																																																																															
969424																																																																																																																																																		83896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83896	0	0	83896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969639																																																																																																																																																		49368																																																																																															
969741																																																																																																																																																		16862																																																																																															
969844																																																																																																																																																		23246																																																																																															
969956																																																																																																																																																		45981																																																																																															
969974																																																																																																																																																		25277																																																																																															
970055																																																																																																																																																		101697																																																																																															
971070																																																																																																																																																		4743																																																																																															
971379																																																																																																																																																		7																																																																																															
971959																																																																																																																																																		471623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219235	252388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471623	0	219235	252388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972143																																																																																																																																																		3393																																																																																															
972406																																																																																																																																																		0																																																																																															
972648																																																																																																																																																		338620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337820	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338620	0	0	337820	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972732																																																																																																																																																		272261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272261	0	0	272261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																																																																																																																																																		5410																																																																																															
972769																																																																																																																																																		43006																																																																																															
972862																																																																																																																																																		40110																																																																																															
973056																																																																																																																																																		18413																																																																																															
973252																																																																																																																																																		11941																																																																																															
973364																																																																																																																																																		158183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157747	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158183	0	0	157747	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974558																																																																																																																																																		35967																																																																																															
974754																																																																																																																																																		231111																																																																																															
975153																																																																																																																																																		79334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	0	967	0	0	80301	0	80301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975256																																																																																																																																																		29958																																																																																															
975452																																																																																																																																																		8534																																																																																															
975555																																																																																																																																																		167626																																																																																															
975751																																																																																																																																																		0																																																																																															
975854																																																																																																																																																		667																																																																																															
975911																																																																																																																																																		81836																																																																																															
976226																																																																																																																																																		57478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	55	0	368	53994	3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57533	0	368	54049	3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	
976347																																																																																																																																																		0																																																																																															
976534																																																																																																																																																		38129																																																																																															
976552																																																																																																																																																		4059																																																																																															
976703																																																																																																																																																		416038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101374	314664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10989	0	10989	0	0	427027	0	112363	314664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976954																																																																																																																																																		0																																																																																															
977045																																																																																																																																																		698																																																																																															
977250																																																																																																																																																		43692																																																																																															
977616																																																																																																																																																		19735																																																																																															
977652																																																																																																																																																		0																																																																																															
977951																																																																																																																																																		59494																																																																																															
978118																																																																																																																																																		303145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	303017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303145	0	128	303017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978239																																																																																																																																																		100194																																																																																															
978417																																																																																																																																																		7676																																																																																															
978622																																																																																																																																																		122865																																																																																															
978659																																																																																																																																																		41021																																																																																															
979133																																																																																																																																																		50539																																																																																															
979151																																																																																																																																																		11061																																																																																															
979357																																																																																																																																																		16188																																																																																															
979375																																																																																																																																																		41821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37114	3549	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41821	0	37114	3549	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979629																																																																																																																																																		28390																																																																																															
979759																																																																																																																																																		225832																																																																																															
