"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
877752																																																																																																																									false	false	false																																																																																																																		0				
877958																																																																																																																									false	false	false																																																																																																																		0				
878898																																																																																																																									false	false	false																																																																																																																		0				
879000																																																																																																																									true	true	true																																																																																																																		188				
879336																																																																																																																									true	true	true																																																																																																																		12				
879439																																																																																																																									false	false	false																																																																																																																		0				
879457																																																																																																																									true	false	false																																																																																																																		0				
879550																																																																																																																									false	false	false																																																																																																																		0				
879644																																																																																																																									false	false	false																																																																																																																		0				
879747																																																																																																																									false	false	false																																																																																																																		0				
880332																																																																																																																									false	false	false																																																																																																																		0				
880855																																																																																																																									false	false	false																																																																																																																		0				
881012																																																																																																																									true	true	true																																																																																																																		150				
881441																																																																																																																									false	false	false																																																																																																																		0				
881478																																																																																																																									true	true	true																																																																																																																		120				
881544																																																																																																																									false	false	false																																																																																																																		0				
881656																																																																																																																									false	false	false																																																																																																																		0				
881852																																																																																																																									false	false	false																																																																																																																		0				
881900																																																																																																																									false	false	false																																																																																																																		0				
882130																																																																																																																									false	false	false																																																																																																																		0				
882242																																																																																																																									true	true	true																																																																																																																		0				
882541																																																																																																																									true	true	true																																																																																																																		1				
882701																																																																																																																									true	false	false																																																																																																																		0				
882952																																																																																																																									true	false	false																																																																																																																		0				
883137																																																																																																																									false	false	false																																																																																																																		0				
883351																																																																																																																									false	false	false																																																																																																																		0				
883874																																																																																																																									false	false	false																																																																																																																		0				
883959																																																																																																																									false	false	false																																																																																																																		0				
884303																																																																																																																									true	true	true	307773	0	456	0	183374	19877	92	30	88920	74547	6	14	136184	5439	728	58	0	0	238478	363	0	0	0	0	1141749	120408	1777	109	339917	179				1	14191	0	0	2	19794	1	5055	0	0	0	0	0	0	4	39040	0	0	705	1	187020	19840	132	6	136184	5439	728	58																																																					2012	0	0		
884358																																																																																																																									false	false	false																																																																																																																		0				
884376																																																																																																																									false	false	false																																																																																																																		0				
884442																																																																																																																									true	true	true																																																																																																																		209				
884648																																																																																																																									true	true	true																																																																																																																		1				
884657																																																																																																																									false	false	false																																																																																																																		0				
885225																																																																																																																									true	true	true																																																																																																																		0				
885252																																																																																																																									false	false	false																																																																																																																		0				
885430																																																																																																																									true	true	true																																																																																																																		0				
885579																																																																																																																									false	false	false																																																																																																																		0				
885869																																																																																																																									true	true	true																																																																																																																		92				
886204																																																																																																																									false	false	false																																																																																																																		0				
886624																																																																																																																									false	false	false																																																																																																																		0				
887340																																																																																																																									true	true	true																																																																																																																		21				
887555																																																																																																																									false	false	false																																																																																																																		0				
887827																																																																																																																									false	false	false																																																																																																																		0				
887854																																																																																																																									false	false	false																																																																																																																		0				
888002																																																																																																																									false	false	false																																																																																																																		0				
888141																																																																																																																									true	true	true																																																																																																																		249				
888271																																																																																																																									false	false	false																																																																																																																		0				
888552																																																																																																																									false	false	false																																																																																																																		0				
888833																																																																																																																									false	false	false																																																																																																																		0				
890050																																																																																																																									false	false	false																																																																																																																		0				
890078																																																																																																																									false	false	false																																																																																																																		0				
890603																																																																																																																									false	false	false																																																																																																																		0				
890649																																																																																																																									true	true	true																																																																																																																		2				
890742																																																																																																																									true	true	true																																																																																																																		54				
890957																																																																																																																									false	false	false																																																																																																																		0				
891226																																																																																																																									false	false	false																																																																																																																		0				
891253																																																																																																																									false	false	false																																																																																																																		0				
892205																																																																																																																									false	false	false																																																																																																																		0				
892223																																																																																																																									false	false	false																																																																																																																		0				
892250																																																																																																																									false	false	false																																																																																																																		0				
893248																																																																																																																									true	true	true																																																																																																																		86				
893640																																																																																																																									true	false	false																																																																																																																		0				
893855																																																																																																																									false	false	false																																																																																																																		0				
894151																																																																																																																									true	false	false																																																																																																																		0				
894245																																																																																																																									false	false	false																																																																																																																		0				
894272																																																																																																																									false	false	false																																																																																																																		0				
894348																																																																																																																									false	false	false																																																																																																																		0				
894544																																																																																																																									true	true	true																																																																																																																		36				
894553																																																																																																																									false	false	false																																																																																																																		0				
894834																																																																																																																									false	false	false																																																																																																																		0				
894946																																																																																																																									true	true	true																																																																																																																		1				
895055																																																																																																																									true	true	true																																																																																																																		51				
895448																																																																																																																									true	true	true																																																																																																																		1				
895475																																																																																																																									false	false	false																																																																																																																		0				
895710																																																																																																																									true	true	true	133523	4185	310	8	3439	174400	2	81	36923	0	9	0	106153	0	495	0	0	0	188337	380	0	0	0	0	551501	178585	1263	89	96384	92				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83126	0	67	0	106153	6652	495	20																																																					1144	0	0		
896155																																																																																																																									false	false	false																																																																																																																		0				
896427																																																																																																																									false	false	false																																																																																																																		0				
896856																																																																																																																									false	false	false																																																																																																																		0				
897170																																																																																																																									false	false	false																																																																																																																		0				
897237																																																																																																																									false	false	false																																																																																																																		0				
897330																																																																																																																									false	false	false																																																																																																																		0				
897451																																																																																																																									false	false	false																																																																																																																		0				
897648																																																																																																																									true	true	true																																																																																																																		46				
897853																																																																																																																									false	false	false																																																																																																																		0				
898140																																																																																																																									true	true	false																																																																																																																		0				
898458																																																																																																																									true	true	true																																																																																																																		99				
898533																																																																																																																									false	false	false																																																																																																																		0				
898579																																																																																																																									false	false	false																																																																																																																		0				
898627																																																																																																																									false	false	false																																																																																																																		0				
898850																																																																																																																									false	false	false																																																																																																																		0				
899008																																																																																																																									false	false	false																																																																																																																		0				
899156																																																																																																																									false	false	false																																																																																																																		0				
899343																																																																																																																									true	true	true																																																																																																																		0				
899370																																																																																																																									false	false	false																																																																																																																		0				
899428																																																																																																																									true	true	true																																																																																																																		329				
899642																																																																																																																									true	true	true																																																																																																																		109				
899651																																																																																																																									true	true	true																																																																																																																		0				
899736																																																																																																																									true	true	true	390749	1671386	238	565	4827	0	15	0	1627	0	2	0	17379	4272	89	22	0	0	37547	86	3054	0	14	0	455183	1675901	444	588	42768	68				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1	0	0	0	0	17379	4271	87	22																																																					1854	0	9		
899754																																																																																																																									false	false	false																																																																																																																		0				
900034																																																																																																																									true	false	false																																																																																																																		0				
900146																																																																																																																									true	true	true																																																																																																																		0				
900258																																																																																																																									false	false	false																																																																																																																		0				
900306																																																																																																																									true	false	false																																																																																																																		0				
900379																																																																																																																									false	false	false																																																																																																																		0				
900454																																																																																																																									false	false	false																																																																																																																		0				
900502																																																																																																																									false	false	false																																																																																																																		0				
900678																																																																																																																									false	false	false																																																																																																																		0				
901134																																																																																																																									false	false	false																																																																																																																		0				
901358																																																																																																																									false	false	false																																																																																																																		0				
901451																																																																																																																									false	false	false																																																																																																																		0				
901741																																																																																																																									true	true	true	82668	6988	151	16	5569	5712	3	4	0	0	0	0	50144	1061	245	7	0	0	59421	185	0	0	0	0	213336	17082	595	35	717034	32				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3321	8	15534	0	11	0	50144	2090	245	14																																																					457	0	0		
901938																																																																																																																									false	false	false																																																																																																																		0				
901974																																																																																																																									false	false	false																																																																																																																		0				
902645																																																																																																																									true	false	false																																																																																																																		0				
902672																																																																																																																									false	false	false																																																																																																																		0				
903240																																																																																																																									false	false	false																																																																																																																		0				
903455																																																																																																																									false	false	false																																																																																																																		0				
903558																																																																																																																									true	false	false																																																																																																																		0				
903754																																																																																																																									false	false	false																																																																																																																		0				
903950																																																																																																																									true	false	false																																																																																																																		0				
904171																																																																																																																									false	false	false																																																																																																																		0				
904201																																																																																																																									false	false	false																																																																																																																		0				
904359																																																																																																																									false	false	false																																																																																																																		0				
904845																																																																																																																									true	true	true																																																																																																																		3				
905356																																																																																																																									false	false	false																																																																																																																		0				
905673																																																																																																																									false	false	false																																																																																																																		0				
906175																																																																																																																									false	false	false																																																																																																																		0				
906241																																																																																																																									false	false	false																																																																																																																		0				
906410																																																																																																																									false	false	false																																																																																																																		0				
906652																																																																																																																									false	false	false																																																																																																																		0				
907257																																																																																																																									false	false	false																																																																																																																		0				
907444																																																																																																																									true	true	false																																																																																																																		0				
907547																																																																																																																									true	true	true																																																																																																																		283				
908450																																																																																																																									true	true	true																																																																																																																		132				
908553																																																																																																																									true	true	true																																																																																																																		115				
908861																																																																																																																									true	false	false																																																																																																																		0				
909055																																																																																																																									true	true	true																																																																																																																		5				
909541																																																																																																																									false	false	false																																																																																																																		0				
909756																																																																																																																									false	false	false																																																																																																																		0				
910079																																																																																																																									false	false	false																																																																																																																		0				
910118																																																																																																																									false	false	false																																																																																																																		0				
910239																																																																																																																									true	false	false																																																																																																																		0				
910873																																																																																																																									false	false	false																																																																																																																		0				
911160																																																																																																																									false	false	false																																																																																																																		0				
911339																																																																																																																									false	false	false																																																																																																																		0				
911759																																																																																																																									false	false	false																																																																																																																		0				
911973																																																																																																																									false	false	false																																																																																																																		0				
912550																																																																																																																									false	false	false																																																																																																																		0				
912578																																																																																																																									false	false	false																																																																																																																		0				
912756																																																																																																																									false	false	false																																																																																																																		0				
912943																																																																																																																									false	false	false																																																																																																																		0				
913146																																																																																																																									false	false	false																																																																																																																		0				
913436																																																																																																																									false	false	false																																																																																																																		0				
913641																																																																																																																									true	false	false																																																																																																																		0				
913753																																																																																																																									false	false	false																																																																																																																		0				
913856																																																																																																																									true	true	true	339400	8977	553	5	0	0	0	0	0	0	0	0	19703	724	39	4	0	863	39239	62	0	0	0	0	398342	31825	654	33	50	1				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21261	8	0	0	0	0	0	0	0	0																																																					626	23	0		
914330																																																																																																																									true	true	true	5020	1951	7	44	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5020	1951	7	46	0	13				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																																					55	0	0		
914545																																																																																																																									true	true	true																																																																																																																		6				
914648																																																																																																																									false	false	false																																																																																																																		0				
914853																																																																																																																									false	false	false																																																																																																																		0				
915056																																																																																																																									false	false	false																																																																																																																		0				
915065																																																																																																																									false	false	false																																																																																																																		0				
915878																																																																																																																									false	false	false																																																																																																																		0				
915935																																																																																																																									false	false	false																																																																																																																		0				
916147																																																																																																																									false	false	false																																																																																																																		0				
916259																																																																																																																									false	false	false																																																																																																																		0				
916343																																																																																																																									false	false	false																																																																																																																		0				
