"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
2305969																																																											
2316714																																																											
2317672																																																											
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2328137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255512									
2328285																																																											
2329200																																																											
2332910																																																											
2333140																																																											
2337335																																																											
2339535																																																											
2339599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2339795																																						0	0	0	0	0	0	0	0	0	0	0	0	119467									
2339900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198793									
2343167																																																											
2344753																																																											
2349301																																																											
2349459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2353595																		3652		3652																		0	3652	0	3652	0	0	747758	799637	63502	775738	839118	64793	196425	non qualified def comp				non qualified def comp				
2354323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7318									
2354387																																						0	0	0	0	0	0	0	0	0	0	0	0	16969									
2354985	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	416	0	1043	0	0	1021	0	0	1157944									
2356091																																																											
2358769													136			136																						0	136	0	0	136	0	29459	0	0	28880	0	0	425443									
2360904																																																											
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3605845	0	0	3568509	0	0	0									
2371816																																																											
2372774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283145									
2382308																																																											
2385514																																						0	1	0	0	1	0	0	0	0	0	0	0	437011									
2390929																																						0	0	0	0	0	0	0	0	0	0	0	0	109496									
2391588																																																											
2396592																																																											
2396604																																																											
2398701																																																											
2434113																																						0	0	0	0	0	0	0	0	0	0	0	0	258047									
2445052																																																											
2451240	0	0	0	0	0	0	0	0	0	0	0	0	55330	0	0	55330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55330	0	0	55330	0	0	0	0	0	0	0	171822									
2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2465881																																																											
2467670																																																											
2471239																																																											
2482824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28348									
2483120																																																											
2483438																																																											
2485544																																																											
2489805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8028000	TRUST T-BILLS								
2490285																																																											
2491291																																																											
2493697																																																											
2496081																																																											
2497181																																						0	0	0	0	0	0	0	0	0	0	0	0	197233									
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14915									
2502825																																																											
2505424																																																											
2505451																																																											
2505460																																																											
2506328																																																											
2508751																																						57956	0	0	0	0	0	455722	0	0	430683	0	0	75527									
2512347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2515320																																																											
2518497																																																											
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187505									
2529176																																																											
2531562																																																											
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
2532082																																																											
2533043																																																											
2533119																																																											
2535560																																																											
2536633																																																											
2539081																																																											
2539960																																																											
2562137																																																											
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36013									
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2568063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87133									
2576134																																																											
2577739																																																											
2580243																																						0	0	0	0	0	0	0	0	0	0	0	0	66660									
2586281																																																											
2587916																																																											
2590037													449			449																						0	449	0	0	449	0	0	0	0	0	0	0	2492341									
2594240																																																											
2594419																																																											
2596646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187222									
2597223																																																											
2598396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2600039																																																											
2602828																																																											
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2607412																																																											
2608754																																						0	0	0	0	0	0	0	0	0	0	0	0	332604									
2610784																																																											
2614344																																																											
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
2615220																																																											
2618780													4865			4865		9192		9192																		0	14057	0	9192	4865	0	1275466	0	0	1273889	0	0	24408					Non-qualified deferred compensation plan liabilities				
2619714																																																											
2621285																																																											
2621940																																																											
2624400																																						0	0	0	0	0	0	0	0	0	0	0	0	109038									
2625724																																																											
2631172																																																											
2631323																																																											
2631846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94228									
2634191																																						0	0	0	0	0	0	0	0	0	0	0	0	2177686									
2634351																																						0	0	0	0	0	0	61	0	0	59	0	0	220205									
2641827																																																											
2642598																																																											
2643595																																																											
2649122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216428									
2649177																																						0	0	0	0	0	0	0	0	0	0	0	0	413768									
2650333																																																											
2651899																																																											
2652092	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	94	0	0	0	94	0	0	0	0	0	0	656725									
2654911																																						0	0	0	0	0	0	0	0	0	0	0	0	1795996									
2655495																																						0	0	0	0	0	0	0	0	0	0	0	0	347439									
2661861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2666400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2842									
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2667939																																																											
2667957																																						0	0	0	0	0	0	0	0	0	0	0	0	150342									
2668598																																																											
2684552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2686211																																						0	0	0	0	0	0	0	0	0	0	0	0	53386									
2687133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2687487																																																											
2692753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175336									
2693264																																						345	0	0	0	0	0	0	0	0	0	0	0	120551									
2694681																																						0	0	0	0	0	0	0	0	0	0	0	0	88305									
2694944																																																											
2696180																																																											
2697963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2700984																																																											
2702764																																																											
2705112																																																											
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28988									
2708122																																																											
2710554																																																											
2713920																																																											
2716088																																																											
2716828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2717012																																						0	0	0	0	0	0	0	0	0	0	0	0	29188									
2718596																																																											
2719427													3178			3178																						0	3178	0	0	3178	0	0	3985	0	0	4671	0	646109									
2719810																																																											
2723376																																																											
2724766																																																											
2726050																																																											
2728661	0	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3069	0	0	0	0	0	0	0	0	0	0	0	25824	BOLI	OREO							
2728746																																																											
2729677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11799	0	0	0	0	0	0	0	0	0	0	0	921174									
2730431																																																											
2732565																																																											
2733263																																																											
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	19	0	0	0	0	0	0	0	769807									
2735137																																																											
2735146													7138	11856		18431	563																					42615	7138	11856	0	18431	563	446402	0	0	438638	0	0	1452637	Extend Lock Commitments								
2735173																																																											
2735324																																																											
2736219																																																											
2736291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1726089									
2736451																																						0	0	0	0	0	0	0	0	0	0	0	0	63995									
2736714																																																											
2737980													1503			1503																						29760	1278	0	0	1278	0	230394	16198	0	223494	16178	0	1435									
2743244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313305									
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111907									
2745426																																																											
2745529																																						0	0	0	0	0	0	0	0	0	0	0	0	25282									
2746245																																																											
2746263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64481									
2747279																																																											
2747466																																																											
2747587																																																											
2748502																																																											
2749059																																																											
2751007																																																											
2753917																																																											
2754222																																																											
2754389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2756730																																																											
2756767																																																											
2756909																																																											
2757205													208			208																						2375	570	0	0	570	0	97797	73890	0	97797	73890	0	227023									
2758024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120699									
2758613													161		161																							724	161	0	161	0	0	20672	0	0	20228	0	0	463684									
2759629																																																											
2760102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208338									
2760232																																																											
2761967																																																											
2764212																																						0	0	0	0	0	0	0	0	0	0	0	0	34235									
2765602																																																											
2769570																																																											
2769589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297714									
2769954																																																											
2771694													211		156	55																						0	211	0	156	55	0	0	0	0	0	0	0	0									
2774707																																																											
2775151																																																											
2775179																																																											
2775692																																																											
2785477																																																											
2785646																																																											
2787770																																						0	0	0	0	0	0	0	0	0	0	0	0	53690									
2788656																																																											
2791085																																																											
2791517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2793593																																																											
2794732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2797162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2797210																																																											
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55999									
2797724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4718	0	0	0	0	0	0	0	0	0	0	0	1057663									
2800491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2802664																																																											
2804864																																																											
2805535																																																											
2805928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2806635																																																											
2806840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2806877													2050			2050																						0	2050	0	0	2050	0	197846	0	0	188951	0	0	953	Rate Locked Pipeline Loans								
2807173																																																											
2808602	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	132	0	20886	0	0	20243	0	0	49800									
2809373																																																											
2811086																																																											
2815879																																																											
2818731																																																											
2819167																																																											
2819242																																																											
2820604																																																											
2823221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2823230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2826316													240				240																					240	240	0	0	0	240	0	0	0	0	0	0	8533									
2833882																																																											
2834759																																						0	0	0	0	0	0	0	0	0	0	0	0	98460									
2835103																																																											
2835756																																																											
2836306																																																											
2838207																																																											
2839053																																																											
2839790																																																											
2845755																																																											
2845782																																																											
2847085																																																											
2847142																																																											
2848756																																																											
2849285																																																											
2849463																																																											
2849801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2549	0	0	0	0	0	0	0	0	0	0	0	70067	FHLB Stock								
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228772									
2850768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2851185																																																											
2853358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49168									
2854494																																																											
2855307																																																											
2855866																																																											
2855978																																																											
2856939																																																											
2857600																																																											
2857794																																																											
2858492																																																											
2858960	0	67994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98868	0	0	0	0	0	71709	399782	0	77033	404114	0	1305495	Other real estate	Walnut Street note A							
2859903																																						196	159	0	0	0	159	0	0	0	0	0	0	420801									
2860039																																																											
2860271																																																											
2860459																																						0	0	0	0	0	0	0	0	0	0	0	0	153357									
2861317																																																											
2867337																																																											
2869162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96535									
2871099																																																											
2871558																																																											
2872845																																																											
2877345																																																											
2877484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2877831																																																											
2877840																																																											
2880019																																																											
2881445																																																											
2882983																																																											
2883971																																																											
2887399																																																											
2888789																																																											
2889227																																																											
2896216																																																											
2897633																																																											
2901558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42255									
2905761																																																											
2907019																																																											
2907439																																						0	0	0	0	0	0	0	0	0	0	0	0	36724									
2909330																																																											
2911856																																																											
2912750																																																											
2913702																																																											
2913887																																						0	0	0	0	0	0	0	0	0	0	0	0	55733									
2914268																																																											
2914727																																																											
2915126																																																											
2915461																																																											
2916534																																																											
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2917184																																																											
2917317													368				368																					12073	368	0	0	0	368	35077	0	0	34393	0	0	180305									
2919423																																																											
2919898																																																											
2920287																																																											
2920773																																																											
2921211																																																											
2921622																																																											
2921659																																																											
2924128																																																											
2925620																																																											
2925666	0	0	0	0	0	0	0	0	0	0	0	0	23712	0	0	23712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15326	23712	0	0	23712	0	0	0	0	0	0	0	2981094									
2927615																																																											
2929392																																																											
2938198																																						6	0	0	0	0	0	0	0	0	0	0	0	181408									
2938769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2939001																																																											
2939391																																																											
2939663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83705									
2941068																																						28	0	0	0	0	0	0	0	0	0	0	0	401975									
2942690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	0	0	918	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2222	0	0	2191	31	0	0	0	0	0	0	6891660	OTC Derivatives				OTC Derivatives				
2942823																																																											
2943615																																																											
2947556																																																											
2948058																																																											
2948423																																																											
2949970																																																											
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2954059																																						0	0	0	0	0	0	0	0	0	0	0	0	135425									
2954497																																																											
2957014																																																											
2958972																																																											
2960555																																																											
2960788																																																											
2963266																																																											
2963275																																																											
2963547																																																											
2963864																																																											
2966614																																																											
2967796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2970657																																						0	0	0	0	0	0	0	0	0	0	0	0	145294									
2973041																																																											
2973386																																																											
2980209																																						2807	0	52721	0	24877	27844	0	0	0	0	0	0	92313									
2986407																																						0	0	0	0	0	0	0	0	0	0	0	0	162833									
2989006																																																											
2992501																																																											
2992547																																						0	0	0	0	0	0	0	0	0	0	0	0	0									
2997216																																																											
2997748																																																											
2998576																																																											
3005097																																																											
3010000																																																											
3010363																																																											
3013823													129			129																						0	129	0	0	129	0	5457	0	0	5379	0	0	807279	Interest Rate Swap								
3015939																																																											
3016347																																																											
3017081																																																											
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60357									
3020447																																																											
3022076																																																											
3022610																																																											
3025134																																																											
3025929																																																											
3027763																																																											
3028902	0	0	0	0	0	0	0	0	0	0	0	0	786	0	0	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	0	0	786	0	0	0	0	0	0	0	223410									
3029253																																																											
3029589																																						0	0	0	0	0	0	0	0	0	0	0	0	75728									
3032833																																																											
3034257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3034695																																																											
3039636																																																											
3040418																																																											
3041358																																																											
3041974																																																											
3042234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3045383																																																											
3047659																																																											
3048487																																																											
3049635																																																											
3049699																																						1724	0	0	0	0	0	0	0	0	0	0	0	0	SBA Servicing Rights								
3049729																																																											
3051432																																																											
3052813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62735									
3057818																																																											
3058114																																																											
3058329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3066025																																																											
3067929																																																											
3068579																																						0	0	0	0	0	0	0	0	0	0	0	0	92036									
3070545																																																											
3075474																																																											
3076220																																																											
3076248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3468832									
3076284																																																											
3076453																																																											
3076604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8064									
3086256																																																											
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12165									
3090833																																																											
3093964																																																											
3097243																																																											
3102893																																																											
3103591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3109043																																						0	0	0	0	0	0	0	0	0	0	0	0	92608									
3109146													4556				4556																					6893	4556	0	0	0	4556	0	0	0	0	0	0	44770									
3110197																																																											
3116519																																																											
3118447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3120646																																																											
3120897																																																											
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3121081																																																											
3121308																																																											
3122828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3122994																																																											
3125315																																																											
3125557																																																											
3128923																																																											
3131400																																																											
3133011																																																											
3133570																																																											
3134399																																																											
3134698																																																											
3138146	0	0	0	0	0	0	0	0	0	0	0	0	20116	0	0	20116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20116	0	0	20116	0	0	0	0	0	0	0	3294912									
3139321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3140822																																																											
3141726																																						0	0	0	0	0	0	0	0	0	0	0	0	328706									
3143805																																																											
3145162																																																											
3145797																																																											
3146150																																																											
3148033																																																											
3148613																																																											
3150205																																																											
3150447																																																			Long Term Certificates of Deposit								
3151417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3153233																																																											
3153297																																																											
3153345																																																											
3154780																																																											
3158546																																						0	0	0	0	0	0	0	0	0	0	0	0	47565									
3160978																																																											
3162767																																																											
3165357																																																											
3166699																																																											
3174920																																																											
3177426																																																											
3180136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3184228																																																											
3185579																																																											
3185896																																																											
3187395																																																											
3187612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131001									
3187630																																																											
3188712																																																											
3189063																																																											
3189634																																																											
