"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	0	0	0	0	0	0	0	0	0	0	0	0	19542	13979	0	0	0	0	0	0	CONF	CONF	0	8	49	
2051127																					CONF	CONF				
2059758																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	14889	0	12461	0	3545	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	22704	168	0	0	18724	168	7885	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	525	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	15490	0	0	0	12926	0	3058	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	495	0	
2140348	0	0	549220	0	549094	0	6513	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1015	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	36000	0	0	
2193616	18591	70	0	0	15273	130	6766	60	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	194	367	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	17148	0	0	0	18640	0	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	531	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	20365	0	0	0	20365	0	0	0	2306	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086																					CONF	CONF				
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	23701	0	0	0	22379	0	5446	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	13704	0	0	0	13988	0	733	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	426	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2352235	13142	0	0	0	9226	0	8143	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	161	0	
2353595	2226	0	0	0	2950	0	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	107	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	4459	3	0	0	5225	9	2877	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	151	0	
2356091																					CONF	CONF				
2358769	259375	11	0	0	226890	53	80099	8	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2157	3411	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	536	0	0	0	978	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	26	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	10214	0	0	0	10661	0	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
2390929	24825	0	0	0	20330	0	6971	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5353	432	0	
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	11680	0	0	0	8618	0	4881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
2413510																					CONF	CONF				
2434113	559	0	0	0	777	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	4818	0	0	0	2650	0	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	66	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	22072	0	0	0	18627	0	7111	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	519	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2482824	317155	0	0	0	308676	0	110735	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5841	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	109000	0	0	0	70000	0	154000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	891068	755	49110	0	845491	1505	445832	522	0	0	0	0	0	0	0	0	3412	0	0	0	CONF	CONF	3076	27760	0	
2512347																					CONF	CONF				
2514837	21164	0	4023	0	23438	0	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	631	0	
2515320																					CONF	CONF				
2516626	43377	0	122990	0	141873	0	64274	0	0	0	0	0	0	0	0	0	409	0	0	0	CONF	CONF	1483	1672	0	
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281	15610	0	0	0	14421	0	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	228	0	
2587916																					CONF	CONF				
2590037	266698	0	0	0	227785	0	135734	0	0	0	0	0	0	0	0	0	431	0	0	0	CONF	CONF	3243	6357	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1	0	
2596646	0	0	16343	0	15143	0	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	297	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	25123	0	0	0	23267	0	3429	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	649	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	192315	17	0	0	183283	22	55752	1	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4160	0	
2634351	23438	0	0	0	23417	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	723	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	31542	0	0	0	30754	0	3314	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	927	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	279612	0	0	0	261171	0	62758	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	143	3247	0	
2654911	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-18	0	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861																					CONF	CONF				
2666400	16019	0	0	0	11810	0	5582	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	824918	1853	0	0	820758	1994	249520	472	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	150	16166	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2692753																					CONF	CONF				
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547	26358	0	0	0	21111	0	6702	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	250	0	
2716828																					CONF	CONF				
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	0	0	0	CONF	CONF	365	0	0	
2718345	477256	0	0	0	463172	0	159899	0	0	0	0	0	0	0	0	0	22	0	0	0	CONF	CONF	0	21051	0	
2718596																					CONF	CONF				
2719427	3251	0	0	0	2882	0	939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	75	0	
2719810																					CONF	CONF				
2721103	12740	0	0	0	12716	0	2683	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2721176	60643	0	0	0	52492	0	20989	0	0	0	0	0	0	0	0	0	117	0	0	0	CONF	CONF	763	2497	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729677	23280	0	0	0	2326	0	22176	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
2730431																					CONF	CONF				
2732565																					CONF	CONF				
2733263	40193	0	0	0	43702	0	8249	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	951	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1253155	0	141126	0	1369869	0	1861306	0	0	0	0	0	0	0	0	0	2779	0	0	0	CONF	CONF	28092	13102	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	5340	0	0	0	3653	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4826	-87	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	247070	0	334682	0	567653	0	102738	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7032	39	
2742153																					CONF	CONF				
2743244	24297	0	0	0	26069	0	6235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529																					CONF	CONF				
2746245																					CONF	CONF				
2746263	16354	0	0	0	10937	0	6987	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	282	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	167135	0	0	0	143522	0	104132	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	145	9462	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2750699																					CONF	CONF				
2751007																					CONF	CONF				
2753588																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767																					CONF	CONF				
2756909																					CONF	CONF				
2757205	341497	578	39465	0	322691	1270	125433	34	1325	1325	0	0	1282	1282	335	335	334	0	0	0	CONF	CONF	0	6244	24	
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	134072	0	0	0	141423	0	27584	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2886	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	48808	0	0	0	42555	0	16224	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1229	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2765602																					CONF	CONF				
2765611																					CONF	CONF				
2769570																					CONF	CONF				
2769589	0	0	6556	0	5123	0	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	139	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2773867																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2781152	34893	0	0	0	31436	0	10022	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	665	0	
2785477																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791076																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797162																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	142368	132	136897	130	252952	239	88035	59	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	318	9704	0	
2798897	11130	0	0	0	8910	0	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	387	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805441																					CONF	CONF				
2805535																					CONF	CONF				
2805928																					CONF	CONF				
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	624820	0	0	0	583192	0	191634	0	0	0	0	0	0	0	0	0	410	0	0	0	CONF	CONF	750	26376	0	
2807173																					CONF	CONF				
2808602	233012	0	963	0	215229	0	56638	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	616	3774	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2813491																					CONF	CONF				
2815879																					CONF	CONF				
2817837																					CONF	CONF				
2817985																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2837200																					CONF	CONF				
2838207																					CONF	CONF				
2839053																					CONF	CONF				
2839790																					CONF	CONF				
2843724	10174	0	0	0	9866	0	2141	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2845205																					CONF	CONF				
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444	13888	0	0	0	13331	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	581	0	
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848493																					CONF	CONF				
2848756																					CONF	CONF				
2849285																					CONF	CONF				
2849463																					CONF	CONF				
2849801	51110	0	0	0	47914	0	14911	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	1163	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854113																					CONF	CONF				
2854494																					CONF	CONF				
2855156																					CONF	CONF				
2855307	10686	0	11276	0	26218	0	6483	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	727	0	
2855866																					CONF	CONF				
2855914	257900	0	239378	0	407460	0	184963	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14299	0	
2855978																					CONF	CONF				
2856685	44387	0	0	0	44387	0	12325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	972	0	
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794	23237	0	0	0	23237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2858492																					CONF	CONF				
2858960	0	0	0	0	0	0	80717	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859538																					CONF	CONF				
2859903	114541	0	0	0	102741	0	57151	0	0	0	0	0	0	0	0	0	84	0	0	0	CONF	CONF	1187	3571	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2864729																					CONF	CONF				
2867337																					CONF	CONF				
2868352																					CONF	CONF				
2869162																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872340																					CONF	CONF				
2872845																					CONF	CONF				
2873075																					CONF	CONF				
2873860																					CONF	CONF				
2877345																					CONF	CONF				
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2880019																					CONF	CONF				
2881445																					CONF	CONF				
2882125																					CONF	CONF				
2882983																					CONF	CONF				
2883971	101838	0	0	0	92859	0	32219	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2885171																					CONF	CONF				
2886178																					CONF	CONF				
2887399	12701	0	0	0	16121	0	3004	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	356	0	
2888789																					CONF	CONF				
2889227																					CONF	CONF				
2895835																					CONF	CONF				
2896216																					CONF	CONF				
2897633																					CONF	CONF				
2897754																					CONF	CONF				
2900092																					CONF	CONF				
2901558																					CONF	CONF				
2903123																					CONF	CONF				
2905761																					CONF	CONF				
2907019	47649	0	0	0	47860	0	8157	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1895	0	
2907439																					CONF	CONF				
2908575	53536	0	0	0	73833	0	4449	0	0	0	0	0	0	0	0	0	409	0	0	0	CONF	CONF	0	4966	0	
2909330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2911128																					CONF	CONF				
2911856																					CONF	CONF				
2911986																					CONF	CONF				
2912750																					CONF	CONF				
2913551																					CONF	CONF				
2913702																					CONF	CONF				
2913887																					CONF	CONF				
2914268																					CONF	CONF				
2914727																					CONF	CONF				
2915126																					CONF	CONF				
2915461	62435	0	123382	0	173425	0	57321	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2916534																					CONF	CONF				
2916963																					CONF	CONF				
2917184																					CONF	CONF				
2917317	89130	0	887	0	90680	0	62417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	760	0	
2919423																					CONF	CONF				
2919898																					CONF	CONF				
2920287																					CONF	CONF				
2920737	4333	0	0	0	5100	0	1531	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	212	0	
2920773	13390	0	0	0	10088	0	7054	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	445	0	
2921211																					CONF	CONF				
2921622																					CONF	CONF				
2921659																					CONF	CONF				
2924128																					CONF	CONF				
2925620																					CONF	CONF				
2925666	100653	0	0	0	95782	0	18910	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1941	0	
2927615																					CONF	CONF				
2929392																					CONF	CONF				
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2938143																					CONF	CONF				
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-2	0	
2938769																					CONF	CONF				
2939001																					CONF	CONF				
2939391																					CONF	CONF				
2939663																					CONF	CONF				
2941068	48993	0	0	0	47829	0	8436	0	0	0	0	0	0	0	0	0	364	0	0	0	CONF	CONF	0	874	0	
2941509																					CONF	CONF				
2942690	0	0	459	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
2942823																					CONF	CONF				
2943389																					CONF	CONF				
2943615																					CONF	CONF				
2947556																					CONF	CONF				
2948058																					CONF	CONF				
2948423																					CONF	CONF				
2949710	19276	0	0	0	19163	0	3401	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	548	0	
2949970																					CONF	CONF				
2950604																					CONF	CONF				
2950677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2953418																					CONF	CONF				
2954059	7531	0	0	0	7514	0	3342	0	898	481	0	0	534	219	364	262	0	0	0	0	CONF	CONF	0	166	22	
2954497	72228	0	0	0	58357	0	29671	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3501	0	
2957014																					CONF	CONF				
2958048																					CONF	CONF				
2958972																					CONF	CONF				
2960555																					CONF	CONF				
2960788																					CONF	CONF				
2963266																					CONF	CONF				
2963275																					CONF	CONF				
2963547																					CONF	CONF				
2963864																					CONF	CONF				
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2966614																					CONF	CONF				
2967796																					CONF	CONF				
2970657																					CONF	CONF				
2973041																					CONF	CONF				
2973386																					CONF	CONF				
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2986407	7788	0	0	0	7370	0	739	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	299	0	
2989006																					CONF	CONF				
2992501																					CONF	CONF				
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2997216																					CONF	CONF				
2997748	22796	0	114060	0	109958	0	46694	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1309	0	
2997926																					CONF	CONF				
2998576	21452	0	0	0	15006	0	14428	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3005097																					CONF	CONF				
3010000																					CONF	CONF				
3010318																					CONF	CONF				
3010363																					CONF	CONF				
3013823	5498	0	237541	0	232004	0	51945	0	0	0	0	0	0	0	0	0	477	0	0	0	CONF	CONF	4671	4467	0	
3015939																					CONF	CONF				
3016347	34856	0	0	0	33873	0	7710	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3017081																					CONF	CONF				
3019982																					CONF	CONF				
3020447																					CONF	CONF				
3022076	13512	0	0	0	11612	0	3912	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	400	0	
3022610																					CONF	CONF				
3025134																					CONF	CONF				
3025406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3025929																					CONF	CONF				
3027763																					CONF	CONF				
3028902																					CONF	CONF				
3029253																					CONF	CONF				
3029589																					CONF	CONF				
3032833																					CONF	CONF				
3034257																					CONF	CONF				
3034695																					CONF	CONF				
3037874																					CONF	CONF				
3039636																					CONF	CONF				
3040418																					CONF	CONF				
3041358																					CONF	CONF				
3041974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3042234																					CONF	CONF				
3045383																					CONF	CONF				
3047659																					CONF	CONF				
3048487																					CONF	CONF				
3048937																					CONF	CONF				
3049635																					CONF	CONF				
3049699	4114	0	1090	0	4835	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3051432																					CONF	CONF				
3052813																					CONF	CONF				
3057818																					CONF	CONF				
3058114																					CONF	CONF				
3058329																					CONF	CONF				
3066025																					CONF	CONF				
3067929																					CONF	CONF				
3068579																					CONF	CONF				
3070545																					CONF	CONF				
3075474																					CONF	CONF				
3076220	12263	0	0	0	12412	0	2876	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	339	0	
3076248	464087	0	0	0	392145	0	188783	0	0	0	0	0	0	0	0	0	171	0	0	0	CONF	CONF	0	2616	0	
3076284																					CONF	CONF				
3076453																					CONF	CONF				
3076604																					CONF	CONF				
3085240																					CONF	CONF				
3086256																					CONF	CONF				
