"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
947655																																																																																																																									false	false	false																																																																																																																		0				
947749																																																																																																																									true	true	true																																																																																																																		9				
947776																																																																																																																									false	false	false																																																																																																																		0				
947842																																																																																																																									true	false	false																																																																																																																		0				
948036																																																																																																																									false	false	false																																																																																																																		0				
948250																																																																																																																									false	false	false																																																																																																																		0				
948278																																																																																																																									false	false	false																																																																																																																		0				
948531																																																																																																																									false	false	false																																																																																																																		0				
948643																																																																																																																									true	true	true																																																																																																																		0				
949154																																																																																																																									true	true	true	192724	915	309	4	88007	29745	74	32	0	0	0	0	26028	144114	71	88	0	0	459350	155	0	0	0	0	770455	214009	647	137	200845	125				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12351	8	4346	26884	38	5	23571	26612	64	82																																																					944	0	0		
949305																																																																																																																									false	false	false																																																																																																																		0				
949453																																																																																																																									false	false	false																																																																																																																		0				
949556																																																																																																																									false	false	false																																																																																																																		0				
950141																																																																																																																									false	false	false																																																																																																																		0				
950178																																																																																																																									false	false	false																																																																																																																		0				
950356																																																																																																																									false	false	false																																																																																																																		0				
950758																																																																																																																									false	false	false																																																																																																																		0				
950936																																																																																																																									false	false	false																																																																																																																		0				
951102																																																																																																																									false	false	false																																																																																																																		0				
951456																																																																																																																									true	false	false																																																																																																																		0				
952172																																																																																																																									false	false	false																																																																																																																		0				
952257																																																																																																																									false	false	false																																																																																																																		0				
952453																																																																																																																									true	false	false																																																																																																																		0				
952677																																																																																																																									true	true	true																																																																																																																		122				
952846																																																																																																																									true	true	false																																																																																																																		0				
953357																																																																																																																									false	false	false																																																																																																																		0				
953478																																																																																																																									false	false	false																																																																																																																		0				
953535																																																																																																																									false	false	false																																																																																																																		0				
953843																																																																																																																									false	false	false																																																																																																																		0				
953852																																																																																																																									false	false	false																																																																																																																		0				
954158																																																																																																																									false	false	false																																																																																																																		0				
954251																																																																																																																									true	false	false																																																																																																																		0				
954279																																																																																																																									true	true	true																																																																																																																		0				
954457																																																																																																																									true	true	true																																																																																																																		10				
954653																																																																																																																									false	false	false																																																																																																																		0				
954671																																																																																																																									false	false	false																																																																																																																		0				
954774																																																																																																																									false	false	false																																																																																																																		0				
955548																																																																																																																									true	true	true																																																																																																																		89				
955753																																																																																																																									false	false	false																																																																																																																		0				
955940																																																																																																																									false	false	false																																																																																																																		0				
955959																																																																																																																									false	false	false																																																																																																																		0				
955977																																																																																																																									false	false	false																																																																																																																		0				
956134																																																																																																																									true	true	true																																																																																																																		27				
956152																																																																																																																									false	false	false																																																																																																																		0				
956255																																																																																																																									false	false	false																																																																																																																		0				
956358																																																																																																																									false	false	false																																																																																																																		0				
956376																																																																																																																									false	false	false																																																																																																																		0				
956527																																																																																																																									false	false	false																																																																																																																		0				
956554																																																																																																																									false	false	false																																																																																																																		0				
956750																																																																																																																									false	false	false																																																																																																																		0				
956938																																																																																																																									true	false	false																																																																																																																		0				
956956																																																																																																																									false	false	false																																																																																																																		0				
957047																																																																																																																									false	false	false																																																																																																																		0				
957159																																																																																																																									false	false	false																																																																																																																		0				
957551																																																																																																																									false	false	false																																																																																																																		0				
957757																																																																																																																									true	true	true																																																																																																																		143				
958204																																																																																																																									true	true	true																																																																																																																		327				
958231																																																																																																																									false	false	false																																																																																																																		0				
958473																																																																																																																									false	false	false																																																																																																																		0				
958558																																																																																																																									false	false	false																																																																																																																		0				
958727																																																																																																																									true	true	true	291520	1111	258	3	1868	0	3	0	14556	0	6	0	11769	777	21	1	0	0	50914	70	0	0	0	0	402715	8672	393	5	9705	19				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6784	1	32088	0	35	0	11769	777	21	1																																																					588	0	0		
958763																																																																																																																									false	false	false																																																																																																																		0				
959304																																																																																																																									false	false	false																																																																																																																		0				
959443																																																																																																																									false	false	false																																																																																																																		0				
959630																																																																																																																									false	false	false																																																																																																																		0				
959715																																																																																																																									true	false	false																																																																																																																		0				
959779																																																																																																																									false	false	false																																																																																																																		0				
960047																																																																																																																									false	false	false																																																																																																																		0				
960430																																																																																																																									false	false	false																																																																																																																		0				
960533																																																																																																																									false	false	false																																																																																																																		0				
960551																																																																																																																									false	false	false																																																																																																																		0				
960560																																																																																																																									false	false	false																																																																																																																		0				
960841																																																																																																																									false	false	false																																																																																																																		0				
960935																																																																																																																									true	true	true																																																																																																																		20				
961259																																																																																																																									false	false	false																																																																																																																		0				
961343																																																																																																																									false	false	false																																																																																																																		0				
961400																																																																																																																									true	true	true																																																																																																																		252				
961446																																																																																																																									false	false	false																																																																																																																		0				
961576																																																																																																																									true	true	false																																																																																																																		0				
961624																																																																																																																									false	false	false																																																																																																																		0				
961811																																																																																																																									true	false	false																																																																																																																		0				
962256																																																																																																																									false	false	false																																																																																																																		0				
962313																																																																																																																									false	false	false																																																																																																																		0				
962854																																																																																																																									false	false	false																																																																																																																		0				
962890																																																																																																																									false	false	false																																																																																																																		0				
962966																																																																																																																									false	false	false																																																																																																																		0				
963002																																																																																																																									false	false	false																																																																																																																		0				
963730																																																																																																																									true	true	false																																																																																																																		0				
963945																																																																																																																									true	true	false																																																																																																																		0				
963954																																																																																																																									false	false	false																																																																																																																		0				
964157																																																																																																																									true	false	false																																																																																																																		0				
964250																																																																																																																									true	true	true																																																																																																																		9				
964344																																																																																																																									false	false	false																																																																																																																		0				
964353																																																																																																																									false	false	false																																																																																																																		0				
964643																																																																																																																									false	false	false																																																																																																																		0				
964700																																																																																																																									true	true	true	1005222	31501	780	21	36818	0	27	1	35271	0	9	1	297088	16758	691	7	0	73145	2282771	1444	0	0	0	0	3886648	142919	3034	51	138357	151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	21515	8	229478	0	72	0	297088	16758	691	7																																																					6781	36	0		
965051																																																																																																																									false	false	false																																																																																																																		0				
965789																																																																																																																									false	false	false																																																																																																																		0				
965800																																																																																																																									false	false	false																																																																																																																		0				
966272																																																																																																																									false	false	false																																																																																																																		0				
966348																																																																																																																									true	false	false																																																																																																																		0				
966722																																																																																																																									false	false	false																																																																																																																		0				
966731																																																																																																																									true	true	true																																																																																																																		0				
966973																																																																																																																									false	false	false																																																																																																																		0				
967046																																																																																																																									true	true	true																																																																																																																		109				
967943																																																																																																																									true	false	false																																																																																																																		0				
967952																																																																																																																									false	false	false																																																																																																																		0				
968070																																																																																																																									false	false	false																																																																																																																		0				
968155																																																																																																																									false	false	false																																																																																																																		0				
968249																																																																																																																									true	false	false																																																																																																																		0				
968557																																																																																																																									false	false	false																																																																																																																		0				
968744																																																																																																																									false	false	false																																																																																																																		0				
969059																																																																																																																									false	false	false																																																																																																																		0				
969255																																																																																																																									false	false	false																																																																																																																		0				
969424																																																																																																																									false	false	false																																																																																																																		0				
969639																																																																																																																									false	false	false																																																																																																																		0				
969741																																																																																																																									false	false	false																																																																																																																		0				
969844																																																																																																																									true	true	true																																																																																																																		0				
969956																																																																																																																									false	false	false																																																																																																																		0				
969974																																																																																																																									false	false	false																																																																																																																		0				
970055																																																																																																																									false	false	false																																																																																																																		0				
971070																																																																																																																									false	false	false																																																																																																																		0				
971379																																																																																																																									false	false	false																																																																																																																		0				
971959																																																																																																																									true	true	true	63888	72	103	1	8585	313250	7	141	10228	0	3	0	60690	10952	338	113	0	0	90570	169	0	0	0	0	264923	324500	656	260	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	5	30962	0	36	0	58451	10505	329	108																																																					952	0	0		
972143																																																																																																																									false	false	false																																																																																																																		0				
972406																																																																																																																									true	true	true	415093	337	302	1	430308	0	98	0	1749178	0	83	0	298924	0	429	0	0	16311	2395314	833	0	0	0	0	6262698	16648	1999	3	1281585	32				2	6468	0	0	3	628707	0	0	0	0	0	0	0	0	5	635175	0	2	0	0	973881	0	254	0	298058	0	428	0																																																					7463	2	0		
972648																																																																																																																									true	true	false																																																																																																																		0				
972732																																																																																																																									true	false	false																																																																																																																		0				
972750																																																																																																																									false	false	false																																																																																																																		0				
972769																																																																																																																									false	false	false																																																																																																																		0				
972862																																																																																																																									false	false	false																																																																																																																		0				
973056																																																																																																																									false	false	false																																																																																																																		0				
973252																																																																																																																									false	false	false																																																																																																																		0				
973364																																																																																																																									true	true	true																																																																																																																		178				
974558																																																																																																																									true	true	true																																																																																																																		11				
974754																																																																																																																									false	false	false																																																																																																																		0				
975153																																																																																																																									false	false	false																																																																																																																		0				
975256																																																																																																																									true	false	false																																																																																																																		0				
975452																																																																																																																									false	false	false																																																																																																																		0				
975555																																																																																																																									false	false	false																																																																																																																		0				
975751																																																																																																																									true	true	true	4808694	4733	1400	3	38947522	1158	830	3	3731867	0	170	0	783778	8588	1338	26	0	0	8347416	2563	0	0	0	0	57429963	197066	6407	83	11967289	1249048				5	542070	3	615390	0	0	39	50739780	0	0	1	5443530	5	3447930	53	60788700	0	0	145686	45	810686	36901	106	6	783778	11797403	1338	1249017																																																					37100	0	0		
975854																																																																																																																									false	false	false																																																																																																																		0				
975911																																																																																																																									true	true	true																																																																																																																		174				
975984																																																																																																																									false	false	false																																																																																																																		0				
976226																																																																																																																									true	true	true																																																																																																																		338				
976347																																																																																																																									true	false	false																																																																																																																		0				
976534																																																																																																																									false	false	false																																																																																																																		0				
976552																																																																																																																									true	false	false																																																																																																																		0				
976703																																																																																																																									true	true	true	4534743	42017	1762	15	64397	2452	58	3	160383	198	25	1	1513803	116654	2874	115	0	0	22308705	7301	0	0	0	0	31060850	308777	12465	214	5023545	2347				1	62274	0	0	0	0	0	0	2	81234	0	0	0	0	3	143508	0	0	0	0	2478819	147456	445	80	1488970	116555	2716	112																																																					81243	0	0		
976842																																																																																																																									false	false	false																																																																																																																		0				
976954																																																																																																																									false	false	false																																																																																																																		0				
977045																																																																																																																									false	false	false																																																																																																																		0				
977250																																																																																																																									false	false	false																																																																																																																		0				
977616																																																																																																																									true	true	true																																																																																																																		4				
977652																																																																																																																									false	false	false																																																																																																																		0				
977951																																																																																																																									false	false	false																																																																																																																		0				
978118																																																																																																																									true	true	true																																																																																																																		201				
978239																																																																																																																									false	false	false																																																																																																																		0				
978369																																																																																																																									true	true	true																																																																																																																		5				
978417																																																																																																																									true	false	false																																																																																																																		0				
978622																																																																																																																									false	false	false																																																																																																																		0				
978659																																																																																																																									false	false	false																																																																																																																		0				
979133																																																																																																																									true	true	true																																																																																																																		72				
979151																																																																																																																									false	false	false																																																																																																																		0				
979357																																																																																																																									false	false	false																																																																																																																		0				
979375																																																																																																																									true	false	false																																																																																																																		0				
