"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
2834759	0	0						0	0																				0	0	0	0						
2835103				false			false			false	false		false		false		false			false	false																	
2836306				false			false			false	false		false		false		false			false	false																	
2838207				false			false			false	false		false		true	80	false			false	false																	
2839053				false			false			false	false		false		true	47628	false			false	false																	
2839790	19895	0		true	0	0	true	103230	27901	false	false		false		true	1012880	false			false	false																	
2845755				false			false			false	false		false		false		false			false	false																	
2845782				false			false			false	false		false		false		false			false	false																	
2847085				false			false			false	false		false		false		false			false	false																	
2847142				false			false			false	false		false		false		false			false	false																	
2849285				false			false			false	false		false		true	96219	false			false	false																	
2849463				false			false			false	false		false		false		false			false	false																	
2849801	45802	0						117885	27802																				0	0	0	0						
2850722	0	0						0	0																				0	0	0	0						
2850768	0	0						0	0																				0	0	0	0						
2851185				false			false			false	false		false		false		false			false	false																	
2853358	0	0						0	0																				0	0	0	0						
2854494				false			false			false	false		false		false		false			false	false																	
2855866	33645	0		true	0	0	false			false	false		false		false		false			false	false																	
2855978				false			false			false	false		false		false		false			false	false																	
2857600				false			false			false	false		true	13895	true	156718	false			false	false																	
2858492				false			false			false	true	185023	true	3549	true	140463	false			false	false																	
2858960	37800	0						0	45910																				0	0	0	0				-950	0	
2860039				false			false			false	false		false		false		false			false	false																	
2860271				false			false			false	false		false		true	12560	false			false	false																	
2860459	0	0																											0	0	0	0						
2861317				false			false			false	false		false		false		false			false	false																	
2867337	1873	0																											0	0	0	0						
2869162				false			false			false	false		false		true	12488	false			false	false																	
2871099	1876	0		true	0	0	false			false	false		true	3822	true	60088	false			false	false																	
2871558				false			false			false	false		false		false		false			false	false																	
2877345	1592	56527																											0	0	0	0						
2877484	0	0						0	0																				0	0	0	0						
2877831				false			false			false	false		false		false		false			false	false																	
2877840				false			false			false	false		false		true	265558	false			false	false																	
2880019				false			false			false	false		false		true	118351	false			false	false																	
2881445				false			false			false	false		false		false		false			false	false																	
2882983	777	0		true	0	0	false			false	false		true	5083	true	88666	false			false	false																	
2883971	1122	0		true	0	0	false			false	false		false		false		false			false	false															0	0	
2887399	2395	0		true	0	0	true	11900	1085	false	false		false		true	123257	false			false	false																	
2888789				false			false			false	false		false		false		false			false	false																	
2889227				false			false			false	false		false		true	28605	false			false	false																	
2896216				false			false			false	false		false		false		false			false	false																	
2897633				false			false			false	false		false		false		false			false	false																	
2901558	0	0																											0	0	0	0						
2903123	0	0						0	0																				0	0	0	0				0	0	
2905761				false			false			false	false		false		false		false			false	false																	
2907019	42018	0		true	0	0	true	44514	6952	false	false		false		true	177934	false			false	false																	
2907439	0	0																											0	0	0	0						
2909330				false			false			false	false		false		false		false			false	false																	
2912750				false			false			false	false		false		false		false			false	false																	
2913702	8075	0																											0	0	0	0						
2913887	0	0																											0	0	0	0						
2914268				false			false			false	false		false		false		false			false	false																	
2914727				false			false			false	false		false		false		false			false	false																	
2915126				false			false			false	false		false		false		false			false	false																	
2915461	21496	0		true	0	0	true	83697	16088	true	false		false		true	92358	false			false	false						2023	0								95	0	
2916534				false			false			false	false		false		false		false			false	false																	
2916963	0	0																											0	0	0	0						
2917184				false			false			false	false		false		true	13053	false			false	false																	
2917317	29681	0						151760	36092																				0	0	0	0				683	0	
2919423				false			false			false	false		false		false		false			false	false																	
2919898	0	0																											0	0	0	0						
2920287				false			false			false	false		false		false		false			false	false																	
2920773				false			true	19551	4449	false	false		true	35145	false		false			false	false																	
2921211				false			false			false	false		false		false		false			false	false																	
2921622				false			false			false	false		false		false		false			false	false																	
2921659				false			false			false	false		false		false		false			false	false																	
2924128				false			false			false	false		false		false		false			false	false																	
2925620				false			false			false	false		false		false		false			false	false																	
2925666	7082600	0						322228	61572																				0	0	0	0						
2929392	8805	0		true	0	0	true	32665	2080	false	false		false		false		false			false	false																	
2938198	3251	208326																											0	0	0	0				-1	0	
2938769	0	0						0	0																				0	0	0	0						
2939001				false			false			false	false		false		false		false			false	false																	
2939391				false			false			false	false		false		false		false			false	false																	
2941068	59784	23464						166622	2706																				0	0	0	0						
2942690	2709639	0						0	0																				0	0	0	0						
2942823				false			false			false	false		false		false		false			false	false																	
2943615				false			false			false	false		false		false		false			false	false																	
2947556				false			false			false	false		false		true	26048	false			false	false																	
2948058	2856	0		true	0	0	false			false	false		false		false		false			false	false																	
2948423				false			false			false	false		false		false		false			false	false																	
2949970				false			false			false	false		false		false		false			false	false																	
2953418	0	0						0	0																				0	0	0	0						
2954059	0	0						9163	917																				0	0	0	0						
2954497	100626	0		true	0	0	true	280964	58752	true	false		false		false		false			false	false						64582	0								365	-1897	
2957014	31570	0		true	0	0	false			false	false		true	66829	true	66829	false			false	false																	
2958972	908	62348		true	0	0	false			false	false		false		false		false			false	false																	
2960555				false			false			false	false		false		false		false			false	false																	
2960788				false			false			false	false		false		false		false			false	false																	
2963266	0	0																											0	0	0	0						
2963275				false			false			false	false		false		false		false			false	false																	
2963547				false			false			false	false		true	78	true	78	false			false	false																	
2963864				false			false			false	false		false		false		false			false	false																	
2967796	0	237						0	0																				0	0	0	0						
2970657	0	381203																											0	0	0	0						
2973041				false			false			false	false		false		false		false			false	false																	
2973386				false			false			false	false		false		false		false			false	false																	
2980209	17958000	0	311000					0	0																				0	0	0	0	244000	46000	0	0	-161000	
2986407	0	91862						11105	8134																				0	0	0	0						
2989006				false			false			false	false		false		false		false			false	false																	
2992501				false			false			false	false		false		true	65021	false			false	false																	
2992547			0	false			false			false	false		false		false		false			false	false												0	0	0			
2997216				false			false			false	false		false		false		false			false	false																	
2997748				false			false			false	false		false		false		false			false	false																	
2998576				false			false			true	false		false		true	1128605	false			false	false						28914	0								839	0	
3005097				false			false			false	false		false		true	18126	false			false	false																	
3010000				false			false			false	false		false		false		false			false	false																	
3010363				false			false			false	false		false		false		false			false	false																	
3013823	294059	0						267677	31282																				0	0	0	0				6	0	
3015939				false			false			false	false		false		false		false			false	false																	
3016347	847	0						39252	31412																				0	0	0	0						
3017081				false			false			false	false		false		false		false			false	false																	
3019982	0	0						52137	11294																				0	0	0	0						
3020447	0	0																											0	0	0	0						
3022076	99468	0		true	0	0	true	29632	10328	true	false		false		false		false			false	false						69814	0								282	0	
3022610				false			false			false	false		true	11223	true	11223	false			false	false																	
3025929				false			false			false	false		false		false		false			false	false																	
3027763				false			false			false	false		true	24792	false		false			false	false																	
3028902	17072	143179						0	0																				0	0	0	0						
3029253				false			false			false	false		false		false		false			false	false																	
3029589	153272	1249949																											0	0	0	0						
3032833				false			false			false	false		false		false		false			false	false																	
3034257	0	0						0	0																				0	0	0	0						
3034695				false			false			false	false		false		false		false			false	false																	
3039636				false			false			false	false		false		false		false			false	false																	
3040418	0	0																											0	0	0	0						
3041358				false			false			false	false		false		false		false			false	false																	
3042234	0	0						0	0																				0	0	0	0						
3045383				false			false			false	false		false		false		false			false	false																	
3047659				false			false			false	false		false		false		false			false	false																	
3048487				false			false			false	false		false		false		false			false	false																	
3049635				false			false			false	false		false		false		false			false	false																	
3049729				false			false			false	false		false		false		false			false	false																	
3051432	3588	0		true	0	0	false			false	false		false		true	33779	false			false	false																	
3052813	0	0																											0	0	0	0						
3057818				false			false			false	false		false		false		false			false	false																	
3058114				false			false			false	false		false		false		false			false	false																	
3058329	0	0						0	0																				0	0	0	0						
3066025	0	0																											0	0	0	0						
3067929				false			false			false	false		false		false		false			false	false																	
3068579	0	0																											0	0	0	0						
3070545				false			false			false	false		false		false		false			false	false																	
3075474				false			false			true	false		false		true	107268	false			false	false						1943	0								-577	0	
3076220	0	35864		true	0	0	false			false	true	144594	false		false		false			false	false																	
3076248	1030747	81372						434286	79753																				0	0	0	0						
3076453				false			false			false	false		false		true	33229	false			false	false																	
3076604	0	0						0	0																				0	0	0	0						
3089752	0	0						0	0																				0	0	0	0						
3090833				false			false			false	false		false		false		false			false	false																	
3102893				false			false			false	false		false		false		false			false	false																	
3103591	0	0						0	0																				0	0	0	0						
3109043	225000	40000																											0	0	0	0						
3109146	620370	0						870806	132027																				0	0	0	0						
3110197				false			true	12368	1055	false	false		false		false		false			false	false																	
3116519				false			false			false	false		false		true	46316	false			false	false																	
3118447	0	0						0	0																				0	0	0	0						
3120646				false			true	52592	7748	false	false		false		false		false			false	false																	
3120897	0	0																											0	0	0	0						
3121072	134000	0						0	0																				0	0	0	0						
3121308				false			false			false	false		false		false		false			false	false																	
3122994				false			true	24287	2864	false	false		false		true	47880	false			false	false																	
3125315				false			false			false	false		false		false		false			false	false																	
3125557				false			false			false	false		false		false		false			false	false																	
3128923				false			false			false	false		false		false		false			false	false																	
3131400				false			false			false	false		false		false		false			false	true	404	0	0	0	0			0	0	0	0						
3133570	0	0																											0	0	0	0						
3134399				false			false			false	false		false		false		false			false	false																	
3134698	12000	0		true	0	0	false			false	false		false		false		false			false	false																	
3138146	690885	0																											0	0	0	0						
3139321	0	0						0	0																				0	0	0	0						
3140822				false			false			false	false		false		false		false			false	false																	
3141726	0	0						10418	561																				0	0	0	0						
3145797	81478	14892		true	0	0	true	63808	24342	true	false		true	4675	true	11808	false			false	false						104139	113								107	0	
3146150								0	0																													
3148033				false			false			false	false		true	1445	true	1445	false			false	false																	
3148613				false			false			false	false		false		false		false			false	false																	
3150205				false			false			false	false		false		false		false			false	false																	
3150447																																						
3151417	0	0						0	0																				0	0	0	0						
3153233				false			false			false	false		false		false		false			false	false																	
3153297				false			false			false	false		false		false		false			false	false																	
3153345				false			true	97495	6830	false	false		false		true	263058	false			false	false																	
3154780				false			false			false	false		false		true	73851	false			false	false																	
3158546	56500	0		true	0	0	true	218779	47062	false	false		false		false		false			false	false																	
3160978				false			false			false	false		false		false		false			false	false																	
3165357	650	0		true	0	0	false			false	false		true	95827	false		false			false	false																	
3166699				false			false			false	false		false		false		false			false	false																	
3174920				false			false			false	false		false		false		false			false	false																	
3177426				false			false			false	false		false		false		false			false	false																	
3180136	0	0						0	0																				0	0	0	0						
3184228				false			false			false	false		false		false		false			false	false																	
3185579				false			false			false	false		true	16539	true	16539	false			false	false																	
3185896				false			false			false	false		false		false		false			false	false																	
3187395				false			false			false	false		false		false		false			false	false																	
3187612	0	131726						0	0																				0	0	0	0						
3187630	7092	0		true	0	0	true	30002	3904	true	false		false		true	2127	false			false	false						160997	0								3245	0	
3189063				false			false			false	false		false		true	102734	true	164	164	false	false																	
3194638				false			false			true	false		false		true	312002	false			false	false						942	0								-12	0	
3194692	0	0						0	0																				0	0	0	0						
3199811	869	0		true	0	0	false			false	false		true	12571	false		false			false	false																	
3202702	0	0						0	0																				0	0	0	0						
3203996				false			false			false	false		false		false		false			false	false																	
3211937				false			false			false	false		false		false		false			false	false																	
3212149	14890200	0																											0	0	0	0						
3212402	0	0						2653	760																				0	0	0	0						
3213333				false			false			false	false		false		false		false			false	false																	
3213735	0	0						0	0																				0	0	0	0						
3214059	0	0						0	0																				0	0	0	0						
3216017	50000	144615																											0	0	0	0						
3216316				false			false			false	false		false		true	54648	false			false	false																	
3217331				false			false			false	false		false		false		false			false	false																	
3217957				false			true	8430	1680	false	false		false		false		false			false	false																	
3219269	0	0																											0	0	0	0						
3220863				false			false			false	false		false		false		false			false	false																	
3221468	912526	0						5474	4012																				0	0	0	0						
3223305	5449	0		true	0	0	false			false	false		false		true	142714	false			false	false																	
3223408	372	0		true	0	0	false			false	false		false		false		false			false	false																	
3223417	0	0																											0	0	0	0						
3224302				false			false			false	false		false		false		false			false	false																	
3224375				false			false			false	false		false		false		false			false	false																	
3224478	0	0						0	0																				0	0	0	0						
3224580	0	0	238949																										0	0	0	0	273040	0	55000			
3228908				false			false			false	false		false		false		false			false	false																	
3229642				false			false			false	false		false		false		false			false	false																	
3229875	0	0	0																										0	0	0	0	0	0	0			
3232204				false			false			false	false		false		true	54611	false			false	false																	
3232370				false			false			false	false		false		false		false			false	false																	
3235410	0	0						0	0																				0	0	0	0						
3243282	120333	0		true	0	0	false			false	false		false		true	38766	false			false	false																	
3247589				false			false			true	false		false		true	119419	false			false	false						859	0								143	0	
3248849	143721	0																											0	0	0	0						
3253834	0	0																											0	0	0	0						
3254297				false			false			false	false		false		false		false			false	false																	
3262788	13350	0		true	0	0	false			false	false		false		false		false			false	false																	
3266825				false			false			false	false		false		false		false			false	false																	
3267738				false			false			false	false		false		false		false			false	false																	
3268173	0	0																											0	0	0	0						
3268249				false			false			false	false		false		false		false			false	false																	
3270046	4007	0						0	0																				0	0	0	0						
3271799	138941	0		true	0	3271	true	179754	33359	true	false		true	10627	true	60340	false			false	false						43737	0								378	0	
3271986				false			false			false	false		false		false		false			false	false																	
3272956				false			false			false	false		false		false		false			false	false																	
3274709	0	0						11633	0																				0	0	0	0						
3276543				false			false			false	false		false		false		false			false	false																	
3277241				false			false			false	false		false		true	43877	false			false	false																	
3280625	0	95		true	0	0	true	8869	95	true	false		false		true	142097	false			false	false						131	0								0	0	
3281510				false			false			false	false		false		true	279944	false			false	false																	
3282012				false			false			false	false		false		false		false			false	false																	
3282692				false			false			false	false		false		true	23976	false			false	false																	
3282852	5705	0		true	0	22144	true	169342	30710	true	false		false		false		false			false	false						254805	228								344	-147	
3284070								886000	30000																											14000	0	
3284397	3500000	0																											0	0	0	0						
3284445				false			false			false	false		false		true	84926	false			false	false																	
3284490	0	0						0	0																				0	0	0	0						
3285246	588	0						0	0																				0	0	0	0						
3285778				false			false			false	false		false		false		false			false	false																	
3286999				false			false			false	false		true	5335	false		false			false	false																	
3287660	0	0																											0	0	0	0						
3288452	20262	692		true	0	0	false			false	false		false		true	67111	false			false	false																	
3290240	31421	0						0	0																				0	0	0	0						
3293540				false			false			false	false		false		false		false			false	false																	
3296859				false			false			false	false		false		false		false			false	false																	
3297490				false			false			false	false		false		false		false			false	false																	
3302312	0	0						0	0																				0	0	0	0						
3303298								7181950	2878449																								13322	3450	0	10665	0	
3303944				false			false			false	false		false		false		false			false	false																	
3303953	0	0																											0	0	0	0						
3306280				false			false			false	false		false		false		false			false	false																	
3306598	672	0		true	0	0	false			false	false		false		true	27373	false			false	false																	
3308529	0	0																											0	0	0	0						
3308574	0	39500		true	0	0	true	215871	51136	false	false		true	293366	false		false			false	false																	
3309393				false			false			false	false		false		false		false			false	false																	
3309571	0	0																											0	0	0	0						
3310287				false			false			false	false		false		false		false			false	false																	
3312124				false			false			false	false		true	686	true	92024	false			false	false																	
3313943	0	0	0					0	0																				0	0	0	0	0	0	0	0	0	
3314043				false			false			false	false		false		true	13263	false			false	false																	
3314119				false			false			false	false		false		false		false			false	false																	
3316739				false			false			false	false		false		false		false			false	false																	
3317192	0	0																											0	0	0	0						
3317932	125000	0						10291	0																				0	0	0	0						
3320576				false			false			false	false		false		true	84745	false			false	false																	
3320781	2124	0		true	0	0	false			false	false		false		true	56920	false			false	false																	
3322468				false			false			false	false		false		false		false			false	false																	
3325759	0	0						0	0																				0	0	125	0						
3335301				false			false			false	false		false		false		false			false	false																	
3337097	0	0						0	0																				0	0	0	0						
3340725	8058	0		true	0	154757	true	76818	146859	true	false		false		true	41827	false			false	false						146859	0								3026	0	
3340903				false			false			false	false		false		false		false			false	false																	
3341393				false			false			false	false		false		false		false			false	false																	
3342671				false			false			false	false		false		false		false			false	false																	
3343146				false			false			false	false		false		false		false			false	false																	
3344321	0	0																											0	0	0	0						
3345065	0	0																											0	0	0	0						
3346268				false			false			false	false		false		false		false			false	false																	
3346633				false			false			false	false		false		false		false			false	false																	
3347603				false			false			false	false		false		false		false			false	false																	
3347911	57341	0		true	0	0	true	111418	15271	false	false		false		false		false			false	false																	
3348468				false			false			false	false		false		false		true	862	686	false	false																	
3348888	23808	0						39445	6312																				0	0	0	0						
3349241				false			false			false	false		false		false		false			false	false																	
3350658	3369	0		true	0	0	false			false	false		false		false		false			false	false																	
3350724	12103	0						13147	0																				0	0	0	0						
3351440	0	15648		true	0	0	true	93738	13106	false	false		false		false		false			false	false																	
3353154	0	0						0	0																				0	0	0	0						
3353266				false			false			false	false		false		false		false			false	false																	
3354599	42013	0		true	0	0	false			false	false		false		false		false			false	false																	
3356191	37243	0						21898	7322																				0	0	0	0						
3357077				false			false			false	false		false		false		false			false	false																	
3357219				false			false			false	false		false		true	347809	false			false	false																	
3357385	0	0																											0	0	0	0						
3357620	0	0						0	0																				0	0	0	0						
3357947				false			false			false	false		false		false		false			false	false																	
3358270	1043	0																											0	0	0	0						
3366239	10187	0		true	0	0	true	24307	3033	false	false		false		true	188687	false			false	false																	
3368635	0	0						0	0																				0	0	0	0						
3368925				false			false			false	false		false		true	15043	false			false	false																	
3370133				false			false			false	false		false		true	14913	false			false	false																	
3370357	0	0																											0	0	0	0						
3374234				false			false			false	false		false		false		false			false	false																	
3374382	6805	0		true	0	0	false			false	false		true	10577	false		false			false	false																	
3374403				false			false			false	false		false		false		false			false	false																	
3374412	147216	0		true	0	0	true	108496	0	false	false		false		true	22230	false			false	false																	
3374878				false			false			false	false		false		true	278539	false			false	false																	
3376733	704	0		true	0	0	false			false	false		true	12150	false		false			false	false																	
3377235				false			false			false	false		false		false		false			false	false																	
3378773	49280	0						0	0																				0	0	0	0						
3382547	0	0																											0	0	0	0						
3383665	0	0																											0	0	0	0						
3384372	11357	0		true	0	0	true	32193	7825	false	false		false		false		false			false	false																	
3384952	264	0		true	0	0	true	4082	2218	false	false		false		false		false			false	false																	
3385744				false			false			false	false		false		false		false			false	false																	
3386143				false			false			false	false		false		false		false			false	false																	
3386264				false			false			false	false		false		false		false			false	false																	
3386536	0	0						36873	8241																				0	0	0	0						
3387140				false			false			false	false		true	20750	false		false			false	false																	
3388165				false			false			true	false		false		true	255034	false			false	false						4256	0								-1739	0	
3388482				false			false			false	false		false		true	2710	false			false	false																	
3390337				false			false			false	false		false		false		false			false	false																	
3390627				false			false			false	false		false		false		false			false	false																	
3391718				false			false			false	false		false		false		false			false	false																	
3392975				false			false			false	false		false		false		false			false	false																	
3393851				false			false			false	false		false		false		false			false	false																	
3394278	9926864	0																											0	0	0	0						
3394380				false			false			false	false		false		false		false			false	false																	
3395293	65550	0						219182	41377																				0	0	0	0						
3397233				false			false			false	false		false		false		false			false	false																	
3398623				false			false			false	false		false		false		false			false	false																	
3401970	0	0																											0	0	0	0						
3402913																																						
3404207	0	250599																											0	0	0	0						
3404373				false			false			false	false		false		true	16536	false			false	false																	
3404467				false			false			false	false		false		false		false			false	false																	
3404506				false			false			false	false		false		false		false			false	false																	
3404999				false			false			false	false		false		true	211	false			false	false																	
3407084				false			false			false	false		false		false		false			false	false																	
3408728	0	0	0					6682	251																				0	0	0	0	0	0	0			
3410141				false			false			false	false		false		false		false			false	false																	
3411773				false			false			false	false		false		false		false			false	false																	
3412417				false			true	48551	6862	false	false		false		false		false			false	false																	
3415454				false			false			false	false		false		false		false			false	false																	
3415463	119605	0						42637	38572																				0	0	0	0						
3419416	0	0						0	0																				0	0	0	0						
3425725	0	0																											0	0	0	0						
3428258				false			false			true	false		true	15638	true	88	false			false	false						51428	0								-4158	0	
3429219				false			false			false	false		false		false		false			false	false																	
3429282				false			false			false	false		false		false		false			false	false																	
3433047				false			false			false	false		true	55776	false		false			false	false																	
3435948				false			false			false	false		false		false		false			false	false																	
3437148				false			false			false	false		false		false		false			false	false																	
3437157	0	20113						43884	6285																				0	0	0	0						
3437166	0	0						27835	3538																				0	0	0	0						
3437456	0	0						106548	85793																				0	0	0	0				-238	0	
3437483	29262	0		true	0	0	false			false	false		false		false		false			false	false																	
3438958				false			false			false	false		false		false		false			false	false																	
3440803				false			false			false	false		false		false		false			false	false																	
3440830	0	0																											0	0	0	0						
3441677	0	0						25937	603																				0	0	0	0						
3443345	0	0						0	0																				0	0	0	0						
3444539				false			false			false	false		false		true	29979	false			false	false																	
3445460				false			false			false	false		false		false		false			false	false																	
3445901				false			false			false	false		false		false		false			false	false																	
3446225	0	2693		true	0	0	false			false	false		false		true	39887	false			false	false																	
3446636	28400	0						0	0																				0	0	0	0						
3446784				false			false			false	false		false		true	1603	false			false	false																	
3447576	0	0						19838	18870																				0	0	0	0						
3447772				false			false			false	false		false		false		false			false	false																	
3447820				false			false			false	false		false		true	23768	false			false	false																	
3448162				false			false			false	false		false		false		false			false	false																	
3448425				false			false			false	false		false		false		false			false	false																	
3449066	50000	0						0	0																				0	0	0	0						
3451050	10981	0		true	0	0	false			false	false		false		false		false			false	false																	
3455227				false			false			false	false		false		false		false			false	false																	
3459207				false			false			false	false		false		false		false			false	false																	
3459216				false			false			false	false		false		false		false			false	false																	
3462458				false			false			false	false		false		false		false			false	false																	
3463875				false			false			false	false		false		false		false			false	false																	
3465226	0	34699						0	0																				0	0	0	0						
3465392	0	0						0	0																				0	0	0	0						
3466988				false			false			false	false		false		false		false			false	false																	
3468450				false			false			false	false		false		false		false			false	false																	
3470097				false			false			false	false		false		true	523	false			false	false																	
3470154				false			false			false	true	196618	false		true	196618	false			false	false																	
3470239				false			false			false	false		false		false		false			false	false																	
3470930				false			false			false	false		false		false		false			false	false																	
3472046	0	0						0	0																				0	0	0	0						
3472859				false			false			false	false		false		true	215874	false			false	false																	
3475083	3246390	0						0	0																				0	0	0	0						
3476192	1874	18773						166634	19714																				0	0	0	0						
3479018				false			false			false	false		false		false		false			false	false																	
3480069	0	0																											0	0	0	0						
3481703				false			false			false	false		false		false		false			false	false																	
3482045				false			false			false	false		false		true	104949	false			false	false																	
3482111	0	0		true	0	679	false			false	false		false		false		false			false	false																	
3485215				false			false			false	false		false		false		false			false	false																	
3485420				false			false			false	false		false		false		false			false	false																	
3487433				false			false			false	false		false		false		false			false	false																	
3487518	5801	200121						2095	165																				0	0	0	0						
3487947				false			false			false	false		false		true	113124	false			false	false																	
3488579	938	0		true	0	0	false			false	false		false		false		false			false	false																	
3489035				false			false			false	false		false		false		false			false	false																	
3489071				false			false			false	false		false		false		false			false	false																	
3490871				false			false			false	false		false		true	50451	false			false	false																	
3517590				false			false			false	false		false		false		false			false	false																	
3529315				false			false			false	false		false		false		false			false	false																	
3531176				false			false			false	false		false		false		false			false	false																	
3532641	36000	0						16711	5854																				0	0	0	0						
3535848	4140	0		true	0	4140	false			false	false		false		false		false			false	false																	
3537897				false			false			false	false		false		false		false			false	false																	
3538009	0	0																											0	0	0	0						
3540310	175572	0																											0	0	0	0						
3545258	0	0						0	0																				0	0	0	0						
3546862				false			false			false	false		false		false		false			false	false																	
3547131	0	0						0	0																				0	0	0	0				0	0	
3547896	0	0																											0	0	0	0						
3548567	2597	0																											0	0	0	0						
3548763				false			false			false	false		false		false		false			false	false																	
3555248	0	0						0	0																				0	0	0	0						
3555695	488214	0						0	0																				0	0	0	0						
3559714				false			false			false	false		false		false		false			false	false																	
3561771				false			false			false	false		false		false		false			false	false																	
3567269				false			false			false	false		false		false		false			false	false																	
3579589				false			false			false	false		false		false		false			false	false																	
3580334	20811	0		true	0	0	true	49279	6825	false	false		true	4508	true	284555	false			false	false																	
3588312				false			false			false	false		false		false		false			false	false																	
3588424	23761	0		true	0	0	true	18091	2374	false	false		false		true	48976	false			false	false																	
3591004				false			false			false	false		false		false		false			false	false																	
3591282	0	0																											0	0	0	0						
3592047	135608	0						369553	58919																				0	0	0	0						
3592609				false			false			false	false		true	1962	true	23747	false			false	false																	
3593307				false			true	66108	10946	false	false		true	21747	false		false			false	false																	
3594005	0	380050						0	0																				0	0	0	0				0	0	
3594087	0	0																											0	0	0	0						
3594797				false			false			false	false		false		false		false			false	false																	
3595271	0	0																											0	0	0	0						
3595637	0	0						4411	547																				0	0	0	0						
3595682				false			false			false	false		false		false		false			false	false																	
3596250				false			false			false	false		true	30217	true	54416	false			false	false																	
3596894				false			false			false	false		false		true	14431	false			false	false																	
3597211	0	0																											0	0	0	0						
3597677				false			false			false	false		false		false		false			false	false																	
3599804				false			false			false	false		false		false		false			false	false																	
3603961	0	0																											0	0	0	0						
3606971				false			false			false	false		false		false		false			false	false																	
3607062				false			false			false	false		false		false		false			false	false																	
3608751	51143	0																											0	0	0	0						
3610567	0	0																											0	0	0	0						
3610718				false			true	30410	3618	false	false		false		false		false			false	false																	
3612525	260979	0						89018	13889																				0	0	0	0				423	0	
3613559	0	0																											0	0	0	0						
3614369				false			false			false	false		false		false		false			false	false																	
3614837	20917	0						31295	4691																				0	0	0	0						
3614846	2072	0		true	0	0	false			false	false		true	118	false		false			false	false																	
3614958				false			false			false	false		false		false		false			false	false																	
3614976	174510	0		true	0	94755	false			true	false		false		false		false			false	false						187221	6081								0	3	
3615021				false			false			false	false		false		false		false			false	false																	
3617856	0	0																											0	0	0	0						
3619216	0	0						0	0																				0	0	0	0						
3620539				false			false			false	false		false		false		false			false	false																	
3620922				false			false			false	false		true	42816	true	42816	false			false	false																	
3623110				false			false			false	false		false		false		false			false	false																	
3623969	1637	0		true	0	0	false			false	false		true	7300	false		false			false	false																	
3625002	0	0						0	0																				0	0	0	0						
3625664	2203	0		true	0	0	true	21472	4407	false	false		true	3912	true	134290	false			false	false																	
3626184				false			false			false	false		false		true	9888	false			false	false																	
3626858				false			false			false	false		false		false		false			false	false																	
3627109				false			false			false	false		false		false		false			false	false																	
3629420	1717	0		true	0	0	false			false	false		false		false		false			false	false																	
3629484				false			false			false	false		false		false		false			false	false																	
3630323				false			false			false	false		false		false		false			false	false																	
3633016				false			false			false	false		false		false		false			false	false																	
3633173	0	0						0	0																				0	0	0	0						
3634394				false			false			false	false		false		false		false			false	false																	
3635029				false			false			false	false		false		true	12453	false			false	false																	
3635533	313528	0						219021	43163																				0	0	0	0				1010	0	
3635551				false			false			false	false		false		false		false			false	false																	
3636259	5710	0		true	0	0	false			false	false		false		true	22533	false			false	false																	
3636428				false			false			false	false		false		false		false			false	false																	
3636446				false			false			false	false		false		true	222465	false			false	false																	
3636914	542	0		true	0	0	false			false	false		false		false		false			false	false																	
3637247				false			true	23164	4904	false	false		false		false		false			false	false																	
3637685	0	0						0	0																				0	0	0	0						
3637706				false			false			false	false		false		false		false			false	false																	
3640359				false			false			false	false		false		true	95285	false			false	false																	
3645840				false			false			false	false		false		true	102922	false			false	false																	
3646397				false			false			false	false		false		false		false			false	false																	
3650563				false			false			false	false		false		false		false			false	false																	
3650808	20400	0																											0	0	0	0						
3655933				false			false			false	false		false		false		false			false	false																	
3660478	0	0																											0	0	0	0						
3664588	0	0																											0	0	0	0						
3667132	0	0																											0	0	0	0						
3671997				false			false			false	false		false		true	47969	false			false	false																	
3678857	0	0						0	0																				0	0	0	0						
3685396				false			false			false	false		false		false		false			false	false																	
3686928	0	107397						0	0																				0	0	0	0						
3688043	9567	14103		true	0	0	false			false	false		false		false		false			false	false																	
3688548				false			false			false	false		false		false		false			false	false																	
3688623				false			false			false	false		false		false		false			false	false																	
3690121				false			false			false	false		false		false		false			false	false																	
3690596	0	102842						32948	8696																				0	0	0	0						
3690635				false			false			false	false		false		false		false			false	false																	
3690701	3098	0						31066	6193																				0	0	0	0						
3706013	0	0						0	0																				0	0	0	0						
3715444	83194	90106		true	0	0	true	161049	30335	true	false		false		true	267091	false			false	false						30899	0								562	-578	
3716320	0	0																											0	0	0	0						
3716852				false			false			false	false		false		true	326032	false			false	false																	
3719648				false			false			false	false		false		true	249861	false			false	false																	
3720336				false			false			true	false		false		false		false			false	false						277	27								184	64	
3720608	0	43241		true	0	0	false			false	false		false		false		false			false	false																	
3721605				false			false			false	false		false		false		false			false	false																	
3729124				false			false			false	false		false		false		false			false	false																	
