"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1014657																					CONF	CONF				
1014778																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	9310	0	0	0	8182	0	1933	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1306	664	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	151710	62	0	0	170653	62	47671	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	7299	0	
1015560																					CONF	CONF				
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	16864	0	0	0	15521	0	3731	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	379	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	83774	33	0	0	85442	33	10319	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1132	0	
1017957																					CONF	CONF				
1018927	46850	0	2233	0	45857	0	11185	0	0	0	0	0	0	0	0	0	83	0	0	0	CONF	CONF	217	966	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161																					CONF	CONF				
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	93511	0	0	0	98057	0	25087	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1166060																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	25	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	15637	0	0	0	17235	0	4373	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	71543	0	107843	0	179842	0	44038	0	0	0	0	0	0	0	0	0	12	0	0	0	CONF	CONF	862	4180	0	
1188987																					CONF	CONF				
1189041	14259	0	0	0	14248	0	2681	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	20837	0	0	0	22761	0	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	44	520	0	
1190074	4512	0	0	0	4118	0	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	101	0	
1190476	13900	0	0	0	17327	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	440	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	10595	0	12094	0	23464	0	2396	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		355	0	
1198614																					CONF	CONF				
1198641																					CONF	CONF				
1211371																					CONF	CONF				
1215726																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	118209	0	111100	0	36452	0	1559	621	13318	11441	49294	37919	139471	150977	0	0	268	82	CONF	CONF	0	-15	998	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	15487	0	0	0	16502	0	1136	0	0	0	0	0	0	0	0	0	105	0	0	0	CONF	CONF	0	995	0	
1225033																					CONF	CONF				
1225752	4155	0	0	0	3451	0	785	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	3533	0	0	0	3339	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1356852	46215	27	25853	0	68436	55	31275	23	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1763	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	36127	0	0	0	34591	0	6468	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
1387203																					CONF	CONF				
1387605	40675	0	865	0	42142	0	3113	0	0	0	0	0	0	0	0	0	48	0	0	0	CONF	CONF	0	2318	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1393624	3902	0	1886	0	4804	8	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	83	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396483																					CONF	CONF				
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	35993	0	0	0	34952	0	7324	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	10611	0	0	0	17526	505	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	584	0	
1401686																					CONF	CONF				
1401891																					CONF	CONF				
1401903																					CONF	CONF				
1402384																					CONF	CONF				
1402610	33617	0	893	0	37679	10	10638	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	435	720	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	12753	0	0	0	14239	0	507	0	0	0	0	0	0	0	0	0	507	0	0	0	CONF	CONF	55	372	0	
1411032																					CONF	CONF				
1412619	24854	0	0	0	29244	0	10924	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	210	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	6953	0	0	0	7447	0	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	133	0	
1427770																					CONF	CONF				
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456	0	0	10043	0	11889	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	184000	0	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	3655	0	3803	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	18	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	59403	0	0	0	59493	0	13523	0	0	0	0	0	0	0	0	0	4	0	0	0	CONF	CONF	0	2015	0	
1459034	13533	0	0	0	12754	0	3214	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	165	0	
1459575																					CONF	CONF				
1459717	5091	0	0	0	6548	0	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	146	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1464122	36641	0	0	0	31304	0	12997	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	80	935	0	
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1471577																					CONF	CONF				
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	1955	0	161677	0	162615	0	27688	0	0	0	0	0	0	0	0	0	114	0	0	0	CONF	CONF	103	447	0	
1494482																					CONF	CONF				
1494914																					CONF	CONF				
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	31023	0	33623	0	11301	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1718469	0	0	191464	0	373031	0	119950	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1807	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1836701	0	0	6207	0	6127	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	110	0	
1842065	74270	0	0	0	68490	0	17619	0	0	0	0	0	0	0	0	0	1073	0	0	0	CONF	CONF	283	1330	0	
1852569																					CONF	CONF				
1861927	23067	0	0	0	30069	0	7283	0	0	0	0	0	0	0	0	0	153	0	0	0	CONF	CONF	0	265	0	
1862719	20811	0	0	0	20716	0	6086	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1864601																					CONF	CONF				
1867983	0	0	1590	0	1356	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	24	0	
1872941																					CONF	CONF				
1872996	4893	0	0	0	4893	0	0	0	743	74	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	10316	0	0	0	15843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	226	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270	6724	0	0	0	6324	0	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	166	0	
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	76345	0	1993	0	65171	0	30899	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	2846	0	0	0	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	562	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	5325	0	0	0	5632	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	78	0	
1933927	21541	0	0	0	23263	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	425	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	28091	0	0	0	28122	0	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	545	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	0	0	0	0	11279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	98	0	
2051127	3428	0	0	0	3428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	54	0	
2059758																					CONF	CONF				
2059990	8035	0	0	0	8557	0	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	344	0	
2068107																					CONF	CONF				
2078290	0	0	7989	0	8093	0	735	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	161	0	
2085177	52376	30	0	0	55666	30	10408	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1363	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	21008	47	0	0	20280	9	4954	38	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	517	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	9662	0	0	0	19143	0	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
2140348	13603	0	1504	0	12395	0	6699	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
2142155	3254	0	0	0	3500	0	809	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	71	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	2000	0	19000	25000	0	0	0	0	0	0	37000	27000	0	0	0	0	CONF	CONF	37000	0	0	
2193616	10021	0	0	0	8746	0	3456	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	169	227	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	16435	0	0	0	19547	0	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	914	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	12322	0	0	0	16045	0	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	315	0	
2243977																					CONF	CONF				
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2263313																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267012																					CONF	CONF				
2267683	4453	0	0	0	4497	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	192	0	
2281371																					CONF	CONF				
2290887	13055	650	0	0	12908	0	0	0	6939	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	123	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086																					CONF	CONF				
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	23101	0	0	0	21839	0	3790	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599	3247	0	0	0	2943	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	5273	0	0	0	5276	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2347044																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2352235	15578	0	0	0	15780	0	2254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	462	0	
2353595	9411	0	0	0	9353	0	883	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	171	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	18851	0	67552	0	157019	0	6899	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1142	0	
2356091																					CONF	CONF				
2358769	140133	0	0	0	141563	0	32870	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2081	0	
2360904																					CONF	CONF				
2361901																					CONF	CONF				
2362074	2518	0	0	0	2731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
2362458	0	0	16288000	2000	19610000	1000	6557000	1000	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	792	0	0	0	1073	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	11612	0	0	0	9332	0	3680	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	207	0	
2390929	10364	0	0	0	12686	0	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5353	220	0	
2391494																					CONF	CONF				
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547	9940	0	0	0	10008	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	17	0	
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	4698	0	0	0	5222	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	40	0	
2413510																					CONF	CONF				
2434113	1187	0	0	0	1187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660	2210	0	0	0	2210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	64	0	
2445052	3355	0	0	0	5796	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	84	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	17180	0	0	0	16133	0	3617	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	393	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2468097																					CONF	CONF				
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2473354																					CONF	CONF				
2482824	155874	0	0	0	99159	0	84290	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1029	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2488956																					CONF	CONF				
2489805	45000	0	0	0	51000	0	111000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2505787	11095	0	0	0	11221	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	184	0	
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	723118	0	0	0	719820	0	332485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12382	0	
2512347																					CONF	CONF				
2514837	8307	0	5588	0	10909	0	4249	0	0	0	0	0	0	0	0	0	427	0	0	0	CONF	CONF	0	400	0	
2515320																					CONF	CONF				
2516327	23452	0	0	0	24468	0	6294	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	666	0	
2516626	28512	0	108336	0	136971	0	28382	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1401	1494	0	
2517182																					CONF	CONF				
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551	7177	0	0	0	6877	0	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2540537																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2571081																					CONF	CONF				
2575717																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2590037	144603	0	0	0	148875	0	59205	0	0	0	0	0	0	0	0	0	2689	0	0	0	CONF	CONF	4841	7539	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	1286	0	1087	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	19	0	
2596646	0	0	14119	0	14779	0	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
2597223																					CONF	CONF				
2597698	1835	0	92	0	1868	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	34	0	
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	7174	0	0	0	7476	0	1115	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	108	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	157437	154	0	0	172257	101	46652	86	0	0	0	0	0	0	0	0	470	51	0	0	CONF	CONF	0	4480	0	
2634351	16871	0	0	0	17939	0	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	408	0	
2640530																					CONF	CONF				
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376	1270	0	0	0	1864	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	53	0	
2649122	25694	0	0	0	27011	0	1277	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	819	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	130264	0	0	0	127440	0	42030	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	57	1022	0	
2654818																					CONF	CONF				
2654911	0	0	0	0	0	0	15584	9630	0	0	0	0	0	0	42770	33484	0	0	0	0	CONF	CONF	0	-5077	-8271	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861	8070	0	0	0	7825	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	198	0	
2666400																					CONF	CONF				
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	778765	710	257487	517	984015	1275	283424	489	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	261	4229	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2692753																					CONF	CONF				
2693264																					CONF	CONF				
2694681																					CONF	CONF				
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2704740																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2714217																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547	13990	0	0	0	14432	0	975	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
2716828																					CONF	CONF				
2717012	28910	0	0	0	32943	0	6916	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1883	1040	0	
2718345	340987	0	0	0	363389	0	102256	0	0	0	0	0	0	0	0	0	580	0	0	0	CONF	CONF	0	13227	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721103	12367	0	0	0	13496	0	697	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	283	0	
2721176	41611	0	0	0	42939	0	11953	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	991	1951	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723068																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729604																					CONF	CONF				
2729677	11950	0	0	0	9231	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	44	0	
2730431																					CONF	CONF				
2731876																					CONF	CONF				
2732565																					CONF	CONF				
2733263	41051	0	0	0	40513	0	6397	0	0	0	0	0	0	0	0	0	416	0	0	0	CONF	CONF	0	691	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1524653	290	471075	0	1677115	460	734576	557	0	0	0	0	0	0	0	0	2195	0	0	0	CONF	CONF	20225	70907	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	11511	0	0	0	11335	0	1966	0	0	0	0	0	0	0	0	0	427	0	0	0	CONF	CONF	6706	132	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	53913	0	5692	0	57019	0	18332	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1563	0	
2742153	1301	0	6631	0	8194	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	69	0	
