"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
568126													1813		0	0					73	1740	0						
568135													817		386	0					145	286	0						
568144													1251		520	0					60	586	85	415					
568359													914	0	398	0	0	172	0	0	216	300	0	186	0	ESCROW RESERVE			
568377													161		0	0	0				129	0	32						
568470													9860	831	5928	0	2104	0	0	0	11	3921	0	1511	0				
568939													969		754	0					85	130	0						
570558													92	0	15	0	0	15	0	0	17	60	0	0	0	Reserve 401K			
570651													327		5	242					18	62	0						
571135													295	0	209	0	0	0	0	0	61	25	0	209	0				
571265													1289		1229	0					60	0	0	694					
571920													2095		316	0					41	1738	0						
571957													50		9	21					15	5	0						
572347													242		65	94					18	65	0						
572374													17481	0	5577	0	0	2598	0	0	1025	10879	0	0	0	POS TRANSACTIONS			
572459													1319		945	0					216	158	0	804					
572655													167		0	0					13	154	0						
573036													587		13	147					56	371	0						
573335													250		0	0					139	111	0						
574051													849		239	282					37	291	0	133					
574079													1257		295	0					8	954	0						
574949													3107		398	193					578	1938	0						
574976													15902		12928	24		6514	6414		401	2314	235			Accounts not meeting threshhold	Unsettled trade		
575133													152		110	0					34	8	0						
575254													31590	0	22172	0	0	0	0	0	1249	7989	180	17210	0				
575348													373		75	0					91	207	0						
575375													270		77	0					2	191	0						
575647													32		0	0					32	0	0						
575656													369		0	0					16	353	0						
575759													3005		1941	0					193	721	150	1201					
575834													3695		2893	0					36	766	0	2843					
575955													418		0	0					62	356	0						
576354													2033	0	1668	60	0	0	0	0	57	248	0	786	694				
576541													752		25	0	0	0			46	651	30	0	0				
576578													745		603	0					1	141	0						
576608													7919		5068	0	1099		692	1630	153	2463	235	1646			ATM SETTLEMENT	SERP RESERVE	
576644													1090		674	0					73	343	0						
576653													922		266	13					18	625	0						
576952													374		100	0					42	232	0						
577128													36813	0	23434	0	0	2908	4526	3212	4107	9272	0	1838	0	Insurance Agency Premiums Payable	Defined Benefit Pension	ATM Settlements	
577137													12188	0	3316	7555	0	2950	0	0	143	1093	81	0	0	CONTINGENT CONSIDERATION			
577230													114		8	0					64	42	0						
577472													1575		1388	0					95	92	0						
578116													2242		1958	0					112	172	0	1674					
578237													233		83	91					13	46	0						
578255													9010	0	6090	0	0	0	0	0	394	2526	0	5996	0				
578554													116		5	23					40	48	0						
578741													2823		8	0					119	2696	0						
578862													94	0	0	0	0	0	0	0	26	68	0	0	0				
579140													620		0	0					150	470	0						
579319													249	0	12	156	0	0	0	0	1	80	0	0	0				
579364													797		49	81					119	548	0						
579636													209		182	0					27	0	0						
580155													2922		1702	0					407	813	0						
580548													3039	0	2334	0	0	0	0	0	66	639	0	2026	0				
580847													248		0	0					21	227	0						
580874													1765		1272	0					26	443	24						
581237													8		0	0					3	5	0						
581358													790		525	0					69	194	2						
582177													1557		512	0					10	1035	0						
582654													139		0	0					23	107	9						
582878													938		743	0					3	192	0						
582953													3272		1796	0					116	1330	30						
582971													7285	0	4758	1198	54	1121	325	566	19	1163	147	2692	0	Visa ScoreCard Rewards Accrual	Health Insurance Claims Account	Other Miscellaneous Liabilities	
583071													1992		1941	0					0	51	0						
583138													507		0	6					105	396	0						
583268													1410		14	0					393	1003	0						
583352													2008	0	704	0	0	0	0	0	69	1235	0	675	0				
583754													58		0	0					3	55	0						
583905													10146	0	7179	123	0	4244	0	0	40	2699	105	1896	0	Post Retirement Liabilities			
584377													13936		11036	0					43	2857	0	10101					
584724													5339		3469	146					53	1671	0						
584920													12957	0	11237	0	0	4164	0	0	98	1472	150	0	0	Additional Pension Liability			
585235													473		1	0					7	465	0						
585749													1869		666	116					383	704	0	421					
586027													885		458	177					102	148	0						
586072													1629	0	1235	0	937	0	0	0	229	165	0	0	0				
586335													208	0	0	0	0	0	0	0	37	171	0	0	0				
586960													228		0	0					8	211	9						
587677													361		35	0					18	308	0						
587752													173		13	0					8	139	13						
587800													92517	0	58264	0	0				354	33899	0	54340	0				
588245													1307		42	0					156	1109	0						
588348													551	0	278	0	0	0	0	0	262	11	0	0	0				
588478													5224		3944	0		1458	1091	924	8	1221	51			Senior Executive Retirement Plan	Director Retirement Plan	Director Deferred Comp. Contribution	
589158													514		355	24					54	81	0						
589439													200		42	0					12	146	0						
589523													7088		5018	78					191	1801	0						
589943													5778		1456	1513	625				505	2304	0						
590145													128		0	61					59	8	0						
590220													6959	0	5760	0	0	3463	0	0	12	1187	0	0	0	SUPPLEMENTAL RETIREMENT			
590248													4616	0	1090	829	584	179	0	0	261	2198	238	104	0	Deferred Loan Origination Fees			
590640													1489		157	0					84	1248	0						
590949													784		340	0					62	382	0	340					
590976													2239		784	0					915	540	0						
591209													2503		1335	0					3	1165	0						
591320													779	0	135	0	0	135	0	0	89	555	0	0	0	overdraft access reserve			
591357													718		428	0					97	193	0						
591366													2974	0	2728	0	0	660	0	0	85	109	52	2068	0	Mortgage escrow			
591740													87		0	8					10	69	0						
592439													1081		792	0					18	227	44						
592448													7703	0	3397	0	0	1210	1085	876	796	3510	0	0	0	mortgage reserves	LPO reserves	health care reserves	
592550													1651		1400	0					81	170	0	1392					
592644													4863		0	0					19	4844	0						
592859													53		17	10					1	25	0						
593007													36622		6766	0					430	29405	21	6478					
593052													4994		750	0					1828	2416	0						
593249													1657		1106	0					209	342	0						
593333													125		3	0					32	90	0						
593771													69		38	0					9	22	0						
593940													76		0	0					30	46	0						
594433													3269		410	0					664	2195	0	363	47				
594451													20		0	0					2	18	0						
594853													21571		21385	0		4732			185	1	0	11069		Customer LOCs			
594938													1776		1549	0					83	144	0						
594947													9059	0	4735	0	893	0	0	0	1166	3158	0	3842	0				
595270													114241		40840	1040		30636			1968	57419	12974			General/Legal Liability & Indemnification Reserve			
595337													303		0	0					70	233	0						
595430													5750		1349	2610					275	1488	28	924					
595869	218546	0	192677	0	0	130415	0	0	18694	4254	0	0									2921					UNFUNDED COMMITMENT-LOW INCOME HOUSING			
595944													291		165	1					39	86	0						
596062													5236		3285	0					255	1696	0	3233					
596156													1914		545	50		0			225	1094	0	545					
596277													163		55	0					28	80	0						
596455													340		0	0					39	301	0						
596642													259		157	0					61	41	0						
596848													15283	0	11304	0	0	0	0	0	648	3331	0	10592	0				
596978													352		81	0					6	265	0						
597041													124		19	0					36	69	0						
597313													1805		292	0					46	1467	0						
597452													274		51	31					31	161	0						
597546													4247	0	3254	0	12	0	0	0	141	852	0	2911	0				
597658													137	0	3	0	0	0	0	0	51	83	0	0	0				
598002													1843	0	950	0	0	0	0	0	30	863	0	941	0				
598048													5768		1291	0					233	4244	0						
598132													172		0	0					6	166	0						
598534													43042		13122	10084					1807	17085	944	11586					
598543													273		0	0					66	207	0						
598646													165		0	0					28	137	0						
598954													863	0	1	0	0	0	0	0	200	662	0	0	0				
599643													387		259	0					44	84	0						
599764													32198	0	10702	0	0	0	3533	0	241	20916	339	6108	0		Investments Purchased Not Settled		
600129													616		76	0					69	471	0						
600419													6376	0	2073	0	979	0	0	0	739	3339	225	1072	0				
601032													166	0	109	0	0	0	0	0	19	38	0	109	0				
601041													119		0	10					55	54	0			BONUSES			
601050													296000	0	202756	24293	130943				5581	62295	1075	620	5949				
601153													502		204	100					102	96	0						
601416													15832	0	1201	0	0	0	0	0	6395	8236	0	0	0				
601443													630	0	118	0	118	0	0	0	204	308	0	0	0				
601658													343		16	4					97	226	0						
601733													244		99	26					20	99	0						
602048													8394		1487	0	526				133	6774	0	856					
602356													6272		1480	0					25	4588	179						
602543													522		396	27					68	31	0						
602842													7		0	0					7	0	0						
603232													317	0	57	0	0	0	0	0	17	243	0	57	0				
603540													95		0	0					23	72	0						
603559													82		0	19					41	22	0						
603755													508		292	0					12	204	0						
604024													3370		639	0					91	2640	0						
604033													57		5	31					10	11	0						
604547													987		202	58					71	656	0						
604640													306		286	0					11	9	0						
605571													94		56	34					1	3	0						
605610													3479		2461	0					19	969	30						
605656													1091		137	0	105	32			57	897	0			Due FHLMC			
605973													2628		2156	0					22	450	0						
606046													341068		237115	0	28821				4004	99876	73	6813	4788				
606176													11153		9668	0					27	1266	192	7759					
606653													1480		115	0					398	967	0						
607146													1095		229	0					422	444	0						
607333													1045		425	0	197				97	523	0	228					
608358													761		326	0					103	332	0						
608451													131		0	0					8	123	0						
608844													2241		394	0					17	1830	0						
609010													1909		1527	0					40	302	40						
609467													413		4	0					28	347	34						
609476													2736		2614	0		2414			99	3	20			Pension Plan Liability			
609609													1578		1145	0					305	79	49						
609645													11		0	0					11	0	0						
609832													147		3	21					56	67	0						
610128													7749		6739	0					69	941	0						
610164													2118		1335	0					148	635	0						
610539													99	0	25	0	0	0	0	0	8	66	0	0	0				
610557													1214	0	560	473	0	0	0	0	29	152	0	0	0				
610913													757		67	0					95	588	7						
611031													1052		961	0					7	84	0	961					
611451													991		49	0	0	0			46	821	75	0	0				
612159													689		12	85					116	476	0						
612878													289		163	0					3	123	0						
613008													71894	0	17176	0	0	7696	0	0	203	53376	1139	0	0	Obligation to fund low income housing tax credit investments			
613156													2758	0	1092	0	0	0	0	0	11	1536	119	990	0				
613307													608982	0	393774	0	0	110509	109600	0	5701	207221	2286	0	0	Unsettled security trades	LIHTC Unfunded Commitments Liability		
613343													7991	0	2909	0	0	1125	0	0	731	4029	322	366	0	Acc Incentive Retirement Liability			
613400													25532		15864	0		5853	1744		764	8904	0	1139	5130	Deferred pension liability	Deferred income NEFWC, Inc.		
613558													4402	0	3391	0	0	0	0	0	139	585	287	2673	0				
613679													2741		1422	0	681	366			69	1250	0	350		Internal / Sweep Accounts			
613839													592		23	0					152	417	0						
613950													34562		15108	0	4140	8143			88	19366	0			Unearned MC Renewal Bonus			
613978													650		0	0					184	466	0						
614256													419		341	30					48	0	0						
614313													9031		2427	3921		983			597	2086	0	859		CRA FUND			
614368													3399		2741	0					38	620	0						
614751													1782		1373	0					26	383	0	1301					
614948													1496		0	239					52	1112	93						
615217													1487		606	0					58	823	0						
615253													1069		0	221					166	682	0						
615776													42		41	0					1	0	0						
615851													486		0	15					296	175	0						
615879													1610		515	0					198	897	0						
615954													4760		3104	0					143	1513	0						
616036													5349		2675	0					246	2428	0						
616148													1226		885	0					69	272	0						
616540													1220		1051	0					71	98	0						
616849													68		37	0					31	0	0						
617051													353		42	0					16	295	0						
617079													802		1	0					3	798	0						
617145													673		338	0					86	249	0						
617275													561	0	285	89	0	0	0	0	18	165	4	285	0				
617341													89		2	22					23	42	0						
617538													102		2	0					5	95	0						
617743													182		0	0					118	64	0						
618544													379		0	0					45	334	0						
618647													68		0	5					20	43	0						
618740													2398		779	0	15				380	1174	65	644					
618777													164		0	80					0	84	0						
618807													47819	0	14660	0	0	2840	0	0	523	32636	0	5403	0	SWAP Receivable			
619327													4159		3266	0					168	725	0						
619457													1593		1447	0					3	143	0						
619701													20436		9943	0		5035	2744		93	10400	0			credit enhancement	due from broker		
619859													516		0	0					56	456	4						
619877													1851531	0	983286	0	322876	258476	0	0	4569	815876	47800	0	0	ATM/Debit Card Settlement			
620015													707		439	0					144	124	0						
620752													70		3	0					1	43	23						
621151													192		0	0					40	152	0						
621245													836		739	0					85	12	0						
621357													799		79	0					63	620	37						
621441													3121	0	2699	0	0	0	0	0	52	370	0	2699	0				
622037													1820		1415	0					24	381	0						
622653													1016		242	0					56	711	7						
622756													1101		56	0					29	1016	0						
622774													6887		1759	0					181	4431	516	36					
623052													523	0	0	0	0	0	0	0	126	357	40	0	0				
623445													35730	0	722	0	0	0	0	0	777	34231	0	486	43				
623454													2076		157	11					108	1800	0						
623548													891		0	0					49	842	0						
623771													8921	0	1112	724	374	694	0	0	198	5864	1023	0	0	Stale dated outstanding checks			
623874													1139		99	552					9	479	0						
624152													135		0	11					23	101	0						
624246													1291		0	54					76	1161	0						
624563													17		0	0					4	13	0						
624648													184		0	0					50	134	0						
624778													12391		10132	0					1302	957	0						
624956													106		0	0					3	103	0						
625056													1035		921	0					7	107	0						
625065													686		359	0					18	309	0						
625140													483		0	0					9	474	0						
625159													4265		15	2526					252	1439	33						
625654													12910	0	4010	0	450	0	0	0	195	8705	0	3397	0				
625757													599		120	0					32	447	0						
625850													266		0	0					93	173	0						
625953													2246		2034	0					47	165	0						
626101													14228		12157	0		5229			91	1804	176	6535		Accrued Post Retirement			
627108													25302		7423	17578		1280	3728		2	299	0			FASB 87	FASB 106		
627377													135		30	44					3	58	0						
627425													1941		1525	0					32	384	0						
627854													275		123	0					40	112	0						
628039													175	0	0	0	0	0	0	0	45	130	0	0	0				
628123													1157	0	219	0	0	0	0	0	36	889	13	0	0				
628178													2020	0	1356	0	0	0	0	0	96	568	0	1355	0				
628356													830		28	0					122	680	0						
628552													1434		7	0					189	1238	0						
629148													2111		2031	0	24				14	66	0	1889					
629353													1857		1415	0					39	403	0			Loan Escrow			
629522													2050		1229	0					35	726	60						
629746													321	0	51	0	0	0	0	0	29	241	0	0	0				
630041													34		7	0					11	16	0						
630340													91		0	0					27	64	0						
630555													5638		4621	0					131	645	241	4543					
630658													1095		591	0					15	489	0						
631039													935		419	0					57	459	0						
631150													2907		2653	0					66	188	0						
631178													2161	0	1468	0	77	0	0	0	50	643	0	1061	0				
631422													5043		3610	0					485	948	0	2669					
631570													16252		7173	0					11	8855	213	5503					
632410													2453		0	0					160	1878	415						
632607													12838	0	63	0	0	0	0	0	161	12614	0	0	0				
632858													2842		1353	0		677	619		209	1280	0			LOAN FEES DEFERRED	ESCROW ACCOUNT		
633154													5137		0	0					165	4972	0						
633341													440		6	0					98	336	0						
633378													12345		8535	0		6923			381	3429	0			Accrued Pension Expense			
633501													72210		40887	0		5148	1094	6596	100	29440	1783		16095	retirement plans	pension liability	intercompany payable	
633640													104		0	0					34	70	0						
633677													515		246	0	5	121			75	194	0			ATM Clearing Acct			
634544													396		0	0					197	199	0						
634731													129		35	0					19	75	0						
634955													3173	0	1614	0	0	1422	0	0	59	1500	0	0	0	CONTRACTUAL RETIREMENT RESERVE			
634973													225		0	65					2	158	0						
635457													120		0	0					10	110	0						
635840													2904		1710	0					162	1032	0						
635907													9460		7643	0					63	1711	43						
636276													2614		2335	0					10	269	0						
636753													430		0	214					6	210	0						
636771													23108	0	7739	0	0	2298	0	0	915	13472	982	0	0	Small bus inv co			
637170													3031		1029	0					95	1907	0						
637451													124448		56181	0		22880	24656		2386	63896	1985			Loans Subject to Repurchase Liability	Liability - Indemnification Agreements		
637554													447	0	246	0	0	242	0	0	25	176	0	0	0	Letters of Credit Outstanding			
638131													803	0	0	541	0	0	0	0	167	95	0	0	0				
638355													408		0	0					96	293	19						
638850													1043		11	623					33	376	0						
639343													218		194	0					24	0	0						
639549													1921		1245	0	344	35			303	373	0	746		Unearned Fees			
639567													115040		71294	0	27429				6	43740	0	37950					
639633													582		104	266					56	156	0						
639651													63		0	0					11	52	0						
639857													157		36	0					3	118	0						
640143													114		0	0					14	100	0						
640246													5870	0	3477	847	0	0	0	0	253	1293	0	3283	0				
640442													1847	0	1441	0	0	0	0	0	210	196	0	1436	0				
640554													149		31	0					13	105	0						
640956													575		536	0		300	109		22	17	0			Real Estate Escrow	Deferred Prepaid		
641355													6183		4139	0					18	2026	0						
641449													1123		0	0					62	1061	0						
641579													534		44	0					9	431	50						
641775													10853		8313	0	1446				1933	238	369	4968					
642259													5252		1	0					117	4911	223	1					
642437													913	0	645	0	0	0	0	0	39	229	0	0	0				
642549													18491	0	3803	9995	0	1340	0	0	429	4195	69	0	2204	Other Payable			
642857													856	0	95	0	0	0	0	0	81	680	0	0	0				
643078													2565		68	0					38	2459	0						
643274													191		126	41					1	23	0						
643340													1053	0	300	0	0	269	0	0	12	741	0	0	0	Payments collected ORE loans			
643452													369		0	0		0			32	337	0						
643658													141	0	93	0	0	0	0	0	4	44	0	0	0				
644057													18	0	0	0	0	0	0	0	11	7	0	0	0				
644141													167		160	0	160				6	1	0						
644646													399		0	131					121	147	0						
644776													1406		747	0		507			1	658	0			DIRECTORS RETIREMENT PLAN			
644842													298	0	129	0	127	0	0	0	39	130	0	0	0				
644954													1070		589	0					0	481	0						
644963													695		560	0					34	96	5						
645157													306	0	0	16	0	0	0	0	77	213	0	0	0				
645317													20476	0	7188	261	3538	0	0	0	8	13019	0	0	0				
645465													4950	0	3288	0	0	0	0	0	73	1589	0	0	0				
645540													513		0	0					105	408	0						
645577													1665		1654	0					11	0	0						
645625													74317	0	32525	0	0	0	0	0	1933	39001	858	7900	0				
646042													200		0	40					25	135	0						
646145													1338		503	188					131	516	0	19					
646172													6005		5442	0					5	558	0						
646444													441		155	0	155				46	240	0						
646471													40		0	0					6	34	0						
646556													463	0	272	19	57	0	0	0	75	97	0	77	0				
646743													1042		25	0	0				262	755	0						
646873													1658		496	0					1	1161	0						
646958													252		0	160					23	69	0						
647218													1163		0	0					104	892	167						
647245													4691		2655	0					133	1903	0		2655				
647414													96	0	0	0	0	0	0	0	14	82	0	0	0				
647432													2270		735	0	418				104	1428	3	317					
647759													1767		1640	0					14	113	0						
647777													1881		1481	156					65	179	0	1480					
647955													289		0	0					4	285	0						
648130													3441	0	940	0	0	0	0	0	133	2268	100	549	0				
648242													6668	0	21	0	0	0	0	0	787	5310	550	0	0				
648251													1111		222	607					29	253	0						
648345													309		92	24					32	161	0			Reserve for Retiree Health			
648550													307		0	0					6	301	0						
649342													1234		802	0					100	332	0						
649632													61	0	47	0	0	0	0	0	14	0	0	0	0				
649874													789		165	0					113	511	0						
651121													4957		1753	0					68	3136	0						
651149													608		420	0					42	146	0						
651158													209		86	13					74	36	0						
651354													110		2	0					15	93	0						
651448													3569		3560	0	3560				0	9	0						
651457													206		0	0					138	68	0						
651541													931		315	0					58	558	0						
651756													552		3	248					48	253	0						
651859													13606	0	5865	0	1579	0	0	0	1389	6352	0	2015	0				
651952													564	72	489	0	88	0	0	0	8	67	0	329	0				
652043													1865		0	0					180	1685	0						
652070													842		747	0					13	82	0						
652445													651	0	35	0	0	0	0	0	29	587	0	0	0				
652753													75		0	0					16	59	0						
652874													96824		70169	0		50300	18536		751	25904	0			Securities Purchased Not Yet Settled	Interest Rate SWAP Payable		
652959													9		0	0					9	0	0						
652977													1142		1084	0					1	57	0						
653134													1234	0	483	0	0	171	0	0	136	615	0	196	0	DEFERRED GAIN ORE			
653349													2885	0	1382	0	0	1361	0	0	192	1311	0	0	0	Mortgage Loan funds payable escrow			
653433													2213		2063	0					44	106	0	2063					
653611													2144		1200	0		695	193		118	786	40			ACCUMULATED POST RETIREMENT BENEFITS	ACCRUED PENSION COST		
653648													6887		3035	0					390	3259	203	2950					
653778													2229		1885	0					6	338	0						
653947													975		95	0					177	703	0						
654047													238		80	0					11	147	0						
654252													1091		590	0					66	435	0	590					
654300													1777		37	0					3	1702	35						
654542													130		0	0					10	120	0						
654579													310		301	0					0	9	0						
655530													48		19	0					6	23	0						
655660													734		80	0					101	553	0						
655839													2477	0	2	0	0	2	0	0	725	1750	0	0	0	Insurance Premium Payable			
656032													743		311	0					54	378	0						
656247													706		678	0					28	0	0						
656359													2123		1932	0					25	141	25						
656377													92462	0	19876	6144	0	0	0	0	1170	57522	7750	14413	0				
656470													10533	0	6190	0	0	0	0	0	282	3555	506	4908	0				
656658													282		96	39					2	145	0						
656733	427865	0	88730	194560	22111	0	0	0	139969	2276	0	0									2330								
656779													376		138	0					26	212	0						
657178													2062		58	0					17	1987	0						
657271													15065		11878	1259					1372	556	0						
657365													25934	0	9368	0	0	2369	0	0	4072	11579	915	0	0	Servicing liability - mortgage			
657459													11809	0	784	0	602	64	116	0	441	10430	154	0	0	SWAP Liability	SLEF and Pagedale Projects		
657758													366		174	67					13	112	0						
657954													621		116	425					43	37	0						
658072													708		481	0					96	131	0						
658474													166		140	0					2	24	0						
658924													561		0	0					63	498	0						
659341													548		16	0					81	451	0						
659453													1532		907	0					61	564	0						
659556													358	0	126	43	126	0	0	0	47	142	0	0	0				
659640													53		0	0					16	37	0						
659734													169		17	0					14	138	0						
659855													87827		40091	11207		6525	21225		2994	33535	0		0	Other liabilities	Acquired salary continuation plans		
660066													79		0	0					14	65	0						
660253													112		21	7					48	36	0						
660271													2207		296	0					168	1689	54						
660570													1013		661	0					119	233	0						
660655													19232	0	10739	0	0	0	0	0	254	7597	642	4730	5731				
660879													235		42	125					5	63	0						
660927													1876	0	1668	0	0	0	0	0	74	134	0	1043	0				
661072													1263		879	226	257				0	158	0	622					
661157													74		0	22					30	22	0						
661223													1832	0	1546	0	0	0	0	0	37	249	0	1546	0				
661308													70632	0	22891	0	0	22000	679	0	599	46134	1008	0	0	Due to Broker	Cease Use Liability		
661474													1948		1894	0					9	45	0						
661858													52		0	7					21	24	0						
662350													1127	0	17	0	0	0	0	0	64	1046	0	0	0				
662369													23840	0	17847	0	0	0	0	0	136	5513	344	12340	0				
662640													6425	0	3609	0	0	0	0	0	144	2672	0	3601	0				
662659													468		133	0					42	293	0						
662949													1072		153	4					186	729	0						
663058													2763	0	1012	0	0	346	0	0	184	1560	7	593	0	other Payable			
663245													255010	0	231304	0	0	176964	0	0	1244	18861	3601	0	0	OTHER LIABILITIES HELD FOR SALE			
663450													243		84	0					20	139	0						
663638													102		64	0					17	21	0						
663647													5830		5088	0					230	512	0						
663656													41		15	0					7	19	0						
663834													25405		7331	0					2660	11323	4091	6566					
663955													3741		3023	661					57	0	0						
664176													3680		3038	0	320	164			1	641	0	2547		Application and appraisal fees			
664206													19708		9128	0		7132			538	10042	0	0		Due to Broker			
664653													569	0	169	0	0	0	0	0	80	320	0	0	0				
664756													132688	0	40409	0	0	31171	0	0	3121	89158	0	0	0	Sweep Account			
665146													1133		415	79					138	501	0			Accrued Salary Continuation Plan			
665258													168		3	0					2	163	0						
665865													923		99	0					305	519	0						
666059													74		12	0					11	51	0						
666358													199		5	0					10	184	0						
666554													674		156	0					145	373	0						
666657													9701	0	5204	0	0	1417	2914	0	367	3950	180	0	0	Forward Start Swap MTM Hedge Liability	Deferred Revenue		
666844													194		0	16					59	119	0						
666974													895		96	318					0	481	0						
667029													304		0	0					25	279	0						
667252													150		2	0					17	131	0						
667346													377		309	0					20	48	0						
667524													129		0	0					28	101	0						
667551													184		70	0					24	90	0						
667757													39096		14949	0					2342	19528	2277	8886					
667832													38		0	0					16	22	0						
668053													35		0	0					20	15	0						
668147													566		26	0					147	393	0						
669555													1618		55	0					386	1147	30						
670430													399		0	0					32	367	0						
670467													6600		4948	0					45	1407	200						
670560													38444	0	16145	222	15866	0	0	0	0	22077	0	0	0				
670654													23	0	0	0	0	0	0	0	5	18	0	0	0				
670748													1013		931	5					11	66	0						
670775													134		112	0					0	22	0						
670878													4676		3974	0					4	698	0						
671053													81		0	35					27	19	0						
671147													1026		140	43					359	484	0						
671334													8798		4089	144	3939				362	4203	0						
671370													3184		2733	0					1	450	0						
671464													108352	0	56116	0	42446	0	0	0	12340	39060	836	0	0				
671558													1452		878	0					450	113	11						
671857													459	0	391	0	144	0	0	0	15	53	0	247	0				
672041													78		0	36					27	15	0						
672238													343		101	196					39	7	0						
672247													478		306	0					171	1	0						
672537													1267		16	0					158	1093	0						
672573													1730		1648	0					1	81	0						
673244													204		0	0					51	153	0						
673440													6602		3028	0		0			372	3202	0	3003					
673477													273		27	160					1	85	0						
673851													78		30	0					39	9	0						
673909													4488	725	1369	0					166	2953	0						
674344													765		368	0					104	293	0						
674849													3000		721	0					1917	362	0						
675042													194		84	0					49	61	0	84					
675051													76	0	4	0	0	0	0	0	30	42	0	0	0				
675079													330	0	62	131	0	0	0	0	6	131	0	0	0				
675248													103		0	0					14	89	0						
675332	2461912	0	1038133	355322	558219	0	0	0	984017	73000	0	0									11440								
675341													798		728	0					25	45	0	728					
675659													81		16	0					65	0	0						
675855													171		100	0					20	51	0						
676049													388		72	0					113	203	0						
676151													1414		376	0					160	878	0						
676160	6036	0	443	0	0	0	0	0	4912	0	0	358									681								
676478													4007		2213	0	598				60	1672	62	1610					
677176													26430	2	14945	0	4162				470	10728	287	6386					
677354													1037	0	725	74	0	0	0	0	26	212	0	725	0				
677448													400		260	8					105	27	0						
677644													7088	0	4019	0	0	0	0	0	194	2875	0	4019	0				
677756													231		29	0					162	40	0						
677970													696		490	0					2	204	0						
678052													86		0	0					86	0	0						
678070													2392		732	187					608	865	0	732					
678258													205		171	0					34	0	0						
678454													1556		137	0	137				43	1376	0						
678557													217	0	151	30	0	0	0	0	18	18	0	0	0				
678575													413		248	100					1	64	0						
678717													6498	0	1135	0	222	0	0	0	697	4531	135	0	0				
678744													1175	0	483	0	0	60	407	0	237	455	0	0	0	ACCD SALARY CONTINUATION	ACCD POST RETIREMENT BENE		
679246													164		0	11					56	97	0						
679451													423		29	171					58	165	0						
679648													155		0	28					47	80	0						
680055													1838		384	0					261	1193	0	384					
680130													4430		2932	0					82	1416	0	2757					
680354													3435	0	687	0	0	202	172	0	246	2493	9	185	0	OTHER PAYABLE	CONTRACT PAYABLE		
680457													2577		5	0					133	2439	0						
680747													217		0	0					80	137	0						
680813													12392	0	6410	0	0	4902	0	0	427	5555	0	784	723	TRADE DATE ACCOUNTING			
681043													271		3	0					42	226	0						
681249													631		553	0					16	62	0						
682143													2059		374	0					103	1582	0						
682479													2082		1914	0					2	166	0						
682545													1654		751	582					4	317	0						
682563													138122	0	64704	0	0	41800	0	0	1132	72286	0	0	0	Accounts Payable - Unsettled Secuirities Purchased			
682648													387		129	0					65	193	0						
683449													1791		0	0					313	1478	0						
683814													458		8	0					34	416	0						
684455													1386		974	0					59	353	0						
685023													1024	0	977	0	0	51	19	348	16	31	0	459	0	Deferred Loan Recovery	Non Accr Int Paid	Mortgage Escrow Taxes/Insurance	
685368													1128	0	676	0	32	0	0	0	36	368	48	623	0				
685649													1182	0	336	0	0	0	0	0	137	709	0	268	0				
685676													6589		5478	0					40	1071	0						
685779													817		558	0					161	98	0						
686459													1249		437	750	158				62	0	0	279					
686570													475		129	0					9	337	0						
686655													998	0	47	0	0	0	0	0	152	799	0	0	0				
686758													630		0	408					74	148	0						
687009													33714		18205	0					1019	12014	2476	8460	5349				
687054													110		93	0					17	0	0						
687474													6562		5180	0					90	1292	0						
687830													106		0	0					7	99	0						
687951													10791		7730	0					1467	1594	0	6571					
688079													127324	0	92093	4523	76883	14984	0	0	0	30708	0	0	0	Other Liabilities			
688257													2740		2173	0					6	561	0						
688453													62		13	0					49	0	0						
688556													217		12	0					19	186	0						
689209													15170	0	10336	0	0	0	0	0	10	4824	0	9468	0				
689357													553	0	0	0	0	0	0	0	62	491	0	0	0				
689759													364		0	0					18	346	0						
691042													66		0	29					10	27	0						
691556													143		0	0					37	106	0						
691743													74		1	9					48	16	0						
691958													2024	0	586	562	551	0	0	0	451	425	0	0	0				
692450													716	0	106	0	0	0	0	0	76	534	0	0	0				
692704													2610		0	0					0	2610	0						
692946													1404	0	658	0	0	0	0	0	36	497	213	0	0				
693073													612		598	0					0	14	0						
693224													39643		21253	0	5770	6125			1109	16581	700			Endorsement Split Liability			
693345													58802		2195	0	1000	484			239	56368	0			Loan Swap liability			
693662													8679	0	2885	0	0	843	0	0	88	5257	449	1215	0	Bill Pay in Process			
693952													2368		1943	0					84	341	0						
694146													48		2	13					14	19	0						
694771													45		26	9					10	0	0						
694847													4004		3237	0					8	759	0						
694904													433425	0	177982	64856	0	110411	0	0	3520	186404	663	0	0	Loan servicing proceeds due to third party			
695077													423		140	0	43				49	213	21						
695134													470		98	0					41	331	0						
695349													912	0	6	417	0	0	0	0	56	433	0	0	0				
695947													244		230	0					14	0	0						
696047													300		0	0					15	285	0						
696168													964		760	0					1	203	0						
