"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2958972	0	0	0	0	0	0	0	0	0	0	0	1465	22112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29912	0	22589										
2960555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17355	0	0										
2960788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2963266	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4627	0	1312										
2963275	0	0	0	0	0	0	0	0	0	0	0	1280	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2443	0	3243										
2963547	0	0	0	0	0	0	0	0	0	0	4000	196	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9916	0	5539										
2963864	0	0	0	0	0	0	0	0	0	0	0	2287	2487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1481	0	1046										
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137954581	29643454	0	0	0										
2966614	0	0	0	0	0	0	0	0	0	0	0	3390	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7864	0	2063										
2967796	0	0	0	0	0	0	0	0	0	0	0	3466	5122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1834	0	1330										
2970657	0	0	0	0	0	0	0	0	0	0	0	3922	13725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	123498	0	1845										
2973041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2973386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2980209	7574294	0	0	0	0	0	0	0	0	0	0	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120324	0	0	0	0	74101449	0	476623	0	0										
2986407	0	0	0	0	0	0	0	0	0	0	0	10816	34800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	114371	0	7553										
2989006	0	0	0	0	0	0	0	0	0	0	0	368	7116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8656	0	411										
2992501	0	0	0	0	0	0	0	0	0	0	0	4134	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3501	0	79										
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2376905	24655697	0	0	0										
2997216	0	0	0	0	0	0	0	0	0	0	0	1029	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13615	0	1069										
2997748	0	0	0	0	0	0	0	0	0	0	0	2292	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1249	0	371										
2997926	0	0	0	0	0	0	0	0	0	0	0	5752	4578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2890	0	2717										
2998576	0	0	0	0	0	0	0	0	0	0	0	24980	16895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29548	0	1534										
3005097	0	0	0	0	0	0	0	0	0	0	0	0	2668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																249	0	244										
3010000	0	0	0	0	0	0	0	0	0	0	3101	352	6363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7365	0	318										
3010318	0	0	0	0	0	0	0	0	0	0	0	435	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																778	0	566										
3010363	0	0	0	0	0	0	0	0	0	0	0	481	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3866	0	1864										
3013823	0	0	0	0	0	0	0	0	0	0	0	16207	16059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14143	0	2530										
3015939	0	0	0	0	0	0	0	0	0	0	0	7197	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14465	0	11203										
3016347	0	0	0	0	0	0	0	0	0	0	0	10913	2813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1126	0	135										
3017081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3019982	0	0	0	0	0	0	0	0	0	0	0	18010	14282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50901	0	1557										
3020447	0	0	0	0	0	0	0	0	0	0	20250	11819	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6390	0	15326										
3022076	0	0	0	0	0	0	0	0	0	0	0	7223	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	112	4810	0	76										
3022610	0	0	0	0	0	0	0	0	0	0	0	3962	2069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5247	0	184										
3025134	0	0	0	0	0	0	0	0	0	0	0	1705	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16032	0	2188										
3025929	0	527	0	0	0	0	0	0	0	0	0	5	4335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	106										
3027763	0	0	0	0	0	0	0	0	0	0	0	5987	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16027	0	0										
3028902	0	0	0	0	0	0	0	0	0	0	2000	5763	8209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38695	0	871										
3029253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3029589	0	0	0	0	0	0	0	0	0	0	0	1723	18896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	5604	134657	0	23094										
3032833	0	0	0	0	0	0	0	0	0	0	0	1198	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																982	0	462										
3034257	0	0	0	0	0	0	0	0	0	0	0	4022	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8179	0	325										
3034695	0	0	0	0	0	0	0	0	0	0	950	2885	8210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	378										
3039636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25737	0	2874										
3040418	0	0	0	0	0	0	0	0	0	0	0	0	5182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																500	0	0										
3041358	0	0	0	0	0	0	0	0	0	0	0	898	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1820	0	2540										
3041974																																																																																										
3042234	0	0	0	0	0	0	0	0	0	0	0	881	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1128	0	614										
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3047659	0	0	0	0	0	0	0	0	0	0	10000	5277	4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1553	0	1435										
3048487	0	0	0	0	0	0	0	0	0	0	0	4714	6683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24549	0	3541										
3049635	0	0	0	0	0	0	0	0	0	0	0	0	7270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3524	0	3894										
3049699	0	0	0	0	0	0	0	0	0	0	0	1836	9151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	10	127594	0	195										
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64										
3051432	0	0	0	0	0	0	0	0	0	0	0	0	8987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8522	0	21										
3052813	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44033	0	565										
3057818	0	0	0	0	0	0	0	0	0	0	0	27121	5067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11837	0	148										
3058114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3058329	0	0	0	0	0	0	0	0	0	0	0	4358	28098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31679	0	93										
3066025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3067929	0	0	0	0	0	0	0	0	0	0	0	1252	7357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3344	0	634										
3068579	51520	0	0	0	0	0	0	0	0	0	0	3449	25720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	838	27159	0	2660										
3070545	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10293	0	1011										
3075474	0	0	0	0	0	0	0	0	0	0	0	4028	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17427	0	79										
3076220	0	0	0	0	0	0	0	0	0	0	0	6981	11723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														349	1887	48678	15000	2150										
3076248	0	0	0	0	0	0	0	0	0	0	0	3127	23026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	352542	87469	0										
3076284	0	0	0	0	0	0	0	0	0	0	0	0	2816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16394	1000	100										
3076453	0	0	0	0	0	0	0	0	0	0	0	8108	13920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33712	0	2528										
3076604	0	0	0	0	0	0	0	0	0	0	59500	1054	52402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2001	6497	175783	8193	29088										
3085240	0	0	0	0	0	0	0	0	0	0	0	2278	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																374	0	333										
3086256	0	0	0	0	0	0	0	0	0	0	0	19455	5245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11554	0	217										
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3090338	0	0	0	0	0	0	0	0	0	0	0	0	13539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6942	0	308										
3090833	0	0	0	0	0	0	0	0	0	0	0	1866	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1117	0	75										
3093964	0	0	0	0	0	0	0	0	0	0	0	1546	4102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5908	0	232										
3097243	0	2029	0	0	0	0	0	0	0	0	0	1365	2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5792	0	658										
3102893	0	0	0	0	0	0	0	0	0	0	0	73	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2384	0	0										
3103591	0	0	0	0	0	0	0	0	0	0	0	808	1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1545	0	113										
3109043	0	0	0	0	0	0	0	0	0	0	0	41751	59779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53807	0	6267										
3109146	0	0	0	0	0	0	0	0	0	0	0	7122	44576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11184	0	72321										
3110197	0	0	0	0	0	0	0	0	0	0	20000	9197	7322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10311	0	10069										
3116519	0	0	0	0	0	0	0	0	0	0	0	3329	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																594	0	0										
3117431	0	0	0	0	0	0	0	0	0	0	0	30607	27302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45649	0	3699										
3118447	0	0	0	0	0	0	0	0	0	0	0	2131	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8716	0	177										
3120646	0	0	0	0	0	0	0	0	0	0	0	2797	2791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4879	0	2604										
3120897	0	0	0	0	0	0	0	0	0	0	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2494	0	1297										
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	211581										
3121081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3121308	0	0	0	0	0	0	0	0	0	0	0	2539	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																912	0	2015										
3122828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																489	0	1171										
3122994	0	0	0	0	0	0	0	0	0	0	0	0	3989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4328	0	10371										
3125315	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1338	0	780										
3125557	0	0	0	0	0	0	0	0	0	0	0	1445	2948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4276	0	4508										
3128923	0	0	0	0	0	0	0	0	0	0	0	282	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1764	0	2573										
3131400	0	0	0	0	0	0	0	0	0	0	0	2382	3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10244	0	2921										
3133011	0	0	0	0	0	0	0	0	0	0	0	18277	6672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4099	0	51										
3133570	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																351	0	238										
3134399	0	0	0	0	0	0	0	0	0	0	0	2886	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																102	0	1187										
3134698	0	0	0	0	0	0	0	0	0	0	0	5436	4505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10773	0	4732										
3138146	0	0	0	0	0	0	0	0	0	0	0	299363	888734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57281	1767895	351798	222960										
3139321	0	1494	0	0	0	0	0	0	0	0	0	770	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2117	0	0										
3140822	0	0	0	0	0	0	0	0	0	0	0	6248	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20317	0	11338										
3141726	0	0	0	0	0	0	0	0	0	0	0	7162	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3114	1759	15836	0	35750										
3142358	0	0	0	0	0	0	0	0	0	0	0	4320	29565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														886	3799	68030	5000	9595										
3143805	0	0	0	0	0	0	0	0	0	0	11000	3639	9931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18311	0	11617										
3145162	0	0	0	0	0	0	0	0	0	0	0	523	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4164	0	1355										
3145797	0	20866	0	0	0	0	0	0	0	0	0	3215	8080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																37120	0	5916										
3145984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3146150																																																																																										
3148033	0	0	0	0	0	0	0	0	0	0	0	241	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																935	0	171										
3148613	0	0	0	0	0	0	0	0	0	0	0	2067	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5207	0	21										
3150205	0	0	0	0	0	0	0	0	0	0	0	13043	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13032	0	3006										
3150447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3207000										
3151417	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2491	0	125										
3153233	0	0	0	0	0	0	0	0	0	0	0	1322	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																27837	0	455										
3153288	0	0	0	0	0	0	0	0	0	0	0	10954	44181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	126584	48468	4673										
3153297	0	0	0	0	0	0	0	0	0	0	0	3197	10324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7625	0	2821										
3153345	0	0	0	0	0	0	0	0	0	0	0	5738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4										
3154780	9328	0	0	0	0	0	0	0	0	0	0	1158	5741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4556	0	463										
3157183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6519	0	399										
3158546	0	0	0	0	0	0	0	0	0	0	0	3741	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	117514	0	34070										
3160978	0	0	0	0	0	0	0	0	0	0	0	13850	4133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2917	0	1791										
3161144	0	0	0	0	0	0	0	0	0	0	0	1690	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24976	0	1215										
3162767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7572										
3165357	0	0	0	0	0	0	0	0	0	0	0	1482	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16927	0	0										
3165599	0	0	0	0	0	0	0	0	0	0	0	9531	3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2717	0	1406										
3166699	0	0	0	0	0	0	0	0	0	0	0	7677	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13294	0	49969										
3170276	0	0	0	0	0	0	0	0	0	0	0	4658	8675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15691	0	1425										
3174920	0	0	0	0	0	0	0	0	0	0	0	1519	6421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12582	0	6143										
3176812	0	0	0	0	0	0	0	0	0	0	0	12086	13801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15823	0	4188										
3177378	0	0	0	0	0	0	0	0	0	0	0	564	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																740	362	0										
3177426	0	0	0	0	0	0	0	0	0	0	0	1594	18424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3486	0	424										
3180136	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1050	0	8										
3184228	0	0	0	0	0	0	0	0	0	0	0	12592	10880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9507	0	561										
3185485	0	0	0	0	0	0	0	0	0	0	0	6014	5723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3650	0	627										
3185579	0	0	0	0	0	0	0	0	0	0	0	466	6577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5551	0	86										
3185896	0	0	0	0	0	0	0	0	0	0	0	2228	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																34564	0	420										
3187395	0	0	0	0	0	0	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7743	0	3839										
3187612	0	0	0	0	0	0	0	0	0	0	0	5209	13644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														151	6257	53996	0	21421										
3187630	0	0	0	0	0	0	0	0	0	0	0	2560	2198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32306	0	949										
3188712	0	0	0	0	0	0	0	0	0	0	0	467	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2865	0	116										
3189063	0	0	0	0	0	0	0	0	0	0	0	7782	7960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33555	0	0										
3189634	0	0	0	0	0	0	0	0	0	0	0	265	5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6584	0	317										
3192960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3194638	0	0	0	0	0	0	0	0	0	0	1100	0	21192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	224	0	295										
3194692	0	0	0	0	0	0	0	0	0	0	3000	4331	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6121	0	3537										
3195064	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4014	0	839										
3198421	0	0	0	0	0	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16959	0	343										
3199811	0	0	0	0	0	0	0	0	0	0	3190	1013	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3222	0	2854										
3200034	0	0	0	0	0	0	0	0	0	0	0	3651	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4560	0	24										
3202702	0	0	0	0	0	0	0	0	0	0	0	0	1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5081	0	3853										
3202962	0	0	0	0	0	0	0	0	0	0	0	1829	18649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25405	0	12860										
3203996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	167										
3205253	0	0	0	0	0	0	0	0	0	0	0	5980	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3578	0	96										
3207921	0	0	0	0	0	0	0	0	0	0	0	3346	11953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45125	0	16880										
3211937	0	0	0	0	0	0	0	0	0	0	0	2236	8569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5111	0	100										
3212149	0	0	0	0	0	0	0	0	0	0	0	2841	33436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1348744	0	0	308680	529819										
3212402	0	0	0	0	0	0	0	0	0	0	0	15538	9127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	56216	0	189										
3213333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																960	0	3859										
3213735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3214059	0	0	0	0	0	0	0	0	0	0	0	49037	12344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78383	0	1603										
3216017	0	0	0	0	0	0	0	0	0	0	0	1207	12370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	64249	0	2639										
3216316	0	0	0	0	0	0	0	0	0	0	0	4657	4315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5212	0	0										
3217331	0	0	0	0	0	0	0	0	0	0	0	147	3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6770	0	12287										
3217957	0	0	0	0	0	0	0	0	0	0	0	1490	2965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																972	0	11665										
3218280	0	0	0	0	0	0	0	0	0	0	0	1767	2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1573	0	22										
3219269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3220863	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1993	0	0										
