"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
738040													5926	0	2228	0	0	0	0	0	1374	2324	0	2228	0				
738143													1988	0	1394	0	0	0	0	0	90	504	0	1393	0				
738255													651	0	342	0	0	0	0	0	61	248	0	251	0				
738303													19554	0	5230	0	0	0	0	0	0	14324	0	4767	0				
738572													2301	0	1917	0	0	0	0	0	0	384	0	1495	0				
738657													84	0	74	0	9	22	42	0	10	0	0	0	0	ATM Suspense Account	Bonus and Profit Sharing Payable		
738769													7510	0	6965	0	0	0	0	0	104	441	0	5799	0				
739159													83	67	67	0	0	0	0	0	6	10	0	0	0				
739346													664	0	324	0	0	0	0	0	158	182	0	324	0				
739355													1681	3	1107	0	0	15	0	0	394	180	0	1089	0	CDARS			
739430													1700	0	1171	0	0	0	0	0	117	412	0	937	0				
739560													45072	0	14531	0	0	0	0	0	58	29334	1149	7242	0				
739832													189	0	20	35	0	0	0	0	36	98	0	0	0				
740249													293	0	0	0	0	0	0	0	152	141	0	0	0				
741068													89	0	0	0	0	0	0	0	25	41	23	0	0				
741152													72	0	0	0	0	0	0	0	1	71	0	0	0				
741330													12375	0	9739	305	0	0	0	0	376	1955	0	9224	0				
741358													27	0	10	0	0	0	0	0	9	8	0	0	0				
741648													1247	0	1120	0	0	211	0	0	49	78	0	909	0	Accrued Split Dollar			
741844													518	0	264	0	0	0	0	0	18	236	0	264	0				
741956													102	0	0	83	0	0	0	0	9	10	0	0	0				
741974													1527	0	274	697	0	261	0	0	5	551	0	0	0	Unearned profit OREO			
742056													160	0	16	0	0	0	0	0	20	124	0	0	0				
742355													343	193	194	0	0	0	0	0	99	50	0	0	0				
742542													667	0	0	0	0	0	0	0	49	618	0	0	0				
742636													446	0	0	0	0	0	0	0	15	431	0	0	0				
742944													637	137	430	0	0	293	0	0	26	181	0	0	0	ACCUM POST RETIREMENT BENEFIT			
743053													48	0	0	0	0	0	0	0	25	23	0	0	0				
743679													9176	0	7327	0	0	0	0	0	160	1689	0	5854	0				
743950													76	0	32	0	0	0	0	0	24	20	0	0	0				
744238													3578	0	134	1998	134	0	0	0	69	1377	0	0	0				
744256													497	0	0	0	0	0	0	0	237	260	0	0	0				
744854													742	0	125	0	0	0	80	0	107	510	0	0	0	29620 Card Cash Payable	29880 Tenant Deposits		
745150													54	0	0	40	0	0	0	0	4	10	0	0	0				
745347													362	0	3	0	0	0	0	0	67	241	51	0	0				
745374													827	0	690	0	0	0	0	0	83	54	0	619	0	Accrued Compensation			
745570													1599	0	527	0	0	445	0	0	35	837	200	0	0	Mortgage Division Recourse Reserve			
745954													11	0	0	0	0	0	0	0	11	0	0	0	0				
746157													353	0	2	0	0	0	0	0	40	311	0	0	0				
746223													5827	0	4771	0	0	2071	0	0	60	738	258	0	0	Accrued Split Dollar Life Insurance Plans			
746429													1693	0	1603	0	225	0	0	0	89	1	0	1378	0				
746513													3699	0	1602	0	0	1297	0	0	85	1781	231	0	0	LIABILITY FOR BANK OWNED INSURANCE			
746755													898	0	548	0	0	537	0	0	52	298	0	0	0	Low Income Housing Tax Credit			
746942													158	0	25	63	25	0	0	0	70	0	0	0	0				
746979													182	0	42	0	35	7	0	0	45	95	0	0	0	MISC LIAB-BOND INT PMT REC 12/19 DUE 1/1/17			
747051													125	0	24	0	0	20	0	0	57	44	0	0	0	Deferred loan gain			
747257													352	0	255	0	0	0	0	0	39	58	0	255	0				
747743													238	0	45	0	0	0	0	0	19	174	0	0	0				
748254													994	0	340	0	0	248	0	0	4	650	0	0	0	Accrued Benefit Liability			
748357													30	0	0	0	0	0	0	0	4	26	0	0	0				
748441													122	0	0	0	0	0	0	0	46	76	0	0	0				
748964													755	0	431	0	431	0	0	0	9	315	0	0	0				
749242													88827	0	44689	0	0	0	0	0	1957	37856	4325	15992	0				
749635													3974	0	491	0	0	0	0	0	348	3004	131	0	241	Unearned Letters of Credit			
749840													143	0	70	0	0	0	0	0	3	70	0	0	0				
749943													484	0	452	0	0	133	0	0	32	0	0	0	0	cardholder in process			
749952													160	0	0	0	0	0	0	0	40	120	0	0	0				
750051													161	0	1	0	0	0	0	0	51	109	0	0	0				
750127													2141	0	345	0	0	0	0	0	59	1712	25	267	0				
750154													636	0	325	0	0	0	0	0	73	238	0	280	0				
750239													3839	0	1851	0	0	0	0	0	72	1916	0	1767	0				
750341													1026	244	386	0	0	0	0	0	25	615	0	0	0				
750444													109	0	1	14	0	0	0	0	28	66	0	0	0				
750846													91	0	1	0	0	0	0	0	66	24	0	0	0				
750864	37705	0	22984	0	0	21742	0	0	14721	0	0	0									0					Accrued Expenses expected to be incurred during liquidation			
751254													334	80	83	0	0	0	0	0	38	213	0	0	0				
751656													4912	0	1028	0	10	0	0	0	338	3546	0	1015	0				
751759													3097	0	290	0	0	276	0	0	204	2603	0	0	0	Deferred Income			
751852													1228	0	1058	0	0	471	0	0	25	145	0	313	0	DEFERRED NMTC REVENUE			
752644													1767	0	1614	0	485	277	0	0	153	0	0	850	0	Escrow Payable			
752653													2835	0	2238	0	0	0	0	0	23	574	0	2101	0				
752831													1252	0	1127	0	0	111	0	0	58	67	0	995	0	Property Tax Reserve			
753052													55	0	0	0	0	0	0	0	28	27	0	0	0				
753324													12576	0	11949	0	9826	0	0	0	34	561	32	0	0				
753641													107	0	43	47	0	0	0	0	17	0	0	0	0				
753856													217	0	97	0	57	0	0	0	25	95	0	0	0				
754068													405	0	29	0	0	0	0	0	32	299	45	0	0				
754246													78	0	0	24	0	0	0	0	10	44	0	0	0				
754536													1131	0	1049	0	0	0	0	0	38	44	0	1049	0	BONUS CONTINGENT RESERVES			
754826													6602	0	3430	0	1325	634	300	455	119	3053	0	711	0	ATM SETTLEMENT	DIRECTOR SAV	DEFINED BENEF	
754853													5888	0	3727	0	0	0	0	0	150	2011	0	3727	0				
754929													10883	0	546	0	0	180	0	0	55	10282	0	0	0	BankCard Interchange			
755047													1185	0	51	0	0	0	0	0	48	786	300	0	0				
755252													1398	0	93	0	0	0	0	0	243	1062	0	0	0				
755421													171	0	69	0	0	0	0	0	26	76	0	69	0				
755458													534	0	43	0	4	0	0	0	157	334	0	0	0				
756343													377	0	0	0	0	0	0	0	112	265	0	0	0				
756848													472	0	154	0	0	154	0	0	101	217	0	0	0	Accrued Loss Share True Up			
757377													9115	0	7318	0	0	4670	2101	0	235	1562	0	0	0	FAS106 LIABILITY	SERP LIABILITY		
757452													715	0	540	51	0	373	0	0	34	90	0	0	0	Unearned Flex Credits			
757612													5916	0	4855	0	0	1403	0	0	168	812	81	1690	0	Pension Liability			
757779													499	0	416	0	0	0	0	0	9	74	0	0	0				
758703													42376	0	27779	0	0	0	0	0	47	13666	884	0	14083				
758842													444	0	396	0	314	0	0	0	48	0	0	82	0				
758851													191	0	128	0	0	0	0	0	45	18	0	115	0	Accrued Bonus			
759045													7711	0	6502	0	0	1500	0	0	369	840	0	4692	0	DEFERRED FA AWARD INCOME			
759625													2745	0	2128	40	0	0	0	0	245	332	0	629	0				
760210													141	0	0	0	0	0	0	0	78	63	0	0	0				
760331													168	0	20	0	3	17	0	0	28	120	0	0	0	Unrecognized Revenue-Loans			
760340													139	0	94	0	0	0	0	0	19	26	0	0	0				
760434													124	0	49	0	0	0	0	0	48	27	0	0	0				
760649													228	0	1	0	0	0	0	0	52	175	0	0	0				
760854													13390	0	11691	0	0	0	0	0	316	1383	0	11647	0				
760939													236	0	225	0	0	0	0	0	11	0	0	215	0				
760957													37	0	0	0	0	0	0	0	25	12	0	0	0				
761244													831	0	0	0	0	0	0	0	97	734	0	0	0				
761347													124	0	0	0	0	0	0	0	2	122	0	0	0				
761459													291	0	0	0	0	0	0	0	57	234	0	0	0				
761543													570	0	25	0	0	19	0	0	281	264	0	0	0	Unearned Fees			
761806	199518	0	140781	0	0	0	0	0	54054	2287	0	0									2396								
761833													156	0	0	0	0	0	0	0	71	85	0	0	0				
761851													280	0	86	0	0	86	0	0	102	92	0	0	0	8			
761954													62	0	7	0	0	0	0	0	7	48	0	0	0				
762045													132	0	0	0	0	0	0	0	30	102	0	0	0				
762353													27	0	0	0	0	0	0	0	6	21	0	0	0				
762447													5022	0	290	0	0	0	0	0	146	4586	0	0	0				
762474													13942	0	10752	0	2715	0	0	0	479	2711	0	5881	0				
762773													2166	0	829	0	0	426	332	0	32	1305	0	0	0	Safe Deposit security	Deferred income-safe deposit		
763211													818	0	101	378	0	0	0	0	122	217	0	0	0	Loan Escrow Funds Collected			
763556													2603	0	2391	0	0	0	0	0	34	178	0	2391	0				
763677													5210	0	5092	0	1228	0	0	0	91	27	0	1805	0				
763752													568	0	254	0	29	161	0	0	74	240	0	0	0	Deferred MasterCard Processing Bonus			
763930													1014	0	239	0	0	210	0	0	402	373	0	0	0	Fee payable to USDA upon conversion to permanent financing			
764030													34721	0	10206	0	0	6313	0	0	1308	23207	0	0	0	FDIC Payable			
764058													621	0	85	0	0	0	0	0	79	457	0	0	0				
764067													29	0	0	0	0	0	0	0	29	0	0	0	0				
764142													336	0	33	0	26	3	0	0	31	272	0	0	0	CDARS Incoming RBP			
764151													25	0	3	0	0	0	0	0	19	3	0	0	0				
764441													36	0	0	0	0	0	0	0	36	0	0	0	0				
764816													1452	0	749	0	0	0	0	0	219	484	0	749	0				
765019													34913	0	16434	0	0	5204	0	0	1847	16310	322	0	0	FAS Pension and Post Retirement			
765318													893	0	0	0	0	0	0	0	85	808	0	0	0				
765354													396	0	270	0	0	80	125	0	42	84	0	0	0	ESCROW	RESERVE FOR CONTINGENCIES		
765505													6921	0	383	0	0	380	0	0	43	6495	0	0	0	Misc Liabilities			
765662													25	0	0	0	0	0	0	0	12	13	0	0	0				
765877													1087	0	918	0	0	861	0	0	7	162	0	0	0	Accrued Salary Continuation			
766052													61	0	0	0	0	0	0	0	42	19	0	0	0	ATM TERMINAL ACTIVITY			
766164													12210	0	2608	0	2390	0	0	0	1669	7618	315	0	0				
766258													10522	0	0	0	0	0	0	0	159	10238	125	0	0				
767040													136	0	65	0	0	65	0	0	17	54	0	0	0	Other Liabilities - Colonial Properties SBA			
767152													95	0	10	56	10	0	0	0	11	18	0	0	0				
767246													16	0	0	0	0	0	0	0	9	7	0	0	0				
767255													1049	0	926	0	0	0	0	0	64	59	0	924	0				
767554													139	0	15	0	0	0	0	0	25	99	0	0	0				
767572													32	0	20	0	0	0	0	0	9	3	0	11	0				
767611													511	0	0	0	0	0	0	0	47	416	48	0	0				
767705													439	0	73	0	0	0	0	0	8	282	76	0	0				
767732													637	0	0	0	0	0	0	0	227	410	0	0	0				
767817													2597	0	2138	0	0	723	0	0	101	358	0	885	0	Deferred Retirement (SERP)			
767974													1778	0	812	0	0	205	0	0	56	838	72	428	122	ACCRUED RENT			
768074													7702	0	5078	0	0	1558	0	0	55	2195	374	1691	0	Intercompany Payable $33K, RSA $56K, ESOP $1,469K	FHLB Swap Collateral Payable	1400	
768252													161	0	15	0	0	0	0	0	94	52	0	0	0				
768458													302	0	0	0	0	0	0	0	21	256	25	0	0				
768476													493	0	170	0	0	0	0	0	1	322	0	0	0				
768953													1346	0	1014	0	0	922	0	0	69	263	0	0	0	GMB Contributions			
769156													156	0	0	0	0	0	0	0	108	48	0	0	0				
769334													147	0	0	13	0	0	0	0	63	71	0	0	0				
770068													120	0	38	0	33	0	0	0	35	47	0	5	0				
770367													32256	0	18214	0	0	0	11504	0	439	12103	1500	0	0		Affordable Housing Obligation		
770451													1188	0	1024	0	0	0	0	0	26	138	0	1012	0				
770545													27	0	0	0	0	0	0	0	13	14	0	0	0				
770639													1672	0	1329	0	199	502	0	0	42	301	0	0	0	SAR ACCRUAL			
770657													4841	0	2158	0	0	1259	0	0	309	2374	0	898	0	DEFERRED MASTERCARD REVENUE			
770853													1048	0	118	0	0	0	0	0	168	762	0	0	0				
771047													36	0	1	0	0	0	0	0	10	25	0	0	0				
771140													3983	0	1734	0	0	0	0	0	418	1831	0	1684	0				
771458													13702	0	9567	0	9567	0	0	0	126	3895	114	0	0				
771609													13285	0	8229	0	0	0	0	0	21	5035	0	7564	261				
771748													115	0	0	12	0	0	0	0	71	32	0	0	0				
771878													4832	0	3525	0	301	12	0	0	123	1184	0	3212	0	misc liabilities			
772008													5573	0	2533	0	0	887	723	0	112	2928	0	0	0	Deferred directors' fees	SERP accruals		
772240													424	0	1	0	0	0	0	0	34	389	0	0	0				
772446													790	0	27	0	0	26	0	0	0	763	0	0	0	Purchased portfolio liability			
772745													59	0	5	0	0	0	0	0	4	50	0	0	0				
772754													54	0	0	0	0	0	0	0	49	5	0	0	0				
773032													221	0	0	0	0	0	0	0	35	186	0	0	0				
773171													429	0	62	0	24	33	3	0	54	313	0	0	0	ALLL ON SOLD LOANS	UNEARNED GAP & CR LIFE INS		
773247													38373	0	8939	3561	0	0	0	0	637	24934	302	5505	0				
773443													1630	0	1052	0	0	0	0	0	215	363	0	1033	0				
773470													4604	0	2152	2181	2023	0	0	0	82	145	44	0	0				
773546													351	0	0	0	0	0	0	0	25	326	0	0	0				
773742													5824	0	4607	0	0	1090	0	0	10	1207	0	3116	0	PENSION			
774132													13410	0	8887	0	0	0	0	0	125	4398	0	2189	739				
774235													1681	0	1648	0	0	1471	0	0	16	17	0	0	0	DEFINED PLAN RESERVE			
774253													55	0	30	0	0	0	0	0	9	16	0	0	0				
774262													14960	0	4792	0	370	0	0	0	366	9436	366	2013	781				
774347													332	0	0	57	0	0	0	0	210	65	0	0	0				
774655													98	0	71	0	0	0	0	0	27	0	0	0	0				
774851													6	0	0	0	0	0	0	0	5	1	0	0	0				
775054													419	0	6	0	0	0	0	0	173	240	0	0	0				
775241													111	0	65	0	52	0	0	0	9	37	0	0	0				
775456													1635	0	617	0	0	0	0	0	171	628	219	492	0				
775773													2287	0	1445	0	0	0	0	0	34	808	0	1332	0				
776275													64	0	0	0	0	0	0	0	22	42	0	0	0				
776369													191	0	138	0	138	0	0	0	27	26	0	0	0				
776547													312	0	37	0	0	0	0	0	23	252	0	0	0				
777254													6	0	0	0	0	0	0	0	6	0	0	0	0				
777366	4912	0	3163	0	0	2875	0	0	1078	284	0	0									387					BOLI BENEFIT PLAN RESERVE			
777375													1216	0	1147	0	0	0	0	0	7	62	0	1014	0				
777441													109	0	5	0	0	0	0	0	9	95	0	0	0				
777870													1335	0	600	0	561	0	0	0	7	728	0	0	0				
778738													4386	0	983	69	0	100	0	0	442	2892	0	0	0	Signing bonus w/ mastercard			
779016													4226	0	1796	0	0	0	0	0	415	2015	0	1245	0				
779351													23947	0	567	17822	0	0	0	0	235	5323	0	145	0				
779360													344	0	0	0	0	0	0	0	20	283	41	0	0				
779641													169	0	128	0	0	0	0	0	5	36	0	0	0				
779650													148	0	114	0	0	0	11	103	34	0	0	0	0	INSURANCE RESERVE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													2644	0	722	0	0	669	0	0	250	1618	54	0	0	DEFERRED RENT			
780049													1943	0	1454	0	0	0	0	0	90	399	0	1381	0				
780218													4019	0	2055	0	0	449	0	0	35	1874	55	1427	0	Unearned Loan Origination Fee Fas 91			
780263													1020	0	757	0	0	0	0	0	6	223	34	757	0				
780562													2333	0	1862	0	134	0	0	0	18	428	25	1102	0				
780722													1731	0	141	0	0	131	0	0	363	989	238	0	0	ATM daily clearing balance			
780955													382	0	26	0	0	0	0	0	209	147	0	0	0				
781028													5866	0	2920	0	0	0	0	0	754	2192	0	157	0	accrued retirement plans			
782016													1234	240	240	834	0	0	0	0	12	148	0	0	0				
782306													30091	0	16107	0	0	8918	0	0	389	12610	985	0	0	CASH COLLATERAL			
782351													146	0	86	0	0	0	0	0	41	19	0	0	0				
782548													332	0	0	0	0	0	0	0	12	320	0	0	0				
783161													10769	0	1828	0	0	0	0	0	78	8070	793	1816	0				
783246													1256	0	6	1060	0	0	0	0	79	111	0	0	0				
783349													46	0	0	0	0	0	0	0	10	36	0	0	0				
783648													42421	0	32439	0	0	27064	0	0	674	9308	0	0	5369	SECURITIES PURCHASED			
783844													323	0	4	0	0	0	0	0	101	218	0	0	0				
783910													561	0	169	0	125	0	0	0	3	389	0	0	0				
784159													368	0	165	0	122	0	0	0	203	0	0	0	0				
784430													1876	0	1811	0	0	0	0	0	44	21	0	1750	0				
785147													2687	0	9	0	0	9	0	0	87	2491	100	0	0	Miscellaneous Liabilities			
785473													5637	1000	2639	0	0	874	0	0	133	2865	0	0	0	Deferred director fees			
785857													301	0	286	0	0	79	207	0	7	8	0	0	0	Employee Bonus Payable	Debit Card Clearing Account		
785923													10312	0	5226	0	1650	0	0	0	306	4780	0	3407	0				
785932													991	0	376	0	0	0	0	0	27	372	216	329	0				
785950													1746	0	88	0	0	0	0	0	120	1538	0	0	0				
786210													7093	0	12	0	0	0	0	0	376	6705	0	0	0				
786256													75	0	62	0	0	28	0	0	9	4	0	0	0	Fiserv Long Term Flex Credits			
786274													85401	0	15979	19311	0	6155	0	0	375	48893	843	0	0	Deferred gain on sale - leaseback			
786340													2028	0	1778	0	0	462	313	0	48	202	0	481	0	Escrow	supplimental retirement		
786443													265	0	188	25	163	0	0	0	20	32	0	0	0				
786555													2997	391	2811	0	170	0	0	0	116	70	0	2250	0				
786612													5212	0	3809	0	0	0	0	0	399	884	120	3189	0				
786733													1450	0	1133	0	0	1059	0	0	42	275	0	0	0	Supplemental executive retirement plans			
786742													4469	0	194	0	0	112	0	0	46	4229	0	0	0	DEBIT CARD SETTLEMENT			
786948													128	0	0	0	0	0	0	0	58	70	0	0	0				
787141													62	0	4	17	0	0	0	0	16	25	0	0	0				
787253													9797	0	1322	0	0	0	0	0	533	7766	176	492	0				
787459													705	0	575	0	0	0	0	0	86	44	0	575	0				
787842													161	0	5	8	0	0	0	0	57	91	0	0	0				
788559													2021	0	1860	0	0	0	0	0	56	105	0	1598	0				
788652													769	0	715	0	0	0	0	0	41	13	0	568	0				
788773													2669	0	1667	928	5	84	30	335	67	7	0	1213	0	Accrued Audit & Exam Expense	Accrued FDIC Premium	Current Tax Liability	
789051													23	0	16	0	3	0	0	0	6	1	0	13	0				
790150													652	0	602	0	0	0	0	0	36	14	0	508	0				
790271													3684	0	3266	0	0	0	0	0	231	187	0	2926	0				
790534													16008	0	11891	0	0	3293	0	0	287	3506	324	6222	0	Deferred rent expense			
790543													7408	0	4992	1339	0	2655	0	0	111	966	0	0	0	Investment security purchases payable			
790703													11279	0	319	0	102	0	0	0	14	10946	0	0	0				
790721													9371	0	1418	0	0	984	0	0	467	7486	0	0	0	Housing Equity Funds			
790918													3506	0	366	0	319	0	0	0	288	2650	202	0	0				
791072													223	0	172	0	0	0	0	0	48	3	0	171	0				
791353													723	0	98	0	0	0	0	0	13	612	0	0	0				
791746													168	0	70	22	0	0	0	0	12	64	0	70	0				
791821													2344	0	0	0	0	0	0	0	12	2302	30	0	0				
791942													923	0	522	0	63	85	0	0	401	0	0	374	0	Res. for Risk			
792248													185	0	0	0	0	0	0	0	91	94	0	0	0				
792453													60	0	0	0	0	0	0	0	53	7	0	0	0				
792640													362	0	0	15	0	0	0	0	97	250	0	0	0				
792659													596	0	107	0	0	72	0	0	69	408	12	0	0	Dividends Payable			
793571													2849	0	1928	0	202	1466	0	0	12	879	30	137	0	Director Retirement Plan			
794149													142	0	16	0	0	0	0	0	39	68	19	0	0				
794336													1116	0	68	0	0	0	0	0	23	591	434	0	0				
794345													454	0	0	0	0	0	0	0	328	126	0	0	0				
794475													2159	0	47	0	0	0	0	0	10	2102	0	0	0				
794653													75	0	34	27	0	0	0	0	13	1	0	0	0				
795249													81	0	7	0	0	0	0	0	49	25	0	0	0				
795548													1481	0	1042	110	202	0	0	0	304	25	0	774	0				
795959													298	0	0	0	0	0	0	0	34	263	1	0	0				
795968	185076	0	50114	16558	0	14235	17096	0	110039	6572	0	0									1793					Executives Deferred Compensation Payable	Other Liabilities		
796152													1050	0	138	0	30	6	0	0	41	871	0	86	0	NON POSTED DDA CREDITS			
796451													497	0	0	0	0	0	0	0	67	430	0	0	0				
796572													4909	0	187	0	0	173	0	0	93	4629	0	0	0	FNMA & OTHER INV CLAIMS			
796657													454	0	240	22	0	240	0	0	21	171	0	0	0	Debit Card Settlement			
797140													2096	0	915	0	3	282	132		87	1094	0	355	0	Deferred Comp Pre 2013	Deferred Comp		
797467													8549	0	2598	0	0	0	0	0	126	5315	510	2427	10				
797775													12843	0	10596	0	0	2772	0	0	11	2236	0	7521	0	Liability for Pension Benefits			
798277													2483	0	2287	0	812	398	317	0	0	196	0	760	0	ESOP Loan Payable	Official Bank Checks		
798512													641	0	513	0	0	311	202	0	9	119	0	0	0	deferred fee plan - payable	dividends payable		
799359													70	0	0	0	0	0	0	0	16	54	0	0	0				
799612													25024	0	19527	0	0	4261	7997	0	106	5151	240	4528	0	Capital Leases	Unfunded Pension Liability		
799751													397	0	113	0	0	113	0	0	222	62	0	0	0	Escrow Reserves			
799854													54	0	0	0	0	0	0	0	37	17	0	0	0				
799939													134	0	104	0	0	0	0	0	6	24	0	0	0				
799948													870	400	591	0	0	0	0	0	69	210	0	112	0				
800134													968	0	616	0	0	0	0	0	64	229	59	601	0				
800442													3716	0	3378	0	0	0	0	0	82	256	0	3378	0				
800479													55	0	45	9	0	0	0	0	1	0	0	0	0				
800657													74862	0	9438	809	7279	0	0	0	5758	49822	9035	0	0				
800853													2176	0	0	0	0	0	0	0	36	2140	0	0	0				
801047													762	0	12	0	0	0	0	0	220	530	0	0	0				
801056													171	0	135	7	0	0	0	0	28	1	0	118	0				
801654													340	0	0	0	0	0	0	0	36	304	0	0	0				
802866	431427	0	157646	0	0	0	58095	0	228549	45229	0	0									3					Foreign Currency SPOT	Investment payable on tax credit funds		
803256													562	0	0	436	0	0	0	0	19	107	0	0	0				
803265													168	0	134	0	0	0	0	0	10	24	0	117	0				
803649													1219	0	155	0	0	150	0	0	908	156	0	0	0	Unposted credits			
803658													742	0	634	0	0	0	0	0	29	79	0	634	0				
803957													498	0	144	0	0	0	0	0	176	178	0	144	0				
804150													87	0	0	0	0	0	0	0	87	0	0	0	0				
804338													6902	0	949	0	0	162	0	0	904	4899	150	0	0	LEASE FINANCING PASS THROUGH EXPENSES			
804374													1602	0	1437	0	388	0	0	0	23	142	0	965	0				
804422													55	0	14	0	14	0	0	0	21	20	0	0	0				
804758													97	0	39	0	36	2	0	0	18	40	0	0	0	Real Estate Tax			
804815													28	0	19	0	0	0	0	0	2	7	0	0	0				
804860													770	638	661	61	0	0	0	0	48	0	0	0	0				
804963	1043245	0	472466	0	0	184468	0	0	503360	51965	0	138499									15454					Low-income housing subscription payable			
805045													145	0	0	33	0	0	0	0	80	32	0	0	0				
805250													1042	0	860	0	0	850	0	0	26	156	0	0	0	Miscellaneous Liabilities			
805335													729	0	675	0	0	0	0	0	40	14	0	618	0				
805447													227	0	0	9	0	0	0	0	50	168	0	0	0				
805670													652	0	537	0	0	0	0	0	115	0	0	537	0				
805755													513	0	239	0	1	216	0	0	225	49	0	0	0	Points Collected Not Earned			
805876													673	0	73	0	0	0	0	0	16	584	0	0	0				
806154													2622	0	0	0	0	0	0	0	24	2598	0	0	0				
806220													588	0	357	0	236	0	0	0	87	144	0	121	0				
806378													36453	0	27789	0	0	10020	7718	0	608	7941	115	0	0	Top Hat Benefit Payable	Accrued Pension Expense		
806846													2963	0	912	397	0	356	0	0	363	1291	0	246	0	ATM CLEARINGS			
806958													2305	0	1886	0	0	0	0	0	117	302	0	1875	0				
807272													5621	0	1795	0	0	0	0	0	234	3578	14	1029	0				
807348													413	0	223	0	0	0	0	0	51	139	0	223	0				
807432													574	0	0	0	0	0	0	0	115	459	0	0	0				
807656													918	0	0	0	0	0	0	0	62	856	0	0	0				
807946													70	0	0	0	0	0	0	0	47	14	9	0	0				
807955													2568	0	0	0	0	0	0	0	26	2135	407	0	0				
808176													94451	0	19430	0	0	5298	0	0	3046	60734	11241	0	0	Acquired Lease Fair Value Adjustment			
808260													49812	0	36327	0	0	0	0	0	852	12366	267	29796	0				
808345													216	0	51	0	0	51	0	0	15	150	0	0	0	LEGAL CONTINGENCY			
808354													30	0	0	0	0	0	0	0	30	0	0	0	0				
808448													647	0	588	0	0	0	0	0	12	47	0	588	0				
808653													186	0	3	0	0	0	0	0	169	14	0	0	0				
809070													215	0	160	44	0	0	0	0	0	11	0	109	0				
809276													1692	0	881	0	862	0	0	0	233	578	0	0	0				
809379													225	0	121	0	121	0	0	0	16	88	0	0	0				
809539													1093	0	744	0	0	0	0	0	114	235	0	613	0				
809650													488	0	0	0	0	0	0	0	36	452	0	0	0				
809678													51	0	8	0	0	0	0	0	0	41	2	0	0	accounts payable			
809771													22901	0	20480	0	0	16311	0	0	44	2377	0	0	0	SECOND RETIREMENT LIABILITY			
809856													121	0	112	0	38	0	0	0	9	0	0	74	0				
809940													248	0	0	0	0	0	0	0	129	119	0	0	0				
810544													412	0	34	0	0	0	0	0	51	327	0	0	0				
810553													686	0	0	0	0	0	0	0	34	652	0	0	0				
810777													13254	0	7327	0	1041	0	0	0	344	5583	0	6286	0				
810919													69103	0	20207	0	0	0	0	0	1197	47465	234	0	0				
811046													56437	0	25431	0	0	0	0	0	2982	27649	375	0	18271				
811279													3579	0	723	0	0	280	340	0	106	2750	0	0	0	Intercompany Payable	FHLB Banking on Business Grant		
811457													9	0	0	0	0	0	0	0	9	0	0	0	0				
811541													633	0	346	0	0	346	0	0	17	270	0	0	0	Unfunded Pension Plan Obligation - FASB 158			
811550													810	0	787	0	0	787	0	0	14	9	0	0	0	ACCR DIR LIABILITY RESERVE			
811747													1326	0	766	0	30	158	0	0	374	186	0	578	0	Executive Life Payable			
812164													490	0	2	0	0	0	0	0	0	488	0	0	0				
812379													728	0	361	212	0	141	92	0	25	130	0	0	0	CONSTRUCTION LIP	INVESTOR BALANCE PASS THROUGH		
812436													1869	0	639	0	0	0	0	0	24	1206	0	639	0				
812557													6144	0	1837	0	0	0	0	0	253	4054	0	1837	0				
812614													583	0	0	74	0	0	0	0	22	487	0	0	0				
813059													168	0	14	126	14	0	0	0	16	12	0	0	0				
813572													796	0	182	0	0	0	0	0	2	582	30	0	0				
813853													2016	0	856	0	54	0	0	0	379	781	0	802	0				
813947													11937	0	7165	0	0	1877	0	0	617	4090	65	1764	0	Investor Sales Clearing			
814074													1030	0	857	26	0	0	0	0	127	20	0	809	0				
814355													25	0	0	0	0	0	0	0	25	0	0	0	0				
814430													72300	0	13706	0	0	1454	1786	0	863	56366	1365	0	0	Deferred Rent	Income tax Utilization CM Florida		
814458													1951	1086	1093	0	0	0	0	0	65	793	0	0	0				
814476													417	0	0	0	0	0	0	0	14	403	0	0	0				
814551													482	0	194	0	0	129	0	0	72	216	0	0	0	CARD NETWORK SETTLEMENT - (CLEARING ACCOUNT)			
814711													439	0	0	0	0	0	0	0	102	337	0	0	0				
815053													120	0	0	25	0	0	0	0	42	53	0	0	0				
815147													1140	0	562	0	0	0	0	0	56	522	0	562	0				
815156													6116	0	3530	0	0	0	0	0	497	2089	0	3243	0				
815277													692	0	132	0	0	63	0	0	142	391	27	0	0	DEFERRED GAIN/LOSS ON SALE OF OREO			
815754													416	0	210	185	0	0	0	0	21	0	0	0	0				
815772													530	0	66	274	0	0	0	0	1	189	0	0	0				
816210													130052	0	82046	0	63982	13046	0	0	11090	35374	1542	0	0	Defered Gains			
816256													1522	0	629	818	0	0	0	0	30	43	2	629	0				
816304													4632	0	4454	0	0	0	0	0	0	178	0	4454	0				
816603													51405	6518	36820	0	847	0	0	0	1854	12523	208	23945	1815				
