"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
921178	0	0	0																										0	0	0	0	0	0	0			
921655				false			false			false	false		false		false		false			false	false																	
921879				false			false			false	false		true	2028	true	27345	false			false	false																	
921936				false			false			false	false		false		false		false			false	false																	
922157				false			false			false	false		true	8757	true	8757	false			false	false																	
922344				false			false			false	false		false		false		false			false	false																	
922559	3081	0		true	0	0	false			false	false		false		false		false			false	false																	
922924				false			false			false	false		false		false		false			false	false																	
923257				false			false			false	false		false		false		false			false	false																	
923350				false			false			false	false		true	1272	false		false			false	false																	
923707				false			false			false	false		false		true	14093	false			false	false																	
923752				false			false			true	false		true	156410	true	152874	false			false	false						292951	0								679	0	
923855				false			false			false	false		false		false		false			false	false																	
923949				false			false			false	false		false		false		false			false	false																	
924058	7406	0		true	0	0	false			false	false		true	461	true	461	false			false	false																	
924236				false			false			false	false		false		false		false			false	false																	
924254				false			false			false	true	22107	false		true	22107	false			false	false																	
924357				false			false			false	false		false		false		false			false	false																	
924405	750000	744569																											0	0	0	0						
924553				false			false			false	false		false		false		false			false	false																	
924843	1306	0	0																										0	0	0	0	0	0	0			
924937				false			false			true	false		false		true	101535	false			false	false						739	0								-96	0	
925037	103151	0		true	0	0	true	108824	19314	true	false		true	1141	true	639928	false			false	false						100580	0								-1134	0	
925055				false			false			false	false		false		false		false			false	false																	
925354				false			false			false	false		false		false		false			false	false																	
925411																																						
925653				false			false			false	false		false		false		false			false	false																	
926632	23999	0						0	0																				0	0	0	0						
926650				false			false			false	false		false		false		false			false	false																	
926959				false			false			false	false		false		false		false			false	false																	
927077	0	0						0	0																				0	0	0	0						
927134				false			false			false	false		false		false		false			false	false																	
927479				false			false			false	false		false		true	12856	false			false	false																	
928056	2332	0		true	0	0	false			false	false		true	102429	true	108082	false			false	false																	
928421	0	839769		true	0	0	true	394116	165825	true	false		true	1158	true	25520	false			false	false						165825	0								1585	0	
928618	65733	0		true	0	0	true	25468	8189	false	false		true	74852	false		false			false	false																	
929352	2205499	0						1377392	321964																				0	0	0	0						
929932				false			false			false	false		false		false		false			false	false																	
929978	40000	0						68484	13359																				0	0	0	0						
930358	0	0																											0	0	0	0						
930442	674	0		true	0	0	false			false	false		false		true	78413	false			false	false																	
930853	0	0																											0	0	0	0						
930871	50000	0		true	0	0	false			false	false		false		false		false			false	false																	
930965	202657	0						0	0																				0	0	0	0						
931038	0	16511		true	0	0	false			false	false		true	1652	true	236012	false			false	false																	
931047	0	0																											0	0	0	0						
931159				false			false			false	false		false		false		false			false	false																	
931207				false			false			false	false		false		false		false			false	false																	
931270				false			false			false	false		false		false		false			false	false																	
931355				false			false			false	false		false		false		false			false	false																	
931458				false			false			false	false		false		false		false			false	false																	
931944	754	0		true	0	0	false			false	false		true	27195	true	1315	false			false	false																	
932633				false			false			false	false		false		false		false			false	false																	
932642				false			false			false	false		false		false		false			false	false																	
932745				false			false			false	false		false		true	772	false			false	false																	
932978	743233	0						193138	61336																				0	0	0	0						
933023				false			false			false	false		false		false		false			false	false																	
933041	0	0																											0	0	0	0						
933256	624927	0						402145	101751																				0	0	0	0						
933340				false			false			false	false		false		false		false			false	false																	
933377	111399	0						29569	26627																				0	0	0	0				748	0	
933621	116773	0						8287	6022																				0	0	0	0						
933863				false			false			false	false		false		false		false			false	false																	
933966	778798	0						0	0																				0	0	0	0						
933975	57037	0		true	0	15820	true	126805	22651	false	false		true	40266	true	304053	false			false	false																	
934271	157500	0																											0	0	0	0						
934329								0	0																											0	0	
934646				false			false			false	false		false		false		false			false	false																	
934673				false			false			false	false		true	8477	false		false			false	false																	
934954	2082	0																											0	0	0	0						
935250				false			false			false	false		false		false		false			false	false																	
935308	100000	0						0	0																				0	0	0	0						
935559	0	1358		true	0	0	false			false	false		false		false		false			false	false																	
935577				false			false			false	false		false		false		false			false	false																	
935719				false			false			false	false		false		true	106184	false			false	false																	
936136	411787	0						134069	9416																				0	0	0	0						
936426	146754	2087240						124961	14259																				0	0	0	0						
936462	0	2307638						1284	1966																				0	0	0	0						
936583	1999	0		true	0	0	true	83172	6831	false	false		false		true	581618	false			false	false																	
936640	4908	0		true	0	0	false			false	false		true	633	false		false			false	false																	
936837	23191	0		true	0	0	false			false	false		true	14936	true	130413	false			false	false																	
936855	3033870	415811						24547	8213																				0	0	0	0						
937339	3969	0																											0	0	0	0						
937553	5075	0		true	0	0	false			false	false		true	3746	true	3746	false			false	false																	
937740	48052	0		true	0	0	false			false	false		true	3032	true	386361	false			false	false																	
937759				false			false			false	false		false		false		false			false	false																	
937834				false			false			false	false		false		false		false			false	false																	
937843				false			false			false	false		false		false		false			false	false																	
938354				false			false			false	false		false		false		false			false	false																	
938550				false			false			false	false		false		false		false			false	false																	
938859				false			false			false	false		true	634	false		false			false	false																	
939070				false			false			false	false		true	23157	true	31897	false			false	false																	
939249	29559	0						65685	0																				0	0	0	0						
940021	0	0						0	0																				0	0	0	0						
940311								75000	62000																								5000	4000	0			
940674	0	3106		true	0	0	false			false	false		false		true	86899	false			false	false																	
940731				false			false			false	false		false		false		false			false	false																	
940852	0	0																											0	0	0	0						
941541				false			false			false	false		false		false		false			false	false																	
941653				false			false			false	false		false		false		false			false	false																	
941804				false			false			false	false		false		false		false			false	false																	
942258	4132	0		true	0	0	false			false	false		false		true	37731	false			false	false																	
942454				false			false			false	false		false		false		false			false	false																	
942539	420	0		true	0	0	false			false	false		false		true	30296	false			false	false																	
942847				false			false			false	false		false		false		false			false	false																	
943143				false			false			false	false		false		false		false			false	false																	
943152				false			false			false	false		false		false		false			false	false																	
943273				false			false			false	false		false		false		false			false	false																	
943675				false			false			false	false		false		false		false			false	false																	
943853				false			false			false	false		false		false		false			false	false																	
943974				false			false			false	false		false		false		false			false	false																	
944047				false			false			false	false		true	47862	true	154546	false			false	false																	
944337	0	16		true	0	0	false			false	false		false		false		false			false	false																	
944355	0	0																											0	0	0	0						
944551				false			false			false	false		false		false		false			false	false																	
944627				false			false			false	false		false		true	25	false			false	false																	
944739				false			false			false	false		false		false		false			false	false																	
944748				false			false			false	false		false		false		false			false	false																	
944935				false			false			false	false		false		false		false			false	false																	
945026	0	0																											0	0	0	0						
945053	0	0						64485	20690																				0	0	0	0						
945071				false			false			false	false		true	31719	false		false			false	false																	
945950				false			false			false	false		false		false		false			false	false																	
946274				false			false			false	false		false		true	69500	false			false	false																	
946461	0	0																											0	0	0	0						
946555				false			false			false	false		false		false		false			false	false																	
947525				false			false			false	false		false		false		false			false	false																	
947749				false			false			false	false		false		false		false			false	false																	
947776	9640	0		true	0	0	false			false	false		false		true	95803	false			false	false																	
948036	0	0						16084	0																				0	0	0	0						
948250				false			false			false	false		false		false		false			false	false																	
948278				false			false			false	false		false		false		false			false	false																	
948531				false			false			false	true	13087	false		false		false			false	false																	
948643	0	0						0	0																				0	0	0	0						
949154	0	0																											0	0	0	0						
949453				false			false			false	false		false		false		false			false	false																	
950141	29595	0						31820	6365																				0	0	0	0						
950178	359488	0		true	0	0	true	201547	66087	true	true	672595	true	153	true	467011	false			false	false						104506	967								3705	-631	
950356				false			false			false	false		false		false		false			false	false																	
950758	47979	0																											0	0	0	0						
951102				false			false			false	false		false		true	202649	false			false	false																	
952172	0	0																											0	0	0	0						
952257				false			false			false	false		false		false		false			false	false																	
952677	460000	95480		true	0	21801	false			false	false		true	18614	true	48301	false			false	false																	
952846				false			false			true	false		true	4863	true	138112	false			false	false						767	0								0	10	
953535	64385	0		true	0	0	true	68728	14356	false	false		true	242	true	397451	false			false	false																	
953843				false			false			false	false		false		false		false			false	false																	
953852				false			false			false	false		false		false		false			false	false																	
954158				false			false			false	false		false		false		false			false	false																	
954251	0	0						0	0																				0	0	0	0						
954279	19918	0		true	0	0	true	27818	1706	false	false		true	97705	true	165589	false			false	false																	
954653				false			false			false	false		false		false		false			false	false																	
954671				false			false			false	false		true	1227	true	2667	false			false	false																	
955548				false			false			false	false		true	2099	true	131195	false			false	false																	
955753				false			false			false	false		false		true	55976	false			false	false																	
955940				false			false			false	false		false		false		false			false	false																	
955959				false			false			false	false		false		false		false			false	false																	
955977				false			false			false	false		false		true	32751	false			false	false																	
956134				false			false			false	false		false		false		false			false	false																	
956152				false			false			false	false		false		false		false			false	false																	
956255	16587	0		true	0	0	false			false	false		false		true	133535	false			false	false																	
956358				false			false			false	false		false		false		false			false	false																	
956376				false			false			false	false		false		false		false			false	false																	
956527				false			false			false	false		false		false		false			false	false																	
956554				false			false			false	false		false		false		false			false	false																	
956750				false			false			false	false		false		false		false			false	false																	
956938	25147	0		true	0	0	true	19540	9707	false	false		false		false		false			false	false																	
956956	35200	0		true	0	0	false			false	false		false		true	660	false			false	false																	
957757				false			false			false	false		true	9161	true	1217	false			false	false																	
958204	0	0																											0	0	0	0						
958231				false			false			false	false		false		false		false			false	false																	
958558	0	0																											0	0	0	0						
958727	74258	0						40981	2845																				0	0	0	0						
958763				false			false			false	false		false		false		false			false	false																	
959304	1366244	0						0	0																				0	0	0	0				135	0	
959443				false			false			false	false		false		false		false			false	false																	
959630				false			false			false	false		false		false		false			false	false																	
959715	20000	0						0	0																				0	0	0	0						
960047				false			false			false	false		false		false		false			false	false																	
960551				false			false			false	false		false		false		false			false	false																	
960560				false			false			false	false		false		false		false			false	false																	
960935	0	0	0					76821	28630																				0	0	0	0						
961259				false			false			false	false		false		false		false			false	false																	
961343	0	0						0	0																				0	0	0	0						
961400				false			false			false	false		false		true	1036	false			false	false																	
961446				false			false			false	false		false		false		false			false	false																	
961576	0	0						0	0																				0	0	0	0						
961624	545039	0	0					52173	30401																				0	0	0	0	0	0	0	3	0	
961811	0	0																											0	0	0	0						
962313				false			false			false	false		false		false		false			false	false																	
962890	50365	0		true	0	0	true	83498	8876	true	false		true	16665	true	708841	false			false	false						1863	0								-58	0	
962966				false			false			false	false		false		false		false			false	false																	
963002				false			false			false	false		false		true	46888	false			false	false																	
963730	0	0						0	0																				0	0	0	0						
963945	677369	0						273667	40001																				0	0	0	0				28	0	
963954				false			false			false	false		false		false		false			false	false																	
964157				false			false			false	false		false		false		false			false	false																	
964250				false			false			false	false		false		false		false			false	false																	
964700	113137	1629988						25172	9786																				0	0	0	0						
965051				false			false			false	false		false		false		false			false	false																	
965789	157786	0						135839	17081																				0	0	0	0				323	0	
966272				false			false			false	false		false		false		false			false	false																	
966722				false			false			false	false		false		false		false			false	false																	
966731				false			false			false	false		false		false		false			false	false																	
966973				false			false			false	false		false		false		false			false	false																	
967046	6445	0		true	0	0	true	6246	1436	false	false		false		true	182944	false			false	false																	
967952				false			false			false	false		false		false		false			false	false																	
968070	640170	0																											0	0	0	0						
968155				false			false			false	false		false		false		false			false	false																	
968249				false			true	18208	361	false	false		true	57876	false		false			false	false																	
968557	0	0																											0	0	0	0						
968744				false			false			false	false		false		false		false			false	false																	
969059				false			false			false	false		false		false		false			false	false																	
969255	6376	0		true	0	0	false			false	false		false		false		false			false	false																	
969639				false			false			false	false		false		false		false			false	false																	
969844	2222	0		true	0	0	false			false	false		false		false		false			false	false																	
969956				false			false			false	false		false		false		false			false	false																	
970055	3307	0		true	0	0	false			false	false		false		false		false			false	false																	
971070				false			false			false	false		false		false		false			false	false																	
971379				false			false			false	false		false		false		false			false	false																	
971959	75589	0						45104	12069																				0	0	0	0						
972143				false			false			false	false		false		false		false			false	false																	
972406	0	0						0	0																				0	0	0	0						
972648	0	0						0	0																				0	0	0	0						
972732	8840	0																											0	0	0	0						
972750				false			false			false	false		false		false		false			false	false																	
972769	20000	0		true	0	0	false			false	false		false		false		false			false	false																	
972862				false			false			false	false		false		true	111273	false			false	false																	
973252				false			false			false	false		false		false		false			false	false																	
973364				false			false			false	false		false		false		false			false	false																	
974558				false			false			false	false		false		false		false			false	false																	
974754				false			false			false	false		false		false		false			false	false																	
975153	0	0		true	527	0	false			false	false		false		false		false			false	false																	
975256				false			false			false	false		false		false		false			false	false																	
975452				false			false			false	false		false		false		false			false	false																	
975555	0	0																											0	0	0	0						
975751	0	0																											0	0	0	0						
975854				false			false			false	false		false		false		false			false	false																	
976226	5282	0		true	0	0	false			true	false		false		false		false			false	false						0	197								0	-2	
976534				false			false			false	false		false		false		false			false	false																	
976552	79247	0		true	0	0	true	116525	12421	false	false		true	31647	true	17311	false			false	false																	
976703				false			false			true	false		false		false		false			false	false						20857	0								-578	0	
976954				false			false			false	false		false		false		false			false	false																	
977045	0	0						0	0																				0	0	0	0						
977250				false			false			false	false		false		true	79805	false			false	false																	
977616				false			false			false	false		false		false		false			false	false																	
977652				false			false			false	false		false		false		false			false	false																	
977951	20712	0																											0	0	0	0						
978118	52909	0						0	0																				0	0	0	0						
978417	0	0						0	0																				0	0	0	0						
978622				false			false			false	false		true	67701	false		false			false	false																	
979133	83516	0		true	0	0	true	145711	22037	false	false		true	7772	true	136457	false			false	false																	
979151				false			false			false	false		false		false		false			false	false																	
979357				false			false			false	false		false		false		false			false	false																	
979375	0	0						87450	3184																				0	0	0	0						
979629	2289	0		true	0	0	false			false	false		false		false		false			false	false																	
979759				false			false			false	false		false		false		false			false	false																	
980438				false			false			false	false		true	87	true	14481	false			false	false																	
980531	10778	0						0	0																				0	0	0	0						
980661								83412	6698																													
980773	4617	0		true	0	0	false			false	false		false		true	42316	false			false	false																	
980951	2611	0																											0	0	0	0						
980960				false			false			true	false		false		true	839	false			false	false						3	0								-4	0	
981275	0	589916						233777	160467																				0	0	0	0				5424	0	
981350	0	0						0	0																				0	0	0	0						
981453				false			false			false	false		false		false		false			false	false																	
982142				false			false			false	false		false		false		false			false	false																	
982348				false			false			false	false		true	102980	true	173189	false			false	false																	
982553				false			false			false	false		false		false		false			false	false																	
982937				false			false			false	false		false		false		false			false	false																	
983055				false			false			false	false		false		false		false			false	false																	
983158	0	0																											0	0	0	0						
983457	39645	0		true	0	0	true	34492	14511	false	false		false		true	30226	false			false	false																	
983550	0	0																											0	0	0	0						
984258				false			false			false	false		false		false		false			false	false																	
984351				false			false			false	false		false		false		false			false	false																	
984379				false			true	75720	29264	false	false		false		true	158787	false			false	false																	
984454				false			false			false	false		false		false		false			false	false																	
984650	0	0																											0	0	0	0						
984856				false			false			false	false		false		false		false			false	false																	
985451	1337	0						0	0																				0	0	0	0						
985479				false			false			false	false		false		true	96910	false			false	false																	
986159				false			false			false	false		false		false		false			false	false																	
986551	0	0						0	0																				0	0	0	0						
986757	0	0						0	0																				0	0	0	0						
986935				false			false			false	false		false		false		false			false	false																	
987053	110673	0		true	0	0	true	158181	21484	true	false		true	175534	true	246803	false			false	false						4608	861								2099	309	
987231				false			false			false	false		false		false		false			false	false																	
987259				false			false			false	false		false		false		false			false	false																	
987352				false			false			false	false		false		true	24166	false			false	false																	
987576				false			false			false	false		false		false		false			false	false																	
987651				false			false			false	false		true	73708	true	73708	false			false	false																	
987848	0	0																											0	0	0	0						
988144				false			false			false	false		false		true	1559	false			false	false																	
988153	10386	0						0	0																				0	0	0	0						
988256				false			false			false	false		false		false		false			false	false																	
988452				false			false			false	false		false		false		false			false	false																	
989141	0	313		true	0	0	false			false	true	30615	false		true	30615	false			false	false																	
989347				false			false			false	false		false		false		false			false	false																	
989534				false			false			false	false		false		false		false			false	false																	
989730				false			true	9723	1842	false	false		false		false		false			false	false																	
989758				false			false			false	false		false		true	27548	false			false	false																	
989851				false			false			false	false		false		false		false			false	false																	
990053				false			false			false	false		false		false		false			false	false																	
990352				false			false			false	false		true	37630	false		false			false	false																	
990642				false			false			false	false		false		false		false			false	false																	
991078				false			false			false	false		false		false		false			false	false																	
991135				false			false			false	false		false		false		false			false	false																	
991340	0	1377370						97798	36508																				0	0	0	0				2030	0	
991359	0	0																											0	0	0	0						
991555	110	110		true	0	0	false			false	false		true	6931	false		false			false	false																	
991621	0	0						0	0																				0	0	0	0						
991854				false			false			false	false		false		false		false			false	false																	
992851				false			false			false	false		false		false		false			false	false																	
993250	2375	0		true	0	0	false			false	false		false		false		false			false	false																	
993353				false			false			false	false		false		false		false			false	false																	
994435				false			false			false	false		false		false		false			false	false																	
994770				false			false			false	false		false		false		false			false	false																	
995076	181056	0						89992	15028																				0	0	0	0						
995272				false			false			false	false		false		false		false			false	false																	
995517				false			false			false	false		false		false		false			false	false																	
995571	0	0																											0	0	0	0						
995674				false			false			false	false		false		false		false			false	false																	
995955				false			false			false	false		false		false		false			false	false																	
996260	0	0						15690	42380																				0	0	0	0						
997052	0	0		true	0	0	false			false	false		true	61330	false		false			false	false																	
997155				false			false			false	false		true	366	false		false			false	false																	
997557	0	0																											0	0	0	0						
997650	9209	0																											0	0	0	0						
997847	7319	0						30774	5416																				0	0	0	0						
998358				false			false			false	false		false		false		false			false	false																	
998648				false			false			false	false		false		false		false			false	false																	
998657				false			false			false	false		false		false		false			false	false																	
998844				false			false			false	false		false		false		false			false	false																	
999355	0	0						0	0																				0	0	0	0						
999935	0	0						0	0																				0	0	0	0						
1000052	107243	0		true	0	0	false			false	false		false		false		false			false	false																	
1000100	190783	0						28821	3682																				0	0	0	0						
1000276				false			false			false	false		false		true	13072	false			false	false																	
1000641	0	0																											0	0	0	0						
1000856	0	0						0	0																				0	0	0	0						
1000959	0	0						0	0																				0	0	0	0						
1001059	0	0																											0	0	0	0						
1001152	24224	0																											0	0	0	0						
1001639	0	0						0	0																				0	0	0	0						
1001648	130954	0						143568	63164																				0	0	0	0						
1001817				false			false			false	false		false		true	2059	false			false	false																	
1001853	11166	0						0	0																				0	0	0	0						
1002355				false			false			false	false		false		false		false			false	false																	
1002373				false			false			false	false		true	13532	true	92434	false			false	false																	
1002430	137221	0		true	0	0	false			false	false		false		false		false			false	false																	
1002458				false			false			false	false		false		false		false			false	false																	
1002878	1228064	0						58752	14912																				0	0	0	0						
1002953				false			false			false	false		false		false		false			false	false																	
1003455				false			false			false	false		true	76353	true	77076	false			false	false																	
1003558	3767	0						0	0																				0	0	0	0						
1003839				false			false			false	false		false		false		false			false	false																	
1003950				false			false			false	false		false		false		false			false	false																	
1004256				false			false			false	false		false		false		false			false	false																	
1004470				false			false			false	false		true	9604	true	75029	false			false	false																	
1005075				false			false			false	false		false		false		false			false	false																	
1005552				false			false			false	false		false		false		false			false	false																	
1005655	0	0						0	0																				0	0	0	0						
1005851				false			false			false	false		false		false		false			false	false																	
1006148	10194	9346		true	0	0	false			false	false		true	24733	true	24733	false			false	false																	
1006157				false			false			false	false		false		false		false			false	false																	
1006513				false			false			false	false		false		false		false			false	false																	
1006559				false			false			false	false		false		false		false			false	false																	
1006652	0	0																											0	0	0	0						
1006951	0	36760		true	0	0	true	4307	0	false	false		false		false		false			false	false																	
1007015	0	0						98658	7474																				0	0	0	0						
1007051	0	0																											0	0	0	0						
1007154	0	4359		true	0	0	false			true	false		true	17161	false		false			false	false						1601	0								0	0	
1007417				false			false			false	false		false		false		false			false	false																	
1007734	0	0						0	0																				0	0	0	0						
1007752	3279	0		true	0	0	false			false	false		true	3520	true	70236	false			false	false																	
1007819				false			true	27485	17348	false	false		true	2406	true	301555	false			false	false																	
1007846								168657	45466																													
1007873				false			false			false	false		false		false		false			false	false																	
1007930				false			false			false	false		false		false		false			false	false																	
1007958				false			false			false	false		false		false		false			false	false																	
1008076				false			false			false	false		false		false		false			false	false																	
1008151	0	0																											0	0	0	0						
1008209				false			false			false	false		false		false		false			false	false																	
1008432				false			false			false	false		false		false		false			false	false																	
1008450				false			false			false	false		false		false		false			false	false																	
1008553				false			false			false	false		false		false		false			false	false																	
1008674	25000	0		true	0	0	false			false	false		true	32418	true	30132	false			false	false																	
1008955				false			false			false	false		false		false		false			false	false																	
1009055				false			false			false	false		false		false		false			false	false																	
1009242				false			false			false	false		false		false		false			false	false																	
1009354	86276	0						0	0																				0	0	0	0						
1009756	0	0						0	0																				0	0	0	0						
1009840	0	0						0	0																				0	0	0	0						
1010015				false			false			false	false		false		false		false			false	false																	
1010574	0	18512		true	0	0	false			false	false		true	53	true	108521	false			false	false																	
1011432				false			false			false	false		false		false		false			false	false																	
1011526	1252485	0						1433	0																				0	0	0	0						
1011553				false			false			false	false		false		false		false			false	false																	
1011638				false			false			false	false		false		false		false			false	false																	
1011656				false			false			false	false		false		false		false			false	false																	
1011852	0	0						0	0																				0	0	0	0						
1011955	0	0		true	75	0	false			false	false		false		false		false			false	false																	
1012251				false			false			false	false		false		false		false			false	false																	
1012457				false			false			false	false		false		true	11545	false			false	false																	
1012671				false			false			false	false		false		false		false			false	false																	
1013070	10939	0						0	0																				0	0	0	0						
1013650				false			false			false	false		false		false		false			false	false																	
1013744				false			false			false	false		false		false		false			false	false																	
1013856				false			false			false	false		false		false		false			false	false																	
1014059	0	0						0	0																				0	0	0	0						
1014125				false			true	20265	770	false	false		true	481	true	2309	false			false	false																	
1014246				false			false			false	false		false		false		false			false	false																	
1014255				false			false			false	false		false		false		false			false	false																	
1014376				false			false			false	false		false		false		false			false	false																	
1014451				false			false			false	false		true	712	false		false			false	false																	
1014554				false			false			false	false		false		false		false			false	false																	
1014657	6510	0						0	0																				0	0	0	0						
1014853	10413	0		true	0	0	false			false	false		true	64754	true	60642	false			false	false																	
1015243	73073	0																											0	0	0	0						
1015252	5467	0	0																										0	0	0	0	0	0	0			
1015270				false			false			false	false		false		true	135758	false			false	false																	
1015458				false			false			false	false		false		false		false			false	false																	
1015467	409998	0		true	0	0	true	467334	104854	true	false		false		false		false			false	false						145457	0								2419	0	
1015560	0	0																											0	0	0	0						
1015832				false			false			false	false		false		false		false			false	false																	
1015841				false			false			false	false		true	19648	true	19648	false			false	false																	
1015850	0	0						0	0																				0	0	0	0						
1016174	0	0																											0	0	0	0						
1016231	50000	0																											0	0	0	0						
1016259	5000	0		true	0	0	false			true	false		true	85826	false		false			false	false						201828	0								6806	0	
1016558				false			false			false	false		true	9149	true	9149	false			false	false																	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	17802	0		true	0	0	true	39588	8518	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	99102	true	99102	false			false	false																	
1017425				false			false			false	false		false		true	52263	false			false	false																	
1017555				false			false			false	false		false		true	2373	false			false	false																	
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939	1272844	2178339						395406	99477																				0	0	0	0				3271	0	
1017957				false			false			false	false		true	58412	true	58412	false			false	false																	
1018927	548589	0		true	0	0	true	426989	139410	true	false		true	46514	true	1657294	false			false	false						151641	0								3341	0	
1157415				false			false			false	false		false		false		false			false	false																	
1158878	0	0																											0	0	0	0						
1160509				false			false			false	false		false		false		false			false	false																	
1161216	11300	0		true	0	0	false			false	false		false		true	28933	false			false	false																	
1162017				false			false			false	false		false		false		false			false	false																	
1163283				false			false			false	false		false		false		false			false	false																	
1169650				false			false			false	false		false		false		false			false	false																	
1176881	1500000	0																											0	0	0	0						
1176920				false			false			false	false		false		false		false			false	false																	
1186965	0	0																											0	0	0	0						
1187001	0	0						29590	8152																				0	0	0	0						
1187551				false			false			false	false		false		false		false			false	false																	
1188772	1339827	0						887615	228404																				0	0	0	0				5312	0	
1188987	0	0																											0	0	0	0						
1190476	57560	1247890						51384	16029																				0	0	0	0				0	0	
1191352				false			false			false	false		false		false		false			false	false																	
1211371	9000	0																											0	0	0	0						
1216022	0	0	4632000					0	0																				0	0	0	0	820000	0	859000	0	0	
1216321	79952	0						95487	24744																				0	0	0	0				1283	-764	
1216826	214325	0						1195461	321835																				0	0	0	0						
1218446				false			false			false	false		false		false		false			false	false																	
1222519				false			false			false	false		false		false		false			false	false																	
1222948	0	0						66921	16646																				0	0	0	0						
1225752	13217	0		true	0	0	true	30552	3630	false	false		false		false		false			false	false																	
1225761								8839056	211084																								0	0	0	45941	0	
1225798				false			false			false	false		false		true	2596	false			false	false																	
1228034				false			false			false	false		false		false		false			false	false																	
1229198	1655	0		true	0	0	false			false	false		false		false		false			false	false																	
1293078				false			false			false	false		false		false		false			false	false																	
1356768	152762	0																											0	0	0	0						
1369870				false			false			false	false		false		false		false			false	false																	
1386251	21902	0						112999	21902																				0	0	0	0						
1387203	66370	0		true	0	0	true	104704	15096	false	false		true	1009	true	742188	false			false	false																	
1387605	79281	0		true	0	0	true	181643	101420	true	false		true	26442	true	919777	false			false	false						5005	0								-2496	0	
1390324				false			false			false	false		false		false		false			false	false																	
1391778	0	0	316774																										0	0	0	0	278527	0	115000			
1394621	0	9368		true	0	0	false			false	false		false		false		false			false	false																	
1394676								0	0																								0	0	881427			
1396764				false			false			false	false		false		false		false			false	false																	
1397471	66000	0		true	0	0	true	92927	57310	true	false		false		false		false			false	false						3613	423								2436	-2056	
1402384				false			false			false	false		false		false		false			false	false																	
1404481				false			false			false	false		false		false		false			false	false																	
1404883				false			false			false	false		false		false		false			false	false																	
1404940				false			false			false	false		false		false		false			false	false																	
1412619	0	0		true	0	1778	true	76634	11129	false	false		true	18947	true	92776	false			false	false																	
1412712				false			false			true	false		false		false		false			false	false						167	0								-34	0	
1414819	0	0						0	0																				0	0	0	0						
1416279				false			false			false	false		false		false		false			false	false																	
1418255				false			false			false	false		false		false		false			false	false																	
1429028				false			false			false	false		false		false		false			false	false																	
1435092				false			false			false	false		false		false		false			false	false																	
1436071	0	0						0	0																				0	0	0	0						
1436204	16466	0						0	0																				0	0	0	0				0	0	
1439456	16503	0		true	0	0	false			false	false		false		false		false			false	false																	
1440117	11935	0		true	0	0	false			true	false		false		false		false			false	false						5957	76								331	-76	
1443266								2000	0																											0	0	
1444021								0	0																													
1445943	0	0						8366	200																				0	0	0	0						
1447639				false			false			false	false		false		true	32872	true	91	10	false	false																	
1456501								292000	215000																											119000	1000	
1458608	140931	0						120273	30592																				0	0	0	0						
1459717	75352	0						51899	30350																				0	0	0	0						
1459735				false			false			false	false		false		false		false			false	false																	
1459799				false			false			false	false		false		false		false			false	false																	
1462986				false			false			false	false		false		false		false			false	false																	
1469677	83478	0																											0	0	0	0						
1470150	467	0						0	0																				0	0	0	0						
1474309				false			false			false	false		false		false		false			false	false																	
1478231	11237	0		true	0	0	false			false	false		true	26823	true	81123	false			false	false																	
1479470	4862	0		true	0	0	false			false	false		false		false		false			false	false																	
1481745	2538	0		true	0	0	false			false	false		false		false		false			false	false																	
1481754	4266	0		true	0	0	false			false	false		false		false		false			false	false																	
1492817	0	0																											0	0	0	0						
1493319				false			false			true	false		true	3157	true	109125	false			false	false						568	0								-165	0	
1494482				false			false			false	false		false		false		false			false	false																	
1494914	0	0						0	0																				0	0	0	0						
1629903	0	0																											0	0	0	0						
1718188	504971	0		true	0	0	true	333370	133975	true	false		false		true	899621	false			false	false						227294	9039								-8689	1316	
1718469	347531	0																											0	0	0	0				-7574	0	
1820979	0	0						0	0																				0	0	0	0						
1826382				false			false			false	false		false		false		false			false	false																	
1836701	42135	0		true	0	0	false			false	false		false		false		false			false	false																	
1842065	3336384	5670717						115025	15667																				0	0	0	0				344	0	
1852569				false			false			true	false		false		true	139382	false			false	false						1210	0								-317	0	
1862719	108862	0		true	0	0	true	64008	23124	false	false		false		true	87925	false			false	false																	
1863097	132773	0																											0	0	0	0						
1864197	0	0						0	0																				0	0	0	0						
1867983	177492	0						178871	30378																				0	0	0	0						
1872941	126483	0		true	0	0	true	64452	27953	false	false		true	11815	true	147292	false			false	false																	
1872996	49119	0		true	0	0	true	84167	7246	false	false		false		true	548175	false			false	false																	
