"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
3025406																																																																																																																																																		224012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13470	0	0	13470	0	0	224012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237482	0	0	237482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2135	0	0	2135	0	0	0	0	0	0	2135	0	0	2135	0	11335	
3025929																																																																																																																																																		4800																																																																																															
3027763																																																																																																																																																		26713																																																																																															
3028902																																																																																																																																																		112819																																																																																															
3029589																																																																																																																																																		151511	2085	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2085	0	0	0	0	0	0	153596	0	0	153596	0	0	0	0	0	0	0	0	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2085	0	0	2085	0	0	0	0	0	0	0	0	0	0	0	0	
3030697																																																																																																																																																		10999																																																																																															
3032833																																																																																																																																																		2087																																																																																															
3034257																																																																																																																																																		67628																																																																																															
3034695																																																																																																																																																		1579																																																																																															
3035759																																																																																																																																																		12122		0																																																																																													
3037874																																																																																																																																																		9911																																																																																															
3039636																																																																																																																																																		15765																																																																																															
3041358																																																																																																																																																		1422																																																																																															
3041974	8617072	217992	200462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	119	0	0	8617072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	0	218325	0	0	0	0	0	0	8835064	452	0	8835516	0	0	0	0	0	0	333	0	200795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251973	452	0	252425	0	0	0	0	0	0	0	119	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51511	119	0	51630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51511	119	0	51630	0	8617072	217992	200462																																																																																													
3042234																																																																																																																																																		34301																																																																																															
3043651																																																																																																																																																		4313																																																																																															
3044500																																																																																																																																																		13681																																																																																															
3045383																																																																																																																																																		693																																																																																															
3047314																																																																																																																																																		10314																																																																																															
3047659																																																																																																																																																		18964																																																																																															
3048487																																																																																																																																																		25376																																																																																															
3048861																																																																																																																																																		46163																																																																																															
3048982																																																																																																																																																		18003																																																																																															
3049514																																																																																																																																																		5585																																																																																															
3049635																																																																																																																																																		12401																																																																																															
3049699																																																																																																																																																		32672																																																																																															
3049729																																																																																																																																																		29697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29697	0	29697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3051432																																																																																																																																																		17270																																																																																															
3052813																																																																																																																																																		94279																																																																																															
3057818																																																																																																																																																		81874		0																																																																																													
3058114																																																																																																																																																		7399																																																																																															
3058329																																																																																																																																																		36123																																																																																															
3058619																																																																																																																																																		3005																																																																																															
3066025																																																																																																																																																		31902																																																																																															
3067929																																																																																																																																																		21209																																																																																															
3068579																																																																																																																																																		92110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92110	0	0	92110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3070545																																																																																																																																																		48960																																																																																															
3071083																																																																																																																																																		10474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10474	0	10474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3073199																																																																																																																																																		48224																																																																																															
3075474																																																																																																																																																		67905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7492	0	0	0	0	0	67905	0	0	0	0	0	0	4828	0	0	4828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80225	0	0	72733	7492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4750	0	0	0	4750	0	0	0	0	0	2742	
3076190																																																																																																																																																		2006																																																																																															
3076220																																																																																																																																																		49178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48909	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49178	0	0	48909	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3076248																																																																																																																																																		1214578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135682	78896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1214578	0	0	1135682	78896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24877	0	0	24877	0	0	0	0	0	0	0	0	0	0	0	0	
3076284																																																																																																																																																		39124																																																																																															
3076453																																																																																																																																																		13010																																																																																															
3076604																																																																																																																																																		29036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29036	0	0	29036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3077937																																																																																																																																																		4411																																																																																															
3082052																																																																																																																																																		23357																																																																																															
3085240																																																																																																																																																		8110																																																																																															
3086256																																																																																																																																																		113800																																																																																															
3089752																																																																																																																																																		11591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	10345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11591	0	1246	10345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3090338																																																																																																																																																		0																																																																																															
3090833																																																																																																																																																		5259																																																																																															
3093964																																																																																																																																																		6621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15435	0	0	3476	0	0	6621	0	0	0	0	0	0	146141	0	0	146141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168197	0	0	156238	11959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5377	0	0	5377	0	11959	0	0	0	11959	0	0	0	0	0	3476	
3097243																																																																																																																																																		1191																																																																																															
3101775																																																																																																																																																		12040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	12040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12215	0	0	12040	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	
3102893																																																																																																																																																		3114																																																																																															
3103591																																																																																																																																																		47402																																																																																															
3105308																																																																																																																																																		4018																																																																																															
3108907																																																																																																																																																		172924																																																																																															
3109043																																																																																																																																																		78166																																																																																															
3109146																																																																																																																																																		0																																																																																															
3109584																																																																																																																																																		4214																																																																																															
3110197																																																																																																																																																		27289																																																																																															
3112070																																																																																																																																																		31086																																																																																															
3116519																																																																																																																																																		8271																																																																																															
3116809																																																																																																																																																		1969																																																																																															
3117431																																																																																																																																																		97735																																																																																															
3118447																																																																																																																																																		20896																																																																																															
3120646																																																																																																																																																		72156																																																																																															
3120897																																																																																																																																																		401																																																																																															
3121045																																																																																																																																																		65899																																																																																															
3121072																																																																																																																																																		0																																																																																															
3121081																																																																																																																																																		26087																																																																																															
3121308																																																																																																																																																		2910																																																																																															
3122828																																																																																																																																																		0																																																																																															
3122994																																																																																																																																																		8423																																																																																															
3125137																																																																																																																																																		21200																																																																																															
3125315																																																																																																																																																		44230																																																																																															
3125557																																																																																																																																																		79250																																																																																															
3125566																																																																																																																																																		16544																																																																																															
3128174																																																																																																																																																		19583																																																																																															
3128923																																																																																																																																																		16426																																																																																															
3129902																																																																																																																																																		6077																																																																																															
3130216																																																																																																																																																		6355																																																																																															
3131400																																																																																																																																																		20220		0																																																																																													
3133011																																																																																																																																																		14431																																																																																															
3133570																																																																																																																																																		1206																																																																																															
3134250																																																																																																																																																		14413																																																																																															
3134399																																																																																																																																																		8469																																																																																															
3134698																																																																																																																																																		31498																																																																																															
3135097																																																																																																																																																		10593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10593	0	10593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3138146																																																																																																																																																		342317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18766	323551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6409	0	0	6409	0	348726	0	18766	329960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3138182																																																																																																																																																		70641																																																																																															
3139321																																																																																																																																																		15746																																																																																															
3140309																																																																																																																																																		0																																																																																															
3140822																																																																																																																																																		54825		0																																																																																													
3141726																																																																																																																																																		291308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45212	246096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291308	0	45212	246096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3142358																																																																																																																																																		34571																																																																																															
3143805																																																																																																																																																		19476																																																																																															
3145162																																																																																																																																																		21482																																																																																															
3145797																																																																																																																																																		32799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	283	0	0	32799	0	0	0	0	0	0	6022	0	0	6022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39104	0	0	39104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	90	0	0	0	0	0	0	283	0	0	283	0	0	
3145984																																																																																																																																																		42006																																																																																															
3146150	25892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25892	0	0	25892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25892																																																																																															
3148613																																																																																																																																																		5193																																																																																															
3149012																																																																																																																																																		56048																																																																																															
3150205																																																																																																																																																		0																																																																																															
3151417																																																																																																																																																		2313																																																																																															
3153233																																																																																																																																																		23248																																																																																															
3153288																																																																																																																																																		68466																																																																																															
3153297																																																																																																																																																		52508																																																																																															
3154780																																																																																																																																																		12568																																																																																															
3157183																																																																																																																																																		34688																																																																																															
3158546																																																																																																																																																		21948																																																																																															
3160978																																																																																																																																																		12155																																																																																															
3161144																																																																																																																																																		0																																																																																															
3165320																																																																																																																																																		91667																																																																																															
3165357																																																																																																																																																		15296																																																																																															
3165599																																																																																																																																																		13105																																																																																															
3166699																																																																																																																																																		68741																																																																																															
3166729																																																																																																																																																		27124																																																																																															
3167883																																																																																																																																																		37342																																																																																															
3168563																																																																																																																																																		39322																																																																																															
3170276																																																																																																																																																		0																																																																																															
3174920																																																																																																																																																		60579																																																																																															
3176812																																																																																																																																																		39025																																																																																															
3177378																																																																																																																																																		2405																																																																																															
3177426																																																																																																																																																		23770																																																																																															
3178825																																																																																																																																																		38426																																																																																															
3179082																																																																																																																																																		243256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11156	232100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243256	0	11156	232100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3179729																																																																																																																																																		78233																																																																																															
3180136																																																																																																																																																		2874																																																																																															
3181197																																																																																																																																																		582535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51679	1901	0	53580	0	0	582535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634214	1901	0	636115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51679	1901	0	53580	0	0	
3183584																																																																																																																																																		30463																																																																																															
3184228																																																																																																																																																		18861																																																																																															
3184693																																																																																																																																																		9018																																																																																															
3185485																																																																																																																																																		57146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57146	0	0	57146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185579																																																																																																																																																		19314																																																																																															
3185896																																																																																																																																																		60123																																																																																															
3187395																																																																																																																																																		14711																																																																																															
3187612																																																																																																																																																		45893																																																																																															
3187630																																																																																																																																																		44567																																																																																															
3188646																																																																																																																																																		8359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8359	0	0	8359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3188712																																																																																																																																																		8830																																																																																															
3189063																																																																																																																																																		24060																																																																																															
3189634																																																																																																																																																		44185																																																																																															
3192960																																																																																																																																																		351																																																																																															
3194638																																																																																																																																																		6614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570	0	0	1570	0	0	6614	0	0	0	0	0	0	1317	0	1317	0	0	10153	0	0	0	10153	0	0	0	0	0	0	0	0	0	19654	0	1317	8184	10153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1554	0	0	1554	0	0	0	0	0	0	0	
3194692																																																																																																																																																		23730																																																																																															
3195064																																																																																																																																																		21404																																																																																															
3198421																																																																																																																																																		25580																																																																																															
3198980																																																																																																																																																		4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	0	0	4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3199811																																																																																																																																																		2737																																																																																															
3200034																																																																																																																																																		22669																																																																																															
3201853																																																																																																																																																		8888																																																																																															
3202702																																																																																																																																																		1525747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25721	1495852	4174	1540	0	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1527287	0	27261	1495852	4174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3202962																																																																																																																																																		7336																																																																																															
3203996																																																																																																																																																		0																																																																																															
3204993																																																																																																																																																		24514																																																																																															
3205253																																																																																																																																																		13176																																																																																															
3205909																																																																																																																																																		17902																																																																																															
3206399																																																																																																																																																		19702																																																																																															
3207921																																																																																																																																																		8940																																																																																															
3208049																																																																																																																																																		66175																																																																																															
3211937																																																																																																																																																		15281																																																																																															
