"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
897237																																																																																																																																																		11834																																																																																															
897330																																																																																																																																																		11658																																																																																															
897451																																																																																																																																																		5432																																																																																															
897648																																																																																																																																																		23094																																																																																															
897853																																																																																																																																																		18763																																																																																															
898140																																																																																																																																																		45883																																																																																															
898458																																																																																																																																																		94565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94565	0	94565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898533																																																																																																																																																		11893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11893	0	11893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898579																																																																																																																																																		31301																																																																																															
898627																																																																																																																																																		55770																																																																																															
898850																																																																																																																																																		38075																																																																																															
899008																																																																																																																																																		38843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845	37998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38843	0	845	37998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899156																																																																																																																																																		11969																																																																																															
899343																																																																																																																																																		134602																																																																																															
899370																																																																																																																																																		5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	46	5265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5846	0	46	5265	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	535	0	0	0	0	0	0	
899428																																																																																																																																																		105550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105550	0	0	105550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899642																																																																																																																																																		51670																																																																																															
899651																																																																																																																																																		46343																																																																																															
899736																																																																																																																																																		101039																																																																																															
899754																																																																																																																																																		20800																																																																																															
900034																																																																																																																																																		80157																																																																																															
900146																																																																																																																																																		67439																																																																																															
900258																																																																																																																																																		7130																																																																																															
900306																																																																																																																																																		50462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158	49304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50462	0	1158	49304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	
900379																																																																																																																																																		2192																																																																																															
900454																																																																																																																																																		324231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324231	0	0	324231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900502																																																																																																																																																		138470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138470	0	138470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900678																																																																																																																																																		9250																																																																																															
901134																																																																																																																																																		35646																																																																																															
901358																																																																																																																																																		34626																																																																																															
901451																																																																																																																																																		2491																																																																																															
901741																																																																																																																																																		0																																																																																															
901938																																																																																																																																																		163347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163347	0	0	163347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901974																																																																																																																																																		1013																																																																																															
902645																																																																																																																																																		0																																																																																															
902672																																																																																																																																																		66875																																																																																															
903240																																																																																																																																																		39451																																																																																															
903455																																																																																																																																																		28799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28799	0	28799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903558																																																																																																																																																		13657																																																																																															
903754																																																																																																																																																		10855																																																																																															
903950																																																																																																																																																		47999																																																																																															
904171																																																																																																																																																		15275																																																																																															
904201																																																																																																																																																		19028																																																																																															
904359																																																																																																																																																		12137																																																																																															
904845																																																																																																																																																		34424																																																																																															
905356																																																																																																																																																		1103																																																																																															
905673																																																																																																																																																		20260																																																																																															
906175																																																																																																																																																		132827																																																																																															
906241																																																																																																																																																		200143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200143	0	0	200143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906410																																																																																																																																																		43225																																																																																															
906652																																																																																																																																																		82943																																																																																															
907257																																																																																																																																																		13268																																																																																															
907444																																																																																																																																																		22175																																																																																															
907547																																																																																																																																																		70372																																																																																															
908450																																																																																																																																																		16381																																																																																															
908553																																																																																																																																																		9342																																																																																															
908861																																																																																																																																																		28113																																																																																															
909055																																																																																																																																																		201415																																																																																															
909541																																																																																																																																																		2010																																																																																															
909756																																																																																																																																																		997																																																																																															
910079																																																																																																																																																		20																																																																																															
910118																																																																																																																																																		118513																																																																																															
910239																																																																																																																																																		40629																																																																																															
910873																																																																																																																																																		27654																																																																																															
911160																																																																																																																																																		213703																																																																																															
911339																																																																																																																																																		24349																																																																																															
911759																																																																																																																																																		0																																																																																															
911825																																																																																																																																																		29618																																																																																															
911973																																																																																																																																																		3056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	3158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3056	102	3158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912550																																																																																																																																																		6000																																																																																															
912578																																																																																																																																																		0																																																																																															
912756																																																																																																																																																		7606																																																																																															
912943																																																																																																																																																		25826																																																																																															
913146																																																																																																																																																		7660																																																																																															
913436																																																																																																																																																		0																																																																																															
913641																																																																																																																																																		9638																																																																																															
913753																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913856																																																																																																																																																		970927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	970766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970927	0	161	970766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914330																																																																																																																																																		46243																																																																																															
914545																																																																																																																																																		78153																																																																																															
914648																																																																																																																																																		115110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115110	0	115110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914853																																																																																																																																																		33525																																																																																															
915056																																																																																																																																																		20071																																																																																															
915065																																																																																																																																																		145203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	0	0	145203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145964	0	0	145203	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	761	0	0	0	0	0	0	
915878																																																																																																																																																		588406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	85	0	0	588406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588575	0	0	588491	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	85	84	0	
915935																																																																																																																																																		609																																																																																															
916147																																																																																																																																																		0																																																																																															
916259																																																																																																																																																		0																																																																																															
916343																																																																																																																																																		30541																																																																																															
916745																																																																																																																																																		69808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69808	0	0	69808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
916857																																																																																																																																																		5415																																																																																															
917032																																																																																																																																																		83904																																																																																															
917050																																																																																																																																																		9983																																																																																															
917331																																																																																																																																																		14517																																																																																															
917500																																																																																																																																																		66458																																																																																															
917555																																																																																																																																																		32366																																																																																															
917630																																																																																																																																																		29232																																																																																															
917742	4905567	32192	33430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4076	0	0	2715	0	2566	4902801	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32192	0	0	0	0	0	0	4941835	0	2566	4937708	1561	0	0	0	0	0	0	0	33430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36145	0	0	36145	0	0	0	0	0	0	4076	0	0	2715	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2715	0	0	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1361	2715	0	0	2715	0	4905567	32192	33430																																																																																													
917854																																																																																																																																																		15917																																																																																															
918132																																																																																																																																																		13329																																																																																															
918150																																																																																																																																																		0																																																																																															
918356																																																																																																																																																		8104																																																																																															
918459																																																																																																																																																		0																																																																																															
918477																																																																																																																																																		14948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14948	0	0	14948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918655																																																																																																																																																		19408																																																																																															
918776																																																																																																																																																		80																																																																																															
918879																																																																																																																																																		48506																																																																																															
918918	2765137	35919	35919	0	0	0	61782	61782	0	0	0	0	0	0	0	0	0	0	5626	0	0	5626	0	0	2765137	0	0	0	0	0	0	0	0	0	0	0	961534	0	0	0	961534	0	0	35919	0	97371	0	7838	89533	0	3865587	0	7838	2896215	961534	0	0	0	0	0	0	0	35919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97701	0	0	97701	0	0	0	0	0	0	5626	0	0	5626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2317671	35918	35919																																																																																													
918954																																																																																																																																																		56289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56289	0	56289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919344																																																																																																																																																		32673																																																																																															
919456																																																																																																																																																		0																																																																																															
919568																																																																																																																																																		354																																																																																															
919755																																																																																																																																																		11189																																																																																															
919773																																																																																																																																																		71																																																																																															
920210																																																																																																																																																		85891																																																																																															
920359																																																																																																																																																		12263																																																																																															
920733																																																																																																																																																		31928																																																																																															
920854																																																																																																																																																		10309																																																																																															
920975																																																																																																																																																		837																																																																																															
921039																																																																																																																																																		141168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141168	0	141168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921178																																																																																																																																																		154292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152505	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154292	0	0	152505	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921655																																																																																																																																																		5879																																																																																															
921879																																																																																																																																																		22317																																																																																															
921936																																																																																																																																																		24100																																																																																															
922157																																																																																																																																																		50754																																																																																															
922344																																																																																																																																																		68305																																																																																															
922559																																																																																																																																																		38928																																																																																															
922924																																																																																																																																																		36558																																																																																															
923257																																																																																																																																																		0																																																																																															
923350																																																																																																																																																		15833																																																																																															
923707																																																																																																																																																		140480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13540	126940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140480	0	13540	126940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923752																																																																																																																																																		159255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159255	0	0	159255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923855																																																																																																																																																		26432																																																																																															
923949																																																																																																																																																		14278																																																																																															
924058																																																																																																																																																		118742																																																																																															
924236																																																																																																																																																		259093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259093	0	259093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924254																																																																																																																																																		12867																																																																																															
924348																																																																																																																																																		51445																																																																																															
924357																																																																																																																																																		43943																																																																																															
924405																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924553																																																																																																																																																		38211																																																																																															
924759																																																																																																																																																		34995																																																																																															
924843																																																																																																																																																		43543																																																																																															
924937																																																																																																																																																		37541																																																																																															
925037																																																																																																																																																		69538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2654	0	0	0	0	2175	67363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72192	0	2175	67363	2654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2654	0	0	0	2654	0	0	0	0	0	0	
925055																																																																																																																																																		0																																																																																															
925354																																																																																																																																																		13590																																																																																															
925411	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1805	0	0	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1805																																																																																															
925653																																																																																																																																																		4781																																																																																															
925710																																																																																																																																																		282628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5611	0	0	5611	0	2861	269592	10175	0	0	0	0	0	0	0	0	0	0	5925	0	0	5925	0	0	0	0	0	0	0	0	0	0	294164	0	2861	281128	10175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5649	0	0	5649	0	0	0	0	0	0	5611	0	0	5611	0	0	
925859																																																																																																																																																		0																																																																																															
926155																																																																																																																																																		1																																																																																															
926342																																																																																																																																																		0																																																																																															
926360																																																																																																																																																		14041																																																																																															
926632																																																																																																																																																		15711																																																																																															
926650																																																																																																																																																		207																																																																																															
926959																																																																																																																																																		127927																																																																																															
927077																																																																																																																																																		8621																																																																																															
927134																																																																																																																																																		59044																																																																																															
927479																																																																																																																																																		12647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12647	0	0	12647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928056																																																																																																																																																		169211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169211	0	0	169211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928421																																																																																																																																																		219476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24605	0	0	24605	0	0	219476	0	0	0	0	0	0	43334	0	0	43334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287415	0	0	287415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8872	0	0	8872	0	0	0	0	0	0	745	0	0	745	0	8872	
