"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2471239																																																																																																																																																														0	0	2499	2499	2499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2411	2381	5023	5068	0	0	0	5	5	0	0	2504	0	0	5068	0	0	0	0	0	0	0	0	0	0	2411	0	0																									0	0	0	0	2411	2381	0	0	0	0	
2482824																																																																																																																																																														0	0	14185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25673	26324	0	0	0	13254	13911	0	0	1934	0	0	0	1934	3054	334	8589	0	0	0	0	0	10529	1885	0	0																									0	0	0	0	0	0	506	526	0	0	
2483120																																																																																																																																																														0	0	3630	0	0	0	0	0	0	0	0	4999	4951	0	0	0	0	0	0	0	0	0	0	5023	4975	0	0	0	0	0	0	0	0	12	12	0	0	3470	1481	0	0	2	5	5	0	0	0	0	0																									0	0	0	0	0	0	12	12	0	0	
2483438																																																																																																																																																														0	0	0	0	0	0	0	4131	4110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6520	6475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566	1544	0	174	161	0	0	393	0	1637																									0	0	0	0	0	0	0	0	0	0	
2485544																																																																																																																																																														0	0	1002	0	0	0	0	0	0	0	0	4502	4487	0	0	7090	7054	0	0	1500	1496	0	0	17674	17600	0	0	0	498	501	0	0	3010	0	0	496	3010	7784	5196	524	0	0	0	0	0	589	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2489805																																																																																																																																																														1199000	1195000	1544000	5250000	5136000	0	0	0	0	0	0	19000	19000	0	0	120000	121000	0	0	0	0	1287000	1283000	8155000	8022000	0	0	0	0	0	0	0	1084000	0	0	843000	1085000	1792000	2475000	1121000	204000	0	0	0	0	434000	92000	127000	1136000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635000	635000	0	0	0	0	0	0	0	0	0	635000	0	635000	0	0	0	0	88000	88000	
2490285																																																																																																																																																														0	0	13099	0	0	0	0	0	0	0	0	15148	15028	0	0	0	0	0	0	0	0	0	0	35780	35535	0	0	0	20632	20507	0	0	146	0	0	146	0	8208	7839	18739	604	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2491291																																																																																																																																																														0	0	6522	0	0	0	0	0	0	0	0	6494	6477	0	0	0	0	0	0	0	0	0	0	28604	28566	0	0	0	511	520	0	0	0	0	0	0	0	0	520	6477	0	0	0	0	0	0	6061	0	15508																									0	0	0	0	0	0	0	0	0	0	
2493697																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2496081																																																																																																																																																														0	0	1961	0	0	0	0	0	0	0	0	2598	2586	0	0	250	255	0	0	0	0	0	0	6265	6243	0	0	0	0	0	0	0	0	0	0	255	0	2586	0	0	0	0	0	0	0	3402	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2497181																																																																																																																																																														0	0	192349	0	0	0	0	20285	20379	0	0	7983	7960	0	0	0	0	0	0	0	0	12532	12707	205004	206558	0	12532	12707	113015	114471	4498	4466	21398	0	0	11924	17360	35918	10011	68124	12005	743	1016	2050	0	40485	8898	3984	6573																									0	0	0	0	0	0	8052	8062	0	0	
2502656																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285961	288164	19411	19419	0	13168	13204	0	0	0	0	0	7776	7776	0	0	5000	5001	3166	0	0	0	0	0	146081	42650	0	95705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159752	159938	0	0	28979	29202	
2502825																																																																																																																																																														0	0	0	0	0	0	0	0	0	2100	2078	0	0	200	200	0	0	0	0	0	0	2302	2280	0	0	0	0	0	0	0	0	0	0	0	0	0	200	500	1600	2	0	0	0	0	0	0	0	0	0																									0	0	0	0	2	2	0	0	0	0	
2505424																																																																																																																																																														0	0	10052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21791	22160	0	0	0	21791	22160	0	0	1999	0	0	130	1869	4352	3879	11930	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2505451																																																																																																																																																														0	0	5259	0	0	0	0	2019	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93052	91884	0	0	0	9643	9679	0	0	426	0	0	0	426	1043	1179	14232	0	649	250	0	0	0	315	9526	64264																									0	0	0	0	0	0	304	315	0	0	
2505460																																																																																																																																																														0	0	22667	0	0	0	0	24496	24478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29627	29660	0	0	0	2915	2925	0	0	2284	0	0	0	2284	16497	5144	3478	0	0	0	0	817	1440	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2506328																																																																																																																																																														0	0	20667	0	0	0	0	0	0	0	0	6027	6026	0	0	0	0	0	0	0	0	6025	5866	50337	49457	0	0	0	0	0	0	0	6025	10010	9656	2004	4021	0	0	0	0	495	145	84	303	8605	30169	0	0																									0	0	0	0	0	0	1120	1106	6025	5866	
2506757																																																																																																																																																														0	0	43138	0	0	0	0	7895	7892	1968	1988	0	0	0	0	48252	48208	515	510	4050	4048	11046	11172	121704	121634	0	8563	8674	50293	50379	0	0	51814	0	0	32174	27078	16238	12021	33101	2412	742	0	0	0	2776	0	2316	3821																									0	0	0	0	0	0	0	0	0	0	
2508751																																																																																																																																																														0	0	86174	0	0	0	0	0	0	21941	21942	34883	34740	0	0	0	0	0	0	0	0	30907	30980	77059	76215	0	8966	9038	6835	7079	0	0	3854	2000	1955	0	3854	35347	1648	31299	578	0	0	0	0	0	32441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2512347																																																																																																																																																														0	0	35803	0	0	0	0	5438	5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45071	45219	0	0	0	27306	27659	0	0	305	0	0	252	53	0	2121	13195	19839	0	0	0	0	294	5924	2013	1529																									0	0	0	0	0	0	1122	1162	0	0	
2515320																																																																																																																																																														0	0	39066	0	0	0	0	0	0	0	0	0	0	0	0	3240	3188	0	0	0	0	0	0	141042	140822	0	0	0	36340	36856	500	474	85	0	0	3512	85	6201	16588	38681	5618	1	14	0	0	4969	13660	16135	35359																									0	30642	0	30612	0	0	2	2	0	0	
2518497																																																																																																																																																														0	0	21047	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	38962	39476	0	0	0	29165	29679	0	0	2413	0	0	656	2613	2237	4364	20665	0	135	0	0	812	7834	0	160	0																									0	656	0	656	0	0	0	0	0	0	
2524797																																																																																																																																																														0	0	69412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115600	115148	0	0	0	38553	38643	0	0	10198	0	0	4644	8988	15785	3727	8966	0	0	0	276	184	35611	4369	8635	23963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3493	3467	0	3467	0	3493	0	0	39134	39138	0	0	
2529176																																																																																																																																																														0	0	15870	8123	8096	0	0	0	0	0	0	3603	3601	0	0	0	0	0	0	0	0	13448	13621	46927	46882	0	13448	13621	0	0	99	100	6531	0	0	2304	4220	8205	3562	6854	0	5	7	103	1330	31928	0	592	1220																									0	0	0	0	0	0	2941	2967	0	0	
2531562																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0																									0	306	0	309	0	0	0	0	0	0	
2531991																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2532082																																																																																																																																																														0	0	7885	999	996	0	0	0	0	0	0	8933	8917	0	0	400	400	0	0	0	0	0	0	23495	23579	0	0	0	9001	9170	411	439	1226	0	0	0	1225	5429	3865	7551	1413	0	0	0	0	3177	919	0	0																									0	0	0	0	0	0	0	0	0	0	
2533043																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2533119																																																																																																																																																														0	0	0	0	0	0	0	0	0	1000	997	0	0	0	0	0	0	0	0	0	0	4149	4146	1090	1053	0	3149	3149	0	0	0	0	2603	1090	1053	500	2103	701	39	806	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2535551																																																																																																																																																														0	0	4596	251	251	0	0	0	0	0	0	1050	1050	0	0	0	0	0	0	0	0	0	0	6036	6122	0	0	0	4352	4432	0	0	676	0	0	205	471	2177	913	1864	103	33	60	0	0	284	0	5	7																									0	0	0	0	0	0	50	52	0	0	
2535560																																																																																																																																																														0	0	10932	250	250	0	0	0	0	0	0	2224	2238	0	0	0	0	0	0	0	0	0	0	29486	29510	0	0	0	14061	14112	0	0	741	0	0	50	691	4884	5696	5279	0	0	0	2973	3110	6621	0	0	206																									0	0	0	0	0	0	331	332	0	0	
2536633																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	356	0	0	0	346	356	0	0	0	0	0	0	0	100	256	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2539081																																																																																																																																																														0	0	23656	0	0	0	0	4757	4945	0	0	162	163	0	0	0	0	0	0	0	0	18558	18906	19121	19242	0	18558	18906	0	0	162	163	1624	0	0	2305	358	1524	75	14881	4521	531	4937	0	0	3740	4200	514	212																									0	0	0	0	0	0	5430	5388	0	0	
2539960																																																																																																																																																														0	0	7328	0	0	0	0	546	541	0	0	479	483	0	0	0	0	0	0	0	0	0	0	12350	12371	0	0	0	2036	2070	0	0	753	0	0	0	753	789	541	1011	0	0	173	2610	0	0	0	559	5935																									0	0	0	0	0	0	1944	1944	0	0	
2562137																																																																																																																																																														0	0	7430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12618	12717	0	0	0	4967	5079	0	0	266	0	0	241	25	1086	344	3383	0	0	0	0	0	7638	0	0	0																									0	0	0	0	0	0	2480	2468	0	0	
2562164																																																																																																																																																														0	0	11109	29765	28810	0	0	0	0	0	0	4000	3978	0	0	0	0	0	0	0	0	1656	1619	34595	33625	0	0	0	488	492	0	0	1224	0	0	0	1224	2979	4883	24193	0	0	0	0	0	91	1656	0	254																									0	0	0	0	0	0	88	91	1656	1619	
2567123																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2568063																																																																																																																																																														0	0	26139	0	0	0	0	0	0	126766	125926	0	0	0	0	50267	50238	0	0	34696	34610	330618	328279	90963	90759	0	0	0	0	0	99705	99109	33515	6000	5911	30151	29180	45037	46666	86397	0	3158	7990	1707	0	0	0	59205	105975																									25817	0	25799	0	265	266	0	0	12590	12957	
2569387																																																																																																																																																														0	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339	3291	0	0	0	0	0	0	0	0	944	944	0	0	0	0	100	0	0	0	0	22	2012	213	0	0																									0	0	0	0	0	0	866	841	0	0	
2576134																																																																																																																																																														0	0	12114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23016	23058	875	867	0	1258	1243	0	0	0	0	0	875	867	0	3000	1853	5130	11775	1258	0	0	0	0	0	0	0	0																									21758	0	21815	0	0	0	0	0	0	0	
2576143																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	10498	10387	0	0	0	0	0	0	0	0	0	0	10498	10387	0	0	0	0	0	0	0	0	0	0	0	0	993	9394	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2577739																																																																																																																																																														0	0	22002	6023	6021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102216	103705	0	0	0	90823	92067	0	0	6304	0	0	462	5810	15788	7607	44893	23528	6	26	374	578	3704	929	0	0																									0	0	0	0	0	0	0	0	0	0	
2580243																																																																																																																																																														0	0	53573	0	0	0	0	0	0	0	0	32185	32088	1005	1000	8267	8137	0	0	0	0	1005	1000	66489	69602	0	0	0	520	537	0	0	8234	0	0	12343	5992	24113	2011	3265	1005	1851	1398	1929	0	0	0	0	16700																									0	0	0	0	0	0	0	0	0	0	
2586281																																																																																																																																																														0	0	28128	0	0	0	0	0	0	0	0	3000	2997	0	0	0	0	0	0	0	0	79784	79944	42146	41966	0	9732	9892	10930	11126	0	0	2997	0	0	10023	2997	816	216	19826	0	0	0	0	0	17824	21888	5116	43043																									0	0	0	0	1139	1138	0	0	28194	28016	
2587916																																																																																																																																																														0	0	2878	0	0	0	0	663	677	0	0	5194	5081	0	0	0	0	0	0	0	0	0	0	32946	32692	0	0	0	0	0	0	0	0	0	0	0	0	282	676	17514	0	0	0	0	0	7211	0	0	7009																									0	0	0	0	0	0	4461	4484	0	0	
2590037																																																																																																																																																														0	0	1989697	149954	149934	542494	544874	228062	223861	0	0	480110	479562	1076	1076	99551	93000	0	0	0	0	2755103	2751465	2979272	2984685	0	0	0	0	0	0	0	346559	0	0	379187	243288	417088	123329	1054427	0	3202	82300	36896	114065	881058	503048	628720	1273180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933	947	0	0	
2594240																																																																																																																																																														0	0	50276	0	0	0	0	0	0	0	0	53777	52729	0	0	6557	6533	0	0	0	0	0	0	86149	84752	0	0	0	25437	25119	998	984	836	0	0	506	330	3179	7799	69506	1869	0	0	0	0	0	0	0	371																									0	0	0	0	0	0	0	0	0	0	
2594419																																																																																																																																																														0	0	19369	3741	3736	0	0	461	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20191	20129	0	0	0	0	0	0	0	0	0	0	0	0	2999	737	0	451	510	0	0	0	15432	0	0	0																									0	0	0	0	0	0	1167	1172	0	0	
2596646																																																																																																																																																														0	0	82632	0	0	0	0	0	0	0	0	43208	42775	0	0	0	0	0	0	0	0	0	0	187048	186193	0	0	0	79035	78197	1000	1000	791	0	0	0	791	3422	8220	58695	49557	0	0	0	0	4867	24521	3951	31882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																																																																																																																																																														0	0	0	4032	4028	0	0	0	0	0	0	0	0	0	0	95	91	0	0	0	0	0	0	20716	20660	0	0	0	11389	11394	0	0	1757	3200	3200	46	1711	8836	2085	2195	640	0	0	0	0	0	0	0	1947																									0	0	0	0	0	0	0	0	0	0	
2598396																																																																																																																																																														0	0	2942	0	0	0	0	0	0	0	0	998	1006	0	0	0	0	0	0	0	0	0	0	11863	11907	0	0	0	2328	2374	0	0	674	0	0	252	417	0	1005	1706	0	0	5	52	256	4339	422	1055	2398																									0	0	0	0	0	0	186	188	0	0	
2600039																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2602828																																																																																																																																																														0	0	503	0	0	0	0	0	0	0	0	2001	2003	0	0	0	0	0	0	0	0	0	0	2723	2733	0	0	0	722	730	0	0	0	0	0	501	998	914	320	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2605566																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2607412																																																																																																																																																														0	0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	503	0	0	0	0	0	0	0	0	503	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2608754																																																																																																																																																														0	0	178260	0	0	0	0	0	0	0	0	155856	152629	0	0	2518	2521	0	0	0	0	0	0	323548	322259	0	0	0	123807	125437	250	250	30913	1494	1473	7287	24031	52081	16998	167602	12589	925	2507	2068	4677	19430	3265	6729	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4915	4979	0	0	
2610784																																																																																																																																																														0	0	0	1244	1243	0	0	0	0	0	0	702	701	0	0	0	0	0	0	0	0	0	0	1946	1944	0	0	0	0	0	0	0	950	0	0	0	950	993	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2614344																																																																																																																																																														0	0	2904	0	0	0	0	9085	9160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35394	35444	0	0	0	14968	14999	0	0	519	0	0	4641	2180	1530	1095	13292	1420	0	0	565	0	4036	3999	186	2498																									0	0	0	0	0	0	1902	1902	0	0	
2615190																																																																																																																																																														0	0	35111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38755	38692	0	0	0	5376	5540	0	0	0	0	0	0	0	820	0	0	0	0	4556	0	0	17	0	7	33355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30373	30147	0	0	3006	3005	
2615220																																																																																																																																																														0	0	27163	0	0	0	0	0	0	0	0	496	495	0	0	0	0	0	0	0	0	0	0	32162	32494	0	0	0	26062	26372	0	0	865	0	0	0	865	2725	5222	13565	4490	0	129	56	0	1757	11	1738	1936																									0	0	0	0	0	0	413	422	0	0	
2618780																																																																																																																																																														0	0	100027	94360	94355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118434	119043	0	0	0	0	0	0	0	94788	11790	11572	94355	0	0	0	0	0	1048	8183	749	0	2999	107	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619714																																																																																																																																																														0	0	4457	0	0	0	0	0	0	0	0	4500	4496	0	0	0	0	0	0	0	0	0	0	11604	11795	0	0	0	5619	5813	2500	2500	615	0	0	0	612	3279	3024	3394	0	0	11	3	17	1411	44	0	0																									0	0	0	0	0	0	558	554	0	0	
2621285																																																																																																																																																														0	0	8948	100	100	0	0	2911	2852	0	0	0	0	0	0	126	274	0	0	0	0	0	0	9231	9220	0	0	0	0	0	0	0	100	0	0	374	0	0	0	2852	0	1014	890	744	0	1742	1604	0	0																									0	0	0	0	0	0	1623	1576	0	0	
2621940																																																																																																																																																														0	0	16166	0	0	0	0	0	0	0	0	9571	9558	0	0	0	0	0	0	0	0	0	0	33056	33168	0	0	0	23242	23366	0	0	7112	0	0	2455	4658	12749	9856	3206	0	0	0	0	0	0	0	244	0																									0	0	0	0	0	0	0	0	0	0	
2624400																																																																																																																																																														0	0	80789	9984	9923	0	0	0	0	42603	42135	0	0	0	0	4000	3982	0	0	1000	974	44915	44464	108395	106322	0	2312	2329	2846	3273	0	0	3727	1306	1265	4956	767	10001	0	47054	289	0	0	0	0	0	86905	0	0																									0	0	0	0	0	0	0	0	0	0	
2625724																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77657	78294	0	0	0	26071	26550	0	0	3490	0	0	2281	1208	7113	9278	6669	0	0	0	0	0	40645	11099	0	0																									0	0	0	0	0	0	0	0	0	0	
2631172																																																																																																																																																														0	0	28385	0	0	0	0	0	0	0	0	53767	53469	0	0	500	400	0	0	0	0	4438	4438	114659	115072	0	4438	4438	37573	38428	2499	2486	17457	6	32	1851	15597	34993	23729	20165	400	73	132	0	462	3159	0	6929	11988																									0	0	0	0	0	0	73	74	0	0	
2631323																																																																																																																																																														0	0	63361	0	0	0	0	0	0	0	0	0	0	12516	12467	7000	7051	5003	5030	2528	2531	130737	130190	46173	46058	0	0	0	0	0	0	0	0	0	0	13083	2000	12021	0	4498	0	231	3452	18118	16526	34092	0	29142	43632																									0	1741	0	1731	1398	1360	0	0	70753	70687	
2631846																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	48739	47858	0	0	7019	6973	0	0	0	0	0	0	72648	71617	0	0	0	16486	16381	0	0	405	0	0	2866	0	2070	5053	58819	2404	0	0	0	0	0	0	0	405																									0	0	0	0	0	0	0	0	0	0	
2634191																																																																																																																																																														0	0	1777251	0	0	0	0	35272	35109	0	0	19663	19776	0	0	343680	344904	0	0	77528	77465	659347	678494	2119234	2142697	0	659347	678494	646916	667904	0	0	172290	40	225	123352	131647	256895	42683	841469	414242	46	90	244	285	604897	47032	185865	153072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29693	29874	0	0	
2634351																																																																																																																																																														0	0	2009	12063	12041	0	0	0	0	0	0	69909	69273	32016	32564	12094	12096	0	0	3303	3302	68818	69816	185212	184761	0	36802	37252	74402	74727	0	0	42171	1500	1479	23592	18578	41878	68304	67306	20599	0	0	0	0	2156	0	1619	8068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																																																																																																																																																														0	0	0	0	0	0	0	0	0	201	250	0	0	0	0	0	0	0	0	0	0	201	250	1117	1117	0	0	0	0	0	0	0	0	1117	1117	0	0	0	0	201	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2642598																																																																																																																																																														0	0	6964	24935	24977	0	0	0	0	0	0	12490	12522	0	0	0	0	0	0	0	0	0	0	76024	76599	0	0	0	27249	27715	503	494	13920	0	0	1000	12920	25671	13254	10120	2249	0	180	0	0	340	2389	2397	6079																									0	0	0	0	0	0	2368	2382	0	0	
2643595																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18285	18758	0	0	0	18285	18758	0	0	554	0	0	554	0	4671	0	5090	8443	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2648376																																																																																																																																																														0	0	6547	0	0	0	0	0	0	0	0	6316	6279	0	0	0	0	0	0	0	0	0	0	8417	8315	0	0	0	0	0	600	600	0	0	0	0	0	2906	2381	992	0	0	0	0	0	0	0	0	2036																									0	0	0	0	0	0	0	0	0	0	
2649122																																																																																																																																																														0	0	223209	3497	3509	0	0	22742	22600	0	0	0	0	0	0	2591	2596	0	0	0	0	57754	60887	330739	325948	0	57754	60887	91933	92179	0	0	11563	925	925	20638	1629	15146	8334	98033	40898	0	0	0	0	0	6485	101391	90223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2106	2124	0	0	
2649177																																																																																																																																																														0	0	0	86700	86904	0	0	0	0	0	0	8411	8448	0	0	65141	66553	0	0	10735	10798	2195	2205	392429	395331	0	0	0	7394	8198	0	0	17463	52372	52349	8317	8904	57695	33102	64009	36922	131	0	71	0	0	1993	6260	127773																									0	25939	0	25943	446	490	85	92	0	0	
2650333																																																																																																																																																														0	0	453	0	0	0	0	270	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4797	4763	0	0	0	1504	1487	0	0	0	0	0	275	0	0	0	1487	0	0	132	0	0	2473	397	0	0																									0	0	0	0	0	0	1160	1155	0	0	
2651899																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	636	638	0	0	0	0	0	0	8449	8450	0	0	0	7527	7526	0	0	0	0	0	330	2022	2805	3284	0	0	0	0	0	0	0	0	0	0																									0	286	0	286	0	0	0	0	0	0	
2652092																																																																																																																																																														0	0	440234	0	0	0	0	40651	40558	0	0	106225	105307	0	0	10012	10165	0	0	0	0	0	0	499189	497456	0	0	0	43166	44886	4677	4705	3375	0	0	30130	9917	46727	47788	76675	0	4849	1982	2636	7393	120796	44433	39556	64575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47677	47229	0	0	
