"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1469677																																																																																							
1470150																																																																																							
1474309																																																																																							
1478231																																																																																							
1479470																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																												0	0	3254	13	0	0	908	14	859330	5995	0	0	1494	0	219151	332	0	0	1456	0	273617	1104	0	0	0	0	971	160	0	0	0	0	2106	751	0	0	0	3858	14	1358429	8355	0	0	
1516423																																																																																							
1629903																																																																																							
1718188																																												3633	0	97386	1861	0	0	7736	4	457529	8745	88	0	912	0	111426	2130	126	0	14714	2	328618	6281	0	0	0	0	0	0	0	0	0	0	6747	129	0	0	1463	26995	6	1001706	20609	214	0	
1718469																																												8500	0	175427	3584	0	0	0	0	395525	5415	0	0	2845	0	291539	1807	40873	0	0	0	104403	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	11345	0	966894	12241	40873	0	
1820979																																																																																							
1826382																																																																																							
1836701																																																																																							
1842065																																												8845	678	859209	8783	53	0	58327	5813	7156765	34697	517	0	9339	1764	1168737	2929	4312	225	219353	43348	11753069	150700	353	0	0	0	0	0	0	0	690	241	171590	696	0	0	0	296554	51844	21109370	197805	5235	225	
1852569																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																												0	0	37216	526	0	0	906	680	522995	5469	0	0	0	0	34825	292	0	0	0	0	120029	1767	0	0	0	0	0	0	0	0	0	0	1139	33	0	0	3	906	680	716204	8090	0	0	
1867983																																												0	0	73872	951	0	0	2744	217	138420	3165	0	0	2868	3	230711	2370	0	0	0	0	333595	2341	0	0	0	0	0	0	0	0	0	0	1433	18	0	0	88	5612	220	778031	8933	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																							
1890525																																												0	0	140778	1283	0	0	1151	136	580674	6200	0	0	0	0	541852	4829	0	0	0	0	72746	3502	0	0	0	0	0	0	0	0	0	0	788	15	0	0	0	1151	136	1336838	15829	0	0	
1892154																																																																																							
1893049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1897270																																																																																							
1914421																																																																																							
1917301	287	0	83021	832	0	0	2791	0	462331	3150	0	0	4457	2	211535	1926	0	0	21929	3988	2079217	13372	974	0	0	0	0	0	0	0	0	0	269304	198	6645	0	0	29464	3990	3105408	19478	7619	0																																												
1918344																																												0	0	385693	2853	450	0	0	0	1425691	10696	0	0	3383	0	642951	6443	0	0	3024	0	1158093	13335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	6407	0	3612428	33811	450	0	
1929247																																												72	0	1051235	2490	6225	177	7478	322	6054725	20615	91176	0	5493	289	2476153	5437	54607	7	3957	1234	1705062	6708	5102	0	0	0	0	0	0	0	131	0	251082	3358	193	14	0	17131	1845	11538257	38608	157303	198	
1940747																																																																																							
1945247																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																												25	0	67897	572	0	0	17254	716	455906	4296	0	0	2657	187	125977	894	0	0	7037	579	269583	2696	0	0	0	0	0	0	0	0	304	88	25970	280	0	0	496	27277	1570	945333	9234	0	0	
2010722																																																																																							
2037185																																																																																							
2044811																																												0	0	51938	492	0	0	377	0	278249	1820	7916	0	3680	117	145494	1134	1194	0	5058	1241	524273	2345	2406	0	0	0	0	0	0	0	0	0	337662	213	6146	0	0	9115	1358	1337616	6004	17662	0	
2044820																																																																																							
2047504																																												0	0	44811	522	289	0	3852	0	1120238	11142	21652	50	3760	0	3620674	13206	48281	141	13028	6742	910083	25601	2466	320	0	0	0	0	0	0	0	0	6	0	0	0	0	20640	6742	5695812	50471	72688	511	
2051127																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												0	0	443922	12866	2181	46	15610	43	3253258	9930	47457	1447	7370	693	1307952	10465	27424	1698	13050	738	3480248	40131	7503	76	0	0	0	0	13	0	29	1	40821	673	152	2	1707	36059	1475	8526201	75772	84730	3269	
2107181																																																																																							
2107341																																																																																							
2119773																																												0	0	83867	1155	1123	0	4522	69	370264	2413	14695	0	3142	6	292007	2678	2331	0	2052	535	901158	4109	1631	0	0	0	0	0	0	0	0	0	293505	230	13803	0	0	9716	610	1940801	10585	33583	0	
2121196																																												0	0	41617	3283	0	0	12991	41	8291	176	0	0	0	0	3011	228	0	0	0	0	472694	3514	0	0	128100	42058	8974585	620757	0	0	0	0	0	0	0	0	0	141091	42099	9500198	627958	0	0	
2122997																																																																																							
2123930																																																																																							
2132594																																																																																							
2132941	105	11	122826	1185	0	0	4412	672	504497	4754	0	0	5231	245	402991	2731	0	0	3777	654	383375	3192	0	0	1	1	1991	100	0	0	132	132	35586	169	0	0	2928	13658	1715	1451266	15059	0	0																																												
2140348																																																																																							
2142155																																												0	0	12345	120	0	0	3891	146	405292	4025	0	0	952	22	123215	1158	0	0	2512	131	688874	7409	0	0	0	0	0	0	0	0	489	4	35830	451	0	0	0	7844	303	1265556	13163	0	0	
2163477																																																																																							
2164111																																																																																							
2182786	84000	1000	2606000	15000	0	0	0	0	3046000	28000	0	0	10000	0	351000	2000	0	0	158000	36000	49839000	284000	0	0	0	0	15000	0	0	0	0	0	6927000	354000	0	0	0	252000	37000	62784000	683000	0	0																																												
2193616	0	0	245628	3445	0	0	9689	0	3446522	46381	0	0	28222	1154	4191760	14894	0	0	21910	4326	9650175	139216	0	0	0	0	0	0	0	0	0	0	3178114	5383	0	0	0	59821	5480	20712199	209319	0	0																																												
2209553																																												0	0	97622	1725	0	0	8475	186	943246	7171	0	0	157	0	289320	1985	0	0	7064	6350	521603	9115	0	0	0	0	0	0	0	0	0	0	10280	99	0	0	0	15696	6536	1862071	20095	0	0	
2218443																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																												182	0	294212	3828	10653	0	3660	26	1104928	7325	10512	6	5917	56	660055	5914	7432	0	16622	1255	2466575	20443	16671	30	0	0	0	0	0	0	0	0	388434	473	22970	0	0	26381	1337	4914204	37983	68238	36	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739765	244405	98572671	4739712	0	0	0	0	0	0	0	0	0	739765	244405	98572671	4739712	0	0																																												
2262718																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	143826	1107	0	0	0	0	7566	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627	0	0	151392	1783	0	0	
2290887																																																																																							
2297998																																																																																							
2298995																																												0	0	17940	187	0	0	476	175	202309	1381	3874	0	2844	8	138723	1203	0	0	3166	739	748855	6071	1554	0	0	0	0	0	0	0	0	0	177504	92	16027	0	0	6486	922	1285331	8934	21455	0	
2304636																																																																																							
2305969																																																																																							
2316714																																																																																							
2317672																																																																																							
2325882																																																																																							
2328137																																												0	0	61284	77	0	0	4047	12	520756	4446	99	0	596	0	77785	651	11	0	0	0	52336	435	0	0	0	0	0	0	0	0	0	0	9793	101	0	0	640	4643	12	721954	6350	110	0	
2328285																																																																																							
2329200																																																																																							
2332910																																																																																							
2333140																																																																																							
2337335																																																																																							
2339599																																																																																							
2339795																																												0	0	38072	486	0	0	2171	62	324087	2226	0	0	2667	64	205667	1900	0	0	1183	328	493256	2416	1082	0	0	0	0	0	0	0	0	0	183115	92	6005	0	0	6021	454	1244197	7120	7087	0	
2339900																																																																																							
2343167																																																																																							
2344753																																																																																							
2349301																																																																																							
2349459																																																																																							
2353595																																												0	0	75438	532	503	0	4210	175	586585	6413	3780	0	6123	764	825215	8482	5544	0	536	0	124457	731	0	0	0	0	4883	214	0	0	0	0	83470	1229	0	0	0	10869	939	1700048	17601	9827	0	
2354323																																																																																							
2354387																																																																																							
2354985																																												0	0	59230	649	0	0	1044	31	4761983	17496	13070	1917	12246	38	669662	3819	4712	355	10605	226	1587498	13250	395	261	0	0	0	0	0	0	6345	8	586243	10169	1073	169	0	30240	303	7664616	45383	19250	2702	
2356091																																																																																							
2358769																																																																																							
2360904																																																																																							
2362458																																												0	0	0	0	0	0	0	0	4022	28	0	0	95108	2910	395133	659	175588	0	0	0	0	0	0	0	0	0	0	0	0	0	261	39	204	0	0	0	0	95369	2949	399359	687	175588	0	
2371816																																																																																							
2372774																																												2124	521	112620	359	0	0	22595	444	813721	7807	1262	91	10622	678	499419	1648	2255	10	5484	30	312184	1450	0	0	0	0	1313	0	0	0	15	0	35388	114	0	0	0	40840	1673	1774645	11378	3517	101	
2385514																																												256	13	266075	1284	2097	0	10784	1826	1273757	4749	10016	0	1023	69	377635	1420	7560	0	2393	427	359396	2005	183	0	0	0	0	0	0	0	65	37	40708	213	50	0	48	14521	2372	2317571	9719	19906	0	
2390929																																												0	0	64783	1680	0	0	124	0	598981	7563	1107	180	231	0	192639	1002	84	0	739	190	430494	6650	75	0	0	0	1645	14	0	0	1	1	13383	27	0	0	1921	1095	191	1301925	18857	1266	180	
2391588																																																																																							
2396592																																																																																							
2396604																																																																																							
2398701																																																																																							
2434113																																												0	0	52134	540	0	0	2165	8	953989	7631	50298	1325	2947	29	318904	1561	19157	12	10042	49	478591	6383	427	0	0	0	0	0	0	0	0	0	1961	14	0	0	0	15154	86	1805579	16129	69882	1337	
2451240																																																																																							
2465881																																																																																							
2467670																																																																																							
2471239																																																																																							
2482824																																																																																							
2483120																																																																																							
2483438																																																																																							
2489805																																												0	0	0	0	0	0	0	0	3683000	11000	0	0	77000	0	28518000	22000	0	0	0	0	15598000	7000	0	0	0	0	0	0	0	0	0	0	9192000	3000	0	0	0	77000	0	56991000	43000	0	0	
2490285																																																																																							
2496081																																																																																							
2497181																																												0	0	178535	2005	0	0	21065	2207	329017	3448	0	0	660	0	188842	2118	0	0	1941	1025	106743	1293	0	0	0	0	0	0	0	0	0	0	10345	200	0	0	209	23666	3232	813482	9273	0	0	
2502656																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																							
2505424																																																																																							
2505451																																																																																							
2505460																																																																																							
2506328																																																																																							
2508751																																												1030	0	33685	410	56	0	653	0	169868	1170	499	0	7419	137	144170	1228	174	0	944	0	684548	2872	2033	0	0	0	0	0	0	0	0	0	415443	157	5802	0	0	10046	137	1447714	5837	8564	0	
2512347																																																																																							
2515320																																																																																							
2518497																																																																																							
2524797																																												0	0	33844	139	0	0	44966	376	566564	6929	0	0	0	0	43525	18	0	0	16464	3334	442288	5461	0	0	0	0	68	0	0	0	0	0	112	1	0	0	0	61430	3710	1086401	12548	0	0	
2529176																																																																																							
2531562																																																																																							
2531991																																																																																							
2532082																																																																																							
2533043																																																																																							
2533119																																																																																							
2535560																																																																																							
2536633																																																																																							
2539081																																																																																							
2539960																																																																																							
2562137																																																																																							
2562164																																																																																							
2567123																																																																																							
2568063																																																																																							
2576134																																																																																							
2577739																																																																																							
2580243																																																																																							
2587916																																																																																							
2590037																																												0	0	0	0	0	0	10106	924	186885	2376	0	0	109095	2299	3408998	9901	0	0	725	425	65037	3175	0	0	11209	1337	1533226	76263	0	0	5714	261	4817295	58239	0	0	0	136849	5246	10011441	149954	0	0	
2594240																																																																																							
2594419																																																																																							
2596646																																												3132	99	149426	1505	0	0	9478	84	380992	5103	236	0	4976	702	321915	1662	218	0	3166	444	231224	1704	283	0	0	0	4317	246	0	0	193	48	56146	324	0	0	1752	20945	1377	1144020	12296	737	0	
2597223																																																																																							
2598396																																																																																							
2600039																																																																																							
2602828																																																																																							
2605566																																																																																							
2607412																																																																																							
2608754																																												88	0	71164	476	204	70	2185	0	1540348	12298	13	0	669	18	345506	1794	3823	1	23663	2051	853321	6511	24	0	0	0	10015	48	0	0	1180	158	24774	531	16	0	97	27785	2227	2845128	21755	4080	71	
2610784																																																																																							
2614344																																																																																							
2615190																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	20	99734	52650	2881507	423071	285	14	8167	3723	630172	15877	0	0	0	107901	56373	3511679	438948	338	34	
2615220																																																																																							
2618780																																												0	0	2628542	26261	0	0	15382	0	3076289	26971	0	0	1461	51	289993	1285	0	0	103246	28322	18157170	131586	0	0	0	0	0	0	0	0	111	22	60204	74	0	0	0	120200	28395	24212198	186177	0	0	
2619714																																																																																							
2621285																																																																																							
2621940																																																																																							
2624400																																												0	0	53667	871	0	0	553	11	225567	1540	0	0	411	0	79017	717	0	0	53	21	397392	1573	1603	0	0	0	0	0	0	0	0	0	167348	54	4716	0	0	1017	32	922991	4755	6319	0	
2625724																																																																																							
2631172																																																																																							
2631323																																																																																							
2631846																																																																																							
2634191																																												19981	22	1139855	18131	0	0	39046	16	3594371	54066	0	0	23220	0	2000240	24564	0	0	19088	67	1838012	29821	0	0	0	0	2137	0	0	0	647	2	165180	2365	0	0	0	101982	107	8739795	128947	0	0	
2634351																																												170	3	15102	177	0	0	2582	26	542013	6098	0	0	5649	422	300764	2815	0	0	3278	779	467206	6452	0	0	0	0	0	0	0	0	0	0	6748	64	0	0	50	11679	1230	1331833	15656	0	0	
2641827																																																																																							
2642598																																																																																							
2643595																																																																																							
2649122																																												107	0	79348	865	0	0	1562	0	513677	3672	0	0	1466	64	120645	599	0	0	3957	29	306488	2442	0	0	25	25	857	39	0	0	163	22	6794	179	0	0	0	7280	140	1027809	7796	0	0	
2649177																																																																																							
2651899																																																																																							
2652092																																												9155	0	1394753	19013	0	0	34511	1475	4308006	31277	0	0	5854	650	182453	1286	273	203	15821	7941	1439353	10202	155	0	0	0	0	0	0	0	0	0	2281	39	0	0	0	65341	10066	7326846	61817	428	203	
2654911																																												0	0	0	0	0	0	0	0	0	0	0	0	8573	1278	857381	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	8573	1278	857501	678	0	0	
2655495																																																																																							
2661861																																																																																							
2666400																																												0	0	15062	173	0	0	12380	827	146608	1381	0	0	0	0	31061	51	0	0	168	40	159937	1463	0	0	0	0	0	0	0	0	0	0	489374	4553	0	0	0	12548	867	842042	7621	0	0	
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2684552																																																																																							
2686211																																																																																							
2687133																																																																																							
2687487																																																																																							
2692753																																												513	99	112619	1937	587	0	12550	328	314598	3502	4817	0	3876	1484	298884	1383	2355	0	435	197	107801	1832	581	0	0	0	17	1	0	0	0	0	15735	277	0	0	0	17374	2108	849654	8932	8340	0	
2693264																																												946	0	75801	1328	961	0	1146	0	327053	1882	7896	0	575	0	278780	2467	1205	30	10	0	531517	2119	1007	366	0	0	0	0	0	0	2	0	476663	182	5130	0	0	2679	0	1689814	7978	16199	396	
2694681																																												0	0	100777	1119	0	0	5969	93	1185189	12923	3396	0	0	0	79724	759	0	0	1963	822	123403	1084	0	0	0	0	0	0	0	0	0	0	6792	16	0	0	0	7932	915	1495885	15901	3396	0	
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2273	0	0	0	10441	5655	2648930	12777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10441	5655	2651203	12777	0	0																																												
2702764																																																																																							
2705112																																																																																							
2705895																																												0	0	79031	501	0	0	374	0	1554079	15256	0	0	1059	61	147261	192	0	0	0	0	468328	6142	0	0	0	0	0	0	0	0	76	38	86971	521	0	0	0	1509	99	2335670	22612	0	0	
2708122																																																																																							
2710554																																																																																							
2713920																																																																																							
2716088																																																																																							
2716828																																																																																							
2717012																																												0	0	12228	119	0	0	782	0	401435	2790	0	0	0	0	142099	437	0	0	345	0	438766	6809	0	0	0	0	0	0	0	0	0	0	93414	1319	0	0	0	1127	0	1087942	11474	0	0	
2718596																																																																																							
2719810																																																																																							
2723376																																																																																							
2724766																																																																																							
2726050																																																																																							
2728661																																																																																							
2728746																																																																																							
2729677																																																																																							
2730431																																																																																							
2732565																																																																																							
2733263																																																																																							
2734729																																												0	0	16992	582	0	0	925	0	895194	12218	0	0	0	0	50065	417	0	0	353	139	350616	4852	0	0	0	0	67	1	0	0	0	0	10630	197	0	0	142	1278	139	1323564	18409	0	0	
2735137																																																																																							
2735146																																												0	0	288905	620	0	0	52942	1580	3933281	42484	47167	0	400283	577	18472313	46665	481702	1799	61854	7801	9625207	48285	0	0	0	0	2893	0	0	0	0	0	924	0	0	0	0	515079	9958	32323523	138054	528869	1799	
2735173																																																																																							
2735324																																																																																							
2736219																																																																																							
2736291																																												12060	0	736691	7040	0	0	3961	0	3657559	12952	0	0	19229	4251	1055354	2852	0	0	0	0	1115412	1181	54176	21629	0	0	145	145	0	0	114	4	309381	17420	0	0	0	35364	4255	6874542	41590	54176	21629	
2736451																																																																																							
2736714																																																																																							
2737980																																												1057	109	150531	687	0	0	1089	27	7242	25	0	0	655	37	598364	2811	0	0	0	0	300635	329	0	0	0	0	0	0	0	0	0	0	369	1	0	0	987	2801	173	1057141	4840	0	0	
2743244																																												623	30	118632	1024	0	0	6073	125	488593	2855	0	0	1391	33	414731	3085	0	0	11674	3472	318101	2505	0	0	0	0	805	0	0	0	75	64	32456	398	0	0	0	19836	3724	1373318	9867	0	0	
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																												1202	0	141985	2247	0	0	7404	0	482689	7946	0	0	1238	1	50023	556	0	0	13652	54	197923	2954	0	0	0	0	0	0	0	0	30	0	8471	180	0	0	22	23526	55	881091	13905	0	0	
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
2751007																																																																																							
2753917																																																																																							
2754222																																																																																							
2754389																																																																																							
2756730																																																																																							
2756767																																																																																							
2756909																																																																																							
2757205																																												0	0	0	0	0	0	4298	376	647701	3771	0	0	3362	0	318031	1941	0	0	3473	158	334841	4666	0	0	0	0	0	0	0	0	37	0	3612	256	0	0	0	11170	534	1304185	10634	0	0	
2758024																																																																																							
2758613																																												0	0	47686	301	0	0	5061	0	1133534	10454	0	0	3499	0	342919	710	0	0	6896	600	1023525	5381	0	0	0	0	0	0	0	0	62	0	300974	2530	0	0	0	15518	600	2848638	19376	0	0	
2759629																																																																																							
2760102																																												0	0	102247	1030	0	0	0	0	294441	3473	0	0	0	0	199733	2553	0	0	0	0	239000	4048	0	0	0	0	1774	57	0	0	0	0	29675	498	0	0	151	0	0	866870	11810	0	0	
2760232																																																																																							
2764212																																												5350	107	194542	2420	0	0	18258	222	405963	7428	0	0	2649	458	632937	8766	0	0	13	13	36001	680	0	0	0	0	0	0	0	0	0	0	13426	196	0	0	0	26270	800	1282869	19490	0	0	
2765602																																																																																							
2769570																																																																																							
2769954																																																																																							
2771694																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2785477																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																												1623	19	1094572	6525	11567	11	24146	488	3490338	21307	27513	3	13385	651	1605982	9771	20180	129	11501	60	1512352	9009	0	0	0	0	0	0	0	0	1171	38	312424	6516	0	0	0	51826	1256	8015668	53128	59260	143	
2800491																																																																																							
2804864																																																																																							
2805535																																																																																							
2805928																																																																																							
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																												2143	43	161798	1950	0	0	1415	0	280802	3322	50	0	1628	0	409487	3467	527	0	739	249	123493	1344	263	85	0	0	38073	1140	0	0	0	0	945	5	0	0	0	5925	292	1014598	11228	840	85	
2809373																																																																																							
2811086																																																																																							
2815879																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2823230																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834759																																																																																							
2835103																																																																																							
2835756																																																																																							
2836306																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2845755																																																																																							
2845782																																																																																							
2847085																																																																																							
2847142																																																																																							
2848756																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																												372	59	186237	886	0	0	3022	591	703619	6216	0	0	7083	678	649528	3976	0	0	2112	700	230436	2731	0	0	0	0	0	0	0	0	155	17	26791	280	0	0	10	12744	2045	1796611	14099	0	0	
2850722																																												0	0	0	0	0	0	13873	0	0	0	0	0	0	0	0	0	0	0	0	0	96003	235	0	0	0	0	629	0	0	0	0	0	7186557	17863	0	0	0	13873	0	7283189	18098	0	0	
2850768																																																																																							
2851185																																																																																							
2853358																																																																																							
2854494																																																																																							
2855866																																																																																							
2855978																																																																																							
2857600																																																																																							
2858492																																																																																							
2858960																																												711	0	28588	289	0	0	458	71	188698	1144	0	0	0	0	0	0	0	0	4926	3309	583569	4445	0	0	0	0	0	0	0	0	1726	15	752775	502	0	0	214	7821	3395	1553630	6594	0	0	
2860039																																																																																							
2860271																																																																																							
2860459																																																																																							
2861317																																																																																							
2867337																																												0	0	71234	483	0	0	0	0	835123	7180	0	0	0	0	34034	228	0	0	634	184	121587	3844	0	0	0	0	0	0	0	0	42	44	11529	646	0	0	152	676	228	1073507	12533	0	0	
2869162																																																																																							
2871099																																																																																							
2871558																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2880019																																																																																							
2881445																																																																																							
2882983																																																																																							
2883971																																																																																							
2887399																																																																																							
2888789																																												1554	0	140480	2097	0	0	2892	0	588106	7418	0	0	1497	0	150888	1213	0	0	372	0	66279	513	0	0	0	0	0	0	0	0	0	0	1012	5	0	0	438	6315	0	946765	11684	0	0	
2889227																																																																																							
2896216																																																																																							
2897633																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2909330																																																																																							
2911856																																																																																							
2912750																																																																																							
2913702																																																																																							
2913887																																												2295	0	187554	1493	687	6	8174	0	493555	3282	7220	150	1667	58	199811	1976	7603	63	3557	254	78681	414	1426	298	0	0	0	0	0	0	95	12	4737	297	0	0	0	15788	324	964338	7462	16936	517	
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	706922	7025	0	0	0	0	326803	1044	0	0	48114	408	6725659	31287	0	0	0	0	1303214	10707	0	0	0	0	0	0	0	0	330	14	328157	6600	0	0	0	48444	422	9390755	56663	0	0	
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																												626	43	2114132	11163	3211	0	22971	778	7553916	30048	8506	0	30655	2148	2911298	6341	7802	0	21952	2560	5703596	27369	286	0	0	0	186107	7507	0	0	111	0	249149	2114	0	0	182	76315	5529	18718198	84724	19805	0	
