"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2253725																																																																																							
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558325	189258	65841963	2552653	10721	0	0	0	0	0	0	0	0	558325	189258	65841963	2552653	10721	0																																												
2262718																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	420276	3515	0	0	0	0	5768	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	426044	4277	0	0	
2267683																																																																																							
2281371																																																																																							
2290887																																																																																							
2297998																																																																																							
2298995																																												0	0	17986	332	0	0	5558	22	230417	1473	0	0	1122	39	113054	1280	0	0	1247	10	368141	2257	7791	0	0	0	0	0	0	0	0	0	110294	54	32872	0	0	7927	71	839892	5396	40663	0	
2303086																																																																																							
2304382																																																																																							
2304636																																																																																							
2305969																																																																																							
2316714																																																																																							
2317672																																																																																							
2325882																																																																																							
2328137																																																																																							
2328285																																																																																							
2329200																																																																																							
2332666																																																																																							
2332910																																																																																							
2333140																																																																																							
2333298																																																																																							
2337335																																																																																							
2339535																																																																																							
2339599																																																																																							
2339795																																												1045	4	18265	244	0	0	3204	80	258693	1605	0	0	2032	541	142002	1778	0	0	1253	316	369493	1888	6088	0	0	0	0	0	0	0	8	0	110346	47	25293	0	0	7542	941	898799	5562	31381	0	
2339900																																																																																							
2342160																																																																																							
2343167																																																																																							
2344753																																																																																							
2349301																																																																																							
2349459																																																																																							
2352235																																												1673	0	38182	16	0	0	2020	0	346332	44	0	0	6464	0	226832	121	0	0	96	0	143614	75	0	0	0	0	0	0	0	0	0	0	17036	8	0	0	0	10253	0	771996	264	0	0	
2353595																																												0	0	82784	1488	3090	0	12881	1198	483465	5134	14229	0	6888	557	860012	10569	42241	114	0	0	95834	554	373	0	0	0	2701	0	0	0	0	0	66468	638	2	0	0	19769	1755	1591264	18383	59935	114	
2354323																																																																																							
2354387																																																																																							
2354985																																												2325	0	62355	467	1910	384	12905	864	3201142	16910	35077	4812	1800	185	316422	1677	11666	1281	13400	2295	592421	4228	1212	158	0	0	0	0	0	0	73	25	82834	90	2309	190	0	30503	3369	4255174	23372	52174	6825	
2356091																																																																																							
2358769																																																																																							
2360904																																																																																							
2362074																																												91	0	107610	475	1475	4	5150	328	699903	2990	18972	17	1782	103	251853	934	6932	33	942	128	70751	305	673	0	0	0	0	0	0	0	1	0	85525	470	65	0	0	7966	559	1215642	5174	28117	54	
2362458																																												0	0	0	0	0	0	0	0	18318	82	0	0	1481598	285978	5180122	21428	1287401	0	0	0	0	0	0	0	0	0	0	0	0	0	659	4	8136	30	0	0	0	1482257	285982	5206576	21540	1287401	0	
2370994																																																																																							
2371508																																																																																							
2371816																																																																																							
2372774																																												14019	176	71634	3686	0	0	22538	276	483495	2252	0	0	13611	319	325713	2755	0	0	381	0	100620	1283	0	0	0	0	985	0	0	0	80	0	17420	80	0	0	0	50629	771	999867	10056	0	0	
2376464																																																																																							
2380470																																																																																							
2382308																																																																																							
2385514																																												0	0	31814	215	205	10	2289	379	389915	2179	0	0	624	165	167454	919	337	337	234	17	110001	718	0	0	0	0	0	0	0	0	28	28	13458	139	0	0	822	3175	589	712642	4992	542	347	
2390929																																																																																							
2391588																																																																																							
2392950																																																																																							
2396547																																																																																							
2396592																																																																																							
2396604																																																																																							
2398596																																																																																							
2398701																																																																																							
2399119																																																																																							
2413510																																																																																							
2434113																																												0	0	52967	1297	0	0	6817	31	510962	5629	165659	1058	4824	47	266814	812	51261	293	21981	2103	368979	5518	5707	79	0	0	0	0	0	0	8	0	1147	22	0	0	717	33630	2181	1200869	13995	222627	1430	
2435660																																																																																							
2445052																																																																																							
2446152																																																																																							
2451240																																																																																							
2454607																																																																																							
2454867																																																																																							
2465881																																																																																							
2467670																																												0	0	11400	251	0	0	0	0	56197	611	0	0	0	0	15718	127	0	0	0	0	775	12	0	0	0	0	67	6	0	0	0	0	0	0	0	0	0	0	0	84157	1007	0	0	
2471239																																																																																							
2472508																																																																																							
2482824																																																																																							
2483120																																																																																							
2483438																																																																																							
2485544																																																																																							
2489805																																												0	0	0	0	0	0	0	0	1210000	2000	0	0	20000	0	16833000	8000	0	0	0	0	1475000	1000	0	0	0	0	0	0	0	0	0	0	67000	0	0	0	0	20000	0	19585000	11000	0	0	
2490285																																																																																							
2491291																																																																																							
2493697																																																																																							
2496081																																																																																							
2497181																																																																																							
2502656																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																							
2505424																																																																																							
2505451																																																																																							
2505460																																																																																							
2506056																																																																																							
2506328																																																																																							
2506757																																																																																							
2508751																																												735	13	35617	804	132	0	1446	0	129669	830	1238	0	5180	178	132132	1693	272	27	321	2	459904	1486	7853	0	0	0	0	0	0	0	0	0	296867	105	20432	0	0	7682	193	1054189	4918	29927	27	
2512347																																																																																							
2514837																																																																																							
2515320																																																																																							
2516626																																																																																							
2518497																																																																																							
2524797																																																																																							
2528656																																																																																							
2529176																																																																																							
2531562																																																																																							
2531991																																																																																							
2532082																																																																																							
2533043																																																																																							
2533119																																																																																							
2535551																																																																																							
2535560																																																																																							
2536633																																																																																							
2539081																																																																																							
2539960																																																																																							
2552099																																																																																							
2562137																																																																																							
2562164																																																																																							
2567123																																																																																							
2568063																																																																																							
2569387																																																																																							
2576134																																																																																							
2576143																																																																																							
2577739																																																																																							
2579069																																																																																							
2580243																																																																																							
2586281																																																																																							
2587916																																																																																							
2590037																																												0	0	0	0	0	0	38384	5040	283079	10160	0	0	203513	19459	3116697	84141	0	0	1544	964	70097	3536	0	0	13789	4282	1457447	61318	0	0	9297	914	5134014	40586	0	0	0	266527	30659	10061334	199741	0	0	
2594240																																																																																							
2594419																																																																																							
2595975																																																																																							
2596262																																												6042	720	66702	838	0	0	22112	1087	416094	5404	0	0	4812	0	174551	2466	0	0	951	310	135590	1705	0	0	0	0	0	0	0	0	0	0	5998	37	0	0	1269	33917	2117	798935	11719	0	0	
2596646																																																																																							
2597223																																																																																							
2598396																																																																																							
2600039																																																																																							
2602828																																																																																							
2605566																																																																																							
2607412																																																																																							
2608754																																												21965	232	38300	326	0	0	34877	7151	1180115	6799	9608	0	836	77	219052	687	6864	149	7184	2776	539706	2455	883	46	0	0	469	22	0	0	357	131	56642	147	473	13	39	65219	10367	2034284	10475	17828	208	
2610784																																																																																							
2614018																																																																																							
2614344																																																																																							
2615190																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	0	53722	26480	1818706	169765	1585	0	1165	519	174106	3836	0	0	0	54887	26999	1992812	173601	2088	0	
2615220																																																																																							
2618780	0	0	1553639	4546	0	0	10200	111	2479004	7271	0	0	1710	137	455715	2124	0	0	61405	10984	11590187	81240	0	0	0	0	0	0	0	0	0	0	17868	331	0	0	1334	73315	11232	16096413	96846	0	0																																												
2619714																																																																																							
2619732																																																																																							
2621285																																																																																							
2621940																																																																																							
2624400																																																																																							
2625724																																																																																							
2626794																																																																																							
2631172																																																																																							
2631314																																																																																							
2631323																																																																																							
2631846																																																																																							
2634191																																												42350	962	497225	13420	0	0	51886	2207	1745326	45698	0	0	41995	1445	1291295	30322	0	0	26016	5585	848607	26521	0	0	0	0	554	0	0	0	299	125	140494	3571	0	0	0	162546	10324	4523501	119532	0	0	
2634351																																												2413	77	12948	493	0	0	21416	397	430988	7044	0	0	19555	1291	279972	2820	0	0	10972	2678	346150	3715	0	0	0	0	0	0	0	0	0	0	10897	136	0	0	29	54356	4443	1080955	14237	0	0	
2641827																																																																																							
2642598																																																																																							
2643595																																																																																							
2648376																																																																																							
2649122																																												2981	0	46335	622	0	0	1503	70	332738	3189	0	0	2376	175	73616	919	0	0	4024	8	168173	1646	0	0	0	0	0	0	0	0	48	9	3996	32	0	0	0	10932	262	624858	6408	0	0	
2649177																																																																																							
2650333																																																																																							
2651899																																																																																							
2652092																																												3608	550	1197450	15583	0	0	3466	968	1960004	13828	0	0	889	289	267130	2274	342	203	11257	5771	891288	7998	1440	0	0	0	0	0	0	0	10	5	95970	69	0	0	0	19230	7583	4411842	39752	1782	203	
2654911																																												0	0	0	0	0	0	0	0	0	0	0	0	27365	8536	527828	20089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	114	22736	776	0	0	0	27517	8650	550564	20865	0	0	
2655495																																																																																							
2657855																																																																																							
2661861																																																																																							
2666400																																																																																							
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2678449																																																																																							
2683014																																												250	0	488894	6723	2878	0	0	0	1317307	17715	6736	0	51	0	550770	2287	1641	0	1444	0	249903	2125	822	0	0	0	1010	34	0	0	0	0	3720	0	3	0	0	1745	0	2611604	28884	12080	0	
2684552																																																																																							
2686211																																																																																							
2686529																																																																																							
2687133																																																																																							
2687487																																																																																							
2689128																																																																																							
2692753																																																																																							
2693264																																												2659	4	47816	905	1107	0	1276	0	347880	1389	7118	0	827	93	210974	1500	2925	0	0	0	369683	1175	3164	0	0	0	381	0	0	0	0	0	165668	81	12150	0	0	4762	97	1142402	5050	26464	0	
2694681																																												1047	0	61287	762	2575	0	11153	288	702902	8954	14976	716	0	0	44295	550	0	0	2463	468	95815	1191	22	0	0	0	0	0	0	0	0	0	4525	30	0	0	0	14663	756	908824	11487	17573	716	
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	142267	1128	1080849	7340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142267	1128	1082336	7340	0	0																																												
2702764																																																																																							
2705112																																																																																							
2705895																																																																																							
2708122																																																																																							
2710554																																																																																							
2713555																																																																																							
2713920																																																																																							
2716088																																																																																							
2716163																																																																																							
2716547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1356724	15349	0	0	0	0	204006	4068	0	0	0	0	0	0	0	0	0	0	3	0	0	0	95	0	0	1560733	19512	0	0	
2716828																																																																																							
2717012																																												1717	0	2879	120	0	0	4348	0	316459	4030	0	0	5708	0	188638	1280	0	0	16846	812	288261	6261	0	0	0	0	50	0	0	0	0	0	13370	136	0	0	0	28619	812	809657	11827	0	0	
2718345																																												1180	79	171592	1611	0	0	2723	333	255864	1220	0	0	8100	1027	195433	2612	0	0	1936	623	143619	744	0	0	0	0	0	0	0	0	77	74	6479	31	0	0	290	14016	2136	772987	6508	0	0	
2718596																																																																																							
2719427																																												2430	0	270638	2457	57	11	1576	0	523891	5019	8208	157	1491	172	245011	883	3089	0	3643	261	738682	7624	2055	754	0	0	0	0	0	0	152	0	9919	204	0	0	0	9292	433	1788141	16187	13409	922	
2719810																																																																																							
2721103																																																																																							
2721176																																																																																							
2721765																																																																																							
2722173																																																																																							
2723376																																																																																							
2724757																																																																																							
2724766																																																																																							
2726050																																																																																							
2726416																																																																																							
2727431																																																																																							
2728661																																																																																							
2728746																																																																																							
2729677																																												0	0	0	0	0	0	0	0	153975	290	0	0	1432	268	2139996	2795	0	0	0	0	144505	1293	0	0	0	0	161099	10524	0	0	0	0	1231152	6042	0	0	0	1432	268	3830727	20944	0	0	
2730431																																																																																							
2732565																																																																																							
2733263																																																																																							
2733348																																																																																							
2734729																																												0	0	6952	399	0	0	685	11	423190	6996	0	0	0	0	29683	461	0	0	17	0	197543	4425	0	0	0	0	1925	34	0	0	0	0	2772	48	0	0	320	702	11	662065	12683	0	0	
2735137																																																																																							
2735146																																												3348	0	26133	273	4137	12	33002	759	3246054	20742	161100	459	17207	2805	7296849	20888	2636180	3869	304	68	5101664	12745	4098	12	0	0	3107	187	0	0	0	0	454	27	0	0	0	53861	3632	15674261	54862	2805515	4352	
2735173																																																																																							
2735324																																																																																							
2736219																																																																																							
2736291																																												0	0	546644	2089	0	0	0	0	1491729	7511	0	0	5106	720	1402887	10619	0	0	0	0	877808	5638	0	0	0	0	14078	1289	0	0	2048	1	67843	4081	0	0	0	7154	721	4400989	31227	0	0	
2736451																																																																																							
2736714																																																																																							
2737775																																																																																							
2737980																																																																																							
2742153																																																																																							
2743244																																												211	0	58328	397	312	0	4351	73	358109	2474	678	37	1388	145	270702	2322	951	0	1766	981	238472	2239	0	0	0	0	0	0	0	0	88	52	25986	253	0	0	0	7804	1251	951597	7685	1941	37	
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																																																																							
2747242																																																																																							
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
2750699																																																																																							
2751007																																																																																							
2753588																																																																																							
2753917																																																																																							
2754222																																																																																							
2754389																																																																																							
2756730																																																																																							
2756767																																																																																							
2756909																																																																																							
2757205																																												0	0	0	0	0	0	13185	554	442815	3233	0	0	977	312	223411	1325	0	0	0	0	134216	860	0	0	0	0	0	0	0	0	2	2	16679	195	0	0	0	14164	868	817121	5613	0	0	
2757951																																																																																							
2758024																																																																																							
2758613																																																																																							
2759629																																																																																							
2760102																																																																																							
2760232																																																																																							
2761967																																																																																							
2764212																																																																																							
2765602																																																																																							
2765611																																																																																							
2769570																																																																																							
2769589																																												0	0	27043	361	0	0	0	0	559736	5895	0	0	0	0	76162	963	0	0	0	0	61967	710	0	0	0	0	0	0	0	0	0	0	1378	19	0	0	4126	0	0	726286	12074	0	0	
2769954																																																																																							
2769972																																																																																							
2771694																																																																																							
2773867																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2781152																																																																																							
2785477																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791076																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																												10267	436	500004	5110	9120	0	17044	1079	1811951	14549	43105	0	12123	966	853492	7577	49590	0	519	222	533056	4436	0	0	0	0	0	0	0	0	86	37	86932	1495	0	0	0	40039	2740	3785435	33167	101815	0	
2798897																																																																																							
2800491																																																																																							
2802664																																																																																							
2804864																																																																																							
2805441																																																																																							
2805535																																																																																							
2805928																																																																																							
2806626																																												345	5	62045	691	0	0	6695	60	429722	1943	0	0	642	294	297926	1897	0	0	657	437	140182	2154	0	0	0	0	161	0	0	0	26	24	5389	36	0	0	11	8365	820	935425	6732	0	0	
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																																																																							
2809373																																																																																							
2810007																																																																																							
2811086																																																																																							
2813491																																																																																							
2815879																																																																																							
2817837																																																																																							
2817985																																																																																							
2818731																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2823230																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834179																																																																																							
2834759																																																																																							
2835103																																																																																							
2835756																																																																																							
2836306																																																																																							
2837200																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2843724																																																																																							
2845205																																																																																							
2845755																																																																																							
2845782																																																																																							
2846444																																																																																							
2847085																																																																																							
2847142																																																																																							
2847432																																																																																							
2848493																																																																																							
2848756																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																																																																							
2850722																																												0	0	0	0	0	0	2768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285984	9231	0	0	0	0	6955224	15108	0	0	0	2768	0	7241208	24339	0	0	
2850768																																																																																							
2851185																																																																																							
2853358																																																																																							
2854113																																																																																							
2854494																																																																																							
2855156																																																																																							
2855307																																																																																							
2855866																																																																																							
2855914																																																																																							
2855978																																																																																							
2856685																																																																																							
2856939																																																																																							
2857600																																																																																							
2857794																																																																																							
2858492																																																																																							
2858960																																												0	0	15432	74	0	0	0	0	93059	294	0	0	2627	439	31271	659	0	0	1307	280	281403	1685	0	0	0	0	0	0	0	0	342	0	445460	720	0	0	92	4276	719	866625	3524	0	0	
2859538																																																																																							
2859903																																																																																							
2860039																																																																																							
2860271																																																																																							
2860459																																																																																							
2861317																																																																																							
2864729																																																																																							
2867337																																																																																							
2868352																																																																																							
2869162																																																																																							
2871099																																																																																							
2871558																																																																																							
2872340																																																																																							
2872845																																																																																							
2873075																																																																																							
2873860																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2880019																																																																																							
2881445																																																																																							
2882125																																																																																							
2882983																																																																																							
2883971																																																																																							
2885171																																																																																							
2886178																																																																																							
2887399																																																																																							
2888789																																																																																							
2889227																																																																																							
2895835																																																																																							
2896216																																																																																							
2897633																																																																																							
2897754																																																																																							
2900092																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2908575																																																																																							
2909330																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911128																																																																																							
2911856																																																																																							
2911986																																																																																							
2912750																																																																																							
2913551																																																																																							
2913702																																																																																							
2913887																																																																																							
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	7180	54	0	0	2152	0	21702	949	0	0	31362	372	4361990	18794	0	0	0	0	227358	4205	0	0	0	0	0	0	0	0	401	2	14534	1079	0	0	0	33915	374	4632764	25081	0	0	
2919423																																																																																							
