"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
646042																			0	167	0	2907	34	49	0	0	0	0	0	855	0	0	0	1836	0	0				
646145																			0	1435	0	2971	93	419	322	0	0	0	0	1117	0	0	0	0	0	0	Federal Income Tax			
646172																			0	285	2036	3924	56	844	0	0	0	0	0	759	0	0	0	0	0	0				
646444																			0	0	0	5224	602	4646	363	3675	0	0	0	578	0	0	0	0	0	0	EXIT FEES RECEIVABLE	SOLOMON HESS SBA INVESTMENT		
646453																			124	6059	929	40028	1360	2102	523	0	0	0	0	5026	0	0	0	21367	248	4297	Software			
646471																			0	10	19	510	0	8	0	0	0	0	0	41	0	0	0	432	0	0				
646556																			0	488	0	2870	66	80	0	0	0	0	0	655	0	0	0	1647	0	0				
646743																			0	1461	0	4916	331	459	128	0	0	0	0	2356	0	0	0	640	0	0	purchased software			
646837																			0	750	4564	8783	790	1668	720	0	0	0	0	1801	0	0	0	0	0	0	Other Receivables/Loans			
646873																			0	916	218	3925	146	226	0	0	0	0	0	238	0	0	0	1143	0	1184				
646958																			0	121	0	1130	0	412	0	0	0	0	0	597	0	0	0	0	0	0				
647218																			0	4456	1685	14974	631	1106	0	0	0	0	0	1181	0	0	0	6546	0	0				
647245																			0	1171	143	7505	156	300	104	0	0	0	0	1622	0	0	0	4269	0	0	MASTERCARD COMPENSATING BALANCE			
647414																			0	101	0	866	224	224	0	0	0	0	0	541	0	0	0	0	0	0				
647432																			717	1304	0	4620	439	1656	492	0	0	0	0	1660	0	0	0	0	0	0	ACCOUNTS RECIEVABLE			
647759																			0	232	0	5357	255	749	312	0	0	0	0	648	0	0	0	3728	0	0	Non-payable school warrants			
647777																			0	1231	0	2019	133	442	294	0	0	0	0	346	0	0	0	0	0	0	NEGATIVE ACCRUED FEDERAL INCOME TAX			
647955																			0	0	0	1060	33	179	110	0	0	0	0	124	0	0	0	757	0	0	Unamortized Compu - 17130			
648130																			0	2233	3832	27737	2188	7713	5000	0	0	0	0	1146	0	0	0	12813	0	0	DEPOSIT - NEW BUILDING			
648242																			0	7296	0	15569	239	291	0	0	0	0	0	7982	0	0	0	0	0	0				
648251																			0	539	0	6325	0	645	0	0	0	0	0	612	0	0	0	0	3476	1053				
648345																			0	359	0	862	43	116	0	0	0	0	0	224	0	0	0	163	0	0				
648550																			2	90	0	2459	58	60	0	0	0	0	0	720	0	0	0	1589	0	0				
649342																			0	604	32	3049	147	152	0	0	0	0	0	1812	0	0	0	0	449	0				
649632																			0	0	20	324	51	110	0	0	0	0	0	194	0	0	0	0	0	0				
649874																			0	750	4463	5731	118	155	36	0	0	0	0	363	0	0	0	0	0	0	Other Assets - Miscellaneous			
650955																			0	0	0	390	0	0	0	0	0	0	0	63	0	0	0	327	0	0				
651121																			0	580	1428	13231	386	835	0	0	0	0	0	1228	0	0	0	9160	0	0				
651149																			0	185	0	2386	125	449	260	0	0	0	0	686	0	0	0	1066	0	0	Investment in Insurance Agency			
651158																			0	530	0	1250	59	59	0	0	0	0	0	661	0	0	0	0	0	0				
651354																			0	99	0	431	32	42	0	0	0	0	0	290	0	0	0	0	0	0				
651448																			0	1601	0	2929	0	1328	1288	0	0	0	0	0	0	0	0	0	0	0	Affiliate Receivable			
651457																			0	145	47	662	45	176	44	64	0	0	0	294	0	0	0	0	0	0	CREDIT CARD CLEARING BALANCE	ASSOCIATED FOODS CERTIFICATES		
651541																			0	499	320	4147	41	41	0	0	0	0	0	604	0	0	0	2683	0	0				
651756																			87	250	0	1109	205	460	106	0	0	0	0	399	0	0	0	0	0	0	Unposted Items			
651859																			0	9376	0	60196	1322	3819	1187	0	0	0	0	16198	0	0	0	30803	0	0	DEPOSIT PREMIUM-BROKERED CD S			
651952																			0	489	161	4780	247	379	0	0	0	0	0	822	0	0	0	2929	0	0				
652043																			0	1133	136	5145	119	119	0	0	0	0	0	1801	0	0	0	1956	0	0				
652070																			0	432	248	4480	410	820	385	0	0	0	0	130	0	0	0	2750	100	0	Cash Value D&O Life Insurance			
652445																			0	377	353	3162	49	49	0	0	0	0	0	772	0	0	0	1611	0	0				
652753																			0	243	0	3377	104	317	0	0	0	0	0	384	0	0	0	1223	0	1210				
652874																			0	11425	0	82252	447	26325	4022	0	0	0	0	9812	2286	0	0	34690	0	0	Deferred Fees			
652959																			0	76	0	339	0	11	0	0	0	0	0	252	0	0	0	0	0	0				
652977																			0	424	771	5659	196	254	45	0	0	0	0	403	0	0	0	2530	0	1277	deferred loan fees			
653134																			1884	602	0	4525	0	2610	0	0	0	0	0	1019	0	0	0	0	294	0				
653349																			24	572	3341	15046	63	554	258	0	0	0	0	1470	0	0	0	9109	0	0	Loan Late Charges Receivable			
653433																			0	383	0	6726	0	117	0	0	0	0	0	913	0	0	0	5313	0	0				
653611																			75	2480	1167	16823	808	1469	0	0	0	0	0	2964	0	0	0	4012	0	4731				
653648																			0	8713	0	47531	0	8152	4751	0	0	0	0	2893	0	0	0	27773	0	0	CONTRACT TRUST RECEIVABLE			
653778																			0	1752	383	9834	660	660	0	0	0	0	0	648	0	0	0	6391	0	0				
653947																			0	449	52	2024	48	71	0	0	0	0	0	1452	0	0	0	0	0	0				
654047																			0	326	126	654	32	36	0	0	0	0	0	166	0	0	0	0	0	0				
654177																			0	299	0	372	14	17	0	0	0	0	0	56	0	0	0	0	0	0				
654252																			8	1174	0	6318	806	815	0	0	0	0	0	2401	0	0	0	1928	0	0				
654300																			0	2113	780	8889	147	447	0	0	0	0	0	724	0	0	0	4401	424	0				
654542																			0	306	0	1828	105	250	145	0	0	0	0	377	0	0	0	895	0	0	SOFTWARE			
654579																			0	324	224	663	64	75	0	0	0	0	0	40	0	0	0	0	0	0				
655530																			0	21	0	537	18	31	13	0	0	0	0	122	0	0	0	363	0	0	ACCRUED TAX			
655651																			0	88	0	2394	14	37	0	0	0	0	0	954	0	0	0	380	0	935				
655660																			0	483	62	2173	230	256	0	0	0	0	0	1372	0	0	0	0	0	0				
655839																			0	1869	251	5304	307	463	0	0	0	0	0	2721	0	0	0	0	0	0				
656032																			0	348	0	2551	164	209	0	0	0	0	0	1300	0	0	0	694	0	0				
656247																			0	31	167	1490	0	11	0	0	0	0	0	359	0	0	0	0	922	0				
656359																			0	613	45	7830	350	403	0	0	0	0	0	1143	0	0	0	5626	0	0				
656377																			0	154870	863	483076	78629	186370	0	0	0	0	0	40757	0	0	0	100216	0	0				
656470																			0	1095	5414	26307	98	367	230	39	0	0	0	3587	0	0	0	12919	0	2925	Art & Software	Tax Receivable		
656649																			0	887	0	2726	243	705	100	123	0	0	0	967	0	0	0	167	0	0	UNRECOVERABLE LOAN COSTS	SERVICE CHARGES RECEIVABLE		
656658																			0	46	0	1502	108	195	78	0	0	0	0	486	0	0	0	775	0	0	Software and Art			
656733	0	75569	0	566423	0	308235	142767	0	0	0	0	49057	0	0	0	34509	41066	57987		75569																	Lease investment			
656779																			0	1700	51	3277	227	227	0	0	0	0	0	434	0	0	0	865	0	0				
657178																			0	118	815	4075	113	286	92	37	0	0	0	406	0	0	0	2450	0	0	Investment Under Sec 17	Current Tax Benefit		
657271																			0	2005	0	7748	739	2188	0	0	0	0	0	3555	0	0	0	0	0	0				
657365																			0	51109	60767	205323	0	34793	8898	21269	0	0	39	9749	0	0	0	30598	18268	0	SBA RECEIVABLE	INCOME TAX REFUND RECEIVABLE		
657459																			0	6192	5960	88162	1458	17535	944	8176	3611	0	0	2763	0	0	0	49571	0	6141	SWAP Asset	Warehouse Tax Credits	SLEF & Pagedale Projects	
657758																			0	551	282	2744	62	178	0	77	0	0	0	685	0	0	0	1048	0	0		NON POST ITEMS		
657954																			0	150	0	3011	565	599	0	0	0	0	0	966	0	0	0	626	0	670				
658072																			0	0	238	625	104	164	32	0	0	0	0	223	0	0	0	0	0	0	FHLB Stock			
658474																			0	1026	196	1283	36	36	0	0	0	0	0	25	0	0	0	0	0	0				
658540																			0	1011	2876	10947	203	217	0	0	0	0	0	1509	0	0	0	5334	0	0				
658924																			0	84	159	1200	121	401	114	153	0	0	0	556	0	0	0	0	0	0	Software Depreciation	Late Fee Receivable		
659042																			0	590	0	979	85	175	12	0	0	0	0	214	0	0	0	0	0	0	Accounts Receivable			
659341																			0	1265	302	3889	95	526	0	0	0	0	0	1796	0	0	0	0	0	0				
659453																			0	761	0	4515	120	281	106	0	0	0	0	2091	0	0	0	395	0	987	Accounts Receivable			
659556																			3	483	0	4458	148	403	0	0	0	0	0	1560	0	0	0	1770	0	242				
659640																			0	0	71	225	14	14	0	0	0	0	0	140	0	0	0	0	0	0				
659734																			0	0	0	683	0	3	0	0	0	0	0	680	0	0	0	0	0	0				
659855																			0	26816	0	229675	0	29496	11162	0	0	0	0	27063	0	0	0	45802	71186	29312	UNEARNED DEALER RESERVE			
660066																			0	35	0	429	35	87	0	0	0	0	0	307	0	0	0	0	0	0				
660253																			0	697	0	2232	370	370	0	0	0	0	0	651	0	0	0	0	0	514				
660271																			2	1447	0	5025	310	775	382	63	18	0	0	1048	0	0	0	1755	0	0	Miscellaneous receivables	Software	Deposits on software purchases	
660570																			0	1455	2190	8598	284	334	0	0	0	0	0	536	0	0	0	1442	0	2641				
660655																			230	16512	148	50159	2865	11080	1046	0	0	0	0	9000	869	0	0	4155	9264	0	FHLB prepayment penalty			
660879																			0	23	0	308	109	124	0	0	0	0	0	161	0	0	0	0	0	0	Federal Income Tax Receivable			
660927																			0	1740	597	8420	214	462	0	0	0	0	0	821	0	0	0	4720	0	80	Software			
661072																			0	1534	0	4390	151	460	159	0	0	0	0	298	0	0	0	2098	0	0	Accrued FIT - Negative Liability			
661157																			0	0	0	234	0	43	42	0	0	0	0	191	0	0	0	0	0	0	Other Bank Stock Owned			
661223																			38	916	434	2477	175	369	0	0	0	0	0	758	0	0	0	0	0	0				
661308	0	38320	33194	134160	4615	18177	7893	0	0	0	0	9862	0	0	0	0	0	34607		38320																	Income Tax Receivable			
661474																			0	84	591	7061	48	6096	6048	0	0	0	0	290	0	0	0	0	0	0	BOLI Insurance			
661858																			0	244	0	1020	0	0	0	0	0	0	0	776	0	0	0	0	0	0				
662350																			0	426	0	2668	224	403	109	0	0	0	0	452	0	0	0	0	0	1387	Fiserv EFT Settlement Deposit			
662369																			43	7042	13256	80015	2757	10876	5773	0	0	0	0	5852	0	0	0	38303	4686	0	Partnership Investment			
662640																			0	2912	1116	32131	615	9204	7773	0	0	0	0	1989	0	0	0	7350	0	9560	Deferred Comp			
662659																			0	929	639	9868	190	299	0	0	0	0	0	1026	0	0	0	6975	0	0				
662949																			0	481	56	2651	110	116	0	0	0	0	0	1998	0	0	0	0	0	0				
663058																			0	1674	364	11025	196	398	134	0	0	0	0	2540	0	0	0	4780	1269	0	Miscellaneous Receivable			
663245																			0	19520	37167	191015	0	39962	0	0	0	0	0	16774	0	0	29435	71659	0	5933				
663450																			15	508	0	803	61	93	0	0	0	0	0	202	0	0	0	0	0	0				
663638																			0	0	24	711	79	79	0	0	0	0	0	608	0	0	0	0	0	0				
663647																			0	2463	0	11652	332	1363	0	0	0	0	0	951	312	0	0	6875	0	0				
663656																			0	1167	0	2774	0	669	510	0	0	0	0	400	0	0	0	0	538	0	Dealer Fees Reserve			
663834																			0	2939	122612	233759	5741	8508	0	0	0	0	0	7827	0	0	0	0	11485	80388				
663955																			0	529	0	6853	0	4663	3315	0	0	0	0	1661	0	0	0	0	0	0	Low Income Housing Tax Credits			
664176																			0	3561	2380	12311	84	102	18	0	0	0	0	867	0	0	0	2746	0	2655	Prepaid Insurance			
664206																			0	15849	7233	38017	0	9181	4909	0	0	0	0	5754	0	0	0	0	0	0	Deferred Compensation Plan Assets			
664457																			0	92	0	892	87	87	0	0	0	0	0	246	0	0	0	296	0	171				
664653																			0	375	0	809	132	180	0	0	0	0	0	254	0	0	0	0	0	0				
664756																			0	19314	78510	404210	6184	24240	0	0	0	0	0	51942	0	0	0	108177	65950	56077				
664831																			0	0	0	650	157	192	0	0	0	0	0	458	0	0	0	0	0	0				
665146																			0	1418	0	10010	153	197	0	0	0	0	0	1507	0	0	0	6888	0	0				
665258																			0	80	0	2266	105	108	3	0	0	0	0	415	0	0	0	1663	0	0	Unposted items			
665865																			0	350	317	3456	356	928	318	0	0	0	0	1861	0	0	0	0	0	0	SHCPF Mtg. Bk. Receivable			
666059																			0	74	0	176	23	28	5	0	0	0	0	74	0	0	0	0	0	0	computer software			
666358																			32	275	0	842	34	73	0	0	0	0	0	188	0	0	0	306	0	0				
666554																			0	612	0	6231	238	622	373	0	0	0	0	4997	0	0	0	0	0	0	Insurance Subsidiary Assets			
666657																			0	14821	10503	81526	0	8338	0	0	0	0	0	5934	0	0	0	32251	0	9679				
666844																			0	378	0	1964	62	96	34	0	0	0	0	1490	0	0	0	0	0	0	DEBIT CARD DEPOSIT CLEARNING			
666974																			0	2676	0	3702	144	198	0	0	0	0	0	828	0	0	0	0	0	0				
667029																			0	428	0	4546	211	334	0	0	0	0	0	668	0	0	0	3116	0	0				
667074																			0	103	810	3809	82	2024	254	1606	0	0	0	580	0	0	0	292	0	0	prepaid rsp shares	prepaid taxes		
667252																			0	135	0	333	0	6	0	0	0	0	0	192	0	0	0	0	0	0				
667346																			0	0	0	2015	98	99	0	0	0	0	0	895	0	0	0	1021	0	0				
667524																			0	440	111	1676	119	164	45	0	0	0	0	736	0	0	0	225	0	0	software			
667551																			0	3	0	1845	38	516	0	0	0	0	0	576	0	0	0	375	0	375				
667757																			0	19865	9896	76243	3753	16395	4922	0	0	0	0	8952	0	0	0	7457	2042	11636	Inter Company Receivable			
667832																			0	236	7	1151	39	108	69	0	0	0	0	800	0	0	0	0	0	0	GOLD BARS			
667850																			0	398	96	868	85	85	0	0	0	0	0	289	0	0	0	0	0	0				
667869																			0	2696	0	13607	567	3495	2828	0	0	0	22	663	0	0	0	6731	0	0	Investments in Low Income Housing			
668053																			0	121	1	390	45	107	53	0	0	0	0	161	0	0	0	0	0	0	Software			
668147																			0	644	0	3193	0	556	262	0	0	0	0	992	0	0	0	1001	0	0	Accrued Trust Fees			
669555																			0	2841	904	12354	1360	1417	0	0	0	0	0	6766	0	0	0	426	0	0				
670159																			0	0	0	635	189	204	0	0	0	0	0	431	0	0	0	0	0	0				
670421																			70	44	0	306	43	126	0	0	0	0	0	136	0	0	0	0	0	0				
670430																			0	530	0	5780	218	226	0	0	0	0	0	690	0	0	0	4334	0	0				
670467																			13	2830	1876	19201	515	881	0	0	0	42	0	1727	0	0	0	11845	0	0				
670560																			0	3017	1257	35643	0	31237	16589	12415	0	0	0	132	0	0	0	0	0	0	Inter-company accounts receivable	Third-party accounts receivable		
670654																			0	77	0	658	0	13	0	0	0	0	0	109	0	0	0	0	0	459				
670748																			0	324	0	3173	746	753	7	0	0	0	0	335	0	0	0	1761	0	0	Accrued Late Charges			
670775																			0	933	1722	2949	40	40	0	0	0	0	0	254	0	0	0	0	0	0				
670878																			0	4096	2161	26308	197	5493	4675	0	0	0	0	1045	0	0	0	5175	8338	0	Defined Benefit Plan Asset			
671053																			0	119	0	600	34	34	0	0	0	0	0	349	0	0	0	98	0	0				
671147																			0	1097	0	3052	256	385	0	0	0	0	0	1553	0	0	0	17	0	0				
671334																			0	5650	0	26714	0	16670	15965	0	0	0	0	4394	0	0	0	0	0	0	LEASES			
671370																			0	1768	2105	10165	142	148	0	0	0	0	0	438	0	0	0	5706	0	0				
671464																			0	28384	62450	169462	5831	18911	0	0	0	0	156	13634	0	0	0	28602	11721	5604				
671558																			0	1715	0	21326	819	1748	736	0	0	0	0	3560	0	0	0	14303	0	0	MO LOW INCOME HOUSING CREDITS	0		
671576																			0	30785	2280	520194	0	467165	315752	0	0	0	0	19964	0	0	0	0	0	0	Prepaid Taxes			
671857																			0	22	0	703	14	20	6	0	0	0	0	253	0	0	0	408	0	0	COMPUTER SOFTWARE			
672041																			0	0	0	122	19	25	6	0	0	0	0	97	0	0	0	0	0	0	Tax receivables by CPA			
672238																			4	250	0	1918	41	47	0	0	0	0	0	351	0	0	0	800	0	470				
672247																			0	509	547	1749	180	270	0	0	0	0	0	423	0	0	0	0	0	0				
672537																			0	221	0	2436	0	563	0	0	0	0	0	817	0	0	0	835	0	0				
672573																			0	685	396	8602	359	450	0	0	0	0	0	537	0	0	0	3280	0	3254				
673132																			0	1778	334	11297	318	761	275	0	0	0	0	1792	0	0	0	4183	0	2449	Passport Prefunding Account			
673244																			0	270	789	5759	0	1241	514	0	587	0	0	319	0	0	0	3140	0	0	Lease on golf course	Purchase Adjustment Securities	Purchase Adjustment Core Deposits	
673431																			0	1990	8757	44534	0	31366	0	0	0	0	0	1427	0	0	13802	0	994	0				
673440																			0	10684	0	58552	1277	11189	2893	0	0	0	0	36679	0	0	0	0	0	0	CRA INVESTMENTS			
673477																			0	715	0	941	67	97	0	0	0	0	0	129	0	0	0	0	0	0				
673851																			0	156	15	1000	0	32	0	0	0	0	0	483	0	0	0	0	314	0				
673909																			0	17878	2642	36836	576	1941	1000	0	0	0	0	2959	0	0	0	11416	0	0	Investment in Boston Community Loan Fund			
674344																			0	489	0	1554	51	51	0	0	0	0	0	169	0	0	0	845	0	0				
674849																			0	8998	0	20983	0	0	0	0	0	0	0	4994	0	0	0	4760	0	2231				
675042																			0	117	45	2283	159	159	0	0	0	0	0	866	0	0	0	1096	0	0				
675051																			0	47	180	676	104	157	25	0	0	0	0	292	0	0	0	0	0	0	Federal Income Tax overpayment			
675079																			0	79	0	481	67	90	0	0	0	0	0	312	0	0	0	0	0	0				
675248																			0	593	0	1970	74	95	21	0	0	0	0	246	0	0	0	1036	0	0	Packer Fee/Software/Custom Coin			
675332	0	777883	41802	5804043	0	3561832	1256643	0	0	0	0	596967	0	0	0	509147	149618	166794		777883																	Operating leases			
675341																			0	0	695	1159	0	32	0	0	0	0	0	286	0	0	0	146	0	0				
675659																			0	174	0	1178	91	91	0	0	0	0	0	913	0	0	0	0	0	0				
675855																			0	158	0	401	0	120	0	0	0	0	0	123	0	0	0	0	0	0				
675949																			0	1551	0	11448	258	1063	0	0	0	0	0	951	0	0	0	7883	0	0				
676049																			30	164	0	1064	22	143	0	0	0	0	0	744	0	0	0	13	0	0				
676076																			0	426	151	3648	74	91	0	0	0	0	0	250	0	0	0	2730	0	0				
676151																			0	853	451	6862	190	309	0	0	0	0	0	1431	0	0	0	3818	0	0				
676160	0	26377	24169	98998	996	2996	842	0	0	0	11	2447	0	0	0	42998	0	0		26377																	Accrue Miscellaneous Receivables			
676245																			0	614	33	1686	28	38	0	0	0	0	0	853	0	0	0	148	0	0				
676478																			0	3805	2354	26694	291	528	0	0	0	0	0	1610	0	0	0	18397	0	0				
676656	0	68991	53046	392941	0	46309	13726	0	0	0	0	22906	0	0	0	201689	0	0		68991																	Brokers Receivable			
677176																			0	9228	21813	66348	24462	26160	0	0	0	0	0	9147	0	0	0	0	0	0				
677354																			0	239	0	978	51	81	0	0	0	0	0	658	0	0	0	0	0	0				
677448																			0	689	0	4197	48	48	0	0	0	0	0	1988	0	0	0	1152	0	320				
677644																			17	5308	2473	33366	60	3889	0	0	0	0	0	5357	0	0	0	3095	1495	11749				
677756																			0	335	0	1669	34	74	0	0	0	0	0	1260	0	0	0	0	0	0				
677970																			23	888	382	2137	245	519	166	0	0	0	0	348	0	0	0	0	0	0	Other Charges Rec.			
678043																			0	631	0	6573	148	281	0	0	0	0	0	1514	0	0	0	4147	0	0				
678052																			22	0	0	162	23	55	0	0	0	0	0	107	0	0	0	0	0	0				
678070																			0	229	131	11967	225	1204	0	0	0	0	0	1495	0	0	0	8908	0	0				
678258																			0	0	0	601	0	13	0	0	0	0	0	588	0	0	0	0	0	0				
678454																			7	714	129	5220	0	213	206	0	0	0	0	845	0	0	0	3319	0	0	Prepaid Expense Other			
678557																			0	118	0	740	50	74	0	0	0	0	0	548	0	0	0	0	0	0				
678575																			0	1543	0	2407	114	117	0	0	0	0	0	144	0	0	0	327	0	276				
678717																			0	6697	14292	54941	507	3351	0	0	0	0	0	4198	0	0	1903	8066	18337	0				
678744																			0	1373	2	6568	144	158	0	0	0	0	0	918	0	0	0	4117	0	0				
679246																			0	357	6	1332	90	254	164	0	0	0	0	715	0	0	0	0	0	0	Country Club East			
679451																			0	357	0	888	0	137	37	0	0	0	0	394	0	0	0	0	0	0	SECURITIES PRINCIPAL RECEIVABLE			
679648																			0	0	0	514	49	52	0	0	0	0	0	462	0	0	0	0	0	0				
679826																			1132	5279	4089	47265	1111	12644	0	0	0	0	0	2386	0	0	0	16384	6483	0				
680055																			0	1038	0	6080	295	470	0	0	0	0	0	2800	0	0	0	1772	0	0				
680130																			0	792	5555	18873	351	1277	0	0	0	0	0	1167	0	0	0	10082	0	0				
680354																			0	2413	0	8724	597	2156	1228	0	0	0	0	3883	0	0	0	272	0	0	MISCELLANEOUS RECEIVABLE			
680457																			0	2258	0	16974	143	149	0	0	0	0	0	2428	0	0	0	12139	0	0				
680747																			0	137	179	1149	26	26	0	0	0	0	0	807	0	0	0	0	0	0				
680813																			0	4224	2820	35314	2074	7758	3252	0	0	0	0	4145	0	0	0	8312	0	8055	INVESTMENT IN OHIO EQUITY FUND			
680952																			0	45	0	280	25	25	0	0	0	0	0	210	0	0	0	0	0	0				
681043																			0	457	42	1002	145	231	0	0	0	0	0	272	0	0	0	0	0	0				
681249																			0	112	0	1101	35	35	0	0	0	0	0	84	0	0	0	870	0	0				
682143																			0	2008	0	9827	461	2502	0	0	0	0	0	876	0	0	0	4441	0	0				
682479																			0	837	0	1255	88	130	0	0	0	0	0	288	0	0	0	0	0	0	Deferred Federal Income Tax	Deferred Federal Income Tax-Gain/Loss Investment		
682545																			0	147	0	613	83	199	0	0	0	0	0	267	0	0	0	0	0	0	Deferred Tax AFS credit balance in Other Liabilities			
682563																			0	42370	0	525487	50445	182633	0	0	0	0	0	128434	0	0	0	15305	143792	12953				
682611																			0	115570	109729	799413	0	91524	40786	0	0	0	0	38659	0	0	0	143065	288956	11910	Prepaid Pension			
682648																			0	0	13	1757	54	798	675	61	0	0	0	946	0	0	0	0	0	0	CANDYLAND LLC ACCOUNTS RECEIVABLE AND INVENTORY	GREENBACK LLC ACCOUNTS RECEIVABLE AND INVENTORY		
683449																			0	1807	396	9942	0	1021	0	0	0	0	0	1790	0	0	0	2921	0	2007				
683814																			0	0	0	3112	1840	2181	0	0	0	0	0	931	0	0	0	0	0	0				
684455																			0	2746	0	6742	238	380	0	0	0	0	0	1150	0	0	0	2466	0	0				
685023																			0	355	125	2638	124	124	0	0	0	0	0	244	0	0	0	962	0	828				
685368																			0	1531	2713	11186	177	865	324	345	0	0	0	757	0	0	0	5320	0	0	Registered Warrant Advances	EFT Deposit		
685555																			43	1922	0	5971	97	270	0	0	0	0	0	806	0	0	0	2973	0	0				
685649																			0	695	186	4324	173	407	234	0	0	0	0	791	0	0	0	2245	0	0	accounts receivable			
685658																			0	676	1313	3699	615	659	0	0	0	0	0	1051	0	0	0	0	0	0				
685676																			0	2609	736	18581	587	1211	356	0	0	0	0	2290	0	0	0	7045	0	4690	Associate Loans receivable			
685733																			0	21	0	480	52	59	0	0	0	0	0	400	0	0	0	0	0	0				
685779																			115	1091	808	8351	173	439	0	0	0	0	0	1547	0	0	0	4466	0	0				
686459																			0	1079	0	3631	63	195	20	112	0	0	0	1529	0	0	0	828	0	0	software	Taxes Recoverable		
686570																			0	282	0	1312	51	114	0	0	0	0	0	195	0	0	0	721	0	0				
686655																			0	850	131	5893	355	726	266	0	0	0	0	1204	0	0	0	2982	0	0	Accrd Income Rec - Trust Department			
686758																			0	0	0	908	0	74	26	0	0	0	0	834	0	0	0	0	0	0	IBAA Bancard Surety Account			
686963																			0	370	7	1293	0	622	341	0	0	0	0	294	0	0	0	0	0	0	Security Payments Receivable			
687009																			0	9846	11373	89871	2239	2280	0	0	0	0	0	8896	0	0	0	36949	0	20527				
687054																			0	0	0	280	26	108	82	0	0	0	0	172	0	0	0	0	0	0	non posted debits			
687072																			0	1115	18743	48770	224	2557	983	650	0	0	0	1729	0	0	0	20757	0	3869	Intercompany tax receivable	Due from Bear State Financial		
687250																			0	107	319	621	0	53	0	0	0	0	0	142	0	0	0	0	0	0				
687474																			0	1160	1456	12128	225	886	406	0	0	0	0	1713	0	0	0	4501	0	2412	Dealer Reserve			
687830																			0	157	0	1027	51	54	0	0	0	0	0	448	0	0	0	368	0	0				
687951																			0	3085	1691	22358	3325	4479	0	0	0	0	0	3557	0	0	0	3391	0	6155				
688079																			0	65468	379	615372	0	55743	50821	0	0	0	0	15300	0	0	0	0	478482	0	Current Income Tax Receivable			
688257																			0	0	448	8796	91	174	0	0	0	0	0	704	0	0	0	7470	0	0				
688453																			0	4	0	753	68	68	0	0	0	0	0	681	0	0	0	0	0	0				
688556																			0	199	0	1315	261	261	0	0	0	0	0	855	0	0	0	0	0	0				
689209																			0	9689	4914	28548	0	5348	2169	0	0	0	0	5120	0	0	0	0	3477	0	Software			
689357																			0	416	2670	4275	197	277	0	0	0	0	0	912	0	0	0	0	0	0				
689759																			0	125	152	1625	0	1098	423	405	0	0	0	250	0	0	0	0	0	0	income Receivable Trust	Other Property Owned/Other Assets		
691042																			0	0	0	393	149	149	0	0	0	0	0	244	0	0	0	0	0	0				
691556																			0	342	0	6361	213	438	98	127	0	0	0	753	0	0	0	4828	0	0	Net Sorftware	EFT Settlement Escrow		
691743																			0	0	92	388	38	38	0	0	0	0	0	258	0	0	0	0	0	0				
691958																			0	1388	0	3768	307	435	0	0	0	0	0	910	0	0	0	1035	0	0				
692450																			4	158	5	1792	51	174	0	0	0	0	0	1455	0	0	0	0	0	0				
692478																			0	934	815	6625	154	385	0	0	0	0	0	268	0	0	0	1006	0	3217				
692704																			0	355	6	87913	0	87552	85782	0	0	0	0	0	0	0	0	0	0	0	Investment Advisory Fee			
692946																			0	1771	419	3276	208	212	0	0	0	0	0	588	0	0	0	286	0	0				
693073																			0	371	47	1485	0	12	0	0	0	0	0	17	0	0	0	1038	0	0				
693224																			0	55139	13404	247424	13147	20171	0	0	0	0	0	21798	0	0	0	114936	14158	7818				
693345																			0	16085	28507	145824	5571	11639	0	0	0	0	0	11045	0	0	0	2055	14297	62196				
693662																			0	10019	4533	43699	1460	7765	1476	0	0	0	0	4773	0	0	0	11061	0	5548	Computer software			
693952																			0	382	0	4905	177	256	0	0	0	0	0	1309	0	0	0	2958	0	0	VISA Reserve			
694146																			0	97	0	444	22	23	1	0	0	0	0	324	0	0	0	0	0	0	Shazam Prefunding			
694771																			0	0	0	125	24	24	0	0	0	0	0	101	0	0	0	0	0	0				
694847																			0	534	1759	12815	403	1830	1223	0	0	0	0	839	0	0	0	6171	0	1682	pension asset			
694904																			0	466025	0	2017577	0	605882	0	0	0	0	0	118412	0	0	397811	448432	22490	356336				
695077																			0	1779	1068	3780	308	343	0	0	0	0	0	590	0	0	0	0	0	0				
695134																			0	660	42	7165	178	681	136	103	151	0	0	369	0	0	0	4149	0	1264	Fiserv EFT Settlement	Software (net)	Assets Held For Sale	
695349																			0	863	212	5968	285	330	0	0	0	0	0	1307	0	0	0	3256	0	0				
695648																			0	2	0	1156	35	35	0	0	0	0	0	144	0	0	0	975	0	0				
695732																			0	99	585	2266	0	1405	365	901	0	0	0	177	0	0	0	0	0	0	DUE FROM SBA	DUE FROM HOLDING COMPANY		
