"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
937834																																																																4212	1215		21			4306	223		0	49068	0	0	0	13160	338		10442	1079	4610	2660	182	1670	2438	5575	7000	9983	4838	6474	1596				0	18			0	0	2362	1321	12045	7680			0			1167	0													0	7440	0	0	0	2169		0	34							0	548	0	513	0	255	216			12	0		0	0	1585	6	0	
937843																																																																10463	0		5174			6272	1236		575	48822	35	0	0	17758	136		8197	92	826	529	2750	11342	2219	5219	2659	7749	8184	6204	0				92	3			0	0	273	0	3456	816			0			229	0														0	0	0	0	1948		0	0							0	1410	0	0	0	0	0			3	0	0	0	0	1193	1716		
938354																																																															0	3314	13		7788			3601	0		0	18006	0	929	16	319	0		9158	1	62	184	72	0	0	6400	2696	4139	3427	942	0				0	3			0	0	0	0	0	1934			0			0	0														0	0	0	0	0		0	0							0	39	0	0	0	0	0			0	0	0	0	0	66	0		
938550																																																																7863	126		3833			5234	0		2046	60343	0	0	0	25118	595		15985	1664	3496	4430	12862	2366	299	5387	7398	6463	10389	4527	1062				0	60			0	0	3470	696	6584	571			0			0	0														15984	0	0	0	0		0	192							0	1622	0	0	0	0	0			0	0	0	0	0	2333	0		
938859																																																																34618	29032		52889			60652	0		0	486289	0	0	235	58460	1325		118706	14106	5207	15348	17510	5043	0	195777	29432	83486	96555	15887	0				0	0			0	0	22553	56388	55649	107977			0			0	260													13336	0	0	0	0	0		0	434							0	1882	0	0	0	0	0			0	0	0	0	0	4430	0	220	
939070																																																																0	9208		0			8833	14883		0	157858	0	0	0	70243	2116		5992	3624	5926	4150	6071	28283	19843	10669	5825	19987	25391	23678	1208				0	5			0	0	618	4079	17545	23325			0			1542	1065														80328	0	0	0	2958		0	0							0	1846	0	169	1055	192	0			0	0		0	0	5157	0		
939249																																																															0	122716	28795	0	132052	98726	0	98726	9388		4904	602119	0	0	434	75537	2267	22254	185840	2946	8456	16284	28602	7182	11480	93377	81061	107722	154677	74586	14166	0	0	0	0	0	0		748	395	4131	7527	77361	24561	0	0	0			501	0	0	0	0	0	0	0	0	0	0	0	0	0		87917				783	93	4985	93							0	5601	90	0	0	186	0	6	0	0	0	0	0	0	3475	6		
940021																																																															0	946	85		88			3417	1840		608	33861	0	0	0	17850	97	3840	1931	141	955	2954	240	3132	10025	281	1648	1397	2918	7715	2004				0	0			0	0	176	449	5547	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	2486	0	0	0	0	0			0	0		0	0	272	0	0	
940311		38000	151000	342000	9000	1846000	7000	6000	7000	194000	18019000	0	17000	6939000	131000	1818000	3632000	498000	2733000	2022000	1559000	569000	0	0	0	0	0	1055000	102000	231000	53000	2332000	1979000	26000	101000	1778000	2335000	575000	264000	0	0	0	0	0	0	0	0	0	0	0	0	5589000	815000	0	886000	20000	0	82000	0	0	0	1227000		38000	150000	39000	9000	1706000	1000		6000	0	194000	15828000	0	0		6782000	129000	160000		75000	49000	183000	87000	667000	5368000							0	0	0	1055000	102000					21000	101000	1720000	2327000			76000	2000	6000	534000	358000													0						108000	195000									4000	0	0	0	67000	112000				0				1141000		0	
940674																																																																0	8260		0			9926	5965		0	154014	0	0	0	58414	2037		9073	425	5406	3930	8913	10004	29154	12117	2340	7243	15943	27472	27774				789	0			0	0	1347	1583	36456	27904			0			792	597														103130	0	0	0	952		0	17							0	640	0	0	0	0	0			0	0		0	0	676	160		
940731																																																															0	72715	23		43002			16305	49		631	171680	0	37	0	22802	26		35710	1436	5098	15063	784	0	0	18120	32986	48331	44052	5098	0				0	18			0	0	0	0	1280	10093			0			0	0														11148	0	0	0	0		0	34							0	3229	0	0	0	0	0			0	0	0	0	0	1436	0		
940852																																																															0	7330	466		7027			2765	0		0	22842	0	0	0	958	75	724	2654	7	82	733	135	0	0	4179	2310	6151	6404	1952	540				0	22			0	0	0	0	1478	1360			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		6615				467		0	46							0	343	0	0	0	0	0			348	348	0	0	0	972	119		
941541																																																																7505	881		2985			5239	1164		385	46311	0	0	0	18072	2353		8596	323	611	3163	5771	7885	167	6128	7044	5519	5230	3055	777				0	0			0	0	1569	818	3790	205			0			151	0														18546	0	0	0	657		0	2							0	329	0	62	0	328	0			0	0	0	0	0	1014	116		
941653																																																																4142	145		347			380	257		0	26518	0	0	0	17803	613		1275	452	4152	2155	2716	2803	5310	478	787	1837	3439	1857	317				0	2			0	0	0	71	1836	0			0			0	0														17155	0	0	0	0		0	3							0	235	0	0	0	0	0			0	0		0	0	684	0		
941804																																																																909	721		0			3019	4267		0	77816	0	0	0	34084	16484		3823	0	32	147	577	26638	6301	1602	2189	1981	2958	22497	10869				0	19			0	0	812	310	7692	6358			0			0	0													0	0	0	0	0	0		0	10							0	922	0	0	0	0	0			0	0		0	0	2209	0	0	
942258																																																																19705	1239		25666			13446	4094		0	89131	0	0	251	7896	550	1390	35199	788	937	2053	1571	1859	226	15851	25444	13826	16772	6516	189				0	64			1548	1547	746	626	9086	5640			0			103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24626				189		0	0							0	51	0	0	0	0	0			86	86	0	0	0	322	0	0	
942454																																																															0	4275	0		4152			1184	0		38	43870	0	0	0	15192	0		7730	2429	407	3463	5163	3036	586	10817	2910	6961	6403	1452	52				0	0			0	0	100	294	2558	911			0			112	0														0	0	0	0	128		0	105							0	5880	0	0	0	0	0			16	0	0	16	0	9181	0		
942539																																																															0	8537	0		6665			19562	0		0	88431	120	0	0	23309	1794		21666	3417	12414	844	29	654	5163	14113	28175	7336	2270	3183	8594				0	0			0	0	562	10780	3342	1652			0			450	75														23309	0	0	0	1188		0	295							0	2728	0	0	0	0	0			738	613	125	0	0	9325	0		
942847																																																															0	2416	0		626			5062	8998		0	30211	0	0	0	5443	182	0	9356	32	807	484	1553	2526	0	3114	5403	5372	10113	251	0				0	0			0	0	0	106	1142	1315			0			0	88	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	46							0	2258	0	0	0	0	0			0	0		0	0	2617	0		
943143																																																																15305	1027		17235			2002	0		0	41277	46	345	0	1731	0		15521	51	26	422	439	793	0	5138	11055	7063	5612	6285	4379				0	1			0	0	0	0	0	2163			0			0	0														0	0	0	0	0		0	10							0	593	0	0	0	0	0			0	0	0	0	0	911	0		
943152																																																															0	5307	650		3069			1168	0		410	16640	0	0	0	3576	213		4316	229	268	1464	1209	406	0	915	2904	3048	5299	683	213				0	2			0	0	0	0	1276	465			0			0	0														3768	0	0	0	0		0	0							0	189	0	0	0	0	0			0	0	0	0	0	315	0		
943273																																																																4932	0		250			522	313		0	39288	161	0	0	27554	720		863	0	351	140	851	10917	15295	283	267	1415	1385	3459	4368				0	23			0	0	6	0	4050	0			0			0	0														27554	0	0	0	0		0	10							0	766	0	0	0	0	0			0	0		0	0	303	0		
943675																																																																7789	1985		12359			10087	19432		61	418918	0	0	0	331214	1870		8600	3071	5573	12427	8630	220836	79298	30712	1679	7968	15560	15587	15409				0	0			0	0	5768	666	14200	8218			0			2101	569														34500	0	0	0	2119		0	39							0	3362	0	0	0	0	0			18	0	0	0	0	1868	0		
943853																																																																12886	0		20776			5022	0		0	43682	0	0	0	1130	94		21158	16	328	713	73	0	0	21373	7729	8103	4215	206	0				0	0			0	0	0	0	1389	0			0			0	0														0	0	0	0	0		0	312							0	771	0	0	0	0	0			0	0	0	0	0	1302	0		
943974																																																																60	1987		105			6686	4779		385	118093	0	0	700	64121	62		22318	842	1020	2212	2776	13127	43148	7880	12576	12796	12660	7428	536				0	156			0	0	9569	4905	12485	11659			0			601	4														52130	0	0	0	616		0	11							0	833	0	15	0	0	0			0	0		0	0	290	0		
944047																																																															0	39411	101		19420			17713	12128		0	190553	0	0	0	49354	2033		65785	3599	7556	26023	3871	5565	2483	20237	34393	46670	25530	13984	0				0	0			0	0	9554	3811	19350	0			0			127	0														49354	0	0	0	127		0	70							0	11325	0	0	0	0	0			0	0	0	0	0	6283	0		
944337																																																																5975	3856		41			11074	5804		3500	150896	503	0	1452	35740	1650		33146	2256	3493	6719	6250	9890	6755	15105	18382	24661	10253	40108	5993				714	28			0	0	5497	15374	27760	31900			0			0	357														0	0	0	0	2827		387	36							0	326	0	2827	0	0	0			0	0		0	0	1737	0		
944355																																																																27806	1384		31409			10402	240		101	152461	22	1308	0	10115	444	3430	47967	632	109	617	1997	5485	1275	25885	22116	27421	25295	35911	5251				16315	136			0	0	778	7763	12125	27843			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28581				198		0	181							198	2009	0	0	0	0	0			198	0	0	0	0	2124	0	0	
944551																																																															0	1108	0		1700			1610	0		0	17148	0	20	0	5712	74		3285	1	56	174	441	4628	333	2776	1851	1157	1277	4240	125				0	0			0	0	523	1468	2969	301			0			0	0														2928	0	0	0	0		0	3							0	672	0	0	0	0	0			0	0	0	0	0	988	0		
944627																																																															0	0	5731		0			13052	4701		383	277873	0	51	0	158541	2595		31042	7683	9024	11613	9916	15842	102712	28454	6064	7668	12192	15187	49618				0	47			0	0	12885	14655	11986	47025			0			2070	114														158895	0	0	0	2218		0	398							0	1873	0	77	0	0	71			0	0	0	0	0	3950	0		
944739																																																															0	3677	3609		47			2522	537		506	91380	29	0	0	51227	702		6989	420	1788	2814	1743	16685	25856	3593	4276	6285	4412	9686	10933				561	11			0	0	1955	5248	6658	1475			0			453	284														0	0	0	0	459		0	193							0	2852	0	0	0	0	0			6	0		0	0	9629	0		
944748																																																															0	6052	0		19296			4798	0		0	37139	0	0	0	2978	0		14810	27	473	525	1516	351	0	9598	10108	3462	7887	3039	0				0	0			0	0	0	0	0	2167			0			0	0														0	0	0	0	0		0	141							0	460	0	0	0	0	0			0	0	0	0	0	1247	0		
944935																																																																10615	16		9096			4285	0		0	38289	0	0	0	10462	177		13999	520	2555	4845	836	196	1442	1638	10671	8953	5306	946	313				0	0			0	0	0	0	0	1437			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	2201	0		
945026																																																																0	12899	0	0	12345	0	12345	5110		1771	206969	0	0	0	87266	2375	1809	9774	439	757	2430	5730	30431	47166	12201	4913	17794	36154	42936	3517	0	0	0	0	395	0		0	0	150	782	24444	57738	0	0	0			0	141	0	0	0	0	0	0	0	0	0	0	0	0		203109				164	563	0	563							0	3	0	0	0	164	0	0	0	0	0	0	0	0	1128	0		
945053																																																															0	57497	48847	300	50115	126014	0	126014	48490		332	1763903	475	288870	1247	234480	11376	165917	246787	23278	23811	50220	26914	67070	41603	280724	95476	202648	265338	626765	51955	0	0	0	0	89	0		6444	5988	18721	80428	242233	395401	0	288870	0			0	427	0	0	0	0	0	0	0	0	0	0	0	0		153186				0	17043	0	17343							0	64260	0	0	0	0	0	0	0	0	0	0	0	0	79882	0		
945071																																																																1475	4750		0			4803	12105		0	170814	693	4579	0	102342	1141		814	971	6256	7146	13100	30902	42707	1430	12851	7950	10969	14957	20615				0	186			0	0	3418	1491	19071	12810			0			682	0														83471	0	0	0	682		0	0							0	1939	0	0	0	0	0			0	0		0	0	1397	0		
945950																																																																0	468		2367			6037	293		0	52011	0	0	0	24135	1078		12591	1	1012	2036	1121	2793	17173	2198	10106	4446	7569	982	2555				0	16			0	0	1955	1657	9905	2645			0			0	0														0	0	0	0	0		0	0							0	337	0	0	0	0	0			0	0		0	0	1118	0		
946171																																																																655	83339		0			24613	19348		0	388359	0	0	0	173474	1611		13768	3976	10085	27803	29656	32676	68617	22503	19502	41595	83019	27960	19624				0	54			0	0	15152	9256	17994	42639			0			0	217														130181	0	0	0	20		0	28							0	103	0	0	0	0	0			0	0	0	0	0	93	20		
946274																																																																517	78		0			5895	0		0	98676	0	0	0	63379	3328		15925	588	6979	15560	20105	14748	4276	9217	6248	2466	8864	5324	3171				0	0			0	0	9263	756	8837	3700			0			209	0													0	21731	0	0	0	243		0	0							0	1770	0	0	0	0	0			34	0		0	0	1153	0	0	
946461																																																																2740	0		2938			4529	0		0	15373	0	0	0	378	0	0	4831	36	9	90	144	99	0	6702	1040	2538	3336	1377	0				0	0			0	0	0	0	850	2745			0			32	0	0	0	0	0	0	0	0	0	0	0	0	0		0				88		0	52							0	750	0	0	0	0	0			56	0	0	0	0	391	0		
946555																																																																5466	1108		4034			5304	0		838	101521	0	0	0	28379	1600		28890	1393	4875	6786	5304	6269	3196	8200	14422	11643	18095	12872	7668				0	0			0	0	8694	1104	15016	21251			0			0	0													0	0	0	0	0	39		0	1552							0	3293	0	0	0	39	0			0	0		0	0	3882	0	0	
947525																																																															0	2667	10571		798			28532	16025		1939	227803	0	0	0	69654	4575		2938	1220	689	4507	7778	31141	23489	27694	11891	40880	46610	13553	17027				0	1469			0	0	2023	9601	37694	30540			0			188	365														101789	0	0	0	2068		0	4612							0	733	0	0	0	393	663			316	0		0	0	6370	508		
947628																																																																275	4259		0			14215	6869		0	156819	206	0	0	71710	1031		13990	1522	7318	19875	24256	18447	244	17881	6997	15468	22415	22511	43				0	0			0	0	7520	6744	13040	15194			0			1537	0														71435	0	0	0	2717		0	0							0	6306	0	0	0	1180	0			0	0		0	0	9862	0		
947655																																																																14587	3164		15316			19367	2632		1358	87113	0	0	0	7530	60		29127	1124	1350	2454	1436	448	718	21651	11712	15920	18734	6467	4274				0	42			0	0	973	840	15911	3309			0			0	0														21620	0	0	0	745		0	46							0	635	0	0	0	0	0			745	617	128	0	0	1343	0		
947749																																																															2637	62071	4283	0	20598	21402	0	21402	5988		13824	272033	0	868	0	53591	1805	41915	56960	2029	3406	7807	2599	9056	28586	38125	18021	20974	29291	42880	69107	2637	0	0	42	265	0		0	0	7160	5381	44366	14639	0	868	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				1444	0	0	0							0	7753	0	0	0	564	0	0	0	880	880	0	0	0	5360	0		
947776																																																															0	0	8051		0			7903	13283		0	177985	0	0	0	89076	3703		1355	1537	4159	5021	4515	26738	46690	18173	3205	20399	25449	17199	4414				0	35			0	0	3632	933	21379	25612			0			0	416														72941	0	0	0	0		0	12							0	254	0	0	0	0	0			0	0		0	0	4112	0		
948036																																																															14223	5860	116		8355			961	0		778	42973	0	0	0	10423	18		22512	292	1486	3789	4209	426	0	16779	4376	3640	4898	1584	1179				0	0			1405	1364	0	0	0	617			0			0	0														10041	427	27917	0	0		15	0							0	934	0	0	0	0	0			0	0	0	0	0	673	0		
948250																																																																10129	2729		2735			7384	894		0	151166	0	1029	0	73734	2393		29631	4748	4578	12629	11727	15904	24000	9485	15510	24460	20282	4931	2635				0	0			0	0	1976	1943	21669	18131			0			485	0													0	151166	0	0	0	517		0	235							0	3424	0	0	0	0	0			2	0	0	1	1	2761	30	0	
948278																																																															0	0	0		0			81	4463		0	76558	108	0	0	68632	27		506	0	659	210	2075	30413	35274	4960	38	522	755	940	819				0	12			0	0	0	0	1472	0			0			333	0														0	0	0	0	333		0	0							0	169	0	0	0	0	0			0	0		0	0	1810	0		
948531																																																															0	9418	4217		4244			8213	25		0	102819	214	0	0	30727	68		39323	587	2945	9092	7540	9618	945	10408	25383	10062	10434	9293	5541				0	0			0	0	17233	6810	5518	12586			0			505	0													0	5244	0	0	0	2453		0	1041							0	1068	0	548	0	0	270			1130	1130	0	0	0	1865	0	0	
948643																																																															0	7923	2989		566			5938	4609		0	59542	0	20	0	8086	109	5976	7057	489	2571	2288	248	928	1562	13129	7084	8596	8138	11593	2829				0	5			0	0	427	761	13624	13506			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		7037				0		0	0							0	274	0	0	0	0	0			0	0		0	0	705	0		
949154																																																															0	17611	14716	0	7084	364477	0	364477	3084		42015	2008062	1915	0	0	617964	11566	520757	388689	33649	68990	230521	75557	152400	53972	401501	135011	181081	247161	284277	133555	0	0	0	4216	4679	0		0	0	59210	218020	204224	386599	0	0	0			1587	19	0	0	0	0	0	0	0	0	0	0	0	0	0	1045939				7816	194	0	194							0	17450	0	301	0	832	55	4902	0	139	0	55	44	40	36868	4902	0	
949305																																																																0	10996		0			16105	12874		0	176272	0	0	0	63744	1507		6673	1413	9458	7670	18850	5930	20133	18449	7419	21331	49824	14944	532				0	109			0	0	2311	3357	28127	35692			0			0	0														35780	0	0	0	609		0	0							0	841	0	0	222	235	152			0	0		0	0	609	0		
949453																																																																2998	160		1032			1831	131		0	10703	0	217	0	2592	53		1629	0	0	427	1034	1132	0	596	1466	2374	2611	1035	0				0	11			0	0	117	17	331	506			0			0	0														0	0	0	0	0		0	0							0	403	0	0	0	0	0			0	0	0	0	0	304	0		
949556																																																																31928	250		10114			9180	0		869	124446	30	0	2656	27892	680		20469	214	503	466	1101	13620	11618	18839	14288	6946	3676	25344	25326				0	0			0	0	1635	1649	30912	373			0			0	24													0	114613	0	0	0	0		0	55							0	3662	0	0	0	0	0			0	0	0	0	0	5277	0	0	
950141																																																																74678	26544	0	36560	37760	0	37760	13416		1977	496130	0	0	0	123220	2635	46788	136940	13193	24097	35705	42913	1048	5102	66747	69169	69833	133860	27317	4737	0	0	0	0	82	0		0	0	14400	22933	52690	82192	0	0	0			39	0	0	0	0	0	0	0	0	0	0	0	0	0		193469				1984	393	0	393							0	4155	0	1643	0	302	0	0	0	0	0	0	0	0	2495	0		
950178																																																																0	0		0			0	20080		0	537743	0	0	0	467837	732		32010	27114	47276	36828	32707	104196	218759	2162	11653	2150	2422	16948	34535				0	0			0	0	47034	303	0	0			0			0	674														432532	0	0	0	0		0	0							0	876	0	0	0	0	0			0	0	0	0	0	881	0		
950356																																																																0	651		0			23958	1040		1701	67231	0	0	0	13711	634		19303	900	186	5026	1912	5623	0	19032	5230	7546	13873	2935	1571				740	488			0	0	302	2198	13200	6031			0			0	0														14176	0	0	0	1313		862	1013							0	260	0	0	0	588	0			0	0		0	0	442	725		
950758																																																																1466	3381		1426			22942	9623		350	113203	0	9	174	25071	3051	1799	21485	2803	2846	6724	10646	713	1339	30186	4968	19190	24741	7727	1320				0	117			0	0	3207	2554	28198	5833			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		57638				95		0	0							0	3739	0	0	0	0	0			0	0		0	0	2236	95		
951102																																																																0	29419		0			27469	28969		0	300610	0	0	0	118306	0		3017	1885	11787	10822	13847	29398	50567	26538	17028	15002	29127	72438	9964				0	30			0	0	9387	11489	33189	39398			0			1828	0														71473	0	0	0	1828		0	0							0	12	0	0	0	0	0			0	0	0	0	0	2942	0		
952172																																																																0	32071	0	0	6072	0	6072	27293		0	413973	41	0	77	204942	1823	167796	46155	4816	15079	1741	2000	18092	162402	68256	19081	8859	3281	13703	91536	0	0	0	0	0	0		0	0	18212	30530	38162	54225	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		111984				3402	7	0	7							0	58	0	0	3402	0	0	0	0	0	0	0	0	0	619	0		
952257																																																															0	15272	2659		1414			2696	434		0	44174	0	929	0	9946	65		7371	338	513	887	339	5241	2628	3466	10787	4415	1374	9857	4319				0	0			0	0	224	25	6072	2854			0			16	0														9264	0	0	0	795		0	8							0	448	0	0	0	0	0			751	709	0	11	31	1128	28		
952677																																																																18	48961	0	0	52968	0	52968	23797		55589	1301772	0	0	11828	624024	21765	63575	46526	7373	21123	15563	23530	248849	298858	90341	15505	111038	185041	194927	75700	0	0	0	0	0	0		6831	3910	6575	53186	123517	115285	0	0	0			5889	2618	0	0	0	0	0	0	0	0	0	0	0	0		1070096				6131	79	0	79							0	173510	0	0	0	0	242	0	0	0	0	0	0	0	2498	0		
952846																																																																13197	1461		6185			4952	3019		0	75719	0	0	0	17362	1128		10825	468	1081	5971	7128	499	2067	21068	4876	8614	17362	3568	1058				0	46			0	0	2070	1908	4367	13677			0			141	0														23983	0	0	0	446		0	231							0	3526	0	0	0	0	0			305	305	0	0	0	2590	0		
953535																																																															0	51921	14701		27396			52644	10476		3440	303019	0	211	0	49872	307		73974	655	6212	16428	4274	5861	15625	84997	26366	40241	55047	29079	16827				0	21			0	0	7049	9293	23055	45788			0			134	179														61265	0	0	0	892		0	189							0	379	0	0	0	0	0			0	0	0	0	0	6277	758		
953843																																																															0	4272	4502		12947			23904	3042		0	130188	210	278	0	32337	608		45245	1693	5889	5541	5231	12652	1331	24147	23730	21780	22917	5486	0				0	0			0	0	13927	8356	10468	11965			0			742	0													0	48813	0	0	0	742		0	1							0	584	0	0	0	0	0			0	0	0	0	0	3207	0	0	
953852																																																																221	3390		33			10143	0		605	118523	0	0	0	37084	3103		34145	2043	3374	5305	11012	8820	6336	27621	5496	8955	14723	8018	15569				0	25			0	0	17057	9659	10800	18288			0			89	194													0	0	0	0	0	89		0	0							0	6480	0	0	0	0	0			0	0		0	0	1635	0	0	
954158																																																															0	19666	0		24043			9822	0		23	64384	0	200	0	2089	19		21412	116	643	352	613	189	112	12564	9650	17329	17044	4459	995				175	0			0	0	0	0	0	5813			0			0	0														0	0	0	0	1316		0	27							0	961	0	0	0	0	230			502	472	0	0	0	1546	584		
954251																																																															0	34622	0		11082			8102	309		544	111602	0	654	0	33919	120	33510	15158	6435	19787	6417	484	0	0	8777	31947	20732	9389	5563	992				0	0			0	0	974	1167	5511	621			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		32187				0		0	32							0	7356	0	0	0	0	0			0	0	0	0	0	6589	0		
954279																																																																0	35066	0	0	98238	0	98238	15144		0	519824	48	0	0	212833	495	13792	50688	3891	4778	5604	7687	66104	124610	28706	13313	47990	85726	97261	33798	0	0	0	0	709	0		0	0	9184	477	81442	66065	0	0	0			172	150	0	0	0	0	0	0	0	0	0	0	0	0		320937				172	9	0	9							0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0		
954653																																																															0	132	2653		225			4263	425		106	58172	0	0	0	4955	8		6351	233	106	195	543	959	2858	3066	2946	5265	4747	16238	20954				0	0			0	0	0	761	14563	29348			0			0	0														23750	0	0	0	0		0	25							0	77	0	0	0	0	0			0	0		0	0	631	0		
954671																																																															0	20571	5512		0			9965	1783		0	126666	0	0	0	30639	2470		41010	3334	4785	5265	7559	8745	951	14167	24021	25133	24627	8069	0				0	0			0	0	3966	0	22838	18038			0			183	0														50634	0	0	0	183		0	0							0	3467	0	0	0	0	0			0	0		0	0	7417	0		
955548																																																															0	2449	13051		1009			28407	7993		0	136814	0	3719	0	31855	2410		31902	3056	5289	3391	13863	4104	2097	27652	10432	16694	40521	7553	2051				0	78			0	0	3382	1346	25099	14509			0			0	0														58597	0	0	0	0		0	0							0	797	0	0	0	0	0			0	0		0	0	710	0		
955753																																																															0	2049	5720		221			1335	312		507	56717	0	0	1335	27013	1576		8554	1251	1988	6985	11792	4736	172	4390	2235	12468	8980	1175	455				53	20			0	0	4408	1988	4276	4900			0			0	0														0	0	0	0	0		0	0							0	1103	0	0	0	0	0			0	0		0	0	1236	0		
955940																																																															0	30761	6138		9789			16273	0		202	157776	0	0	0	46128	2555		65575	2725	9799	22587	9905	525	0	17376	39293	40409	11732	655	1394				0	0			0	0	4818	4447	11522	20447			0			460	0														82529	0	0	0	460		0	21							0	1007	0	0	0	0	0			0	0	0	0	0	3668	0		
955959																																																															0	26408	845		23291			23484	2949		0	206328	0	956	0	29439	2223		31907	1052	2250	4446	2940	11849	6901	23058	28367	35577	26852	32843	27812				0	75			0	0	4262	7754	27224	46635			0			0	0														0	0	0	0	0		504	6							0	3814	0	0	0	0	0			0	0	0	0	0	6459	0		
955977																																																															0	280	38663		0			13104	6791		0	276740	1023	0	11829	57423	490		30878	914	2467	2773	5975	7827	36757	7231	20266	33476	67589	73541	13253				0	25			0	0	2847	17657	36217	104042			0			0	0														117567	0	0	0	0		0	47							0	40	0	0	0	0	0			0	0	0	0	0	137	0		
956134																																																																4149	2211		2257			8735	805		704	65562	0	0	0	14003	199		5489	532	1147	2565	1773	3555	4401	6053	1903	10400	11240	10836	11007				72	0			0	0	22	3742	7520	19280			0			31	0														5376	0	0	0	351		0	0							0	1716	0	0	0	178	142			0	0		0	0	147	0		
956152																																																																13494	0		18313			6010	0		163	55847	0	0	0	10589	88		7611	0	278	804	593	4218	4286	2010	6251	14132	6488	9476	6576				305	0			0	0	748	0	880	1469			0			0	0														24083	0	0	0	0		0	23							0	1207	0	0	0	0	0			0	0	0	0	0	2558	0		
956255																																																															0	3324	20078		5012			17424	6664		5148	161568	148	0	0	33599	2114		29678	659	5375	9476	8740	5427	3785	14292	21459	34024	27849	23574	6730				100	69			0	0	3605	6393	35678	17056			0			40	0														23764	0	0	0	40		0	5							0	696	0	0	0	0	0			0	0		0	0	4751	0		
956358																																																																9376	0		1800			16422	0		0	62724	0	54	0	9954	352		32915	571	2497	2200	3655	969	55	14593	15254	14993	6556	1291	0				0	0			0	0	618	0	11129	5253			0			0	0														25747	0	0	0	0		0	73							0	3009	0	0	0	0	0			0	0		0	0	4684	0		
956376																																																																0	299		0			35	13039		0	79891	0	0	0	60982	244		290	637	1476	3474	9051	28247	18071	13528	181	243	3914	752	296				0	54			0	0	0	0	3996	587			0			0	0														43994	0	0	0	0		0	8							0	390	0	0	0	0	0			0	0		0	0	257	0		
956527																																																																0	3056		0			39818	4387		0	111982	0	0	0	8322	178	2586	13583	3696	1305	886	1075	829	531	36843	3946	17387	31252	12728	216				0	0			0	0	667	2104	22277	28032			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				2182		0	1246							0	154	0	0	0	2102	0			0	0		0	0	1741	80		
956554																																																															0	0	1161		0			12997	1018		0	50296	0	0	0	7384	0		19357	34	617	1059	5673	0	0	6685	12021	6104	11536	6567	0				0	0			0	0	10120	748	10572	5868			0			0	0														0	0	0	0	0		0	4							0	278	0	0	0	0	0			0	0		0	0	146	0		
