"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
978118																																																																																																																																																														0	0	233199	28782	28604	0	0	15023	14944	0	0	99454	98887	0	0	3000	3083	0	0	0	0	0	0	255030	254691	0	0	0	78409	79090	1999	1963	45369	0	0	30418	24523	76327	45087	39777	8476	656	1705	3904	2154	17450	1223	2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10803	10690	0	0	
978239																																																																																																																																																														0	0	9251	5041	4835	0	0	37748	37174	0	0	14527	14116	0	0	10610	10704	0	0	1540	1551	0	0	99269	98824	0	0	0	27884	28533	815	793	1364	0	0	32217	635	2690	12475	31748	17149	0	2	0	0	17	0	0	1891																									0	0	0	0	0	0	0	0	0	0	
978417																																																																																																																																																														0	0	637	0	0	0	0	52	52	0	0	600	595	0	0	0	0	0	0	0	0	0	0	3236	3274	0	0	0	0	0	0	0	518	8	55	52	496	0	99	0	0	7	35	259	91	2181	0	0	0																									0	0	0	0	0	0	326	334	0	0	
978622																																																																																																																																																														0	0	43567	0	0	0	0	10400	10436	0	0	46758	46229	0	0	0	0	0	0	0	0	0	0	104729	103768	0	0	0	21040	21064	0	0	13254	0	0	15433	8236	31640	7036	18337	0	5	16	8	1187	17065	4805	0	0																									0	0	0	0	0	0	4199	4171	0	0	
979133																																																																																																																																																														0	0	9111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64032	63405	0	0	0	20426	20459	0	0	560	0	0	0	561	1256	1718	16924	0	0	207	0	0	15263	2598	9820	15058																									0	0	0	0	0	0	12019	11810	0	0	
979151																																																																																																																																																														0	0	41195	393	393	0	0	0	0	0	0	8513	8464	0	0	0	0	0	0	0	0	24028	23916	42093	41924	247	24028	23916	15295	15369	0	0	3897	0	0	728	3160	11034	7393	20316	5623	6886	10	74	92	5110	1382	431	3713																									0	0	0	0	0	0	918	918	0	0	
979357																																																																																																																																																														0	0	4495	0	0	0	0	0	0	0	0	14900	14812	0	0	0	0	0	0	0	0	0	0	16383	16301	0	0	0	1483	1489	0	0	9316	0	0	999	8317	6061	712	212	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
979375																																																																																																																																																														0	0	0	120216	120042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126821	126602	0	0	0	0	0	0	0	120612	4046	3982	26806	93806	0	0	0	0	0	0	0	0	0	0	0	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979629																																																																																																																																																														0	0	7648	0	0	0	0	2067	2064	0	0	2991	2906	0	0	0	0	0	0	0	0	2361	2413	42365	41855	0	2361	2413	12071	12044	0	0	582	0	0	251	320	2392	3446	12966	0	8061	11	0	376	5300	42	904	10148																									0	0	0	0	0	0	2769	2730	0	0	
979759																																																																																																																																																														0	0	40117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17114	16816	216574	213173	0	13614	13391	46345	46530	0	0	1739	0	0	0	1727	6900	5626	45891	0	0	85	158	353	155660	13887	0	0																									0	0	0	0	3500	3425	9	9	0	0	
980438																																																																																																																																																														6651	6586	6651	0	0	0	0	0	0	0	0	0	0	400	400	0	0	0	0	0	0	7388	7327	0	0	0	337	341	0	0	0	0	1352	0	0	1352	0	5753	50	233	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
980531																																																																																																																																																														0	0	2483	0	0	0	0	17672	17150	0	0	0	0	0	0	2017	2029	0	0	0	0	23945	24038	141562	141467	240	23945	24038	33512	34285	0	0	3113	0	0	2777	2206	5964	8518	42657	15288	0	0	2488	585	20670	47924	64	16272																									0	0	0	0	0	0	6648	6597	0	0	
980661	0	0	2974796	404376	392255	0	0	0	0	0	0	249712	242601	0	0	0	0	0	0	0	0	0	0	5357275	5234658	0	0	0	20543	20479	0	0	6399	0	0	0	0	98840	246322	289694	20479	2429	3970	0	0	168342	351390	847020	3206172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356858	351390	0	0	178702	174741	0	0	0	0	0	0	3925209	3838706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221875	214486	0	0	0	0	0				392255																	0			5234658		0			20479					0																																																	
980773																																																																																																																																																														0	0	0	0	0	0	0	660	650	3	3	2382	2381	0	0	0	0	0	0	0	0	196	196	64335	63720	0	193	193	7982	8031	385	383	2353	1	1	0	2253	415	5234	3357	0	2	531	494	826	36621	3837	7518	2828																									0	0	0	0	0	0	3889	3861	0	0	
980951																																																																																																																																																														0	0	3892	0	0	0	0	3165	3259	0	0	2000	1982	0	0	0	0	0	0	0	0	0	0	45580	45266	0	0	0	22377	22180	0	0	3515	0	0	3635	1723	3521	5534	11931	1078	723	0	0	0	7855	4479	7	4781																									0	0	0	0	0	0	609	619	0	0	
980960																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	0	0																									0	0	0	0	1838	1851	0	0	0	0	
981275																																																																																																																																																														0	0	134468	0	0	0	0	0	0	0	0	518	508	0	0	10907	11062	0	0	2008	2041	648	648	259726	260650	31	580	580	90691	92828	0	0	6299	0	0	13694	5684	10878	7833	53250	15682	66	588	73	135	9663	48811	7718	87223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	1361	1372	51	51	
981350																																																																																																																																																														0	0	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	467	265	271	0	456	467	255	261	0	0	0	0	0	0	0	261	0	456	0	10	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
981453																																																																																																																																																														0	0	962	0	0	0	0	1422	1403	0	0	443	441	0	0	0	0	0	0	0	0	0	0	10566	10553	0	0	0	6280	6322	198	198	0	0	0	0	0	445	1510	5788	964	0	178	0	0	1311	122	6	229																									0	0	0	0	0	0	0	0	0	0	
982142																																																																																																																																																														0	0	175527	0	0	0	0	6556	6527	0	0	95673	93217	0	0	0	0	0	0	0	0	0	0	230934	228646	0	0	0	97079	97863	0	0	6941	0	0	4639	3101	27465	94099	60002	8301	0	0	0	0	17873	4273	0	8883																									0	0	0	0	0	0	0	0	0	0	
982348																																																																																																																																																														0	0	31284	0	0	0	0	0	0	0	0	6474	6434	0	0	0	0	0	0	0	0	0	0	117429	116575	0	0	0	94412	94061	0	0	6733	0	0	200	6532	6658	3538	53586	29981	1	0	0	0	309	12	5700	10058																									0	0	0	0	0	0	320	320	0	0	
982553																																																																																																																																																														0	0	41696	0	0	0	0	0	0	0	0	27998	27158	0	0	0	0	0	0	0	0	143	143	45617	44183	0	143	143	1492	1475	0	0	0	0	0	0	0	2590	14202	11984	0	0	0	0	0	2335	962	3100	9153																									0	0	0	0	0	0	0	0	0	0	
982937																																																																																																																																																														0	0	29853	0	0	500	472	7734	7702	0	0	0	0	0	0	0	0	0	0	0	0	6669	6737	29488	29230	0	6169	6265	0	0	0	0	338	0	0	7147	0	721	404	3813	2285	0	1916	1270	875	9823	0	4635	3010																									0	0	0	0	0	0	4317	4295	0	0	
983055																																																																																																																																																														0	0	2167	0	0	0	0	0	0	0	0	980	975	0	0	204	200	0	0	0	0	400	401	4274	4247	0	400	401	3010	2994	0	0	780	0	0	250	530	1234	634	1922	0	0	0	0	0	78	0	0	0																									0	0	0	0	0	0	0	0	0	0	
983130																																																																																																																																																														0	0	18278	0	0	0	0	541	558	0	0	4500	4477	0	0	0	0	0	0	0	0	0	0	35476	35938	0	0	0	10715	10807	0	0	2876	0	0	1147	2550	3610	226	9254	939	0	232	1591	2207	7335	1247	1282	4318																									0	0	0	0	0	0	512	523	0	0	
983158																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
983457																																																																																																																																																														0	0	172867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218878	216782	0	0	0	3300	3301	0	0	0	4974	4959	12530	0	209	1452	1640	0	0	0	0	31372	147642	16978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4251	4182	0	0	
983550																																																																																																																																																														0	0	23997	0	0	0	0	504	488	0	0	400	394	0	0	252	250	0	0	0	0	0	0	37179	36769	0	0	0	23956	23763	0	0	162	0	0	275	102	1548	1244	17361	4365	3	55	436	315	1158	291	4157	5459																									0	0	0	0	0	0	529	525	0	0	
984258																																																																																																																																																														0	0	93093	0	0	0	0	1990	1990	24303	24392	16117	16037	0	0	0	0	0	0	0	0	69884	69854	106498	106119	0	22771	22972	45951	46172	0	0	16126	0	0	6209	9854	24305	33483	35432	1990	0	27	824	4203	38567	1759	5722	13628																									0	0	0	0	0	0	1637	1620	22810	22490	
984351																																																																																																																																																														0	0	26324	1011	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39377	39563	0	0	0	15594	15929	0	0	1714	0	0	110	1530	1219	2614	10297	1158	0	74	50	0	8087	5405	4402	4617																									0	0	0	0	0	0	847	858	0	0	
984379																																																																																																																																																														0	0	191255	0	0	0	0	7837	7696	0	0	49429	48972	0	0	5500	5263	0	0	0	0	74654	74302	265861	263056	199	74654	74302	13311	13454	10478	10345	10561	0	573	7842	12154	64783	32476	34162	813	0	859	0	9184	99010	13959	32011	29884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18652	18425	0	0	
984454																																																																																																																																																														0	0	248	499	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	1058	0	0	0	560	560	0	0	498	0	0	250	248	560	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
984650																																																																																																																																																														0	0	3552	0	0	0	0	0	0	0	0	499	491	0	0	0	0	0	0	0	0	378	383	3590	3534	0	378	383	1248	1217	0	0	0	0	0	0	0	0	0	2086	0	0	0	0	0	1073	753	0	0																									0	0	0	0	0	0	0	0	0	0	
984856																																																																																																																																																														0	0	4155	0	0	0	0	0	0	0	0	7293	7072	0	0	0	0	0	0	0	0	0	0	30285	29528	0	0	0	22992	22456	3744	3643	864	0	0	0	864	3492	8283	16889	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
985451																																																																																																																																																														0	0	55360	0	0	0	0	6035	5945	0	0	0	0	0	0	2724	2728	0	0	0	0	0	0	67669	67343	0	0	0	16814	16875	0	0	3256	0	0	2343	913	7091	4800	7921	2479	884	400	132	1456	34598	4325	0	0																									0	0	0	0	0	0	2195	2189	0	0	
985479																																																																																																																																																														0	0	36921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11569	11548	51729	51441	0	11049	11033	13074	13309	0	0	2626	0	0	1181	1445	2883	1714	12568	4568	0	0	0	1289	31253	2673	499	2938																									0	0	0	0	520	515	2266	2240	0	0	
985554																																																																																																																																																														0	0	4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9564	9536	0	0	0	9564	9536	0	0	927	0	0	221	706	7015	1230	362	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
986159																																																																																																																																																														0	0	8180	0	0	0	0	0	0	0	0	400	400	0	0	0	0	0	0	0	0	0	0	13799	13756	0	0	0	12727	12688	0	0	2221	0	0	2005	216	6285	3975	607	0	0	0	0	0	668	0	0	0																									0	0	0	0	0	0	0	0	0	0	
986551																																																																																																																																																														0	0	2022	1394	1382	0	0	0	0	0	0	1149	1143	0	0	0	0	0	0	0	0	190	190	6926	6876	0	190	190	2925	2900	0	0	626	0	0	376	250	1820	2994	176	0	0	0	7	0	1430	0	14	0																									0	0	0	0	0	0	52	54	0	0	
986672																																																																																																																																																														0	0	156387	0	0	0	0	57402	57578	0	0	26808	26515	0	0	1650	1685	0	0	0	0	0	0	184970	184832	0	0	0	27691	28249	0	0	2871	30	41	7965	2784	14795	28684	60435	30924	0	0	35	0	20172	11050	3310	4637																									0	3615	0	3750	0	0	9044	9058	0	0	
986757																																																																																																																																																														0	0	1275	0	0	0	0	245	251	0	0	1102	1094	0	0	0	0	0	0	0	0	100	100	1557	1555	0	100	100	210	210	300	296	998	0	0	142	998	38	296	181	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
986935																																																																																																																																																														0	0	16818	0	0	0	0	0	0	0	0	500	470	0	0	0	0	0	0	0	0	6658	6639	11400	11108	0	6655	6636	0	0	500	470	877	0	0	351	527	961	514	4490	283	12	1	0	0	9778	849	0	0																									0	0	0	0	3	3	10	11	0	0	
987053																																																																																																																																																														0	0	17612	2989	2981	0	0	2271	2262	0	0	1500	1483	0	0	2512	2519	0	0	0	0	144	145	66868	66430	0	144	145	37700	37524	0	0	1706	0	0	3425	1512	4473	2720	26302	11390	0	0	0	0	2593	0	2883	11276																									0	969	0	970	0	0	0	0	0	0	
987231																																																																																																																																																														0	0	31554	0	0	0	0	0	0	0	0	11074	11270	0	0	0	0	0	0	0	0	23236	24539	12634	12830	0	23236	24539	1560	1560	0	0	1017	0	0	195	822	7006	5959	15061	7023	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
987259																																																																																																																																																														0	0	20060	6503	6448	0	0	0	0	0	0	9503	9401	0	0	0	0	0	0	0	0	0	0	22223	22042	0	0	0	6213	6185	0	0	3533	4	8	500	3033	6808	6192	5501	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
987352																																																																																																																																																														0	0	35709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59618	58610	0	0	0	2815	2797	0	0	207	0	0	0	165	1048	1266	318	0	175	810	0	121	17735	26906	4480	5586																									0	0	0	0	0	0	3474	3434	0	0	
987576																																																																																																																																																														0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19318	19469	0	0	0	3120	3194	0	0	0	0	2	0	0	0	0	435	0	858	1827	3255	6694	790	652	0	1024	536	3246																									0	0	0	0	9438	9577	0	0	2978	2990	
987651																																																																																																																																																														0	0	3118	0	0	0	0	3657	3656	0	0	12946	12871	0	0	0	0	0	0	0	0	0	0	33633	33430	0	0	0	14939	14834	4684	4667	4314	0	0	3461	2919	11673	8103	4853	352	247	295	0	0	474	489	335	229																									0	0	0	0	0	0	1042	1031	0	0	
987848																																																																																																																																																														0	0	10285	0	0	0	0	0	0	0	0	2559	2486	0	0	0	0	0	0	0	0	0	0	16191	16055	0	0	0	4924	4984	0	0	800	0	0	0	800	2735	3299	636	0	0	0	0	0	3621	4964	0	0																									0	0	0	0	0	0	0	0	0	0	
988144																																																																																																																																																														0	0	37637	3967	3945	0	0	5110	5076	0	0	49217	48626	0	0	750	722	0	0	0	0	0	0	94596	93424	0	0	0	16352	16465	0	0	17380	12335	11782	5820	15591	29248	17205	12076	0	6	0	0	0	60	0	1226	410																									0	735	0	746	0	0	0	0	0	0	
988153																																																																																																																																																														0	0	79170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100328	99460	0	0	0	44248	43897	0	0	4612	38	38	210	4402	14541	13739	11006	0	0	0	1976	34666	17408	0	1475	0																									0	0	0	0	0	0	0	0	0	0	
988256																																																																																																																																																														0	0	3248	5969	5962	0	0	0	0	0	0	3505	3496	0	0	0	0	0	0	0	0	0	0	10682	10685	0	0	0	278	288	0	0	7551	0	0	2084	5466	1992	92	111	0	0	0	0	0	0	0	0	939																									0	0	0	0	0	0	0	0	0	0	
988452																																																																																																																																																														0	0	46215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103061	102193	0	0	0	33034	33540	0	0	1981	0	0	603	1378	2907	5617	11522	11513	0	0	93	628	28931	1680	14935	22386																									0	0	0	0	0	0	2105	2081	0	0	
988845																																																																																																																																																														0	0	53092	0	0	0	0	4310	4289	0	0	1500	1491	0	0	0	0	0	0	0	0	701	703	88433	87818	132	700	702	56513	56156	0	0	9968	0	0	8175	6081	22185	16608	7258	2328	341	455	0	413	13993	0	4427	6255																									0	0	0	0	0	0	405	413	0	0	
989141																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1979	1994	0	0	866	933	0	0	0	0	0	0	40152	40438	0	0	0	33543	33732	0	0	7566	0	0	502	6133	8891	3556	13839	4740	6	60	0	939	826	0	935	12																									0	0	0	0	0	0	73	78	0	0	
989347																																																																																																																																																														0	0	6912	0	0	0	0	0	0	4490	4447	0	0	0	0	0	0	0	0	0	0	9589	9558	1494	1490	0	4874	4868	0	0	0	0	1000	0	0	0	1000	3364	2323	2677	0	0	0	0	0	1191	524	0	0																									0	0	0	0	0	0	0	0	225	243	
989534																																																																																																																																																														0	0	6398	0	0	0	0	0	0	0	0	5546	5474	0	0	1007	1006	0	0	0	0	0	0	8637	8582	0	0	0	410	414	500	493	450	0	0	707	249	4251	1473	214	0	0	0	182	0	1280	225	0	0																									0	0	0	0	0	0	0	0	0	0	
989730																																																																																																																																																														0	0	19868	480	462	0	0	0	0	0	0	11959	11680	0	0	0	0	0	0	0	0	371	364	21231	20758	0	0	0	2002	1962	0	0	500	0	0	0	500	2954	1973	8677	0	0	0	0	0	0	0	1358	5668																									0	0	0	0	0	0	0	0	0	0	
989758																																																																																																																																																														0	0	6181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11721	12013	0	0	0	11721	12013	0	0	1410	0	0	0	1410	3390	2346	4345	522	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
989851																																																																																																																																																														0	0	9977	0	0	0	0	571	558	0	0	0	0	0	0	1650	1619	0	0	300	294	0	0	34009	33808	0	0	0	17652	17671	0	0	1235	0	0	2356	237	2036	8745	8003	0	380	8	0	2024	4799	1837	220	3163																									0	238	0	240	0	0	32	36	0	0	
990053																																																																																																																																																														0	0	5240	0	0	0	0	0	0	0	0	5261	5240	0	0	0	0	0	0	0	0	373	373	5989	5984	0	373	373	715	731	0	0	4369	0	0	1501	2861	1801	64	117	0	0	0	0	0	0	0	6	7																									0	0	0	0	0	0	0	0	0	0	
990352																																																																																																																																																														0	0	64664	7999	8002	0	0	0	0	0	0	62762	62009	0	0	0	0	0	0	0	0	0	0	85568	84846	0	0	0	11457	11504	2997	2956	7608	0	0	310	7298	38061	24938	10908	0	0	0	0	0	2564	0	767	0																									0	0	0	0	0	0	0	0	0	0	
990642																																																																																																																																																														0	0	35798	7559	7480	0	0	0	0	0	0	5879	5752	0	0	0	0	0	0	0	0	0	0	48751	48189	0	0	0	32838	32516	1000	983	5310	0	0	1057	4253	10091	9352	20996	0	23	4	0	0	1041	0	3	1370																									0	0	0	0	0	0	4	4	0	0	
991041																																																																																																																																																														0	0	7365	4519	4443	0	0	0	0	0	0	20048	19805	0	0	0	0	0	0	0	0	0	0	54577	53803	0	0	0	6904	6809	0	0	4241	0	0	999	3242	14123	10267	2426	0	0	0	0	0	8521	1473	6582	6170																									0	0	0	0	0	0	1496	1479	0	0	
991078																																																																																																																																																														18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6655	6512	0	0	0	1397	1397	0	0	0	0	0	0	0	0	0	857	622	2610	2566	0	0	0	0	0	0	0	0																									0	0	0	0	5237	5094	0	0	3	3	
991135																																																																																																																																																														0	0	7476	998	936	0	0	493	491	0	0	6699	6614	0	0	0	0	0	0	0	0	0	0	19007	18615	0	0	0	3325	3241	0	0	995	0	0	0	995	4434	692	5672	0	0	0	0	0	6822	0	0	0																									0	0	0	0	0	0	0	0	0	0	
991340																																																																																																																																																														0	0	289050	28459	27971	0	0	0	0	0	0	443049	440148	0	0	31573	31293	0	0	700	710	0	0	909368	904033	0	0	0	116260	116000	0	0	95016	0	0	35236	59780	260038	229576	31492	0	27	5140	40	1021	172688	69109	8329	31557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207186	205631	0	0	
991359																																																																																																																																																														0	0	3595	0	0	0	0	0	0	0	0	2356	2341	0	0	0	0	0	0	0	0	0	0	5535	5514	0	0	0	2801	2800	0	0	1287	0	0	540	747	2003	605	1246	0	0	0	40	0	333	0	0	0																									0	0	0	0	0	0	0	0	0	0	
991555																																																																																																																																																														0	0	31834	0	0	0	0	9623	9537	0	0	2466	2438	0	0	0	0	0	0	0	0	0	0	101658	101082	0	0	0	31522	31714	87	86	2878	0	0	4507	1975	6506	6617	23882	2475	0	1405	1802	0	15073	4410	10314	22117																									0	0	0	0	0	0	1135	1141	0	0	
991621																																																																																																																																																														0	0	31153	0	0	0	0	1016	1008	0	0	26990	26700	0	0	0	0	0	0	0	0	0	0	96170	95794	0	0	0	32735	33077	87	86	8184	0	0	777	7364	31493	4999	15183	969	137	246	0	1299	28914	162	2138	2113																									0	0	0	0	0	0	326	344	0	0	
991854																																																																																																																																																														0	0	0	496	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2610	2614	0	0	0	2114	2119	0	0	330	0	0	0	330	1595	689	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
992851																																																																																																																																																														0	0	39555	0	0	0	0	534	528	0	0	5541	5503	0	0	0	0	0	0	0	0	0	0	78183	78724	0	0	0	59112	59706	0	0	2058	0	0	656	1386	9601	5622	44861	3611	568	161	885	80	4401	682	864	5346																									0	0	0	0	0	0	443	447	0	0	
993250																																																																																																																																																														0	0	198	200	198	0	0	3736	3674	0	0	0	0	247	247	824	824	0	0	0	0	247	247	14648	14494	0	0	0	4470	4448	0	0	230	0	0	2201	356	1058	686	4735	345	0	0	1852	0	543	0	0	2975																									0	0	0	0	0	0	1435	1411	0	0	
993353																																																																																																																																																														0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	400	0	0	0	380	400	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
994435																																																																																																																																																														0	0	41041	1975	1975	0	0	26486	26338	5986	5976	53230	52247	0	0	0	0	0	0	0	0	20003	20069	145634	143485	0	12998	13066	33879	33511	1000	997	11085	0	0	17680	6688	11008	18855	82797	12192	0	2146	1199	0	7986	2939	0	0																									0	0	0	0	0	0	0	0	0	0	
994770																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0																									0	0	0	0	14	14	0	0	0	0	
995076																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1542	1517	0	0	3608	3586	0	0	0	0	52	52	16011	15882	0	52	52	8392	8316	0	0	3955	0	0	0	3954	6970	1215	1280	52	0	0	0	1394	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995272																																																																																																																																																														0	0	10150	0	0	0	0	0	0	0	0	24668	24160	0	0	0	0	0	0	0	0	0	0	102116	101049	0	0	0	15412	15219	3000	2992	3360	0	0	0	3360	3726	758	31535	0	0	0	0	0	0	61670	0	0																									0	0	0	0	0	0	0	0	0	0	
995517																																																																																																																																																														0	0	26901	0	0	0	0	0	0	0	0	8405	8317	500	500	0	0	0	0	0	0	500	500	26835	26401	138	0	0	5276	5250	0	0	4368	0	0	785	3469	5848	3184	780	0	0	0	0	764	3687	463	3560	4361																									0	0	0	0	0	0	233	234	0	0	
995571																																																																																																																																																														0	0	15608	0	0	0	0	0	0	0	0	1000	979	0	0	0	0	0	0	0	0	0	0	32475	32356	0	0	0	15674	15829	1000	979	15	0	0	0	15	309	0	9469	7014	0	0	0	0	1119	14429	0	0																									0	0	0	0	0	0	0	0	0	0	
