"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2849463	0	0										0	618																																																																	2270	0	52										
2849801	0	0	0	0	0	0	0	0	0	0	175348	28893	40229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58467	0	16925										
2850722	0	0	0	0	0	0	0	0	0	0	0	0	14115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1217544	8176	0	0	0										
2850768	0	0	0	0	0	0	0	0	0	0	0	1390	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8166	0	0										
2851185	0	0										9336	4395																																																																	2536	0	4705										
2853358	0	0	0	0	0	0	0	0	0	0	0	7093	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4547	0	301										
2854113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2854494	0	0									11000	1180	36																																																																	9803	0	554										
2855307	0	0										502	2409																																																																	13465	0	35										
2855866	0	0										0	2405																																																															0	0	17985	0	9451										
2855914	0	0	0	0	0	0	0	0	0	0	0	11403	14237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														138	0	0	0	5528										
2855978	0	0										1011	12138																																																															0	0	39654	0	0										
2856939	0	0	0	0	0	0	0	0	0	0	0	402	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																725	0	402										
2857600	0	0										0	9275																																																																	38701	0	179										
2857794	252	0										0	0																																																															2046	0	0	0	62849										
2858492	0	0										0	7088																																																															0	0	6084	0	13521										
2858960	7755270	0	0	0	0	0	0	0	0	0	0	4808	45967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55514	0	1112092										
2859903	0	0	0	0	0	0	0	0	0	0	35000	8815	32998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	284236	0	3843										
2860039	0	0										0	1560																																																																	3936	0	0										
2860271	0	0										0	6349																																																																	33177	0	771										
2860459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	103										
2861317	0	0										3468	4288																																																																	4917	0	992										
2867337	0	0										4173	57734																																																															0	0	59495	0	10304										
2869162	0	0	0	0	0	0	0	0	0	0	0	1136	4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49964	0	3790										
2871099	0	0										7551	19453																																																																	5452	0	4050										
2871558	0	0										0	8791																																																																	1154	0	0										
2872845	0	3126										1306	1858																																																																	9416	0	317										
2877345	0	0	0	0	0	0	0	0	0	0	0	10354	36837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34988	3950	7467										
2877484	0	0	0	0	0	0	0	0	0	0	0	2132	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1319	0	1002										
2877831	0	0										511	1091																																																																	3444	0	19										
2877840	0	0	0	0	0	0	0	0	0	0	0	0	2510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22617	0	3			CR CARD W RECURSE UNSEC	CR CARD W RECURSE SEC		CR CARD W RECURSE UNSEC	CR CARD W RECURSE SEC			
2880019	0	0										2461	331																																																																	46	0	0										
2881445	0	0										0	0																																																																	0	0	0										
2882125	0	0	0	0	0	0	0	0	0	0	0	0	73359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42242	0	2912										
2882983	0	0										470	2704																																																																	13315	0	9184										
2883971	0	0										480	2299																																																																	530	0	3838										
2886178	0	73										2507	14347																																																																	3154	0	14560										
2887399	0	0										15448	8805																																																																	10821	0	100										
2888789	0	0										54106	87019																																																															0	0	47254	0	8234										
2889227	0	0										87	37990																																																																	4583	107	6628										
2895835	0	0										3154	0																																																																	1852	0	3468										
2896216	0	0										485	5266																																																																	8623	0	1260										
2897633	0	0										145	3776																																																																	2472	0	5111										
2900092	0	0										2850	1686																																																																	7156	0	445										
2901558	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18	0	19										
2903123	0	0	0	0	0	0	0	0	0	0	0	5705	4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1087	1102	15714	0	0										
2905761	0	0										486	305																																																																	1711	0	472										
2907019	0	0	0	0	0	0	0	0	0	0	0	3687	5171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6290	1243	4471										
2907439	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9355	0	64040										
2909330	0	0										0	0																																																															0	0	0	0	0										
2911128	0	0										1648	4773																																																																	4633	211	1139										
2911856	0	0	0	0	0	0	0	0	0	0		1386	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																493	0	187										
2912750	0	0										0	0																																																																	0	0	0										
2913702	0	0	0	0	0	0	0	0	0	0	26000	2695	7459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13323	0	2945										
2913887	0	0	0	0	0	0	0	0	0	0		38558	46725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13892	0	12996										
2914268	0	0										0	0																																																																	0	0	0										
2914727	0	0										289	2109																																																																	4672	0	19086										
2915126	0	0										1463	3742																																																																	2277	0	2887										
2915461	0	11301										22563	33545																																																															0	0	22764	0	5155										
2916534	0	0										470	3880																																																																	1000	0	0										
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2917184	0	0										0	311																																																																	2867	0	1763										
2917317	0	0	0	0	0	0	0	0	0	0		0	33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	507545										
2919423	0	0	0	0	0	0	0	0	0	0	0	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																196	0	24										
2919898	0	0	0	0	0	0	0	0	0	0		10174	10276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7824	0	1332										
2920287	0	0										4664	4199																																																																	1722	0	1277										
2920773	0	0										13006	9603																																																															0	0	8773	0	5394										
2921211	0	0										699	1073																																																																	4835	0	3725										
2921622	0	0										88	2542																																																																	1123	0	0										
2921659	0	0										0	0																																																																	0	0	0										
2924128	0	0										0	0																																																																	0	0	0										
2925620	0	0										0	1393																																																																	5074	0	4313										
2925666	0	0	0	0	0	0	0	0	0	0	0	238304	1070859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433				9969																																									107483	208275	1408810	0	68111										
2927615	0	0	0	0	0	0	0	0	0	0	0	14373	4420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10485	0	370										
2929392	0	0										2786	8774																																																															0	0	70430	0	1013										
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														36384043	0	0	0	0										
2938198	0	0	0	0	0	0	0	0	0	0	0	8284	94181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	299911	0	3766										
2938769	0	0	0	0	0	0	0	0	0	0	0	2454	6425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																963	0	1016										
2939001	0	0										1582	0																																																																	7524	0	0										
2939391	0	0										1434	1404																																																																	2244	0	642										
2939663	0	0	0	0	0	0	0	0	0	0	0	631	7843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17819	0	30005										
2941068	0	0	0	0	0	0	0	0	0	0	0	12643	6899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														9720	6297	362237	10000	51003										
2942690	0	0	0	0	0	0	0	0	58883	0	0	0	131471	0	0	58883	0	0	0	0	58883	0	0	0	0	0	0	0	0	0	0	0	0	0	2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	3558	909819	0	89913										
2942823	0	0	0	0	0	0	0	0	0	0	0	24	10081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9534	0	81										
2943615	0	0										6497	15646																																																															0	0	1708	0	3740										
2947556	8348	0										0	0																																																															0	0	0	0	0										
2948058	0	0										5985	12036																																																															0	0	30084	1305	3385										
2948423	0	0	0	0	0	0	0	0	0	0	0	508	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2371	0	3821										
2949970	0	0										0	438																																																																	27	0	683										
2953418	0	0	0	0	0	0	0	0	0	0	0	0	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																341	0	486										
2954059	0	0	0	0	0	0	0	0	0	0	0	4282	177706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5704	0	25858										
2954497	0	0										2436	10808																																																																	7233	0	5336										
2957014	0	0	0	0	0	0	0	0	0	0	0	0	12150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	77261	0	0										
2958972	0	0										1419	24580																																																															0	0	45565	3721	24859										
2960555	0	0										0	0																																																																	16360	0	0										
2960788	0	0										0	0																																																																	0	0	0										
2963266	0	0	0	0	0	0	0	0	0	0	0	904	3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2060	0	5245										
2963275	0	0										351	2394																																																																	1799	0	2146										
2963547	0	0										1144	1889																																																																	7778	0	5172										
2963864	0	0										1831	3542																																																																	898	0	913										
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78737971	20587885	0	0	0										
2966614	0	0										4612	7955																																																															0	0	14315	0	1055										
2967796	0	0	0	0	0	0	0	0	0	0	0	3844	6640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1697	0	1171										
2970657	0	0	0	0	0	0	0	0	0	0	0	7420	32752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	162757	0	199										
2973041	0	0										0	0																																																																	0	0	0										
2973386	0	0										0	0																																																																	0	0	0										
2980209	2146440	0	0	0	0	0	0	0	0	0	0	0	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12706	0	0	0	0	55474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55474	0	0	0	0	82882376	581719	750	0	38										
2986407	0	0	0	0	0	0	0	0	0	0		15283	39653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	128885	0	11524										
2989006	0	0										1015	14353																																																																	9968	0	243										
2992501	0	0										8785	4317																																																															0	0	8262	0	140										
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2398849	23648752	0	0	0										
2997216	0	0										4268	1068																																																																	17157	0	1223										
2997748	0	0										108	0																																																																	405	0	585										
2997926	0	0										6782	7627																																																																	4482	0	1716										
2998576	0	0										11595	34883																																																															0	0	43091	0	0										
3005097	0	0										1181	881																																																																	419	0	3394										
3010000	0	0										0	3092																																																															0	0	16678	0	947										
3010363	0	0										758	1209																																																																	5368	0	1305										
3013823	0	0	0	0	0	0	0	0	0	0	0	26987	45188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25722	0	7100										
3015939	0	0										4891	2819																																																															0	0	11667	0	16832										
3016347	0	0	0	0	0	0	0	0	0	0	0	12357	2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1306	0	85										
3017081	0	0										0	0																																																																	0	0	0										
3019982	0	0	0	0	0	0	0	0	0	0	0	10143	16802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71178	0	1575										
3020447	0	0	0	0	0	0	0	0	0	0	20500	10913	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8465	0	17355										
3022076	0	0										10324	1643																																																															0	75	4043	0	64										
3022610	0	0										2322	5171																																																																	6813	0	176										
3025134	0	0										5683	1240																																																															0	0	5098	0	2144										
3025929	0	238										136	4820																																																																	0	0	108										
3027763	0	0										5548	425																																																																	20102	0	204										
3028902	0	0	0	0	0	0	0	0	0	0	2000	4132	20093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														110	1286	55026	0	4203										
3029253	0	0										0	0																																																																	0	0	0										
3029589	0	0										1405	26517																																																															0	7623	139853	0	32657										
3032833	0	0										3075	641																																																																	529	0	513										
3034257	0	0	0	0	0	0	0	0	0	0	0	5073	2023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7279	0	397										
3034695	0	0										2804	7980																																																															0	0	0	0	435										
3039636	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33613	0	4210										
3040418	0	0	0	0	0	0	0	0	0	0		1385	7208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1200	0	0										
3041358	0	0										656	0																																																																	4453	0	3692										
3041974																																																																																										
3042234	0	0	0	0	0	0	0	0	0	0	0	1201	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1292	0	159										
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3047659	0	0										4098	4106																																																																	2093	0	1162										
3048487	0	0	0	0	0	0	0	0	0	0	0	8403	7322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30671	0	3680										
3049635	0	0										1356	6377																																																																	4291	0	5896										
3049699	0	0	0	0	0	0	0	0	0	0	0	3422	12867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	46	130859	0	891										
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152										
3051432	0	0										1453	7780																																																																	11426	0	17										
3052813	0	0	0	0	0	0	0	0	0	0	0	0	3669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47722	0	635										
3057818	0	0										23313	50163																																																															0	0	13382	0	8										
3058114	0	0										0	0																																																																	0	0	0										
3058329	0	0	0	0	0	0	0	0	0	0	0	6278	16111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44085	0	3128										
3066025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3067929	0	0										6911	3657																																																																	5265	0	2359										
3068579	19434	0	0	0	0	0	0	0	0	0	0	594	21238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	934	32839	0	4099										
3070545	0	0										1107	15																																																																	10427	0	1517										
3075474	0	0										2738	2336																																																															0	0	17692	0	415										
3076220	0	0										7052	15417																																																															377	2396	51966	15000	356										
3076248	0	0	0	0	0	0	0	0	0	0	0	2954	8491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	431258	79674	1826426										
3076284	0	0										0	1819																																																																	22999	5300	100										
3076453	0	0										4487	20525																																																															0	0	35698	3000	1544										
3076604	0	0	0	0	0	0	0	0	0	0	57500	7	46209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2214	7863	203452	8059	32160										
3085240	0	0	0	0	0	0	0	0	0	0	0	3660	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																101	0	288										
3086256	0	0										6333	7971																																																															0	0	9002	0	164										
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3090833	0	0	0	0	0	0	0	0	0	0	0	144	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4374	0	61										
3093964	0	0										1839	10541																																																															0	0	7505	0	1554										
3097243	0	871	0	0	0	0	0	0	0	0	0	3604	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6084	0	783										
3102893	0	0										166	2766																																																																	2542	0	2085										
3103591	0	0	0	0	0	0	0	0	0	0	0	2730	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6886	0	301										
3109043	0	0	0	0	0	0	0	0	0	0		6275	103381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48847	0	7489										
3109146	0	0	0	0	0	0	0	0	0	0		7667	54921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13073	0	82889										
3110197	0	0	0	0	0	0	0	0	0	0	22000	13393	21366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														750	1503	21116	0	14935										
3116519	0	0										2399	250																																																																	363	0	0										
3118447	0	0	0	0	0	0	0	0	0	0	0	2440	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13347	0	241										
3120646	0	0										3534	3992																																																															0	0	5979	0	4117										
3120897	0	0	0	0	0	0	0	0	0	0	0	0	2624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4414	0	0										
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	136870										
3121081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3121308	0	0										1613	3055																																																																	1750	0	3674										
3122828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1672	0	1446										
3122994	0	0										2789	3365																																																															0	0	3744	0	14219										
3125315	0	0										236	653																																																																	1244	0	790										
3125557	0	0										1197	800																																																																	3740	0	4659										
3128923	0	0										267	7572																																																																	1081	0	1523										
3131400	0	0										2000	7081																																																																	10864	0	4561										
3133011	0	0										26181	10428																																																																	4302	0	47										
3133570	0	0										362	40																																																																	254	0	16										
3134399	0	0										1943	6328																																																																	58	0	0										
3134698	0	0										2017	5643																																																																	22187	0	4581										
3138146	0	0	0	0	0	0	0	0	0	0	0	548692	1214979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122969	1927622	863471	246092										
3139321	0	470	0	0	0	0	0	0	0	0	0	614	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1929	0	0										
3140822	0	0										3182	9881																																																															0	0	24673	0	12992										
3141726	0	0	0	0	0	0	0	0	0	0		6427	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2312	3097	12769	0	35795										
3143805	0	0										58	27889																																																															0	0	36849	3273	1578										
3145162	0	0										636	1331																																																																	5577	0	2800										
3145797	0	0	0	0	0	0	0	0	0	0	0	8739	12543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42928	0	14964										
3146150																																																																																										
3148033	0	0										2046	590																																																																	1384	0	165										
3148613	0	0										1992	1388																																																																	4187	0	19										
3150205	0	0										4291	1853																																																																	16029	0	4448										
3150447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5048000										
3151417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2603	0	153										
3153233	0	0										591	1263																																																																	42848	0	10703										
3153297	0	0										7824	15070																																																															0	0	10261	0	4542										
3153345	0	0										3682	0																																																																	0	0	1										
3154780	2937	0	0	0	0	0	0	0	0	0	0	1709	13242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4272	0	222										
3158546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	134020	0	39455										
3160978	0	0	0	0	0	0	0	0	0	0	0	17146	2757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3792	0	1967										
3161144	0	0	0	0	0	0	0	0	0	0	0	0	5116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30194	0	1393										
3162767	0	0										194	2500																																																																	0	0	9676										
3165357	0	0										2508	7696																																																																	20134	0	0										
3166699	0	0										23182	11957																																																															0	0	25546	0	43826										
3174920	0	0										2601	5917																																																															0	0	15385	0	7235										
3176812	0	0	0	0	0	0	0	0	0	0	0	7589	59438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21169	0	5068										
3177426	0	0										6345	10945																																																																	7071	0	1433										
3180136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																350	0	11										
3184228	0	0										17778	11602																																																																	13976	0	6428										
3185579	0	0	0	0	0	0	0	0	0	0	0	29	9655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6078	0	88										
3185896	0	0										1260	6484																																																																	36733	0	688										
3187395	0	0										300	7393																																																																	12641	0	5493										
3187612	0	0	0	0	0	0	0	0	0	0	0	1396	8798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														502	10783	48623	0	22358										
3187630	0	0										2121	7920																																																															0	0	71834	0	205										
3188712	0	0										1925	1858																																																																	2194	0	70										
3189063	0	0	0	0	0	0	0	0	0	0	0	12346	28449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53926	0	5964										
3189634	0	0										83	2282																																																																	3420	0	330										
3194638	0	0										0	35784																																																															0	0	350	0	700										
3194692	0	0	0	0	0	0	0	0	0	0	3000	5884	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5239	885	8392	0	3671										
3199811	0	0										741	414																																																																	2098	0	2687										
3202702	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	4999										
3202962	0	0										1269	27213																																																															0	0	34593	0	9287										
3203996	0	0										0	1																																																																	0	0	61										
3205253	0	0	0	0	0	0	0	0	0	0	0	10316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6040	0	85										
3207921	0	0	0	0	0	0	0	0	0	0	0	2283	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	67543	0	8164										
3211937	0	0										2892	5540																																																																	6543	0	522										
3212149	0	0	0	0	0	0	0	0	0	0	0	2623	29419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1878286	0	25403	233174	623581										
3212402	0	0	0	0	0	0	0	0	0	0	0	2408	35892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71336	0	568										
3213333	0	0										8	3013																																																																	1364	0	1738										
3213735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3214059	0	0	0	0	0	0	0	0	0	0	0	51879	22891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	111504	0	6334										
3216017	0	0	0	0	0	0	0	0	0	0	0	4998	47312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	104980	0	2578										
3216316	0	0										5054	2967																																																																	4969	0	0										
3217331	0	0										3196	2796																																																															0	0	11626	0	16155										
3217957	0	0										1645	20895																																																															0	0	0	0	12285										
3218280	0	0	0	0	0	0	0	0	0	0	0	931	12861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2042	0	0										
3219269	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3220863	0	0										47	1																																																																	4767	0	0										
3221468	0	0	0	0	0	0	0	0	0	0		26435	95824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	112080	0	7648										
3223305	0	0										782	16009																																																																	71030	0	585										
3223408	0	0										1659	3446																																																																	2555	650	0										
3223417	0	0	0	0	0	0	0	0	0	0		41	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8186	0	3160										
3224302	0	0	0	0	0	0	0	0	0	0	12000	1850	5406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6123	0	12243										
3224375	0	0										3380	16662																																																																	4419	0	0										
3224478	0	0	0	0	0	0	0	0	0	0	0	2	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1512	0	1670										
3224580	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														35166894	50396	0	0	5669351										
3228908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5682	0	0										
3229642	0	0										0	0																																																																	50	0	3										
3229875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3232204	0	0	0	0	0	0	0	0	0	0	0	5177	37846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5	106	34705	0	931										
3232370	0	0										0	0																																																																	4483	0	96										
3235410	0	0	0	0	0	0	0	0	0	0	0	15163	32621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28990	0	19092										
3243282	8282	0										6923	10138																																																																	35395	0	6225										
