"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2850722																																																																																																																																																														0	0	309718	0	0	0	0	0	0	0	0	0	0	1996287	1996287	0	0	0	0	0	0	1996287	1996287	510871	518389	0	0	0	4000	4000	0	0	327046	0	0	52711	270154	1670131	3291	0	4000	0	4181	2450	0	180732	327026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3808	4123	0	0	
2850768																																																																																																																																																														0	0	460	0	0	0	0	0	0	4900	4888	66610	61921	0	0	0	0	0	0	0	0	4900	4888	66610	61921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26811	40010	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2851185																																																																																																																																																														0	0	29640	0	0	0	0	15154	15086	0	0	7234	6826	0	0	0	0	0	0	0	0	0	0	97187	96263	0	0	0	13678	13720	0	0	30	0	0	14199	0	0	1854	12083	7965	1399	7337	18526	9044	15874	5553	0	2428																									0	0	0	0	0	0	37022	36717	0	0	
2853358																																																																																																																																																														0	0	33639	0	0	0	0	0	0	0	0	15836	14912	0	0	1755	1609	0	0	0	0	0	0	73143	70650	0	0	0	12174	12035	4450	4268	213	0	0	0	213	0	696	16032	11615	0	0	0	0	10270	31824	0	0																									0	0	0	0	0	0	15666	15221	0	0	
2854113																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3577	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	2214	0	0	0	1235	0	0																									0	0	0	0	0	0	3577	3577	0	0	
2854494																																																																																																																																																														0	0	24185	0	0	0	0	15713	14991	0	0	1007	1105	0	0	0	0	0	0	0	0	1852	1843	42519	41910	0	0	0	0	0	0	0	4	0	0	0	0	0	1105	1856	14079	586	2866	8856	3767	5013	5634	0	0																									0	0	0	0	1852	1843	8379	8534	0	0	
2855156																																																																																																																																																														0	0	40074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39659	40074	0	0	0	38789	39224	0	0	0	0	0	0	0	0	1386	34146	3692	0	0	0	0	850	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2855307																																																																																																																																																														0	0	104	0	0	0	0	0	0	0	0	2275	2278	0	0	0	0	0	0	0	0	3181	3195	4053	4030	0	3181	3195	0	0	0	0	0	0	0	0	0	5059	400	0	0	0	0	0	0	1752	0	0	0																									0	0	0	0	0	0	1778	1752	0	0	
2855866																																																																																																																																																														0	0	58359	0	0	0	0	5587	5522	0	0	48840	47937	0	0	2000	1986	0	0	0	0	0	0	86574	85370	9280	0	0	14041	14056	15996	15480	1261	0	0	101	1160	682	11049	46276	12107	0	0	0	0	2741	4848	0	6406																									0	0	0	0	0	0	0	0	0	0	
2855914																																																																																																																																																														0	0	13857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26261	26825	0	0	0	4225	4572	0	0	2031	0	0	0	0	0	0	3754	1897	3009	80	83	64	1135	8050	3261	5492																									0	0	0	0	0	0	8934	8924	0	0	
2855978																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30230	30335	0	0	0	0	0	0	0	0	2075	2075	0	0	0	0	0	0	0	0	0	0	1425	1602	11762	13471																									0	0	0	0	0	0	2833	3027	0	0	
2856685																																																																																																																																																														0	0	3670	0	0	0	0	28	28	0	0	3000	2779	0	0	0	0	0	0	0	0	0	0	5766	5716	0	0	0	1653	1758	0	0	28	0	0	0	28	0	544	2653	1340	0	0	0	0	316	726	109	0																									0	0	0	0	0	0	0	0	0	0	
2856939																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2857600																																																																																																																																																														0	0	0	0	0	0	0	5544	5444	0	0	0	0	6150	6150	1500	1509	0	0	0	0	6150	6150	22385	22805	0	0	0	10526	11007	400	400	1495	0	0	5604	1187	2238	3509	6970	4600	102	731	296	37	1403	2278	0	0																									0	0	0	0	0	0	1366	1384	0	0	
2857794																																																																																																																																																														0	0	7047	4994	5048	0	0	0	0	0	0	3661	3663	4198	4167	10639	10769	0	0	0	0	4198	4167	98572	98822	0	0	0	30764	30800	2223	2316	28757	0	0	14535	22910	9075	11073	7501	332	0	2376	0	0	3698	1905	13236	16379																									0	8161	0	8039	0	0	0	0	0	0	
2858492																																																																																																																																																														0	0	0	1008	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2729	2737	0	0	0	1621	1626	0	0	202	0	0	0	202	1157	786	487	0	0	0	0	104	0	0	0	0																									0	0	0	0	0	0	100	104	0	0	
2858960																																																																																																																																																														0	0	24151	0	0	0	0	16731	16766	0	0	0	0	17869	14491	81652	81733	3172	2889	73364	73228	96951	94890	1423578	1442048	0	0	0	592236	608106	0	0	88761	0	0	265548	42815	159334	106814	398441	65998	200343	839	0	0	23413	10663	190219	74572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134356	135401	0	135401	0	134356	0	0	46372	46330	0	0	
2859538																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7844	7802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7802	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2859903																																																																																																																																																														0	0	79897	0	0	0	0	7312	7213	9986	9816	18998	18346	0	0	15394	15439	0	0	0	0	14315	14153	129000	127422	0	4329	4337	4047	4078	0	0	0	1500	1428	15100	2077	1975	10644	39429	3797	0	0	0	0	27894	0	5886	33507																									0	10865	0	10906	0	0	6299	6221	0	0	
2860039																																																																																																																																																														0	0	27655	0	0	0	0	6415	6176	0	0	1000	974	0	0	0	0	0	0	0	0	0	0	36887	37032	0	0	0	7800	8066	1000	974	0	0	0	6176	0	0	443	8066	531	143	0	0	853	17753	926	1184	957																									0	0	0	0	0	0	143	152	0	0	
2860271																																																																																																																																																														0	0	0	0	0	0	0	422	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1205	1249	0	0	0	783	803	0	0	247	0	0	0	247	556	446	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2860440																																																																																																																																																														0	0	31288	931	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220627	217046	0	0	0	6369	6466	0	0	0	0	0	0	0	0	0	5576	5997	624	810	3	0	17646	186339	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14987	15016	0	0	
2860459																																																																																																																																																														0	0	10221	0	0	0	0	0	0	0	0	0	0	0	0	9025	8813	0	0	0	0	0	0	39061	39120	0	0	0	0	0	0	0	4	0	0	0	0	512	0	8301	0	0	4	2	508	13804	8427	0	7562																									0	0	0	0	0	0	45	51	0	0	
2861317																																																																																																																																																														0	0	6947	0	0	0	0	0	0	0	0	2942	2919	0	0	0	0	0	0	0	0	0	0	7554	7581	0	0	0	3634	3666	750	735	0	0	0	0	0	1279	1072	3424	810	42	66	0	13	791	16	68	0																									0	0	0	0	0	0	224	220	0	0	
2864729																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2867337																																																																																																																																																														0	0	9481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45887	45589	0	0	0	4205	4243	0	0	0	0	0	0	0	0	0	4243	0	0	0	0	0	39847	1479	20	0																									0	0	0	0	0	0	0	0	0	0	
2868259																																																																																																																																																														0	0	6026	6018	6026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6018	6026	0	0	0	0	0	0	0	5526	0	0	5021	505	500	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2868352																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2869162																																																																																																																																																														0	0	6235	7405	7397	0	0	0	0	0	0	36239	36068	0	0	4033	4053	0	0	0	0	0	0	51116	50973	0	0	0	0	0	0	0	1010	0	0	3378	1010	18019	28490	0	0	0	0	0	0	0	77	0	0																									0	3378	0	3368	0	0	0	0	0	0	
2871099																																																																																																																																																														0	0	24713	0	0	0	0	0	0	0	0	1284	1247	0	0	0	0	0	0	0	0	0	0	73911	73735	0	0	0	26876	26848	0	0	183	0	0	0	183	1569	4337	15121	6885	0	0	1833	0	965	10586	13354	18904																									0	0	0	0	0	0	9238	9226	0	0	
2871558																																																																																																																																																														0	0	6345	0	0	0	0	0	0	0	0	2000	1983	0	0	2883	2664	0	0	0	0	0	0	26637	26811	0	0	0	13609	14021	0	0	0	0	0	0	0	505	9562	8601	0	0	0	1008	1832	4983	320	0	0																									0	0	0	0	0	0	1819	1832	0	0	
2872340																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2991	2811	0	0	1000	1052	0	0	0	0	0	0	12652	12534	0	0	0	0	0	2991	2811	0	0	0	0	0	1052	0	963	1848	0	0	0	0	2624	6047	0	0																									0	0	0	0	0	0	0	0	0	0	
2872845																																																																																																																																																														0	0	14848	0	0	0	0	0	0	0	0	1004	1005	0	0	0	0	0	0	0	0	0	0	32117	32232	0	0	0	1362	1380	0	0	0	0	0	0	0	1290	879	216	0	451	775	1547	1340	1960	8677	345	14752																									0	0	0	0	0	0	1214	1243	0	0	
2873075																																																																																																																																																														0	0	10959	1081	1080	0	0	0	0	0	0	3268	3264	0	0	0	0	0	0	0	0	0	0	11312	11621	0	0	0	2265	2350	0	0	0	7	200	0	0	3585	1763	1346	0	90	679	5	0	3475	365	113	0																									0	0	0	0	0	0	828	865	0	0	
2873860																																																																																																																																																														0	0	371	0	0	0	0	10610	10692	0	0	412	404	0	0	0	0	0	0	0	0	0	0	35113	35311	0	0	0	8651	8944	62	65	0	0	0	0	0	97	894	11626	7422	0	775	0	886	5043	2435	895	5238																									0	0	0	0	0	0	3820	3833	0	0	
2877345																																																																																																																																																														0	0	16019	0	0	0	0	0	0	0	0	4950	4897	0	0	0	0	0	0	0	0	0	0	15929	16020	0	0	0	0	0	4950	4897	19	0	0	0	0	0	0	4897	0	2803	324	16	4	4322	1183	1322	1149																									0	0	0	0	0	0	316	327	0	0	
2877484																																																																																																																																																														0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2243	2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	444	1273	0	108	184																									0	0	0	0	0	0	341	336	0	0	
2877831																																																																																																																																																														0	0	21547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53391	54398	0	0	0	19612	20477	0	0	759	0	0	256	503	671	1458	11645	5945	660	1064	4313	2062	10495	1425	5607	8295																									0	0	0	0	0	0	9401	9415	0	0	
2877840																																																																																																																																																														0	0	8715	0	0	0	0	7665	7624	0	0	6500	6303	0	0	0	0	0	0	0	0	26	27	29959	29569	0	0	0	1173	1104	2000	1978	0	0	0	7624	0	0	0	7408	0	1103	1247	0	0	4065	4293	1058	2798																									0	0	0	0	0	0	1878	1891	26	27	
2880019																																																																																																																																																														0	0	0	0	0	0	0	0	0	1100	1084	0	0	0	0	0	0	0	0	0	0	1100	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	600	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2881445																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3541	3543	0	0	0	0	0	0	0	0	0	0	56748	56973	0	0	0	0	0	0	0	0	0	0	25496	0	622	949	1253	1001	140	1571	50	133	8841	633	3920	12364																									0	25453	0	25406	0	0	1013	1028	0	0	
2881593																																																																																																																																																														0	0	17488	500	501	0	0	0	0	0	0	2746	2713	0	0	4811	4821	0	0	0	0	0	0	22355	22638	0	0	0	11274	11411	0	0	1742	14	12	702	1041	10200	3374	1753	2376	57	0	0	0	0	3123	0	0																									0	0	0	0	0	0	2953	3123	0	0	
2882125																																																																																																																																																														0	0	127	0	0	0	0	0	0	0	0	5250	5211	0	0	2750	2750	0	0	0	0	0	0	45565	45624	0	0	0	0	0	0	0	2750	0	0	2750	0	5211	0	0	0	0	0	0	0	16338	379	9142	11803																									0	0	0	0	0	0	4965	5088	0	0	
2882983																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	8714	8493	0	0	0	0	0	0	0	0	0	0	17575	17404	0	0	0	5789	5862	3887	3804	978	0	0	0	979	1114	1542	9451	1270	0	232	226	0	2051	459	0	80																									0	0	0	0	0	0	467	459	0	0	
2883971																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2885171																																																																																																																																																														0	0	14823	0	0	0	0	10306	9924	0	0	3234	3165	0	0	0	0	0	0	0	0	0	0	62953	62460	0	0	0	12171	12276	0	0	1350	0	0	11	0	193	282	14399	10480	144	93	0	192	20133	2111	0	14422																									0	0	0	0	0	0	3143	3178	0	0	
2886178																																																																																																																																																														0	0	3036	3041	3036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9077	9061	0	0	0	6036	6025	0	0	1341	0	0	100	1241	4408	2471	840	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2887399																																																																																																																																																														0	0	0	306	306	0	0	0	0	0	0	400	403	0	0	5409	5527	0	0	0	0	832	865	8645	8767	0	0	0	550	562	0	0	1092	418	407	439	704	1942	1537	2174	0	0	0	0	0	0	0	832	1562																									0	0	0	0	0	0	0	0	0	0	
2888789																																																																																																																																																														0	0	26979	0	0	0	0	0	0	0	0	3712	3690	1816	1627	2495	2367	0	0	0	0	26903	27040	45275	44651	0	21050	21415	663	689	0	0	10010	2333	2310	7720	7749	390	7544	7455	532	0	382	1681	1165	16228	1040	4185	13173																									0	1779	0	1799	1041	1004	1210	1221	1142	1160	
2889227																																																																																																																																																														0	0	690	0	0	0	0	0	0	0	0	1190	1196	0	0	25840	25774	0	0	5757	5752	0	0	35246	35102	0	0	0	0	0	0	0	7464	0	0	1801	6464	19170	5346	0	0	275	698	0	0	0	0	1166	182																									0	0	0	0	0	0	764	785	0	0	
2895835																																																																																																																																																														0	0	22181	0	0	0	0	8040	7827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28050	27836	0	0	0	1624	1682	0	0	0	0	0	0	0	0	0	1271	8238	1167	3336	2453	0	6538	0	331	4502																									0	0	0	0	0	0	13111	13140	0	0	
2896216																																																																																																																																																														0	0	2222	0	0	0	0	2978	2877	0	0	0	0	0	0	0	0	0	0	0	0	3631	3590	22906	22755	0	3631	3590	0	0	0	0	0	0	0	0	0	0	0	4811	1697	0	0	0	0	0	11380	4	8494																									0	0	0	0	0	0	0	0	0	0	
2897633																																																																																																																																																														0	0	9521	0	0	0	0	3579	3587	0	0	4245	4167	0	0	0	0	0	0	0	0	0	0	31574	31820	0	0	0	12524	12726	1175	1140	1215	0	0	0	1215	3111	4635	11924	0	0	0	0	0	8085	2849	0	0																									0	0	0	0	0	0	519	514	0	0	
2897754																																																																																																																																																														0	0	6655	0	0	0	0	7074	6908	0	0	17994	17945	0	0	0	0	0	0	0	0	0	0	32826	32471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18976	5877	0	690	0	0	0	6128	0	800																									0	0	0	0	0	0	685	690	0	0	
2900092																																																																																																																																																														0	0	10219	0	0	0	0	0	0	0	0	5941	5940	0	0	0	0	0	0	0	0	0	0	15239	15280	0	0	0	4379	4403	0	0	2689	0	0	817	1872	7004	470	180	0	0	0	0	0	4937	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2901558																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	995	0	0	0	0	0	0	0	0	0	0	1000	995	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2903123																																																																																																																																																														0	0	8510	0	0	0	0	2571	2704	0	0	0	0	0	0	0	0	0	0	0	0	2625	2874	46095	48040	0	0	0	25294	26951	0	0	0	0	0	0	0	0	0	17596	12059	0	0	0	0	528	0	4359	16123																									0	0	0	0	0	0	0	0	0	0	
2905761																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1001	952	0	0	0	0	0	0	0	0	0	0	1001	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2907019																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	190	0	0	0	190	190	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2907439																																																																																																																																																														0	0	26817	26865	26817	0	0	0	0	0	0	0	0	0	0	5039	5100	0	0	5937	6033	121	136	43208	43332	0	0	0	409	424	0	0	5306	0	0	0	5307	6250	26817	0	0	0	0	0	0	0	5079	0	0																									0	0	0	0	0	0	0	0	121	136	
2908575																																																																																																																																																														0	0	20051	0	0	0	0	0	0	0	0	5464	5407	0	0	0	0	0	0	0	0	0	0	20091	20068	0	0	0	0	0	0	0	1508	25	17	1501	0	0	2915	991	0	0	7	0	64	6063	2361	4620	1528																									0	0	0	0	0	0	0	0	0	0	
2909330																																																																																																																																																														0	0	0	3500	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13797	13838	0	0	0	0	0	0	0	0	360	360	3500	0	0	0	0	0	0	0	0	0	0	0	0	9978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911128																																																																																																																																																														0	0	4138	0	0	0	0	0	0	0	0	1000	991	0	0	15084	15425	0	0	2827	2889	0	0	42542	42996	0	0	0	12405	12335	0	0	1164	0	0	0	1164	9798	8685	9610	2383	0	0	0	86	7396	3301	573	0																									0	0	0	0	0	0	943	959	0	0	
2911856																																																																																																																																																														0	0	856	0	0	0	0	464	441	0	0	0	0	0	0	0	0	0	0	0	0	831	822	2773	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	16	47	2	0	1701	1420	0	0																									0	0	0	0	0	0	924	906	831	822	
2911986																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2912750																																																																																																																																																														0	0	0	0	0	0	0	1249	1242	0	0	0	0	0	0	2396	2399	0	0	0	0	0	0	3753	3749	0	0	0	0	0	0	0	0	108	108	50	853	1400	1338	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2913551																																																																																																																																																														0	0	3341	0	0	0	0	17980	18483	1805	1782	8516	8382	0	0	1191	1175	0	0	0	0	4356	4350	72557	73517	0	842	848	7124	7272	699	697	438	495	702	2487	438	588	1029	23402	13131	624	489	233	0	11838	10463	3419	9030																									0	0	0	0	975	1011	1765	1835	0	0	
2913702																																																																																																																																																														0	0	10257	0	0	0	0	0	0	0	0	16345	16178	0	0	0	0	0	0	0	0	0	0	29954	29622	0	0	0	13609	13444	3072	3054	2179	0	0	0	2179	8313	6179	12651	300	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2913887																																																																																																																																																														0	0	62051	0	0	0	0	11994	11928	0	0	15742	15465	0	0	0	0	0	0	0	0	0	0	102459	103437	0	0	0	20430	21042	0	0	9098	0	0	12407	7580	2410	2949	18006	5082	9193	0	621	824	41533	1646	0	1185																									0	0	0	0	0	0	1677	1708	0	0	
2914268																																																																																																																																																														0	0	0	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53009	52642	0	0	0	0	0	0	0	0	52734	52366	0	270	0	0	0	0	0	0	0	0	0	6	0	0																									0	0	0	0	0	0	5	6	0	0	
2914727																																																																																																																																																														0	0	3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3856	3954	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	3285	0	656	0																									0	0	0	0	0	0	0	0	0	0	
2915126																																																																																																																																																														0	0	41062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12157	12518	53141	53518	0	12157	12518	24488	25162	0	0	90	0	0	90	0	0	1227	16443	19559	0	0	0	0	3510	24846	0	0																									0	0	0	0	0	0	0	0	0	0	
2915461																																																																																																																																																														0	0	2626	0	0	0	0	0	0	0	0	0	0	250	183	0	0	0	0	0	0	36053	35735	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	27759	0	0	8045																									0	0	0	0	5480	5409	0	0	22278	22107	
2916534																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37845	37774	0	0	0	0	0	0	146529	148003	0	0	0	0	0	3000	2869	1	0	0	28012	0	0	0	9763	0	3689	2992	0	0	41471	47264	13071	1744																									0	0	0	0	0	0	1186	1217	0	0	
2916963																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2917184																																																																																																																																																														0	0	7081	405	405	0	0	0	0	0	0	3219	3212	0	0	0	0	0	0	0	0	0	0	20822	20598	0	0	0	4818	4766	0	0	771	0	0	0	771	3062	2423	2127	0	0	0	0	0	4211	494	553	6957																									0	0	0	0	0	0	3460	3464	0	0	
2917317																																																																																																																																																														0	0	42490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243402	242166	199837	205499	0	36033	40266	28443	29285	83665	85064	0	0	0	57666	16708	5299	19440	25898	108527	0	0	0	0	0	0	42485	172878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83665	85064	0	0	0	0	0	85064	0	83665	26704	27610	5875	5736	14692	15450	
2919423																																																																																																																																																														0	0	1206	0	0	0	0	0	0	0	0	0	0	0	0	1256	1257	0	0	0	0	0	0	4381	4467	0	0	0	0	0	500	499	507	0	0	750	255	251	0	0	0	0	0	0	0	343	0	2282	585																									0	0	0	0	0	0	0	0	0	0	
2919898																																																																																																																																																														0	0	4070	0	0	0	0	0	0	0	0	6654	6503	0	0	0	0	0	0	0	0	0	0	16255	16281	0	0	0	1939	2016	500	495	0	0	0	0	0	0	2990	5529	0	0	0	0	0	2158	0	757	4847																									0	0	0	0	0	0	0	0	0	0	
2920287																																																																																																																																																														0	0	12145	0	0	0	0	0	0	0	0	6444	6315	0	0	0	0	0	0	0	0	0	0	16377	16145	0	0	0	1967	1950	0	0	259	0	0	0	259	152	2702	5152	0	0	0	0	0	5219	0	479	2183																									0	0	0	0	0	0	0	0	0	0	
2920737																																																																																																																																																														0	0	158311	0	0	11710	11828	0	0	52232	52393	0	0	0	0	7987	7993	0	0	0	0	129313	131548	98727	98677	0	27140	28729	4644	4650	19552	19779	921	0	0	11898	2852	1218	15026	77351	9798	0	0	50	683	37238	14587	5250	52038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14449	14356	0	14355	0	14449	8794	9101	3665	3658	4100	4227	
2920773																																																																																																																																																														0	0	108341	0	0	0	0	0	0	0	0	17045	16551	0	0	0	0	0	0	0	0	20610	20610	92884	92549	0	20610	20610	2355	2498	7095	6927	20287	0	0	5295	14992	855	5311	13207	0	796	622	24791	5387	35725	7	3049	3124																									0	0	0	0	0	0	17184	17247	0	0	
2921211																																																																																																																																																														0	0	5959	500	500	0	0	967	916	0	0	759	794	0	0	0	0	0	0	0	0	0	0	8745	8913	0	0	0	1763	1822	0	0	500	0	0	500	0	1100	0	1516	916	111	0	0	0	4449	321	0	0																									0	0	0	0	0	0	373	386	0	0	
