"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
12647																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2291	703	0	56		252		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
12937																																																																																																																																																																	0	0	0	0							14607	0	0	2751		0			0					0																																																									
12946																																																																																																																																																																	0	319160	0	0	0	0	0	0	0	0	0	3378	0	4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	37925	0	0	231	6	267	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
13457																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
14052																																																																																																																																																																	0	0	0	0							550	0	0	58		0			0					1300																																																									
14155																																																																																																																																																																	0	0	0	0							1568	0	0	28		0			0					0																																																									
14650																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
14753																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
14865																																																																																																																																																																	0	0	0	0							515	3431	0	1924		0			0					0																													1827																					0							
14977																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																																	0	0	0	0							6741	1513	0	0		662			0					0																																																									
16748																																																																																																																																																																	0	0	0	0							4359	0	0	50		0			0					0																													4																					0							
17110																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	63	0	0	0		819		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																																	0	0	0	0	0	0	858225	0	0	0	425037	3728	0	13603	0	28537	5969	0	0	0	0	0	0	0	0	0	0	0	18106	0	0	0	0	0	0	0	0	0	0	0	34829	0	0	0	0	0	0	0	0	0	0	0	911160	0	0	0	0	0	0	0	0	0	0	0	7068	0	0	0	7994	0	0	0	0	0	0	0	0	0	0	0	
17259																																																																																																																																																																	0	0	0	0							0	0	0	5		0			0					209																																																									
17950																																																																																																																																																																	0	0	0	0							217	0	0	18		904			0					0																																																									
17978																																																																																																																																																																	0	17500	0	0							1261	0	0	0		0			1277					0																																																									
18050																																																																																																																																																																	0	0	0	0							374	0	0	9		603			0					0																																																									
18135																																																																																																																																																																	0	0	0	0							5144	10	0	266		0			0					0																																																									
18827																																																																																																																																																																	0	0	0	0	0	0	71000	0	0	0	34842	0	0	826	0	15625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71000	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	2000	0	0	0	0	0	0	51500	0	0	0	0	
18836																																																																																																																																																																	0	0	0	0							3831	0	0	0		85			0					0																																																									
18854																																																																																																																																																																	0	26172	0	0	0	0	0	0	0	0	45	0	0	1228		979		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	15		0			0	0	0	0	0	0																																																									
19936																																																																																																																																																																	0	0	0	0							8038	0	0	1579		0			0					0																																																									
19972																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
20053																																																																																																																																																																	0	0	0	0							0	305	0	284		0			0					0																																																									
20633																																																																																																																																																																	0	0	0	0							2587	0	0	100		0			0					0																																																									
20857																																																																																																																																																																	0	0	0	0							727	0	0	2810		0			0					0																																																									
21256																																																																																																																																																																	8	0	0	0							46	0	0	0		0			0					0																																																									
21359																																																																																																																																																																	0	0	0	0							0	0	0	57		0			0					0																																																									
21630																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	370	0	0	51		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21658																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1503	698	0	17		250		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	0	0	0	
22048																																																																																																																																																																	0	0	0	0							723	0	0	640		0			0					0																													3000																					0							
22543																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	7100	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	4244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22552																																																																																																																																																																	0	1000	0	0							0	0	0	199		0			0					0																																																									
22730																																																																																																																																																																	0	0	0	0							1285	0	0	0		494			0					0																																																									
22936																																																																																																																																																																	0	0	0	0							754	0	0	0		168			0					0																																																									
23456																																																																																																																																																																	0	0	0	0							2198	824	0	0		0			0					0																																																									
23504																																																																																																																																																																	0	0	0	0	0	0	370939	0	0	0	54393	1947	0	12918	0	10063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370939	0	0	0	0	0	0	0	0	0	0	0	2447	0	0	0	1719	0	0	0	0	0	0	330469	0	0	0	0	
23643																																																																																																																																																																	0	0	0	0							0	0	0	449		0			0					0																																																									
23755																																																																																																																																																																	115	0	0	0							8098	0	0	0		0			0					0																													380																					1121							
24006																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	30190	0	0	0	0	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																																	0	0	0	0							953	0	0	0		0			0					0																																																									
24453																																																																																																																																																																	0	3995	0	0							3634	0	0	0		40			0					0																																																									
24659																																																																																																																																																																	0	0	0	0							0	106	0	25		0			0					0																																																									
24668																																																																																																																																																																	3051	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24949																																																																																																																																																																	0	0	0	0							13677	1831	0	411		0			0					0																																																									
25357																																																																																																																																																																	0	1217	0	0							1453	0	0	0		1265			0					0																																																									
25647																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	87	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26176																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
26242																																																																																																																																																																	0	0	0	0							3249	4523	0	0		1522			0					0																																																									
26457																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	445	0	0	140		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26765																																																																																																																																																																	0	25000	0	0							0	0	0	0		2878			0					0																																																									
27070																																																																																																																																																																	0	0	0	0							4390	3071	0	0		0			0					0																																																									
27548																																																																																																																																																																	0	51	0	0	0	0	10000	0	0	0	30861	0	0	11505		0		0	0	0	0	0	0	0	0	0	0	0	9337	0	0	0	0	0	0	0	0	0	0	0	11023	0	0	0	0	0	0	0	0	0	0	0	30360	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	39	0	0	0	0	0	0	10000	0	0	0	0	
27614																																																																																																																																																																	0	0	0	0							18383	1357	0	229		0			0					0																																																									
27847																																																																																																																																																																	0	0	0	0							0	0	0	518		0			0					0																																																									
28013																																																																																																																																																																	7239	0	0	0	0	0	0	0	0	0	73594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28152																																																																																																																																																																	0	0	0	0	0	0	10513	0	0	0	1153	0	0	275		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2298	0	0	0	2298	0	0	0	0	0	0	0	15109	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	39	0	0	0	0	0	0	10513	0	0	0	0	
28255																																																																																																																																																																	0	0	0	0							95	0	0	603		0			0					91																																																									
28406																																																																																																																																																																	4914	0	0	0	0	0	1077825	0	0	0	69310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43204	0	0	0	0	0	0	0	0	0	0	0	31034	0	0	0	0	0	0	0	0	0	0	0	74237	0	0	0	9292	0	0	0	9298	0	0	0	354	0	0	0	87	0	0	0	0	1077825	0	0	0	0	0	0	
28675																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3401	0	0	0		1012		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28732																																																																																																																																																																	0	0	0	0							1208	0	0	142		0			0					0																																																									
