"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												93	0	69524	513	600	0	7104	830	860088	10285	3420	77	10328	106	510407	3081	4581	0	473	193	460332	4084	0	0	0	0	0	0	0	0	19	6	3843	0	0	0	614	18017	1135	1904194	18577	8601	77	
936426																																												1914	113	373531	7787	0	0	47920	2023	3368598	28553	0	0	7884	0	1537439	6337	0	0	17606	55	1703227	15626	0	0	0	0	0	0	0	0	12	9	79021	1721	0	0	0	75336	2200	7061816	60024	0	0	
936462																																												8738	0	217641	491	0	0	37988	0	4927717	3816	0	0	11071	0	2155637	1586	631	0	7543	0	645910	1452	0	0	0	0	0	0	0	0	99	0	2149822	29970	1835	0	0	65439	0	10096727	37315	2466	0	
936583																																																																																							
936640																																																																																							
936837																																																																																							
936855																																												95	0	842251	1086	0	0	24242	387	4304441	17863	0	0	1710	80	1409717	1455	0	0	25592	271	6465700	69602	0	0	0	0	226742	10774	0	0	0	0	131191	270	0	0	0	51639	738	13380042	101050	0	0	
937339																																																																																							
937553																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																												0	0	11210	107	0	0	696	207	361008	3468	1455	0	230	204	159363	1531	1415	0	7128	1414	343594	3300	371	0	0	0	0	0	0	0	27	27	22664	218	49	0	0	8081	1852	897839	8624	3290	0	
940021																																																																																							
940311	0	0	174000	1000	0	0	329000	17000	2826000	37000	671000	33000	539000	42000	4868000	41000	868000	38000	59000	2000	2918000	34000	86000	3000	24000	3000	1099000	41000	0	0	60000	17000	5379000	123000	0	0	0	1011000	81000	17264000	277000	1625000	74000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												181	10	106946	1365	153	0	3596	992	823518	11815	674	0	1740	330	305089	2417	1563	0	1203	335	531417	2595	344	0	0	0	0	0	0	0	271	70	170240	2151	0	0	0	6991	1737	1937210	20343	2734	0	
945071																																																																																							
945950																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												2530	0	191523	4035	0	0	6408	352	859348	9864	0	0	4757	119	571810	7150	0	0	3293	734	392090	7833	0	0	0	0	8221	238	0	0	108	16	51558	1105	0	0	1428	17096	1221	2074550	31653	0	0	
949453																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
951102																																																																																							
952172																																																																																							
952257																																																																																							
952677																																																																																							
952846																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954653																																																																																							
954671																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957757																																																																																							
958204																																												6868	0	73244	647	0	0	2555	5	319762	2754	0	0	12501	866	898229	5648	0	0	301	12	66883	427	0	0	0	0	0	0	0	0	0	0	17009	185	0	0	214	22225	883	1375127	9875	0	0	
958231																																																																																							
958558																																																																																							
958727																																												0	0	137522	1161	398	0	502	0	866774	6225	31923	30	906	26	433121	2794	9711	203	784	204	337312	2448	981	5	0	0	274	0	0	0	0	0	10592	56	15	0	0	2192	230	1785595	12684	43028	238	
958763																																																																																							
959304																																												0	0	76655	441	0	0	367	0	1915562	5383	0	0	11871	183	3028405	7782	0	0	7346	132	731803	7812	0	0	0	0	0	0	0	0	0	0	197	18	0	0	0	19584	315	5752622	21436	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
960047																																																																																							
960551																																																																																							
960560																																																																																							
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	676	15	3918	80	0	0	7232	129	585132	3918	0	0	0	0	416	387	0	0	0	0	0	0	0	0	0	0	44	4	0	0	353	7908	144	589510	4742	0	0	
961624																																												304	92	364023	2355	0	0	1687	0	802208	4925	0	0	38044	2076	5072860	17082	0	0	4949	699	730806	7738	0	0	0	0	65832	4430	0	0	0	0	217017	4189	0	0	0	44984	2867	7252746	40719	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	364604	542	0	0	2309	0	955470	6811	0	0	2235	0	391149	1993	0	0	5786	605	1212887	5392	0	0	0	0	0	0	0	0	982	0	4332	45	0	0	0	11312	605	2928442	14783	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964700																																												0	0	225983	5119	0	0	733	0	2550541	40765	0	0	15900	67	2823255	8790	0	0	724	146	1141237	15918	0	0	0	0	0	0	0	0	1830	22	216501	1155	0	0	0	19187	235	6957517	71747	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967952																																																																																							
968070																																												0	0	146875	1120	0	0	0	0	553842	3608	1624	0	21673	0	6649575	3933	33	0	2433	225	54202	485	0	0	0	0	0	0	0	0	0	0	10489	64	0	0	0	24106	225	7414983	9210	1657	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969639																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												0	0	40883	405	0	0	35364	4398	419854	5251	73	0	617	0	76783	129	0	0	4962	924	249416	2914	19	0	0	0	4172	52	0	0	1761	599	249709	1821	0	0	455	42704	5921	1040817	11027	92	0	
972143																																																																																							
972406																																																																																							
972648																																												0	0	27580	95	0	0	1550	427	204799	881	317	0	971	347	180692	1078	54	0	507	185	147746	1626	0	0	0	0	0	0	0	0	0	0	23020	161	0	0	0	3028	959	583837	3841	371	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
976226																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219937	0	0	0	0	0	0	0	0	0	0	0	277784	0	0	0	0	0	0	497721	0	0	0	0	0	
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	15519	43	0	0	15319	402	636958	9169	1210	0	1166	32	215899	1082	23	0	3183	301	216296	2451	49	0	0	0	0	0	0	0	4	0	9943	112	0	0	253	19672	735	1094615	13110	1282	0	
978239																																																																																							
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												17112	0	161265	3822	0	0	1100	0	239136	5242	0	0	215	43	2478508	12293	0	0	1377	5	16526	324	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	19804	48	2895483	21682	0	0	
979629																																																																																							
979759																																																																																							
980438																																																																																							
980531																																																																																							
980661	0	0	519241	5298	0	0	693	27	3433688	21631	0	0	10117	121	4681630	39298	0	0	3793	0	3054052	34817	0	0	0	0	255283	7888	0	0	0	0	1253153	21311	0	0	139	14603	148	13197047	130382	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	206189	996	0	0	21009	85	1486586	16218	903	0	7778	163	438714	4404	987	0	6636	174	574696	8949	12	0	0	0	0	0	0	0	28	0	34026	254	0	0	0	35451	422	2740211	30821	1902	0	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983158																																																																																							
983457																																																																																							
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																																																																							
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
986159																																																																																							
986551																																																																																							
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												0	0	129067	1997	0	0	1932	34	837059	15805	0	0	358	117	560077	3898	0	0	14549	3074	3403042	76533	0	0	0	0	0	0	0	0	0	0	139443	1316	0	0	8480	16839	3225	5068688	108029	0	0	
991359																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																												181	77	166775	191	0	0	18437	1400	592514	1769	0	0	997	49	94593	351	0	0	2842	1265	196230	5500	0	0	0	0	1276	63	0	0	29	0	5822	38	0	0	5744	22486	2791	1057210	13656	0	0	
995272																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	36045	1547	0	0	5523	0	1286872	15115	0	0	5876	0	1308839	11940	0	0	12941	11105	354518	3798	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	24340	11105	2986293	32400	0	0	
997052																																																																																							
997155																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998844																																																																																							
999355																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												0	0	714441	8913	0	0	2650	0	3840552	35729	72	0	960	36	726733	724	2363	0	2386	0	445028	4804	481	0	0	0	0	0	0	0	0	0	12511	116	0	0	0	5996	36	5739265	50286	2916	0	
1000276																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												126	116	1959977	15541	0	0	187	0	1430009	12177	0	0	7135	0	906469	8710	0	0	267	0	855290	6832	0	0	0	0	1529	122	0	0	789	0	56112	319	0	0	0	8504	116	5209386	43701	0	0	
1001451																																																																																							
1001639																																												2305	110	180565	2686	0	0	48272	2285	1052222	9277	0	0	22013	68	479574	8779	0	0	0	0	259507	4548	0	0	0	0	0	0	0	0	0	0	1499	30	0	0	614	72590	2463	1973367	25934	0	0	
1001648																																												0	0	0	0	0	0	10258	335	617027	10164	0	0	2248	71	316753	398	0	0	6422	342	570945	10155	0	0	0	0	0	0	0	0	340	67	7328	78	0	0	0	19268	815	1512053	20795	0	0	
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002878																																												4780	419	242231	2007	0	0	26968	2026	1829680	13785	3204	2	13706	1083	4827922	8635	1640	35	23840	8231	696058	9850	78	1	0	0	57491	1653	0	0	9	3	1091805	10210	53	1	0	69303	11762	8745187	46140	4975	39	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004470																																																																																							
1005075																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006513																																																																																							
1006559																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												0	0	161936	1338	0	0	53043	1372	914964	7566	0	0	2980	139	436111	2050	0	0	12798	916	364446	3362	0	0	0	0	7753	160	0	0	41	0	90834	1058	0	0	1145	68862	2427	1976044	16679	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846	688	0	562203	1660	15600	77	33572	578	4290050	22485	91108	1726	1177	0	2929967	10580	27257	871	26680	3414	4339572	50498	32375	294	0	0	0	0	0	0	0	0	489238	15610	843	229	0	62117	3992	12611030	100833	167183	3197																																												
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																												315	6	354619	4508	0	0	42095	6133	679858	8642	0	0	1266	692	354647	4508	0	0	2538	508	234823	2985	0	0	0	0	0	0	0	0	1	0	10997	140	0	0	0	46215	7339	1634944	20783	0	0	
1009756																																																																																							
1009840																																																																																							
1010015																																																																																							
1010574																																																																																							
1011432																																																																																							
1011526																																												0	0	0	0	0	0	8510	87	1443202	2488	8025	31	0	0	1785587	4635	2192	0	501	0	310735	1784	1142	275	0	0	0	0	0	0	0	0	54942	2282	103	7	0	9011	87	3594466	11189	11462	313	
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014853																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																												22961	0	199981	424	0	0	0	0	1214741	3182	62	0	0	0	241891	1454	0	0	0	0	853801	9695	0	0	0	0	1093	60	0	0	0	0	0	0	0	0	0	22961	0	2511507	14815	62	0	
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939	4932	103	1200495	11608	7236	1	34651	1372	3261357	22613	26953	102	19698	1012	2143892	12070	19810	53	2477	21	1959912	12064	4312	195	0	0	0	0	0	0	213	5	126279	859	336	11	0	61971	2513	8691935	59214	58647	362																																												
1017957																																																																																							
1018927																																												0	0	179117	1988	0	0	1086	0	346830	2511	0	0	1550	15	311630	1692	0	0	0	0	178685	3254	0	0	0	0	1618	0	0	0	493	167	322625	3600	0	0	2	3129	182	1340505	13047	0	0	
1157415																																																																																							
1158878																																																																																							
1160509																																																																																							
1161216																																																																																							
1162017																																																																																							
1163283																																																																																							
1169650																																																																																							
1176881																																												0	0	373	0	0	0	0	0	15380	0	384	153	73851	126	430155	981	191375	4645	139536	0	119796	12	0	0	0	0	0	0	0	0	4	0	3006	141	6248	1844	0	213391	126	568710	1134	198007	6642	
1176920																																																																																							
1186965																																																																																							
1187001																																												0	0	193725	2134	0	0	8472	940	1628044	9602	0	0	3494	475	218910	1667	0	0	124740	417	731407	6015	0	0	0	0	0	0	0	0	0	0	21247	139	0	0	1231	136706	1832	2793333	20788	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1190476																																												0	0	449380	2472	7893	139	3676	247	1937827	10561	55818	0	1330	33	353862	1247	11069	423	22578	2286	2431041	25556	15334	159	0	0	5385	57	0	0	1	1	18968	107	175	0	0	27585	2567	5196463	40000	90289	721	
1191352																																																																																							
1191482																																																																																							
1198605																																																																																							
1211371																																																																																							
1216022																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	2000	1185000	48000	0	0	979000	479000	72792000	4553000	19000	1000	0	0	1335000	45000	0	0	0	983000	481000	75312000	4646000	19000	1000	
1216321																																												0	0	121395	688	0	0	13965	533	1024066	4802	0	0	768	0	262676	1705	0	0	3087	23	220819	908	0	0	0	0	0	0	0	0	1062	0	100357	590	0	0	17	18882	556	1729313	8710	0	0	
1216826																																												0	0	7087	97	0	0	7353	0	405448	3443	0	0	5070	39	192049	2050	0	0	2714	0	51092	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15137	39	655676	6152	0	0	
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225752																																																																																							
1225761																																												0	0	0	0	0	0	0	0	0	0	0	0	2492	0	10438379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2492	0	10438379	0	0	0	
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356768																																												3347	0	312649	4149	0	0	17514	31	1374784	18307	0	0	1640	0	344230	1732	0	0	9332	974	491915	8155	0	0	0	0	0	0	0	0	44	43	10004	223	0	0	0	31877	1048	2533582	32566	0	0	
