"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
2489805																																																																																																																																																																	0	0	0	0	0	0	21000	0	0	0	356000	0	0	184000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	34000	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285																																																																																																																																																																	0	0	0	0							0	0	0	260		0			0					0																																																									
2491291																																																																																																																																																																	0	0	0	0							2250	0	0	0		512			0					0																																																									
2493697																																																																																																																																																																	0	0	0	0							1410	51	0	0		0			0					0																																																									
2496081																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2497181																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	27373	0	0	1544		1644		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502656																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	55565686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																																																																																																	0	0	0	0							0	451977	0	0		0			0					0																																																									
2505424																																																																																																																																																																	0	3000	0	0							5430	0	0	1345		0			0					0																													865																					0							
2505451																																																																																																																																																																	0	0	0	0							8575	0	0	1299		0			0					0																																																									
2505460																																																																																																																																																																	0	0	0	0							0	0	0	116		0			0					0																																																									
2506328																																																																																																																																																																	0	0	0	0							3825	0	0	0		72			0					0																																																									
2506757																																																																																																																																																																	9482	30000	0	0							13952	0	0	0		0			0					0																																																									
2508751																																																																																																																																																																	43	0	0	0	0	0	137750	0	0	0	74778	0	0	8472	0	1856	0	0	0	0	0	0	0	72196	0	0	0	0	813366	0	0	0	0	0	0	0	0	0	0	0	695992	0	0	0	0	0	0	0	0	0	0	0	50000	0	0	0	6249	0	0	0	3453	0	0	0	784	0	0	0	0	0	0	0	0	1597108	0	50000	0	0	0	0	
2512347																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	10793	6002	0	0		166		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2515320																																																																																																																																																																	0	0	0	0							19962	0	0	59		100			0					0																													0																					2615							
2518497																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	5218	0	0	351		0		0	0	0	0	0	0	17	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2524797																																																																																																																																																																	0	31936	0	0	0	0	0	0	0	0	1788	366	0	0	0	4446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2529176																																																																																																																																																																	0	0	0	0							4528	0	0	0		100			0					0																																																									
2531562																																																																																																																																																																	0	0	0	0							168	0	0	510		0			0					0																																																									
2531991																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	601	0	0	188		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																																																																																																																																																																	0	0	0	0							2224	0	0	110		0			0					0																																																									
2533119																																																																																																																																																																	0	0	0	0							4210	0	0	190		60			0					2500																																																									
2535560																																																																																																																																																																	0	0	0	0							12109	0	0	65		0			0					0																													8583																					0							
2536633																																																																																																																																																																	0	0	0	0							1948	0	0	0		0			0					0																																																									
2539081																																																																																																																																																																	0	0	0	0							10763	0	0	0		373			0					0																																																									
2539960																																																																																																																																																																	0	0	0	0							1031	3705	0	0		0			0					0																													1214																					0							
2562137																																																																																																																																																																	0	0	0	0							2730	0	0	100		0			0					0																													166																					0							
2562164																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	12502	0	0	2116		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	64551	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																																																																																																																																																																	0	0	0	0							0	44424	0	0		0			0					0																													22923																					0							
2577739																																																																																																																																																																	0	0	0	0							2561	0	0	0		0			0					621																																																									
2580243																																																																																																																																																																	4619	0	0	0	0	0	0	0	0	0	14308	1643	0	0		6952		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2586281																																																																																																																																																																	0	0	0	0							32172	0	0	2248		1656			0					0																																																									
2587916																																																																																																																																																																	0	0	0	0							9972	0	0	440		0			0					0																																																									
2590037																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	515240	4873863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206500	0	0	0	0	0	0	0	0	0	0	0	470656	0	0	0	0	0	0	0	0	0	0	0	677156	0	0	0	0	0	0	0	0	0	0	0	2785	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	
2594240																																																																																																																																																																	3	0	0	0							359	0	0	0		0			0					0																																																									
2594419																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	16295	0	0	0		81		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																																																																																																																																																																	0	116305	0	0	0	0	0	0	0	0	2733	8994	0	5416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3997	0	0	10		1182		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2600039																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2602828																																																																																																																																																																	0	0	0	0							100	0	0	0		242			0					0																																																									
2605566																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2607412																																																																																																																																																																	0	0	0	0							5	0	0	0		0			0					0																																																									
2608754																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	60930	42693	0	17942	0	5650	0	0	0	0	0	0	0	0	0	0	0	0	4189	0	0	0	0	0	0	0	0	0	0	0	7747	0	0	0	0	0	0	0	0	0	0	0	11935	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	
2610784																																																																																																																																																																	0	0	0	0							3583	0	0	0		0			0					0																																																									
2614344																																																																																																																																																																	0	0	0	0							7438	0	0	128		75			0					0																																																									
2615190																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	1696444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																																																																																																																																																																	0	0	0	0							696	0	0	488		0			0					0																																																									
2618780																																																																																																																																																																	495	0	0	0	0	0	2919444	0	0	0	2621	0	0	207279	2467	36028	0	0	0	0	0	0	0	419184	0	0	0	0	1528835	102128	0	0	0	0	0	0	0	0	0	0	232754	0	0	0	232754	0	0	0	0	0	0	0	1528835	0	0	0	20382	1362	0	0	20382	1362	0	0	1824	0	0	0	1335	0	0	0	0	3384952	102128	0	0	0	0	0	
2619714																																																																																																																																																																	0	3550	0	0							8927	0	0	221		0			0					0																													1749																					0							
2621285																																																																																																																																																																	0	0	0	0							1661	0	0	0		0			0					0																																																									
2621940																																																																																																																																																																	0	0	0	0							940	0	0	159		0			0					0																																																									
2624400																																																																																																																																																																	0	0	0	0	0	0	158221	0	0	0	33071	0	0	747		2908		0	0	0	0	0	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45000	0	0	0	1133	11	0	0	1110	11	0	0	330	0	0	0	2	0	0	0	0	113221	902	45000	0	0	0	0	
2625724																																																																																																																																																																	0	0	0	0							150	0	0	140		66			0					0																																																									
2631172																																																																																																																																																																	0	0	0	0	0	0	18003	0	0	0	7083	0	0	4968		102		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18003	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	222	0	0	0	0	0	0	9002	0	8	0	0	
2631323																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		269		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846																																																																																																																																																																	0	0	0	0	0	0	1040	0	0	0	8431	0	0	5209		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	
2634191																																																																																																																																																																	0	0	0	0	0	0	260000	0	0	0	398639	7449	0	23076	0	22147	0	0	0	0	0	0	0	0	0	0	0	0	166277	0	0	0	0	0	0	0	0	0	0	0	166277	0	0	0	0	0	0	0	0	0	0	0	592554	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	4252	0	0	0	0	0	0	260000	0	0	0	0	
2634351																																																																																																																																																																	0	0	0	0	0	0	53893	0	0	0	106058	0	0	11591	0	6760	0	0	0	0	0	0	0	2088	0	0	0	0	3894	0	0	0	0	0	0	0	0	0	0	0	3627	0	0	0	0	0	0	0	0	0	0	0	7521	0	0	0	60	0	0	0	60	0	0	0	18	0	0	0	12	0	0	0	0	53893	0	0	0	0	0	0	
2641827																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2642598																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4244	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	4659	0	0	0	0	0	0	0	0	0	0	0	4246	0	0	0	0	0	0	0	0	0	0	0	8904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2643595																																																																																																																																																																	0	0	0	0							490	0	0	0		0			0					0																																																									
2648376																																																																																																																																																																	0	0	0	0							5233	0	0	415		0			0					0																													1706																					0							
2649122																																																																																																																																																																	385	110000	0	0	0	0	10853	0	0	0	31442	11705	0	500	0	4191	0	0	0	0	0	0	0	0	0	0	0	0	10013	0	0	0	0	0	0	0	0	0	0	0	8692	0	0	0	0	0	0	0	0	0	0	0	22331	0	0	0	162	0	0	0	162	0	0	0	328	0	0	0	0	0	0	0	0	7227	0	3626	0	0	0	0	
2649177																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2650333																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1921	0	0	0		7		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	0	0	0	
2651899																																																																																																																																																																	0	0	0	0							0	79247	0	0		0			0					0																																																									
2652092																																																																																																																																																																	0	0	0	0	0	0	250000	0	0	0	85466	0	0	40619	0	35272	0	0	0	0	0	0	0	21027	0	0	0	0	136126	0	0	0	0	0	0	0	0	0	0	0	55330	0	0	0	0	0	0	0	0	0	0	0	441456	0	0	0	0	0	0	0	0	0	0	0	4839	0	0	0	84	0	0	0	0	0	0	250000	0	0	0	0	
2654911																																																																																																																																																																	0	0	0	0	0	0	225000	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156950	0	0	0	626950	0	0	0	0	0	0	0	1008900	0	0	0	0	0	0	0	0	0	0	0	4761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2655495																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	32075	2518	0	1959		25		0	0	0	0	0	0	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2661861																																																																																																																																																																	851	0	0	0	0	0	0	0	0	0	3827	0	0	0		179		0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2666400																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	18292	0	0	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8484	0	0	0	0	0	0	0	0	0	0	0	8484	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																																																																																																																																																																	0	0	0	0							443	0	0	953		0			0					0																																																									
2667957																																																																																																																																																																	0	49650	0	0	0	0	25000	0	0	0	1239	0	0	1189		0		0	0	0	0	0	0	403	0	0	0	0	1204	0	0	0	0	0	0	0	0	0	0	0	5524	0	0	0	0	0	0	0	0	0	0	0	31728	0	0	0	0	0	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	0	0	25000	0	0	0	0	
2668598																																																																																																																																																																	0	45	0	0							18358	0	0	58		0			0					0																																																									
2684552																																																																																																																																																																	0	16950	0	0	0	0	0	0	0	0	264	0	0	0		390		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1542	0	0	0		700		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																																																																																																																																																																	0	10000	0	0	0	0	0	0	0	0	9309	0	0	0		7994		0	0	0	0	0	0	0	3451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2799	0	0	0	0	0	0	0	0	0	0	0	6250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687487																																																																																																																																																																	0	0	0	0							0	1162886	0	0		0			0					0																																																									
2692753																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	15640	0	0	2733	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2693264																																																																																																																																																																	0	0	0	0	0	0	240445	0	0	0	55270	0	0	3857	0	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85531	0	0	0	1976	0	0	0	1951	0	0	0	916	0	0	0	2	0	0	0	0	154914	0	85531	0	0	0	0	
2694681																																																																																																																																																																	191	0	0	0	0	0	0	0	0	0	2591	0	0	12554	0	300	0	0	0	0	0	0	0	2759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694944																																																																																																																																																																	0	0	0	0							3690	0	0	359		0			0					0																																																									
2696180																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2697963																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	30		357		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2700984	0	0	0	0	0	0	0	0	0	0	0	5754284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	5754284	193986	0	1971																																																																																	
2702764																																																																																																																																																																	0	0	0	0							1404	0	0	417		0			0					0																																																									
2705112																																																																																																																																																																	0	0	0	0							4133	0	0	0		0			0					0																																																									
2705895																																																																																																																																																																	165	0	0	0	0	0	0	0	0	0	0	0	0	8660	0	15857	0	0	0	0	0	0	0	18943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2708122																																																																																																																																																																	0	0	0	0							38545	0	0	1899		3669			0					0																																																									
2710554																																																																																																																																																																	0	0	0	0							0	0	0	0		233			0					0																																																									
2713920																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2716088																																																																																																																																																																	0	0	0	0							14044	0	0	3864		2925			0					0																																																									
2716828																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	493	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2717012																																																																																																																																																																	5291	0	0	0	0	0	0	0	0	0	14492	8391	0	7128	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718596																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4930	0	0	415		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2719427																																																																																																																																																																	0	374711	0	0	0	0	376817	0	0	0	10125	0	0	11795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37248	0	0	0	37248	0	0	0	0	0	0	0	451313	0	0	0	0	0	0	0	0	0	0	0	2876	0	0	0	2941	0	0	0	0	0	0	188408	0	2	0	0	
2719810																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723376																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2724766																																																																																																																																																																	0	0	0	0							39	0	0	0		0			0					0																																																									
2726050																																																																																																																																																																	0	0	0	0							0	0	0	370		0			0					0																																																									
2728661																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	13807	0	0	145		3111		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728746																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
2729677																																																																																																																																																																	0	0	0	0	0	0	1197400	0	0	0	229485	514342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3697400	0	0	0	0	0	0	0	0	0	0	0	4302	0	0	0	0	0	0	0	0	0	0	1197400	0	0	0	0	
2730431																																																																																																																																																																	0	0	0	0							1840	0	0	30		4491			0					0																																																									
2732565																																																																																																																																																																	0	0	0	0							1898	0	0	223		0			0					0																													1894																					0							
2733263																																																																																																																																																																	0	12800	0	0							9997	8942	0	0		226			0					0																													13180																					0							
2734729																																																																																																																																																																	2509	0	0	0	0	0	2155	0	0	0	34755	12723	0	29013	0	207	0	0	0	0	0	0	0	3114	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2155	722	0	0	0	0	0	0	0	0	0	0	31	1	0	0	31	1	0	0	20	0	0	2155	0	0	0	0	
