"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
972648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
972732																					CONF	CONF				
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
976226																					CONF	CONF				
976347																					CONF	CONF				
976534																					CONF	CONF				
976552	38223	0	0	0	35461	0	6090	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1093	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118	4670	0	0	0	5035	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
978239																					CONF	CONF				
978417																					CONF	CONF				
978622																					CONF	CONF				
979133	38489	0	29599	0	65927	0	11530	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	111	1868	0	
979151																					CONF	CONF				
979357																					CONF	CONF				
979375	19872	0	0	0	51438	0	4229	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1270	0	
979629																					CONF	CONF				
979759																					CONF	CONF				
980045																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	830	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	94284	0	0	0	95542	0	20861	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2335	0	
981275	66165	0	0	0	61346	0	13142	0	0	0	0	0	0	0	0	0	26	0	0	0	CONF	CONF	0	1764	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983457	25024	0	0	0	21612	0	9643	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	95	516	0	
983550																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	71827	0	0	0	73035	0	11915	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2277	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672	13759	0	0	0	13461	0	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	452	0	
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	62140	0	0	0	57746	0	11604	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	27416	0	0	0	23490	0	15924	0	0	0	0	0	0	0	0	0	35	0	0	0	CONF	CONF	652	946	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	46284	0	0	0	47136	0	7676	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	596	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	490	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	4476	0	0	0	3817	0	855	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	120	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	16137	0	0	0	14957	0	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	152	0	
1000276																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	8191	0	0	0	9450	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	415	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	34686	0	0	0	32159	0	4201	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	823	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	0	0	70549	0	39559	0	39942	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	379	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559																					CONF	CONF				
1006577	107586	0	0	0	103109	0	12316	0	0	0	0	0	0	0	0	0	122	0	0	0	CONF	CONF	0	3485	0	
1006652																					CONF	CONF				
1006951	22058	53	0	0	22138	53	3899	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	655	0	
1007015	56846	0	0	0	57858	0	6905	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1113	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	12642	0	0	0	12290	0	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	257	0	
1007846	61642	0	0	0	52090	0	18144	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	179	1863	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009756																					CONF	CONF				
1009804	49426	0	0	0	48659	0	6912	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	401	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	19967	0	0	0	19245	0	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	422	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	3900	0	0	0	3410	0	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	10488	0	0	0	10351	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	945	355	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	309957	107	0	0	325154	107	73810	330	0	0	0	0	0	0	0	0	616	0	0	0	CONF	CONF	619	15603	0	
1015560	1380	0	0	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	25	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	28919	0	0	0	29280	0	5477	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	795	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	182375	0	0	0	178801	0	30152	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3614	0	
1017957																					CONF	CONF				
1018927	191787	0	0	0	193168	0	63696	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	700	4733	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161029	194115	0	0	0	183708	0	61713	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	15600	0	0	0	15188	0	3058	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	161194	0	354396	0	500265	0	125752	0	0	0	0	0	0	0	0	0	7	0	0	0	CONF	CONF	714	6991	0	
1188987																					CONF	CONF				
1189993	37773	0	0	0	34590	0	5039	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	78	638	0	
1190476	40710	0	0	0	37450	0	9669	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	201	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	22345	0	13170	0	34946	0	3665	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	630	0	
1198614																					CONF	CONF				
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	602122	0	597129	0	133311	0	0	0	0	0	39090	23804	14384	11052	0	0	0	0	CONF	CONF	0	0	76	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	28431	0	0	0	26458	0	4856	0	0	0	0	0	0	0	0	0	269	0	0	0	CONF	CONF	0	732	0	
1225752	15875	0	0	0	16415	0	3023	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	347	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	7409	0	0	0	6208	0	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	47953	0	0	0	45155	0	10427	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	678	0	
1387203	50591				38863																CONF	CONF				
1387605	76563	0	0	0	73688	0	11705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1464	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	75717	932	0	0	68195	725	19822	291	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	21579	0	0	0	19616	0	6112	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	531	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1402610	61788	5	0	0	66639	5	13732	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	354	1798	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	19087	0	0	0	16506	0	4401	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	15	333	0	
1411032																					CONF	CONF				
1412619	16903	0	0	0	14536	0	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	308	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	37000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	6876	0	6203	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	88	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	116292	0	0	0	111313	0	26521	0	0	0	0	0	0	0	0	0	26	0	0	0	CONF	CONF	0	5298	0	
1459717	23398	0	0	0	21231	0	9333	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	333	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319																					CONF	CONF				
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	208921	0	0	0	187468	0	60360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8510	0	
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	782	-5080	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701	0	0	8782	0	8681	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
1842065	149998	0	0	0	136927	0	28926	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4472	0	
1852569																					CONF	CONF				
1862719	59469	0	0	0	47807	0	29470	0	0	0	0	0	0	0	0	0	252	0	0	0	CONF	CONF	145	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	1562	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
1872941	22281	0	0	0	22178	0	3133	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	471	0	
1872996	14455	0	0	0	13573	0	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	263	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1890525	23011	0	0	0	26037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	589	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270																					CONF	CONF				
1900675																					CONF	CONF				
1908082	96217	0	0	0	87969	0	41703	0	0	0	0	0	0	0	0	0	163	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	492	406	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	13764	0	0	0	11620	0	4329	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	223	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	20627	0	0	0	19144	0	3868	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	343	0	
2010722																					CONF	CONF				
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	9	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	27530	0	23563	0	7649	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	600	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	29733	193	0	0	27234	93	8535	110	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	776	0	
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	17936	0	0	0	17557	0	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	609	0	
2140348	0	0	14042	0	11368	0	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	325	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	248000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	1000	0	
2193616	15019	68	0	0	16076	60	2392	53	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	226	497	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2224613	29611	0	0	0	28192	0	6108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	394	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	18716	0	9335	0	22444	0	6794	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	142	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	27222	0	0	0	22051	0	7707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	12297	0	0	0	12086	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	424	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	9298	0	0	0	7941	0	2401	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	238	0	
2356091																					CONF	CONF				
2358769	261198	0	0	0	262752	0	59141	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1640	4490	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	682	0	0	0	1046	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	39	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	30812	0	0	0	28006	0	8937	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1076	0	
2390929	27247	0	0	0	26789	0	5113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3000	624	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2399119	26223	0	0	0	28727	0	3428	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	488	0	
2434113	2160	0	0	0	1653	0	703	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	6244	0	0	0	4228	0	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	20407	0	0	0	19892	0	3628	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	508	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2482824	55826	0	0	0	53900	0	17552	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2684	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	41000	0	0	0	50000	0	47000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	1060891	1272	149828	251	973338	1044	553246	1010	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3628	28913	0	
2512347																					CONF	CONF				
2514837	11852	0	1015	0	12695	0	1671	0	0	0	0	0	0	0	0	0	413	0	0	0	CONF	CONF	0	365	0	
2515320																					CONF	CONF				
2516626	46307	0	104826	0	129834	0	57432	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1570	1854	0	
2518497																					CONF	CONF				
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281	15721	0	0	0	16065	0	3020	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	299	0	
2587916																					CONF	CONF				
2590037	371561	0	0	0	321000	0	177007	0	0	0	0	0	0	0	0	0	367	0	0	0	CONF	CONF	3551	4890	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596646	0	0	16261	0	17802	0	2890	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	419	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
