"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																																																																							
939351																																																																																							
940021																																																																																							
940311	31000	3000	259000	10000	194000	16000	200000	11000	3136000	42000	1639000	49000	408000	39000	5013000	94000	1147000	37000	85000	9000	2660000	48000	58000	4000	44000	9000	1115000	42000	0	0	85000	23000	2476000	74000	9000	6000	0	853000	94000	14659000	310000	3047000	112000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941176																																																																																							
941233																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
942959																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												41	30	80438	1354	30	0	2268	1213	413121	4367	2455	0	1474	497	207645	1696	237	0	265	176	252156	4529	64	0	0	0	0	0	0	0	100	63	105118	1142	0	0	482	4148	1979	1058478	13570	2786	0	
945071																																																																																							
945343																																																																																							
945950																																																																																							
945969																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947150																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
947842																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												2614	392	66769	1873	0	0	339	52	347608	4249	0	0	3496	746	454528	3793	0	0	4112	784	306815	5075	0	0	0	0	4886	335	0	0	421	126	92536	3710	0	0	991	10982	2100	1273142	20026	0	0	
949305																																																																																							
949453																																																																																							
949556																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
950936																																																																																							
951102																																																																																							
951456																																																																																							
952172																																																																																							
952257																																																																																							
952453																																																																																							
952677																																												0	0	17413	132	0	0	21966	319	104115	792	0	0	14694	517	733676	5579	0	0	686	0	41469	315	0	0	0	0	0	0	0	0	0	0	2275	17	0	0	393	37346	836	898948	7228	0	0	
952846																																																																																							
953357																																																																																							
953478																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954457																																																																																							
954653																																																																																							
954671																																																																																							
954774																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957047																																																																																							
957159																																																																																							
957551																																																																																							
957757																																																																																							
958204																																												0	0	73744	436	0	0	16772	167	164137	1499	0	0	19648	956	572693	5469	0	0	1915	209	46949	556	0	0	0	0	1627	77	0	0	0	0	1561	105	0	0	3	38335	1332	860711	8145	0	0	
958231																																																																																							
958473																																																																																							
958558																																																																																							
958727																																												1504	81	38244	642	3638	0	1272	316	355411	5366	5285	177	560	14	254430	3950	7859	173	9	7	124495	1844	0	0	0	0	0	0	0	0	19	19	6099	95	171	0	0	3364	437	778679	11897	16953	350	
958763																																																																																							
959304																																												3023	143	14680	122	0	0	24056	266	592391	5609	0	0	58333	973	2445220	18780	0	0	5109	44	253137	4867	0	0	0	0	0	0	0	0	0	0	189	12	0	0	0	90521	1426	3305617	29390	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
959779																																																																																							
960047																																																																																							
960430																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960841																																												0	0	38249	535	0	0	6821	1532	308433	4311	0	0	9340	2630	265411	3256	0	0	1060	313	109098	762	0	0	0	0	18	0	0	0	62	27	65691	526	0	0	64	17283	4502	786900	9454	0	0	
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	4722	76	10031	100	0	0	30597	1569	391980	800	0	0	273	62	30	0	0	0	0	0	0	0	0	0	0	0	614	7	0	0	7953	35592	1707	402655	8860	0	0	
961624																																												10818	822	84975	1443	0	0	6270	382	455475	3177	0	0	52853	2884	3993421	19796	0	0	6197	2340	447385	5664	0	0	0	0	29880	1642	0	0	452	137	77301	1122	0	0	0	76590	6565	5088437	32844	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962854																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																																																																							
963954																																																																																							
964157																																																																																							
964250																																																																																							
964344																																																																																							
964353																																																																																							
964643																																																																																							
964700																																												5263	794	149346	4080	0	0	44870	1508	1677161	43475	0	0	16506	1746	1990196	10428	0	0	4626	253	783799	11147	0	0	0	0	0	0	0	0	96	0	250213	1613	0	0	2133	71361	4301	4850715	72876	0	0	
965051																																																																																							
965789																																																																																							
965800																																																																																							
966272																																																																																							
966348																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	34255	37	0	0	0	0	34293	139	0	0	27409	0	5866371	8616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5360	30	0	0	0	27411	0	5940279	8822	0	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969741																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																																																																							
972143																																																																																							
972406																																																																																							
972648																																																																																							
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973056																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
975911																																																																																							
975984																																												2565	0	67664	557	0	0	2392	0	102713	1020	0	0	7851	0	275903	951	0	0	1741	209	65654	566	0	0	0	0	0	0	0	0	719	0	342142	3387	0	0	0	15268	209	854076	6481	0	0	
976226																																																																																							
976347																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92776	0	0	0	0	0	0	0	0	0	0	0	207219	0	0	0	0	0	0	299995	0	0	0	0	0	
976842																																																																																							
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																																																																							
978239																																																																																							
978369																																												58	0	40556	569	0	0	1062	0	102133	1877	0	0	165	89	115906	1242	0	0	1162	0	261463	2301	0	0	0	0	0	0	0	0	2	0	5715	82	0	0	352	2449	89	525773	6423	0	0	
978417																																																																																							
978622																																																																																							
978659																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																																																																							
979629																																																																																							
979759																																																																																							
980045																																																																																							
980344																																																																																							
980438																																																																																							
980531																																																																																							
980661	11811	252	365455	5203	0	0	2805	83	1885605	15453	0	0	18232	976	3032996	40835	0	0	20354	74	2988788	39127	0	0	0	0	250444	7899	0	0	0	0	726216	11813	0	0	11232	53202	1385	9249504	131562	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												261	0	40028	119	0	0	41727	1837	778506	13771	230	8	12965	278	284583	4243	31	1	9713	305	377695	5266	34	0	0	0	0	0	0	0	71	0	15435	136	0	0	0	64737	2420	1496247	23535	295	9	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983130																																																																																							
983158																																																																																							
983215																																																																																							
983372																																																																																							
983457																																												11528	5433	89342	9628	0	0	32181	10670	174703	6816	0	0	0	0	51939	1412	0	0	2852	972	150179	3266	0	0	0	0	6169	428	0	0	0	0	16937	1083	0	0	28993	46561	17075	489269	51626	0	0	
983550																																																																																							
983671																																																																																							
984258																																																																																							
984351																																																																																							
984379																																																																																							
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																												16088	828	30918	320	0	0	17822	1573	213014	2520	0	0	4957	838	191547	1470	0	0	3236	44	51499	528	0	0	0	0	0	0	0	0	495	119	11850	400	0	0	778	42598	3402	498828	6016	0	0	
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988658																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989655																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												0	0	34222	633	0	0	15339	0	652772	12245	0	0	0	0	580900	3890	0	0	24900	1540	2073573	64615	0	0	0	0	0	0	0	0	0	0	86412	1584	0	0	0	40239	1540	3427879	82967	0	0	
991359																																																																																							
991470																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993335																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																																																																							
995272																																																																																							
995450																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	6325	226	0	0	3658	0	852432	30526	0	0	345	0	265696	1977	0	0	347	0	120924	2190	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	4350	0	1245424	34919	0	0	
997052																																																																																							
997155																																																																																							
997333																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
997856																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998750																																																																																							
998844																																																																																							
999355																																																																																							
999430																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												15143	22	177742	4035	25	0	14810	184	1276472	14521	1038	77	3418	90	491301	2019	5663	10	1264	288	142313	2351	0	0	0	0	0	0	0	0	0	0	7145	82	0	0	0	34635	584	2094973	23008	6726	87	
1000276																																																																																							
1000511																																																																																							
1000557																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												10558	766	1041675	9827	0	0	9705	2976	1540263	18061	0	0	7552	0	721281	7024	0	0	35127	10741	965697	9154	0	0	0	0	3408	139	0	0	1202	0	67031	577	0	0	0	64144	14483	4339355	44782	0	0	
1001451																																																																																							
1001639																																												47781	7132	120162	7903	0	0	67689	3950	825417	9014	0	0	19967	2870	197671	3172	0	0	556	212	26028	817	0	0	0	0	0	0	0	0	0	0	2162	78	0	0	2380	135993	14164	1171440	23364	0	0	
1001648																																												0	0	0	0	0	0	12126	635	405043	6933	0	0	462	0	130345	143	0	0	16071	148	256945	3901	0	0	0	0	0	0	0	0	0	0	18941	863	0	0	0	28659	783	811274	11840	0	0	
1001705																																																																																							
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002618																																																																																							
1002850																																																																																							
1002878																																												6228	486	107519	683	0	0	62145	9428	1116503	29290	0	0	17163	2191	3825774	13930	0	0	30375	4132	346626	6267	0	0	0	0	17494	369	0	0	136	1	216779	4565	0	0	4523	116047	16238	5630695	59627	0	0	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004368																																												3726	267	187536	16584	0	0	14112	975	1076662	7120	0	0	16410	761	866360	11536	0	0	12550	1175	1394948	29798	0	0	0	0	3947	86	0	0	0	0	28376	435	0	0	0	46798	3178	3557829	65559	0	0	
1004470																																																																																							
1005075																																																																																							
1005440																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006344																																																																																							
1006513																																																																																							
1006559																																																																																							
1006577																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												1256	397	33330	238	0	0	59756	5667	515317	3951	0	0	24062	3058	411819	2397	0	0	17151	1491	312636	2318	0	0	9	1	7793	342	0	0	164	8	68742	1387	0	0	4157	102398	10622	1349637	14790	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846	5933	79	194325	8157	15383	2295	40686	1295	2572322	25078	64156	2946	3702	134	848888	15609	42713	5677	11682	3291	1748728	23866	11526	955	0	0	0	0	0	0	0	0	35646	716	1788	407	0	62003	4799	5399909	73426	135566	12280																																												
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008133																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008731																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																																																																							
1009420																																												7916	1670	205260	3856	0	0	17880	2403	917905	4921	0	0	11148	1840	850162	8936	0	0	583	546	191871	1487	0	0	0	0	0	0	0	0	0	0	61358	168	0	0	0	37527	6459	2226556	19368	0	0	
1009756																																																																																							
1009804																																												187	0	89846	1232	0	0	22637	57	564348	7726	0	0	11608	324	818011	5041	0	0	8120	1253	213496	2036	0	0	0	0	0	0	0	0	35	9	2093	0	0	0	0	42587	1643	1687794	16035	0	0	
1009813																																																																																							
1009840																																																																																							
1009952																																																																																							
1010015																																																																																							
1010051																																																																																							
1010574																																																																																							
1010930																																												9563	1378	325645	9818	17600	0	9236	652	1240003	3254	10706	0	10641	3689	1185244	5587	2966	0	16698	369	953662	11412	1484	0	0	0	10625	397	0	0	0	0	285913	2188	10	0	132	46138	6088	4001092	32788	32766	0	
1011076																																																																																							
1011432																																																																																							
1011526																																												0	0	0	0	0	0	12082	880	987710	9537	22486	90	758	0	1276958	7938	3690	0	0	0	203770	1237	2923	0	0	0	0	0	0	0	0	0	46328	924	108	0	0	12840	880	2514766	19636	29207	90	
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012055																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013735																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014077																																												555	60	48722	1351	2799	49	5612	69	148508	3910	23429	901	2561	422	138429	2406	9293	341	231	0	24865	582	3488	460	0	0	0	0	0	0	5	1	2821	31	1103	0	0	8964	552	363345	8280	40112	1751	
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014778																																																																																							
1014844																																																																																							
1014853																																																																																							
1014965																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
